Data recorded on Mon Jul 24 13-21-55 CAT 2017
Time: 13:22:1
Time		Millis		IR PPG		Red PPG		Filtered		SSF
23,8	,	77649	,	-24143	,	-21586	,	9.4547415	,	14
23,8	,	77666	,	-24136	,	-21582	,	7.8676267	,	14
23,8	,	77697	,	-24145	,	-21584	,	5.832702	,	14
23,8	,	77713	,	-24138	,	-21593	,	3.7379184	,	12
23,8	,	77745	,	-24151	,	-21597	,	1.7979407	,	9
23,8	,	77761	,	-24149	,	-21594	,	0.063620806	,	6
23,8	,	77777	,	-24143	,	-21600	,	-1.4547828	,	3
23,8	,	77809	,	-24142	,	-21596	,	-2.6244748	,	1
23,8	,	77825	,	-24146	,	-21605	,	-3.2967558	,	0
23,8	,	77841	,	-24137	,	-21590	,	-3.4464774	,	0
23,8	,	77873	,	-24146	,	-21593	,	-3.1268382	,	0
23,8	,	77889	,	-24159	,	-21607	,	-2.5505767	,	0
23,8	,	77921	,	-24140	,	-21602	,	-2.0464592	,	0
23,8	,	77937	,	-24165	,	-21609	,	-1.7949034	,	0
23,8	,	77953	,	-24165	,	-21604	,	-1.9304461	,	0
23,8	,	77985	,	-24165	,	-21604	,	-2.611885	,	0
23,8	,	78001	,	-24170	,	-21612	,	-3.78552	,	0
23,8	,	78017	,	-24163	,	-21607	,	-5.1875114	,	0
23,8	,	78049	,	-24171	,	-21619	,	-6.4998765	,	0
23,8	,	78065	,	-24180	,	-21624	,	-7.5402846	,	0
23,8	,	78081	,	-24173	,	-21609	,	-8.327424	,	0
23,8	,	78113	,	-24151	,	-21601	,	-8.74227	,	0
23,8	,	78129	,	-24143	,	-21605	,	-8.31821	,	0
23,8	,	78161	,	-24141	,	-21590	,	-6.622411	,	0
23,8	,	78177	,	-24127	,	-21589	,	-3.6255875	,	1
23,8	,	78193	,	-24132	,	-21596	,	0.35635042	,	3
23,8	,	78225	,	-24119	,	-21589	,	4.8134313	,	6
23,8	,	78241	,	-24117	,	-21581	,	9.213844	,	10
23,8	,	78257	,	-24102	,	-21582	,	13.19434	,	14
23,9	,	78289	,	-24108	,	-21545	,	16.556717	,	17
23,9	,	78305	,	-24111	,	-21582	,	19.076975	,	20
23,9	,	78337	,	-24111	,	-21574	,	20.444292	,	22
23,9	,	78353	,	-24111	,	-21584	,	20.468214	,	23
23,9	,	78369	,	-24109	,	-21580	,	19.22902	,	22
23,9	,	78401	,	-24102	,	-21575	,	17.053406	,	20
23,9	,	78417	,	-24109	,	-21572	,	14.383582	,	17
23,9	,	78433	,	-24112	,	-21581	,	11.550344	,	13
23,9	,	78465	,	-24117	,	-21576	,	8.678917	,	9
23,9	,	78481	,	-24116	,	-21563	,	5.8150363	,	6
23,9	,	78497	,	-24114	,	-21573	,	3.0780892	,	3
23,9	,	78529	,	-24109	,	-21581	,	0.70521545	,	1
23,9	,	78545	,	-24110	,	-21586	,	-1.0487692	,	0
23,9	,	78577	,	-24122	,	-21578	,	-2.119207	,	0
23,9	,	78593	,	-24113	,	-21579	,	-2.686517	,	0
23,9	,	78609	,	-24106	,	-21580	,	-2.8945951	,	0
23,9	,	78641	,	-24120	,	-21582	,	-2.7446542	,	0
23,9	,	78657	,	-24124	,	-21577	,	-2.3881752	,	0
23,9	,	78673	,	-24123	,	-21576	,	-2.1371613	,	0
23,9	,	78705	,	-24139	,	-21575	,	-2.234157	,	0
23,9	,	78721	,	-24140	,	-21580	,	-2.8644493	,	0
23,9	,	78753	,	-24149	,	-21581	,	-4.1377563	,	0
23,9	,	78769	,	-24139	,	-21585	,	-5.922101	,	0
23,9	,	78785	,	-24156	,	-21591	,	-7.876986	,	0
23,9	,	78817	,	-24156	,	-21591	,	-9.728339	,	0
23,9	,	78833	,	-24129	,	-21584	,	-11.218316	,	0
23,9	,	78849	,	-24115	,	-21572	,	-11.753471	,	0
23,9	,	78881	,	-24108	,	-21566	,	-10.6259165	,	0
23,9	,	78897	,	-24100	,	-21568	,	-7.5882144	,	1
23,9	,	78929	,	-24087	,	-21556	,	-2.9264321	,	4
23,9	,	78945	,	-24074	,	-21555	,	2.851059	,	8
23,9	,	78961	,	-24080	,	-21550	,	9.137492	,	13
23,9	,	78993	,	-24071	,	-21552	,	15.175424	,	19
23,9	,	79009	,	-24066	,	-21554	,	20.249176	,	25
23,9	,	79025	,	-24072	,	-21545	,	23.898743	,	30
23,9	,	79057	,	-24057	,	-21545	,	25.912758	,	33
23,9	,	79073	,	-24058	,	-21546	,	26.372032	,	35
23,9	,	79089	,	-24070	,	-21545	,	25.519022	,	34
23,9	,	79121	,	-24061	,	-21540	,	23.522358	,	31
23,9	,	79137	,	-24059	,	-21539	,	20.623568	,	27
23,9	,	79169	,	-24046	,	-21539	,	17.313175	,	22
23,9	,	79185	,	-24057	,	-21538	,	14.130262	,	16
23,9	,	79201	,	-24051	,	-21548	,	11.368258	,	10
23,9	,	79233	,	-24064	,	-21546	,	9.026687	,	5
23,9	,	79249	,	-24064	,	-21541	,	6.92744	,	2
23,9	,	79265	,	-24060	,	-21539	,	4.9044166	,	0
23,10	,	79297	,	-24063	,	-21538	,	2.975769	,	0
23,10	,	79313	,	-24049	,	-21544	,	1.32598	,	0
23,10	,	79345	,	-24072	,	-21539	,	0.11518502	,	0
23,10	,	79361	,	-24061	,	-21540	,	-0.72872055	,	0
23,10	,	79377	,	-24060	,	-21541	,	-1.3636484	,	0
23,10	,	79408	,	-24072	,	-21547	,	-1.8353791	,	0
23,10	,	79424	,	-24074	,	-21550	,	-2.2478342	,	0
23,10	,	79441	,	-24071	,	-21541	,	-2.7540882	,	0
23,10	,	79473	,	-24072	,	-21547	,	-3.3423855	,	0
23,10	,	79489	,	-24090	,	-21545	,	-3.961082	,	0
23,10	,	79505	,	-24086	,	-21537	,	-4.7233043	,	0
23,10	,	79537	,	-24096	,	-21552	,	-5.7609015	,	0
23,10	,	79553	,	-24094	,	-21559	,	-7.0516663	,	0
23,10	,	79584	,	-24097	,	-21560	,	-8.442531	,	0
23,10	,	79601	,	-24086	,	-21553	,	-9.662023	,	0
23,10	,	79617	,	-24067	,	-21551	,	-10.261652	,	0
23,10	,	79649	,	-24064	,	-21545	,	-9.691403	,	0
23,10	,	79665	,	-24049	,	-21540	,	-7.6060853	,	0
23,10	,	79681	,	-24042	,	-21534	,	-4.0289035	,	2
23,10	,	79712	,	-24025	,	-21530	,	0.7677088	,	5
23,10	,	79728	,	-24011	,	-21527	,	6.426158	,	9
23,10	,	79760	,	-24015	,	-21516	,	12.503458	,	14
23,10	,	79776	,	-24006	,	-21522	,	18.366943	,	20
23,10	,	79793	,	-24004	,	-21517	,	23.335754	,	25
23,10	,	79825	,	-24018	,	-21529	,	26.843048	,	29
23,10	,	79841	,	-24015	,	-21522	,	28.41516	,	32
23,10	,	79856	,	-24011	,	-21518	,	27.861755	,	33
23,10	,	79888	,	-24001	,	-21518	,	25.521248	,	31
23,10	,	79904	,	-23997	,	-21517	,	22.139492	,	28
23,10	,	79921	,	-24006	,	-21509	,	18.44831	,	24
23,10	,	79953	,	-23995	,	-21512	,	14.882242	,	19
23,10	,	79968	,	-23997	,	-21520	,	11.700341	,	13
23,10	,	80000	,	-24008	,	-21496	,	9.041411	,	8
23,10	,	80016	,	-24000	,	-21512	,	6.830152	,	4
23,10	,	80032	,	-24007	,	-21520	,	4.9341593	,	1
23,10	,	80065	,	-24003	,	-21507	,	3.296865	,	0
23,10	,	80081	,	-24010	,	-21525	,	1.8788786	,	0
23,10	,	80097	,	-24010	,	-21513	,	0.62351775	,	0
23,10	,	80128	,	-24007	,	-21525	,	-0.49616337	,	0
23,10	,	80144	,	-24022	,	-21521	,	-1.4896847	,	0
23,10	,	80176	,	-24025	,	-21530	,	-2.4845846	,	0
23,10	,	80192	,	-24013	,	-21525	,	-3.5972342	,	0
23,10	,	80208	,	-24022	,	-21538	,	-4.6907315	,	0
23,10	,	80240	,	-24030	,	-21516	,	-5.5962625	,	0
23,10	,	80257	,	-24039	,	-21532	,	-6.400733	,	0
23,10	,	80273	,	-24035	,	-21535	,	-7.2849827	,	0
23,11	,	80304	,	-24058	,	-21532	,	-8.343822	,	0
23,11	,	80320	,	-24056	,	-21542	,	-9.678452	,	0
23,11	,	80336	,	-24054	,	-21541	,	-11.292451	,	0
23,11	,	80368	,	-24068	,	-21549	,	-12.957724	,	0
23,11	,	80384	,	-24056	,	-21545	,	-14.39863	,	0
23,11	,	80416	,	-24062	,	-21549	,	-15.357266	,	0
23,11	,	80432	,	-24051	,	-21544	,	-15.567831	,	0
23,11	,	80449	,	-24046	,	-21547	,	-14.817452	,	0
23,11	,	80480	,	-24034	,	-21524	,	-12.95532	,	0
23,11	,	80496	,	-24014	,	-21534	,	-9.8664055	,	1
23,11	,	80512	,	-24020	,	-21528	,	-5.554486	,	4
23,11	,	80544	,	-24017	,	-21528	,	-0.39576912	,	8
23,11	,	80560	,	-24009	,	-21525	,	4.9139404	,	13
23,11	,	80592	,	-24013	,	-21523	,	9.723619	,	18
23,11	,	80608	,	-24003	,	-21528	,	13.5787325	,	22
23,11	,	80624	,	-24007	,	-21529	,	16.239338	,	25
23,11	,	80656	,	-24026	,	-21526	,	17.548922	,	27
23,11	,	80672	,	-24013	,	-21527	,	17.328377	,	28
23,11	,	80688	,	-24010	,	-21536	,	15.687135	,	27
23,11	,	80720	,	-24006	,	-21510	,	13.165821	,	24
23,11	,	80737	,	-24004	,	-21529	,	10.406009	,	20
23,11	,	80752	,	-24006	,	-21524	,	7.8749948	,	15
23,11	,	80784	,	-24012	,	-21527	,	5.7701664	,	10
23,11	,	80800	,	-24005	,	-21523	,	4.077745	,	6
23,11	,	80832	,	-24007	,	-21523	,	2.761974	,	3
23,11	,	80848	,	-24014	,	-21527	,	1.7830353	,	1
23,11	,	80864	,	-24024	,	-21530	,	0.95098436	,	0
23,11	,	80896	,	-24027	,	-21533	,	-0.04208088	,	0
23,11	,	80912	,	-24032	,	-21528	,	-1.4120996	,	0
23,11	,	80928	,	-24048	,	-21550	,	-3.231408	,	0
23,11	,	80960	,	-24034	,	-21519	,	-5.449785	,	0
23,11	,	80976	,	-24053	,	-21541	,	-7.8309016	,	0
23,11	,	81008	,	-24052	,	-21536	,	-10.106278	,	0
23,11	,	81024	,	-24065	,	-21536	,	-12.168175	,	0
23,11	,	81040	,	-24051	,	-21543	,	-13.935652	,	0
23,11	,	81072	,	-24069	,	-21548	,	-15.233097	,	0
23,11	,	81088	,	-24065	,	-21547	,	-15.951668	,	0
23,11	,	81104	,	-24071	,	-21555	,	-16.131102	,	0
23,11	,	81136	,	-24073	,	-21554	,	-15.852238	,	0
23,11	,	81152	,	-24082	,	-21553	,	-15.241218	,	0
23,11	,	81184	,	-24079	,	-21573	,	-14.473387	,	0
23,11	,	81200	,	-24079	,	-21540	,	-13.640493	,	0
23,11	,	81216	,	-24069	,	-21544	,	-12.661879	,	0
23,11	,	81248	,	-24056	,	-21545	,	-11.281317	,	0
23,11	,	81264	,	-24045	,	-21544	,	-9.1412115	,	1
23,11	,	81280	,	-24043	,	-21536	,	-6.0155926	,	3
23,12	,	81312	,	-24039	,	-21526	,	-2.0327015	,	6
23,12	,	81328	,	-24042	,	-21530	,	2.3413754	,	9
23,12	,	81344	,	-24039	,	-21531	,	6.4942627	,	13
23,12	,	81376	,	-24035	,	-21531	,	9.916334	,	17
23,12	,	81392	,	-24030	,	-21528	,	12.370386	,	20
23,12	,	81424	,	-24046	,	-21539	,	13.783018	,	22
23,12	,	81440	,	-24044	,	-21521	,	14.034742	,	23
23,12	,	81456	,	-24048	,	-21530	,	13.0499325	,	22
23,12	,	81488	,	-24051	,	-21528	,	10.971718	,	20
23,12	,	81504	,	-24040	,	-21532	,	8.162731	,	17
23,12	,	81520	,	-24058	,	-21528	,	5.0877185	,	14
23,12	,	81552	,	-24049	,	-21533	,	2.1009102	,	10
23,12	,	81568	,	-24045	,	-21536	,	-0.5337038	,	6
23,12	,	81600	,	-24050	,	-21528	,	-2.5374472	,	3
23,12	,	81616	,	-24048	,	-21531	,	-3.7739563	,	1
23,12	,	81632	,	-24060	,	-21530	,	-4.35194	,	0
23,12	,	81664	,	-24061	,	-21544	,	-4.56211	,	0
23,12	,	81680	,	-24054	,	-21525	,	-4.6748	,	0
23,12	,	81696	,	-24073	,	-21537	,	-4.8117905	,	0
23,12	,	81728	,	-24073	,	-21529	,	-5.1156273	,	0
23,12	,	81744	,	-24071	,	-21546	,	-5.7253532	,	0
23,12	,	81760	,	-24070	,	-21545	,	-6.542491	,	0
23,12	,	81792	,	-24078	,	-21542	,	-7.328596	,	0
23,12	,	81808	,	-24078	,	-21550	,	-7.947427	,	0
23,12	,	81840	,	-24077	,	-21539	,	-8.355906	,	0
23,12	,	81856	,	-24085	,	-21553	,	-8.532845	,	0
23,12	,	81872	,	-24087	,	-21544	,	-8.53652	,	0
23,12	,	81904	,	-24087	,	-21558	,	-8.468005	,	0
23,12	,	81920	,	-24070	,	-21544	,	-8.265945	,	0
23,12	,	81936	,	-24062	,	-21533	,	-7.6042514	,	0
23,12	,	81968	,	-24062	,	-21541	,	-6.1331844	,	0
23,12	,	81984	,	-24073	,	-21535	,	-3.8810132	,	1
23,12	,	82016	,	-24070	,	-21548	,	-1.3159127	,	3
23,12	,	82032	,	-24061	,	-21532	,	1.0509057	,	5
23,12	,	82048	,	-24065	,	-21540	,	2.9871335	,	7
23,12	,	82080	,	-24074	,	-21537	,	4.382996	,	8
23,12	,	82096	,	-24076	,	-21538	,	5.0506167	,	9
23,12	,	82112	,	-24074	,	-21546	,	4.879073	,	9
23,12	,	82144	,	-24072	,	-21545	,	4.0120564	,	9
23,12	,	82160	,	-24067	,	-21531	,	2.7897282	,	9
23,12	,	82176	,	-24068	,	-21547	,	1.5867608	,	8
23,12	,	82208	,	-24078	,	-21536	,	0.61103785	,	6
23,12	,	82224	,	-24079	,	-21545	,	-0.19626069	,	4
23,12	,	82255	,	-24081	,	-21549	,	-0.99115306	,	2
23,12	,	82272	,	-24080	,	-21549	,	-1.8237321	,	1
23,13	,	82287	,	-24081	,	-21546	,	-2.626527	,	0
23,13	,	82320	,	-24092	,	-21551	,	-3.3479023	,	0
23,13	,	82336	,	-24093	,	-21551	,	-4.0651364	,	0
23,13	,	82352	,	-24101	,	-21550	,	-4.91201	,	0
23,13	,	82384	,	-24099	,	-21547	,	-5.938631	,	0
23,13	,	82400	,	-24109	,	-21549	,	-7.0924625	,	0
23,13	,	82432	,	-24111	,	-21556	,	-8.30603	,	0
23,13	,	82447	,	-24116	,	-21553	,	-9.533558	,	0
23,13	,	82463	,	-24115	,	-21560	,	-10.690247	,	0
23,13	,	82495	,	-24120	,	-21559	,	-11.643195	,	0
23,13	,	82512	,	-24120	,	-21557	,	-12.273371	,	0
23,13	,	82528	,	-24115	,	-21557	,	-12.473045	,	0
23,13	,	82560	,	-24100	,	-21556	,	-12.046858	,	0
23,13	,	82575	,	-24099	,	-21555	,	-10.727196	,	0
23,13	,	82591	,	-24087	,	-21548	,	-8.370588	,	1
23,13	,	82623	,	-24086	,	-21535	,	-5.0715575	,	3
23,13	,	82640	,	-24071	,	-21544	,	-1.0882564	,	6
23,13	,	82672	,	-24065	,	-21533	,	3.2983513	,	9
23,13	,	82688	,	-24067	,	-21530	,	7.778823	,	13
23,13	,	82704	,	-24068	,	-21545	,	11.892574	,	17
23,13	,	82736	,	-24074	,	-21533	,	15.080673	,	21
23,13	,	82751	,	-24078	,	-21542	,	16.869226	,	24
23,13	,	82767	,	-24076	,	-21530	,	17.039343	,	25
23,13	,	82799	,	-24071	,	-21541	,	15.749696	,	24
23,13	,	82816	,	-24079	,	-21540	,	13.433947	,	22
23,13	,	82848	,	-24066	,	-21547	,	10.587681	,	19
23,13	,	82864	,	-24066	,	-21527	,	7.723037	,	16
23,13	,	82880	,	-24068	,	-21543	,	5.2774186	,	12
23,13	,	82911	,	-24083	,	-21543	,	3.363387	,	8
23,13	,	82927	,	-24076	,	-21539	,	1.7772975	,	4
23,13	,	82943	,	-24088	,	-21542	,	0.2957592	,	1
23,13	,	82975	,	-24075	,	-21545	,	-1.1435833	,	0
23,13	,	82991	,	-24081	,	-21544	,	-2.4273396	,	0
23,13	,	83008	,	-24095	,	-21543	,	-3.4538631	,	0
23,13	,	83040	,	-24089	,	-21548	,	-4.3249984	,	0
23,13	,	83055	,	-24093	,	-21555	,	-5.150336	,	0
23,13	,	83087	,	-24099	,	-21552	,	-5.910987	,	0
23,13	,	83103	,	-24112	,	-21542	,	-6.661858	,	0
23,13	,	83119	,	-24114	,	-21552	,	-7.5876913	,	0
23,13	,	83151	,	-24112	,	-21560	,	-8.765389	,	0
23,13	,	83167	,	-24105	,	-21556	,	-9.974029	,	0
23,13	,	83183	,	-24109	,	-21553	,	-10.820247	,	0
23,13	,	83215	,	-24091	,	-21542	,	-10.947184	,	0
23,13	,	83232	,	-24076	,	-21543	,	-10.006815	,	0
23,13	,	83263	,	-24075	,	-21541	,	-7.7070217	,	0
23,13	,	83279	,	-24056	,	-21540	,	-4.0373654	,	2
23,14	,	83295	,	-24060	,	-21535	,	0.70164585	,	5
23,14	,	83327	,	-24059	,	-21548	,	5.934203	,	9
23,14	,	83343	,	-24068	,	-21521	,	10.840681	,	14
23,14	,	83359	,	-24064	,	-21524	,	14.604162	,	18
23,14	,	83391	,	-24049	,	-21520	,	16.810041	,	21
23,14	,	83407	,	-24059	,	-21525	,	17.574411	,	23
23,14	,	83423	,	-24063	,	-21531	,	17.153755	,	23
23,14	,	83455	,	-24062	,	-21530	,	15.688509	,	23
23,14	,	83471	,	-24061	,	-21520	,	13.382954	,	21
23,14	,	83503	,	-24057	,	-21540	,	10.600388	,	18
23,14	,	83519	,	-24056	,	-21534	,	7.769441	,	14
23,14	,	83535	,	-24043	,	-21529	,	5.3171353	,	9
23,14	,	83567	,	-24063	,	-21537	,	3.534501	,	5
23,14	,	83583	,	-24059	,	-21522	,	2.3620927	,	2
23,14	,	83599	,	-24071	,	-21537	,	1.4635615	,	0
23,14	,	83631	,	-24076	,	-21539	,	0.4794867	,	0
23,14	,	83647	,	-24081	,	-21535	,	-0.8532386	,	0
23,14	,	83679	,	-24070	,	-21533	,	-2.5537565	,	0
23,14	,	83695	,	-24067	,	-21538	,	-4.2903357	,	0
23,14	,	83711	,	-24085	,	-21543	,	-5.668937	,	0
23,14	,	83743	,	-24087	,	-21545	,	-6.6452546	,	0
23,14	,	83759	,	-24091	,	-21552	,	-7.43883	,	0
23,14	,	83775	,	-24087	,	-21547	,	-8.174648	,	0
23,14	,	83807	,	-24087	,	-21553	,	-8.7695875	,	0
23,14	,	83823	,	-24105	,	-21537	,	-9.130901	,	0
23,14	,	83839	,	-24112	,	-21554	,	-9.424424	,	0
23,14	,	83871	,	-24106	,	-21558	,	-9.914278	,	0
23,14	,	83887	,	-24101	,	-21558	,	-10.546558	,	0
23,14	,	83919	,	-24082	,	-21553	,	-10.873932	,	0
23,14	,	83935	,	-24062	,	-21547	,	-10.228016	,	0
23,14	,	83951	,	-24060	,	-21545	,	-8.028637	,	0
23,14	,	83983	,	-24062	,	-21547	,	-4.2338104	,	2
23,14	,	83999	,	-24061	,	-21537	,	0.54932165	,	5
23,14	,	84015	,	-24060	,	-21534	,	5.4426823	,	9
23,14	,	84047	,	-24066	,	-21557	,	9.657057	,	13
23,14	,	84063	,	-24052	,	-21521	,	12.675762	,	17
23,14	,	84095	,	-24057	,	-21532	,	14.376285	,	20
23,14	,	84111	,	-24061	,	-21541	,	14.878469	,	21
23,14	,	84127	,	-24060	,	-21534	,	14.302296	,	21
23,14	,	84159	,	-24066	,	-21538	,	12.781466	,	21
23,14	,	84175	,	-24063	,	-21549	,	10.5351095	,	19
23,14	,	84191	,	-24051	,	-21543	,	7.9347496	,	16
23,14	,	84223	,	-24052	,	-21537	,	5.497773	,	12
23,14	,	84239	,	-24059	,	-21544	,	3.601036	,	8
23,14	,	84271	,	-24055	,	-21548	,	2.2818453	,	4
23,15	,	84287	,	-24060	,	-21567	,	1.3985276	,	1
23,15	,	84303	,	-24061	,	-21536	,	0.78705895	,	0
23,15	,	84335	,	-24072	,	-21546	,	0.24457562	,	0
23,15	,	84351	,	-24075	,	-21551	,	-0.47794038	,	0
23,15	,	84367	,	-24075	,	-21554	,	-1.5467064	,	0
23,15	,	84399	,	-24088	,	-21560	,	-2.9658546	,	0
23,15	,	84415	,	-24092	,	-21548	,	-4.7059536	,	0
23,15	,	84431	,	-24088	,	-21557	,	-6.6955614	,	0
23,15	,	84463	,	-24096	,	-21560	,	-8.700155	,	0
23,15	,	84479	,	-24095	,	-21557	,	-10.440231	,	0
23,15	,	84511	,	-24101	,	-21561	,	-11.742442	,	0
23,15	,	84527	,	-24110	,	-21576	,	-12.588727	,	0
23,15	,	84543	,	-24116	,	-21550	,	-13.130127	,	0
23,15	,	84575	,	-24120	,	-21566	,	-13.5671425	,	0
23,15	,	84591	,	-24126	,	-21576	,	-14.010373	,	0
23,15	,	84607	,	-24124	,	-21575	,	-14.450548	,	0
23,15	,	84639	,	-24127	,	-21566	,	-14.771751	,	0
23,15	,	84655	,	-24107	,	-21572	,	-14.728031	,	0
23,15	,	84687	,	-24113	,	-21562	,	-13.971429	,	0
23,15	,	84703	,	-24101	,	-21555	,	-12.26701	,	0
23,15	,	84719	,	-24090	,	-21553	,	-9.577316	,	1
23,15	,	84751	,	-24082	,	-21555	,	-5.945563	,	3
23,15	,	84767	,	-24076	,	-21572	,	-1.5325522	,	6
23,15	,	84783	,	-24093	,	-21529	,	3.2154331	,	10
23,15	,	84815	,	-24078	,	-21546	,	7.5965137	,	14
23,15	,	84831	,	-24077	,	-21559	,	11.048034	,	18
23,15	,	84846	,	-24081	,	-21554	,	13.360952	,	21
23,15	,	84879	,	-24089	,	-21557	,	14.44046	,	23
23,15	,	84895	,	-24084	,	-21558	,	14.223295	,	24
23,15	,	84927	,	-24088	,	-21556	,	12.840344	,	23
23,15	,	84943	,	-24089	,	-21557	,	10.60573	,	21
23,15	,	84959	,	-24088	,	-21552	,	7.886142	,	18
23,15	,	84990	,	-24090	,	-21556	,	5.048635	,	14
23,15	,	85007	,	-24085	,	-21575	,	2.4276772	,	10
23,15	,	85023	,	-24088	,	-21541	,	0.2833748	,	6
23,15	,	85055	,	-24095	,	-21553	,	-1.2766747	,	3
23,15	,	85071	,	-24101	,	-21563	,	-2.3767838	,	1
23,15	,	85103	,	-24105	,	-21556	,	-3.2831452	,	0
23,15	,	85119	,	-24103	,	-21555	,	-4.187688	,	0
23,15	,	85135	,	-24118	,	-21563	,	-5.156348	,	0
23,15	,	85166	,	-24110	,	-21571	,	-6.218841	,	0
23,15	,	85182	,	-24122	,	-21568	,	-7.341498	,	0
23,15	,	85198	,	-24120	,	-21570	,	-8.43145	,	0
23,15	,	85231	,	-24118	,	-21573	,	-9.375683	,	0
23,15	,	85247	,	-24122	,	-21588	,	-10.016749	,	0
23,15	,	85263	,	-24136	,	-21564	,	-10.306585	,	0
23,16	,	85295	,	-24140	,	-21579	,	-10.446362	,	0
23,16	,	85311	,	-24144	,	-21579	,	-10.704617	,	0
23,16	,	85342	,	-24149	,	-21579	,	-11.20014	,	0
23,16	,	85358	,	-24141	,	-21582	,	-11.845476	,	0
23,16	,	85375	,	-24129	,	-21574	,	-12.29985	,	0
23,16	,	85407	,	-24126	,	-21565	,	-12.063322	,	0
23,16	,	85423	,	-24117	,	-21567	,	-10.77246	,	0
23,16	,	85439	,	-24114	,	-21557	,	-8.357512	,	1
23,16	,	85470	,	-24110	,	-21565	,	-5.013445	,	3
23,16	,	85487	,	-24101	,	-21572	,	-1.1018605	,	6
23,16	,	85518	,	-24110	,	-21556	,	2.942195	,	9
23,16	,	85535	,	-24112	,	-21563	,	6.5847435	,	13
23,16	,	85551	,	-24125	,	-21558	,	9.218658	,	16
23,16	,	85582	,	-24120	,	-21561	,	10.38849	,	18
23,16	,	85598	,	-24121	,	-21563	,	10.038221	,	19
23,16	,	85614	,	-24115	,	-21565	,	8.528756	,	19
23,16	,	85646	,	-24120	,	-21565	,	6.400351	,	18
23,16	,	85662	,	-24117	,	-21574	,	4.127121	,	16
23,16	,	85679	,	-24115	,	-21564	,	2.0485744	,	13
23,16	,	85711	,	-24124	,	-21566	,	0.3576064	,	10
23,16	,	85727	,	-24118	,	-21576	,	-0.9226352	,	6
23,16	,	85759	,	-24129	,	-21558	,	-1.868974	,	3
23,16	,	85775	,	-24131	,	-21574	,	-2.6228948	,	1
23,16	,	85790	,	-24135	,	-21568	,	-3.3660793	,	0
23,16	,	85822	,	-24124	,	-21565	,	-4.147703	,	0
23,16	,	85838	,	-24133	,	-21577	,	-4.8209662	,	0
23,16	,	85854	,	-24140	,	-21578	,	-5.2826643	,	0
23,16	,	85886	,	-24140	,	-21570	,	-5.6284466	,	0
23,16	,	85902	,	-24153	,	-21578	,	-6.0306535	,	0
23,16	,	85934	,	-24137	,	-21580	,	-6.572641	,	0
23,16	,	85950	,	-24141	,	-21579	,	-7.104661	,	0
23,16	,	85967	,	-24157	,	-21592	,	-7.4198647	,	0
23,16	,	85998	,	-24158	,	-21581	,	-7.6049776	,	0
23,16	,	86014	,	-24147	,	-21580	,	-7.835823	,	0
23,16	,	86030	,	-24144	,	-21580	,	-7.982723	,	0
23,16	,	86062	,	-24141	,	-21582	,	-7.727397	,	0
23,16	,	86078	,	-24127	,	-21570	,	-6.816176	,	0
23,16	,	86110	,	-24122	,	-21567	,	-5.0732865	,	0
23,16	,	86126	,	-24120	,	-21568	,	-2.4705105	,	1
23,16	,	86143	,	-24132	,	-21569	,	0.6847098	,	3
23,16	,	86174	,	-24127	,	-21569	,	3.7859497	,	6
23,16	,	86190	,	-24112	,	-21571	,	6.336601	,	9
23,16	,	86206	,	-24135	,	-21577	,	8.162192	,	11
23,16	,	86238	,	-24131	,	-21563	,	9.109202	,	12
23,16	,	86254	,	-24139	,	-21570	,	8.97567	,	12
23,17	,	86286	,	-24137	,	-21568	,	7.761205	,	12
23,17	,	86302	,	-24127	,	-21565	,	5.7643604	,	12
23,17	,	86318	,	-24130	,	-21569	,	3.513012	,	11
23,17	,	86350	,	-24138	,	-21563	,	1.4571781	,	9
23,17	,	86366	,	-24126	,	-21567	,	-0.21540785	,	6
23,17	,	86382	,	-24134	,	-21569	,	-1.4085333	,	3
23,17	,	86414	,	-24135	,	-21578	,	-2.0994015	,	1
23,17	,	86430	,	-24143	,	-21563	,	-2.4509907	,	0
23,17	,	86446	,	-24148	,	-21573	,	-2.7451015	,	0
23,17	,	86478	,	-24146	,	-21573	,	-3.2127821	,	0
23,17	,	86495	,	-24149	,	-21570	,	-3.894384	,	0
23,17	,	86526	,	-24144	,	-21577	,	-4.648853	,	0
23,17	,	86542	,	-24152	,	-21580	,	-5.2921333	,	0
23,17	,	86558	,	-24164	,	-21585	,	-5.795923	,	0
23,17	,	86590	,	-24163	,	-21576	,	-6.3336616	,	0
23,17	,	86606	,	-24171	,	-21588	,	-7.0605183	,	0
23,17	,	86622	,	-24165	,	-21586	,	-7.954059	,	0
23,17	,	86654	,	-24174	,	-21598	,	-8.8587885	,	0
23,17	,	86670	,	-24180	,	-21580	,	-9.65139	,	0
23,17	,	86702	,	-24153	,	-21580	,	-10.200901	,	0
23,17	,	86718	,	-24135	,	-21571	,	-10.039715	,	0
23,17	,	86734	,	-24125	,	-21568	,	-8.472944	,	0
23,17	,	86766	,	-24119	,	-21571	,	-5.158199	,	1
23,17	,	86782	,	-24116	,	-21560	,	-0.366282	,	4
23,17	,	86798	,	-24101	,	-21556	,	5.256509	,	8
23,17	,	86830	,	-24105	,	-21556	,	11.010222	,	13
23,17	,	86846	,	-24107	,	-21550	,	16.19574	,	18
23,17	,	86862	,	-24106	,	-21545	,	20.1338	,	23
