Data recorded on Mon Jul 24 11-59-52 CAT 2017
Time: 12:0:10
Time		Millis		IR PPG		Red PPG		Filtered		SSF
1,16	,	104097	,	-17613	,	-16293	,	4.855222	,	0
1,16	,	104128	,	-17619	,	-16297	,	3.329103	,	0
1,16	,	104145	,	-17623	,	-16314	,	1.8787658	,	0
1,16	,	104161	,	-17630	,	-16300	,	0.42947483	,	0
1,16	,	104193	,	-17628	,	-16301	,	-1.0989839	,	0
1,16	,	104209	,	-17633	,	-16302	,	-2.6815271	,	0
1,16	,	104241	,	-17626	,	-16302	,	-4.174425	,	0
1,16	,	104256	,	-17633	,	-16301	,	-5.383994	,	0
1,16	,	104272	,	-17637	,	-16296	,	-6.2057242	,	0
1,16	,	104304	,	-17631	,	-16305	,	-6.662135	,	0
1,16	,	104320	,	-17637	,	-16301	,	-6.784061	,	0
1,16	,	104337	,	-17648	,	-16304	,	-6.6657825	,	0
1,16	,	104369	,	-17643	,	-16314	,	-6.5273294	,	0
1,16	,	104384	,	-17651	,	-16298	,	-6.5239396	,	0
1,16	,	104400	,	-17657	,	-16315	,	-6.7045	,	0
1,16	,	104432	,	-17655	,	-16318	,	-7.103796	,	0
1,16	,	104449	,	-17656	,	-16311	,	-7.6598277	,	0
1,16	,	104481	,	-17667	,	-16310	,	-8.237389	,	0
1,16	,	104497	,	-17667	,	-16318	,	-8.794633	,	0
1,16	,	104513	,	-17672	,	-16320	,	-9.35165	,	0
1,16	,	104544	,	-17676	,	-16324	,	-9.897024	,	0
1,16	,	104560	,	-17672	,	-16325	,	-10.377781	,	0
1,16	,	104576	,	-17661	,	-16321	,	-10.6143875	,	0
1,16	,	104609	,	-17651	,	-16324	,	-10.247677	,	0
1,16	,	104625	,	-17643	,	-16303	,	-8.8981	,	0
1,16	,	104656	,	-17625	,	-16306	,	-6.3390117	,	1
1,16	,	104673	,	-17621	,	-16305	,	-2.5410738	,	3
1,16	,	104688	,	-17611	,	-16305	,	2.2707896	,	6
1,16	,	104720	,	-17622	,	-16300	,	7.5491858	,	10
1,16	,	104736	,	-17613	,	-16302	,	12.514822	,	15
1,16	,	104752	,	-17613	,	-16301	,	16.474918	,	19
1,16	,	104785	,	-17605	,	-16307	,	19.092363	,	22
1,17	,	104800	,	-17615	,	-16298	,	20.31337	,	24
1,17	,	104816	,	-17605	,	-16298	,	20.198992	,	25
1,17	,	104849	,	-17598	,	-16290	,	18.994501	,	24
1,17	,	104865	,	-17597	,	-16295	,	17.170769	,	22
1,17	,	104896	,	-17596	,	-16297	,	15.177092	,	19
1,17	,	104912	,	-17588	,	-16295	,	13.29246	,	15
1,17	,	104928	,	-17587	,	-16299	,	11.708792	,	10
1,17	,	104960	,	-17596	,	-16294	,	10.483306	,	6
1,17	,	104977	,	-17591	,	-16296	,	9.463123	,	3
1,17	,	104992	,	-17594	,	-16295	,	8.454222	,	1
1,17	,	105024	,	-17590	,	-16293	,	7.377947	,	0
1,17	,	105041	,	-17589	,	-16291	,	6.260204	,	0
1,17	,	105072	,	-17585	,	-16302	,	5.201171	,	0
1,17	,	105088	,	-17596	,	-16285	,	4.2771244	,	0
1,17	,	105104	,	-17593	,	-16302	,	3.429874	,	0
1,17	,	105136	,	-17599	,	-16299	,	2.5360265	,	0
1,17	,	105152	,	-17600	,	-16298	,	1.5178599	,	0
1,17	,	105168	,	-17602	,	-16303	,	0.36206937	,	0
1,17	,	105200	,	-17599	,	-16301	,	-0.85935557	,	0
1,17	,	105216	,	-17613	,	-16304	,	-2.0500607	,	0
1,17	,	105232	,	-17608	,	-16304	,	-3.2012124	,	0
1,17	,	105264	,	-17608	,	-16304	,	-4.2956576	,	0
1,17	,	105280	,	-17603	,	-16314	,	-5.1750927	,	0
1,17	,	105312	,	-17610	,	-16317	,	-5.6610107	,	0
1,17	,	105328	,	-17620	,	-16308	,	-5.779664	,	0
1,17	,	105344	,	-17617	,	-16304	,	-5.761919	,	0
1,17	,	105376	,	-17623	,	-16303	,	-5.8082438	,	0
1,17	,	105392	,	-17620	,	-16310	,	-5.965911	,	0
1,17	,	105408	,	-17625	,	-16311	,	-6.1880035	,	0
1,17	,	105440	,	-17627	,	-16316	,	-6.4183	,	0
1,17	,	105456	,	-17632	,	-16318	,	-6.648743	,	0
1,17	,	105488	,	-17633	,	-16326	,	-6.904976	,	0
1,17	,	105504	,	-17645	,	-16328	,	-7.2373223	,	0
1,17	,	105520	,	-17644	,	-16325	,	-7.7287054	,	0
1,17	,	105552	,	-17658	,	-16313	,	-8.456727	,	0
1,17	,	105568	,	-17658	,	-16320	,	-9.46852	,	0
1,17	,	105584	,	-17647	,	-16324	,	-10.652973	,	0
1,17	,	105616	,	-17645	,	-16315	,	-11.610529	,	0
1,17	,	105632	,	-17634	,	-16323	,	-11.833876	,	0
1,17	,	105648	,	-17621	,	-16312	,	-10.922458	,	0
1,17	,	105680	,	-17627	,	-16311	,	-8.704112	,	0
1,17	,	105696	,	-17616	,	-16313	,	-5.374522	,	2
1,17	,	105728	,	-17607	,	-16307	,	-1.3468966	,	5
1,17	,	105744	,	-17614	,	-16312	,	2.9532232	,	9
1,17	,	105760	,	-17604	,	-16316	,	7.0478477	,	13
1,17	,	105792	,	-17599	,	-16302	,	10.527967	,	17
1,18	,	105808	,	-17601	,	-16313	,	13.198934	,	20
1,18	,	105824	,	-17606	,	-16301	,	14.928105	,	22
1,18	,	105856	,	-17601	,	-16308	,	15.576367	,	23
1,18	,	105872	,	-17600	,	-16316	,	15.162718	,	23
1,18	,	105904	,	-17591	,	-16300	,	13.955528	,	21
1,18	,	105920	,	-17599	,	-16307	,	12.331047	,	18
1,18	,	105936	,	-17602	,	-16291	,	10.521299	,	14
1,18	,	105968	,	-17603	,	-16298	,	8.5704975	,	10
1,18	,	105984	,	-17589	,	-16299	,	6.579895	,	6
1,18	,	106000	,	-17595	,	-16305	,	4.8223233	,	3
1,18	,	106032	,	-17602	,	-16309	,	3.4739456	,	1
1,18	,	106048	,	-17600	,	-16296	,	2.438061	,	0
1,18	,	106064	,	-17595	,	-16299	,	1.5807371	,	0
1,18	,	106096	,	-17594	,	-16305	,	0.92045486	,	0
1,18	,	106112	,	-17600	,	-16306	,	0.50305283	,	0
1,18	,	106144	,	-17609	,	-16303	,	0.21709138	,	0
1,18	,	106160	,	-17603	,	-16310	,	-0.15463564	,	0
1,18	,	106176	,	-17605	,	-16303	,	-0.6940653	,	0
1,18	,	106208	,	-17607	,	-16298	,	-1.3176502	,	0
1,18	,	106224	,	-17610	,	-16321	,	-1.9519042	,	0
1,18	,	106240	,	-17612	,	-16306	,	-2.5888894	,	0
1,18	,	106272	,	-17618	,	-16312	,	-3.252791	,	0
1,18	,	106288	,	-17620	,	-16317	,	-3.986856	,	0
1,18	,	106320	,	-17627	,	-16320	,	-4.832899	,	0
1,18	,	106336	,	-17629	,	-16312	,	-5.8106737	,	0
1,18	,	106352	,	-17638	,	-16311	,	-6.921138	,	0
1,18	,	106384	,	-17636	,	-16328	,	-8.136632	,	0
1,18	,	106400	,	-17636	,	-16319	,	-9.326487	,	0
1,18	,	106416	,	-17637	,	-16331	,	-10.255616	,	0
1,18	,	106448	,	-17649	,	-16325	,	-10.7828045	,	0
1,18	,	106464	,	-17646	,	-16335	,	-10.984516	,	0
1,18	,	106496	,	-17654	,	-16319	,	-11.009647	,	0
1,18	,	106512	,	-17661	,	-16334	,	-10.983089	,	0
1,18	,	106528	,	-17666	,	-16336	,	-11.049652	,	0
1,18	,	106559	,	-17672	,	-16345	,	-11.329541	,	0
1,18	,	106576	,	-17679	,	-16340	,	-11.868273	,	0
1,18	,	106592	,	-17679	,	-16340	,	-12.634146	,	0
1,18	,	106624	,	-17677	,	-16341	,	-13.461079	,	0
1,18	,	106640	,	-17670	,	-16342	,	-14.028473	,	0
1,18	,	106656	,	-17670	,	-16333	,	-13.982399	,	0
1,18	,	106688	,	-17656	,	-16339	,	-13.063807	,	0
1,18	,	106704	,	-17655	,	-16325	,	-11.133617	,	0
1,18	,	106735	,	-17655	,	-16331	,	-8.258538	,	1
1,18	,	106752	,	-17641	,	-16329	,	-4.729431	,	3
1,18	,	106768	,	-17643	,	-16329	,	-0.872869	,	6
1,18	,	106800	,	-17643	,	-16329	,	2.9762573	,	9
1,19	,	106816	,	-17632	,	-16318	,	6.4548907	,	12
1,19	,	106832	,	-17644	,	-16329	,	9.283885	,	15
1,19	,	106863	,	-17642	,	-16329	,	11.2180805	,	17
1,19	,	106880	,	-17632	,	-16324	,	12.102312	,	18
1,19	,	106912	,	-17641	,	-16334	,	12.042418	,	18
1,19	,	106928	,	-17637	,	-16337	,	11.25577	,	17
1,19	,	106943	,	-17644	,	-16309	,	9.905018	,	15
1,19	,	106975	,	-17638	,	-16323	,	8.147609	,	12
1,19	,	106991	,	-17639	,	-16335	,	6.1926374	,	9
1,19	,	107008	,	-17639	,	-16322	,	4.271513	,	6
1,19	,	107040	,	-17641	,	-16326	,	2.554908	,	3
1,19	,	107056	,	-17642	,	-16335	,	1.1224253	,	1
1,19	,	107072	,	-17650	,	-16324	,	-0.047621965	,	0
1,19	,	107103	,	-17641	,	-16331	,	-1.0346185	,	0
1,19	,	107119	,	-17648	,	-16330	,	-1.85242	,	0
1,19	,	107151	,	-17644	,	-16337	,	-2.4593275	,	0
1,19	,	107167	,	-17645	,	-16339	,	-2.826554	,	0
1,19	,	107184	,	-17659	,	-16332	,	-2.9991546	,	0
1,19	,	107215	,	-17658	,	-16336	,	-3.178941	,	0
1,19	,	107231	,	-17654	,	-16335	,	-3.5473952	,	0
1,19	,	107247	,	-17664	,	-16333	,	-4.080306	,	0
1,19	,	107280	,	-17667	,	-16344	,	-4.7210493	,	0
1,19	,	107295	,	-17671	,	-16346	,	-5.494428	,	0
1,19	,	107327	,	-17670	,	-16341	,	-6.3827686	,	0
1,19	,	107343	,	-17674	,	-16352	,	-7.275721	,	0
1,19	,	107359	,	-17679	,	-16355	,	-8.067846	,	0
1,19	,	107392	,	-17682	,	-16365	,	-8.731033	,	0
1,19	,	107408	,	-17686	,	-16331	,	-9.278851	,	0
1,19	,	107424	,	-17695	,	-16354	,	-9.756025	,	0
1,19	,	107455	,	-17694	,	-16358	,	-10.244602	,	0
1,19	,	107471	,	-17692	,	-16362	,	-10.73838	,	0
1,19	,	107487	,	-17696	,	-16354	,	-11.086355	,	0
1,19	,	107519	,	-17700	,	-16358	,	-11.163962	,	0
1,19	,	107535	,	-17704	,	-16362	,	-10.99184	,	0
1,19	,	107567	,	-17716	,	-16364	,	-10.717396	,	0
1,19	,	107583	,	-17708	,	-16362	,	-10.519126	,	0
1,19	,	107599	,	-17715	,	-16362	,	-10.431729	,	0
1,19	,	107631	,	-17723	,	-16375	,	-10.393299	,	0
1,19	,	107647	,	-17724	,	-16351	,	-10.42408	,	0
1,19	,	107663	,	-17723	,	-16363	,	-10.539009	,	0
1,19	,	107695	,	-17716	,	-16368	,	-10.596752	,	0
1,19	,	107711	,	-17704	,	-16360	,	-10.290833	,	0
1,19	,	107743	,	-17697	,	-16354	,	-9.235286	,	0
1,19	,	107759	,	-17701	,	-16346	,	-7.2148547	,	1
1,19	,	107775	,	-17691	,	-16356	,	-4.3691864	,	3
1,20	,	107807	,	-17691	,	-16356	,	-1.0444202	,	5
1,20	,	107823	,	-17695	,	-16356	,	2.3507724	,	8
1,20	,	107839	,	-17697	,	-16358	,	5.3357024	,	11
1,20	,	107871	,	-17689	,	-16350	,	7.5171647	,	13
1,20	,	107887	,	-17693	,	-16343	,	8.77721	,	15
1,20	,	107903	,	-17695	,	-16347	,	9.1738615	,	16
1,20	,	107935	,	-17700	,	-16355	,	8.774801	,	16
1,20	,	107951	,	-17702	,	-16353	,	7.650876	,	15
1,20	,	107983	,	-17694	,	-16354	,	5.9706945	,	13
1,20	,	107999	,	-17693	,	-16352	,	4.0676994	,	11
1,20	,	108015	,	-17692	,	-16362	,	2.3249068	,	8
1,20	,	108047	,	-17690	,	-16356	,	1.0022416	,	5
1,20	,	108063	,	-17687	,	-16354	,	0.21988082	,	3
1,20	,	108079	,	-17692	,	-16373	,	-0.019429326	,	1
1,20	,	108111	,	-17696	,	-16347	,	0.12523317	,	0
1,20	,	108127	,	-17706	,	-16357	,	0.32808304	,	0
1,20	,	108159	,	-17700	,	-16356	,	0.2516613	,	0
1,20	,	108175	,	-17696	,	-16355	,	-0.1945353	,	0
1,20	,	108191	,	-17709	,	-16359	,	-0.8699004	,	0
1,20	,	108223	,	-17708	,	-16350	,	-1.688828	,	0
1,20	,	108239	,	-17707	,	-16347	,	-2.6350396	,	0
1,20	,	108255	,	-17704	,	-16357	,	-3.5803194	,	0
1,20	,	108287	,	-17706	,	-16361	,	-4.314371	,	0
1,20	,	108303	,	-17718	,	-16363	,	-4.7491813	,	0
1,20	,	108319	,	-17703	,	-16367	,	-4.961235	,	0
1,20	,	108351	,	-17713	,	-16361	,	-4.9902325	,	0
1,20	,	108367	,	-17712	,	-16369	,	-4.82975	,	0
1,20	,	108399	,	-17733	,	-16355	,	-4.6410227	,	0
1,20	,	108415	,	-17720	,	-16364	,	-4.711717	,	0
1,20	,	108431	,	-17726	,	-16370	,	-5.136714	,	0
1,20	,	108463	,	-17727	,	-16369	,	-5.7523518	,	0
1,20	,	108479	,	-17731	,	-16370	,	-6.380739	,	0
1,20	,	108495	,	-17728	,	-16371	,	-6.9123936	,	0
1,20	,	108527	,	-17742	,	-16371	,	-7.303173	,	0
1,20	,	108543	,	-17742	,	-16377	,	-7.6429405	,	0
1,20	,	108575	,	-17744	,	-16362	,	-8.050861	,	0
1,20	,	108591	,	-17746	,	-16376	,	-8.512457	,	0
1,20	,	108607	,	-17754	,	-16388	,	-8.955636	,	0
1,20	,	108639	,	-17755	,	-16381	,	-9.375814	,	0
1,20	,	108655	,	-17754	,	-16378	,	-9.763624	,	0
1,20	,	108671	,	-17761	,	-16375	,	-10.044174	,	0
1,20	,	108703	,	-17756	,	-16386	,	-10.14776	,	0
1,20	,	108719	,	-17750	,	-16375	,	-9.978792	,	0
1,20	,	108751	,	-17748	,	-16377	,	-9.36704	,	0
1,20	,	108767	,	-17745	,	-16372	,	-8.18772	,	0
1,20	,	108783	,	-17736	,	-16385	,	-6.424188	,	1
1,21	,	108815	,	-17729	,	-16358	,	-4.093038	,	2
1,21	,	108831	,	-17734	,	-16365	,	-1.28831	,	4
1,21	,	108847	,	-17731	,	-16369	,	1.6923382	,	6
1,21	,	108879	,	-17731	,	-16379	,	4.440648	,	8
1,21	,	108895	,	-17738	,	-16371	,	6.6021633	,	10
1,21	,	108911	,	-17732	,	-16375	,	7.9250946	,	12
1,21	,	108943	,	-17731	,	-16378	,	8.354171	,	13
1,21	,	108959	,	-17737	,	-16367	,	8.026875	,	13
1,21	,	108991	,	-17732	,	-16369	,	7.1233263	,	12
1,21	,	109007	,	-17738	,	-16374	,	5.8229523	,	11
1,21	,	109023	,	-17731	,	-16370	,	4.3259993	,	9
1,21	,	109055	,	-17731	,	-16369	,	2.8615515	,	7
1,21	,	109071	,	-17728	,	-16378	,	1.6532807	,	5
1,21	,	109087	,	-17733	,	-16363	,	0.82008314	,	3
1,21	,	109118	,	-17733	,	-16374	,	0.32921147	,	1
1,21	,	109135	,	-17737	,	-16375	,	0.04599607	,	0
1,21	,	109167	,	-17736	,	-16383	,	-0.17658633	,	0
1,21	,	109183	,	-17735	,	-16385	,	-0.4145546	,	0
1,21	,	109199	,	-17741	,	-16382	,	-0.67769307	,	0
1,21	,	109230	,	-17744	,	-16380	,	-1.0084487	,	0
1,21	,	109246	,	-17748	,	-16389	,	-1.5020462	,	0
1,21	,	109262	,	-17743	,	-16371	,	-2.1882784	,	0
1,21	,	109295	,	-17758	,	-16393	,	-3.0113077	,	0
1,21	,	109311	,	-17758	,	-16373	,	-3.9747589	,	0
1,21	,	109327	,	-17753	,	-16377	,	-5.0798144	,	0
1,21	,	109359	,	-17751	,	-16381	,	-6.121719	,	0
1,21	,	109375	,	-17755	,	-16389	,	-6.814273	,	0
1,21	,	109406	,	-17751	,	-16387	,	-7.021486	,	0
1,21	,	109423	,	-17761	,	-16387	,	-6.7833567	,	0
1,21	,	109438	,	-17764	,	-16389	,	-6.2986164	,	0
1,21	,	109470	,	-17763	,	-16382	,	-5.8229904	,	0
1,21	,	109486	,	-17771	,	-16402	,	-5.512266	,	0
1,21	,	109502	,	-17768	,	-16382	,	-5.4212923	,	0
1,21	,	109534	,	-17778	,	-16398	,	-5.558811	,	0
1,21	,	109550	,	-17775	,	-16387	,	-5.9063168	,	0
1,21	,	109583	,	-17775	,	-16385	,	-6.3799987	,	0
1,21	,	109599	,	-17793	,	-16392	,	-6.8911715	,	0
1,21	,	109614	,	-17794	,	-16389	,	-7.5242224	,	0
1,21	,	109646	,	-17780	,	-16386	,	-8.338753	,	0
1,21	,	109662	,	-17771	,	-16388	,	-9.008519	,	0
1,21	,	109678	,	-17765	,	-16384	,	-8.971176	,	0
1,21	,	109710	,	-17766	,	-16385	,	-7.8773184	,	0
1,21	,	109726	,	-17765	,	-16372	,	-5.799769	,	1
1,21	,	109743	,	-17759	,	-16384	,	-3.0906396	,	3
1,21	,	109775	,	-17746	,	-16378	,	-0.078982115	,	5
1,21	,	109790	,	-17758	,	-16390	,	3.00685	,	8
1,22	,	109822	,	-17756	,	-16387	,	5.83409	,	11
1,22	,	109838	,	-17760	,	-16380	,	7.9717674	,	13
1,22	,	109854	,	-17756	,	-16376	,	9.150986	,	15
1,22	,	109886	,	-17747	,	-16385	,	9.4169235	,	16
1,22	,	109903	,	-17757	,	-16382	,	9.035206	,	16
1,22	,	109919	,	-17748	,	-16382	,	8.252338	,	15
1,22	,	109950	,	-17751	,	-16388	,	7.242996	,	13
1,22	,	109966	,	-17746	,	-16373	,	6.182144	,	11
1,22	,	109998	,	-17749	,	-16376	,	5.2062135	,	8
1,22	,	110014	,	-17761	,	-16376	,	4.3097773	,	5
1,22	,	110030	,	-17756	,	-16375	,	3.3388343	,	3
1,22	,	110063	,	-17756	,	-16374	,	2.209488	,	1
1,22	,	110078	,	-17752	,	-16372	,	1.0442092	,	0
1,22	,	110094	,	-17750	,	-16381	,	0.05150664	,	0
1,22	,	110126	,	-17753	,	-16380	,	-0.6167507	,	0
1,22	,	110142	,	-17757	,	-16377	,	-0.9559138	,	0
1,22	,	110174	,	-17760	,	-16385	,	-1.1103202	,	0
1,22	,	110190	,	-17760	,	-16385	,	-1.2560887	,	0
1,22	,	110207	,	-17757	,	-16377	,	-1.4717133	,	0
1,22	,	110238	,	-17766	,	-16384	,	-1.7448709	,	0
1,22	,	110254	,	-17766	,	-16386	,	-2.091843	,	0
1,22	,	110270	,	-17767	,	-16381	,	-2.5555673	,	0
1,22	,	110302	,	-17772	,	-16385	,	-3.1273918	,	0
1,22	,	110318	,	-17768	,	-16376	,	-3.7522554	,	0
1,22	,	110350	,	-17774	,	-16389	,	-4.34737	,	0
1,22	,	110366	,	-17774	,	-16389	,	-4.8472133	,	0
1,22	,	110382	,	-17765	,	-16377	,	-5.1853747	,	0
1,22	,	110414	,	-17776	,	-16378	,	-5.257039	,	0
1,22	,	110430	,	-17780	,	-16385	,	-5.087021	,	0
1,22	,	110446	,	-17786	,	-16391	,	-4.903553	,	0
1,22	,	110478	,	-17786	,	-16392	,	-4.9328127	,	0
1,22	,	110494	,	-17798	,	-16396	,	-5.2845726	,	0
1,22	,	110510	,	-17793	,	-16386	,	-5.9861593	,	0
1,22	,	110542	,	-17788	,	-16390	,	-6.8935695	,	0
1,22	,	110558	,	-17792	,	-16402	,	-7.677595	,	0
1,22	,	110590	,	-17804	,	-16404	,	-8.128811	,	0
1,22	,	110606	,	-17800	,	-16395	,	-8.320166	,	0
1,22	,	110622	,	-17786	,	-16405	,	-8.301179	,	0
1,22	,	110654	,	-17793	,	-16379	,	-7.895965	,	0
1,22	,	110670	,	-17773	,	-16394	,	-6.891754	,	0
1,22	,	110686	,	-17784	,	-16382	,	-5.2016044	,	1
1,22	,	110718	,	-17768	,	-16383	,	-2.9152327	,	2
1,22	,	110734	,	-17763	,	-16385	,	-0.20637536	,	4
1,22	,	110766	,	-17761	,	-16379	,	2.783038	,	6
1,22	,	110782	,	-17763	,	-16378	,	5.8226876	,	8
1,22	,	110798	,	-17752	,	-16376	,	8.589855	,	11
1,23	,	110830	,	-17743	,	-16373	,	10.910759	,	13
1,23	,	110846	,	-17759	,	-16381	,	12.738241	,	15
1,23	,	110862	,	-17757	,	-16367	,	13.869787	,	16
1,23	,	110894	,	-17761	,	-16385	,	14.011768	,	16
1,23	,	110910	,	-17763	,	-16382	,	13.065403	,	15
1,23	,	110926	,	-17753	,	-16378	,	11.212114	,	13
1,23	,	110958	,	-17751	,	-16369	,	8.885013	,	11
1,23	,	110974	,	-17745	,	-16366	,	6.6181374	,	9
1,23	,	111006	,	-17745	,	-16369	,	4.827667	,	6
1,23	,	111022	,	-17754	,	-16373	,	3.656989	,	4
1,23	,	111038	,	-17743	,	-16375	,	2.9921496	,	2
1,23	,	111070	,	-17748	,	-16371	,	2.6753964	,	1
1,23	,	111086	,	-17746	,	-16374	,	2.5866659	,	0
1,23	,	111102	,	-17746	,	-16370	,	2.5942144	,	0
1,23	,	111134	,	-17748	,	-16365	,	2.58981	,	0
1,23	,	111150	,	-17760	,	-16379	,	2.4484887	,	0
1,23	,	111182	,	-17755	,	-16371	,	1.9942725	,	0
1,23	,	111198	,	-17762	,	-16371	,	1.1418947	,	0
1,23	,	111214	,	-17755	,	-16380	,	-0.015935779	,	0
1,23	,	111246	,	-17758	,	-16374	,	-1.2602632	,	0
1,23	,	111262	,	-17762	,	-16383	,	-2.3687792	,	0
1,23	,	111278	,	-17766	,	-16379	,	-3.2624266	,	0
1,23	,	111310	,	-17764	,	-16374	,	-3.9803433	,	0
1,23	,	111326	,	-17761	,	-16384	,	-4.5166435	,	0
1,23	,	111342	,	-17771	,	-16370	,	-4.8241186	,	0
1,23	,	111374	,	-17773	,	-16370	,	-4.9672117	,	0
1,23	,	111390	,	-17778	,	-16383	,	-5.1146855	,	0
1,23	,	111422	,	-17776	,	-16374	,	-5.382177	,	0
1,23	,	111438	,	-17779	,	-16373	,	-5.7539473	,	0
1,23	,	111454	,	-17793	,	-16386	,	-6.199707	,	0
1,23	,	111486	,	-17785	,	-16383	,	-6.769701	,	0
1,23	,	111502	,	-17791	,	-16393	,	-7.443612	,	0
1,23	,	111518	,	-17789	,	-16395	,	-8.067691	,	0
1,23	,	111550	,	-17802	,	-16397	,	-8.5361	,	0
1,23	,	111566	,	-17790	,	-16381	,	-8.852031	,	0
1,23	,	111598	,	-17789	,	-16386	,	-8.946447	,	0
1,23	,	111613	,	-17787	,	-16383	,	-8.633049	,	0
1,23	,	111629	,	-17790	,	-16389	,	-7.8141885	,	0
1,23	,	111662	,	-17783	,	-16374	,	-6.5470386	,	0
1,23	,	111678	,	-17780	,	-16375	,	-4.9205084	,	1
1,23	,	111694	,	-17771	,	-16375	,	-2.9787014	,	2
1,23	,	111726	,	-17767	,	-16377	,	-0.734473	,	3
1,23	,	111742	,	-17764	,	-16368	,	1.7521796	,	5
1,23	,	111758	,	-17759	,	-16377	,	4.3247814	,	7
1,23	,	111789	,	-17758	,	-16385	,	6.7776093	,	9
1,24	,	111806	,	-17755	,	-16357	,	8.909299	,	11
1,24	,	111837	,	-17736	,	-16365	,	10.641114	,	13
1,24	,	111853	,	-17739	,	-16362	,	12.104031	,	14
1,24	,	111870	,	-17739	,	-16364	,	13.399751	,	14
1,24	,	111902	,	-17738	,	-16370	,	14.395193	,	14
1,24	,	111918	,	-17745	,	-16353	,	14.853016	,	13
1,24	,	111934	,	-17740	,	-16361	,	14.593755	,	11
1,24	,	111966	,	-17739	,	-16361	,	13.605638	,	9
1,24	,	111982	,	-17730	,	-16366	,	12.104441	,	7
1,24	,	112013	,	-17734	,	-16360	,	10.426413	,	5
1,24	,	112030	,	-17740	,	-16360	,	8.791051	,	3
1,24	,	112046	,	-17734	,	-16358	,	7.2178016	,	2
1,24	,	112077	,	-17738	,	-16366	,	5.6972623	,	1
1,24	,	112093	,	-17737	,	-16362	,	4.273113	,	0
1,24	,	112110	,	-17726	,	-16361	,	3.0412562	,	0
1,24	,	112142	,	-17735	,	-16356	,	2.1535628	,	0
1,24	,	112158	,	-17732	,	-16359	,	1.6577675	,	0
1,24	,	112174	,	-17728	,	-16356	,	1.4629452	,	0
1,24	,	112206	,	-17729	,	-16354	,	1.4934833	,	0
1,24	,	112221	,	-17727	,	-16358	,	1.6914024	,	0
1,24	,	112253	,	-17729	,	-16372	,	1.9632676	,	0
1,24	,	112269	,	-17736	,	-16347	,	2.169867	,	0
1,24	,	112285	,	-17741	,	-16362	,	2.111618	,	0
1,24	,	112318	,	-17744	,	-16358	,	1.6018953	,	0
1,24	,	112333	,	-17750	,	-16360	,	0.56792736	,	0
1,24	,	112349	,	-17745	,	-16372	,	-0.9047048	,	0
1,24	,	112382	,	-17748	,	-16368	,	-2.564716	,	0
1,24	,	112397	,	-17745	,	-16375	,	-4.0926833	,	0
1,24	,	112429	,	-17757	,	-16364	,	-5.285752	,	0
1,24	,	112445	,	-17756	,	-16371	,	-6.149637	,	0
1,24	,	112461	,	-17754	,	-16371	,	-6.7609076	,	0
1,24	,	112493	,	-17754	,	-16385	,	-7.0970135	,	0
1,24	,	112509	,	-17757	,	-16362	,	-7.0983057	,	0
1,24	,	112525	,	-17755	,	-16371	,	-6.777835	,	0
1,24	,	112557	,	-17759	,	-16368	,	-6.207173	,	0
1,24	,	112574	,	-17773	,	-16377	,	-5.558607	,	0
1,24	,	112589	,	-17777	,	-16380	,	-5.1611032	,	0
1,24	,	112621	,	-17754	,	-16373	,	-5.1949797	,	0
1,24	,	112637	,	-17759	,	-16373	,	-5.3660574	,	0
1,24	,	112669	,	-17745	,	-16377	,	-5.1664476	,	0
1,24	,	112685	,	-17737	,	-16370	,	-4.217189	,	0
1,24	,	112701	,	-17732	,	-16372	,	-2.3263726	,	0
1,24	,	112733	,	-17730	,	-16362	,	0.42615223	,	1
1,24	,	112749	,	-17734	,	-16359	,	3.6476166	,	3
1,24	,	112765	,	-17723	,	-16358	,	6.813967	,	6
1,24	,	112797	,	-17725	,	-16355	,	9.5309	,	9
1,25	,	112813	,	-17714	,	-16356	,	11.624904	,	11
1,25	,	112845	,	-17716	,	-16355	,	13.085604	,	13
1,25	,	112861	,	-17712	,	-16360	,	13.9665575	,	14
1,25	,	112877	,	-17710	,	-16356	,	14.311638	,	14
1,25	,	112909	,	-17717	,	-16354	,	14.133741	,	14
1,25	,	112925	,	-17708	,	-16349	,	13.425806	,	13
1,25	,	112941	,	-17704	,	-16351	,	12.292643	,	11
1,25	,	112973	,	-17705	,	-16336	,	10.98362	,	8
1,25	,	112989	,	-17702	,	-16353	,	9.71155	,	5
1,25	,	113021	,	-17704	,	-16346	,	8.565273	,	3
1,25	,	113037	,	-17704	,	-16336	,	7.5403843	,	1
1,25	,	113053	,	-17709	,	-16343	,	6.561191	,	0
1,25	,	113085	,	-17700	,	-16344	,	5.559422	,	0
1,25	,	113101	,	-17710	,	-16348	,	4.544841	,	0
1,25	,	113117	,	-17698	,	-16355	,	3.572683	,	0
1,25	,	113149	,	-17703	,	-16340	,	2.731513	,	0
1,25	,	113165	,	-17710	,	-16354	,	2.061066	,	0
1,25	,	113181	,	-17704	,	-16360	,	1.4704623	,	0
1,25	,	113213	,	-17712	,	-16335	,	0.8674985	,	0
1,25	,	113229	,	-17711	,	-16347	,	0.2197355	,	0
1,25	,	113261	,	-17700	,	-16348	,	-0.42613	,	0
1,25	,	113277	,	-17709	,	-16348	,	-0.9102289	,	0
1,25	,	113293	,	-17709	,	-16354	,	-1.1492491	,	0
