Data recorded on Mon Jul 24 11-23-04 CAT 2017
Time: 11:24:47
Time		Millis		IR PPG		Red PPG		Filtered		SSF
25,52	,	188742	,	-26536	,	-27440	,	-4.749005	,	0
25,52	,	188758	,	-26561	,	-27424	,	-5.7169533	,	0
25,52	,	188790	,	-26562	,	-27438	,	-7.2914243	,	0
25,52	,	188806	,	-26565	,	-27447	,	-9.576936	,	0
25,52	,	188821	,	-26572	,	-27448	,	-12.312854	,	0
25,52	,	188854	,	-26589	,	-27459	,	-15.149094	,	0
25,52	,	188870	,	-26586	,	-27463	,	-17.876358	,	0
25,52	,	188902	,	-26599	,	-27465	,	-20.322433	,	0
25,52	,	188918	,	-26599	,	-27457	,	-22.30249	,	0
25,52	,	188934	,	-26571	,	-27435	,	-23.508408	,	0
25,52	,	188966	,	-26540	,	-27419	,	-23.21207	,	0
25,52	,	188982	,	-26525	,	-27422	,	-20.45797	,	0
25,52	,	188998	,	-26496	,	-27389	,	-14.70108	,	2
25,52	,	189030	,	-26475	,	-27386	,	-6.0494347	,	7
25,52	,	189045	,	-26460	,	-27387	,	4.8533783	,	15
25,52	,	189061	,	-26462	,	-27374	,	16.861998	,	25
25,52	,	189094	,	-26461	,	-27388	,	28.417154	,	37
25,53	,	189110	,	-26457	,	-27365	,	37.949562	,	48
25,53	,	189141	,	-26444	,	-27373	,	44.43059	,	57
25,53	,	189158	,	-26439	,	-27375	,	47.624413	,	63
25,53	,	189173	,	-26439	,	-27367	,	47.86258	,	66
25,53	,	189206	,	-26435	,	-27361	,	45.68582	,	64
25,53	,	189222	,	-26440	,	-27390	,	41.669342	,	59
25,53	,	189238	,	-26440	,	-27343	,	36.351852	,	51
25,53	,	189270	,	-26441	,	-27364	,	30.231333	,	41
25,53	,	189285	,	-26435	,	-27361	,	23.837084	,	29
25,53	,	189317	,	-26433	,	-27362	,	17.742579	,	18
25,53	,	189333	,	-26440	,	-27350	,	12.417454	,	9
25,53	,	189349	,	-26449	,	-27362	,	8.011753	,	3
25,53	,	189382	,	-26449	,	-27372	,	4.368778	,	0
25,53	,	189397	,	-26449	,	-27362	,	1.3015385	,	0
25,53	,	189414	,	-26464	,	-27369	,	-1.2988267	,	0
25,53	,	189445	,	-26454	,	-27377	,	-3.5347133	,	0
25,53	,	189461	,	-26470	,	-27390	,	-5.4590883	,	0
25,53	,	189477	,	-26493	,	-27388	,	-7.223765	,	0
25,53	,	189510	,	-26494	,	-27388	,	-9.208656	,	0
25,53	,	189525	,	-26504	,	-27402	,	-11.667867	,	0
25,53	,	189557	,	-26515	,	-27398	,	-14.532572	,	0
25,53	,	189573	,	-26513	,	-27403	,	-17.55931	,	0
25,53	,	189590	,	-26530	,	-27398	,	-20.428356	,	0
25,53	,	189622	,	-26525	,	-27402	,	-22.851774	,	0
25,53	,	189637	,	-26501	,	-27383	,	-24.452835	,	0
25,53	,	189653	,	-26455	,	-27356	,	-24.393066	,	0
25,53	,	189685	,	-26437	,	-27356	,	-21.503565	,	0
25,53	,	189701	,	-26409	,	-27323	,	-15.040249	,	2
25,53	,	189733	,	-26401	,	-27337	,	-5.2143764	,	8
25,53	,	189749	,	-26371	,	-27325	,	6.9535046	,	17
25,53	,	189765	,	-26366	,	-27322	,	20.096163	,	29
25,53	,	189797	,	-26369	,	-27313	,	32.720848	,	42
25,53	,	189814	,	-26355	,	-27322	,	43.3327	,	54
25,53	,	189829	,	-26359	,	-27311	,	50.818333	,	64
25,53	,	189861	,	-26360	,	-27313	,	54.63405	,	71
25,53	,	189877	,	-26360	,	-27308	,	54.707855	,	74
25,53	,	189893	,	-26350	,	-27317	,	51.46752	,	72
25,53	,	189925	,	-26335	,	-27333	,	45.88622	,	66
25,53	,	189941	,	-26342	,	-27281	,	39.200714	,	57
25,53	,	189973	,	-26333	,	-27300	,	32.419807	,	45
25,53	,	189989	,	-26342	,	-27304	,	26.128593	,	32
25,53	,	190005	,	-26338	,	-27309	,	20.57509	,	20
25,53	,	190037	,	-26345	,	-27300	,	15.786643	,	10
25,53	,	190053	,	-26361	,	-27308	,	11.609457	,	3
25,53	,	190069	,	-26343	,	-27312	,	7.8111935	,	0
25,54	,	190101	,	-26353	,	-27311	,	4.368002	,	0
25,54	,	190117	,	-26366	,	-27319	,	1.3680701	,	0
25,54	,	190149	,	-26363	,	-27322	,	-1.2837818	,	0
25,54	,	190165	,	-26382	,	-27333	,	-3.7665803	,	0
25,54	,	190181	,	-26380	,	-27319	,	-6.21948	,	0
25,54	,	190213	,	-26398	,	-27342	,	-8.734426	,	0
25,54	,	190229	,	-26410	,	-27347	,	-11.396124	,	0
25,54	,	190246	,	-26415	,	-27356	,	-14.287756	,	0
25,54	,	190277	,	-26431	,	-27352	,	-17.373962	,	0
25,54	,	190293	,	-26432	,	-27354	,	-20.49514	,	0
25,54	,	190309	,	-26420	,	-27355	,	-23.30784	,	0
25,54	,	190341	,	-26379	,	-27335	,	-25.02203	,	0
25,54	,	190357	,	-26354	,	-27315	,	-24.413052	,	0
25,54	,	190389	,	-26325	,	-27312	,	-20.389973	,	0
25,54	,	190405	,	-26300	,	-27281	,	-12.57921	,	4
25,54	,	190421	,	-26302	,	-27281	,	-1.542366	,	11
25,54	,	190453	,	-26281	,	-27275	,	11.309725	,	22
25,54	,	190469	,	-26269	,	-27265	,	24.267378	,	34
25,54	,	190485	,	-26257	,	-27262	,	35.922333	,	46
25,54	,	190517	,	-26257	,	-27267	,	45.26846	,	57
25,54	,	190533	,	-26254	,	-27269	,	51.599583	,	66
25,54	,	190565	,	-26252	,	-27266	,	54.549023	,	72
25,54	,	190581	,	-26257	,	-27272	,	54.150764	,	74
25,54	,	190597	,	-26258	,	-27266	,	50.757507	,	70
25,54	,	190629	,	-26248	,	-27282	,	45.002968	,	63
25,54	,	190645	,	-26246	,	-27239	,	37.8229	,	52
25,54	,	190661	,	-26241	,	-27258	,	30.261433	,	40
25,54	,	190693	,	-26255	,	-27252	,	23.1204	,	28
25,54	,	190709	,	-26250	,	-27266	,	16.77079	,	17
25,54	,	190725	,	-26254	,	-27269	,	11.308614	,	8
25,54	,	190757	,	-26262	,	-27268	,	6.7398796	,	2
25,54	,	190773	,	-26273	,	-27273	,	2.9178138	,	0
25,54	,	190805	,	-26266	,	-27273	,	-0.39642763	,	0
25,54	,	190821	,	-26272	,	-27276	,	-3.2758641	,	0
25,54	,	190837	,	-26271	,	-27286	,	-5.618924	,	0
25,54	,	190869	,	-26291	,	-27303	,	-7.41446	,	0
25,54	,	190885	,	-26303	,	-27279	,	-8.940584	,	0
25,54	,	190901	,	-26319	,	-27305	,	-10.666192	,	0
25,54	,	190933	,	-26330	,	-27306	,	-12.972147	,	0
25,54	,	190949	,	-26337	,	-27304	,	-15.959003	,	0
25,54	,	190981	,	-26346	,	-27332	,	-19.41405	,	0
25,54	,	190997	,	-26356	,	-27323	,	-22.955315	,	0
25,54	,	191013	,	-26362	,	-27320	,	-26.21542	,	0
25,54	,	191045	,	-26329	,	-27299	,	-28.704597	,	0
25,54	,	191061	,	-26310	,	-27290	,	-29.527126	,	0
25,54	,	191077	,	-26272	,	-27286	,	-27.573404	,	0
25,55	,	191109	,	-26250	,	-27247	,	-22.048336	,	1
25,55	,	191125	,	-26242	,	-27253	,	-12.927686	,	6
25,55	,	191157	,	-26223	,	-27246	,	-1.122014	,	15
25,55	,	191173	,	-26210	,	-27237	,	11.914506	,	26
25,55	,	191189	,	-26201	,	-27236	,	24.702099	,	39
25,55	,	191221	,	-26202	,	-27230	,	35.910915	,	51
25,55	,	191237	,	-26208	,	-27236	,	44.385242	,	62
25,55	,	191253	,	-26206	,	-27232	,	49.28239	,	70
25,55	,	191285	,	-26216	,	-27231	,	50.27445	,	74
25,55	,	191301	,	-26202	,	-27240	,	47.640247	,	73
25,55	,	191317	,	-26199	,	-27251	,	42.259014	,	68
25,55	,	191348	,	-26198	,	-27212	,	35.351097	,	59
25,55	,	191364	,	-26202	,	-27247	,	28.001999	,	48
25,55	,	191397	,	-26208	,	-27241	,	20.902224	,	35
25,55	,	191413	,	-26209	,	-27236	,	14.404503	,	23
25,55	,	191429	,	-26214	,	-27245	,	8.688143	,	12
25,55	,	191461	,	-26229	,	-27255	,	3.7794323	,	4
25,55	,	191477	,	-26235	,	-27257	,	-0.50662565	,	0
25,55	,	191493	,	-26237	,	-27267	,	-4.391896	,	0
25,55	,	191524	,	-26244	,	-27258	,	-7.9196587	,	0
25,55	,	191541	,	-26254	,	-27267	,	-11.031149	,	0
25,55	,	191573	,	-26267	,	-27298	,	-13.751023	,	0
25,55	,	191589	,	-26270	,	-27258	,	-16.186642	,	0
25,55	,	191605	,	-26289	,	-27289	,	-18.438051	,	0
25,55	,	191637	,	-26296	,	-27302	,	-20.609442	,	0
25,55	,	191653	,	-26323	,	-27307	,	-22.858315	,	0
25,55	,	191668	,	-26322	,	-27313	,	-25.340012	,	0
25,55	,	191700	,	-26323	,	-27323	,	-27.957218	,	0
25,55	,	191716	,	-26337	,	-27320	,	-30.302982	,	0
25,55	,	191733	,	-26330	,	-27318	,	-31.959509	,	0
25,55	,	191765	,	-26307	,	-27303	,	-32.481396	,	0
25,55	,	191781	,	-26267	,	-27286	,	-31.090591	,	0
25,55	,	191812	,	-26249	,	-27283	,	-26.832857	,	1
25,55	,	191828	,	-26239	,	-27262	,	-19.271732	,	5
25,55	,	191845	,	-26206	,	-27249	,	-8.850019	,	12
25,55	,	191877	,	-26204	,	-27244	,	3.4321146	,	22
25,55	,	191893	,	-26206	,	-27240	,	16.213024	,	34
25,55	,	191908	,	-26188	,	-27235	,	27.927694	,	46
25,55	,	191940	,	-26189	,	-27238	,	37.341305	,	57
25,55	,	191957	,	-26193	,	-27235	,	43.73613	,	66
25,55	,	191989	,	-26187	,	-27238	,	46.758038	,	72
25,55	,	192005	,	-26198	,	-27236	,	46.437653	,	74
25,55	,	192021	,	-26198	,	-27246	,	43.141167	,	70
25,55	,	192052	,	-26197	,	-27224	,	37.48723	,	63
25,55	,	192068	,	-26187	,	-27222	,	30.385914	,	53
25,55	,	192084	,	-26183	,	-27233	,	22.941877	,	41
25,56	,	192116	,	-26208	,	-27234	,	16.035265	,	29
25,56	,	192132	,	-26209	,	-27233	,	9.934459	,	18
25,56	,	192148	,	-26209	,	-27250	,	4.5468683	,	9
25,56	,	192180	,	-26224	,	-27248	,	-0.17225981	,	3
25,56	,	192196	,	-26220	,	-27254	,	-4.241714	,	0
25,56	,	192228	,	-26238	,	-27264	,	-7.7141247	,	0
25,56	,	192244	,	-26247	,	-27258	,	-10.714176	,	0
25,56	,	192261	,	-26257	,	-27291	,	-13.456973	,	0
25,56	,	192293	,	-26256	,	-27259	,	-16.05708	,	0
25,56	,	192309	,	-26297	,	-27293	,	-18.56775	,	0
25,56	,	192325	,	-26327	,	-27299	,	-21.38324	,	0
25,56	,	192356	,	-26316	,	-27312	,	-25.030159	,	0
25,56	,	192372	,	-26327	,	-27317	,	-29.377316	,	0
25,56	,	192404	,	-26323	,	-27325	,	-33.6095	,	0
25,56	,	192420	,	-26348	,	-27317	,	-36.92794	,	0
25,56	,	192436	,	-26361	,	-27321	,	-39.05912	,	0
25,56	,	192468	,	-26334	,	-27315	,	-40.02992	,	0
25,56	,	192484	,	-26293	,	-27303	,	-39.36664	,	0
25,56	,	192500	,	-26283	,	-27288	,	-36.037502	,	0
25,56	,	192532	,	-26261	,	-27267	,	-29.37803	,	3
25,56	,	192548	,	-26230	,	-27265	,	-19.53273	,	9
25,56	,	192564	,	-26226	,	-27266	,	-7.212988	,	18
25,56	,	192596	,	-26219	,	-27253	,	6.362709	,	30
25,56	,	192612	,	-26218	,	-27261	,	19.576645	,	43
25,56	,	192644	,	-26215	,	-27256	,	30.861805	,	56
25,56	,	192660	,	-26221	,	-27271	,	39.054382	,	67
25,56	,	192676	,	-26217	,	-27264	,	43.521328	,	75
25,56	,	192708	,	-26238	,	-27261	,	44.142708	,	79
25,56	,	192724	,	-26232	,	-27273	,	41.193115	,	76
25,56	,	192740	,	-26237	,	-27244	,	35.342113	,	70
25,56	,	192773	,	-26230	,	-27262	,	27.652729	,	61
25,56	,	192788	,	-26234	,	-27272	,	19.341751	,	49
25,56	,	192821	,	-26238	,	-27268	,	11.4447365	,	36
25,56	,	192836	,	-26229	,	-27270	,	4.6584225	,	23
25,56	,	192852	,	-26242	,	-27271	,	-0.6289778	,	12
25,56	,	192884	,	-26253	,	-27269	,	-4.414846	,	4
25,56	,	192900	,	-26255	,	-27281	,	-7.0673685	,	0
25,56	,	192916	,	-26262	,	-27292	,	-9.010701	,	0
25,56	,	192948	,	-26279	,	-27292	,	-10.588625	,	0
25,56	,	192964	,	-26292	,	-27316	,	-12.177818	,	0
25,56	,	192980	,	-26289	,	-27289	,	-14.073059	,	0
25,56	,	193012	,	-26315	,	-27317	,	-16.319622	,	0
25,56	,	193028	,	-26331	,	-27325	,	-18.93333	,	0
25,56	,	193060	,	-26361	,	-27326	,	-22.113718	,	0
25,56	,	193077	,	-26344	,	-27334	,	-25.945251	,	0
25,56	,	193092	,	-26370	,	-27339	,	-30.038448	,	0
25,57	,	193124	,	-26357	,	-27351	,	-33.717125	,	0
25,57	,	193140	,	-26381	,	-27347	,	-36.408333	,	0
25,57	,	193156	,	-26362	,	-27343	,	-37.761738	,	0
25,57	,	193188	,	-26332	,	-27317	,	-37.37202	,	0
25,57	,	193204	,	-26311	,	-27319	,	-34.534786	,	0
25,57	,	193236	,	-26295	,	-27303	,	-28.67183	,	2
25,57	,	193252	,	-26276	,	-27299	,	-19.8454	,	7
25,57	,	193268	,	-26276	,	-27294	,	-8.806374	,	15
25,57	,	193300	,	-26286	,	-27288	,	3.0747232	,	26
25,57	,	193316	,	-26269	,	-27289	,	14.138747	,	37
25,57	,	193332	,	-26286	,	-27289	,	23.029123	,	48
25,57	,	193364	,	-26270	,	-27295	,	28.959328	,	56
25,57	,	193380	,	-26277	,	-27299	,	31.740396	,	61
25,57	,	193412	,	-26294	,	-27301	,	31.59644	,	63
25,57	,	193428	,	-26284	,	-27301	,	28.875168	,	61
25,57	,	193444	,	-26285	,	-27289	,	24.178154	,	56
25,57	,	193476	,	-26287	,	-27302	,	18.411533	,	48
25,57	,	193492	,	-26284	,	-27313	,	12.459719	,	37
25,57	,	193508	,	-26300	,	-27303	,	6.9339256	,	26
25,57	,	193540	,	-26305	,	-27309	,	2.058096	,	15
25,57	,	193556	,	-26318	,	-27320	,	-2.2475395	,	7
25,57	,	193572	,	-26318	,	-27318	,	-6.1170707	,	2
25,57	,	193604	,	-26337	,	-27322	,	-9.626335	,	0
25,57	,	193620	,	-26324	,	-27332	,	-12.775315	,	0
25,57	,	193652	,	-26334	,	-27332	,	-15.394863	,	0
25,57	,	193668	,	-26353	,	-27353	,	-17.32633	,	0
25,57	,	193684	,	-26365	,	-27322	,	-18.769417	,	0
25,57	,	193716	,	-26391	,	-27362	,	-20.218609	,	0
25,57	,	193732	,	-26398	,	-27362	,	-22.154608	,	0
25,57	,	193748	,	-26398	,	-27366	,	-24.712437	,	0
25,57	,	193780	,	-26427	,	-27373	,	-27.632874	,	0
25,57	,	193796	,	-26423	,	-27383	,	-30.603008	,	0
25,57	,	193828	,	-26442	,	-27381	,	-33.35918	,	0
25,57	,	193844	,	-26451	,	-27382	,	-35.664642	,	0
25,57	,	193860	,	-26410	,	-27365	,	-37.166237	,	0
25,57	,	193892	,	-26386	,	-27348	,	-36.96617	,	0
25,57	,	193907	,	-26377	,	-27358	,	-33.933357	,	0
25,57	,	193924	,	-26365	,	-27329	,	-27.637714	,	3
25,57	,	193956	,	-26353	,	-27337	,	-18.58993	,	9
25,57	,	193972	,	-26346	,	-27331	,	-7.850007	,	18
25,57	,	193988	,	-26355	,	-27329	,	3.2481108	,	28
25,57	,	194020	,	-26349	,	-27343	,	13.278962	,	39
25,57	,	194036	,	-26345	,	-27340	,	21.119053	,	49
25,57	,	194067	,	-26344	,	-27341	,	26.247797	,	56
25,57	,	194084	,	-26348	,	-27336	,	28.633898	,	61
25,58	,	194100	,	-26352	,	-27332	,	28.494453	,	63
25,58	,	194132	,	-26354	,	-27343	,	26.200726	,	60
25,58	,	194148	,	-26354	,	-27323	,	22.28735	,	54
25,58	,	194163	,	-26345	,	-27330	,	17.45966	,	45
25,58	,	194196	,	-26366	,	-27332	,	12.414476	,	35
25,58	,	194212	,	-26362	,	-27345	,	7.5568314	,	24
25,58	,	194244	,	-26371	,	-27342	,	3.0460987	,	14
25,58	,	194260	,	-26378	,	-27350	,	-1.0255928	,	7
25,58	,	194276	,	-26377	,	-27358	,	-4.61049	,	2
25,58	,	194307	,	-26398	,	-27364	,	-7.714823	,	0
25,58	,	194324	,	-26407	,	-27362	,	-10.496142	,	0
25,58	,	194340	,	-26395	,	-27364	,	-13.113346	,	0
25,58	,	194372	,	-26413	,	-27373	,	-15.443365	,	0
25,58	,	194388	,	-26415	,	-27354	,	-17.296278	,	0
25,58	,	194404	,	-26431	,	-27384	,	-18.69851	,	0
25,58	,	194436	,	-26447	,	-27390	,	-19.881758	,	0
25,58	,	194452	,	-26443	,	-27388	,	-21.110428	,	0
25,58	,	194483	,	-26451	,	-27393	,	-22.401466	,	0
25,58	,	194499	,	-26472	,	-27394	,	-23.617409	,	0
25,58	,	194515	,	-26475	,	-27409	,	-24.774807	,	0
25,58	,	194548	,	-26469	,	-27404	,	-25.861885	,	0
25,58	,	194564	,	-26437	,	-27378	,	-26.409988	,	0
25,58	,	194580	,	-26416	,	-27375	,	-25.450542	,	0
25,58	,	194611	,	-26398	,	-27383	,	-22.022278	,	0
25,58	,	194627	,	-26390	,	-27349	,	-15.80109	,	3
25,58	,	194659	,	-26365	,	-27353	,	-7.216692	,	9
25,58	,	194675	,	-26370	,	-27357	,	2.8296242	,	17
25,58	,	194691	,	-26361	,	-27345	,	13.1416855	,	27
25,58	,	194724	,	-26363	,	-27339	,	22.428875	,	37
25,58	,	194740	,	-26370	,	-27340	,	29.588566	,	46
25,58	,	194756	,	-26368	,	-27341	,	33.867702	,	53
25,58	,	194787	,	-26373	,	-27343	,	35.0026	,	57
25,58	,	194803	,	-26370	,	-27334	,	33.254646	,	58
25,58	,	194819	,	-26364	,	-27350	,	29.298958	,	55
25,58	,	194851	,	-26353	,	-27341	,	24.11434	,	49
25,58	,	194867	,	-26372	,	-27335	,	18.677036	,	41
25,58	,	194899	,	-26373	,	-27334	,	13.52497	,	31
25,58	,	194916	,	-26376	,	-27339	,	8.778231	,	21
25,58	,	194932	,	-26374	,	-27343	,	4.5091953	,	12
25,58	,	194964	,	-26378	,	-27343	,	0.86119986	,	5
25,58	,	194980	,	-26381	,	-27352	,	-2.0672193	,	1
25,58	,	194995	,	-26394	,	-27354	,	-4.3391047	,	0
25,58	,	195027	,	-26402	,	-27354	,	-6.211555	,	0
25,58	,	195043	,	-26402	,	-27363	,	-7.967695	,	0
25,58	,	195076	,	-26412	,	-27387	,	-9.718738	,	0
25,58	,	195091	,	-26435	,	-27354	,	-11.542341	,	0
25,59	,	195107	,	-26441	,	-27382	,	-13.663801	,	0
25,59	,	195139	,	-26448	,	-27399	,	-16.230833	,	0
25,59	,	195155	,	-26451	,	-27391	,	-19.073175	,	0
25,59	,	195171	,	-26465	,	-27386	,	-21.843872	,	0
25,59	,	195203	,	-26451	,	-27386	,	-24.182365	,	0
25,59	,	195219	,	-26416	,	-27365	,	-25.478432	,	0
25,59	,	195235	,	-26406	,	-27346	,	-24.769993	,	0
25,59	,	195267	,	-26382	,	-27346	,	-21.283144	,	0
25,59	,	195283	,	-26356	,	-27330	,	-14.829434	,	3
25,59	,	195315	,	-26366	,	-27358	,	-5.8391848	,	9
25,59	,	195331	,	-26357	,	-27310	,	4.544873	,	17
25,59	,	195347	,	-26332	,	-27318	,	14.890139	,	27
25,59	,	195379	,	-26331	,	-27312	,	24.176392	,	37
25,59	,	195395	,	-26332	,	-27321	,	31.75392	,	46
25,59	,	195411	,	-26340	,	-27326	,	37.000034	,	53
25,59	,	195443	,	-26347	,	-27322	,	39.371296	,	58
25,59	,	195459	,	-26337	,	-27320	,	38.702644	,	60
25,59	,	195491	,	-26340	,	-27320	,	35.408295	,	57
25,59	,	195507	,	-26335	,	-27322	,	30.318552	,	51
25,59	,	195523	,	-26311	,	-27318	,	24.473696	,	43
25,59	,	195555	,	-26329	,	-27314	,	18.937262	,	33
25,59	,	195571	,	-26330	,	-27312	,	14.300206	,	23
25,59	,	195588	,	-26326	,	-27318	,	10.563518	,	14
25,59	,	195619	,	-26346	,	-27315	,	7.5104074	,	7
25,59	,	195635	,	-26340	,	-27322	,	4.84659	,	2
25,59	,	195651	,	-26345	,	-27324	,	2.336628	,	0
25,59	,	195683	,	-26348	,	-27329	,	-0.057979822	,	0
25,59	,	195699	,	-26358	,	-27334	,	-2.3230557	,	0
25,59	,	195731	,	-26368	,	-27340	,	-4.532529	,	0
25,59	,	195747	,	-26377	,	-27337	,	-6.83308	,	0
25,59	,	195763	,	-26383	,	-27360	,	-9.327965	,	0
25,59	,	195795	,	-26388	,	-27344	,	-11.969215	,	0
25,59	,	195811	,	-26402	,	-27358	,	-14.612725	,	0
25,59	,	195827	,	-26411	,	-27351	,	-17.171148	,	0
25,59	,	195859	,	-26378	,	-27338	,	-19.43449	,	0
25,59	,	195875	,	-26361	,	-27327	,	-20.67078	,	0
25,59	,	195907	,	-26324	,	-27315	,	-19.763931	,	0
25,59	,	195923	,	-26324	,	-27307	,	-15.881835	,	0
25,59	,	195939	,	-26312	,	-27297	,	-9.070171	,	3
25,59	,	195971	,	-26303	,	-27293	,	-0.24578667	,	9
25,59	,	195987	,	-26295	,	-27298	,	9.33934	,	17
25,59	,	196003	,	-26290	,	-27301	,	18.502087	,	26
25,59	,	196035	,	-26279	,	-27268	,	26.30192	,	35
25,59	,	196051	,	-26276	,	-27291	,	32.16149	,	42
25,59	,	196083	,	-26292	,	-27290	,	35.745804	,	47
26,0	,	196099	,	-26279	,	-27293	,	36.824276	,	50
26,0	,	196115	,	-26281	,	-27293	,	35.484596	,	51
26,0	,	196147	,	-26277	,	-27290	,	32.239487	,	48
26,0	,	196163	,	-26277	,	-27290	,	27.78173	,	42
26,0	,	196179	,	-26280	,	-27294	,	22.75657	,	34
26,0	,	196211	,	-26275	,	-27278	,	17.678581	,	25
26,0	,	196227	,	-26291	,	-27293	,	12.895214	,	16
26,0	,	196243	,	-26294	,	-27313	,	8.502264	,	9
26,0	,	196275	,	-26281	,	-27288	,	4.498868	,	4
26,0	,	196291	,	-26306	,	-27297	,	0.9889555	,	1
26,0	,	196323	,	-26300	,	-27304	,	-2.0149527	,	0
26,0	,	196339	,	-26316	,	-27306	,	-4.660327	,	0
26,0	,	196355	,	-26327	,	-27319	,	-7.138611	,	0
26,0	,	196387	,	-26321	,	-27314	,	-9.603192	,	0
26,0	,	196403	,	-26336	,	-27325	,	-12.011718	,	0
26,0	,	196420	,	-26349	,	-27330	,	-14.26803	,	0
26,0	,	196451	,	-26356	,	-27333	,	-16.435087	,	0
26,0	,	196467	,	-26360	,	-27350	,	-18.566906	,	0
26,0	,	196498	,	-26368	,	-27326	,	-20.561924	,	0
26,0	,	196515	,	-26371	,	-27344	,	-22.249725	,	0
26,0	,	196531	,	-26359	,	-27329	,	-23.393223	,	0
26,0	,	196563	,	-26332	,	-27309	,	-23.49662	,	0
26,0	,	196579	,	-26293	,	-27303	,	-21.699734	,	0
26,0	,	196595	,	-26286	,	-27298	,	-17.142654	,	1
26,0	,	196627	,	-26280	,	-27292	,	-9.70174	,	5
26,0	,	196643	,	-26273	,	-27283	,	-0.24931335	,	12
26,0	,	196659	,	-26263	,	-27280	,	9.860051	,	21
26,0	,	196691	,	-26258	,	-27276	,	19.35557	,	31
26,0	,	196707	,	-26263	,	-27292	,	27.224516	,	40
26,0	,	196738	,	-26242	,	-27260	,	32.80132	,	47
26,0	,	196755	,	-26258	,	-27274	,	35.874317	,	52
26,0	,	196771	,	-26250	,	-27284	,	36.5165	,	55
26,0	,	196803	,	-26259	,	-27282	,	34.923176	,	54
26,0	,	196819	,	-26251	,	-27274	,	31.477	,	50
26,0	,	196835	,	-26251	,	-27287	,	26.769707	,	43
26,0	,	196867	,	-26255	,	-27289	,	21.47444	,	34
26,0	,	196883	,	-26263	,	-27274	,	16.108698	,	24
26,0	,	196914	,	-26281	,	-27290	,	10.863925	,	15
26,0	,	196931	,	-26275	,	-27293	,	5.7167797	,	8
26,0	,	196946	,	-26265	,	-27310	,	0.82493067	,	3
26,0	,	196979	,	-26270	,	-27274	,	-3.3363986	,	0
26,0	,	196995	,	-26283	,	-27297	,	-6.413271	,	0
26,0	,	197010	,	-26299	,	-27315	,	-8.556733	,	0
26,0	,	197042	,	-26305	,	-27314	,	-10.2675705	,	0
26,0	,	197059	,	-26320	,	-27313	,	-12.017948	,	0
26,0	,	197075	,	-26320	,	-27326	,	-14.045942	,	0
26,1	,	197107	,	-26347	,	-27335	,	-16.393751	,	0
26,1	,	197123	,	-26357	,	-27334	,	-19.10129	,	0
26,1	,	197155	,	-26357	,	-27342	,	-22.157042	,	0
26,1	,	197170	,	-26364	,	-27343	,	-25.253447	,	0
26,1	,	197186	,	-26377	,	-27350	,	-27.945183	,	0
26,1	,	197218	,	-26390	,	-27345	,	-30.013144	,	0
26,1	,	197234	,	-26350	,	-27332	,	-31.272436	,	0
26,1	,	197250	,	-26323	,	-27329	,	-30.994951	,	0
26,1	,	197283	,	-26312	,	-27306	,	-28.11679	,	0
26,1	,	197298	,	-26280	,	-27313	,	-22.062336	,	2
26,1	,	197330	,	-26274	,	-27297	,	-13.016165	,	8
26,1	,	197347	,	-26275	,	-27300	,	-1.8908768	,	17
26,1	,	197362	,	-26272	,	-27289	,	9.774638	,	28
26,1	,	197394	,	-26258	,	-27283	,	20.389978	,	39
26,1	,	197411	,	-26255	,	-27292	,	28.895416	,	49
26,1	,	197426	,	-26262	,	-27280	,	34.750877	,	57
26,1	,	197459	,	-26269	,	-27295	,	37.638966	,	62
26,1	,	197475	,	-26265	,	-27294	,	37.468914	,	64
26,1	,	197491	,	-26272	,	-27291	,	34.564354	,	62
26,1	,	197523	,	-26266	,	-27284	,	29.617874	,	56
26,1	,	197538	,	-26274	,	-27289	,	23.476236	,	47
26,1	,	197570	,	-26278	,	-27284	,	16.908129	,	36
26,1	,	197586	,	-26280	,	-27294	,	10.476267	,	25
26,1	,	197602	,	-26281	,	-27296	,	4.6018324	,	15
26,1	,	197635	,	-26281	,	-27293	,	-0.37135458	,	7
26,1	,	197651	,	-26295	,	-27313	,	-4.270407	,	2
26,1	,	197666	,	-26295	,	-27278	,	-7.1834574	,	0
26,1	,	197698	,	-26308	,	-27314	,	-9.357257	,	0
26,1	,	197714	,	-26314	,	-27310	,	-11.07277	,	0
26,1	,	197746	,	-26328	,	-27329	,	-12.617268	,	0
26,1	,	197762	,	-26337	,	-27324	,	-14.250301	,	0
26,1	,	197778	,	-26348	,	-27332	,	-16.14891	,	0
26,1	,	197810	,	-26356	,	-27343	,	-18.3477	,	0
26,1	,	197826	,	-26369	,	-27345	,	-20.749228	,	0
26,1	,	197842	,	-26378	,	-27348	,	-23.21347	,	0
26,1	,	197874	,	-26390	,	-27358	,	-25.612812	,	0
26,1	,	197890	,	-26398	,	-27373	,	-27.831907	,	0
26,1	,	197906	,	-26387	,	-27344	,	-29.659298	,	0
26,1	,	197938	,	-26332	,	-27327	,	-30.404198	,	0
26,1	,	197954	,	-26310	,	-27314	,	-28.746475	,	0
26,1	,	197986	,	-26300	,	-27310	,	-23.562359	,	1
26,1	,	198002	,	-26301	,	-27293	,	-14.932637	,	6
26,1	,	198018	,	-26290	,	-27307	,	-4.1153755	,	14
26,1	,	198050	,	-26285	,	-27296	,	7.227725	,	24
