Data recorded on Fri Jun 23 11:48:54 CAT 2017
Time: 11:49:2
Time		Millis		IR PPG		Red PPG		Filtered		SSF
50,2	,	101984	,	-29790	,	-28208	,	-1.3133402	,	0
50,2	,	102000	,	-29794	,	-28218	,	-1.6378099	,	0
50,2	,	102016	,	-29783	,	-28208	,	-2.0686414	,	0
50,2	,	102048	,	-29788	,	-28197	,	-2.450438	,	0
50,2	,	102064	,	-29792	,	-28195	,	-2.6429553	,	0
50,2	,	102096	,	-29817	,	-28223	,	-2.7936087	,	0
50,2	,	102112	,	-29807	,	-28186	,	-3.2969522	,	0
50,2	,	102128	,	-29798	,	-28211	,	-4.2881737	,	0
50,2	,	102160	,	-29803	,	-28210	,	-5.4151998	,	0
50,2	,	102176	,	-29802	,	-28215	,	-6.2592545	,	0
50,2	,	102192	,	-29807	,	-28214	,	-6.657243	,	0
50,2	,	102224	,	-29825	,	-28225	,	-6.741746	,	0
50,2	,	102240	,	-29820	,	-28216	,	-6.861229	,	0
50,2	,	102256	,	-29818	,	-28210	,	-7.225235	,	0
50,2	,	102288	,	-29817	,	-28219	,	-7.6932974	,	0
50,2	,	102304	,	-29819	,	-28222	,	-7.995899	,	0
50,2	,	102336	,	-29821	,	-28235	,	-7.9773417	,	0
50,2	,	102352	,	-29820	,	-28207	,	-7.627891	,	0
50,2	,	102368	,	-29833	,	-28233	,	-7.063994	,	0
50,2	,	102400	,	-29835	,	-28217	,	-6.538454	,	0
50,2	,	102416	,	-29832	,	-28227	,	-6.2825174	,	0
50,2	,	102432	,	-29822	,	-28197	,	-6.2417192	,	0
50,2	,	102464	,	-29811	,	-28211	,	-6.0431366	,	0
50,2	,	102480	,	-29818	,	-28205	,	-5.2861085	,	0
50,2	,	102512	,	-29809	,	-28219	,	-3.864104	,	0
50,2	,	102528	,	-29825	,	-28213	,	-2.0015001	,	1
50,2	,	102544	,	-29798	,	-28197	,	-0.019747496	,	2
50,2	,	102576	,	-29806	,	-28233	,	1.9480411	,	3
50,2	,	102592	,	-29801	,	-28192	,	3.8906689	,	4
50,2	,	102608	,	-29797	,	-28213	,	5.701206	,	5
50,2	,	102640	,	-29795	,	-28201	,	7.2554803	,	6
50,2	,	102656	,	-29797	,	-28202	,	8.468059	,	7
50,2	,	102672	,	-29793	,	-28205	,	9.247828	,	8
50,2	,	102704	,	-29805	,	-28211	,	9.50468	,	8
50,2	,	102720	,	-29789	,	-28221	,	9.195486	,	7
50,2	,	102752	,	-29788	,	-28213	,	8.470999	,	6
50,2	,	102768	,	-29785	,	-28198	,	7.6467834	,	5
50,2	,	102784	,	-29783	,	-28211	,	6.9681096	,	4
50,3	,	102816	,	-29778	,	-28235	,	6.5446005	,	3
50,3	,	102832	,	-29791	,	-28186	,	6.3448057	,	2
50,3	,	102848	,	-29791	,	-28212	,	6.1401763	,	1
50,3	,	102880	,	-29792	,	-28209	,	5.6560307	,	0
50,3	,	102896	,	-29794	,	-28223	,	4.784301	,	0
50,3	,	102928	,	-29797	,	-28218	,	3.5630476	,	0
50,3	,	102944	,	-29801	,	-28217	,	2.0669866	,	0
50,3	,	102960	,	-29792	,	-28214	,	0.4282775	,	0
50,3	,	102992	,	-29804	,	-28226	,	-1.1417127	,	0
50,3	,	103008	,	-29809	,	-28223	,	-2.5302243	,	0
50,3	,	103024	,	-29803	,	-28223	,	-3.768591	,	0
50,3	,	103056	,	-29806	,	-28248	,	-4.8185835	,	0
50,3	,	103072	,	-29801	,	-28206	,	-5.5418444	,	0
50,3	,	103088	,	-29799	,	-28228	,	-5.809275	,	0
50,3	,	103120	,	-29804	,	-28236	,	-5.5658965	,	0
50,3	,	103136	,	-29804	,	-28228	,	-4.901357	,	0
50,3	,	103167	,	-29803	,	-28241	,	-4.001586	,	0
50,3	,	103183	,	-29802	,	-28237	,	-3.025634	,	0
50,3	,	103199	,	-29818	,	-28234	,	-2.1516986	,	0
50,3	,	103231	,	-29804	,	-28238	,	-1.6013559	,	0
50,3	,	103248	,	-29803	,	-28235	,	-1.3980718	,	0
50,3	,	103264	,	-29799	,	-28238	,	-1.29822	,	0
50,3	,	103295	,	-29819	,	-28264	,	-1.1443664	,	0
50,3	,	103312	,	-29819	,	-28213	,	-1.1117623	,	0
50,3	,	103344	,	-29838	,	-28232	,	-1.5530674	,	0
50,3	,	103360	,	-29830	,	-28233	,	-2.7125645	,	0
50,3	,	103376	,	-29831	,	-28247	,	-4.4975715	,	0
50,3	,	103407	,	-29824	,	-28247	,	-6.4603386	,	0
50,3	,	103424	,	-29827	,	-28246	,	-8.064866	,	0
50,3	,	103440	,	-29838	,	-28250	,	-9.016329	,	0
50,3	,	103472	,	-29833	,	-28251	,	-9.357686	,	0
50,3	,	103488	,	-29856	,	-28256	,	-9.340326	,	0
50,3	,	103504	,	-29852	,	-28255	,	-9.323572	,	0
50,3	,	103536	,	-29851	,	-28287	,	-9.552023	,	0
50,3	,	103551	,	-29856	,	-28248	,	-9.96426	,	0
50,3	,	103583	,	-29864	,	-28255	,	-10.415736	,	0
50,3	,	103599	,	-29852	,	-28244	,	-10.818634	,	0
50,3	,	103616	,	-29850	,	-28247	,	-10.972773	,	0
50,3	,	103648	,	-29834	,	-28235	,	-10.527475	,	0
50,3	,	103663	,	-29842	,	-28247	,	-9.190762	,	0
50,3	,	103679	,	-29828	,	-28243	,	-6.9367237	,	1
50,3	,	103711	,	-29843	,	-28249	,	-4.0233836	,	3
50,3	,	103728	,	-29842	,	-28244	,	-0.9444871	,	5
50,3	,	103759	,	-29823	,	-28252	,	1.8181129	,	8
50,3	,	103775	,	-29827	,	-28284	,	4.137583	,	10
50,3	,	103792	,	-29834	,	-28233	,	6.0413375	,	12
50,4	,	103824	,	-29827	,	-28253	,	7.4073844	,	13
50,4	,	103840	,	-29834	,	-28253	,	8.108579	,	14
50,4	,	103856	,	-29845	,	-28258	,	8.0635395	,	14
50,4	,	103888	,	-29844	,	-28253	,	7.1657414	,	13
50,4	,	103903	,	-29832	,	-28252	,	5.5055814	,	11
50,4	,	103919	,	-29832	,	-28261	,	3.525656	,	9
50,4	,	103951	,	-29836	,	-28249	,	1.7281923	,	6
50,4	,	103967	,	-29834	,	-28254	,	0.3652072	,	4
50,4	,	103999	,	-29829	,	-28259	,	-0.5050796	,	2
50,4	,	104015	,	-29832	,	-28278	,	-0.878017	,	1
50,4	,	104031	,	-29816	,	-28233	,	-0.7500776	,	0
50,4	,	104063	,	-29821	,	-28245	,	-0.08622925	,	0
50,4	,	104079	,	-29836	,	-28256	,	0.9836365	,	0
50,4	,	104095	,	-29824	,	-28248	,	2.052272	,	1
50,4	,	104127	,	-29832	,	-28257	,	2.773577	,	2
50,4	,	104143	,	-29838	,	-28238	,	3.0056515	,	2
50,4	,	104175	,	-29828	,	-28242	,	2.700285	,	2
50,4	,	104191	,	-29823	,	-28236	,	2.024251	,	2
50,4	,	104207	,	-29828	,	-28245	,	1.3193332	,	2
50,4	,	104239	,	-29837	,	-28248	,	0.75388074	,	2
50,4	,	104255	,	-29836	,	-28271	,	0.22218698	,	2
50,4	,	104271	,	-29832	,	-28232	,	-0.39222944	,	2
50,4	,	104303	,	-29836	,	-28244	,	-1.0440624	,	1
50,4	,	104319	,	-29836	,	-28256	,	-1.6327826	,	0
50,4	,	104335	,	-29827	,	-28248	,	-2.061714	,	0
50,4	,	104367	,	-29843	,	-28256	,	-2.2510777	,	0
50,4	,	104383	,	-29835	,	-28250	,	-2.261088	,	0
50,4	,	104415	,	-29855	,	-28244	,	-2.2999816	,	0
50,4	,	104431	,	-29839	,	-28253	,	-2.5680935	,	0
50,4	,	104447	,	-29850	,	-28248	,	-3.0839472	,	0
50,4	,	104479	,	-29855	,	-28257	,	-3.7497714	,	0
50,4	,	104495	,	-29865	,	-28275	,	-4.586153	,	0
50,4	,	104511	,	-29862	,	-28236	,	-5.6785164	,	0
50,4	,	104543	,	-29860	,	-28256	,	-6.936228	,	0
50,4	,	104559	,	-29872	,	-28264	,	-8.125455	,	0
50,4	,	104593	,	-29864	,	-28266	,	-9.084043	,	0
50,4	,	104607	,	-29870	,	-28257	,	-9.712589	,	0
50,4	,	104623	,	-29874	,	-28264	,	-9.948134	,	0
50,4	,	104655	,	-29867	,	-28256	,	-9.817562	,	0
50,4	,	104671	,	-29871	,	-28258	,	-9.3427	,	0
50,4	,	104687	,	-29869	,	-28266	,	-8.523253	,	0
50,4	,	104719	,	-29860	,	-28267	,	-7.370718	,	0
50,4	,	104735	,	-29877	,	-28296	,	-5.942597	,	1
50,4	,	104767	,	-29883	,	-28249	,	-4.5222483	,	2
50,4	,	104783	,	-29867	,	-28265	,	-3.4656405	,	3
50,5	,	104799	,	-29860	,	-28253	,	-2.738179	,	4
50,5	,	104831	,	-29848	,	-28252	,	-1.9151943	,	4
50,5	,	104847	,	-29850	,	-28269	,	-0.59330046	,	4
50,5	,	104863	,	-29854	,	-28262	,	1.2761729	,	5
50,5	,	104895	,	-29852	,	-28259	,	3.3655038	,	6
50,5	,	104911	,	-29842	,	-28256	,	5.302107	,	8
50,5	,	104927	,	-29848	,	-28262	,	6.9077315	,	8
50,5	,	104959	,	-29830	,	-28254	,	8.155331	,	8
50,5	,	104975	,	-29836	,	-28278	,	9.130247	,	8
50,5	,	105007	,	-29834	,	-28246	,	9.903237	,	7
50,5	,	105023	,	-29845	,	-28252	,	10.3525505	,	7
50,5	,	105039	,	-29835	,	-28257	,	10.271722	,	7
50,5	,	105071	,	-29824	,	-28248	,	9.686766	,	6
50,5	,	105087	,	-29833	,	-28246	,	8.884137	,	5
50,5	,	105103	,	-29827	,	-28248	,	8.077808	,	3
50,5	,	105135	,	-29827	,	-28257	,	7.3184905	,	2
50,5	,	105151	,	-29826	,	-28245	,	6.6355143	,	1
50,5	,	105183	,	-29817	,	-28243	,	6.079111	,	0
50,5	,	105199	,	-29809	,	-28246	,	5.780839	,	0
50,5	,	105215	,	-29820	,	-28272	,	5.8571253	,	0
50,5	,	105247	,	-29823	,	-28233	,	6.1492996	,	0
50,5	,	105263	,	-29827	,	-28245	,	6.280451	,	0
50,5	,	105279	,	-29822	,	-28240	,	5.973804	,	0
50,5	,	105311	,	-29826	,	-28242	,	5.194889	,	0
50,5	,	105327	,	-29819	,	-28258	,	4.090065	,	0
50,5	,	105343	,	-29824	,	-28243	,	2.8857837	,	0
50,5	,	105375	,	-29830	,	-28251	,	1.7371781	,	0
50,5	,	105391	,	-29824	,	-28252	,	0.660411	,	0
50,5	,	105423	,	-29819	,	-28245	,	-0.2946763	,	0
50,5	,	105439	,	-29824	,	-28234	,	-0.9763764	,	0
50,5	,	105455	,	-29821	,	-28276	,	-1.3033043	,	0
50,5	,	105487	,	-29822	,	-28245	,	-1.3173543	,	0
50,5	,	105503	,	-29826	,	-28250	,	-1.1228923	,	0
50,5	,	105519	,	-29823	,	-28243	,	-0.856456	,	0
50,5	,	105551	,	-29831	,	-28246	,	-0.6482807	,	0
50,5	,	105567	,	-29832	,	-28256	,	-0.6235674	,	0
50,5	,	105599	,	-29825	,	-28246	,	-0.84182703	,	0
50,5	,	105615	,	-29832	,	-28257	,	-1.2173511	,	0
50,5	,	105631	,	-29830	,	-28241	,	-1.629093	,	0
50,5	,	105662	,	-29823	,	-28238	,	-1.9738942	,	0
50,5	,	105679	,	-29824	,	-28242	,	-2.1026058	,	0
50,5	,	105695	,	-29826	,	-28254	,	-1.9174293	,	0
50,5	,	105727	,	-29833	,	-28242	,	-1.5076655	,	0
50,5	,	105743	,	-29842	,	-28253	,	-1.1430757	,	0
50,5	,	105759	,	-29848	,	-28242	,	-1.165603	,	0
50,5	,	105791	,	-29845	,	-28243	,	-1.7838651	,	0
50,6	,	105807	,	-29849	,	-28243	,	-2.9221117	,	0
50,6	,	105838	,	-29854	,	-28252	,	-4.3413143	,	0
50,6	,	105855	,	-29861	,	-28255	,	-5.862977	,	0
50,6	,	105871	,	-29849	,	-28252	,	-7.3458242	,	0
50,6	,	105902	,	-29854	,	-28254	,	-8.536345	,	0
50,6	,	105918	,	-29854	,	-28259	,	-9.175555	,	0
50,6	,	105935	,	-29862	,	-28281	,	-9.21693	,	0
50,6	,	105967	,	-29860	,	-28242	,	-8.816338	,	0
50,6	,	105982	,	-29870	,	-28257	,	-8.203838	,	0
50,6	,	106015	,	-29878	,	-28265	,	-7.65863	,	0
50,6	,	106030	,	-29870	,	-28265	,	-7.4195523	,	0
50,6	,	106046	,	-29874	,	-28258	,	-7.4764757	,	0
50,6	,	106078	,	-29869	,	-28257	,	-7.602251	,	0
50,6	,	106094	,	-29882	,	-28260	,	-7.611318	,	0
50,6	,	106127	,	-29872	,	-28260	,	-7.475266	,	0
50,6	,	106143	,	-29880	,	-28250	,	-7.2169104	,	0
50,6	,	106159	,	-29849	,	-28248	,	-6.711294	,	0
50,6	,	106190	,	-29850	,	-28263	,	-5.586969	,	0
50,6	,	106206	,	-29837	,	-28233	,	-3.4810004	,	1
50,6	,	106223	,	-29842	,	-28245	,	-0.39864612	,	3
50,6	,	106254	,	-29844	,	-28231	,	3.225858	,	6
50,6	,	106270	,	-29846	,	-28239	,	6.7107315	,	9
50,6	,	106286	,	-29830	,	-28244	,	9.5008335	,	12
50,6	,	106319	,	-29834	,	-28244	,	11.440665	,	14
50,6	,	106335	,	-29835	,	-28242	,	12.584311	,	15
50,6	,	106366	,	-29833	,	-28235	,	12.948012	,	16
50,6	,	106382	,	-29826	,	-28244	,	12.604002	,	16
50,6	,	106398	,	-29812	,	-28240	,	11.8461075	,	15
50,6	,	106430	,	-29829	,	-28268	,	11.04331	,	13
50,6	,	106446	,	-29826	,	-28235	,	10.283302	,	10
50,6	,	106462	,	-29814	,	-28241	,	9.452722	,	7
50,6	,	106494	,	-29807	,	-28232	,	8.651757	,	4
50,6	,	106511	,	-29811	,	-28224	,	8.1333275	,	2
50,6	,	106542	,	-29803	,	-28227	,	7.9852605	,	1
50,6	,	106558	,	-29808	,	-28232	,	8.115875	,	0
50,6	,	106575	,	-29814	,	-28221	,	8.307356	,	0
50,6	,	106606	,	-29799	,	-28231	,	8.311455	,	0
50,6	,	106622	,	-29810	,	-28255	,	8.049528	,	0
50,6	,	106638	,	-29798	,	-28219	,	7.5809374	,	0
50,6	,	106670	,	-29802	,	-28234	,	6.9983296	,	0
50,6	,	106686	,	-29815	,	-28240	,	6.3296766	,	0
50,6	,	106702	,	-29807	,	-28227	,	5.448591	,	0
50,6	,	106734	,	-29814	,	-28228	,	4.262348	,	0
50,6	,	106750	,	-29811	,	-28241	,	2.8463907	,	0
50,6	,	106782	,	-29815	,	-28241	,	1.3457506	,	0
50,7	,	106798	,	-29811	,	-28227	,	-0.0898695	,	0
50,7	,	106814	,	-29816	,	-28230	,	-1.328427	,	0
50,7	,	106846	,	-29838	,	-28238	,	-2.4022317	,	0
50,7	,	106862	,	-29837	,	-28264	,	-3.6055982	,	0
50,7	,	106878	,	-29830	,	-28221	,	-5.140478	,	0
50,7	,	106910	,	-29831	,	-28247	,	-6.783881	,	0
50,7	,	106926	,	-29835	,	-28245	,	-8.148975	,	0
50,7	,	106958	,	-29842	,	-28253	,	-9.0573845	,	0
50,7	,	106974	,	-29845	,	-28248	,	-9.57345	,	0
50,7	,	106990	,	-29852	,	-28257	,	-9.864394	,	0
50,7	,	107022	,	-29836	,	-28250	,	-10.008938	,	0
50,7	,	107038	,	-29844	,	-28255	,	-9.879237	,	0
50,7	,	107054	,	-29849	,	-28250	,	-9.355568	,	0
50,7	,	107086	,	-29850	,	-28254	,	-8.548355	,	0
50,7	,	107102	,	-29843	,	-28287	,	-7.6244802	,	0
50,7	,	107118	,	-29853	,	-28248	,	-6.6519237	,	0
50,7	,	107150	,	-29854	,	-28254	,	-5.722451	,	0
50,7	,	107166	,	-29855	,	-28259	,	-4.9777927	,	0
50,7	,	107198	,	-29856	,	-28257	,	-4.484414	,	0
50,7	,	107214	,	-29872	,	-28260	,	-4.290209	,	0
50,7	,	107230	,	-29871	,	-28272	,	-4.532874	,	0
50,7	,	107262	,	-29872	,	-28267	,	-5.2746487	,	0
50,7	,	107278	,	-29878	,	-28270	,	-6.3651514	,	0
50,7	,	107294	,	-29870	,	-28273	,	-7.543279	,	0
50,7	,	107326	,	-29851	,	-28254	,	-8.4061985	,	0
50,7	,	107342	,	-29861	,	-28282	,	-8.451471	,	0
50,7	,	107374	,	-29850	,	-28245	,	-7.4457254	,	0
50,7	,	107390	,	-29830	,	-28251	,	-5.4202843	,	1
50,7	,	107406	,	-29828	,	-28254	,	-2.3748336	,	3
50,7	,	107438	,	-29822	,	-28247	,	1.5774415	,	6
50,7	,	107454	,	-29832	,	-28244	,	5.96034	,	9
50,7	,	107470	,	-29822	,	-28240	,	10.068407	,	13
50,7	,	107502	,	-29808	,	-28238	,	13.3934965	,	17
50,7	,	107518	,	-29820	,	-28234	,	15.801783	,	20
50,7	,	107550	,	-29802	,	-28231	,	17.295586	,	22
50,7	,	107566	,	-29808	,	-28228	,	17.94102	,	23
50,7	,	107582	,	-29803	,	-28254	,	17.87779	,	22
50,7	,	107614	,	-29791	,	-28224	,	17.27843	,	20
50,7	,	107630	,	-29786	,	-28232	,	16.433224	,	17
50,7	,	107646	,	-29790	,	-28220	,	15.625828	,	14
50,7	,	107678	,	-29788	,	-28217	,	14.903549	,	10
50,7	,	107694	,	-29790	,	-28228	,	14.128847	,	6
50,7	,	107710	,	-29793	,	-28210	,	13.132799	,	3
50,7	,	107742	,	-29782	,	-28211	,	11.842834	,	1
50,7	,	107758	,	-29787	,	-28209	,	10.364651	,	0
50,7	,	107790	,	-29780	,	-28208	,	8.880834	,	0
50,8	,	107806	,	-29778	,	-28213	,	7.553692	,	0
50,8	,	107822	,	-29783	,	-28243	,	6.4904304	,	0
50,8	,	107854	,	-29793	,	-28196	,	5.6053066	,	0
50,8	,	107870	,	-29786	,	-28209	,	4.659803	,	0
50,8	,	107886	,	-29786	,	-28208	,	3.5506294	,	0
50,8	,	107918	,	-29778	,	-28204	,	2.4249582	,	0
50,8	,	107934	,	-29790	,	-28209	,	1.487859	,	0
50,8	,	107966	,	-29781	,	-28215	,	0.7991946	,	0
50,8	,	107982	,	-29789	,	-28206	,	0.31120002	,	0
50,8	,	107998	,	-29785	,	-28218	,	-0.035509825	,	0
50,8	,	108030	,	-29767	,	-28210	,	-0.2038295	,	0
50,8	,	108046	,	-29782	,	-28215	,	-0.021932289	,	0
50,8	,	108062	,	-29784	,	-28235	,	0.506427	,	0
50,8	,	108094	,	-29793	,	-28188	,	1.0446799	,	0
50,8	,	108110	,	-29781	,	-28206	,	1.260275	,	0
50,8	,	108126	,	-29787	,	-28208	,	1.1091286	,	0
50,8	,	108158	,	-29784	,	-28211	,	0.7328266	,	0
50,8	,	108174	,	-29783	,	-28217	,	0.27214628	,	0
50,8	,	108206	,	-29802	,	-28213	,	-0.23707545	,	0
50,8	,	108222	,	-29793	,	-28204	,	-0.9114585	,	0
50,8	,	108238	,	-29783	,	-28207	,	-1.7546272	,	0
50,8	,	108270	,	-29795	,	-28214	,	-2.5114233	,	0
50,8	,	108286	,	-29795	,	-28212	,	-3.0152621	,	0
50,8	,	108302	,	-29807	,	-28242	,	-3.3766685	,	0
50,8	,	108334	,	-29809	,	-28199	,	-3.8360345	,	0
50,8	,	108350	,	-29809	,	-28217	,	-4.556428	,	0
50,8	,	108382	,	-29809	,	-28210	,	-5.4829016	,	0
50,8	,	108398	,	-29805	,	-28209	,	-6.3883815	,	0
50,8	,	108414	,	-29806	,	-28222	,	-7.0071034	,	0
50,8	,	108446	,	-29807	,	-28203	,	-7.1616726	,	0
50,8	,	108462	,	-29792	,	-28213	,	-6.7650814	,	0
50,8	,	108478	,	-29789	,	-28214	,	-5.7003736	,	0
50,8	,	108510	,	-29787	,	-28215	,	-3.8973331	,	1
50,8	,	108526	,	-29776	,	-28218	,	-1.4619405	,	2
50,8	,	108541	,	-29783	,	-28227	,	1.3682785	,	4
50,8	,	108574	,	-29779	,	-28202	,	4.2366943	,	6
50,8	,	108590	,	-29780	,	-28212	,	6.736615	,	8
50,8	,	108622	,	-29778	,	-28218	,	8.577092	,	10
50,8	,	108638	,	-29776	,	-28213	,	9.642267	,	11
50,8	,	108654	,	-29771	,	-28218	,	9.991417	,	12
50,8	,	108686	,	-29790	,	-28220	,	9.7292595	,	12
50,8	,	108701	,	-29773	,	-28221	,	8.877855	,	11
50,8	,	108717	,	-29777	,	-28227	,	7.557372	,	10
50,8	,	108750	,	-29785	,	-28218	,	6.010289	,	8
50,8	,	108766	,	-29769	,	-28214	,	4.4271827	,	6
50,9	,	108798	,	-29781	,	-28239	,	3.0013492	,	4
50,9	,	108814	,	-29780	,	-28211	,	1.8585505	,	2
50,9	,	108830	,	-29772	,	-28220	,	0.9937043	,	1
50,9	,	108862	,	-29776	,	-28223	,	0.4294076	,	0
50,9	,	108877	,	-29781	,	-28216	,	0.153027	,	0
50,9	,	108893	,	-29778	,	-28218	,	0.02706629	,	0
50,9	,	108926	,	-29779	,	-28220	,	-0.068783164	,	0
50,9	,	108942	,	-29776	,	-28218	,	-0.15454568	,	0
50,9	,	108958	,	-29783	,	-28218	,	-0.22395733	,	0
50,9	,	108989	,	-29778	,	-28232	,	-0.3075935	,	0
50,9	,	109005	,	-29769	,	-28225	,	-0.3755312	,	0
50,9	,	109037	,	-29776	,	-28242	,	-0.29060468	,	0
50,9	,	109053	,	-29768	,	-28219	,	0.02874741	,	0
50,9	,	109069	,	-29775	,	-28222	,	0.5377413	,	0
50,9	,	109102	,	-29785	,	-28240	,	1.0563896	,	0
50,9	,	109118	,	-29772	,	-28214	,	1.3319556	,	0
50,9	,	109133	,	-29775	,	-28206	,	1.3028147	,	0
50,9	,	109165	,	-29765	,	-28212	,	1.1534237	,	0
50,9	,	109181	,	-29759	,	-28185	,	1.1602094	,	0
50,9	,	109213	,	-29745	,	-28192	,	1.6341219	,	0
50,9	,	109229	,	-29740	,	-28173	,	2.842894	,	0
50,9	,	109245	,	-29744	,	-28166	,	4.80955	,	1
50,9	,	109278	,	-29731	,	-28171	,	7.2436676	,	2
50,9	,	109294	,	-29729	,	-28140	,	9.789409	,	4
50,9	,	109310	,	-29722	,	-28129	,	12.205883	,	6
50,9	,	109341	,	-29723	,	-28141	,	14.29755	,	8
50,9	,	109357	,	-29725	,	-28132	,	15.837186	,	10
50,9	,	109373	,	-29729	,	-28131	,	16.568546	,	11
50,9	,	109405	,	-29721	,	-28133	,	16.336992	,	11
50,9	,	109421	,	-29726	,	-28134	,	15.218625	,	11
50,9	,	109453	,	-29727	,	-28130	,	13.422583	,	10
50,9	,	109469	,	-29721	,	-28132	,	11.185173	,	9
50,9	,	109485	,	-29716	,	-28142	,	8.829115	,	7
50,9	,	109517	,	-29718	,	-28161	,	6.7116475	,	5
50,9	,	109533	,	-29716	,	-28147	,	5.052036	,	3
50,9	,	109549	,	-29705	,	-28152	,	3.9482217	,	1
50,9	,	109581	,	-29700	,	-28169	,	3.5164616	,	0
50,9	,	109598	,	-29715	,	-28160	,	3.7631018	,	0
50,9	,	109629	,	-29712	,	-28172	,	4.364494	,	0
50,9	,	109645	,	-29708	,	-28169	,	4.886994	,	0
50,9	,	109661	,	-29705	,	-28169	,	5.1403885	,	0
50,9	,	109693	,	-29708	,	-28176	,	5.1459637	,	0
50,9	,	109709	,	-29704	,	-28172	,	4.958333	,	0
50,9	,	109725	,	-29713	,	-28186	,	4.5971184	,	0
50,9	,	109757	,	-29703	,	-28209	,	4.064315	,	0
50,9	,	109773	,	-29704	,	-28182	,	3.4406226	,	0
50,9	,	109789	,	-29707	,	-28187	,	2.8607125	,	0
50,10	,	109821	,	-29696	,	-28181	,	2.4167984	,	0
50,10	,	109837	,	-29693	,	-28194	,	2.230126	,	0
50,10	,	109869	,	-29693	,	-28182	,	2.432413	,	0
50,10	,	109886	,	-29693	,	-28177	,	3.0030665	,	0
50,10	,	109901	,	-29696	,	-28184	,	3.7488778	,	0
50,10	,	109933	,	-29683	,	-28177	,	4.467362	,	0
50,10	,	109949	,	-29680	,	-28170	,	5.1413174	,	0
50,10	,	109965	,	-29686	,	-28175	,	5.8447022	,	0
50,10	,	109997	,	-29686	,	-28171	,	6.48042	,	0
50,10	,	110013	,	-29691	,	-28166	,	6.8097367	,	0
50,10	,	110045	,	-29691	,	-28166	,	6.6488523	,	0
50,10	,	110061	,	-29682	,	-28176	,	6.0016403	,	0
50,10	,	110077	,	-29688	,	-28171	,	5.0723467	,	0
50,10	,	110109	,	-29691	,	-28173	,	4.0617647	,	0
50,10	,	110125	,	-29684	,	-28171	,	3.050775	,	0
50,10	,	110141	,	-29690	,	-28164	,	2.1105456	,	0
50,10	,	110173	,	-29686	,	-28168	,	1.3116819	,	0
50,10	,	110189	,	-29694	,	-28171	,	0.64923096	,	0
50,10	,	110205	,	-29694	,	-28174	,	0.045065105	,	0
50,10	,	110237	,	-29697	,	-28176	,	-0.59164757	,	0
50,10	,	110253	,	-29705	,	-28177	,	-1.3357837	,	0
50,10	,	110285	,	-29683	,	-28174	,	-2.1595728	,	0
50,10	,	110301	,	-29700	,	-28166	,	-2.838253	,	0
50,10	,	110317	,	-29699	,	-28166	,	-3.209827	,	0
50,10	,	110349	,	-29700	,	-28164	,	-3.3627517	,	0
50,10	,	110365	,	-29696	,	-28159	,	-3.4011412	,	0
50,10	,	110381	,	-29704	,	-28149	,	-3.3454318	,	0
50,10	,	110413	,	-29682	,	-28142	,	-3.1567683	,	0
50,10	,	110429	,	-29676	,	-28143	,	-2.604782	,	0
50,10	,	110461	,	-29695	,	-28137	,	-1.4736377	,	0
50,10	,	110477	,	-29676	,	-28137	,	0.08219266	,	1
50,10	,	110493	,	-29673	,	-28120	,	1.8118193	,	2
50,10	,	110525	,	-29651	,	-28103	,	3.7484064	,	3
50,10	,	110541	,	-29655	,	-28107	,	6.0685	,	4
50,10	,	110557	,	-29655	,	-28095	,	8.725906	,	6
50,10	,	110589	,	-29655	,	-28104	,	11.3327265	,	8
50,10	,	110605	,	-29652	,	-28096	,	13.426266	,	10
50,10	,	110637	,	-29666	,	-28097	,	14.6590805	,	12
50,10	,	110653	,	-29661	,	-28081	,	14.776619	,	13
50,10	,	110669	,	-29655	,	-28084	,	13.756276	,	12
50,10	,	110701	,	-29639	,	-28074	,	11.998089	,	11
50,10	,	110717	,	-29636	,	-28062	,	10.194366	,	10
50,10	,	110733	,	-29620	,	-28062	,	8.989664	,	9
50,10	,	110765	,	-29597	,	-28058	,	8.867762	,	7
50,10	,	110781	,	-29599	,	-28054	,	10.135827	,	5
50,11	,	110797	,	-29587	,	-28046	,	12.706247	,	4
50,11	,	110829	,	-29597	,	-28043	,	16.029133	,	4
50,11	,	110845	,	-29584	,	-28044	,	19.341805	,	6
50,11	,	110877	,	-29588	,	-28037	,	21.986462	,	9
50,11	,	110893	,	-29606	,	-28040	,	23.459133	,	11
50,11	,	110909	,	-29591	,	-28042	,	23.360538	,	12
50,11	,	110941	,	-29603	,	-28058	,	21.632484	,	12
50,11	,	110957	,	-29610	,	-28048	,	18.544216	,	12
50,11	,	110973	,	-29599	,	-28051	,	14.47088	,	12
50,11	,	111005	,	-29589	,	-28046	,	10.020458	,	11
50,11	,	111021	,	-29601	,	-28051	,	5.9476347	,	9
50,11	,	111053	,	-29599	,	-28050	,	2.6978517	,	6
50,11	,	111069	,	-29597	,	-28054	,	0.33609056	,	3
50,11	,	111085	,	-29600	,	-28049	,	-1.2018921	,	1
50,11	,	111117	,	-29591	,	-28049	,	-1.9976827	,	0
50,11	,	111133	,	-29601	,	-28053	,	-2.1551907	,	0
50,11	,	111149	,	-29603	,	-28057	,	-1.8894105	,	0
50,11	,	111181	,	-29605	,	-28066	,	-1.5206002	,	0
