Data recorded on Wed Jul 26 15-20-27 CAT 2017
Time: 15:21:15
Time		Millis		IR PPG		Red PPG		Filtered		SSF
21,49	,	122594	,	-27374	,	-25624	,	0.96582246	,	1
21,49	,	122625	,	-27372	,	-25627	,	0.18025184	,	0
21,49	,	122642	,	-27372	,	-25623	,	-0.39436483	,	0
21,49	,	122657	,	-27391	,	-25619	,	-0.85725987	,	0
21,49	,	122689	,	-27397	,	-25633	,	-1.5147458	,	0
21,49	,	122705	,	-27388	,	-25620	,	-2.6499195	,	0
21,49	,	122722	,	-27393	,	-25631	,	-4.162039	,	0
21,49	,	122754	,	-27396	,	-25637	,	-5.721239	,	0
21,49	,	122770	,	-27397	,	-25636	,	-7.085712	,	0
21,49	,	122801	,	-27401	,	-25646	,	-8.139959	,	0
21,49	,	122818	,	-27409	,	-25634	,	-8.884034	,	0
21,49	,	122834	,	-27405	,	-25631	,	-9.402478	,	0
21,49	,	122865	,	-27416	,	-25618	,	-9.76574	,	0
21,49	,	122881	,	-27420	,	-25626	,	-10.054472	,	0
21,49	,	122897	,	-27406	,	-25617	,	-10.303301	,	0
21,49	,	122930	,	-27408	,	-25619	,	-10.326379	,	0
21,49	,	122946	,	-27397	,	-25620	,	-9.818676	,	0
21,49	,	122962	,	-27409	,	-25630	,	-8.628287	,	0
21,49	,	122994	,	-27406	,	-25630	,	-6.9047313	,	1
21,49	,	123009	,	-27407	,	-25627	,	-4.984097	,	2
21,49	,	123041	,	-27389	,	-25635	,	-3.065473	,	3
21,49	,	123057	,	-27394	,	-25632	,	-1.100338	,	4
21,49	,	123073	,	-27401	,	-25632	,	0.9126737	,	5
21,49	,	123106	,	-27397	,	-25635	,	2.7276793	,	7
21,49	,	123122	,	-27404	,	-25642	,	4.0431423	,	8
21,49	,	123138	,	-27411	,	-25644	,	4.638283	,	9
21,49	,	123170	,	-27410	,	-25647	,	4.378897	,	9
21,49	,	123186	,	-27428	,	-25649	,	3.2412791	,	8
21,49	,	123201	,	-27420	,	-25683	,	1.2922151	,	7
21,49	,	123233	,	-27427	,	-25672	,	-1.235832	,	6
21,49	,	123249	,	-27432	,	-25678	,	-3.9722013	,	5
21,49	,	123282	,	-27440	,	-25685	,	-6.6347904	,	4
21,49	,	123298	,	-27437	,	-25689	,	-9.060707	,	2
21,49	,	123314	,	-27428	,	-25675	,	-11.018933	,	1
21,49	,	123345	,	-27437	,	-25677	,	-12.201847	,	0
21,49	,	123362	,	-27435	,	-25676	,	-12.473951	,	0
21,49	,	123377	,	-27443	,	-25684	,	-11.97788	,	0
21,49	,	123409	,	-27446	,	-25670	,	-11.023802	,	0
21,49	,	123425	,	-27449	,	-25684	,	-9.95666	,	0
21,49	,	123457	,	-27461	,	-25682	,	-9.075716	,	1
21,49	,	123474	,	-27467	,	-25686	,	-8.649736	,	1
21,49	,	123490	,	-27467	,	-25696	,	-8.838686	,	1
21,50	,	123522	,	-27474	,	-25698	,	-9.571287	,	1
21,50	,	123537	,	-27463	,	-25707	,	-10.568655	,	1
21,50	,	123553	,	-27476	,	-25690	,	-11.462276	,	1
21,50	,	123585	,	-27485	,	-25692	,	-12.059815	,	1
21,50	,	123601	,	-27490	,	-25700	,	-12.47765	,	1
21,50	,	123633	,	-27489	,	-25695	,	-12.877583	,	1
21,50	,	123649	,	-27491	,	-25698	,	-13.242516	,	0
21,50	,	123665	,	-27481	,	-25704	,	-13.3943815	,	0
21,50	,	123697	,	-27468	,	-25697	,	-13.005315	,	0
21,50	,	123713	,	-27467	,	-25698	,	-11.690936	,	0
21,50	,	123729	,	-27464	,	-25685	,	-9.301628	,	1
21,50	,	123761	,	-27462	,	-25686	,	-6.056221	,	3
21,50	,	123777	,	-27455	,	-25691	,	-2.3633876	,	6
21,50	,	123793	,	-27458	,	-25681	,	1.3595362	,	9
21,50	,	123825	,	-27451	,	-25685	,	4.7417183	,	12
21,50	,	123841	,	-27453	,	-25685	,	7.508977	,	15
21,50	,	123873	,	-27449	,	-25682	,	9.514566	,	17
21,50	,	123889	,	-27461	,	-25679	,	10.664704	,	19
21,50	,	123905	,	-27456	,	-25682	,	10.85912	,	20
21,50	,	123937	,	-27453	,	-25677	,	10.125288	,	19
21,50	,	123953	,	-27473	,	-25679	,	8.636734	,	17
21,50	,	123969	,	-27464	,	-25685	,	6.5201845	,	14
21,50	,	124001	,	-27463	,	-25688	,	3.9667797	,	11
21,50	,	124017	,	-27454	,	-25696	,	1.4177814	,	8
21,50	,	124049	,	-27465	,	-25679	,	-0.66199946	,	5
21,50	,	124065	,	-27460	,	-25688	,	-2.0792131	,	3
21,50	,	124081	,	-27475	,	-25699	,	-2.9377542	,	1
21,50	,	124113	,	-27468	,	-25707	,	-3.487825	,	0
21,50	,	124129	,	-27475	,	-25703	,	-3.9289782	,	0
21,50	,	124145	,	-27480	,	-25712	,	-4.367628	,	0
21,50	,	124177	,	-27488	,	-25712	,	-4.927691	,	0
21,50	,	124193	,	-27490	,	-25712	,	-5.7338357	,	0
21,50	,	124209	,	-27491	,	-25719	,	-6.7932673	,	0
21,50	,	124241	,	-27498	,	-25717	,	-7.990359	,	0
21,50	,	124257	,	-27494	,	-25728	,	-9.162165	,	0
21,50	,	124289	,	-27502	,	-25705	,	-10.140106	,	0
21,50	,	124305	,	-27513	,	-25724	,	-10.867211	,	0
21,50	,	124321	,	-27520	,	-25727	,	-11.49617	,	0
21,50	,	124353	,	-27523	,	-25729	,	-12.225872	,	0
21,50	,	124369	,	-27522	,	-25734	,	-13.079775	,	0
21,50	,	124385	,	-27522	,	-25740	,	-13.8709345	,	0
21,50	,	124417	,	-27530	,	-25743	,	-14.364449	,	0
21,50	,	124433	,	-27534	,	-25747	,	-14.484995	,	0
21,50	,	124465	,	-27535	,	-25746	,	-14.312127	,	0
21,50	,	124481	,	-27530	,	-25745	,	-13.890045	,	0
21,51	,	124497	,	-27533	,	-25752	,	-13.152693	,	0
21,51	,	124529	,	-27515	,	-25726	,	-11.967369	,	0
21,51	,	124545	,	-27514	,	-25735	,	-10.1448965	,	1
21,51	,	124561	,	-27514	,	-25727	,	-7.5950484	,	2
21,51	,	124593	,	-27522	,	-25725	,	-4.5604386	,	4
21,51	,	124609	,	-27508	,	-25726	,	-1.4904542	,	7
21,51	,	124625	,	-27491	,	-25722	,	1.3961225	,	10
21,51	,	124657	,	-27520	,	-25733	,	4.0902953	,	12
21,51	,	124673	,	-27513	,	-25733	,	6.311244	,	14
21,51	,	124705	,	-27512	,	-25730	,	7.6332393	,	16
21,51	,	124721	,	-27515	,	-25739	,	7.9435663	,	17
21,51	,	124737	,	-27529	,	-25758	,	7.3217525	,	16
21,51	,	124769	,	-27534	,	-25750	,	5.77734	,	15
21,51	,	124785	,	-27532	,	-25766	,	3.3635373	,	13
21,51	,	124801	,	-27538	,	-25768	,	0.36265182	,	10
21,51	,	124833	,	-27552	,	-25767	,	-2.8688855	,	7
21,51	,	124849	,	-27547	,	-25777	,	-6.094496	,	5
21,51	,	124880	,	-27554	,	-25783	,	-9.086884	,	3
21,51	,	124897	,	-27547	,	-25800	,	-11.548722	,	1
21,51	,	124913	,	-27569	,	-25805	,	-13.285929	,	0
21,51	,	124945	,	-27575	,	-25805	,	-14.429579	,	0
21,51	,	124961	,	-27580	,	-25828	,	-15.328156	,	0
21,51	,	124977	,	-27585	,	-25853	,	-16.203175	,	0
21,51	,	125009	,	-27587	,	-25841	,	-17.048159	,	0
21,51	,	125025	,	-27620	,	-25872	,	-17.877182	,	0
21,51	,	125056	,	-27616	,	-25891	,	-18.929707	,	0
21,51	,	125073	,	-27624	,	-25913	,	-20.375702	,	0
21,51	,	125089	,	-27652	,	-25930	,	-22.146713	,	0
21,51	,	125121	,	-27659	,	-25944	,	-24.250814	,	0
21,51	,	125137	,	-27677	,	-25967	,	-26.76651	,	0
21,51	,	125153	,	-27694	,	-25984	,	-29.661697	,	0
21,51	,	125185	,	-27696	,	-25997	,	-32.78994	,	0
21,51	,	125201	,	-27716	,	-26014	,	-35.86509	,	0
21,51	,	125217	,	-27728	,	-26042	,	-38.59826	,	0
21,51	,	125248	,	-27726	,	-26041	,	-40.777622	,	0
21,51	,	125264	,	-27730	,	-26050	,	-42.10186	,	0
21,51	,	125297	,	-27725	,	-26044	,	-42.189938	,	0
21,51	,	125313	,	-27730	,	-26054	,	-40.77733	,	0
21,51	,	125329	,	-27731	,	-26042	,	-37.873352	,	1
21,51	,	125361	,	-27728	,	-26036	,	-33.755978	,	3
21,51	,	125377	,	-27724	,	-26041	,	-28.787392	,	7
21,51	,	125393	,	-27765	,	-26085	,	-23.504498	,	11
21,51	,	125424	,	-27767	,	-26123	,	-18.854118	,	16
21,51	,	125440	,	-27780	,	-26144	,	-15.780888	,	20
21,51	,	125473	,	-27784	,	-26146	,	-14.637161	,	23
21,51	,	125489	,	-27777	,	-26121	,	-15.120806	,	24
21,52	,	125505	,	-27734	,	-26049	,	-16.262505	,	24
21,52	,	125537	,	-27706	,	-26018	,	-16.458858	,	23
21,52	,	125553	,	-27684	,	-25975	,	-14.115389	,	21
21,52	,	125569	,	-27667	,	-25945	,	-8.472928	,	19
21,52	,	125600	,	-27631	,	-25924	,	0.2737522	,	20
21,52	,	125616	,	-27621	,	-25910	,	11.370283	,	23
21,52	,	125634	,	-27618	,	-25892	,	23.622482	,	30
21,52	,	125665	,	-27606	,	-25885	,	35.46418	,	39
21,52	,	125681	,	-27596	,	-25883	,	45.446922	,	49
21,52	,	125713	,	-27597	,	-25881	,	52.62304	,	58
21,52	,	125729	,	-27608	,	-25878	,	56.433094	,	65
21,52	,	125745	,	-27609	,	-25869	,	56.571392	,	68
21,52	,	125777	,	-27595	,	-25866	,	53.21747	,	66
21,52	,	125792	,	-27596	,	-25868	,	47.21605	,	61
21,52	,	125808	,	-27605	,	-25868	,	39.681656	,	53
21,52	,	125840	,	-27588	,	-25866	,	31.580563	,	42
21,52	,	125857	,	-27607	,	-25857	,	23.707537	,	30
21,52	,	125888	,	-27602	,	-25860	,	16.583046	,	19
21,52	,	125905	,	-27599	,	-25844	,	10.449075	,	10
21,52	,	125920	,	-27601	,	-25865	,	5.4822407	,	3
21,52	,	125952	,	-27591	,	-25836	,	1.8204756	,	0
21,52	,	125968	,	-27573	,	-25816	,	-0.38595343	,	0
21,52	,	125984	,	-27525	,	-25780	,	-0.71468353	,	0
21,52	,	126016	,	-27523	,	-25774	,	1.463808	,	0
21,52	,	126033	,	-27502	,	-25771	,	6.3442426	,	2
21,52	,	126049	,	-27493	,	-25767	,	13.351361	,	6
21,52	,	126081	,	-27517	,	-25747	,	21.29747	,	13
21,52	,	126096	,	-27521	,	-25752	,	28.511713	,	20
21,52	,	126128	,	-27517	,	-25754	,	33.40667	,	27
21,52	,	126144	,	-27519	,	-25747	,	35.21208	,	31
21,52	,	126160	,	-27524	,	-25756	,	33.988255	,	32
21,52	,	126192	,	-27535	,	-25755	,	30.207817	,	32
21,52	,	126208	,	-27542	,	-25760	,	24.462656	,	32
21,52	,	126225	,	-27526	,	-25757	,	17.493208	,	30
21,52	,	126256	,	-27530	,	-25761	,	10.307576	,	26
21,52	,	126272	,	-27537	,	-25759	,	3.8706665	,	19
21,52	,	126304	,	-27540	,	-25764	,	-1.3220711	,	12
21,52	,	126320	,	-27533	,	-25764	,	-5.155893	,	5
21,52	,	126336	,	-27540	,	-25763	,	-7.6290555	,	1
21,52	,	126368	,	-27548	,	-25759	,	-8.896954	,	0
21,52	,	126384	,	-27540	,	-25762	,	-9.286465	,	0
21,52	,	126400	,	-27552	,	-25775	,	-9.099551	,	0
21,52	,	126432	,	-27552	,	-25767	,	-8.598194	,	0
21,52	,	126448	,	-27562	,	-25769	,	-8.075996	,	0
21,52	,	126480	,	-27557	,	-25774	,	-7.760851	,	0
21,52	,	126496	,	-27553	,	-25771	,	-7.6575456	,	0
21,53	,	126512	,	-27555	,	-25765	,	-7.5532713	,	0
21,53	,	126544	,	-27566	,	-25764	,	-7.2953086	,	0
21,53	,	126560	,	-27572	,	-25771	,	-7.002037	,	0
21,53	,	126576	,	-27565	,	-25766	,	-6.8747997	,	0
21,53	,	126608	,	-27560	,	-25777	,	-6.8781013	,	0
21,53	,	126624	,	-27574	,	-25783	,	-6.819671	,	0
21,53	,	126640	,	-27570	,	-25781	,	-6.6603136	,	0
21,53	,	126672	,	-27554	,	-25766	,	-6.390916	,	0
21,53	,	126688	,	-27542	,	-25773	,	-5.7228775	,	0
21,53	,	126720	,	-27544	,	-25775	,	-4.2750664	,	0
21,53	,	126736	,	-27534	,	-25762	,	-1.9589305	,	1
21,53	,	126752	,	-27541	,	-25766	,	0.9747138	,	3
21,53	,	126784	,	-27534	,	-25766	,	4.0854554	,	5
21,53	,	126800	,	-27525	,	-25765	,	6.9696283	,	8
21,53	,	126816	,	-27531	,	-25758	,	9.402024	,	10
21,53	,	126848	,	-27529	,	-25750	,	11.209159	,	12
21,53	,	126864	,	-27528	,	-25757	,	12.229989	,	13
21,53	,	126896	,	-27529	,	-25759	,	12.424799	,	14
21,53	,	126912	,	-27521	,	-25760	,	11.897635	,	14
21,53	,	126928	,	-27523	,	-25760	,	10.875757	,	13
21,53	,	126960	,	-27515	,	-25765	,	9.641367	,	11
21,53	,	126976	,	-27519	,	-25758	,	8.44042	,	9
21,53	,	126992	,	-27525	,	-25753	,	7.370108	,	6
21,53	,	127024	,	-27524	,	-25757	,	6.336077	,	4
21,53	,	127040	,	-27520	,	-25760	,	5.2409983	,	2
21,53	,	127056	,	-27532	,	-25759	,	4.086505	,	1
21,53	,	127088	,	-27531	,	-25759	,	2.8423405	,	0
21,53	,	127104	,	-27536	,	-25759	,	1.4433718	,	0
21,53	,	127136	,	-27513	,	-25765	,	0.0025544167	,	0
21,53	,	127152	,	-27527	,	-25760	,	-1.1318223	,	0
21,53	,	127168	,	-27516	,	-25754	,	-1.6750689	,	0
21,53	,	127200	,	-27521	,	-25755	,	-1.5982432	,	0
21,53	,	127216	,	-27527	,	-25767	,	-1.0699482	,	0
21,53	,	127232	,	-27540	,	-25767	,	-0.46127057	,	0
21,53	,	127264	,	-27534	,	-25765	,	-0.21230519	,	0
21,53	,	127280	,	-27538	,	-25762	,	-0.52168906	,	0
21,53	,	127311	,	-27543	,	-25762	,	-1.3133726	,	0
21,53	,	127328	,	-27544	,	-25770	,	-2.4438474	,	0
21,53	,	127344	,	-27550	,	-25764	,	-3.7802002	,	0
21,53	,	127376	,	-27554	,	-25763	,	-5.2058067	,	0
21,53	,	127392	,	-27548	,	-25762	,	-6.595395	,	0
21,53	,	127408	,	-27550	,	-25766	,	-7.734486	,	0
21,53	,	127440	,	-27531	,	-25767	,	-8.309393	,	0
21,53	,	127456	,	-27529	,	-25765	,	-7.9620357	,	0
21,53	,	127472	,	-27517	,	-25755	,	-6.441716	,	0
21,54	,	127504	,	-27512	,	-25749	,	-3.747075	,	1
21,54	,	127520	,	-27510	,	-25758	,	-0.13928509	,	3
21,54	,	127552	,	-27507	,	-25751	,	3.9055016	,	6
21,54	,	127568	,	-27509	,	-25751	,	7.817154	,	10
21,54	,	127584	,	-27510	,	-25754	,	11.056026	,	13
21,54	,	127616	,	-27508	,	-25750	,	13.224563	,	16
21,54	,	127632	,	-27507	,	-25752	,	14.180057	,	18
21,54	,	127648	,	-27508	,	-25747	,	14.013962	,	18
21,54	,	127680	,	-27498	,	-25753	,	12.982625	,	18
21,54	,	127696	,	-27504	,	-25752	,	11.453302	,	17
21,54	,	127728	,	-27512	,	-25759	,	9.69783	,	15
21,54	,	127744	,	-27513	,	-25760	,	7.755869	,	12
21,54	,	127760	,	-27513	,	-25762	,	5.619693	,	8
21,54	,	127792	,	-27504	,	-25757	,	3.4495559	,	5
21,54	,	127808	,	-27492	,	-25752	,	1.6191905	,	2
21,54	,	127824	,	-27500	,	-25762	,	0.5308428	,	0
21,54	,	127856	,	-27503	,	-25765	,	0.26643038	,	0
21,54	,	127872	,	-27514	,	-25772	,	0.49228966	,	0
21,54	,	127888	,	-27518	,	-25761	,	0.6926364	,	0
21,54	,	127920	,	-27521	,	-25778	,	0.45121285	,	0
21,54	,	127935	,	-27515	,	-25781	,	-0.34293324	,	0
21,54	,	127968	,	-27532	,	-25779	,	-1.5505826	,	0
21,54	,	127984	,	-27524	,	-25789	,	-3.0190346	,	0
21,54	,	128000	,	-27540	,	-25785	,	-4.640882	,	0
21,54	,	128032	,	-27519	,	-25802	,	-6.247654	,	0
21,54	,	128048	,	-27545	,	-25794	,	-7.6072145	,	0
21,54	,	128064	,	-27530	,	-25804	,	-8.594038	,	0
21,54	,	128096	,	-27545	,	-25793	,	-9.221509	,	0
21,54	,	128111	,	-27549	,	-25808	,	-9.580607	,	0
21,54	,	128143	,	-27558	,	-25804	,	-9.876852	,	0
21,54	,	128160	,	-27577	,	-25808	,	-10.407657	,	0
21,54	,	128176	,	-27578	,	-25805	,	-11.464064	,	0
21,54	,	128208	,	-27576	,	-25811	,	-13.08551	,	0
21,54	,	128224	,	-27576	,	-25817	,	-14.912828	,	0
21,54	,	128240	,	-27583	,	-25834	,	-16.461388	,	0
21,54	,	128271	,	-27564	,	-25825	,	-17.34202	,	0
21,54	,	128287	,	-27575	,	-25829	,	-17.230873	,	0
21,54	,	128303	,	-27571	,	-25821	,	-16.016232	,	0
21,54	,	128335	,	-27558	,	-25832	,	-13.846683	,	1
21,54	,	128352	,	-27573	,	-25849	,	-10.952028	,	3
21,54	,	128384	,	-27560	,	-25821	,	-7.6656466	,	5
21,54	,	128400	,	-27576	,	-25854	,	-4.420328	,	8
21,54	,	128416	,	-27572	,	-25865	,	-1.6446738	,	11
21,54	,	128448	,	-27581	,	-25873	,	0.31126165	,	13
21,54	,	128464	,	-27588	,	-25873	,	1.237035	,	14
21,54	,	128480	,	-27605	,	-25883	,	0.9841518	,	14
21,55	,	128511	,	-27612	,	-25900	,	-0.5716245	,	14
21,55	,	128527	,	-27617	,	-25896	,	-3.3709729	,	13
21,55	,	128559	,	-27616	,	-25902	,	-7.022446	,	11
21,55	,	128576	,	-27622	,	-25916	,	-10.893121	,	9
21,55	,	128592	,	-27627	,	-25926	,	-14.385513	,	6
21,55	,	128624	,	-27636	,	-25917	,	-17.150377	,	3
21,55	,	128639	,	-27635	,	-25959	,	-19.078594	,	1
21,55	,	128655	,	-27658	,	-25969	,	-20.244856	,	0
21,55	,	128687	,	-27670	,	-25986	,	-20.977524	,	0
21,55	,	128703	,	-27671	,	-26002	,	-21.704166	,	0
21,55	,	128735	,	-27694	,	-26015	,	-22.66159	,	0
21,55	,	128751	,	-27694	,	-26033	,	-23.920519	,	0
21,55	,	128767	,	-27716	,	-26039	,	-25.474003	,	0
21,55	,	128799	,	-27715	,	-26043	,	-27.230572	,	0
21,55	,	128815	,	-27719	,	-26057	,	-28.962448	,	0
21,55	,	128831	,	-27719	,	-26073	,	-30.273005	,	0
21,55	,	128863	,	-27732	,	-26053	,	-30.807016	,	0
21,55	,	128879	,	-27732	,	-26070	,	-30.474472	,	0
21,55	,	128895	,	-27732	,	-26080	,	-29.358719	,	0
21,55	,	128927	,	-27739	,	-26076	,	-27.56351	,	1
21,55	,	128944	,	-27746	,	-26094	,	-25.275494	,	2
21,55	,	128975	,	-27763	,	-26114	,	-22.862923	,	4
21,55	,	128991	,	-27799	,	-26166	,	-20.956577	,	6
21,55	,	129007	,	-27830	,	-26214	,	-20.467567	,	7
21,55	,	129039	,	-27846	,	-26262	,	-22.205643	,	7
21,55	,	129055	,	-27849	,	-26284	,	-26.259346	,	7
21,55	,	129071	,	-27844	,	-26300	,	-31.76022	,	7
21,55	,	129103	,	-27845	,	-26274	,	-37.25456	,	7
21,55	,	129119	,	-27838	,	-26269	,	-41.319077	,	6
21,55	,	129151	,	-27818	,	-26242	,	-42.883854	,	5
21,55	,	129167	,	-27799	,	-26182	,	-41.22795	,	3
21,55	,	129183	,	-27764	,	-26141	,	-35.950233	,	2
21,55	,	129215	,	-27741	,	-26124	,	-27.00015	,	6
21,55	,	129231	,	-27729	,	-26109	,	-14.855097	,	14
21,55	,	129247	,	-27720	,	-26092	,	-0.68948364	,	26
21,55	,	129279	,	-27716	,	-26080	,	13.824913	,	40
21,55	,	129296	,	-27708	,	-26081	,	26.990204	,	54
21,55	,	129311	,	-27702	,	-26067	,	37.505795	,	67
21,55	,	129343	,	-27695	,	-26059	,	44.668495	,	77
21,55	,	129359	,	-27698	,	-26056	,	48.313713	,	84
21,55	,	129391	,	-27701	,	-26057	,	48.611404	,	86
21,55	,	129407	,	-27703	,	-26071	,	45.932564	,	81
21,55	,	129423	,	-27703	,	-26054	,	40.855103	,	73
21,55	,	129455	,	-27710	,	-26062	,	34.117023	,	61
21,55	,	129471	,	-27706	,	-26055	,	26.495327	,	47
21,55	,	129487	,	-27697	,	-26047	,	18.807737	,	33
21,56	,	129519	,	-27702	,	-26065	,	11.869397	,	20
21,56	,	129535	,	-27702	,	-26054	,	6.228982	,	10
21,56	,	129567	,	-27702	,	-26038	,	2.0478878	,	3
21,56	,	129583	,	-27695	,	-26019	,	-0.72149324	,	0
21,56	,	129599	,	-27674	,	-26014	,	-2.0736098	,	0
21,56	,	129631	,	-27674	,	-26000	,	-1.8812726	,	0
21,56	,	129647	,	-27672	,	-25991	,	-0.19883841	,	0
21,56	,	129663	,	-27661	,	-25974	,	2.5689895	,	1
21,56	,	129695	,	-27653	,	-25961	,	5.941223	,	3
21,56	,	129711	,	-27650	,	-25954	,	9.536357	,	6
21,56	,	129727	,	-27646	,	-25948	,	12.9943495	,	9
21,56	,	129759	,	-27649	,	-25927	,	15.934802	,	12
21,56	,	129775	,	-27647	,	-25921	,	17.998898	,	14
21,56	,	129807	,	-27635	,	-25918	,	19.002985	,	16
21,56	,	129823	,	-27621	,	-25887	,	19.133118	,	17
21,56	,	129839	,	-27600	,	-25877	,	18.943966	,	17
21,56	,	129871	,	-27588	,	-25874	,	19.117805	,	16
21,56	,	129887	,	-27584	,	-25863	,	20.092829	,	14
21,56	,	129903	,	-27584	,	-25858	,	21.797619	,	11
21,56	,	129935	,	-27579	,	-25863	,	23.749748	,	9
21,56	,	129951	,	-27568	,	-25855	,	25.432838	,	7
21,56	,	129983	,	-27566	,	-25852	,	26.560497	,	6
21,56	,	129999	,	-27580	,	-25846	,	26.94074	,	5
21,56	,	130015	,	-27570	,	-25843	,	26.313599	,	4
21,56	,	130047	,	-27566	,	-25844	,	24.595688	,	4
21,56	,	130063	,	-27576	,	-25846	,	22.003998	,	4
21,56	,	130079	,	-27574	,	-25838	,	18.791584	,	4
21,56	,	130111	,	-27566	,	-25819	,	15.211078	,	4
21,56	,	130127	,	-27577	,	-25827	,	11.606177	,	3
21,56	,	130159	,	-27573	,	-25827	,	8.2413225	,	2
21,56	,	130175	,	-27585	,	-25830	,	5.196157	,	1
21,56	,	130191	,	-27587	,	-25833	,	2.4226875	,	0
21,56	,	130223	,	-27581	,	-25826	,	-0.120929	,	0
21,56	,	130239	,	-27574	,	-25826	,	-2.2752507	,	0
21,56	,	130255	,	-27578	,	-25825	,	-3.749097	,	0
21,56	,	130287	,	-27583	,	-25830	,	-4.4344244	,	0
21,56	,	130303	,	-27585	,	-25823	,	-4.510883	,	0
21,56	,	130335	,	-27594	,	-25837	,	-4.303316	,	0
21,56	,	130351	,	-27590	,	-25832	,	-4.1181173	,	0
21,56	,	130367	,	-27591	,	-25830	,	-4.0922775	,	0
21,56	,	130399	,	-27597	,	-25829	,	-4.2054157	,	0
21,56	,	130415	,	-27604	,	-25832	,	-4.4709435	,	0
21,56	,	130431	,	-27616	,	-25824	,	-5.0246906	,	0
21,56	,	130463	,	-27595	,	-25826	,	-5.923287	,	0
21,56	,	130479	,	-27602	,	-25826	,	-6.8828635	,	0
21,57	,	130495	,	-27623	,	-25828	,	-7.5857325	,	0
21,57	,	130527	,	-27606	,	-25823	,	-8.067868	,	0
21,57	,	130543	,	-27615	,	-25824	,	-8.415773	,	0
21,57	,	130575	,	-27608	,	-25819	,	-8.533526	,	0
21,57	,	130591	,	-27595	,	-25819	,	-8.235705	,	0
21,57	,	130607	,	-27594	,	-25826	,	-7.2741804	,	0
21,57	,	130638	,	-27596	,	-25817	,	-5.5409894	,	0
21,57	,	130654	,	-27587	,	-25820	,	-3.2136908	,	1
21,57	,	130670	,	-27580	,	-25822	,	-0.54233027	,	3
21,57	,	130703	,	-27590	,	-25829	,	2.244284	,	5
21,57	,	130719	,	-27597	,	-25818	,	4.75504	,	7
21,57	,	130735	,	-27595	,	-25828	,	6.4943814	,	9
21,57	,	130767	,	-27590	,	-25810	,	7.217053	,	10
21,57	,	130782	,	-27594	,	-25821	,	7.0398436	,	10
21,57	,	130814	,	-27607	,	-25821	,	6.1574383	,	10
21,57	,	130830	,	-27599	,	-25817	,	4.6649156	,	10
21,57	,	130847	,	-27595	,	-25831	,	2.7686608	,	9
21,57	,	130879	,	-27609	,	-25821	,	0.8093345	,	7
21,57	,	130895	,	-27612	,	-25825	,	-1.0578125	,	5
21,57	,	130911	,	-27609	,	-25829	,	-2.8484347	,	3
21,57	,	130943	,	-27605	,	-25820	,	-4.4587097	,	1
21,57	,	130958	,	-27602	,	-25840	,	-5.6348257	,	0
21,57	,	130990	,	-27608	,	-25838	,	-6.1770644	,	0
21,57	,	131006	,	-27618	,	-25825	,	-6.1476173	,	0
21,57	,	131022	,	-27616	,	-25840	,	-5.8510466	,	0
21,57	,	131055	,	-27611	,	-25847	,	-5.532284	,	0
21,57	,	131087	,	-27636	,	-25833	,	-4.994585	,	0
21,57	,	131119	,	-27629	,	-25846	,	-5.09501	,	0
21,57	,	131134	,	-27637	,	-25848	,	-5.662508	,	0
21,57	,	131166	,	-27633	,	-25838	,	-6.5754976	,	0
21,57	,	131182	,	-27648	,	-25849	,	-7.637191	,	0
21,57	,	131198	,	-27651	,	-25855	,	-8.774191	,	0
21,57	,	131231	,	-27649	,	-25851	,	-9.975849	,	0
21,57	,	131247	,	-27654	,	-25852	,	-11.113665	,	0
21,57	,	131263	,	-27657	,	-25862	,	-12.009827	,	0
21,57	,	131294	,	-27657	,	-25853	,	-12.566359	,	0
21,57	,	131311	,	-27684	,	-25867	,	-12.849833	,	0
21,57	,	131326	,	-27672	,	-25855	,	-13.124557	,	0
21,57	,	131358	,	-27692	,	-25860	,	-13.610742	,	0
21,57	,	131374	,	-27695	,	-25868	,	-14.379433	,	0
21,57	,	131406	,	-27685	,	-25873	,	-15.368185	,	0
21,57	,	131423	,	-27693	,	-25865	,	-16.266329	,	0
21,57	,	131438	,	-27673	,	-25866	,	-16.623674	,	0
21,57	,	131470	,	-27682	,	-25867	,	-16.055668	,	0
21,57	,	131486	,	-27667	,	-25863	,	-14.37486	,	0
21,58	,	131502	,	-27664	,	-25867	,	-11.614164	,	1
21,58	,	131534	,	-27677	,	-25856	,	-8.032196	,	3
21,58	,	131550	,	-27682	,	-25863	,	-4.2292733	,	6
21,58	,	131582	,	-27673	,	-25857	,	-0.9136524	,	9
21,58	,	131598	,	-27659	,	-25852	,	1.616209	,	12
21,58	,	131614	,	-27656	,	-25839	,	3.566102	,	14
21,58	,	131646	,	-27667	,	-25850	,	5.200913	,	15
21,58	,	131662	,	-27661	,	-25835	,	6.4969425	,	16
21,58	,	131678	,	-27652	,	-25829	,	7.350191	,	17
21,58	,	131710	,	-27640	,	-25832	,	7.9021215	,	16
21,58	,	131726	,	-27642	,	-25806	,	8.452406	,	14
21,58	,	131742	,	-27644	,	-25819	,	9.1255665	,	11
21,58	,	131774	,	-27667	,	-25808	,	9.655193	,	8
21,58	,	131790	,	-27634	,	-25810	,	9.637266	,	5
21,58	,	131822	,	-27642	,	-25801	,	9.086134	,	3
21,58	,	131838	,	-27643	,	-25796	,	8.339145	,	2
