RAW Data export file (comma separated)


Client:	John,Sample
Session:	Talon2 
Date:	24-07-2017
Time:	14:16:18
Duration:	164	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-41.614,706.834,,
-42.055,706.288,,
-42.351,706.288,,
-42.551,706.288,,
-42.549,706.288,,
-42.580,705.667,,
-42.790,705.667,,
-42.883,705.667,,
-42.937,705.667,,
-42.952,705.008,,
-43.003,705.008,,
-43.205,705.008,,
-43.297,705.008,,
-43.296,704.290,,
-43.190,704.290,,
-43.072,704.290,,
-43.235,704.290,,
-43.339,703.542,,
-43.386,703.542,,
-43.400,703.542,,
-43.423,703.542,,
-43.730,702.850,,
-43.920,702.850,,
-43.962,702.850,,
-43.956,702.850,,
-43.896,702.058,,
-44.078,702.058,,
-44.354,702.058,,
-44.501,702.058,,
-44.563,701.161,,
-44.457,701.161,,
-44.391,701.161,,
-44.172,701.161,,
-43.408,700.331,,
-42.052,700.331,,
-40.019,700.331,,
-37.493,700.331,,
-34.561,699.347,,
-31.185,699.347,,
-27.628,699.347,,
-24.110,699.347,,
-21.029,698.244,,
-18.422,698.244,,
-16.161,698.244,,
-14.441,698.244,,
-13.340,697.224,,
-13.102,697.224,,
-13.701,697.224,,
-14.757,697.224,,
-16.112,696.437,,
-17.586,696.437,,
-19.282,696.437,,
-21.213,696.437,,
-22.992,695.686,,
-24.533,695.686,,
-25.826,695.686,,
-27.096,695.686,,
-28.468,694.868,,
-29.666,694.868,,
-30.670,694.868,,
-31.532,694.868,,
-32.389,694.053,,
-33.498,694.053,,
-34.496,694.053,,
-35.259,694.053,,
-35.909,693.187,,
-36.512,693.187,,
-37.214,693.187,,
-37.772,693.187,,
-37.996,692.457,,
-38.008,692.457,,
-37.876,692.457,,
-37.908,692.457,,
-38.013,691.807,,
-37.952,691.807,,
-37.909,691.807,,
-37.894,691.807,,
-38.104,691.172,,
-38.451,691.172,,
-38.651,691.172,,
-38.820,691.172,,
-39.050,690.509,,
-39.437,690.509,,
-39.942,690.509,,
-40.282,690.509,,
-40.623,689.855,,
-41.006,689.855,,
-41.420,689.855,,
-41.933,689.855,,
-42.310,689.285,,
-42.653,689.285,,
-42.989,689.285,,
-43.347,689.285,,
-43.749,688.747,,
-43.944,688.747,,
-43.975,688.747,,
-44.027,688.747,,
-44.202,688.212,,
-44.493,688.212,,
-44.715,688.212,,
-44.723,688.212,,
-44.737,687.670,,
-44.830,687.670,,
-45.038,687.670,,
-45.169,687.670,,
-45.206,687.164,,
-45.215,687.164,,
-45.226,687.164,,
-45.370,687.164,,
-45.497,686.786,,
-45.494,686.786,,
-45.423,686.786,,
-45.393,686.786,,
-45.504,686.431,,
-45.576,686.431,,
-45.478,686.431,,
-45.419,686.431,,
-45.445,685.981,,
-45.580,685.981,,
-45.735,685.981,,
-45.724,685.981,,
-45.695,685.574,,
-45.733,685.574,,
-45.944,685.574,,
-46.293,685.574,,
-46.473,685.263,,
-46.580,685.263,,
-46.792,685.263,,
-47.113,685.263,,
-47.456,685.042,,
-47.539,685.042,,
-47.450,685.042,,
-47.296,685.042,,
-47.026,684.883,,
-46.485,684.883,,
-45.268,684.883,,
-43.305,684.883,,
-40.782,684.776,,
-37.819,684.776,,
-34.525,684.776,,
-30.969,684.776,,
-27.278,684.795,,
-23.834,684.795,,
-20.905,684.795,,
-18.706,684.795,,
-17.226,685.084,,
-16.209,685.084,,
-15.807,685.084,,
-16.058,685.084,,
-16.774,685.503,,
-17.786,685.503,,
-18.960,685.503,,
-20.397,685.503,,
-22.142,685.921,,
-24.063,685.921,,
-25.956,685.921,,
-27.568,685.921,,
-28.897,686.343,,
-30.217,686.343,,
-31.537,686.343,,
-32.821,686.343,,
-33.869,686.880,,
-34.772,686.880,,
-35.732,686.880,,
-36.705,686.880,,
-37.608,687.384,,
-38.226,687.384,,
-38.695,687.384,,
-39.182,687.384,,
-39.648,687.872,,
-39.967,687.872,,
-40.004,687.872,,
-39.817,687.872,,
-39.722,688.499,,
-39.795,688.499,,
-39.924,688.499,,
-39.971,688.499,,
-39.887,689.211,,
-39.889,689.211,,
-40.011,689.211,,
-40.150,689.211,,
-40.261,689.941,,
-40.341,689.941,,
-40.528,689.941,,
-40.932,689.941,,
-41.441,690.768,,
-41.888,690.768,,
-42.168,690.768,,
-42.422,690.768,,
-42.805,691.672,,
-43.252,691.672,,
-43.780,691.672,,
-44.117,691.672,,
-44.312,692.603,,
-44.601,692.603,,
-44.884,692.603,,
-45.094,692.603,,
-45.104,693.519,,
-45.039,693.519,,
-45.141,693.519,,
-45.326,693.519,,
-45.506,694.434,,
-45.603,694.434,,
-45.582,694.434,,
-45.719,694.434,,
-45.864,695.323,,
-45.983,695.323,,
-45.938,695.323,,
-45.717,695.323,,
-45.606,696.170,,
-45.567,696.170,,
-45.506,696.170,,
-45.408,696.170,,
-45.198,696.963,,
-45.199,696.963,,
-45.352,696.963,,
-45.481,696.963,,
-45.552,697.774,,
-45.502,697.774,,
-45.611,697.774,,
-45.848,697.774,,
-46.024,698.831,,
-46.184,698.831,,
-46.205,698.831,,
-46.347,698.831,,
-46.678,699.719,,
-46.912,699.719,,
-47.063,699.719,,
-47.058,699.719,,
-47.069,700.539,,
-47.243,700.539,,
-47.289,700.539,,
-47.062,700.539,,
-46.400,701.166,,
-45.345,701.166,,
-43.982,701.166,,
-41.980,701.166,,
-39.298,701.666,,
-36.040,701.666,,
-32.500,701.666,,
-29.096,701.666,,
-25.897,702.358,,
-23.058,702.358,,
-20.648,702.358,,
-18.856,702.358,,
-17.921,703.062,,
-17.614,703.062,,
-17.847,703.062,,
-18.516,703.062,,
-19.462,703.949,,
-20.939,703.949,,
-22.730,703.949,,
-24.614,703.949,,
-26.419,704.754,,
-28.011,704.754,,
-29.683,704.754,,
-31.298,704.754,,
-32.672,705.345,,
-33.868,705.345,,
-34.876,705.345,,
-35.980,705.345,,
-37.026,705.965,,
-37.784,705.965,,
-38.389,705.965,,
-38.790,705.965,,
-39.210,706.472,,
-39.659,706.472,,
-39.850,706.472,,
-39.816,706.472,,
-39.468,706.961,,
-39.175,706.961,,
-39.044,706.961,,
-38.795,706.961,,
-38.531,707.460,,
-38.259,707.460,,
-38.212,707.460,,
-38.487,707.460,,
-38.672,707.914,,
-38.758,707.914,,
-38.761,707.914,,
-38.820,707.914,,
-39.205,708.333,,
-39.577,708.333,,
-39.885,708.333,,
-40.216,708.333,,
-40.558,708.742,,
-41.085,708.742,,
-41.565,708.742,,
-41.911,708.742,,
-42.133,709.113,,
-42.262,709.113,,
-42.638,709.113,,
-42.994,709.113,,
-43.199,709.508,,
-43.314,709.508,,
-43.393,709.508,,
-43.601,709.508,,
-43.807,709.968,,
-43.810,709.968,,
-43.694,709.968,,
-43.478,709.968,,
-43.458,710.324,,
-43.560,710.324,,
-43.505,710.324,,
-43.397,710.324,,
-43.192,710.562,,
-43.095,710.562,,
-43.137,710.562,,
-43.054,710.562,,
-42.980,710.910,,
-42.901,710.910,,
-42.970,710.910,,
-43.210,710.910,,
-43.270,711.557,,
-43.250,711.557,,
-43.241,711.557,,
-43.387,711.557,,
-43.734,711.936,,
-43.975,711.936,,
-44.135,711.936,,
-44.199,711.936,,
-44.293,712.090,,
-44.530,712.090,,
-44.579,712.090,,
-44.430,712.090,,
-44.102,712.094,,
-43.523,712.094,,
-42.697,712.094,,
-41.193,712.094,,
-38.947,712.018,,
-36.131,712.018,,
-32.920,712.018,,
-29.752,712.018,,
-26.514,711.993,,
-23.267,711.993,,
-20.289,711.993,,
-17.870,711.993,,
-16.330,712.042,,
-15.553,712.042,,
-15.306,712.042,,
-15.625,712.042,,
-16.366,712.164,,
-17.697,712.164,,
-19.333,712.164,,
-20.929,712.164,,
-22.477,712.283,,
-23.954,712.283,,
-25.414,712.283,,
-26.849,712.283,,
-28.038,712.260,,
-29.062,712.260,,
-29.987,712.260,,
-30.986,712.260,,
-32.093,712.332,,
-33.029,712.332,,
-33.849,712.332,,
-34.629,712.332,,
-35.445,712.420,,
-36.359,712.420,,
-37.021,712.420,,
-37.397,712.420,,
-37.622,712.420,,
-37.839,712.420,,
-38.129,712.420,,
-38.253,712.420,,
-38.210,712.407,,
-38.149,712.407,,
-38.151,712.407,,
-38.255,712.407,,
-38.278,712.398,,
-38.141,712.398,,
-38.033,712.398,,
-38.079,712.398,,
-38.287,712.318,,
-38.516,712.318,,
-38.766,712.318,,
-39.047,712.318,,
-39.359,712.326,,
-39.741,712.326,,
-40.108,712.326,,
-40.379,712.326,,
-40.619,712.481,,
-40.913,712.481,,
-41.369,712.481,,
-41.816,712.481,,
-42.045,712.747,,
-42.166,712.747,,
-42.322,712.747,,
-42.618,712.747,,
-42.851,713.002,,
-42.899,713.002,,
-42.870,713.002,,
-42.876,713.002,,
-43.018,713.094,,
-43.122,713.094,,
-42.994,713.094,,
-42.800,713.094,,
-42.671,713.081,,
-42.708,713.081,,
-42.804,713.081,,
-42.744,713.081,,
-42.588,713.337,,
-42.557,713.337,,
-42.679,713.337,,
-42.850,713.337,,
-42.926,713.779,,
-42.933,713.779,,
-43.036,713.779,,
-43.272,713.779,,
-43.600,713.894,,
-43.822,713.894,,
-43.837,713.894,,
-43.850,713.894,,
-43.953,713.895,,
-44.076,713.895,,
-43.962,713.895,,
-43.378,713.895,,
-42.403,713.856,,
-41.053,713.856,,
-39.221,713.856,,
-36.782,713.856,,
-33.759,713.838,,
-30.501,713.838,,
-27.296,713.838,,
-24.248,713.838,,
-21.543,713.946,,
-19.177,713.946,,
-17.342,713.946,,
-16.319,713.946,,
-16.003,714.047,,
-16.275,714.047,,
-16.849,714.047,,
-17.719,714.047,,
-19.014,714.221,,
-20.603,714.221,,
-22.295,714.221,,
-23.951,714.221,,
-25.448,714.252,,
-26.855,714.252,,
-28.181,714.252,,
-29.365,714.252,,
-30.416,714.226,,
-31.273,714.226,,
-32.159,714.226,,
-33.141,714.226,,
-34.066,714.190,,
-34.886,714.190,,
-35.528,714.190,,
-36.198,714.190,,
-36.882,714.149,,
-37.427,714.149,,
-37.860,714.149,,
-38.094,714.149,,
-38.323,714.061,,
-38.570,714.061,,
-38.621,714.061,,
-38.543,714.061,,
-38.321,713.981,,
-38.257,713.981,,
-38.446,713.981,,
-38.650,713.981,,
-38.724,713.951,,
-38.638,713.951,,
-38.617,713.951,,
-38.909,713.951,,
-39.297,713.893,,
-39.673,713.893,,
-39.938,713.893,,
-40.226,713.893,,
-40.662,713.822,,
-41.066,713.822,,
-41.393,713.822,,
-41.530,713.822,,
-41.560,713.700,,
-41.812,713.700,,
-42.146,713.700,,
-42.525,713.700,,
-42.832,713.515,,
-43.002,713.515,,
-43.321,713.515,,
-43.646,713.515,,
-43.875,713.308,,
-43.988,713.308,,
-43.983,713.308,,
-44.148,713.308,,
-44.347,713.161,,
-44.407,713.161,,
-44.399,713.161,,
-44.191,713.161,,
-44.114,712.771,,
-44.110,712.771,,
-44.009,712.771,,
-43.863,712.771,,
-43.599,712.153,,
-43.553,712.153,,
-43.772,712.153,,
-43.927,712.153,,
-44.041,711.554,,
-44.017,711.554,,
-44.093,711.554,,
-44.424,711.554,,
-44.665,711.197,,
-44.861,711.197,,
-44.997,711.197,,
-45.164,711.197,,
-45.575,710.661,,
-45.901,710.661,,
-46.060,710.661,,
-46.051,710.661,,
-45.946,709.977,,
-45.946,709.977,,
-45.717,709.977,,
-45.008,709.977,,
-43.670,709.283,,
-41.712,709.283,,
-39.434,709.283,,
-36.716,709.283,,
-33.510,708.732,,
-30.017,708.732,,
-26.580,708.732,,
-23.632,708.732,,
-21.123,708.322,,
-19.059,708.322,,
-17.536,708.322,,
-16.551,708.322,,
-16.348,707.793,,
-16.725,707.793,,
-17.500,707.793,,
-18.603,707.793,,
-19.860,707.178,,
-21.418,707.178,,
-23.123,707.178,,
-24.640,707.178,,
-26.035,706.312,,
-27.252,706.312,,
-28.549,706.312,,
-29.921,706.312,,
-31.073,705.419,,
-32.121,705.419,,
-32.997,705.419,,
-33.982,705.419,,
-35.101,704.628,,
-36.009,704.628,,
-36.764,704.628,,
-37.300,704.628,,
-37.857,703.772,,
-38.555,703.772,,
-39.003,703.772,,
-39.269,703.772,,
-39.272,702.716,,
-39.214,702.716,,
-39.362,702.716,,
-39.325,702.716,,
-39.195,701.802,,
-39.021,701.802,,
-38.935,701.802,,
-39.162,701.802,,
-39.433,700.894,,
-39.598,700.894,,
-39.698,700.894,,
-39.786,700.894,,
-40.140,699.877,,
-40.581,699.877,,
-40.872,699.877,,
-41.115,699.877,,
-41.373,698.922,,
-41.850,698.922,,
-42.322,698.922,,
-42.621,698.922,,
-42.857,698.025,,
-43.022,698.025,,
-43.389,698.025,,
-43.842,698.025,,
-44.070,697.189,,
-44.249,697.189,,
-44.346,697.189,,
-44.597,697.189,,
-44.916,696.389,,
-45.087,696.389,,
-45.193,696.389,,
-45.303,696.389,,
-45.567,695.599,,
-45.946,695.599,,
-46.122,695.599,,
-46.108,695.599,,
-45.899,694.854,,
-45.679,694.854,,
-45.594,694.854,,
-45.419,694.854,,
-45.169,694.156,,
-44.880,694.156,,
-44.770,694.156,,
-44.881,694.156,,
-44.926,693.406,,
-44.950,693.406,,
-44.968,693.406,,
-45.047,693.406,,
-45.329,692.572,,
-45.571,692.572,,
-45.706,692.572,,
-45.843,692.572,,
-45.978,691.862,,
-46.329,691.862,,
-46.643,691.862,,
-46.807,691.862,,
-46.887,691.073,,
-46.977,691.073,,
-47.306,691.073,,
-47.679,691.073,,
-47.849,690.384,,
-47.834,690.384,,
-47.539,690.384,,
-47.091,690.384,,
-46.348,689.786,,
-44.903,689.786,,
-42.794,689.786,,
-40.050,689.786,,
-37.029,689.191,,
-33.848,689.191,,
-30.388,689.191,,
-27.025,689.191,,
-24.040,688.475,,
-21.669,688.475,,
-20.072,688.475,,
-18.926,688.475,,
-18.332,687.855,,
-18.352,687.855,,
-19.025,687.855,,
-20.317,687.855,,
-21.804,687.479,,
-23.300,687.479,,
-24.879,687.479,,
-26.607,687.479,,
-28.457,687.154,,
-30.057,687.154,,
-31.422,687.154,,
-32.634,687.154,,
-33.816,686.841,,
-35.061,686.841,,
-36.126,686.841,,
-36.914,686.841,,
-37.593,686.563,,
-38.314,686.563,,
-39.100,686.563,,
-39.742,686.563,,
-40.156,686.308,,
-40.424,686.308,,
-40.637,686.308,,
-40.904,686.308,,
-41.058,686.079,,
-40.996,686.079,,
-40.830,686.079,,
-40.720,686.079,,
-40.773,685.909,,
-40.926,685.909,,
-40.950,685.909,,
-40.891,685.909,,
-40.855,685.726,,
-41.037,685.726,,
-41.334,685.726,,
-41.530,685.726,,
-41.717,685.545,,
-42.019,685.545,,
-42.436,685.545,,
-42.912,685.545,,
-43.258,685.463,,
-43.467,685.463,,
-43.705,685.463,,
-44.057,685.463,,
-44.515,685.436,,
-44.847,685.436,,
-45.054,685.436,,
-45.337,685.436,,
-45.743,685.435,,
-46.206,685.435,,
-46.505,685.435,,
-46.588,685.435,,
-46.664,685.425,,
-46.842,685.425,,
-47.091,685.425,,
-47.250,685.425,,
-47.196,685.451,,
-47.122,685.451,,
-47.139,685.451,,
-47.244,685.451,,
-47.291,685.499,,
-47.123,685.499,,
-46.977,685.499,,
-46.965,685.499,,
-47.083,685.622,,
-47.184,685.622,,
-47.084,685.622,,
-46.913,685.622,,
-46.916,685.783,,
-47.018,685.783,,
-47.081,685.783,,
-47.021,685.783,,
-46.914,685.919,,
-46.970,685.919,,
-47.114,685.919,,
-47.300,685.919,,
-47.312,686.178,,
-47.206,686.178,,
-47.254,686.178,,
-47.451,686.178,,
-47.714,686.549,,
-47.892,686.549,,
-47.901,686.549,,
-47.997,686.549,,
-48.262,686.901,,
-48.554,686.901,,
-48.685,686.901,,
-48.577,686.901,,
-48.485,687.287,,
-48.394,687.287,,
-48.008,687.287,,
-47.041,687.287,,
-45.372,687.737,,
-43.174,687.737,,
-40.534,687.737,,
-37.484,687.737,,
-34.117,688.194,,
-30.503,688.194,,
-27.037,688.194,,
-24.078,688.194,,
-21.716,688.775,,
-19.959,688.775,,
-18.722,688.775,,
-18.173,688.775,,
-18.375,689.564,,
-19.169,689.564,,
-20.428,689.564,,
-21.872,689.564,,
-23.519,690.534,,
-25.437,690.534,,
-27.399,690.534,,
-29.297,690.534,,
-30.921,691.537,,
-32.395,691.537,,
-33.975,691.537,,
-35.455,691.537,,
-36.699,692.474,,
-37.684,692.474,,
-38.423,692.474,,
-39.181,692.474,,
-39.857,693.267,,
-40.407,693.267,,
-40.762,693.267,,
-40.892,693.267,,
-41.097,694.027,,
-41.237,694.027,,
-41.206,694.027,,
-41.006,694.027,,
-40.588,694.859,,
-40.299,694.859,,
-40.191,694.859,,
-40.083,694.859,,
-39.935,695.775,,
-39.703,695.775,,
-39.696,695.775,,
-39.971,695.775,,
-40.246,696.732,,
-40.494,696.732,,
-40.627,696.732,,
-40.883,696.732,,
-41.327,697.677,,
-41.713,697.677,,
-42.074,697.677,,
-42.282,697.677,,
-42.488,698.652,,
-42.974,698.652,,
-43.465,698.652,,
-43.873,698.652,,
-44.059,699.604,,
-44.178,699.604,,
-44.502,699.604,,
-44.831,699.604,,
-45.010,700.619,,
-45.047,700.619,,
-45.033,700.619,,
-45.251,700.619,,
-45.487,701.732,,
-45.632,701.732,,
-45.582,701.732,,
-45.368,701.732,,
-45.335,702.756,,
-45.378,702.756,,
-45.384,702.756,,
-45.315,702.756,,
-45.124,703.713,,
-45.097,703.713,,
-45.138,703.713,,
-45.027,703.713,,
-44.810,704.722,,
-44.564,704.722,,
-44.545,704.722,,
-44.715,704.722,,
-44.797,705.692,,
-44.777,705.692,,
-44.675,705.692,,
-44.756,705.692,,
-44.984,706.790,,
-45.056,706.790,,
-45.189,706.790,,
-45.241,706.790,,
-45.318,707.477,,
-45.569,707.477,,
-45.747,707.477,,
-45.919,707.477,,
-45.948,708.078,,
-45.953,708.078,,
-46.008,708.078,,
-45.592,708.078,,
-44.610,708.702,,
-42.896,708.702,,
-40.557,708.702,,
-37.936,708.702,,
-34.832,709.382,,
-31.357,709.382,,
-27.779,709.382,,
-24.312,709.382,,
-21.485,709.934,,
-19.213,709.934,,
-17.447,709.934,,
-16.345,709.934,,
-15.882,710.568,,
-16.236,710.568,,
-17.153,710.568,,
-18.410,710.568,,
-20.004,711.208,,
-21.762,711.208,,
-23.807,711.208,,
-25.830,711.208,,
-27.652,711.733,,
-29.282,711.733,,
-30.752,711.733,,
-32.264,711.733,,
-33.696,712.206,,
-34.846,712.206,,
-35.807,712.206,,
-36.623,712.206,,
-37.418,712.723,,
-38.192,712.723,,
-38.675,712.723,,
-38.935,712.723,,
-39.027,713.105,,
-39.120,713.105,,
-39.251,713.105,,
-39.207,713.105,,
-39.004,713.542,,
-38.656,713.542,,
-38.369,713.542,,
-38.244,713.542,,
-38.083,714.094,,
-37.865,714.094,,
-37.698,714.094,,
-37.737,714.094,,
-38.026,714.680,,
-38.207,714.680,,
-38.303,714.680,,
-38.387,714.680,,
-38.542,715.393,,
-39.025,715.393,,
-39.515,715.393,,
-39.958,715.393,,
-40.339,716.142,,
-40.717,716.142,,
-41.267,716.142,,
-41.733,716.142,,
-42.069,717.155,,
-42.385,717.155,,
-42.668,717.155,,
-43.077,717.155,,
-43.476,718.383,,
-43.674,718.383,,
-43.792,718.383,,
-43.833,718.383,,
-43.969,719.008,,
-44.123,719.008,,
-44.046,719.008,,
-43.834,719.008,,
-43.573,719.569,,
-43.475,719.569,,
-43.456,719.569,,
-43.255,719.569,,
-42.992,719.938,,
-42.723,719.938,,
-42.628,719.938,,
-42.670,719.938,,
-42.540,720.354,,
-42.342,720.354,,
-42.196,720.354,,
-42.233,720.354,,
-42.497,720.527,,
-42.670,720.527,,
-42.720,720.527,,
-42.802,720.527,,
-43.001,720.590,,
-43.388,720.590,,
-43.605,720.590,,
-43.530,720.590,,
-43.314,720.563,,
-42.915,720.563,,
-42.231,720.563,,
-40.906,720.563,,
-38.814,720.541,,
-36.142,720.541,,
-33.079,720.541,,
-29.882,720.541,,
-26.617,720.597,,
-23.280,720.597,,
-20.227,720.597,,
-17.731,720.597,,
-15.985,720.700,,
-14.880,720.700,,
-14.256,720.700,,
-14.191,720.700,,
-14.735,720.772,,
-15.869,720.772,,
-17.306,720.772,,
-18.780,720.772,,
-20.302,720.950,,
-21.911,720.950,,
-23.593,720.950,,
-25.182,720.950,,
-26.521,720.873,,
-27.607,720.873,,
-28.575,720.873,,
-29.592,720.873,,
-30.701,720.876,,
-31.703,720.876,,
-32.594,720.876,,
-33.468,720.876,,
-34.393,720.959,,
-35.312,720.959,,
-36.009,720.959,,
-36.506,720.959,,
-36.950,721.047,,
-37.327,721.047,,
-37.657,721.047,,
-37.779,721.047,,
-37.649,720.936,,
-37.485,720.936,,
-37.421,720.936,,
-37.460,720.936,,
-37.444,720.792,,
-37.328,720.792,,
-37.294,720.792,,
-37.377,720.792,,
-37.635,720.770,,
-37.918,720.770,,
-38.054,720.770,,
-38.254,720.770,,
-38.638,720.855,,
-39.145,720.855,,
-39.680,720.855,,
-40.059,720.855,,
-40.361,720.916,,
-40.803,720.916,,
-41.315,720.916,,
-41.825,720.916,,
-42.153,720.813,,
-42.385,720.813,,
-42.728,720.813,,
-43.134,720.813,,
-43.473,720.781,,
-43.601,720.781,,
-43.575,720.781,,
-43.626,720.781,,
-43.738,720.798,,
-43.866,720.798,,
-43.866,720.798,,
-43.694,720.798,,
-43.634,720.757,,
-43.629,720.757,,
-43.540,720.757,,
-43.403,720.757,,
-43.174,720.768,,
-43.099,720.768,,
-43.221,720.768,,
-43.355,720.768,,
-43.432,720.762,,
-43.388,720.762,,
-43.439,720.762,,
-43.631,720.762,,
-43.817,720.658,,
-43.945,720.658,,
-43.962,720.658,,
-44.019,720.658,,
-44.155,720.502,,
-44.120,720.502,,
-43.751,720.502,,
-42.810,720.502,,
-41.340,720.239,,
-39.507,720.239,,
-37.198,720.239,,
-34.306,720.239,,
-30.847,719.990,,
-27.249,719.990,,
-23.933,719.990,,
-20.920,719.990,,
-18.343,719.952,,
-16.173,719.952,,
-14.603,719.952,,
-13.867,719.952,,
-13.831,719.996,,
-14.351,719.996,,
-15.197,719.996,,
-16.294,719.996,,
-17.826,720.028,,
-19.515,720.028,,
-21.179,720.028,,
-22.638,720.028,,
-23.988,719.928,,
-25.440,719.928,,
-26.794,719.928,,
-27.955,719.928,,
-28.927,719.835,,
-29.730,719.835,,
-30.718,719.835,,
-31.775,719.835,,
-32.726,719.853,,
-33.555,719.853,,
-34.202,719.853,,
-34.929,719.853,,
-35.770,719.865,,
-36.446,719.865,,
-36.959,719.865,,
-37.165,719.865,,
-37.363,719.779,,
-37.640,719.779,,
-37.724,719.779,,
-37.634,719.779,,
-37.382,719.682,,
-37.281,719.682,,
-37.506,719.682,,
-37.713,719.682,,
-37.828,719.510,,
-37.794,719.510,,
-37.848,719.510,,
-38.204,719.510,,
-38.528,719.298,,
-38.787,719.298,,
-39.029,719.298,,
-39.338,719.298,,
-39.902,719.088,,
-40.455,719.088,,
-40.963,719.088,,
-41.355,719.088,,
-41.707,718.959,,
-42.226,718.959,,
-42.693,718.959,,
-43.027,718.959,,
-43.281,718.782,,
-43.421,718.782,,
-43.678,718.782,,
-43.904,718.782,,
-44.009,718.536,,
-44.017,718.536,,
-43.920,718.536,,
-44.022,718.536,,
-44.153,718.013,,
-44.124,718.013,,
-44.053,718.013,,
-43.899,718.013,,
-43.947,717.299,,
-44.111,717.299,,
-44.098,717.299,,
-44.005,717.299,,
-43.868,716.318,,
-43.923,716.318,,
-44.108,716.318,,
-44.166,716.318,,
-44.138,715.319,,
-44.007,715.319,,
-44.026,715.319,,
-44.265,715.319,,
-44.444,714.525,,
-44.641,714.525,,
-44.768,714.525,,
-45.008,714.525,,
-45.429,713.471,,
-45.681,713.471,,
-45.818,713.471,,
-45.830,713.471,,
-45.826,712.354,,
-45.957,712.354,,
-45.745,712.354,,
-45.080,712.354,,
-43.798,711.226,,
-41.860,711.226,,
-39.475,711.226,,
-36.417,711.226,,
-32.804,710.153,,
-28.977,710.153,,
-25.215,710.153,,
-21.908,710.153,,
-19.045,709.343,,
-16.674,709.343,,
-14.907,709.343,,
-13.780,709.343,,
-13.563,708.727,,
-13.960,708.727,,
-14.723,708.727,,
-15.903,708.727,,
-17.352,708.082,,
-19.187,708.082,,
-21.209,708.082,,
-23.000,708.082,,
-24.594,707.336,,
-26.102,707.336,,
-27.676,707.336,,
-29.245,707.336,,
-30.615,706.668,,
-31.822,706.668,,
-32.807,706.668,,
-33.805,706.668,,
-34.917,706.025,,
-35.773,706.025,,
-36.405,706.025,,
-36.921,706.025,,
-37.481,705.404,,
-38.126,705.404,,
-38.501,705.404,,
-38.659,705.404,,
-38.732,704.733,,
-38.871,704.733,,
-39.135,704.733,,
-39.261,704.733,,
-39.231,704.081,,
-39.141,704.081,,
-39.102,704.081,,
-39.254,704.081,,
-39.341,703.421,,
-39.271,703.421,,
-39.142,703.421,,
-39.084,703.421,,
-39.237,702.681,,
-39.418,702.681,,
-39.595,702.681,,
-39.875,702.681,,
-40.265,701.914,,
-40.944,701.914,,
-41.621,701.914,,
-42.129,701.914,,
-42.517,701.159,,
-42.874,701.159,,
-43.423,701.159,,
-43.900,701.159,,
-44.136,700.505,,
-44.297,700.505,,
-44.417,700.505,,
-44.703,700.505,,
-45.080,699.863,,
-45.286,699.863,,
-45.333,699.863,,
-45.353,699.863,,
-45.486,699.085,,
-45.638,699.085,,
-45.601,699.085,,
-45.498,699.085,,
-45.460,698.239,,
-45.475,698.239,,
-45.585,698.239,,
-45.506,698.239,,
-45.255,697.270,,
-45.033,697.270,,
-44.891,697.270,,
-44.923,697.270,,
-44.894,696.307,,
-44.742,696.307,,
-44.647,696.307,,
-44.759,696.307,,
-45.033,695.683,,
-45.261,695.683,,
-45.341,695.683,,
-45.449,695.683,,
-45.681,695.077,,
-46.012,695.077,,
-46.287,695.077,,
-46.406,695.077,,
-46.480,694.332,,
-46.659,694.332,,
-46.879,694.332,,
-47.014,694.332,,
-46.867,693.582,,
-46.491,693.582,,
-45.956,693.582,,
-45.066,693.582,,
-43.580,692.937,,
-41.324,692.937,,
-38.430,692.937,,
-35.204,692.937,,
-31.805,692.292,,
-28.243,692.292,,
-24.634,692.292,,
-21.337,692.292,,
-18.727,691.508,,
-16.788,691.508,,
-15.559,691.508,,
-14.895,691.508,,
-14.733,690.730,,
-15.334,690.730,,
-16.598,690.730,,
-18.232,690.730,,
-19.999,690.126,,
-21.739,690.126,,
-23.607,690.126,,
-25.573,690.126,,
-27.434,689.596,,
-29.098,689.596,,
-30.454,689.596,,
-31.774,689.596,,
-33.109,689.087,,
-34.306,689.087,,
-35.305,689.087,,
-36.046,689.087,,
-36.677,688.597,,
-37.414,688.597,,
-38.090,688.597,,
-38.540,688.597,,
-38.685,688.108,,
-38.769,688.108,,
-38.963,688.108,,
-39.133,688.108,,
-39.173,687.694,,
-39.049,687.694,,
-38.959,687.694,,
-39.049,687.694,,
-39.139,687.356,,
-39.190,687.356,,
-39.122,687.356,,
-39.129,687.356,,
-39.403,687.020,,
-39.750,687.020,,
-40.086,687.020,,
-40.262,687.020,,
-40.365,686.718,,
-40.688,686.718,,
-41.110,686.718,,
-41.532,686.718,,
-41.876,686.489,,
-42.149,686.489,,
-42.628,686.489,,
-43.128,686.489,,
-43.590,686.334,,
-43.926,686.334,,
-44.091,686.334,,
-44.398,686.334,,
-44.772,686.268,,
-44.975,686.268,,
-45.064,686.268,,
-45.006,686.268,,
-45.161,686.216,,
-45.488,686.216,,
-45.738,686.216,,
-45.859,686.216,,
-45.778,686.216,,
-45.721,686.216,,
-45.881,686.216,,
-45.943,686.216,,
-45.926,686.215,,
-45.764,686.215,,
