Data recorded on Mon Jul 24 09-46-02 CAT 2017
Time: 9:46:9
Time		Millis		IR PPG		Red PPG		Filtered		SSF
46,48	,	128684	,	-28417	,	-27717	,	-3.6492388	,	0
46,48	,	128700	,	-28418	,	-27731	,	-5.5259643	,	0
46,48	,	128716	,	-28427	,	-27730	,	-7.2880783	,	0
46,48	,	128748	,	-28454	,	-27726	,	-8.97564	,	0
46,48	,	128764	,	-28435	,	-27729	,	-10.803516	,	0
46,48	,	128780	,	-28455	,	-27737	,	-12.778383	,	0
46,48	,	128812	,	-28457	,	-27734	,	-14.707037	,	0
46,48	,	128828	,	-28456	,	-27735	,	-16.42804	,	0
46,48	,	128860	,	-28454	,	-27744	,	-17.709505	,	0
46,48	,	128876	,	-28460	,	-27746	,	-18.277853	,	0
46,48	,	128892	,	-28462	,	-27750	,	-18.044872	,	0
46,48	,	128924	,	-28474	,	-27747	,	-17.179806	,	0
46,48	,	128940	,	-28486	,	-27752	,	-16.075886	,	0
46,48	,	128956	,	-28495	,	-27755	,	-15.231053	,	1
46,48	,	128988	,	-28500	,	-27760	,	-15.0071125	,	1
46,48	,	129004	,	-28499	,	-27756	,	-15.436718	,	1
46,48	,	129036	,	-28503	,	-27770	,	-16.243769	,	1
46,48	,	129052	,	-28502	,	-27752	,	-17.03318	,	1
46,48	,	129068	,	-28467	,	-27734	,	-17.291317	,	1
46,48	,	129099	,	-28454	,	-27728	,	-16.23897	,	1
46,48	,	129116	,	-28440	,	-27729	,	-13.153072	,	2
46,48	,	129131	,	-28421	,	-27723	,	-7.8388224	,	5
46,48	,	129164	,	-28417	,	-27715	,	-0.66088676	,	9
46,48	,	129180	,	-28408	,	-27710	,	7.587162	,	16
46,48	,	129196	,	-28387	,	-27713	,	15.956534	,	24
46,49	,	129228	,	-28399	,	-27709	,	23.62851	,	32
46,49	,	129244	,	-28393	,	-27701	,	29.84402	,	39
46,49	,	129276	,	-28387	,	-27705	,	33.969166	,	45
46,49	,	129292	,	-28402	,	-27713	,	35.711006	,	49
46,49	,	129308	,	-28399	,	-27708	,	35.024048	,	49
46,49	,	129339	,	-28382	,	-27702	,	32.18446	,	46
46,49	,	129356	,	-28373	,	-27703	,	28.00748	,	41
46,49	,	129371	,	-28380	,	-27688	,	23.498308	,	34
46,49	,	129403	,	-28373	,	-27699	,	19.311886	,	26
46,49	,	129420	,	-28380	,	-27693	,	15.688749	,	18
46,49	,	129452	,	-28378	,	-27699	,	12.624818	,	11
46,49	,	129467	,	-28379	,	-27698	,	10.014738	,	5
46,49	,	129483	,	-28365	,	-27695	,	7.8361716	,	1
46,49	,	129515	,	-28383	,	-27704	,	6.1497855	,	0
46,49	,	129532	,	-28383	,	-27698	,	4.8449826	,	0
46,49	,	129548	,	-28394	,	-27698	,	3.5982912	,	0
46,49	,	129580	,	-28391	,	-27701	,	2.1278317	,	0
46,49	,	129596	,	-28403	,	-27710	,	0.33080077	,	0
46,49	,	129627	,	-28401	,	-27685	,	-1.761509	,	0
46,49	,	129643	,	-28404	,	-27708	,	-3.9967258	,	0
46,49	,	129660	,	-28421	,	-27711	,	-6.1936045	,	0
46,49	,	129692	,	-28425	,	-27709	,	-8.338094	,	0
46,49	,	129707	,	-28428	,	-27717	,	-10.494464	,	0
46,49	,	129723	,	-28439	,	-27711	,	-12.61893	,	0
46,49	,	129755	,	-28427	,	-27720	,	-14.553307	,	0
46,49	,	129771	,	-28433	,	-27721	,	-16.007961	,	0
46,49	,	129787	,	-28442	,	-27724	,	-16.73583	,	0
46,49	,	129820	,	-28442	,	-27726	,	-16.766623	,	0
46,49	,	129835	,	-28463	,	-27738	,	-16.36339	,	0
46,49	,	129867	,	-28448	,	-27712	,	-15.842358	,	0
46,49	,	129883	,	-28460	,	-27731	,	-15.335639	,	0
46,49	,	129899	,	-28472	,	-27731	,	-14.855879	,	0
46,49	,	129931	,	-28483	,	-27741	,	-14.583771	,	0
46,49	,	129947	,	-28484	,	-27745	,	-14.753359	,	0
46,49	,	129963	,	-28484	,	-27744	,	-15.350103	,	0
46,49	,	129996	,	-28492	,	-27749	,	-16.120047	,	0
46,49	,	130011	,	-28481	,	-27739	,	-16.744795	,	0
46,49	,	130043	,	-28470	,	-27729	,	-16.824465	,	0
46,49	,	130059	,	-28439	,	-27721	,	-15.765689	,	0
46,49	,	130075	,	-28435	,	-27727	,	-12.939875	,	1
46,49	,	130107	,	-28409	,	-27681	,	-8.058052	,	3
46,49	,	130123	,	-28391	,	-27698	,	-1.2585988	,	7
46,49	,	130139	,	-28387	,	-27684	,	6.9940467	,	13
46,49	,	130171	,	-28382	,	-27694	,	15.840521	,	21
46,49	,	130187	,	-28369	,	-27686	,	24.201908	,	29
46,50	,	130219	,	-28370	,	-27686	,	31.184532	,	37
46,50	,	130235	,	-28358	,	-27681	,	36.2242	,	43
46,50	,	130251	,	-28360	,	-27668	,	39.072113	,	48
46,50	,	130283	,	-28377	,	-27683	,	39.64949	,	49
46,50	,	130299	,	-28357	,	-27677	,	37.96905	,	47
46,50	,	130315	,	-28363	,	-27700	,	34.387566	,	43
46,50	,	130347	,	-28351	,	-27657	,	29.626673	,	37
46,50	,	130363	,	-28337	,	-27677	,	24.547459	,	29
46,50	,	130395	,	-28339	,	-27664	,	19.983942	,	21
46,50	,	130411	,	-28346	,	-27671	,	16.392883	,	13
46,50	,	130427	,	-28342	,	-27677	,	13.701904	,	7
46,50	,	130459	,	-28345	,	-27667	,	11.616474	,	2
46,50	,	130475	,	-28349	,	-27667	,	9.858689	,	0
46,50	,	130491	,	-28335	,	-27663	,	8.268561	,	0
46,50	,	130523	,	-28348	,	-27668	,	6.8578815	,	0
46,50	,	130539	,	-28358	,	-27688	,	5.5672417	,	0
46,50	,	130555	,	-28359	,	-27641	,	4.1203337	,	0
46,50	,	130587	,	-28368	,	-27676	,	2.2795048	,	0
46,50	,	130603	,	-28363	,	-27681	,	0.03629899	,	0
46,50	,	130635	,	-28376	,	-27687	,	-2.4366934	,	0
46,50	,	130651	,	-28365	,	-27682	,	-4.8895674	,	0
46,50	,	130667	,	-28384	,	-27697	,	-7.082608	,	0
46,50	,	130699	,	-28376	,	-27696	,	-8.881244	,	0
46,50	,	130715	,	-28384	,	-27694	,	-10.239178	,	0
46,50	,	130731	,	-28388	,	-27695	,	-11.148842	,	0
46,50	,	130763	,	-28384	,	-27709	,	-11.647404	,	0
46,50	,	130779	,	-28400	,	-27721	,	-11.798605	,	0
46,50	,	130811	,	-28406	,	-27682	,	-11.789242	,	0
46,50	,	130827	,	-28395	,	-27703	,	-11.830582	,	0
46,50	,	130843	,	-28415	,	-27710	,	-11.930953	,	0
46,50	,	130875	,	-28410	,	-27712	,	-12.055605	,	0
46,50	,	130891	,	-28426	,	-27711	,	-12.274351	,	0
46,50	,	130907	,	-28424	,	-27726	,	-12.671217	,	0
46,50	,	130939	,	-28441	,	-27724	,	-13.300373	,	0
46,50	,	130955	,	-28449	,	-27731	,	-14.226721	,	0
46,50	,	130971	,	-28429	,	-27712	,	-15.390699	,	0
46,50	,	131003	,	-28408	,	-27710	,	-16.252865	,	0
46,50	,	131019	,	-28383	,	-27710	,	-15.818915	,	0
46,50	,	131051	,	-28387	,	-27680	,	-13.26277	,	0
46,50	,	131067	,	-28337	,	-27679	,	-8.33663	,	2
46,50	,	131083	,	-28345	,	-27676	,	-1.2101183	,	6
46,50	,	131115	,	-28322	,	-27659	,	7.5510154	,	13
46,50	,	131131	,	-28338	,	-27667	,	16.87835	,	21
46,50	,	131147	,	-28333	,	-27672	,	25.404173	,	30
46,50	,	131179	,	-28334	,	-27655	,	31.874834	,	38
46,50	,	131195	,	-28325	,	-27663	,	35.593304	,	44
46,51	,	131226	,	-28328	,	-27657	,	36.5303	,	47
46,51	,	131243	,	-28328	,	-27661	,	35.061127	,	47
46,51	,	131259	,	-28323	,	-27668	,	31.736864	,	45
46,51	,	131291	,	-28334	,	-27651	,	27.175396	,	41
46,51	,	131307	,	-28320	,	-27668	,	21.972155	,	34
46,51	,	131323	,	-28327	,	-27660	,	16.700054	,	26
46,51	,	131354	,	-28316	,	-27653	,	11.887737	,	17
46,51	,	131371	,	-28308	,	-27651	,	7.988283	,	9
46,51	,	131387	,	-28320	,	-27655	,	5.301551	,	3
46,51	,	131419	,	-28314	,	-27660	,	3.7710261	,	0
46,51	,	131435	,	-28317	,	-27657	,	3.0627553	,	0
46,51	,	131467	,	-28337	,	-27663	,	2.7310917	,	0
46,51	,	131483	,	-28336	,	-27660	,	2.2264776	,	0
46,51	,	131499	,	-28330	,	-27671	,	1.1942962	,	0
46,51	,	131531	,	-28329	,	-27666	,	-0.23572898	,	0
46,51	,	131546	,	-28342	,	-27672	,	-1.7340162	,	0
46,51	,	131562	,	-28349	,	-27674	,	-3.2006865	,	0
46,51	,	131595	,	-28365	,	-27673	,	-4.8109307	,	0
46,51	,	131611	,	-28365	,	-27670	,	-6.78393	,	0
46,51	,	131643	,	-28363	,	-27681	,	-9.100883	,	0
46,51	,	131659	,	-28361	,	-27676	,	-11.402961	,	0
46,51	,	131675	,	-28369	,	-27679	,	-13.241824	,	0
46,51	,	131706	,	-28369	,	-27682	,	-14.377811	,	0
46,51	,	131722	,	-28380	,	-27697	,	-14.82998	,	0
46,51	,	131739	,	-28388	,	-27680	,	-14.823196	,	0
46,51	,	131771	,	-28391	,	-27691	,	-14.669426	,	0
46,51	,	131787	,	-28395	,	-27696	,	-14.571192	,	0
46,51	,	131802	,	-28405	,	-27703	,	-14.598261	,	0
46,51	,	131834	,	-28406	,	-27720	,	-14.787998	,	0
46,51	,	131850	,	-28413	,	-27714	,	-15.130979	,	0
46,51	,	131882	,	-28401	,	-27705	,	-15.481641	,	0
46,51	,	131899	,	-28378	,	-27683	,	-15.408211	,	0
46,51	,	131915	,	-28365	,	-27680	,	-14.201299	,	0
46,51	,	131947	,	-28345	,	-27663	,	-11.234412	,	1
46,51	,	131962	,	-28325	,	-27677	,	-6.2426543	,	3
46,51	,	131978	,	-28322	,	-27647	,	0.600657	,	7
46,51	,	132010	,	-28317	,	-27651	,	8.59226	,	13
46,51	,	132026	,	-28302	,	-27644	,	16.702015	,	20
46,51	,	132058	,	-28294	,	-27644	,	24.046047	,	28
46,51	,	132074	,	-28294	,	-27644	,	30.035444	,	35
46,51	,	132091	,	-28299	,	-27645	,	34.19622	,	40
46,51	,	132123	,	-28300	,	-27648	,	36.129627	,	44
46,51	,	132139	,	-28298	,	-27641	,	35.69523	,	44
46,51	,	132155	,	-28302	,	-27641	,	33.11255	,	42
46,51	,	132186	,	-28277	,	-27648	,	28.970354	,	38
46,51	,	132202	,	-28293	,	-27644	,	24.13448	,	32
46,52	,	132234	,	-28277	,	-27622	,	19.381466	,	25
46,52	,	132250	,	-28278	,	-27635	,	15.217448	,	17
46,52	,	132266	,	-28287	,	-27627	,	11.901749	,	10
46,52	,	132298	,	-28272	,	-27638	,	9.420337	,	5
46,52	,	132314	,	-28286	,	-27633	,	7.638298	,	1
46,52	,	132330	,	-28291	,	-27638	,	6.319244	,	0
46,52	,	132362	,	-28290	,	-27636	,	5.1052675	,	0
46,52	,	132378	,	-28285	,	-27639	,	3.7935574	,	0
46,52	,	132394	,	-28303	,	-27640	,	2.3749924	,	0
46,52	,	132426	,	-28301	,	-27650	,	0.794863	,	0
46,52	,	132442	,	-28305	,	-27657	,	-1.0070926	,	0
46,52	,	132474	,	-28315	,	-27636	,	-2.9800472	,	0
46,52	,	132490	,	-28318	,	-27657	,	-5.065612	,	0
46,52	,	132506	,	-28320	,	-27656	,	-7.198799	,	0
46,52	,	132538	,	-28328	,	-27662	,	-9.240833	,	0
46,52	,	132554	,	-28325	,	-27655	,	-11.031852	,	0
46,52	,	132570	,	-28337	,	-27665	,	-12.450566	,	0
46,52	,	132602	,	-28335	,	-27665	,	-13.462755	,	0
46,52	,	132618	,	-28353	,	-27668	,	-14.149385	,	0
46,52	,	132650	,	-28340	,	-27668	,	-14.628248	,	0
46,52	,	132666	,	-28358	,	-27677	,	-14.931148	,	0
46,52	,	132682	,	-28357	,	-27689	,	-15.069578	,	0
46,52	,	132714	,	-28354	,	-27648	,	-15.067598	,	0
46,52	,	132730	,	-28373	,	-27678	,	-14.910551	,	0
46,52	,	132746	,	-28373	,	-27684	,	-14.696484	,	0
46,52	,	132778	,	-28379	,	-27691	,	-14.60392	,	0
46,52	,	132794	,	-28396	,	-27691	,	-14.751486	,	0
46,52	,	132810	,	-28391	,	-27696	,	-15.230954	,	0
46,52	,	132842	,	-28383	,	-27694	,	-15.921076	,	0
46,52	,	132858	,	-28372	,	-27674	,	-16.324385	,	0
46,52	,	132890	,	-28342	,	-27669	,	-15.713774	,	0
46,52	,	132906	,	-28323	,	-27648	,	-13.310451	,	0
46,52	,	132922	,	-28316	,	-27671	,	-8.630082	,	2
46,52	,	132954	,	-28306	,	-27631	,	-1.8806319	,	6
46,52	,	132970	,	-28285	,	-27644	,	6.183182	,	12
46,52	,	132986	,	-28275	,	-27631	,	14.731052	,	20
46,52	,	133018	,	-28258	,	-27640	,	23.057499	,	28
46,52	,	133034	,	-28268	,	-27636	,	30.48844	,	36
46,52	,	133066	,	-28263	,	-27630	,	36.272392	,	43
46,52	,	133082	,	-28267	,	-27630	,	39.73384	,	48
46,52	,	133098	,	-28259	,	-27629	,	40.58062	,	51
46,52	,	133130	,	-28260	,	-27626	,	39.004986	,	49
46,52	,	133146	,	-28250	,	-27626	,	35.564674	,	45
46,52	,	133162	,	-28253	,	-27644	,	30.987524	,	39
46,52	,	133194	,	-28257	,	-27609	,	25.921267	,	31
46,53	,	133210	,	-28232	,	-27622	,	20.89849	,	23
46,53	,	133226	,	-28240	,	-27622	,	16.493843	,	15
46,53	,	133258	,	-28229	,	-27618	,	13.156416	,	8
46,53	,	133274	,	-28240	,	-27613	,	10.950229	,	3
46,53	,	133306	,	-28235	,	-27623	,	9.603745	,	0
46,53	,	133322	,	-28249	,	-27624	,	8.680855	,	0
46,53	,	133338	,	-28244	,	-27627	,	7.749864	,	0
46,53	,	133370	,	-28253	,	-27621	,	6.5261493	,	0
46,53	,	133386	,	-28253	,	-27618	,	4.90377	,	0
46,53	,	133402	,	-28261	,	-27648	,	2.8904061	,	0
46,53	,	133434	,	-28265	,	-27621	,	0.5505166	,	0
46,53	,	133450	,	-28265	,	-27637	,	-1.9901564	,	0
46,53	,	133482	,	-28285	,	-27639	,	-4.593201	,	0
46,53	,	133498	,	-28287	,	-27645	,	-7.2407436	,	0
46,53	,	133514	,	-28278	,	-27651	,	-9.881889	,	0
46,53	,	133546	,	-28300	,	-27645	,	-12.270894	,	0
46,53	,	133562	,	-28296	,	-27657	,	-14.2372265	,	0
46,53	,	133578	,	-28301	,	-27657	,	-15.759172	,	0
46,53	,	133610	,	-28298	,	-27651	,	-16.75391	,	0
46,53	,	133626	,	-28307	,	-27661	,	-17.120554	,	0
46,53	,	133642	,	-28306	,	-27665	,	-16.882309	,	0
46,53	,	133674	,	-28338	,	-27667	,	-16.292797	,	0
46,53	,	133690	,	-28340	,	-27667	,	-15.885288	,	0
46,53	,	133722	,	-28338	,	-27672	,	-16.1014	,	0
46,53	,	133738	,	-28344	,	-27680	,	-16.885357	,	0
46,53	,	133754	,	-28349	,	-27682	,	-17.887922	,	0
46,53	,	133786	,	-28365	,	-27683	,	-18.868057	,	0
46,53	,	133802	,	-28367	,	-27682	,	-19.79388	,	0
46,53	,	133818	,	-28376	,	-27689	,	-20.691868	,	0
46,53	,	133850	,	-28375	,	-27700	,	-21.497707	,	0
46,53	,	133866	,	-28359	,	-27682	,	-21.956669	,	0
46,53	,	133898	,	-28328	,	-27666	,	-21.459728	,	0
46,53	,	133914	,	-28312	,	-27661	,	-19.130617	,	0
46,53	,	133930	,	-28280	,	-27648	,	-14.270842	,	2
46,53	,	133962	,	-28281	,	-27643	,	-6.769394	,	6
46,53	,	133978	,	-28261	,	-27643	,	2.7413254	,	13
46,53	,	133994	,	-28258	,	-27642	,	13.113285	,	22
46,53	,	134026	,	-28254	,	-27632	,	23.072731	,	32
46,53	,	134042	,	-28262	,	-27625	,	31.39934	,	41
46,53	,	134073	,	-28253	,	-27632	,	37.11796	,	49
46,53	,	134089	,	-28234	,	-27626	,	39.89128	,	54
46,53	,	134106	,	-28250	,	-27636	,	40.056797	,	56
46,53	,	134137	,	-28257	,	-27619	,	38.054993	,	54
46,53	,	134154	,	-28257	,	-27622	,	34.154064	,	50
46,53	,	134170	,	-28245	,	-27626	,	28.802765	,	43
46,53	,	134202	,	-28254	,	-27614	,	22.756357	,	34
46,54	,	134218	,	-28247	,	-27623	,	16.75715	,	24
46,54	,	134234	,	-28239	,	-27620	,	11.387132	,	15
46,54	,	134266	,	-28251	,	-27610	,	7.070628	,	7
46,54	,	134281	,	-28248	,	-27618	,	3.9093342	,	2
46,54	,	134313	,	-28254	,	-27613	,	1.7008352	,	0
46,54	,	134330	,	-28251	,	-27635	,	0.18597007	,	0
46,54	,	134346	,	-28255	,	-27641	,	-0.82885444	,	0
46,54	,	134378	,	-28257	,	-27614	,	-1.5003419	,	0
46,54	,	134394	,	-28274	,	-27638	,	-2.0577295	,	0
46,54	,	134410	,	-28274	,	-27637	,	-2.8269491	,	0
46,54	,	134441	,	-28277	,	-27641	,	-4.021932	,	0
46,54	,	134457	,	-28279	,	-27634	,	-5.5830307	,	0
46,54	,	134489	,	-28284	,	-27643	,	-7.290116	,	0
46,54	,	134506	,	-28290	,	-27648	,	-8.939424	,	0
46,54	,	134522	,	-28295	,	-27641	,	-10.421369	,	0
46,54	,	134554	,	-28304	,	-27647	,	-11.725377	,	0
46,54	,	134570	,	-28309	,	-27647	,	-12.90531	,	0
46,54	,	134585	,	-28302	,	-27658	,	-13.954012	,	0
46,54	,	134617	,	-28312	,	-27639	,	-14.72363	,	0
46,54	,	134633	,	-28319	,	-27659	,	-15.118366	,	0
46,54	,	134649	,	-28322	,	-27662	,	-15.231213	,	0
46,54	,	134681	,	-28329	,	-27668	,	-15.205029	,	0
46,54	,	134698	,	-28336	,	-27671	,	-15.156763	,	0
46,54	,	134730	,	-28342	,	-27674	,	-15.204097	,	0
46,54	,	134745	,	-28354	,	-27679	,	-15.454911	,	0
46,54	,	134761	,	-28365	,	-27680	,	-16.02333	,	0
46,54	,	134793	,	-28354	,	-27676	,	-16.921469	,	0
46,54	,	134809	,	-28348	,	-27680	,	-17.818256	,	0
46,54	,	134825	,	-28363	,	-27702	,	-18.210815	,	0
46,54	,	134857	,	-28378	,	-27670	,	-17.982193	,	0
46,54	,	134873	,	-28354	,	-27669	,	-17.368546	,	0
46,54	,	134905	,	-28325	,	-27656	,	-16.224766	,	0
46,54	,	134922	,	-28304	,	-27642	,	-13.78769	,	1
46,54	,	134937	,	-28307	,	-27641	,	-9.405491	,	3
46,54	,	134969	,	-28307	,	-27637	,	-3.2797523	,	7
46,54	,	134985	,	-28280	,	-27633	,	3.744258	,	13
46,54	,	135001	,	-28285	,	-27632	,	10.864619	,	20
46,54	,	135033	,	-28283	,	-27627	,	17.412657	,	27
46,54	,	135049	,	-28278	,	-27624	,	22.710938	,	33
46,54	,	135065	,	-28264	,	-27650	,	26.34189	,	38
46,54	,	135097	,	-28271	,	-27612	,	28.29084	,	41
46,54	,	135113	,	-28277	,	-27641	,	28.646149	,	41
46,54	,	135145	,	-28284	,	-27630	,	27.389267	,	39
46,54	,	135161	,	-28290	,	-27624	,	24.529793	,	35
46,54	,	135177	,	-28276	,	-27629	,	20.345968	,	29
46,54	,	135209	,	-28269	,	-27629	,	15.522923	,	22
46,55	,	135225	,	-28269	,	-27622	,	10.932375	,	15
46,55	,	135241	,	-28264	,	-27626	,	7.21579	,	9
46,55	,	135273	,	-28277	,	-27621	,	4.590209	,	4
46,55	,	135289	,	-28271	,	-27635	,	2.8937478	,	1
46,55	,	135321	,	-28273	,	-27649	,	1.8332322	,	0
46,55	,	135337	,	-28277	,	-27623	,	1.1773722	,	0
46,55	,	135353	,	-28281	,	-27629	,	0.7032583	,	0
46,55	,	135385	,	-28287	,	-27635	,	0.16766739	,	0
46,55	,	135401	,	-28283	,	-27633	,	-0.58327097	,	0
46,55	,	135417	,	-28281	,	-27636	,	-1.4970732	,	0
46,55	,	135449	,	-28295	,	-27640	,	-2.4236887	,	0
46,55	,	135465	,	-28301	,	-27636	,	-3.388628	,	0
46,55	,	135481	,	-28312	,	-27654	,	-4.603464	,	0
46,55	,	135513	,	-28321	,	-27649	,	-6.2672815	,	0
46,55	,	135529	,	-28330	,	-27659	,	-8.46278	,	0
46,55	,	135561	,	-28324	,	-27680	,	-11.068251	,	0
46,55	,	135577	,	-28333	,	-27661	,	-13.71581	,	0
46,55	,	135593	,	-28328	,	-27661	,	-15.957886	,	0
46,55	,	135625	,	-28344	,	-27670	,	-17.50125	,	0
46,55	,	135641	,	-28343	,	-27670	,	-18.318642	,	0
46,55	,	135657	,	-28351	,	-27669	,	-18.554054	,	0
46,55	,	135689	,	-28362	,	-27680	,	-18.409649	,	0
46,55	,	135705	,	-28360	,	-27683	,	-18.115429	,	0
46,55	,	135737	,	-28372	,	-27689	,	-17.831984	,	0
46,55	,	135753	,	-28372	,	-27689	,	-17.624245	,	0
46,55	,	135769	,	-28383	,	-27696	,	-17.516773	,	0
46,55	,	135801	,	-28382	,	-27693	,	-17.497585	,	0
46,55	,	135817	,	-28386	,	-27682	,	-17.493187	,	0
46,55	,	135833	,	-28336	,	-27659	,	-17.126663	,	0
46,55	,	135865	,	-28324	,	-27652	,	-15.494893	,	0
46,55	,	135881	,	-28309	,	-27643	,	-11.687846	,	1
46,55	,	135897	,	-28298	,	-27647	,	-5.528307	,	4
46,55	,	135929	,	-28283	,	-27654	,	2.43263	,	10
46,55	,	135945	,	-28284	,	-27637	,	11.25696	,	17
46,55	,	135977	,	-28287	,	-27637	,	19.775707	,	25
46,55	,	135993	,	-28273	,	-27631	,	26.853792	,	33
46,55	,	136009	,	-28272	,	-27636	,	31.806597	,	40
46,55	,	136040	,	-28257	,	-27623	,	34.522484	,	44
46,55	,	136057	,	-28276	,	-27629	,	35.19126	,	46
46,55	,	136073	,	-28281	,	-27633	,	33.930294	,	45
46,55	,	136105	,	-28264	,	-27632	,	30.862196	,	42
46,55	,	136121	,	-28274	,	-27621	,	26.47572	,	36
46,55	,	136153	,	-28271	,	-27625	,	21.446812	,	29
46,55	,	136169	,	-28263	,	-27618	,	16.352081	,	21
46,55	,	136185	,	-28265	,	-27616	,	11.718816	,	13
46,56	,	136217	,	-28268	,	-27627	,	7.915353	,	6
46,56	,	136233	,	-28256	,	-27629	,	5.0621867	,	2
46,56	,	136249	,	-28264	,	-27642	,	3.171421	,	0
46,56	,	136281	,	-28280	,	-27618	,	2.051149	,	0
46,56	,	136296	,	-28267	,	-27630	,	1.2683282	,	0
46,56	,	136312	,	-28277	,	-27635	,	0.5121038	,	0
46,56	,	136344	,	-28266	,	-27645	,	-0.24865389	,	0
46,56	,	136361	,	-28302	,	-27646	,	-1.051897	,	0
46,56	,	136393	,	-28299	,	-27637	,	-2.2060199	,	0
46,56	,	136409	,	-28320	,	-27639	,	-4.1011577	,	0
46,56	,	136425	,	-28306	,	-27647	,	-6.8054643	,	0
46,56	,	136456	,	-28303	,	-27643	,	-9.88238	,	0
46,56	,	136472	,	-28306	,	-27651	,	-12.591196	,	0
46,56	,	136488	,	-28308	,	-27671	,	-14.366538	,	0
46,56	,	136520	,	-28323	,	-27646	,	-15.106586	,	0
46,56	,	136536	,	-28324	,	-27664	,	-15.1031	,	0
46,56	,	136569	,	-28338	,	-27670	,	-14.794022	,	0
46,56	,	136585	,	-28349	,	-27677	,	-14.599554	,	0
46,56	,	136601	,	-28353	,	-27667	,	-14.845919	,	0
46,56	,	136633	,	-28346	,	-27680	,	-15.563586	,	0
46,56	,	136649	,	-28350	,	-27670	,	-16.416424	,	0
46,56	,	136665	,	-28365	,	-27687	,	-17.042759	,	0
46,56	,	136697	,	-28372	,	-27693	,	-17.408932	,	0
46,56	,	136712	,	-28375	,	-27696	,	-17.689346	,	0
46,56	,	136744	,	-28375	,	-27713	,	-17.946875	,	0
46,56	,	136760	,	-28399	,	-27694	,	-18.172594	,	0
46,56	,	136776	,	-28382	,	-27692	,	-18.425182	,	0
46,56	,	136808	,	-28365	,	-27678	,	-18.507177	,	0
46,56	,	136824	,	-28349	,	-27663	,	-17.748634	,	0
46,56	,	136841	,	-28323	,	-27663	,	-15.366306	,	0
46,56	,	136872	,	-28303	,	-27651	,	-10.813237	,	2
46,56	,	136889	,	-28305	,	-27655	,	-4.0496693	,	6
46,56	,	136904	,	-28288	,	-27640	,	4.269468	,	12
46,56	,	136937	,	-28289	,	-27640	,	13.069229	,	20
46,56	,	136953	,	-28272	,	-27639	,	21.30102	,	28
46,56	,	136984	,	-28282	,	-27643	,	28.13892	,	36
46,56	,	137000	,	-28262	,	-27605	,	33.025494	,	42
46,56	,	137016	,	-28269	,	-27633	,	35.74623	,	46
46,56	,	137049	,	-28269	,	-27628	,	36.35327	,	48
46,56	,	137065	,	-28276	,	-27632	,	34.96685	,	46
46,56	,	137081	,	-28269	,	-27631	,	31.811779	,	42
46,56	,	137112	,	-28256	,	-27621	,	27.417841	,	36
46,56	,	137128	,	-28264	,	-27629	,	22.556053	,	28
46,56	,	137160	,	-28268	,	-27618	,	17.828033	,	20
46,56	,	137177	,	-28257	,	-27621	,	13.523983	,	12
46,56	,	137192	,	-28257	,	-27619	,	9.875956	,	6
46,57	,	137224	,	-28241	,	-27641	,	7.161134	,	2
46,57	,	137240	,	-28249	,	-27601	,	5.5776186	,	0
46,57	,	137256	,	-28262	,	-27627	,	4.978595	,	0
46,57	,	137288	,	-28255	,	-27633	,	4.836365	,	0
46,57	,	137304	,	-28273	,	-27629	,	4.597	,	0
46,57	,	137320	,	-28261	,	-27629	,	3.9133937	,	0
46,57	,	137352	,	-28275	,	-27631	,	2.6907256	,	0
46,57	,	137369	,	-28276	,	-27635	,	1.003892	,	0
46,57	,	137400	,	-28288	,	-27639	,	-1.0688908	,	0
46,57	,	137416	,	-28293	,	-27634	,	-3.4765797	,	0
46,57	,	137432	,	-28295	,	-27640	,	-6.1242285	,	0
46,57	,	137464	,	-28299	,	-27658	,	-8.804723	,	0
46,57	,	137480	,	-28292	,	-27630	,	-11.198493	,	0
46,57	,	137496	,	-28300	,	-27648	,	-12.964189	,	0
46,57	,	137528	,	-28313	,	-27660	,	-13.974038	,	0
46,57	,	137544	,	-28314	,	-27657	,	-14.432337	,	0
46,57	,	137576	,	-28319	,	-27653	,	-14.621829	,	0
46,57	,	137592	,	-28325	,	-27658	,	-14.697462	,	0
46,57	,	137608	,	-28341	,	-27660	,	-14.792543	,	0
46,57	,	137640	,	-28334	,	-27666	,	-15.061981	,	0
46,57	,	137656	,	-28343	,	-27664	,	-15.508259	,	0
46,57	,	137672	,	-28342	,	-27677	,	-15.964713	,	0
46,57	,	137704	,	-28370	,	-27673	,	-16.36302	,	0
46,57	,	137720	,	-28368	,	-27686	,	-16.890324	,	0
46,57	,	137736	,	-28374	,	-27692	,	-17.728985	,	0
46,57	,	137768	,	-28370	,	-27675	,	-18.752926	,	0
46,57	,	137784	,	-28343	,	-27659	,	-19.462406	,	0
46,57	,	137816	,	-28307	,	-27660	,	-18.927505	,	0
46,57	,	137832	,	-28307	,	-27643	,	-16.118505	,	0
46,57	,	137848	,	-28296	,	-27645	,	-10.696921	,	2
46,57	,	137880	,	-28278	,	-27631	,	-3.1988497	,	7
46,57	,	137896	,	-28268	,	-27636	,	5.493545	,	14
46,57	,	137912	,	-28261	,	-27629	,	14.459616	,	22
46,57	,	137944	,	-28254	,	-27612	,	22.782993	,	30
46,57	,	137960	,	-28257	,	-27619	,	29.642868	,	38
