Data recorded on Mon Jul 24 13-18-46 CAT 2017
Time: 13:18:54
Time		Millis		IR PPG		Red PPG		Filtered		SSF
19,30	,	55585	,	-23898	,	-21609	,	2.8644176	,	1
19,30	,	55616	,	-23895	,	-21604	,	1.3106067	,	0
19,30	,	55632	,	-23910	,	-21610	,	-0.023394585	,	0
19,30	,	55648	,	-23908	,	-21616	,	-1.2852831	,	0
19,30	,	55681	,	-23910	,	-21618	,	-2.604468	,	0
19,30	,	55697	,	-23926	,	-21618	,	-4.015398	,	0
19,30	,	55729	,	-23917	,	-21621	,	-5.5443573	,	0
19,30	,	55745	,	-23928	,	-21619	,	-7.1388855	,	0
19,30	,	55761	,	-23929	,	-21621	,	-8.659408	,	0
19,30	,	55792	,	-23935	,	-21632	,	-10.0100155	,	0
19,30	,	55808	,	-23934	,	-21631	,	-11.125191	,	0
19,30	,	55825	,	-23946	,	-21625	,	-11.960201	,	0
19,31	,	55857	,	-23928	,	-21628	,	-12.474054	,	0
19,31	,	55872	,	-23903	,	-21613	,	-12.360798	,	0
19,31	,	55888	,	-23879	,	-21608	,	-10.907863	,	0
19,31	,	55921	,	-23867	,	-21592	,	-7.4196773	,	1
19,31	,	55937	,	-23853	,	-21594	,	-1.7544069	,	4
19,31	,	55968	,	-23845	,	-21596	,	5.5852776	,	9
19,31	,	55985	,	-23844	,	-21586	,	13.668538	,	16
19,31	,	56000	,	-23861	,	-21590	,	21.283808	,	24
19,31	,	56032	,	-23847	,	-21592	,	27.182259	,	31
19,31	,	56048	,	-23854	,	-21594	,	30.577593	,	36
19,31	,	56064	,	-23862	,	-21592	,	31.284225	,	39
19,31	,	56097	,	-23855	,	-21595	,	29.4877	,	39
19,31	,	56113	,	-23856	,	-21587	,	25.717548	,	38
19,31	,	56144	,	-23854	,	-21594	,	20.768063	,	35
19,31	,	56160	,	-23860	,	-21589	,	15.411903	,	30
19,31	,	56176	,	-23845	,	-21592	,	10.292926	,	23
19,31	,	56208	,	-23847	,	-21588	,	5.983428	,	15
19,31	,	56224	,	-23845	,	-21594	,	2.8740106	,	8
19,31	,	56240	,	-23849	,	-21587	,	1.0068955	,	3
19,31	,	56272	,	-23853	,	-21587	,	0.119942665	,	0
19,31	,	56288	,	-23859	,	-21604	,	-0.20522916	,	0
19,31	,	56304	,	-23868	,	-21585	,	-0.42542422	,	0
19,31	,	56336	,	-23873	,	-21591	,	-0.9416134	,	0
19,31	,	56352	,	-23878	,	-21605	,	-1.9927179	,	0
19,31	,	56384	,	-23888	,	-21601	,	-3.626191	,	0
19,31	,	56400	,	-23894	,	-21607	,	-5.7830405	,	0
19,31	,	56416	,	-23894	,	-21608	,	-8.302067	,	0
19,31	,	56448	,	-23903	,	-21608	,	-10.899491	,	0
19,31	,	56464	,	-23913	,	-21611	,	-13.329693	,	0
19,31	,	56480	,	-23916	,	-21614	,	-15.496134	,	0
19,31	,	56512	,	-23902	,	-21610	,	-17.251606	,	0
19,31	,	56528	,	-23887	,	-21609	,	-18.152824	,	0
19,31	,	56560	,	-23868	,	-21585	,	-17.539288	,	0
19,31	,	56576	,	-23837	,	-21579	,	-14.786454	,	0
19,31	,	56592	,	-23814	,	-21573	,	-9.4667635	,	2
19,31	,	56624	,	-23822	,	-21575	,	-1.6732836	,	7
19,31	,	56640	,	-23814	,	-21578	,	7.647073	,	14
19,31	,	56656	,	-23807	,	-21567	,	17.04995	,	23
19,31	,	56688	,	-23809	,	-21568	,	25.251972	,	32
19,31	,	56704	,	-23811	,	-21565	,	31.322956	,	40
19,31	,	56720	,	-23811	,	-21572	,	34.68491	,	46
19,31	,	56752	,	-23806	,	-21570	,	35.231873	,	49
19,31	,	56768	,	-23802	,	-21570	,	33.3671	,	49
19,31	,	56800	,	-23805	,	-21554	,	29.794096	,	47
19,31	,	56816	,	-23802	,	-21556	,	25.224108	,	42
19,31	,	56832	,	-23802	,	-21561	,	20.267227	,	35
19,32	,	56864	,	-23806	,	-21551	,	15.41444	,	26
19,32	,	56880	,	-23813	,	-21563	,	10.951519	,	17
19,32	,	56896	,	-23801	,	-21561	,	7.0071325	,	9
19,32	,	56928	,	-23812	,	-21551	,	3.7069821	,	3
19,32	,	56944	,	-23820	,	-21561	,	1.0711489	,	0
19,32	,	56976	,	-23813	,	-21561	,	-1.052711	,	0
19,32	,	56992	,	-23818	,	-21566	,	-2.757591	,	0
19,32	,	57008	,	-23831	,	-21575	,	-4.093555	,	0
19,32	,	57040	,	-23821	,	-21549	,	-5.2037597	,	0
19,32	,	57056	,	-23836	,	-21575	,	-6.187739	,	0
19,32	,	57072	,	-23850	,	-21577	,	-7.159159	,	0
19,32	,	57104	,	-23856	,	-21580	,	-8.3839	,	0
19,32	,	57120	,	-23855	,	-21581	,	-10.023183	,	0
19,32	,	57136	,	-23855	,	-21588	,	-11.896517	,	0
19,32	,	57168	,	-23858	,	-21590	,	-13.62001	,	0
19,32	,	57184	,	-23832	,	-21583	,	-14.731098	,	0
19,32	,	57216	,	-23814	,	-21570	,	-14.589794	,	0
19,32	,	57232	,	-23793	,	-21552	,	-12.493045	,	0
19,32	,	57248	,	-23769	,	-21558	,	-8.013258	,	2
19,32	,	57280	,	-23771	,	-21528	,	-1.2497478	,	6
19,32	,	57296	,	-23735	,	-21535	,	7.1647353	,	12
19,32	,	57312	,	-23725	,	-21532	,	16.440619	,	20
19,32	,	57344	,	-23735	,	-21535	,	25.732336	,	29
19,32	,	57360	,	-23718	,	-21534	,	33.955467	,	38
19,32	,	57392	,	-23737	,	-21533	,	40.056763	,	46
19,32	,	57408	,	-23716	,	-21536	,	43.373886	,	52
19,32	,	57424	,	-23727	,	-21530	,	43.78132	,	55
19,32	,	57456	,	-23732	,	-21540	,	41.561134	,	53
19,32	,	57472	,	-23726	,	-21534	,	37.16098	,	49
19,32	,	57488	,	-23719	,	-21548	,	31.273834	,	43
19,32	,	57520	,	-23721	,	-21520	,	24.81558	,	35
19,32	,	57536	,	-23725	,	-21534	,	18.56346	,	26
19,32	,	57568	,	-23726	,	-21537	,	12.953387	,	17
19,32	,	57584	,	-23731	,	-21538	,	8.162694	,	9
19,32	,	57600	,	-23745	,	-21543	,	4.155715	,	3
19,32	,	57632	,	-23745	,	-21543	,	0.7076893	,	0
19,32	,	57648	,	-23743	,	-21544	,	-2.3516362	,	0
19,32	,	57664	,	-23749	,	-21545	,	-4.975281	,	0
19,32	,	57696	,	-23755	,	-21549	,	-7.081854	,	0
19,32	,	57712	,	-23756	,	-21550	,	-8.703267	,	0
19,32	,	57728	,	-23763	,	-21569	,	-9.918674	,	0
19,32	,	57760	,	-23766	,	-21547	,	-10.816023	,	0
19,32	,	57776	,	-23788	,	-21571	,	-11.574612	,	0
19,32	,	57808	,	-23797	,	-21574	,	-12.532086	,	0
19,32	,	57824	,	-23794	,	-21571	,	-13.955044	,	0
19,33	,	57840	,	-23801	,	-21570	,	-15.735676	,	0
19,33	,	57872	,	-23780	,	-21568	,	-17.404478	,	0
19,33	,	57888	,	-23762	,	-21553	,	-18.211222	,	0
19,33	,	57904	,	-23741	,	-21546	,	-17.275763	,	0
19,33	,	57936	,	-23736	,	-21535	,	-14.01522	,	0
19,33	,	57952	,	-23724	,	-21524	,	-8.498712	,	3
19,33	,	57983	,	-23689	,	-21541	,	-1.2399588	,	8
19,33	,	57999	,	-23688	,	-21517	,	7.2158785	,	15
19,33	,	58016	,	-23703	,	-21518	,	16.075666	,	23
19,33	,	58048	,	-23685	,	-21514	,	24.116512	,	31
19,33	,	58064	,	-23680	,	-21516	,	30.321058	,	39
19,33	,	58080	,	-23677	,	-21523	,	34.302204	,	45
19,33	,	58112	,	-23692	,	-21511	,	35.984848	,	48
19,33	,	58128	,	-23688	,	-21510	,	35.33607	,	49
19,33	,	58159	,	-23683	,	-21516	,	32.54213	,	46
19,33	,	58175	,	-23684	,	-21528	,	28.172678	,	41
19,33	,	58192	,	-23669	,	-21519	,	23.035522	,	34
19,33	,	58224	,	-23689	,	-21510	,	17.889515	,	26
19,33	,	58240	,	-23699	,	-21525	,	13.07707	,	18
19,33	,	58256	,	-23697	,	-21530	,	8.519706	,	10
19,33	,	58287	,	-23705	,	-21527	,	4.149581	,	4
19,33	,	58303	,	-23705	,	-21529	,	0.06715202	,	1
19,33	,	58319	,	-23714	,	-21533	,	-3.586747	,	0
19,33	,	58351	,	-23719	,	-21534	,	-6.732435	,	0
19,33	,	58367	,	-23721	,	-21525	,	-9.366342	,	0
19,33	,	58400	,	-23726	,	-21530	,	-11.483929	,	0
19,33	,	58416	,	-23731	,	-21530	,	-13.076645	,	0
19,33	,	58432	,	-23738	,	-21551	,	-14.198344	,	0
19,33	,	58463	,	-23742	,	-21535	,	-14.959398	,	0
19,33	,	58479	,	-23766	,	-21555	,	-15.557861	,	0
19,33	,	58495	,	-23760	,	-21557	,	-16.278439	,	0
19,33	,	58527	,	-23771	,	-21560	,	-17.257675	,	0
19,33	,	58543	,	-23779	,	-21565	,	-18.409592	,	0
19,33	,	58576	,	-23796	,	-21566	,	-19.671234	,	0
19,33	,	58592	,	-23806	,	-21576	,	-21.117205	,	0
19,33	,	58608	,	-23798	,	-21576	,	-22.746075	,	0
19,33	,	58639	,	-23793	,	-21572	,	-24.19542	,	0
19,33	,	58655	,	-23782	,	-21572	,	-24.814793	,	0
19,33	,	58671	,	-23743	,	-21567	,	-23.856516	,	0
19,33	,	58703	,	-23736	,	-21535	,	-20.576057	,	0
19,33	,	58719	,	-23704	,	-21543	,	-14.566168	,	3
19,33	,	58735	,	-23714	,	-21537	,	-6.098654	,	9
19,33	,	58768	,	-23711	,	-21531	,	3.7768688	,	17
19,33	,	58784	,	-23693	,	-21531	,	13.607271	,	26
19,33	,	58815	,	-23679	,	-21527	,	22.298128	,	35
19,33	,	58832	,	-23687	,	-21537	,	29.292213	,	43
19,34	,	58847	,	-23704	,	-21536	,	34.086956	,	49
19,34	,	58879	,	-23703	,	-21534	,	36.09883	,	53
19,34	,	58895	,	-23695	,	-21536	,	35.135986	,	55
19,34	,	58911	,	-23685	,	-21551	,	31.74271	,	52
19,34	,	58944	,	-23690	,	-21518	,	26.921707	,	46
19,34	,	58960	,	-23694	,	-21538	,	21.578318	,	38
19,34	,	58991	,	-23707	,	-21538	,	16.2095	,	29
19,34	,	59007	,	-23707	,	-21545	,	10.975169	,	20
19,34	,	59023	,	-23718	,	-21541	,	5.9337893	,	12
19,34	,	59055	,	-23710	,	-21556	,	1.2123413	,	6
19,34	,	59071	,	-23734	,	-21552	,	-3.0228467	,	2
19,34	,	59087	,	-23712	,	-21547	,	-6.64847	,	0
19,34	,	59119	,	-23719	,	-21550	,	-9.449954	,	0
19,34	,	59135	,	-23731	,	-21560	,	-11.212666	,	0
19,34	,	59151	,	-23734	,	-21581	,	-12.0648985	,	0
19,34	,	59183	,	-23755	,	-21551	,	-12.442314	,	0
19,34	,	59199	,	-23747	,	-21569	,	-12.805853	,	0
19,34	,	59231	,	-23770	,	-21572	,	-13.44166	,	0
19,34	,	59247	,	-23773	,	-21578	,	-14.487114	,	0
19,34	,	59263	,	-23772	,	-21576	,	-15.939804	,	0
19,34	,	59295	,	-23783	,	-21577	,	-17.561213	,	0
19,34	,	59311	,	-23787	,	-21582	,	-19.061527	,	0
19,34	,	59327	,	-23796	,	-21579	,	-20.298237	,	0
19,34	,	59359	,	-23812	,	-21592	,	-21.291409	,	0
19,34	,	59375	,	-23814	,	-21584	,	-22.180187	,	0
19,34	,	59407	,	-23823	,	-21611	,	-23.053074	,	0
19,34	,	59423	,	-23824	,	-21596	,	-23.845009	,	0
19,34	,	59439	,	-23832	,	-21603	,	-24.409718	,	0
19,34	,	59471	,	-23826	,	-21600	,	-24.578682	,	0
19,34	,	59487	,	-23798	,	-21589	,	-24.01728	,	0
19,34	,	59503	,	-23782	,	-21586	,	-22.082752	,	0
19,34	,	59535	,	-23767	,	-21576	,	-18.141445	,	1
19,34	,	59551	,	-23761	,	-21570	,	-12.073514	,	4
19,34	,	59567	,	-23754	,	-21582	,	-4.3982325	,	10
19,34	,	59599	,	-23758	,	-21568	,	3.9214182	,	17
19,34	,	59615	,	-23736	,	-21565	,	11.845311	,	25
19,34	,	59647	,	-23741	,	-21583	,	18.632162	,	32
19,34	,	59663	,	-23751	,	-21563	,	23.771221	,	38
19,34	,	59679	,	-23754	,	-21575	,	26.753653	,	43
19,34	,	59711	,	-23760	,	-21583	,	27.258259	,	45
19,34	,	59727	,	-23756	,	-21568	,	25.399553	,	44
19,34	,	59743	,	-23747	,	-21571	,	21.756462	,	41
19,34	,	59775	,	-23760	,	-21577	,	17.15948	,	35
19,34	,	59791	,	-23757	,	-21573	,	12.301601	,	28
19,34	,	59823	,	-23753	,	-21570	,	7.6630754	,	20
19,35	,	59839	,	-23757	,	-21576	,	3.6430368	,	13
19,35	,	59855	,	-23777	,	-21578	,	0.39301062	,	7
19,35	,	59887	,	-23776	,	-21587	,	-2.3121982	,	2
19,35	,	59903	,	-23782	,	-21569	,	-4.7690263	,	0
19,35	,	59919	,	-23807	,	-21585	,	-7.173894	,	0
19,35	,	59951	,	-23804	,	-21592	,	-9.750562	,	0
19,35	,	59967	,	-23794	,	-21586	,	-12.498245	,	0
19,35	,	59999	,	-23823	,	-21596	,	-15.068449	,	0
19,35	,	60015	,	-23825	,	-21591	,	-17.274485	,	0
19,35	,	60031	,	-23835	,	-21593	,	-19.224722	,	0
19,35	,	60063	,	-23837	,	-21600	,	-20.971197	,	0
19,35	,	60079	,	-23826	,	-21603	,	-22.331432	,	0
19,35	,	60096	,	-23853	,	-21609	,	-23.029083	,	0
19,35	,	60127	,	-23853	,	-21612	,	-23.070023	,	0
19,35	,	60143	,	-23862	,	-21614	,	-22.744884	,	0
19,35	,	60159	,	-23870	,	-21620	,	-22.311893	,	0
19,35	,	60191	,	-23874	,	-21621	,	-21.927467	,	0
19,35	,	60207	,	-23882	,	-21621	,	-21.661314	,	0
19,35	,	60239	,	-23886	,	-21627	,	-21.496675	,	0
19,35	,	60255	,	-23897	,	-21638	,	-21.394667	,	0
19,35	,	60271	,	-23896	,	-21633	,	-21.324669	,	0
19,35	,	60302	,	-23883	,	-21629	,	-21.13034	,	0
19,35	,	60319	,	-23859	,	-21620	,	-20.319553	,	0
19,35	,	60335	,	-23853	,	-21624	,	-18.188637	,	0
19,35	,	60367	,	-23840	,	-21611	,	-14.3019285	,	2
19,35	,	60383	,	-23824	,	-21604	,	-8.713492	,	5
19,35	,	60414	,	-23822	,	-21609	,	-1.8345594	,	10
19,35	,	60431	,	-23825	,	-21607	,	5.5957417	,	16
19,35	,	60447	,	-23828	,	-21606	,	12.558769	,	23
19,35	,	60478	,	-23832	,	-21617	,	18.048603	,	29
19,35	,	60495	,	-23839	,	-21606	,	21.354923	,	34
19,35	,	60511	,	-23848	,	-21620	,	22.155014	,	37
19,35	,	60543	,	-23837	,	-21622	,	20.561867	,	37
19,35	,	60559	,	-23846	,	-21615	,	17.138798	,	35
19,35	,	60575	,	-23845	,	-21624	,	12.661735	,	32
19,35	,	60607	,	-23844	,	-21611	,	7.8546057	,	27
19,35	,	60622	,	-23855	,	-21619	,	3.2836752	,	21
19,35	,	60655	,	-23864	,	-21614	,	-0.7787423	,	14
19,35	,	60670	,	-23859	,	-21617	,	-4.299283	,	8
19,35	,	60687	,	-23866	,	-21619	,	-7.226689	,	3
19,35	,	60719	,	-23885	,	-21634	,	-9.557098	,	0
19,35	,	60735	,	-23884	,	-21624	,	-11.502525	,	0
19,35	,	60751	,	-23885	,	-21630	,	-13.243502	,	0
19,35	,	60783	,	-23893	,	-21633	,	-14.726255	,	0
19,35	,	60798	,	-23888	,	-21634	,	-15.810295	,	0
19,35	,	60830	,	-23904	,	-21647	,	-16.417885	,	0
19,36	,	60846	,	-23899	,	-21638	,	-16.594183	,	0
19,36	,	60863	,	-23906	,	-21642	,	-16.43116	,	0
19,36	,	60895	,	-23928	,	-21650	,	-16.078426	,	0
19,36	,	60911	,	-23943	,	-21658	,	-15.939431	,	0
19,36	,	60927	,	-23950	,	-21653	,	-16.513073	,	0
19,36	,	60959	,	-23956	,	-21656	,	-17.978575	,	0
19,36	,	60975	,	-23961	,	-21662	,	-20.098665	,	0
19,36	,	60991	,	-23957	,	-21660	,	-22.372507	,	0
19,36	,	61022	,	-23967	,	-21664	,	-24.232248	,	0
19,36	,	61039	,	-23978	,	-21671	,	-25.334911	,	0
19,36	,	61070	,	-23957	,	-21672	,	-25.584505	,	0
19,36	,	61086	,	-23947	,	-21648	,	-24.751316	,	0
19,36	,	61102	,	-23930	,	-21649	,	-22.40135	,	0
19,36	,	61135	,	-23935	,	-21650	,	-18.307392	,	2
19,36	,	61151	,	-23915	,	-21644	,	-12.698574	,	6
19,36	,	61166	,	-23930	,	-21647	,	-6.163912	,	11
19,36	,	61198	,	-23936	,	-21647	,	0.4000063	,	17
19,36	,	61214	,	-23932	,	-21641	,	5.9713063	,	23
19,36	,	61246	,	-23933	,	-21649	,	9.870905	,	28
19,36	,	61262	,	-23931	,	-21646	,	11.938442	,	31
19,36	,	61278	,	-23925	,	-21650	,	12.393594	,	33
19,36	,	61310	,	-23936	,	-21658	,	11.64539	,	33
19,36	,	61326	,	-23928	,	-21627	,	10.083353	,	31
19,36	,	61342	,	-23932	,	-21646	,	8.053009	,	27
19,36	,	61374	,	-23938	,	-21639	,	5.8533106	,	22
19,36	,	61390	,	-23938	,	-21642	,	3.6481628	,	16
19,36	,	61422	,	-23935	,	-21650	,	1.5513995	,	10
19,36	,	61439	,	-23946	,	-21648	,	-0.31452417	,	5
19,36	,	61454	,	-23944	,	-21651	,	-1.9246541	,	2
19,36	,	61486	,	-23963	,	-21652	,	-3.3909135	,	0
19,36	,	61502	,	-23964	,	-21660	,	-4.931523	,	0
19,36	,	61518	,	-23972	,	-21669	,	-6.733935	,	0
19,36	,	61550	,	-23978	,	-21675	,	-8.813765	,	0
19,36	,	61566	,	-23988	,	-21655	,	-11.0826	,	0
19,36	,	61582	,	-24006	,	-21675	,	-13.498361	,	0
19,36	,	61614	,	-24007	,	-21678	,	-16.08007	,	0
19,36	,	61630	,	-24009	,	-21677	,	-18.713326	,	0
19,36	,	61662	,	-24009	,	-21682	,	-21.039902	,	0
19,36	,	61678	,	-24020	,	-21678	,	-22.677692	,	0
19,36	,	61694	,	-24026	,	-21685	,	-23.49514	,	0
19,36	,	61726	,	-24030	,	-21688	,	-23.609097	,	0
19,36	,	61743	,	-24037	,	-21691	,	-23.206524	,	0
19,36	,	61758	,	-24035	,	-21695	,	-22.430649	,	0
19,36	,	61790	,	-24043	,	-21715	,	-21.359604	,	0
19,36	,	61806	,	-24027	,	-21673	,	-19.989765	,	1
19,36	,	61838	,	-24001	,	-21679	,	-18.052437	,	2
19,37	,	61854	,	-23974	,	-21678	,	-14.891764	,	3
19,37	,	61870	,	-23970	,	-21672	,	-9.878264	,	6
19,37	,	61902	,	-23958	,	-21674	,	-3.0023441	,	11
19,37	,	61918	,	-23962	,	-21655	,	5.024496	,	17
19,37	,	61934	,	-23950	,	-21669	,	13.118145	,	25
19,37	,	61966	,	-23946	,	-21667	,	20.279613	,	33
19,37	,	61982	,	-23964	,	-21666	,	25.759218	,	40
19,37	,	61998	,	-23964	,	-21673	,	28.924328	,	44
19,37	,	62030	,	-23965	,	-21683	,	29.413082	,	46
19,37	,	62046	,	-23974	,	-21659	,	27.361328	,	45
19,37	,	62078	,	-23975	,	-21669	,	23.24935	,	42
19,37	,	62094	,	-23960	,	-21671	,	17.811066	,	37
19,37	,	62110	,	-23963	,	-21673	,	12.035532	,	31
19,37	,	62142	,	-23963	,	-21663	,	6.828264	,	23
19,37	,	62158	,	-23967	,	-21662	,	2.671091	,	15
19,37	,	62174	,	-23979	,	-21663	,	-0.394701	,	8
19,37	,	62206	,	-23973	,	-21677	,	-2.601245	,	3
19,37	,	62222	,	-23984	,	-21650	,	-4.2097354	,	0
19,37	,	62254	,	-23977	,	-21682	,	-5.3891373	,	0
19,37	,	62270	,	-24005	,	-21689	,	-6.318382	,	0
19,37	,	62286	,	-24002	,	-21678	,	-7.3102293	,	0
19,37	,	62318	,	-24005	,	-21692	,	-8.614274	,	0
19,37	,	62334	,	-24004	,	-21690	,	-10.142188	,	0
19,37	,	62350	,	-24023	,	-21684	,	-11.659006	,	0
19,37	,	62382	,	-24024	,	-21687	,	-13.103655	,	0
19,37	,	62398	,	-24035	,	-21689	,	-14.543841	,	0
19,37	,	62414	,	-24043	,	-21702	,	-16.024652	,	0
19,37	,	62446	,	-24033	,	-21710	,	-17.474207	,	0
19,37	,	62462	,	-24039	,	-21705	,	-18.609491	,	0
19,37	,	62494	,	-24046	,	-21702	,	-19.130463	,	0
19,37	,	62510	,	-24050	,	-21704	,	-19.001213	,	0
19,37	,	62526	,	-24067	,	-21702	,	-18.451508	,	0
19,37	,	62558	,	-24054	,	-21708	,	-17.780302	,	0
19,37	,	62574	,	-24033	,	-21699	,	-16.9455	,	0
19,37	,	62590	,	-24020	,	-21692	,	-15.397687	,	0
19,37	,	62622	,	-24008	,	-21678	,	-12.522578	,	1
19,37	,	62638	,	-23999	,	-21685	,	-8.094233	,	3
19,37	,	62670	,	-24003	,	-21681	,	-2.4075127	,	7
19,37	,	62686	,	-23992	,	-21679	,	3.8235426	,	12
19,37	,	62702	,	-23981	,	-21678	,	9.848778	,	18
19,37	,	62734	,	-23989	,	-21675	,	15.128825	,	24
19,37	,	62750	,	-23977	,	-21669	,	19.24514	,	29
19,37	,	62766	,	-23986	,	-21661	,	21.902102	,	33
19,37	,	62798	,	-23978	,	-21668	,	22.994284	,	35
19,37	,	62814	,	-23976	,	-21666	,	22.631989	,	35
19,37	,	62830	,	-23972	,	-21662	,	21.14703	,	33
19,38	,	62862	,	-23969	,	-21666	,	18.972832	,	29
19,38	,	62878	,	-23976	,	-21664	,	16.475883	,	24
19,38	,	62910	,	-23974	,	-21661	,	13.852255	,	18
19,38	,	62926	,	-23971	,	-21668	,	11.211493	,	12
19,38	,	62942	,	-23974	,	-21663	,	8.698334	,	7
19,38	,	62973	,	-23986	,	-21668	,	6.3812656	,	3
19,38	,	62990	,	-23983	,	-21667	,	4.1689744	,	1
19,38	,	63006	,	-23989	,	-21677	,	1.9739833	,	0
19,38	,	63038	,	-23998	,	-21675	,	-0.21738029	,	0
19,38	,	63054	,	-23999	,	-21683	,	-2.4287007	,	0
19,38	,	63086	,	-24002	,	-21683	,	-4.6406956	,	0
19,38	,	63102	,	-24016	,	-21684	,	-6.7845583	,	0
19,38	,	63118	,	-24018	,	-21682	,	-8.863477	,	0
19,38	,	63150	,	-24028	,	-21689	,	-10.916649	,	0
19,38	,	63166	,	-24032	,	-21687	,	-12.927449	,	0
19,38	,	63182	,	-24026	,	-21691	,	-14.766317	,	0
19,38	,	63214	,	-24030	,	-21695	,	-16.152782	,	0
19,38	,	63230	,	-24044	,	-21689	,	-16.87974	,	0
19,38	,	63262	,	-24053	,	-21696	,	-17.084122	,	0
19,38	,	63278	,	-24046	,	-21703	,	-17.059053	,	0
19,38	,	63294	,	-24048	,	-21704	,	-16.874805	,	0
19,38	,	63325	,	-24071	,	-21707	,	-16.49587	,	0
19,38	,	63341	,	-24049	,	-21700	,	-16.020401	,	0
19,38	,	63357	,	-24042	,	-21697	,	-15.36273	,	0
19,38	,	63390	,	-24031	,	-21696	,	-14.083364	,	0
19,38	,	63406	,	-24012	,	-21687	,	-11.7162285	,	1
19,38	,	63422	,	-24001	,	-21682	,	-7.971232	,	3
19,38	,	63454	,	-23983	,	-21685	,	-2.797523	,	6
19,38	,	63470	,	-23996	,	-21669	,	3.4648547	,	11
19,38	,	63501	,	-23982	,	-21670	,	10.03221	,	17
19,38	,	63517	,	-23984	,	-21669	,	15.999424	,	23
19,38	,	63533	,	-23993	,	-21662	,	20.636816	,	28
19,38	,	63565	,	-23992	,	-21663	,	23.385193	,	32
19,38	,	63582	,	-23984	,	-21670	,	24.023148	,	34
19,38	,	63598	,	-23975	,	-21665	,	22.87905	,	33
19,38	,	63630	,	-23979	,	-21666	,	20.618778	,	31
19,38	,	63646	,	-23976	,	-21663	,	17.836687	,	28
19,38	,	63677	,	-23969	,	-21657	,	14.949264	,	23
19,38	,	63693	,	-23972	,	-21674	,	12.289254	,	17
19,38	,	63709	,	-23982	,	-21653	,	10.000786	,	11
19,38	,	63741	,	-23977	,	-21663	,	7.9762616	,	6
19,38	,	63757	,	-23992	,	-21670	,	6.022363	,	2
19,38	,	63774	,	-23985	,	-21663	,	3.9861808	,	0
19,38	,	63806	,	-23982	,	-21669	,	1.8838096	,	0
19,38	,	63822	,	-23999	,	-21667	,	-0.12919593	,	0
19,38	,	63838	,	-23991	,	-21666	,	-1.9902985	,	0
19,39	,	63869	,	-23995	,	-21674	,	-3.6697628	,	0
19,39	,	63885	,	-24009	,	-21666	,	-5.113975	,	0
19,39	,	63917	,	-24004	,	-21669	,	-6.3846407	,	0
19,39	,	63933	,	-24013	,	-21693	,	-7.5559435	,	0
19,39	,	63949	,	-24015	,	-21669	,	-8.626819	,	0
19,39	,	63981	,	-24028	,	-21681	,	-9.636072	,	0
19,39	,	63997	,	-24035	,	-21679	,	-10.713128	,	0
19,39	,	64013	,	-24045	,	-21687	,	-12.01325	,	0
19,39	,	64045	,	-24038	,	-21680	,	-13.547949	,	0
19,39	,	64061	,	-24052	,	-21685	,	-15.108023	,	0
19,39	,	64093	,	-24062	,	-21691	,	-16.508047	,	0
19,39	,	64109	,	-24066	,	-21695	,	-17.76013	,	0
19,39	,	64125	,	-24057	,	-21682	,	-18.829819	,	0
19,39	,	64157	,	-24038	,	-21685	,	-19.3447	,	0
19,39	,	64173	,	-24021	,	-21693	,	-18.628685	,	0
19,39	,	64189	,	-24002	,	-21651	,	-16.017475	,	0
19,39	,	64221	,	-23986	,	-21655	,	-11.1823225	,	2
19,39	,	64237	,	-23974	,	-21650	,	-4.281663	,	6
19,39	,	64253	,	-23976	,	-21649	,	4.004378	,	12
19,39	,	64285	,	-23965	,	-21644	,	12.61188	,	20
19,39	,	64301	,	-23974	,	-21644	,	20.4091	,	28
19,39	,	64333	,	-23977	,	-21637	,	26.400455	,	35
19,39	,	64349	,	-23968	,	-21635	,	29.907963	,	40
19,39	,	64365	,	-23973	,	-21634	,	30.798832	,	43
19,39	,	64397	,	-23969	,	-21640	,	29.400738	,	43
19,39	,	64413	,	-23964	,	-21647	,	26.294924	,	41
19,39	,	64429	,	-23963	,	-21622	,	22.212347	,	37
19,39	,	64461	,	-23968	,	-21637	,	17.821562	,	31
19,39	,	64477	,	-23968	,	-21638	,	13.543741	,	23
19,39	,	64509	,	-23970	,	-21633	,	9.603823	,	15
19,39	,	64525	,	-23978	,	-21630	,	6.1096697	,	8
19,39	,	64541	,	-23974	,	-21636	,	3.0691462	,	3
19,39	,	64573	,	-23965	,	-21644	,	0.5438318	,	0
19,39	,	64589	,	-23975	,	-21637	,	-1.2967138	,	0
19,39	,	64605	,	-23986	,	-21645	,	-2.4695406	,	0
19,39	,	64637	,	-23981	,	-21645	,	-3.2722883	,	0
19,39	,	64653	,	-23987	,	-21664	,	-3.9668255	,	0
19,39	,	64669	,	-23990	,	-21639	,	-4.645393	,	0
19,39	,	64701	,	-23999	,	-21656	,	-5.371078	,	0
19,39	,	64717	,	-23997	,	-21652	,	-6.2135577	,	0
19,39	,	64749	,	-24003	,	-21653	,	-7.166802	,	0
19,39	,	64765	,	-24011	,	-21658	,	-8.176904	,	0
19,39	,	64781	,	-24005	,	-21657	,	-9.188488	,	0
19,39	,	64813	,	-24019	,	-21661	,	-10.108817	,	0
19,39	,	64829	,	-24013	,	-21660	,	-10.856632	,	0
19,40	,	64845	,	-24022	,	-21667	,	-11.391649	,	0
