Data recorded on Wed Jun 28 08-48-07 CAT 2017
Time: 8:48:20
Time		Millis		IR PPG		Red PPG		Filtered		SSF
49,26	,	93101	,	-23474	,	-20616	,	0.3247273	,	3
49,26	,	93133	,	-23474	,	-20615	,	3.3955138	,	5
49,26	,	93149	,	-23474	,	-20624	,	6.1290812	,	8
49,26	,	93165	,	-23479	,	-20619	,	8.160635	,	10
49,26	,	93197	,	-23476	,	-20631	,	9.263744	,	12
49,26	,	93213	,	-23487	,	-20618	,	9.35726	,	13
49,26	,	93229	,	-23483	,	-20626	,	8.476756	,	13
49,26	,	93261	,	-23480	,	-20627	,	6.8289685	,	13
49,26	,	93277	,	-23476	,	-20632	,	4.8209915	,	12
49,26	,	93309	,	-23493	,	-20630	,	2.8224778	,	10
49,26	,	93325	,	-23491	,	-20635	,	0.92377424	,	8
49,26	,	93341	,	-23493	,	-20631	,	-0.921545	,	5
49,26	,	93373	,	-23473	,	-20629	,	-2.569719	,	3
49,26	,	93389	,	-23493	,	-20632	,	-3.7076192	,	1
49,26	,	93405	,	-23496	,	-20629	,	-4.265918	,	0
49,26	,	93437	,	-23486	,	-20630	,	-4.4658794	,	0
49,26	,	93453	,	-23491	,	-20636	,	-4.430895	,	0
49,26	,	93469	,	-23492	,	-20637	,	-4.162315	,	0
49,27	,	93501	,	-23499	,	-20634	,	-3.7605727	,	0
49,27	,	93517	,	-23497	,	-20634	,	-3.4120624	,	0
49,27	,	93548	,	-23499	,	-20632	,	-3.2411237	,	0
49,27	,	93565	,	-23494	,	-20632	,	-3.228082	,	0
49,27	,	93581	,	-23516	,	-20644	,	-3.3410664	,	0
49,27	,	93613	,	-23506	,	-20648	,	-3.680648	,	0
49,27	,	93629	,	-23506	,	-20643	,	-4.278088	,	0
49,27	,	93645	,	-23525	,	-20645	,	-5.0229564	,	0
49,27	,	93676	,	-23521	,	-20636	,	-5.922168	,	0
49,27	,	93693	,	-23517	,	-20649	,	-6.978677	,	0
49,27	,	93725	,	-23527	,	-20642	,	-7.9975753	,	0
49,27	,	93741	,	-23518	,	-20647	,	-8.773848	,	0
49,27	,	93757	,	-23532	,	-20650	,	-9.211606	,	0
49,27	,	93788	,	-23531	,	-20644	,	-9.343813	,	0
49,27	,	93804	,	-23526	,	-20634	,	-9.259142	,	0
49,27	,	93821	,	-23530	,	-20641	,	-8.946617	,	0
49,27	,	93852	,	-23514	,	-20651	,	-8.296034	,	0
49,27	,	93869	,	-23513	,	-20636	,	-7.1363225	,	0
49,27	,	93884	,	-23519	,	-20646	,	-5.394885	,	1
49,27	,	93917	,	-23514	,	-20633	,	-3.279526	,	2
49,27	,	93932	,	-23511	,	-20640	,	-1.1021247	,	4
49,27	,	93964	,	-23514	,	-20637	,	0.91594434	,	6
49,27	,	93981	,	-23513	,	-20636	,	2.5946357	,	8
49,27	,	93996	,	-23512	,	-20645	,	3.7945998	,	9
49,27	,	94029	,	-23523	,	-20638	,	4.4287477	,	10
49,27	,	94045	,	-23520	,	-20653	,	4.4104576	,	10
49,27	,	94077	,	-23528	,	-20646	,	3.7123291	,	10
49,27	,	94092	,	-23519	,	-20640	,	2.4562657	,	9
49,27	,	94108	,	-23514	,	-20646	,	0.95762587	,	8
49,27	,	94140	,	-23517	,	-20652	,	-0.3640474	,	6
49,27	,	94156	,	-23523	,	-20645	,	-1.2699478	,	4
49,27	,	94172	,	-23514	,	-20655	,	-1.7740403	,	2
49,27	,	94205	,	-23525	,	-20645	,	-1.960515	,	1
49,27	,	94221	,	-23513	,	-20641	,	-1.9139466	,	0
49,27	,	94252	,	-23532	,	-20643	,	-1.7514055	,	0
49,27	,	94268	,	-23517	,	-20629	,	-1.6212907	,	0
49,27	,	94284	,	-23526	,	-20647	,	-1.5920987	,	0
49,27	,	94316	,	-23506	,	-20644	,	-1.5453296	,	0
49,27	,	94332	,	-23522	,	-20650	,	-1.2779341	,	0
49,27	,	94348	,	-23527	,	-20648	,	-0.7976421	,	0
49,27	,	94381	,	-23536	,	-20628	,	-0.435889	,	0
49,27	,	94397	,	-23545	,	-20642	,	-0.6032718	,	0
49,27	,	94413	,	-23541	,	-20649	,	-1.5188622	,	0
49,27	,	94445	,	-23548	,	-20637	,	-3.092132	,	0
49,27	,	94460	,	-23547	,	-20649	,	-5.0165887	,	0
49,28	,	94492	,	-23538	,	-20652	,	-6.8971877	,	0
49,28	,	94509	,	-23539	,	-20655	,	-8.285371	,	0
49,28	,	94524	,	-23540	,	-20645	,	-8.859159	,	0
49,28	,	94556	,	-23552	,	-20647	,	-8.640422	,	0
49,28	,	94572	,	-23547	,	-20660	,	-7.9428244	,	0
49,28	,	94588	,	-23561	,	-20677	,	-7.136156	,	0
49,28	,	94620	,	-23542	,	-20642	,	-6.4482965	,	0
49,28	,	94636	,	-23534	,	-20648	,	-5.775692	,	0
49,28	,	94668	,	-23525	,	-20652	,	-4.716358	,	0
49,28	,	94684	,	-23535	,	-20657	,	-3.0010893	,	1
49,28	,	94700	,	-23533	,	-20646	,	-0.8108959	,	2
49,28	,	94732	,	-23534	,	-20646	,	1.4005458	,	4
49,28	,	94748	,	-23520	,	-20657	,	3.3090153	,	6
49,28	,	94764	,	-23520	,	-20662	,	4.897154	,	7
49,28	,	94796	,	-23524	,	-20650	,	6.2397065	,	8
49,28	,	94812	,	-23502	,	-20649	,	7.361314	,	9
49,28	,	94828	,	-23523	,	-20656	,	8.317309	,	10
49,28	,	94860	,	-23520	,	-20637	,	9.0221195	,	10
49,28	,	94876	,	-23524	,	-20653	,	9.197351	,	9
49,28	,	94908	,	-23522	,	-20658	,	8.686205	,	8
49,28	,	94924	,	-23518	,	-20662	,	7.587159	,	6
49,28	,	94940	,	-23536	,	-20651	,	6.0790353	,	4
49,28	,	94972	,	-23529	,	-20650	,	4.2341003	,	3
49,28	,	94988	,	-23529	,	-20639	,	2.1503987	,	2
49,28	,	95004	,	-23528	,	-20650	,	0.1051507	,	1
49,28	,	95036	,	-23523	,	-20660	,	-1.5813316	,	0
49,28	,	95052	,	-23533	,	-20651	,	-2.717009	,	0
49,28	,	95084	,	-23529	,	-20677	,	-3.315449	,	0
49,28	,	95100	,	-23536	,	-20650	,	-3.5286746	,	0
49,28	,	95116	,	-23534	,	-20653	,	-3.5322907	,	0
49,28	,	95148	,	-23540	,	-20662	,	-3.4842677	,	0
49,28	,	95164	,	-23533	,	-20659	,	-3.4744134	,	0
49,28	,	95180	,	-23550	,	-20664	,	-3.5434813	,	0
49,28	,	95212	,	-23545	,	-20660	,	-3.7841098	,	0
49,28	,	95228	,	-23552	,	-20664	,	-4.2805233	,	0
49,28	,	95244	,	-23552	,	-20659	,	-5.0029073	,	0
49,28	,	95276	,	-23559	,	-20654	,	-5.8689284	,	0
49,28	,	95292	,	-23542	,	-20654	,	-6.7235374	,	0
49,28	,	95324	,	-23555	,	-20676	,	-7.2925067	,	0
49,28	,	95340	,	-23551	,	-20642	,	-7.3961663	,	0
49,28	,	95356	,	-23567	,	-20658	,	-7.134987	,	0
49,28	,	95388	,	-23560	,	-20665	,	-6.774789	,	0
49,28	,	95404	,	-23561	,	-20672	,	-6.4856863	,	0
49,28	,	95420	,	-23556	,	-20663	,	-6.221917	,	0
49,28	,	95452	,	-23543	,	-20656	,	-5.776009	,	0
49,28	,	95468	,	-23533	,	-20657	,	-4.814369	,	0
49,29	,	95500	,	-23529	,	-20656	,	-3.0241528	,	0
49,29	,	95516	,	-23530	,	-20658	,	-0.3901925	,	1
49,29	,	95532	,	-23518	,	-20655	,	2.7857804	,	3
49,29	,	95564	,	-23521	,	-20662	,	6.119908	,	6
49,29	,	95580	,	-23522	,	-20646	,	9.219632	,	9
49,29	,	95596	,	-23527	,	-20656	,	11.639769	,	12
49,29	,	95628	,	-23521	,	-20664	,	13.025833	,	14
49,29	,	95644	,	-23517	,	-20656	,	13.32159	,	15
49,29	,	95660	,	-23516	,	-20662	,	12.761941	,	15
49,29	,	95692	,	-23538	,	-20659	,	11.5602	,	15
49,29	,	95708	,	-23533	,	-20646	,	9.682531	,	14
49,29	,	95740	,	-23532	,	-20653	,	7.1251464	,	12
49,29	,	95756	,	-23528	,	-20662	,	4.2054358	,	9
49,29	,	95772	,	-23534	,	-20661	,	1.3818722	,	6
49,29	,	95804	,	-23526	,	-20669	,	-0.997571	,	3
49,29	,	95819	,	-23514	,	-20634	,	-2.6398492	,	1
49,29	,	95836	,	-23532	,	-20649	,	-3.3265598	,	0
49,29	,	95868	,	-23536	,	-20645	,	-3.225223	,	0
49,29	,	95884	,	-23527	,	-20657	,	-2.7977457	,	0
49,29	,	95916	,	-23521	,	-20648	,	-2.288354	,	0
49,29	,	95932	,	-23527	,	-20654	,	-1.6599368	,	0
49,29	,	95948	,	-23538	,	-20652	,	-0.96904314	,	0
49,29	,	95979	,	-23536	,	-20652	,	-0.484267	,	0
49,29	,	95996	,	-23533	,	-20653	,	-0.39857018	,	0
49,29	,	96011	,	-23533	,	-20652	,	-0.6386591	,	0
49,29	,	96044	,	-23537	,	-20665	,	-1.0212803	,	0
49,29	,	96059	,	-23534	,	-20645	,	-1.4248923	,	0
49,29	,	96075	,	-23536	,	-20651	,	-1.7782576	,	0
49,29	,	96108	,	-23546	,	-20663	,	-2.077442	,	0
49,29	,	96124	,	-23550	,	-20654	,	-2.4618971	,	0
49,29	,	96155	,	-23557	,	-20651	,	-3.1339536	,	0
49,29	,	96171	,	-23553	,	-20648	,	-4.1681986	,	0
49,29	,	96187	,	-23553	,	-20657	,	-5.4043937	,	0
49,29	,	96219	,	-23561	,	-20650	,	-6.574832	,	0
49,29	,	96235	,	-23547	,	-20645	,	-7.468219	,	0
49,29	,	96252	,	-23537	,	-20646	,	-7.8105826	,	0
49,29	,	96284	,	-23552	,	-20657	,	-7.3272047	,	0
49,29	,	96299	,	-23520	,	-20631	,	-5.9739017	,	0
49,29	,	96331	,	-23522	,	-20638	,	-3.7523692	,	1
49,29	,	96347	,	-23521	,	-20641	,	-0.70007443	,	3
49,29	,	96363	,	-23520	,	-20638	,	2.829245	,	6
49,29	,	96395	,	-23511	,	-20645	,	6.32576	,	9
49,29	,	96411	,	-23527	,	-20642	,	9.351461	,	12
49,29	,	96427	,	-23526	,	-20634	,	11.466094	,	15
49,29	,	96460	,	-23516	,	-20639	,	12.366704	,	17
49,29	,	96476	,	-23536	,	-20643	,	12.06596	,	17
49,30	,	96507	,	-23525	,	-20642	,	10.707708	,	17
49,30	,	96523	,	-23519	,	-20643	,	8.57339	,	16
49,30	,	96539	,	-23519	,	-20638	,	6.1865535	,	14
49,30	,	96571	,	-23525	,	-20629	,	4.0146813	,	11
49,30	,	96587	,	-23518	,	-20640	,	2.2636905	,	8
49,30	,	96603	,	-23523	,	-20633	,	0.9966066	,	5
49,30	,	96635	,	-23527	,	-20637	,	0.17499363	,	2
49,30	,	96651	,	-23514	,	-20636	,	-0.30090034	,	0
49,30	,	96667	,	-23523	,	-20644	,	-0.46060377	,	0
49,30	,	96699	,	-23514	,	-20640	,	-0.31145358	,	0
49,30	,	96715	,	-23513	,	-20629	,	0.11079121	,	0
49,30	,	96747	,	-23506	,	-20637	,	0.80972755	,	0
49,30	,	96763	,	-23529	,	-20638	,	1.6862204	,	0
49,30	,	96779	,	-23533	,	-20628	,	2.3282423	,	0
49,30	,	96811	,	-23527	,	-20629	,	2.2751954	,	0
49,30	,	96827	,	-23537	,	-20643	,	1.4327488	,	0
49,30	,	96843	,	-23533	,	-20638	,	-0.0020092726	,	0
49,30	,	96875	,	-23529	,	-20643	,	-1.7178271	,	0
49,30	,	96891	,	-23523	,	-20641	,	-3.2910972	,	0
49,30	,	96923	,	-23528	,	-20641	,	-4.3272467	,	0
49,30	,	96939	,	-23526	,	-20633	,	-4.6701126	,	0
49,30	,	96955	,	-23522	,	-20636	,	-4.3819647	,	0
49,30	,	96987	,	-23541	,	-20640	,	-3.6699224	,	0
49,30	,	97003	,	-23529	,	-20646	,	-2.8816235	,	0
49,30	,	97019	,	-23538	,	-20640	,	-2.304763	,	0
49,30	,	97051	,	-23523	,	-20640	,	-1.9721881	,	0
49,30	,	97067	,	-23522	,	-20640	,	-1.6862987	,	0
49,30	,	97083	,	-23510	,	-20633	,	-1.13771	,	0
49,30	,	97115	,	-23518	,	-20642	,	-0.11612159	,	0
49,30	,	97131	,	-23498	,	-20622	,	1.3867949	,	1
49,30	,	97163	,	-23497	,	-20628	,	3.3265934	,	2
49,30	,	97179	,	-23498	,	-20633	,	5.6199207	,	3
49,30	,	97195	,	-23490	,	-20630	,	8.01569	,	5
49,30	,	97227	,	-23503	,	-20638	,	10.152618	,	7
49,30	,	97243	,	-23515	,	-20630	,	11.568957	,	9
49,30	,	97259	,	-23507	,	-20640	,	11.805698	,	10
49,30	,	97291	,	-23517	,	-20635	,	10.740955	,	10
49,30	,	97307	,	-23527	,	-20629	,	8.549136	,	10
49,30	,	97339	,	-23506	,	-20629	,	5.5471044	,	9
49,30	,	97355	,	-23516	,	-20629	,	2.3047261	,	8
49,30	,	97371	,	-23518	,	-20635	,	-0.5828099	,	7
49,30	,	97403	,	-23519	,	-20636	,	-2.8425925	,	5
49,30	,	97419	,	-23507	,	-20637	,	-4.383567	,	3
49,30	,	97435	,	-23528	,	-20634	,	-5.172864	,	1
49,30	,	97467	,	-23519	,	-20640	,	-5.3811502	,	0
49,30	,	97483	,	-23510	,	-20633	,	-5.2130322	,	0
49,31	,	97498	,	-23513	,	-20642	,	-4.6583433	,	0
49,31	,	97531	,	-23513	,	-20643	,	-3.7025614	,	0
49,31	,	97547	,	-23525	,	-20638	,	-2.5571811	,	0
49,31	,	97579	,	-23531	,	-20630	,	-1.6137366	,	1
49,31	,	97595	,	-23519	,	-20644	,	-1.1880457	,	1
49,31	,	97611	,	-23529	,	-20640	,	-1.2800826	,	1
49,31	,	97643	,	-23529	,	-20636	,	-1.721543	,	1
49,31	,	97659	,	-23535	,	-20639	,	-2.4059687	,	1
49,31	,	97674	,	-23536	,	-20652	,	-3.2807145	,	1
49,31	,	97707	,	-23547	,	-20645	,	-4.320491	,	1
49,31	,	97723	,	-23548	,	-20642	,	-5.534804	,	1
49,31	,	97755	,	-23538	,	-20640	,	-6.8357096	,	1
49,31	,	97771	,	-23530	,	-20637	,	-7.878685	,	0
49,31	,	97787	,	-23538	,	-20634	,	-8.247238	,	0
49,31	,	97819	,	-23512	,	-20636	,	-7.70005	,	0
49,31	,	97835	,	-23519	,	-20641	,	-6.1147213	,	0
49,31	,	97851	,	-23519	,	-20638	,	-3.5815477	,	1
49,31	,	97883	,	-23519	,	-20637	,	-0.54257655	,	3
49,31	,	97899	,	-23527	,	-20630	,	2.4066548	,	6
49,31	,	97915	,	-23516	,	-20636	,	4.772456	,	8
49,31	,	97946	,	-23525	,	-20649	,	6.3098664	,	10
49,31	,	97963	,	-23526	,	-20634	,	6.966124	,	11
49,31	,	97994	,	-23521	,	-20640	,	6.7841673	,	11
49,31	,	98011	,	-23520	,	-20650	,	5.965564	,	11
49,31	,	98027	,	-23518	,	-20642	,	4.8268394	,	11
49,31	,	98059	,	-23531	,	-20637	,	3.5930812	,	10
49,31	,	98075	,	-23529	,	-20647	,	2.2861052	,	8
49,31	,	98091	,	-23531	,	-20637	,	0.8693857	,	5
49,31	,	98122	,	-23518	,	-20636	,	-0.5242702	,	3
49,31	,	98138	,	-23523	,	-20640	,	-1.5980663	,	1
49,31	,	98170	,	-23522	,	-20641	,	-2.1440475	,	0
49,31	,	98187	,	-23509	,	-20641	,	-2.1239934	,	0
49,31	,	98203	,	-23519	,	-20626	,	-1.5424669	,	0
49,31	,	98234	,	-23526	,	-20640	,	-0.5679802	,	0
49,31	,	98251	,	-23522	,	-20647	,	0.4179104	,	0
49,31	,	98267	,	-23525	,	-20649	,	1.1154033	,	0
49,31	,	98298	,	-23539	,	-20641	,	1.3612658	,	0
49,31	,	98314	,	-23530	,	-20648	,	1.0182971	,	0
49,31	,	98330	,	-23528	,	-20640	,	0.1508863	,	0
49,31	,	98362	,	-23522	,	-20646	,	-0.88814706	,	0
49,31	,	98378	,	-23542	,	-20641	,	-1.7823678	,	0
49,31	,	98410	,	-23531	,	-20639	,	-2.5086038	,	0
49,31	,	98427	,	-23528	,	-20646	,	-3.1012774	,	0
49,31	,	98442	,	-23550	,	-20636	,	-3.5270548	,	0
49,31	,	98475	,	-23549	,	-20634	,	-3.9503214	,	0
49,32	,	98490	,	-23526	,	-20641	,	-4.5125265	,	0
49,32	,	98506	,	-23528	,	-20633	,	-4.91031	,	0
49,32	,	98538	,	-23510	,	-20638	,	-4.6340213	,	0
49,32	,	98555	,	-23517	,	-20642	,	-3.3811586	,	0
49,32	,	98586	,	-23516	,	-20633	,	-1.2434478	,	1
49,32	,	98602	,	-23517	,	-20630	,	1.329073	,	3
49,32	,	98618	,	-23519	,	-20636	,	3.7964423	,	5
49,32	,	98650	,	-23499	,	-20635	,	5.826784	,	7
49,32	,	98666	,	-23509	,	-20648	,	7.4038806	,	9
49,32	,	98682	,	-23503	,	-20634	,	8.594381	,	10
49,32	,	98714	,	-23508	,	-20641	,	9.349422	,	11
49,32	,	98730	,	-23522	,	-20635	,	9.509001	,	11
49,32	,	98746	,	-23510	,	-20633	,	8.880826	,	11
49,32	,	98778	,	-23506	,	-20639	,	7.535773	,	10
49,32	,	98794	,	-23514	,	-20633	,	5.8486238	,	8
49,32	,	98826	,	-23508	,	-20638	,	4.149947	,	6
49,32	,	98842	,	-23514	,	-20635	,	2.6086743	,	4
49,32	,	98858	,	-23502	,	-20640	,	1.3485212	,	2
49,32	,	98890	,	-23498	,	-20641	,	0.5440525	,	1
49,32	,	98906	,	-23515	,	-20640	,	0.29137206	,	0
49,32	,	98922	,	-23511	,	-20634	,	0.37945497	,	0
49,32	,	98954	,	-23510	,	-20640	,	0.48752543	,	0
49,32	,	98970	,	-23518	,	-20657	,	0.4567558	,	0
49,32	,	99002	,	-23530	,	-20638	,	0.13875529	,	0
49,32	,	99018	,	-23519	,	-20638	,	-0.6383244	,	0
49,32	,	99034	,	-23516	,	-20641	,	-1.7714046	,	0
49,32	,	99066	,	-23526	,	-20650	,	-2.9245057	,	0
49,32	,	99082	,	-23526	,	-20640	,	-3.9017622	,	0
49,32	,	99098	,	-23519	,	-20642	,	-4.6581016	,	0
49,32	,	99130	,	-23525	,	-20646	,	-5.112485	,	0
49,32	,	99146	,	-23534	,	-20648	,	-5.259507	,	0
49,32	,	99162	,	-23531	,	-20636	,	-5.2651367	,	0
49,32	,	99194	,	-23545	,	-20641	,	-5.333062	,	0
49,32	,	99210	,	-23530	,	-20641	,	-5.573064	,	0
49,32	,	99242	,	-23531	,	-20634	,	-5.877124	,	0
49,32	,	99258	,	-23523	,	-20636	,	-5.9476585	,	0
49,32	,	99274	,	-23519	,	-20632	,	-5.4981117	,	0
49,32	,	99306	,	-23514	,	-20632	,	-4.362091	,	0
49,32	,	99322	,	-23511	,	-20634	,	-2.5377462	,	1
49,32	,	99338	,	-23498	,	-20636	,	-0.15047193	,	2
49,32	,	99370	,	-23498	,	-20635	,	2.6440532	,	4
49,32	,	99386	,	-23501	,	-20648	,	5.597846	,	6
49,32	,	99418	,	-23505	,	-20624	,	8.282332	,	8
49,32	,	99434	,	-23510	,	-20622	,	10.204628	,	10
49,32	,	99450	,	-23510	,	-20630	,	11.016914	,	11
49,32	,	99482	,	-23501	,	-20634	,	10.692165	,	11
49,33	,	99498	,	-23514	,	-20625	,	9.486759	,	11
49,33	,	99514	,	-23495	,	-20619	,	7.7498584	,	10
49,33	,	99546	,	-23488	,	-20633	,	5.959652	,	9
49,33	,	99562	,	-23502	,	-20629	,	4.607311	,	7
49,33	,	99578	,	-23511	,	-20627	,	3.7432353	,	5
49,33	,	99610	,	-23505	,	-20621	,	3.021678	,	3
49,33	,	99626	,	-23498	,	-20644	,	2.239163	,	1
49,33	,	99657	,	-23502	,	-20627	,	1.4932221	,	0
49,33	,	99674	,	-23508	,	-20639	,	0.8847853	,	0
49,33	,	99690	,	-23505	,	-20637	,	0.36446023	,	0
49,33	,	99722	,	-23519	,	-20636	,	-0.187689	,	0
49,33	,	99738	,	-23503	,	-20635	,	-0.86261207	,	0
49,33	,	99754	,	-23492	,	-20640	,	-1.5069295	,	0
49,33	,	99786	,	-23497	,	-20637	,	-1.735045	,	0
49,33	,	99802	,	-23504	,	-20632	,	-1.3799145	,	0
49,33	,	99834	,	-23519	,	-20631	,	-0.74900764	,	0
49,33	,	99850	,	-23504	,	-20638	,	-0.32658195	,	0
49,33	,	99866	,	-23525	,	-20656	,	-0.38079906	,	0
49,33	,	99897	,	-23500	,	-20622	,	-0.8915877	,	0
49,33	,	99914	,	-23522	,	-20641	,	-1.6431644	,	0
49,33	,	99930	,	-23523	,	-20636	,	-2.4726279	,	0
49,33	,	99962	,	-23510	,	-20628	,	-3.3472362	,	0
49,33	,	99978	,	-23520	,	-20635	,	-4.1208863	,	0
49,33	,	100010	,	-23500	,	-20631	,	-4.541552	,	0
49,33	,	100026	,	-23509	,	-20637	,	-4.3862314	,	0
49,33	,	100042	,	-23495	,	-20627	,	-3.5361886	,	0
49,33	,	100073	,	-23494	,	-20631	,	-2.01171	,	0
49,33	,	100089	,	-23492	,	-20632	,	0.05974126	,	1
49,33	,	100105	,	-23481	,	-20646	,	2.4704938	,	3
49,33	,	100138	,	-23479	,	-20610	,	5.0322447	,	5
49,33	,	100154	,	-23484	,	-20633	,	7.5414553	,	7
49,33	,	100170	,	-23481	,	-20632	,	9.674226	,	9
49,33	,	100202	,	-23485	,	-20622	,	11.103264	,	11
49,33	,	100217	,	-23489	,	-20622	,	11.618708	,	12
49,33	,	100249	,	-23488	,	-20632	,	11.153021	,	12
49,33	,	100266	,	-23499	,	-20631	,	9.773171	,	12
49,33	,	100281	,	-23483	,	-20627	,	7.675786	,	11
49,33	,	100313	,	-23490	,	-20621	,	5.2475476	,	9
49,33	,	100329	,	-23485	,	-20622	,	2.9451323	,	7
49,33	,	100345	,	-23490	,	-20629	,	1.0572195	,	5
49,33	,	100377	,	-23494	,	-20615	,	-0.35105395	,	3
49,33	,	100393	,	-23488	,	-20621	,	-1.3437014	,	1
49,33	,	100425	,	-23494	,	-20622	,	-1.9834752	,	0
49,33	,	100441	,	-23504	,	-20628	,	-2.3823388	,	0
49,33	,	100457	,	-23484	,	-20631	,	-2.69148	,	0
49,34	,	100489	,	-23478	,	-20632	,	-2.8003201	,	0
49,34	,	100505	,	-23487	,	-20623	,	-2.422834	,	0
49,34	,	100521	,	-23478	,	-20622	,	-1.5164559	,	0
49,34	,	100553	,	-23486	,	-20622	,	-0.2818017	,	0
49,34	,	100569	,	-23478	,	-20619	,	1.0380081	,	1
49,34	,	100585	,	-23492	,	-20640	,	2.1919222	,	2
49,34	,	100617	,	-23494	,	-20607	,	2.8908188	,	3
49,34	,	100633	,	-23500	,	-20622	,	2.8737383	,	3
49,34	,	100665	,	-23492	,	-20627	,	2.1003418	,	3
49,34	,	100681	,	-23505	,	-20632	,	0.77421546	,	3
49,34	,	100697	,	-23495	,	-20637	,	-0.8399068	,	3
49,34	,	100729	,	-23495	,	-20626	,	-2.452016	,	3
49,34	,	100745	,	-23507	,	-20625	,	-3.7947035	,	3
49,34	,	100761	,	-23496	,	-20623	,	-4.772769	,	2
49,34	,	100793	,	-23511	,	-20627	,	-5.4135695	,	1
49,34	,	100809	,	-23500	,	-20624	,	-5.7805405	,	0
49,34	,	100841	,	-23489	,	-20633	,	-5.8378882	,	0
49,34	,	100857	,	-23497	,	-20608	,	-5.3945656	,	0
49,34	,	100873	,	-23475	,	-20621	,	-4.3096724	,	0
49,34	,	100905	,	-23461	,	-20614	,	-2.4446614	,	1
49,34	,	100921	,	-23458	,	-20609	,	0.38220072	,	2
49,34	,	100937	,	-23465	,	-20612	,	4.027973	,	4
49,34	,	100969	,	-23477	,	-20617	,	7.8200097	,	7
49,34	,	100985	,	-23456	,	-20606	,	10.949256	,	10
49,34	,	101001	,	-23475	,	-20606	,	12.974155	,	13
49,34	,	101033	,	-23465	,	-20607	,	13.781281	,	15
49,34	,	101049	,	-23469	,	-20615	,	13.416292	,	15
49,34	,	101081	,	-23474	,	-20630	,	12.077052	,	15
49,34	,	101097	,	-23490	,	-20607	,	9.925273	,	14
49,34	,	101113	,	-23482	,	-20619	,	7.0363708	,	13
49,34	,	101145	,	-23461	,	-20616	,	3.7650719	,	11
49,34	,	101161	,	-23485	,	-20612	,	0.76961136	,	8
49,34	,	101177	,	-23467	,	-20618	,	-1.509737	,	5
49,34	,	101209	,	-23488	,	-20616	,	-3.0189214	,	2
49,34	,	101225	,	-23477	,	-20612	,	-3.9098632	,	0
49,34	,	101257	,	-23484	,	-20615	,	-4.3879585	,	0
49,34	,	101273	,	-23478	,	-20621	,	-4.5680227	,	0
49,34	,	101289	,	-23480	,	-20627	,	-4.4739857	,	0
49,34	,	101321	,	-23471	,	-20644	,	-4.0746202	,	0
49,34	,	101337	,	-23480	,	-20603	,	-3.344599	,	0
49,34	,	101353	,	-23473	,	-20622	,	-2.3734865	,	0
49,34	,	101385	,	-23483	,	-20616	,	-1.350373	,	0
49,34	,	101401	,	-23493	,	-20618	,	-0.5461582	,	1
49,34	,	101417	,	-23484	,	-20619	,	-0.240219	,	1
49,34	,	101449	,	-23477	,	-20625	,	-0.42812413	,	1
49,34	,	101465	,	-23492	,	-20620	,	-0.8408673	,	1
49,35	,	101497	,	-23510	,	-20622	,	-1.4345728	,	1
49,35	,	101513	,	-23498	,	-20626	,	-2.4472237	,	1
49,35	,	101529	,	-23488	,	-20620	,	-3.8335924	,	1
49,35	,	101561	,	-23496	,	-20644	,	-5.1338735	,	1
49,35	,	101576	,	-23506	,	-20622	,	-6.0174417	,	1
49,35	,	101593	,	-23522	,	-20624	,	-6.6236815	,	0
49,35	,	101625	,	-23490	,	-20625	,	-7.201103	,	0
49,35	,	101641	,	-23489	,	-20623	,	-7.535136	,	0
49,35	,	101673	,	-23476	,	-20621	,	-7.0703607	,	0
49,35	,	101689	,	-23492	,	-20619	,	-5.5408807	,	0
49,35	,	101705	,	-23471	,	-20622	,	-3.157358	,	1
49,35	,	101737	,	-23471	,	-20627	,	-0.24851751	,	3
49,35	,	101752	,	-23471	,	-20621	,	2.9161994	,	5
49,35	,	101768	,	-23471	,	-20620	,	5.9733458	,	8
49,35	,	101800	,	-23468	,	-20638	,	8.51753	,	11
49,35	,	101817	,	-23484	,	-20616	,	10.220467	,	13
49,35	,	101833	,	-23475	,	-20629	,	10.824898	,	14
49,35	,	101865	,	-23488	,	-20614	,	10.246735	,	14
49,35	,	101881	,	-23482	,	-20631	,	8.628973	,	14
49,35	,	101912	,	-23487	,	-20632	,	6.2780876	,	13
49,35	,	101928	,	-23491	,	-20637	,	3.563343	,	11
49,35	,	101944	,	-23489	,	-20631	,	0.8029933	,	9
49,35	,	101976	,	-23474	,	-20639	,	-1.6546118	,	6
49,35	,	101993	,	-23471	,	-20626	,	-3.335906	,	3
49,35	,	102009	,	-23478	,	-20639	,	-3.9094195	,	1
49,35	,	102041	,	-23467	,	-20641	,	-3.430254	,	0
49,35	,	102057	,	-23490	,	-20629	,	-2.2569146	,	0
49,35	,	102088	,	-23497	,	-20638	,	-1.0038664	,	1
49,35	,	102104	,	-23490	,	-20632	,	-0.31564295	,	2
49,35	,	102120	,	-23488	,	-20646	,	-0.39055037	,	2
49,35	,	102153	,	-23490	,	-20645	,	-0.9762928	,	2
49,35	,	102168	,	-23495	,	-20638	,	-1.7734092	,	2
49,35	,	102184	,	-23499	,	-20637	,	-2.6494818	,	2
49,35	,	102216	,	-23499	,	-20633	,	-3.5759807	,	2
49,35	,	102232	,	-23503	,	-20644	,	-4.5097513	,	2
49,35	,	102264	,	-23505	,	-20641	,	-5.3842916	,	2
