Data recorded on Mon Jun 26 15:25:38 CAT 2017
Time: 15:25:46
Time		Millis		IR PPG		Red PPG		Filtered		SSF
26,12	,	63328	,	-23058	,	-20970	,	-3.1523542	,	0
26,12	,	63344	,	-23068	,	-20966	,	-3.8761768	,	0
26,12	,	63360	,	-23064	,	-20976	,	-4.224122	,	0
26,12	,	63392	,	-23070	,	-20974	,	-4.3589277	,	0
26,12	,	63409	,	-23073	,	-20972	,	-4.4142885	,	0
26,12	,	63441	,	-23069	,	-20971	,	-4.4836264	,	0
26,12	,	63457	,	-23081	,	-20982	,	-4.6013365	,	0
26,12	,	63473	,	-23087	,	-20980	,	-4.8562374	,	0
26,12	,	63504	,	-23077	,	-20974	,	-5.3501143	,	0
26,12	,	63520	,	-23084	,	-20986	,	-5.974103	,	0
26,12	,	63536	,	-23078	,	-20976	,	-6.4916635	,	0
26,12	,	63568	,	-23084	,	-20985	,	-6.743536	,	0
26,12	,	63584	,	-23082	,	-20983	,	-6.679245	,	0
26,12	,	63600	,	-23092	,	-20984	,	-6.363268	,	0
26,13	,	63632	,	-23096	,	-20980	,	-5.99296	,	0
26,13	,	63648	,	-23101	,	-20983	,	-5.8180046	,	0
26,13	,	63680	,	-23084	,	-20985	,	-5.9073744	,	0
26,13	,	63696	,	-23092	,	-20986	,	-6.028143	,	0
26,13	,	63712	,	-23068	,	-20966	,	-5.798083	,	0
26,13	,	63744	,	-23059	,	-20961	,	-4.790058	,	0
26,13	,	63760	,	-23048	,	-20964	,	-2.6347356	,	1
26,13	,	63776	,	-23042	,	-20974	,	0.7387972	,	3
26,13	,	63808	,	-23040	,	-20954	,	5.015933	,	6
26,13	,	63824	,	-23048	,	-20977	,	9.56158	,	10
26,13	,	63856	,	-23049	,	-20970	,	13.556704	,	14
26,13	,	63872	,	-23043	,	-20961	,	16.322039	,	17
26,13	,	63888	,	-23048	,	-20963	,	17.579014	,	19
26,13	,	63920	,	-23055	,	-20964	,	17.335114	,	20
26,13	,	63936	,	-23047	,	-20982	,	15.740567	,	20
26,13	,	63952	,	-23053	,	-20960	,	13.145409	,	19
26,13	,	63984	,	-23056	,	-20966	,	9.9969845	,	17
26,13	,	64000	,	-23042	,	-20956	,	6.7249246	,	14
26,13	,	64032	,	-23039	,	-20967	,	3.8341422	,	10
26,13	,	64048	,	-23050	,	-20952	,	1.7447329	,	6
26,13	,	64064	,	-23046	,	-20961	,	0.4937184	,	3
26,13	,	64096	,	-23047	,	-20962	,	-0.13860428	,	1
26,13	,	64112	,	-23049	,	-20970	,	-0.37168205	,	0
26,13	,	64128	,	-23050	,	-20964	,	-0.39506882	,	0
26,13	,	64160	,	-23047	,	-20968	,	-0.3534304	,	0
26,13	,	64176	,	-23054	,	-20983	,	-0.32811353	,	0
26,13	,	64192	,	-23047	,	-20958	,	-0.3740338	,	0
26,13	,	64224	,	-23062	,	-20964	,	-0.5456263	,	0
26,13	,	64240	,	-23047	,	-20969	,	-0.88651615	,	0
26,13	,	64272	,	-23061	,	-20965	,	-1.3595718	,	0
26,13	,	64288	,	-23065	,	-20960	,	-1.9252121	,	0
26,13	,	64304	,	-23060	,	-20975	,	-2.6164231	,	0
26,13	,	64336	,	-23062	,	-20971	,	-3.371658	,	0
26,13	,	64352	,	-23070	,	-20976	,	-4.0601587	,	0
26,13	,	64368	,	-23072	,	-20964	,	-4.6777534	,	0
26,13	,	64400	,	-23067	,	-20972	,	-5.2639976	,	0
26,13	,	64416	,	-23073	,	-20984	,	-5.7544866	,	0
26,13	,	64448	,	-23075	,	-20964	,	-6.084276	,	0
26,13	,	64464	,	-23082	,	-20982	,	-6.305979	,	0
26,13	,	64480	,	-23083	,	-20979	,	-6.531686	,	0
26,13	,	64512	,	-23082	,	-20979	,	-6.813991	,	0
26,13	,	64528	,	-23093	,	-20980	,	-7.133198	,	0
26,13	,	64544	,	-23091	,	-20982	,	-7.494402	,	0
26,13	,	64576	,	-23090	,	-20985	,	-7.883197	,	0
26,13	,	64592	,	-23094	,	-20980	,	-8.187689	,	0
26,13	,	64608	,	-23090	,	-20989	,	-8.287201	,	0
26,14	,	64640	,	-23090	,	-20988	,	-8.091475	,	0
26,14	,	64656	,	-23091	,	-20999	,	-7.5379825	,	0
26,14	,	64688	,	-23072	,	-20962	,	-6.567745	,	0
26,14	,	64704	,	-23058	,	-20966	,	-4.9740076	,	0
26,14	,	64720	,	-23059	,	-20966	,	-2.4947639	,	1
26,14	,	64752	,	-23047	,	-20963	,	0.8589041	,	3
26,14	,	64768	,	-23042	,	-20965	,	4.801795	,	6
26,14	,	64784	,	-23034	,	-20954	,	8.977442	,	9
26,14	,	64816	,	-23040	,	-20960	,	12.975192	,	13
26,14	,	64832	,	-23031	,	-20953	,	16.33048	,	16
26,14	,	64864	,	-23035	,	-20950	,	18.675522	,	19
26,14	,	64880	,	-23038	,	-20959	,	19.801718	,	21
26,14	,	64896	,	-23037	,	-20974	,	19.616821	,	22
26,14	,	64928	,	-23040	,	-20945	,	18.191818	,	21
26,14	,	64944	,	-23019	,	-20952	,	15.871465	,	19
26,14	,	64960	,	-23030	,	-20944	,	13.242527	,	16
26,14	,	64991	,	-23030	,	-20943	,	10.773297	,	13
26,14	,	65007	,	-23025	,	-20942	,	8.610729	,	9
26,14	,	65024	,	-23021	,	-20953	,	6.8214555	,	6
26,14	,	65055	,	-23015	,	-20943	,	5.5328064	,	3
26,14	,	65072	,	-23021	,	-20950	,	4.8106675	,	1
26,14	,	65104	,	-23028	,	-20946	,	4.5014496	,	0
26,14	,	65120	,	-23017	,	-20948	,	4.313769	,	0
26,14	,	65136	,	-23022	,	-20973	,	4.0911007	,	0
26,14	,	65168	,	-23030	,	-20939	,	3.77921	,	0
26,14	,	65184	,	-23033	,	-20950	,	3.2332284	,	0
26,14	,	65200	,	-23027	,	-20967	,	2.338645	,	0
26,14	,	65231	,	-23036	,	-20949	,	1.1667463	,	0
26,14	,	65247	,	-23040	,	-20961	,	-0.16897929	,	0
26,14	,	65279	,	-23033	,	-20956	,	-1.5917058	,	0
26,14	,	65296	,	-23035	,	-20952	,	-2.9293146	,	0
26,14	,	65312	,	-23037	,	-20956	,	-3.9657116	,	0
26,14	,	65344	,	-23040	,	-20955	,	-4.619095	,	0
26,14	,	65360	,	-23036	,	-20962	,	-4.9238467	,	0
26,14	,	65376	,	-23045	,	-20972	,	-4.9476123	,	0
26,14	,	65408	,	-23040	,	-20943	,	-4.7907	,	0
26,14	,	65424	,	-23052	,	-20967	,	-4.581705	,	0
26,14	,	65440	,	-23057	,	-20964	,	-4.503375	,	0
26,14	,	65471	,	-23056	,	-20963	,	-4.744221	,	0
26,14	,	65487	,	-23055	,	-20966	,	-5.3070564	,	0
26,14	,	65519	,	-23059	,	-20963	,	-6.0042877	,	0
26,14	,	65535	,	-23060	,	-20962	,	-6.649452	,	0
26,14	,	65551	,	-23065	,	-20966	,	-7.154396	,	0
26,14	,	65584	,	-23064	,	-20960	,	-7.502917	,	0
26,14	,	65600	,	-23071	,	-20968	,	-7.7072706	,	0
26,14	,	65616	,	-23071	,	-20979	,	-7.805709	,	0
26,15	,	65647	,	-23069	,	-20966	,	-7.821691	,	0
26,15	,	65663	,	-23061	,	-20965	,	-7.6659546	,	0
26,15	,	65695	,	-23058	,	-20965	,	-7.1427603	,	0
26,15	,	65712	,	-23040	,	-20964	,	-6.02184	,	0
26,15	,	65728	,	-23037	,	-20957	,	-4.0785646	,	1
26,15	,	65759	,	-23025	,	-20954	,	-1.2102721	,	2
26,15	,	65775	,	-23021	,	-20955	,	2.4559302	,	4
26,15	,	65791	,	-23019	,	-20954	,	6.5724187	,	7
26,15	,	65823	,	-23024	,	-20946	,	10.605233	,	11
26,15	,	65840	,	-23004	,	-20950	,	14.028351	,	15
26,15	,	65871	,	-23013	,	-20964	,	16.579323	,	18
26,15	,	65887	,	-23015	,	-20932	,	18.13777	,	20
26,15	,	65903	,	-23024	,	-20952	,	18.505047	,	21
26,15	,	65935	,	-23019	,	-20953	,	17.54062	,	20
26,15	,	65951	,	-23014	,	-20951	,	15.412397	,	19
26,15	,	65967	,	-23012	,	-20950	,	12.6037	,	17
26,15	,	65999	,	-23013	,	-20944	,	9.660921	,	14
26,15	,	66015	,	-23005	,	-20947	,	7.0049243	,	10
26,15	,	66031	,	-23012	,	-20943	,	4.9055514	,	6
26,15	,	66063	,	-22998	,	-20943	,	3.4833417	,	3
26,15	,	66079	,	-23002	,	-20947	,	2.7743618	,	1
26,15	,	66111	,	-23005	,	-20954	,	2.6982203	,	0
26,15	,	66127	,	-22990	,	-20937	,	3.054625	,	0
26,15	,	66143	,	-23004	,	-20952	,	3.676491	,	0
26,15	,	66175	,	-23011	,	-20953	,	4.3184056	,	0
26,15	,	66191	,	-23015	,	-20950	,	4.556636	,	0
26,15	,	66207	,	-23005	,	-20946	,	4.118039	,	0
26,15	,	66239	,	-23011	,	-20954	,	3.1082344	,	0
26,15	,	66255	,	-23015	,	-20955	,	1.7893865	,	0
26,15	,	66287	,	-23029	,	-20947	,	0.2756734	,	0
26,15	,	66303	,	-23020	,	-20952	,	-1.4485996	,	0
26,15	,	66319	,	-23020	,	-20959	,	-3.2587166	,	0
26,15	,	66351	,	-23028	,	-20966	,	-4.87922	,	0
26,15	,	66367	,	-23027	,	-20943	,	-6.153101	,	0
26,15	,	66383	,	-23028	,	-20950	,	-7.0636864	,	0
26,15	,	66415	,	-23036	,	-20959	,	-7.629732	,	0
26,15	,	66431	,	-23035	,	-20951	,	-7.9336987	,	0
26,15	,	66447	,	-23049	,	-20962	,	-8.131277	,	0
26,15	,	66479	,	-23036	,	-20957	,	-8.359042	,	0
26,15	,	66495	,	-23054	,	-20957	,	-8.633957	,	0
26,15	,	66527	,	-23043	,	-20963	,	-8.906719	,	0
26,15	,	66543	,	-23053	,	-20960	,	-9.115365	,	0
26,15	,	66559	,	-23049	,	-20957	,	-9.182404	,	0
26,15	,	66591	,	-23054	,	-20978	,	-9.060715	,	0
26,15	,	66607	,	-23054	,	-20957	,	-8.748067	,	0
26,16	,	66623	,	-23051	,	-20957	,	-8.255907	,	0
26,16	,	66655	,	-23041	,	-20961	,	-7.516544	,	0
26,16	,	66671	,	-23039	,	-20961	,	-6.365919	,	0
26,16	,	66703	,	-23036	,	-20954	,	-4.7018375	,	1
26,16	,	66719	,	-23027	,	-20963	,	-2.5602016	,	2
26,16	,	66735	,	-23024	,	-20957	,	-0.039561987	,	4
26,16	,	66767	,	-23015	,	-20956	,	2.7358487	,	6
26,16	,	66783	,	-23023	,	-20953	,	5.565777	,	8
26,16	,	66799	,	-23018	,	-20954	,	8.129482	,	10
26,16	,	66831	,	-23020	,	-20970	,	10.084314	,	12
26,16	,	66847	,	-23016	,	-20938	,	11.228645	,	13
26,16	,	66863	,	-23021	,	-20953	,	11.527621	,	14
26,16	,	66895	,	-23034	,	-20953	,	10.976591	,	13
26,16	,	66911	,	-23022	,	-20962	,	9.562189	,	12
26,16	,	66943	,	-23018	,	-20956	,	7.5016794	,	10
26,16	,	66959	,	-23025	,	-20947	,	5.2529364	,	8
26,16	,	66975	,	-23022	,	-20957	,	3.1789546	,	6
26,16	,	67007	,	-23022	,	-20953	,	1.4494445	,	4
26,16	,	67023	,	-23018	,	-20952	,	0.16172957	,	2
26,16	,	67039	,	-23024	,	-20949	,	-0.64079213	,	1
26,16	,	67071	,	-23019	,	-20956	,	-1.0041332	,	0
26,16	,	67087	,	-23019	,	-20953	,	-1.0150747	,	0
26,16	,	67119	,	-23014	,	-20952	,	-0.7297429	,	0
26,16	,	67135	,	-23033	,	-20958	,	-0.2677528	,	0
26,16	,	67151	,	-23042	,	-20958	,	0.007890403	,	0
26,16	,	67183	,	-23045	,	-20959	,	-0.37360337	,	0
26,16	,	67199	,	-23040	,	-20962	,	-1.5763922	,	0
26,16	,	67215	,	-23040	,	-20964	,	-3.312148	,	0
26,16	,	67247	,	-23044	,	-20966	,	-5.1122465	,	0
26,16	,	67262	,	-23040	,	-20960	,	-6.6147327	,	0
26,16	,	67278	,	-23043	,	-20961	,	-7.603738	,	0
26,16	,	67311	,	-23043	,	-20972	,	-7.9855185	,	0
26,16	,	67327	,	-23052	,	-20966	,	-7.8349886	,	0
26,16	,	67358	,	-23054	,	-20970	,	-7.3937736	,	0
26,16	,	67374	,	-23062	,	-20970	,	-6.9634724	,	0
26,16	,	67391	,	-23066	,	-20966	,	-6.79531	,	0
26,16	,	67423	,	-23069	,	-20967	,	-7.0279884	,	0
26,16	,	67439	,	-23068	,	-20968	,	-7.6310873	,	0
26,16	,	67455	,	-23064	,	-20977	,	-8.381294	,	0
26,16	,	67487	,	-23059	,	-20975	,	-8.923415	,	0
26,16	,	67503	,	-23064	,	-20982	,	-8.950707	,	0
26,16	,	67535	,	-23076	,	-20975	,	-8.44476	,	0
26,16	,	67551	,	-23090	,	-20981	,	-7.7698665	,	0
26,16	,	67567	,	-23087	,	-20984	,	-7.4290147	,	0
26,16	,	67598	,	-23088	,	-20984	,	-7.6489124	,	0
26,16	,	67615	,	-23063	,	-20975	,	-8.158825	,	0
26,17	,	67630	,	-23053	,	-20970	,	-8.259331	,	0
26,17	,	67663	,	-23043	,	-20969	,	-7.2064457	,	0
26,17	,	67679	,	-23047	,	-20970	,	-4.713213	,	1
26,17	,	67694	,	-23046	,	-20965	,	-1.118643	,	3
26,17	,	67727	,	-23039	,	-20969	,	2.90255	,	6
26,17	,	67743	,	-23043	,	-20966	,	6.7230144	,	10
26,17	,	67775	,	-23031	,	-20967	,	9.916354	,	13
26,17	,	67791	,	-23038	,	-20963	,	12.26475	,	16
26,17	,	67807	,	-23035	,	-20971	,	13.671816	,	18
26,17	,	67838	,	-23033	,	-20956	,	14.113575	,	19
26,17	,	67855	,	-23034	,	-20961	,	13.692558	,	19
26,17	,	67870	,	-23039	,	-20967	,	12.570951	,	18
26,17	,	67902	,	-23032	,	-20951	,	10.912774	,	16
26,17	,	67919	,	-23037	,	-20960	,	8.9399395	,	13
26,17	,	67951	,	-23042	,	-20967	,	6.859137	,	9
26,17	,	67967	,	-23029	,	-20956	,	4.818686	,	6
26,17	,	67983	,	-23033	,	-20968	,	3.0294104	,	3
26,17	,	68014	,	-23038	,	-20963	,	1.6696696	,	1
26,17	,	68030	,	-23033	,	-20954	,	0.7263582	,	0
26,17	,	68047	,	-23034	,	-20964	,	0.11574376	,	0
26,17	,	68079	,	-23029	,	-20960	,	-0.19523412	,	0
26,17	,	68094	,	-23035	,	-20955	,	-0.23093507	,	0
26,17	,	68110	,	-23041	,	-20959	,	-0.11321496	,	0
26,17	,	68142	,	-23044	,	-20963	,	-0.08365876	,	0
26,17	,	68159	,	-23050	,	-20971	,	-0.37443674	,	0
26,17	,	68190	,	-23043	,	-20966	,	-1.0587004	,	0
26,17	,	68206	,	-23062	,	-20968	,	-2.0648983	,	0
26,17	,	68222	,	-23057	,	-20971	,	-3.339275	,	0
26,17	,	68255	,	-23058	,	-20968	,	-4.8072042	,	0
26,17	,	68270	,	-23045	,	-20976	,	-6.1906796	,	0
26,17	,	68286	,	-23047	,	-20975	,	-7.0740566	,	0
26,17	,	68318	,	-23058	,	-20964	,	-7.2242393	,	0
26,17	,	68334	,	-23060	,	-20971	,	-6.8009834	,	0
26,17	,	68366	,	-23068	,	-20969	,	-6.1895185	,	0
26,17	,	68382	,	-23059	,	-20972	,	-5.689298	,	0
26,17	,	68398	,	-23061	,	-20978	,	-5.344219	,	0
26,17	,	68430	,	-23059	,	-20979	,	-5.021895	,	0
26,17	,	68446	,	-23068	,	-20969	,	-4.644478	,	0
26,17	,	68462	,	-23074	,	-20971	,	-4.3143806	,	0
26,17	,	68494	,	-23076	,	-20982	,	-4.235979	,	0
26,17	,	68510	,	-23075	,	-20978	,	-4.5104065	,	0
26,17	,	68526	,	-23079	,	-20989	,	-5.054015	,	0
26,17	,	68558	,	-23076	,	-20968	,	-5.69147	,	0
26,17	,	68574	,	-23092	,	-20972	,	-6.2999277	,	0
26,17	,	68606	,	-23097	,	-20981	,	-6.951764	,	0
26,18	,	68622	,	-23080	,	-20986	,	-7.733185	,	0
26,18	,	68638	,	-23066	,	-20972	,	-8.331317	,	0
26,18	,	68670	,	-23051	,	-20980	,	-8.070941	,	0
26,18	,	68686	,	-23052	,	-20968	,	-6.418749	,	0
26,18	,	68702	,	-23052	,	-20967	,	-3.4001815	,	1
26,18	,	68734	,	-23040	,	-20965	,	0.4838202	,	4
26,18	,	68750	,	-23032	,	-20970	,	4.699622	,	7
26,18	,	68782	,	-23045	,	-20991	,	8.800332	,	11
26,18	,	68798	,	-23038	,	-20952	,	12.251383	,	15
26,18	,	68814	,	-23029	,	-20968	,	14.631366	,	18
26,18	,	68846	,	-23026	,	-20968	,	15.925805	,	20
26,18	,	68862	,	-23034	,	-20962	,	16.317043	,	21
26,18	,	68878	,	-23038	,	-20971	,	15.857362	,	21
26,18	,	68910	,	-23032	,	-20969	,	14.541949	,	20
26,18	,	68926	,	-23038	,	-20955	,	12.514942	,	17
26,18	,	68958	,	-23031	,	-20968	,	10.053993	,	14
26,18	,	68974	,	-23024	,	-20960	,	7.5279403	,	10
26,18	,	68990	,	-23036	,	-20963	,	5.3071303	,	6
26,18	,	69022	,	-23028	,	-20978	,	3.5519838	,	3
26,18	,	69038	,	-23026	,	-20950	,	2.2682097	,	1
26,18	,	69054	,	-23031	,	-20956	,	1.4550233	,	0
26,18	,	69086	,	-23022	,	-20964	,	1.0682584	,	0
26,18	,	69102	,	-23027	,	-20966	,	1.0343881	,	0
26,18	,	69118	,	-23028	,	-20965	,	1.242175	,	0
26,18	,	69150	,	-23035	,	-20961	,	1.483284	,	0
26,18	,	69166	,	-23038	,	-20959	,	1.501685	,	0
26,18	,	69198	,	-23039	,	-20965	,	1.1121118	,	0
26,18	,	69214	,	-23031	,	-20966	,	0.34002507	,	0
26,18	,	69230	,	-23033	,	-20967	,	-0.56628364	,	0
26,18	,	69262	,	-23047	,	-20980	,	-1.3989127	,	0
26,18	,	69278	,	-23037	,	-20959	,	-2.1653388	,	0
26,18	,	69294	,	-23050	,	-20976	,	-2.9238694	,	0
26,18	,	69326	,	-23046	,	-20974	,	-3.684108	,	0
26,18	,	69342	,	-23053	,	-20980	,	-4.444955	,	0
26,18	,	69374	,	-23053	,	-20966	,	-5.191473	,	0
26,18	,	69390	,	-23054	,	-20973	,	-5.890581	,	0
26,18	,	69406	,	-23059	,	-20977	,	-6.4947653	,	0
26,18	,	69438	,	-23060	,	-20978	,	-6.980521	,	0
26,18	,	69454	,	-23073	,	-20974	,	-7.4020243	,	0
26,18	,	69470	,	-23061	,	-20975	,	-7.836905	,	0
26,18	,	69502	,	-23060	,	-20991	,	-8.192883	,	0
26,18	,	69518	,	-23075	,	-20974	,	-8.290033	,	0
26,18	,	69534	,	-23080	,	-20978	,	-8.2056465	,	0
26,18	,	69566	,	-23081	,	-20988	,	-8.207137	,	0
26,18	,	69582	,	-23076	,	-20983	,	-8.390104	,	0
26,18	,	69614	,	-23085	,	-20981	,	-8.631262	,	0
26,19	,	69630	,	-23077	,	-20984	,	-8.781225	,	0
26,19	,	69646	,	-23064	,	-20984	,	-8.637073	,	0
26,19	,	69678	,	-23060	,	-20977	,	-7.8574533	,	0
26,19	,	69694	,	-23045	,	-20974	,	-6.1351495	,	0
26,19	,	69710	,	-23040	,	-20972	,	-3.3563094	,	1
26,19	,	69742	,	-23044	,	-20988	,	0.3027997	,	3
26,19	,	69758	,	-23055	,	-20955	,	4.2616606	,	6
26,19	,	69790	,	-23039	,	-20974	,	7.763165	,	9
26,19	,	69806	,	-23046	,	-20971	,	10.329919	,	12
26,19	,	69822	,	-23038	,	-20972	,	11.847161	,	14
26,19	,	69854	,	-23052	,	-20977	,	12.335419	,	15
26,19	,	69870	,	-23056	,	-20977	,	11.784872	,	15
26,19	,	69886	,	-23049	,	-20968	,	10.227934	,	15
26,19	,	69918	,	-23046	,	-20967	,	7.9579988	,	14
26,19	,	69934	,	-23045	,	-20965	,	5.4797053	,	12
26,19	,	69949	,	-23043	,	-20965	,	3.2471962	,	9
26,19	,	69982	,	-23042	,	-20976	,	1.5423918	,	6
26,19	,	69998	,	-23038	,	-20956	,	0.49090624	,	3
26,19	,	70030	,	-23040	,	-20968	,	0.087993264	,	1
26,19	,	70046	,	-23043	,	-20966	,	0.18686795	,	0
26,19	,	70062	,	-23043	,	-20968	,	0.5389116	,	0
26,19	,	70094	,	-23037	,	-20963	,	0.94489723	,	0
26,19	,	70110	,	-23044	,	-20966	,	1.3193791	,	0
26,19	,	70126	,	-23050	,	-20960	,	1.5516895	,	0
26,19	,	70158	,	-23053	,	-20968	,	1.4448943	,	0
26,19	,	70173	,	-23043	,	-20967	,	0.91483444	,	0
26,19	,	70205	,	-23043	,	-20970	,	0.14701259	,	0
26,19	,	70221	,	-23050	,	-20976	,	-0.5902782	,	0
26,19	,	70237	,	-23054	,	-20963	,	-1.220081	,	0
26,19	,	70270	,	-23057	,	-20975	,	-1.8400936	,	0
26,19	,	70286	,	-23060	,	-20979	,	-2.550771	,	0
26,19	,	70302	,	-23071	,	-20974	,	-3.4229128	,	0
26,19	,	70333	,	-23075	,	-20976	,	-4.5561376	,	0
26,19	,	70349	,	-23071	,	-20975	,	-5.978186	,	0
26,19	,	70365	,	-23070	,	-20990	,	-7.4817657	,	0
26,19	,	70397	,	-23071	,	-20984	,	-8.716775	,	0
26,19	,	70413	,	-23079	,	-20977	,	-9.453926	,	0
26,19	,	70446	,	-23077	,	-20979	,	-9.694944	,	0
26,19	,	70462	,	-23080	,	-20991	,	-9.549484	,	0
26,19	,	70478	,	-23079	,	-20976	,	-9.106067	,	0
26,19	,	70509	,	-23087	,	-20985	,	-8.457687	,	0
26,19	,	70525	,	-23091	,	-20985	,	-7.7762694	,	0
26,19	,	70542	,	-23091	,	-20985	,	-7.259773	,	0
26,19	,	70573	,	-23097	,	-20989	,	-7.01021	,	0
26,19	,	70589	,	-23077	,	-20983	,	-6.935936	,	0
26,20	,	70621	,	-23074	,	-20982	,	-6.6791687	,	0
26,20	,	70637	,	-23058	,	-20978	,	-5.757201	,	0
26,20	,	70653	,	-23059	,	-20980	,	-3.860085	,	0
26,20	,	70685	,	-23057	,	-20984	,	-1.0428834	,	1
26,20	,	70701	,	-23054	,	-20974	,	2.3055644	,	3
26,20	,	70717	,	-23054	,	-20963	,	5.6796927	,	6
26,20	,	70749	,	-23054	,	-20971	,	8.614401	,	9
26,20	,	70765	,	-23044	,	-20968	,	10.797846	,	11
26,20	,	70781	,	-23034	,	-20965	,	12.226999	,	13
26,20	,	70813	,	-23038	,	-20962	,	13.11986	,	14
26,20	,	70829	,	-23044	,	-20972	,	13.569723	,	14
26,20	,	70861	,	-23046	,	-20970	,	13.430513	,	14
26,20	,	70877	,	-23045	,	-20969	,	12.559066	,	13
26,20	,	70893	,	-23042	,	-20970	,	11.024601	,	11
26,20	,	70925	,	-23029	,	-20964	,	9.147321	,	8
26,20	,	70941	,	-23034	,	-20971	,	7.381588	,	5
26,20	,	70957	,	-23035	,	-20963	,	6.0157757	,	3
26,20	,	70989	,	-23036	,	-20969	,	5.031666	,	1
26,20	,	71005	,	-23038	,	-20967	,	4.27454	,	0
26,20	,	71037	,	-23044	,	-20970	,	3.5785117	,	0
26,20	,	71053	,	-23042	,	-20966	,	2.795636	,	0
26,20	,	71069	,	-23049	,	-20966	,	1.8493295	,	0
26,20	,	71101	,	-23041	,	-20964	,	0.7597383	,	0
26,20	,	71117	,	-23047	,	-20973	,	-0.3583789	,	0
26,20	,	71133	,	-23052	,	-20973	,	-1.3944519	,	0
26,20	,	71165	,	-23050	,	-20974	,	-2.3336139	,	0
26,20	,	71181	,	-23051	,	-20973	,	-3.160378	,	0
26,20	,	71213	,	-23062	,	-20966	,	-3.8520288	,	0
26,20	,	71229	,	-23051	,	-20966	,	-4.447794	,	0
26,20	,	71245	,	-23054	,	-20981	,	-4.913082	,	0
26,20	,	71277	,	-23063	,	-20973	,	-5.157126	,	0
26,20	,	71293	,	-23069	,	-20970	,	-5.2725134	,	0
26,20	,	71309	,	-23067	,	-20976	,	-5.4738026	,	0
26,20	,	71341	,	-23066	,	-20975	,	-5.8242426	,	0
26,20	,	71357	,	-23063	,	-20982	,	-6.179758	,	0
26,20	,	71373	,	-23070	,	-20978	,	-6.3583555	,	0
26,20	,	71405	,	-23072	,	-20978	,	-6.3141007	,	0
26,20	,	71421	,	-23078	,	-20988	,	-6.153123	,	0
26,20	,	71453	,	-23078	,	-20981	,	-6.0238724	,	0
26,20	,	71469	,	-23082	,	-20981	,	-6.0189624	,	0
26,20	,	71485	,	-23090	,	-20983	,	-6.188445	,	0
26,20	,	71517	,	-23085	,	-20980	,	-6.560394	,	0
26,20	,	71533	,	-23083	,	-20988	,	-7.030537	,	0
26,20	,	71549	,	-23099	,	-20995	,	-7.4293838	,	0
26,20	,	71581	,	-23098	,	-20985	,	-7.770052	,	0
26,20	,	71597	,	-23098	,	-20992	,	-8.151323	,	0
26,21	,	71629	,	-23094	,	-20994	,	-8.502653	,	0
26,21	,	71645	,	-23078	,	-20983	,	-8.543951	,	0
26,21	,	71661	,	-23070	,	-20984	,	-7.854947	,	0
26,21	,	71692	,	-23076	,	-20988	,	-6.153713	,	0
26,21	,	71709	,	-23059	,	-20973	,	-3.535174	,	1
26,21	,	71725	,	-23054	,	-20978	,	-0.2560842	,	3
26,21	,	71757	,	-23052	,	-20974	,	3.4430804	,	6
26,21	,	71773	,	-23044	,	-20973	,	7.248339	,	9
26,21	,	71789	,	-23042	,	-20970	,	10.8106365	,	12
26,21	,	71821	,	-23043	,	-20973	,	13.812623	,	15
26,21	,	71837	,	-23038	,	-20968	,	15.9735775	,	18
26,21	,	71869	,	-23048	,	-20969	,	17.097477	,	20
26,21	,	71885	,	-23046	,	-20973	,	17.06969	,	21
26,21	,	71901	,	-23042	,	-20966	,	15.916628	,	20
26,21	,	71933	,	-23038	,	-20971	,	13.925546	,	18
26,21	,	71949	,	-23043	,	-20968	,	11.52894	,	15
26,21	,	71965	,	-23040	,	-20961	,	9.069896	,	12
26,21	,	71997	,	-23043	,	-20971	,	6.756574	,	9
26,21	,	72013	,	-23037	,	-20959	,	4.7385054	,	6
26,21	,	72045	,	-23042	,	-20962	,	3.1233964	,	3
26,21	,	72061	,	-23034	,	-20963	,	1.9601467	,	1
26,21	,	72077	,	-23035	,	-20959	,	1.2726347	,	0
26,21	,	72109	,	-23033	,	-20969	,	1.0551403	,	0
26,21	,	72125	,	-23048	,	-20970	,	1.152052	,	0
26,21	,	72141	,	-23037	,	-20964	,	1.2636588	,	0
26,21	,	72173	,	-23040	,	-20974	,	1.1997166	,	0
26,21	,	72188	,	-23043	,	-20959	,	0.96659786	,	0
26,21	,	72204	,	-23043	,	-20965	,	0.602331	,	0
26,21	,	72236	,	-23045	,	-20965	,	0.12869966	,	0
26,21	,	72252	,	-23047	,	-20970	,	-0.42078927	,	0
26,21	,	72285	,	-23043	,	-20976	,	-1.0004944	,	0
26,21	,	72301	,	-23068	,	-20973	,	-1.6386681	,	0
26,21	,	72317	,	-23065	,	-20974	,	-2.556554	,	0
26,21	,	72348	,	-23052	,	-20978	,	-3.8718767	,	0
26,21	,	72364	,	-23056	,	-20975	,	-5.266466	,	0
26,21	,	72380	,	-23062	,	-20970	,	-6.3189445	,	0
26,21	,	72413	,	-23070	,	-20990	,	-6.9438353	,	0
26,21	,	72429	,	-23064	,	-20968	,	-7.297215	,	0
26,21	,	72461	,	-23076	,	-20968	,	-7.5120716	,	0
26,21	,	72477	,	-23077	,	-20972	,	-7.691382	,	0
26,21	,	72492	,	-23074	,	-20977	,	-7.9062614	,	0
26,21	,	72524	,	-23076	,	-20983	,	-8.09004	,	0
