Data recorded on Mon Jul 24 08-38-21 CAT 2017
Time: 8:38:30
Time		Millis		IR PPG		Red PPG		Filtered		SSF
38,59	,	54522	,	-17336	,	-13672	,	-18.536343	,	0
38,59	,	54538	,	-17296	,	-13664	,	-12.628078	,	2
38,59	,	54554	,	-17290	,	-13658	,	-2.6679993	,	7
38,59	,	54585	,	-17268	,	-13651	,	10.451423	,	16
38,59	,	54601	,	-17273	,	-13641	,	24.919989	,	29
38,59	,	54634	,	-17253	,	-13645	,	38.67236	,	43
38,59	,	54649	,	-17251	,	-13644	,	50.013706	,	56
39,0	,	54665	,	-17245	,	-13639	,	57.90493	,	67
39,0	,	54698	,	-17249	,	-13637	,	61.87597	,	74
39,0	,	54714	,	-17244	,	-13644	,	61.923317	,	77
39,0	,	54730	,	-17253	,	-13655	,	58.454384	,	75
39,0	,	54761	,	-17253	,	-13630	,	52.1389	,	70
39,0	,	54777	,	-17244	,	-13634	,	43.853043	,	61
39,0	,	54793	,	-17239	,	-13630	,	34.714752	,	48
39,0	,	54826	,	-17236	,	-13631	,	25.881828	,	34
39,0	,	54842	,	-17236	,	-13635	,	18.215385	,	21
39,0	,	54873	,	-17243	,	-13632	,	12.109016	,	10
39,0	,	54889	,	-17233	,	-13627	,	7.5695534	,	3
39,0	,	54906	,	-17247	,	-13633	,	4.4134398	,	0
39,0	,	54937	,	-17245	,	-13633	,	2.3155699	,	0
39,0	,	54953	,	-17247	,	-13632	,	0.88432	,	0
39,0	,	54969	,	-17259	,	-13648	,	-0.2161448	,	0
39,0	,	55002	,	-17266	,	-13633	,	-1.3228856	,	0
39,0	,	55018	,	-17273	,	-13647	,	-2.750861	,	0
39,0	,	55049	,	-17278	,	-13648	,	-4.6406164	,	0
39,0	,	55065	,	-17285	,	-13652	,	-6.9316463	,	0
39,0	,	55081	,	-17298	,	-13650	,	-9.479446	,	0
39,0	,	55114	,	-17314	,	-13658	,	-12.221258	,	0
39,0	,	55129	,	-17316	,	-13660	,	-15.169441	,	0
39,0	,	55145	,	-17323	,	-13670	,	-18.209364	,	0
39,0	,	55177	,	-17308	,	-13662	,	-20.954597	,	0
39,0	,	55193	,	-17274	,	-13646	,	-22.628159	,	0
39,0	,	55209	,	-17234	,	-13641	,	-22.03181	,	0
39,0	,	55241	,	-17205	,	-13616	,	-17.962517	,	0
39,0	,	55257	,	-17188	,	-13620	,	-9.926155	,	4
39,0	,	55289	,	-17156	,	-13600	,	1.5615253	,	12
39,0	,	55305	,	-17147	,	-13597	,	15.276641	,	23
39,0	,	55321	,	-17138	,	-13595	,	29.608582	,	36
39,0	,	55353	,	-17132	,	-13589	,	42.79464	,	50
39,0	,	55369	,	-17128	,	-13592	,	53.29925	,	63
39,0	,	55385	,	-17126	,	-13590	,	60.114937	,	73
39,0	,	55417	,	-17121	,	-13589	,	62.865345	,	79
39,0	,	55433	,	-17124	,	-13589	,	61.753773	,	81
39,0	,	55465	,	-17119	,	-13598	,	57.394096	,	77
39,0	,	55481	,	-17128	,	-13584	,	50.61927	,	69
39,0	,	55497	,	-17118	,	-13593	,	42.335613	,	58
39,0	,	55529	,	-17115	,	-13583	,	33.50183	,	45
39,0	,	55545	,	-17123	,	-13588	,	25.020008	,	31
39,0	,	55561	,	-17113	,	-13594	,	17.514866	,	18
39,0	,	55593	,	-17113	,	-13584	,	11.359467	,	8
39,0	,	55609	,	-17120	,	-13588	,	6.7185946	,	2
39,0	,	55641	,	-17119	,	-13590	,	3.4683542	,	0
39,1	,	55657	,	-17124	,	-13598	,	1.2994428	,	0
39,1	,	55673	,	-17124	,	-13593	,	-0.117123365	,	0
39,1	,	55705	,	-17139	,	-13609	,	-1.11765	,	0
39,1	,	55721	,	-17146	,	-13613	,	-2.1017797	,	0
39,1	,	55737	,	-17159	,	-13608	,	-3.4750226	,	0
39,1	,	55769	,	-17173	,	-13621	,	-5.5296783	,	0
39,1	,	55785	,	-17181	,	-13627	,	-8.387663	,	0
39,1	,	55801	,	-17187	,	-13629	,	-11.929106	,	0
39,1	,	55833	,	-17195	,	-13634	,	-15.797437	,	0
39,1	,	55849	,	-17212	,	-13643	,	-19.610472	,	0
39,1	,	55881	,	-17213	,	-13643	,	-23.120602	,	0
39,1	,	55897	,	-17232	,	-13645	,	-26.171572	,	0
39,1	,	55913	,	-17238	,	-13651	,	-28.690508	,	0
39,1	,	55945	,	-17218	,	-13642	,	-30.537243	,	0
39,1	,	55961	,	-17184	,	-13640	,	-31.086187	,	0
39,1	,	55977	,	-17147	,	-13604	,	-29.18858	,	0
39,1	,	56009	,	-17091	,	-13605	,	-23.620731	,	1
39,1	,	56025	,	-17085	,	-13596	,	-13.700248	,	6
39,1	,	56057	,	-17064	,	-13596	,	0.0704155	,	15
39,1	,	56073	,	-17058	,	-13589	,	16.001266	,	28
39,1	,	56089	,	-17051	,	-13583	,	31.904745	,	43
39,1	,	56121	,	-17050	,	-13585	,	45.71322	,	58
39,1	,	56137	,	-17033	,	-13580	,	55.9248	,	71
39,1	,	56153	,	-17016	,	-13583	,	61.972183	,	81
39,1	,	56185	,	-17011	,	-13586	,	64.17149	,	87
39,1	,	56201	,	-17050	,	-13593	,	63.02182	,	88
39,1	,	56217	,	-17020	,	-13580	,	58.757057	,	83
39,1	,	56249	,	-17043	,	-13586	,	51.803734	,	74
39,1	,	56265	,	-17037	,	-13585	,	42.984997	,	61
39,1	,	56297	,	-17018	,	-13583	,	33.32119	,	46
39,1	,	56313	,	-17004	,	-13586	,	24.099747	,	31
39,1	,	56329	,	-17044	,	-13589	,	16.393173	,	18
39,1	,	56361	,	-17045	,	-13590	,	10.281095	,	8
39,1	,	56377	,	-17044	,	-13595	,	5.212332	,	2
39,1	,	56393	,	-17049	,	-13604	,	0.8554759	,	0
39,1	,	56425	,	-17048	,	-13603	,	-2.8069968	,	0
39,1	,	56441	,	-17040	,	-13612	,	-5.668646	,	0
39,1	,	56473	,	-17066	,	-13605	,	-7.6636906	,	0
39,1	,	56489	,	-17083	,	-13616	,	-9.108777	,	0
39,1	,	56505	,	-17105	,	-13625	,	-10.711279	,	0
39,1	,	56537	,	-17112	,	-13632	,	-13.104698	,	0
39,1	,	56553	,	-17126	,	-13635	,	-16.48133	,	0
39,1	,	56569	,	-17136	,	-13633	,	-20.61174	,	0
39,1	,	56601	,	-17147	,	-13647	,	-25.062096	,	0
39,1	,	56617	,	-17157	,	-13642	,	-29.364365	,	0
39,1	,	56633	,	-17159	,	-13657	,	-33.076366	,	0
39,2	,	56665	,	-17169	,	-13659	,	-35.80864	,	0
39,2	,	56681	,	-17182	,	-13672	,	-37.36102	,	0
39,2	,	56712	,	-17189	,	-13678	,	-37.821594	,	0
39,2	,	56729	,	-17202	,	-13675	,	-37.453957	,	0
39,2	,	56745	,	-17200	,	-13685	,	-36.520664	,	0
39,2	,	56777	,	-17172	,	-13669	,	-34.990067	,	0
39,2	,	56793	,	-17125	,	-13658	,	-32.168137	,	1
39,2	,	56809	,	-17101	,	-13645	,	-26.8727	,	3
39,2	,	56841	,	-17090	,	-13635	,	-18.342995	,	8
39,2	,	56857	,	-17072	,	-13636	,	-6.918499	,	16
39,2	,	56889	,	-17067	,	-13636	,	6.1667347	,	27
39,2	,	56905	,	-17049	,	-13627	,	19.366594	,	40
39,2	,	56921	,	-17038	,	-13623	,	31.320286	,	53
39,2	,	56953	,	-17040	,	-13630	,	41.040768	,	64
39,2	,	56969	,	-17023	,	-13611	,	47.87525	,	73
39,2	,	56985	,	-17029	,	-13621	,	51.56318	,	78
39,2	,	57017	,	-17025	,	-13622	,	52.194305	,	79
39,2	,	57033	,	-17045	,	-13620	,	49.984215	,	74
39,2	,	57049	,	-17020	,	-13624	,	45.28693	,	66
39,2	,	57081	,	-17037	,	-13625	,	38.794037	,	55
39,2	,	57097	,	-17039	,	-13624	,	31.332108	,	42
39,2	,	57129	,	-17037	,	-13622	,	23.561493	,	29
39,2	,	57145	,	-17036	,	-13625	,	16.079647	,	18
39,2	,	57161	,	-17033	,	-13624	,	9.465433	,	9
39,2	,	57193	,	-17053	,	-13629	,	4.0510254	,	3
39,2	,	57209	,	-17019	,	-13621	,	-0.079174995	,	0
39,2	,	57224	,	-17059	,	-13635	,	-2.9043102	,	0
39,2	,	57257	,	-17069	,	-13637	,	-4.7529297	,	0
39,2	,	57273	,	-17071	,	-13646	,	-6.359813	,	0
39,2	,	57305	,	-17078	,	-13645	,	-8.224658	,	0
39,2	,	57321	,	-17094	,	-13651	,	-10.440722	,	0
39,2	,	57337	,	-17106	,	-13658	,	-13.027979	,	0
39,2	,	57369	,	-17122	,	-13665	,	-16.030977	,	0
39,2	,	57384	,	-17136	,	-13669	,	-19.453548	,	0
39,2	,	57400	,	-17139	,	-13671	,	-23.172623	,	0
39,2	,	57432	,	-17120	,	-13687	,	-26.72531	,	0
39,2	,	57449	,	-17165	,	-13677	,	-29.46722	,	0
39,2	,	57481	,	-17174	,	-13691	,	-31.285795	,	0
39,2	,	57497	,	-17193	,	-13709	,	-32.672905	,	0
39,2	,	57513	,	-17208	,	-13702	,	-34.114235	,	0
39,2	,	57544	,	-17216	,	-13710	,	-35.815186	,	0
39,2	,	57560	,	-17232	,	-13716	,	-37.717926	,	0
39,2	,	57576	,	-17239	,	-13724	,	-39.600704	,	0
39,2	,	57608	,	-17245	,	-13726	,	-41.17692	,	0
39,2	,	57625	,	-17258	,	-13727	,	-42.164917	,	0
39,2	,	57640	,	-17259	,	-13727	,	-42.39104	,	0
39,3	,	57673	,	-17228	,	-13723	,	-41.596172	,	0
39,3	,	57689	,	-17209	,	-13714	,	-39.129154	,	0
39,3	,	57720	,	-17185	,	-13706	,	-34.19741	,	2
39,3	,	57736	,	-17175	,	-13700	,	-26.450031	,	6
39,3	,	57752	,	-17163	,	-13696	,	-16.266567	,	13
39,3	,	57784	,	-17153	,	-13697	,	-4.626419	,	23
39,3	,	57800	,	-17151	,	-13693	,	7.2159433	,	34
39,3	,	57816	,	-17139	,	-13688	,	18.034203	,	45
39,3	,	57849	,	-17139	,	-13688	,	26.884123	,	55
39,3	,	57865	,	-17137	,	-13690	,	33.184116	,	63
39,3	,	57896	,	-17139	,	-13686	,	36.653023	,	69
39,3	,	57912	,	-17142	,	-13697	,	37.28912	,	70
39,3	,	57928	,	-17152	,	-13700	,	35.32	,	66
39,3	,	57960	,	-17149	,	-13689	,	31.158134	,	59
39,3	,	57976	,	-17152	,	-13692	,	25.435266	,	49
39,3	,	57992	,	-17155	,	-13692	,	18.917	,	38
39,3	,	58024	,	-17159	,	-13693	,	12.295792	,	27
39,3	,	58040	,	-17157	,	-13696	,	6.118476	,	17
39,3	,	58056	,	-17161	,	-13693	,	0.814785	,	9
39,3	,	58088	,	-17172	,	-13700	,	-3.394124	,	3
39,3	,	58104	,	-17171	,	-13697	,	-6.5608244	,	0
39,3	,	58136	,	-17169	,	-13703	,	-8.810706	,	0
39,3	,	58152	,	-17186	,	-13710	,	-10.244905	,	0
39,3	,	58168	,	-17196	,	-13720	,	-11.150971	,	0
39,3	,	58200	,	-17207	,	-13711	,	-12.005502	,	0
39,3	,	58216	,	-17225	,	-13721	,	-13.242903	,	0
39,3	,	58232	,	-17236	,	-13734	,	-15.155689	,	0
39,3	,	58264	,	-17251	,	-13741	,	-17.853558	,	0
39,3	,	58280	,	-17256	,	-13740	,	-21.205887	,	0
39,3	,	58312	,	-17270	,	-13751	,	-24.868183	,	0
39,3	,	58328	,	-17278	,	-13755	,	-28.431694	,	0
39,3	,	58344	,	-17289	,	-13750	,	-31.568089	,	0
39,3	,	58376	,	-17288	,	-13763	,	-34.01439	,	0
39,3	,	58392	,	-17301	,	-13767	,	-35.535946	,	0
39,3	,	58408	,	-17309	,	-13776	,	-36.045887	,	0
39,3	,	58440	,	-17322	,	-13760	,	-35.704353	,	0
39,3	,	58456	,	-17335	,	-13782	,	-34.853153	,	0
39,3	,	58472	,	-17353	,	-13785	,	-33.91974	,	0
39,3	,	58504	,	-17370	,	-13792	,	-33.34077	,	0
39,3	,	58520	,	-17378	,	-13790	,	-33.42177	,	0
39,3	,	58552	,	-17373	,	-13790	,	-34.1024	,	0
39,3	,	58568	,	-17364	,	-13788	,	-34.819702	,	0
39,3	,	58584	,	-17351	,	-13777	,	-34.69397	,	0
39,3	,	58616	,	-17314	,	-13774	,	-32.786522	,	0
39,3	,	58632	,	-17313	,	-13773	,	-28.33143	,	1
39,3	,	58648	,	-17305	,	-13772	,	-21.20709	,	5
39,4	,	58680	,	-17305	,	-13767	,	-12.1693735	,	12
39,4	,	58696	,	-17295	,	-13767	,	-2.4418802	,	21
39,4	,	58728	,	-17292	,	-13767	,	6.812932	,	30
39,4	,	58744	,	-17298	,	-13767	,	14.68338	,	39
39,4	,	58760	,	-17296	,	-13764	,	20.478508	,	46
39,4	,	58792	,	-17304	,	-13767	,	23.780197	,	51
39,4	,	58808	,	-17310	,	-13770	,	24.491896	,	54
39,4	,	58824	,	-17316	,	-13770	,	22.783861	,	53
39,4	,	58856	,	-17311	,	-13772	,	19.103266	,	49
39,4	,	58872	,	-17316	,	-13768	,	14.1688385	,	42
39,4	,	58888	,	-17314	,	-13773	,	8.792609	,	33
39,4	,	58920	,	-17312	,	-13774	,	3.7010584	,	24
39,4	,	58936	,	-17317	,	-13764	,	-0.56651974	,	15
39,4	,	58968	,	-17321	,	-13773	,	-3.772386	,	8
39,4	,	58984	,	-17330	,	-13777	,	-5.998805	,	3
39,4	,	59000	,	-17329	,	-13773	,	-7.5048933	,	0
39,4	,	59032	,	-17334	,	-13778	,	-8.532367	,	0
39,4	,	59048	,	-17345	,	-13779	,	-9.265923	,	0
39,4	,	59064	,	-17356	,	-13784	,	-9.950643	,	0
39,4	,	59096	,	-17363	,	-13783	,	-10.874782	,	0
39,4	,	59112	,	-17365	,	-13792	,	-12.176168	,	0
39,4	,	59144	,	-17377	,	-13788	,	-13.778515	,	0
39,4	,	59160	,	-17374	,	-13805	,	-15.501972	,	0
39,4	,	59176	,	-17401	,	-13790	,	-17.204205	,	0
39,4	,	59207	,	-17414	,	-13805	,	-18.972492	,	0
39,4	,	59224	,	-17424	,	-13811	,	-21.063713	,	0
39,4	,	59240	,	-17428	,	-13811	,	-23.537304	,	0
39,4	,	59272	,	-17425	,	-13819	,	-26.081501	,	0
39,4	,	59288	,	-17437	,	-13814	,	-28.188396	,	0
39,4	,	59304	,	-17452	,	-13824	,	-29.537878	,	0
39,4	,	59336	,	-17462	,	-13824	,	-30.207844	,	0
39,4	,	59352	,	-17477	,	-13834	,	-30.498962	,	0
39,4	,	59384	,	-17482	,	-13832	,	-30.690342	,	0
39,4	,	59400	,	-17483	,	-13852	,	-30.870687	,	0
39,4	,	59416	,	-17503	,	-13834	,	-30.962872	,	0
39,4	,	59448	,	-17494	,	-13845	,	-30.889866	,	0
39,4	,	59464	,	-17482	,	-13842	,	-30.43284	,	0
39,4	,	59480	,	-17463	,	-13832	,	-29.032284	,	0
39,4	,	59512	,	-17452	,	-13830	,	-26.028927	,	1
39,4	,	59527	,	-17444	,	-13818	,	-21.09218	,	4
39,4	,	59559	,	-17437	,	-13822	,	-14.431024	,	8
39,4	,	59576	,	-17434	,	-13822	,	-6.702386	,	14
39,4	,	59591	,	-17435	,	-13820	,	1.1997433	,	21
39,4	,	59624	,	-17435	,	-13816	,	8.343864	,	28
39,4	,	59640	,	-17433	,	-13821	,	13.9775715	,	35
39,4	,	59656	,	-17435	,	-13807	,	17.67751	,	40
39,5	,	59688	,	-17435	,	-13819	,	19.343485	,	43
39,5	,	59704	,	-17445	,	-13819	,	19.093191	,	43
39,5	,	59736	,	-17451	,	-13816	,	17.14087	,	40
39,5	,	59752	,	-17455	,	-13825	,	13.772243	,	36
39,5	,	59768	,	-17453	,	-13820	,	9.427942	,	30
39,5	,	59800	,	-17449	,	-13818	,	4.7411137	,	23
39,5	,	59816	,	-17449	,	-13818	,	0.41488218	,	16
39,5	,	59832	,	-17450	,	-13819	,	-3.012261	,	9
39,5	,	59863	,	-17451	,	-13814	,	-5.3054237	,	4
39,5	,	59879	,	-17451	,	-13819	,	-6.486109	,	1
39,5	,	59895	,	-17465	,	-13824	,	-6.7871885	,	0
39,5	,	59928	,	-17461	,	-13823	,	-6.6122813	,	0
39,5	,	59944	,	-17475	,	-13821	,	-6.3719215	,	0
39,5	,	59976	,	-17484	,	-13828	,	-6.4132895	,	0
39,5	,	59991	,	-17490	,	-13822	,	-7.0227304	,	0
39,5	,	60007	,	-17490	,	-13831	,	-8.275715	,	0
39,5	,	60040	,	-17506	,	-13837	,	-10.015906	,	0
39,5	,	60056	,	-17516	,	-13835	,	-12.097268	,	0
39,5	,	60071	,	-17514	,	-13838	,	-14.424641	,	0
39,5	,	60104	,	-17520	,	-13839	,	-16.754387	,	0
39,5	,	60120	,	-17532	,	-13841	,	-18.783657	,	0
39,5	,	60151	,	-17541	,	-13849	,	-20.414062	,	0
39,5	,	60167	,	-17548	,	-13844	,	-21.723846	,	0
39,5	,	60183	,	-17552	,	-13853	,	-22.772053	,	0
39,5	,	60215	,	-17571	,	-13861	,	-23.589336	,	0
39,5	,	60231	,	-17570	,	-13858	,	-24.271706	,	0
39,5	,	60247	,	-17578	,	-13864	,	-24.876705	,	0
39,5	,	60279	,	-17587	,	-13862	,	-25.346432	,	0
39,5	,	60295	,	-17585	,	-13865	,	-25.592903	,	0
39,5	,	60311	,	-17592	,	-13867	,	-25.50578	,	0
39,5	,	60343	,	-17593	,	-13864	,	-24.977512	,	0
39,5	,	60359	,	-17564	,	-13862	,	-23.817604	,	0
39,5	,	60391	,	-17552	,	-13862	,	-21.546442	,	1
39,5	,	60407	,	-17530	,	-13834	,	-17.591373	,	3
39,5	,	60423	,	-17507	,	-13835	,	-11.645564	,	6
39,5	,	60456	,	-17515	,	-13837	,	-3.874093	,	11
39,5	,	60472	,	-17513	,	-13833	,	4.888233	,	18
39,5	,	60488	,	-17510	,	-13833	,	13.357852	,	26
39,5	,	60520	,	-17510	,	-13832	,	20.38717	,	34
39,5	,	60535	,	-17509	,	-13827	,	25.259302	,	41
39,5	,	60567	,	-17515	,	-13832	,	27.66531	,	45
39,5	,	60583	,	-17517	,	-13834	,	27.613087	,	46
39,5	,	60599	,	-17530	,	-13831	,	25.336283	,	44
39,5	,	60631	,	-17526	,	-13843	,	21.241005	,	41
39,5	,	60647	,	-17529	,	-13820	,	15.929145	,	36
39,6	,	60663	,	-17518	,	-13829	,	10.194247	,	29
39,6	,	60695	,	-17524	,	-13831	,	4.8641872	,	21
39,6	,	60711	,	-17529	,	-13828	,	0.50844955	,	13
39,6	,	60743	,	-17528	,	-13826	,	-2.7111297	,	6
39,6	,	60759	,	-17528	,	-13830	,	-4.858554	,	2
39,6	,	60775	,	-17527	,	-13829	,	-6.032597	,	0
39,6	,	60807	,	-17538	,	-13825	,	-6.4058046	,	0
39,6	,	60823	,	-17535	,	-13833	,	-6.2842073	,	0
39,6	,	60839	,	-17541	,	-13836	,	-5.986006	,	0
39,6	,	60871	,	-17548	,	-13837	,	-5.7467685	,	0
39,6	,	60887	,	-17551	,	-13833	,	-5.7560773	,	0
39,6	,	60903	,	-17555	,	-13835	,	-6.119671	,	0
39,6	,	60935	,	-17568	,	-13838	,	-6.8575087	,	0
39,6	,	60951	,	-17582	,	-13842	,	-8.045761	,	0
39,6	,	60983	,	-17583	,	-13843	,	-9.798479	,	0
39,6	,	60999	,	-17586	,	-13847	,	-12.029553	,	0
39,6	,	61015	,	-17602	,	-13850	,	-14.4567795	,	0
39,6	,	61047	,	-17598	,	-13857	,	-16.824516	,	0
39,6	,	61063	,	-17613	,	-13854	,	-18.938795	,	0
39,6	,	61079	,	-17621	,	-13854	,	-20.693508	,	0
39,6	,	61111	,	-17626	,	-13864	,	-22.108086	,	0
39,6	,	61127	,	-17642	,	-13859	,	-23.24746	,	0
39,6	,	61159	,	-17634	,	-13857	,	-24.147732	,	0
39,6	,	61175	,	-17646	,	-13866	,	-24.729988	,	0
39,6	,	61191	,	-17623	,	-13861	,	-24.753454	,	0
39,6	,	61223	,	-17606	,	-13846	,	-23.746483	,	0
39,6	,	61239	,	-17577	,	-13834	,	-21.015743	,	1
39,6	,	61255	,	-17571	,	-13832	,	-16.016245	,	3
39,6	,	61287	,	-17553	,	-13828	,	-8.771476	,	7
39,6	,	61303	,	-17546	,	-13822	,	0.09966278	,	14
39,6	,	61319	,	-17536	,	-13817	,	9.638763	,	22
39,6	,	61351	,	-17531	,	-13811	,	18.80455	,	31
39,6	,	61367	,	-17538	,	-13821	,	26.617863	,	40
39,6	,	61399	,	-17535	,	-13813	,	32.242767	,	47
39,6	,	61415	,	-17553	,	-13815	,	35.095703	,	52
39,6	,	61431	,	-17549	,	-13821	,	34.93189	,	53
39,6	,	61463	,	-17548	,	-13816	,	31.976841	,	51
39,6	,	61479	,	-17549	,	-13808	,	26.960236	,	47
39,6	,	61495	,	-17546	,	-13817	,	20.843403	,	40
39,6	,	61527	,	-17550	,	-13816	,	14.526235	,	32
39,6	,	61543	,	-17547	,	-13812	,	8.701605	,	23
39,6	,	61575	,	-17547	,	-13812	,	3.821868	,	14
39,6	,	61590	,	-17540	,	-13804	,	0.15702105	,	7
39,6	,	61607	,	-17548	,	-13823	,	-2.1891541	,	2
39,6	,	61639	,	-17551	,	-13802	,	-3.3595264	,	0
39,6	,	61655	,	-17549	,	-13814	,	-3.6977067	,	0
39,7	,	61671	,	-17556	,	-13810	,	-3.5594187	,	0
39,7	,	61703	,	-17559	,	-13807	,	-3.259662	,	0
39,7	,	61720	,	-17569	,	-13812	,	-3.1105385	,	0
39,7	,	61735	,	-17569	,	-13816	,	-3.3702278	,	0
39,7	,	61766	,	-17577	,	-13815	,	-4.142999	,	0
39,7	,	61783	,	-17587	,	-13814	,	-5.408759	,	0
39,7	,	61815	,	-17590	,	-13823	,	-7.120962	,	0
39,7	,	61831	,	-17587	,	-13820	,	-9.121698	,	0
39,7	,	61863	,	-17603	,	-13836	,	-11.128596	,	0
39,7	,	61879	,	-17619	,	-13814	,	-13.027549	,	0
39,7	,	61894	,	-17618	,	-13828	,	-14.94061	,	0
39,7	,	61926	,	-17627	,	-13826	,	-16.9074	,	0
39,7	,	61942	,	-17626	,	-13836	,	-18.75245	,	0
39,7	,	61958	,	-17635	,	-13833	,	-20.235619	,	0
39,7	,	61991	,	-17626	,	-13829	,	-21.147991	,	0
39,7	,	62007	,	-17604	,	-13819	,	-21.168129	,	0
39,7	,	62022	,	-17572	,	-13804	,	-19.661312	,	0
39,7	,	62055	,	-17557	,	-13794	,	-15.880419	,	1
39,7	,	62071	,	-17547	,	-13788	,	-9.5374365	,	4
39,7	,	62102	,	-17541	,	-13793	,	-1.1376085	,	10
39,7	,	62118	,	-17518	,	-13778	,	8.30732	,	18
39,7	,	62135	,	-17530	,	-13783	,	17.713314	,	27
39,7	,	62167	,	-17519	,	-13776	,	26.012508	,	36
39,7	,	62183	,	-17525	,	-13778	,	32.269493	,	44
39,7	,	62199	,	-17522	,	-13772	,	35.913353	,	50
39,7	,	62231	,	-17529	,	-13778	,	36.770653	,	53
39,7	,	62246	,	-17543	,	-13782	,	34.938034	,	52
39,7	,	62278	,	-17547	,	-13771	,	30.667116	,	49
39,7	,	62294	,	-17529	,	-13773	,	24.530012	,	43
39,7	,	62310	,	-17525	,	-13784	,	17.606836	,	35
39,7	,	62343	,	-17525	,	-13765	,	11.122638	,	26
39,7	,	62359	,	-17529	,	-13772	,	5.8713045	,	17
39,7	,	62374	,	-17523	,	-13773	,	2.0974026	,	9
39,7	,	62406	,	-17530	,	-13769	,	-0.27446222	,	3
39,7	,	62422	,	-17536	,	-13766	,	-1.5283134	,	0
39,7	,	62438	,	-17531	,	-13771	,	-2.0744786	,	0
39,7	,	62470	,	-17537	,	-13775	,	-2.2504854	,	0
39,7	,	62486	,	-17536	,	-13772	,	-2.269712	,	0
39,7	,	62519	,	-17541	,	-13776	,	-2.2881045	,	0
39,7	,	62535	,	-17544	,	-13773	,	-2.4260437	,	0
39,7	,	62551	,	-17559	,	-13783	,	-2.8278203	,	0
39,7	,	62582	,	-17569	,	-13768	,	-3.7224946	,	0
39,7	,	62598	,	-17564	,	-13780	,	-5.2705173	,	0
39,7	,	62614	,	-17583	,	-13786	,	-7.38567	,	0
39,7	,	62646	,	-17586	,	-13783	,	-9.883103	,	0
39,8	,	62662	,	-17594	,	-13790	,	-12.602663	,	0
39,8	,	62694	,	-17603	,	-13795	,	-15.350378	,	0
39,8	,	62710	,	-17604	,	-13789	,	-17.911222	,	0
39,8	,	62726	,	-17580	,	-13784	,	-19.919764	,	0
39,8	,	62758	,	-17561	,	-13774	,	-20.66037	,	0
39,8	,	62774	,	-17520	,	-13760	,	-19.177048	,	0
39,8	,	62790	,	-17503	,	-13755	,	-14.648925	,	1
39,8	,	62822	,	-17481	,	-13739	,	-6.8539286	,	5
39,8	,	62838	,	-17472	,	-13730	,	3.594637	,	12
39,8	,	62854	,	-17461	,	-13721	,	15.43404	,	22
39,8	,	62886	,	-17456	,	-13723	,	27.133915	,	33
39,8	,	62902	,	-17453	,	-13721	,	37.257244	,	44
39,8	,	62934	,	-17450	,	-13723	,	44.720272	,	54
39,8	,	62950	,	-17453	,	-13720	,	48.910267	,	61
39,8	,	62966	,	-17457	,	-13725	,	49.65097	,	65
39,8	,	62998	,	-17456	,	-13723	,	47.147957	,	64
39,8	,	63014	,	-17466	,	-13724	,	41.94763	,	60
39,8	,	63030	,	-17449	,	-13716	,	34.88024	,	53
39,8	,	63062	,	-17458	,	-13714	,	26.991598	,	43
39,8	,	63078	,	-17444	,	-13711	,	19.319412	,	32
39,8	,	63110	,	-17443	,	-13708	,	12.688482	,	21
39,8	,	63126	,	-17443	,	-13708	,	7.6203995	,	11
39,8	,	63142	,	-17450	,	-13713	,	4.2085896	,	4
39,8	,	63174	,	-17446	,	-13713	,	2.1706934	,	0
39,8	,	63190	,	-17442	,	-13703	,	1.132843	,	0
39,8	,	63206	,	-17446	,	-13711	,	0.8025867	,	0
39,8	,	63238	,	-17444	,	-13706	,	0.92341053	,	0
39,8	,	63254	,	-17462	,	-13714	,	1.1744132	,	0
39,8	,	63270	,	-17462	,	-13716	,	1.1435202	,	0
39,8	,	63302	,	-17476	,	-13724	,	0.46062854	,	0
39,8	,	63318	,	-17475	,	-13710	,	-1.0379407	,	0
39,8	,	63350	,	-17485	,	-13715	,	-3.2726078	,	0
39,8	,	63366	,	-17487	,	-13724	,	-5.9935427	,	0
39,8	,	63382	,	-17496	,	-13726	,	-8.902129	,	0
39,8	,	63414	,	-17511	,	-13727	,	-11.786183	,	0
39,8	,	63430	,	-17497	,	-13725	,	-14.497466	,	0
39,8	,	63446	,	-17477	,	-13718	,	-16.612864	,	0
39,8	,	63478	,	-17442	,	-13695	,	-17.231224	,	0
39,8	,	63494	,	-17421	,	-13690	,	-15.298708	,	0
39,8	,	63526	,	-17398	,	-13687	,	-10.177107	,	1
39,8	,	63542	,	-17369	,	-13688	,	-1.9255381	,	6
39,8	,	63558	,	-17366	,	-13660	,	8.755333	,	14
39,8	,	63590	,	-17349	,	-13662	,	20.61775	,	24
39,8	,	63606	,	-17346	,	-13657	,	32.1467	,	35
39,8	,	63622	,	-17331	,	-13657	,	42.006294	,	46
39,8	,	63654	,	-17341	,	-13655	,	49.24848	,	55
39,9	,	63670	,	-17334	,	-13655	,	53.282154	,	62
39,9	,	63686	,	-17337	,	-13653	,	53.90718	,	66
39,9	,	63718	,	-17333	,	-13656	,	51.386024	,	65
39,9	,	63734	,	-17330	,	-13653	,	46.37565	,	60
39,9	,	63766	,	-17329	,	-13649	,	39.76506	,	52
39,9	,	63782	,	-17331	,	-13652	,	32.448048	,	42
39,9	,	63798	,	-17317	,	-13636	,	25.206005	,	31
