Data recorded on Wed Jul 26 10-08-21 CAT 2017
Time: 10:8:41
Time		Millis		IR PPG		Red PPG		Filtered		SSF
9,46	,	97206	,	-24837	,	-22108	,	-6.695631	,	0
9,46	,	97222	,	-24837	,	-22103	,	-7.214713	,	0
9,46	,	97254	,	-24842	,	-22118	,	-6.799801	,	0
9,46	,	97270	,	-24835	,	-22113	,	-5.763673	,	0
9,46	,	97286	,	-24844	,	-22101	,	-4.4092193	,	1
9,46	,	97318	,	-24835	,	-22111	,	-2.9917152	,	2
9,46	,	97334	,	-24832	,	-22102	,	-1.6527333	,	3
9,46	,	97366	,	-24824	,	-22103	,	-0.35240388	,	4
9,46	,	97382	,	-24845	,	-22102	,	0.92789674	,	5
9,46	,	97398	,	-24840	,	-22109	,	1.9472474	,	6
9,46	,	97430	,	-24839	,	-22090	,	2.4250128	,	7
9,46	,	97446	,	-24836	,	-22092	,	2.3609097	,	7
9,46	,	97462	,	-24817	,	-22095	,	2.0464861	,	7
9,46	,	97494	,	-24826	,	-22091	,	1.9132301	,	6
9,46	,	97510	,	-24823	,	-22108	,	2.2072244	,	5
9,46	,	97526	,	-24822	,	-22084	,	2.8417475	,	4
9,46	,	97558	,	-24818	,	-22092	,	3.6283126	,	3
9,46	,	97574	,	-24852	,	-22090	,	4.2724633	,	2
9,46	,	97606	,	-24828	,	-22102	,	4.314391	,	1
9,46	,	97622	,	-24838	,	-22088	,	3.5595958	,	0
9,46	,	97638	,	-24823	,	-22093	,	2.3031442	,	0
9,46	,	97670	,	-24822	,	-22093	,	1.0511596	,	0
9,46	,	97686	,	-24825	,	-22090	,	0.22033072	,	0
9,46	,	97702	,	-24822	,	-22091	,	-0.06172812	,	0
9,46	,	97734	,	-24828	,	-22100	,	0.08097476	,	0
9,46	,	97750	,	-24812	,	-22100	,	0.49920145	,	0
9,46	,	97781	,	-24822	,	-22069	,	1.1429217	,	0
9,46	,	97798	,	-24827	,	-22097	,	1.899411	,	0
9,46	,	97814	,	-24818	,	-22097	,	2.5199127	,	0
9,46	,	97846	,	-24824	,	-22095	,	2.85956	,	0
9,46	,	97862	,	-24832	,	-22094	,	2.873515	,	0
9,46	,	97878	,	-24836	,	-22094	,	2.4419394	,	0
9,46	,	97910	,	-24837	,	-22099	,	1.4669977	,	0
9,46	,	97926	,	-24853	,	-22102	,	-0.04386401	,	0
9,46	,	97942	,	-24845	,	-22092	,	-2.0280728	,	0
9,46	,	97973	,	-24840	,	-22099	,	-4.2381287	,	0
9,46	,	97990	,	-24831	,	-22104	,	-6.157148	,	0
9,46	,	98022	,	-24820	,	-22084	,	-7.197695	,	0
9,46	,	98038	,	-24856	,	-22096	,	-7.1187334	,	0
9,46	,	98054	,	-24839	,	-22098	,	-6.3066216	,	0
9,46	,	98086	,	-24881	,	-22100	,	-5.5019665	,	0
9,47	,	98102	,	-24858	,	-22102	,	-5.3622274	,	0
9,47	,	98118	,	-24858	,	-22098	,	-6.046584	,	0
9,47	,	98150	,	-24848	,	-22096	,	-7.0747733	,	0
9,47	,	98166	,	-24857	,	-22104	,	-7.829257	,	0
9,47	,	98198	,	-24847	,	-22102	,	-7.9790936	,	0
9,47	,	98214	,	-24843	,	-22099	,	-7.4054685	,	0
9,47	,	98230	,	-24848	,	-22103	,	-6.1149054	,	0
9,47	,	98262	,	-24864	,	-22087	,	-4.398493	,	1
9,47	,	98278	,	-24842	,	-22090	,	-2.7338092	,	2
9,47	,	98294	,	-24842	,	-22088	,	-1.3082414	,	3
9,47	,	98325	,	-24836	,	-22088	,	0.03637433	,	4
9,47	,	98342	,	-24839	,	-22090	,	1.433598	,	5
9,47	,	98357	,	-24843	,	-22093	,	2.8116014	,	6
9,47	,	98390	,	-24844	,	-22094	,	3.9449468	,	7
9,47	,	98406	,	-24840	,	-22092	,	4.6336813	,	8
9,47	,	98437	,	-24850	,	-22093	,	4.809014	,	8
9,47	,	98454	,	-24837	,	-22077	,	4.5011826	,	7
9,47	,	98470	,	-24839	,	-22097	,	3.8803108	,	6
9,47	,	98502	,	-24831	,	-22081	,	3.234671	,	5
9,47	,	98518	,	-24843	,	-22092	,	2.7711596	,	4
9,47	,	98534	,	-24846	,	-22094	,	2.4425592	,	3
9,47	,	98565	,	-24846	,	-22082	,	2.0293338	,	2
9,47	,	98581	,	-24839	,	-22091	,	1.4260272	,	1
9,47	,	98613	,	-24844	,	-22093	,	0.73553205	,	0
9,47	,	98630	,	-24850	,	-22091	,	0.0621835	,	0
9,47	,	98646	,	-24834	,	-22092	,	-0.5504608	,	0
9,47	,	98677	,	-24837	,	-22101	,	-0.9508612	,	0
9,47	,	98693	,	-24839	,	-22092	,	-0.9721829	,	0
9,47	,	98710	,	-24848	,	-22107	,	-0.69409704	,	0
9,47	,	98742	,	-24844	,	-22104	,	-0.38523403	,	0
9,47	,	98758	,	-24854	,	-22091	,	-0.2796762	,	0
9,47	,	98773	,	-24848	,	-22098	,	-0.49252003	,	0
9,47	,	98805	,	-24844	,	-22102	,	-0.9642011	,	0
9,47	,	98821	,	-24847	,	-22105	,	-1.4787588	,	0
9,47	,	98853	,	-24865	,	-22108	,	-1.9413795	,	0
9,47	,	98869	,	-24862	,	-22112	,	-2.5326416	,	0
9,47	,	98886	,	-24861	,	-22098	,	-3.4153605	,	0
9,47	,	98918	,	-24857	,	-22094	,	-4.4609184	,	0
9,47	,	98933	,	-24847	,	-22100	,	-5.3154087	,	0
9,47	,	98949	,	-24852	,	-22104	,	-5.6197567	,	0
9,47	,	98981	,	-24832	,	-22115	,	-5.154278	,	0
9,47	,	98997	,	-24834	,	-22088	,	-3.800906	,	0
9,47	,	99029	,	-24826	,	-22095	,	-1.5728762	,	1
9,47	,	99045	,	-24823	,	-22091	,	1.3057342	,	3
9,47	,	99061	,	-24836	,	-22094	,	4.4119673	,	5
9,48	,	99093	,	-24847	,	-22100	,	7.0929976	,	8
9,48	,	99110	,	-24835	,	-22087	,	8.7036495	,	10
9,48	,	99126	,	-24827	,	-22089	,	9.101767	,	11
9,48	,	99157	,	-24841	,	-22092	,	8.613944	,	11
9,48	,	99173	,	-24833	,	-22095	,	7.5578117	,	11
9,48	,	99189	,	-24842	,	-22092	,	6.1149564	,	11
9,48	,	99221	,	-24825	,	-22102	,	4.5045323	,	10
9,48	,	99237	,	-24841	,	-22074	,	3.0012612	,	8
9,48	,	99269	,	-24824	,	-22086	,	1.8005114	,	6
9,48	,	99285	,	-24833	,	-22095	,	1.0041878	,	3
9,48	,	99301	,	-24828	,	-22087	,	0.6454954	,	1
9,48	,	99333	,	-24815	,	-22093	,	0.71865326	,	0
9,48	,	99349	,	-24841	,	-22086	,	1.1723546	,	0
9,48	,	99365	,	-24830	,	-22085	,	1.725758	,	0
9,48	,	99397	,	-24827	,	-22088	,	2.0515494	,	0
9,48	,	99413	,	-24825	,	-22083	,	2.128984	,	0
9,48	,	99445	,	-24836	,	-22079	,	2.061758	,	0
9,48	,	99461	,	-24834	,	-22101	,	1.8176546	,	0
9,48	,	99477	,	-24861	,	-22070	,	1.2026356	,	0
9,48	,	99509	,	-24843	,	-22088	,	-0.021756887	,	0
9,48	,	99525	,	-24823	,	-22085	,	-1.6813567	,	0
9,48	,	99541	,	-24857	,	-22076	,	-3.1930125	,	0
9,48	,	99573	,	-24827	,	-22081	,	-4.2221513	,	0
9,48	,	99589	,	-24868	,	-22083	,	-4.8228345	,	0
9,48	,	99605	,	-24816	,	-22070	,	-5.1026607	,	0
9,48	,	99637	,	-24810	,	-22061	,	-4.786303	,	0
9,48	,	99653	,	-24778	,	-22030	,	-3.1499805	,	0
9,48	,	99685	,	-24771	,	-22018	,	0.390316	,	1
9,48	,	99701	,	-24763	,	-22024	,	5.811351	,	4
9,48	,	99717	,	-24761	,	-22006	,	12.438633	,	9
9,48	,	99749	,	-24755	,	-22014	,	19.234097	,	15
9,48	,	99765	,	-24743	,	-22004	,	25.251476	,	21
9,48	,	99781	,	-24743	,	-21992	,	29.896587	,	27
9,48	,	99813	,	-24733	,	-21982	,	32.895245	,	31
9,48	,	99829	,	-24717	,	-21969	,	34.27839	,	33
9,48	,	99861	,	-24713	,	-21954	,	34.398666	,	34
9,48	,	99877	,	-24701	,	-21957	,	33.72072	,	33
9,48	,	99893	,	-24705	,	-21952	,	32.579136	,	30
9,48	,	99925	,	-24704	,	-21959	,	31.066542	,	25
9,48	,	99941	,	-24721	,	-21981	,	29.016441	,	19
9,48	,	99957	,	-24722	,	-21969	,	26.120033	,	13
9,48	,	99989	,	-24739	,	-21986	,	22.13237	,	7
9,48	,	100005	,	-24734	,	-21985	,	17.048319	,	3
9,48	,	100021	,	-24740	,	-21991	,	11.203737	,	1
9,48	,	100053	,	-24757	,	-21996	,	5.1045504	,	0
9,48	,	100069	,	-24750	,	-22001	,	-0.8481679	,	0
9,49	,	100101	,	-24756	,	-21998	,	-6.276485	,	0
9,49	,	100117	,	-24753	,	-22009	,	-10.739335	,	0
9,49	,	100133	,	-24770	,	-22007	,	-13.963057	,	0
9,49	,	100165	,	-24762	,	-22016	,	-15.977081	,	0
9,49	,	100181	,	-24781	,	-22031	,	-16.998945	,	0
9,49	,	100197	,	-24767	,	-22019	,	-17.279778	,	0
9,49	,	100229	,	-24781	,	-22032	,	-16.983747	,	0
9,49	,	100245	,	-24776	,	-22033	,	-16.212635	,	0
9,49	,	100277	,	-24762	,	-22027	,	-15.008616	,	0
9,49	,	100293	,	-24784	,	-22030	,	-13.349604	,	1
9,49	,	100309	,	-24768	,	-22030	,	-11.359783	,	2
9,49	,	100341	,	-24752	,	-22030	,	-9.1505375	,	3
9,49	,	100357	,	-24770	,	-22038	,	-6.6369195	,	5
9,49	,	100373	,	-24769	,	-22036	,	-3.9478145	,	7
9,49	,	100405	,	-24774	,	-22042	,	-1.5201879	,	9
9,49	,	100421	,	-24767	,	-22051	,	0.29559755	,	11
9,49	,	100437	,	-24766	,	-22047	,	1.4340205	,	12
9,49	,	100469	,	-24748	,	-22059	,	2.115198	,	13
9,49	,	100485	,	-24749	,	-22047	,	2.7466211	,	12
9,49	,	100518	,	-24750	,	-22056	,	3.62789	,	11
9,49	,	100533	,	-24748	,	-22058	,	4.7402973	,	10
9,49	,	100549	,	-24750	,	-22066	,	5.8668594	,	9
9,49	,	100581	,	-24761	,	-22067	,	6.717103	,	8
9,49	,	100597	,	-24750	,	-22066	,	7.0107822	,	6
9,49	,	100613	,	-24746	,	-22060	,	6.7152915	,	4
9,49	,	100645	,	-24755	,	-22054	,	6.0464582	,	3
9,49	,	100661	,	-24752	,	-22062	,	5.1699467	,	2
9,49	,	100692	,	-24747	,	-22052	,	4.1723685	,	2
9,49	,	100709	,	-24732	,	-22052	,	3.2828085	,	2
9,49	,	100725	,	-24731	,	-22045	,	2.8754852	,	2
9,49	,	100757	,	-24738	,	-22056	,	3.1493244	,	1
9,49	,	100773	,	-24752	,	-22055	,	3.8307314	,	0
9,49	,	100789	,	-24744	,	-22050	,	4.3588457	,	0
9,49	,	100821	,	-24752	,	-22050	,	4.35397	,	0
9,49	,	100837	,	-24750	,	-22058	,	3.7485218	,	0
9,49	,	100868	,	-24737	,	-22055	,	2.7191832	,	0
9,49	,	100884	,	-24755	,	-22052	,	1.5871944	,	0
9,49	,	100901	,	-24738	,	-22051	,	0.5796056	,	0
9,49	,	100933	,	-24747	,	-22059	,	-0.18608439	,	0
9,49	,	100949	,	-24739	,	-22063	,	-0.61254454	,	0
9,49	,	100965	,	-24746	,	-22060	,	-0.6892184	,	0
9,49	,	100997	,	-24750	,	-22071	,	-0.5384803	,	0
9,49	,	101013	,	-24738	,	-22072	,	-0.3256458	,	0
9,49	,	101029	,	-24744	,	-22067	,	-0.090709805	,	0
9,49	,	101060	,	-24751	,	-22072	,	0.1581878	,	0
9,49	,	101076	,	-24765	,	-22085	,	0.20506112	,	0
9,50	,	101108	,	-24760	,	-22104	,	-0.26911244	,	0
9,50	,	101125	,	-24788	,	-22128	,	-1.4697198	,	0
9,50	,	101141	,	-24786	,	-22145	,	-3.5166173	,	0
9,50	,	101173	,	-24793	,	-22152	,	-6.3735495	,	0
9,50	,	101189	,	-24806	,	-22149	,	-9.760505	,	0
9,50	,	101205	,	-24793	,	-22153	,	-13.259041	,	0
9,50	,	101237	,	-24794	,	-22151	,	-16.29135	,	0
9,50	,	101253	,	-24788	,	-22145	,	-18.22673	,	0
9,50	,	101284	,	-24789	,	-22146	,	-18.693045	,	0
9,50	,	101301	,	-24781	,	-22132	,	-17.648327	,	0
9,50	,	101316	,	-24784	,	-22139	,	-15.284815	,	1
9,50	,	101348	,	-24785	,	-22133	,	-12.005792	,	3
9,50	,	101364	,	-24775	,	-22126	,	-8.317694	,	6
9,50	,	101381	,	-24782	,	-22138	,	-4.6339474	,	9
9,50	,	101412	,	-24769	,	-22145	,	-1.234559	,	12
9,50	,	101429	,	-24769	,	-22131	,	1.7431076	,	15
9,50	,	101444	,	-24779	,	-22142	,	4.220669	,	17
9,50	,	101476	,	-24784	,	-22145	,	5.9717884	,	19
9,50	,	101492	,	-24774	,	-22136	,	6.759635	,	20
9,50	,	101524	,	-24759	,	-22138	,	6.726645	,	19
9,50	,	101540	,	-24777	,	-22142	,	6.3165894	,	17
9,50	,	101556	,	-24778	,	-22143	,	5.749715	,	14
9,50	,	101588	,	-24783	,	-22149	,	4.9123635	,	11
9,50	,	101605	,	-24784	,	-22150	,	3.688169	,	8
9,50	,	101620	,	-24789	,	-22141	,	2.100665	,	5
9,50	,	101652	,	-24785	,	-22156	,	0.28676653	,	3
9,50	,	101668	,	-24780	,	-22137	,	-1.488885	,	1
9,50	,	101700	,	-24783	,	-22139	,	-2.8989751	,	0
9,50	,	101716	,	-24788	,	-22135	,	-3.7643127	,	0
9,50	,	101732	,	-24777	,	-22124	,	-4.099065	,	0
9,50	,	101765	,	-24770	,	-22120	,	-3.887857	,	0
9,50	,	101780	,	-24759	,	-22108	,	-2.9866972	,	0
9,50	,	101796	,	-24752	,	-22104	,	-1.2527273	,	0
9,50	,	101828	,	-24750	,	-22106	,	1.2936897	,	1
9,50	,	101844	,	-24737	,	-22095	,	4.433751	,	3
9,50	,	101876	,	-24737	,	-22105	,	7.8670945	,	6
9,50	,	101892	,	-24733	,	-22117	,	11.255242	,	9
9,50	,	101908	,	-24724	,	-22092	,	14.252782	,	12
9,50	,	101940	,	-24714	,	-22091	,	16.682936	,	14
9,50	,	101956	,	-24734	,	-22098	,	18.462318	,	16
9,50	,	101972	,	-24736	,	-22091	,	19.291828	,	17
9,50	,	102004	,	-24737	,	-22097	,	18.794643	,	17
9,50	,	102020	,	-24735	,	-22100	,	16.937065	,	16
9,50	,	102036	,	-24724	,	-22105	,	14.119443	,	14
9,50	,	102068	,	-24735	,	-22099	,	10.937629	,	11
9,50	,	102084	,	-24730	,	-22103	,	7.852696	,	8
9,51	,	102116	,	-24729	,	-22106	,	5.113934	,	5
9,51	,	102132	,	-24727	,	-22120	,	2.89368	,	3
9,51	,	102148	,	-24734	,	-22091	,	1.2682731	,	1
9,51	,	102180	,	-24734	,	-22111	,	0.15183663	,	0
9,51	,	102196	,	-24742	,	-22107	,	-0.65023685	,	0
9,51	,	102212	,	-24739	,	-22109	,	-1.3458514	,	0
9,51	,	102244	,	-24738	,	-22108	,	-2.029719	,	0
9,51	,	102260	,	-24758	,	-22108	,	-2.7280235	,	0
9,51	,	102292	,	-24736	,	-22112	,	-3.5037894	,	0
9,51	,	102308	,	-24734	,	-22117	,	-4.219094	,	0
9,51	,	102324	,	-24753	,	-22121	,	-4.598961	,	0
9,51	,	102356	,	-24742	,	-22119	,	-4.6545305	,	0
9,51	,	102372	,	-24756	,	-22143	,	-4.590845	,	0
9,51	,	102388	,	-24767	,	-22111	,	-4.643135	,	0
9,51	,	102420	,	-24760	,	-22126	,	-5.0645742	,	0
9,51	,	102436	,	-24762	,	-22129	,	-5.872589	,	0
9,51	,	102452	,	-24759	,	-22139	,	-6.793874	,	0
9,51	,	102485	,	-24741	,	-22112	,	-7.4152203	,	0
9,51	,	102500	,	-24735	,	-22122	,	-7.2398586	,	0
9,51	,	102532	,	-24757	,	-22115	,	-6.023984	,	0
9,51	,	102548	,	-24736	,	-22114	,	-4.0526257	,	1
9,51	,	102564	,	-24739	,	-22118	,	-1.746813	,	2
9,51	,	102596	,	-24741	,	-22120	,	0.61889577	,	4
9,51	,	102612	,	-24744	,	-22129	,	2.7444348	,	6
9,51	,	102628	,	-24726	,	-22104	,	4.409191	,	8
9,51	,	102660	,	-24731	,	-22116	,	5.6769238	,	9
9,51	,	102676	,	-24734	,	-22116	,	6.6625605	,	10
9,51	,	102708	,	-24737	,	-22112	,	7.2765017	,	10
9,51	,	102724	,	-24744	,	-22109	,	7.324438	,	10
9,51	,	102740	,	-24741	,	-22107	,	6.6868477	,	9
9,51	,	102772	,	-24737	,	-22117	,	5.450818	,	8
9,51	,	102788	,	-24734	,	-22116	,	3.9309394	,	6
9,51	,	102804	,	-24752	,	-22111	,	2.4116395	,	4
9,51	,	102836	,	-24738	,	-22107	,	0.95574594	,	2
9,51	,	102852	,	-24738	,	-22122	,	-0.37292075	,	1
9,51	,	102868	,	-24756	,	-22098	,	-1.4609102	,	0
9,51	,	102900	,	-24741	,	-22109	,	-2.35602	,	0
9,51	,	102916	,	-24751	,	-22122	,	-3.1198764	,	0
9,51	,	102948	,	-24747	,	-22108	,	-3.7048643	,	0
9,51	,	102964	,	-24761	,	-22112	,	-4.1270885	,	0
9,51	,	102980	,	-24758	,	-22118	,	-4.5218763	,	0
9,51	,	103012	,	-24747	,	-22122	,	-4.941943	,	0
9,51	,	103028	,	-24751	,	-22121	,	-5.2061577	,	0
9,51	,	103044	,	-24748	,	-22121	,	-5.09964	,	0
9,51	,	103076	,	-24762	,	-22120	,	-4.6308155	,	0
9,52	,	103092	,	-24758	,	-22112	,	-4.0344343	,	0
9,52	,	103124	,	-24730	,	-22098	,	-3.4173772	,	0
9,52	,	103140	,	-24742	,	-22116	,	-2.514771	,	0
9,52	,	103156	,	-24741	,	-22114	,	-1.1308303	,	0
9,52	,	103188	,	-24740	,	-22103	,	0.53520465	,	1
9,52	,	103204	,	-24736	,	-22112	,	2.1847873	,	2
9,52	,	103220	,	-24728	,	-22117	,	3.680488	,	3
9,52	,	103252	,	-24740	,	-22103	,	4.976041	,	4
9,52	,	103268	,	-24746	,	-22109	,	5.8935146	,	5
9,52	,	103284	,	-24740	,	-22108	,	6.159252	,	5
9,52	,	103316	,	-24742	,	-22101	,	5.7090435	,	5
9,52	,	103332	,	-24750	,	-22107	,	4.6918416	,	5
9,52	,	103364	,	-24747	,	-22105	,	3.2567267	,	5
9,52	,	103380	,	-24738	,	-22103	,	1.6131551	,	4
9,52	,	103396	,	-24751	,	-22105	,	0.06813502	,	3
9,52	,	103428	,	-24756	,	-22110	,	-1.2459098	,	2
9,52	,	103444	,	-24747	,	-22104	,	-2.3914533	,	1
9,52	,	103460	,	-24748	,	-22111	,	-3.3278852	,	0
9,52	,	103492	,	-24758	,	-22113	,	-3.952885	,	0
9,52	,	103508	,	-24755	,	-22104	,	-4.3266068	,	0
9,52	,	103540	,	-24750	,	-22110	,	-4.541499	,	0
9,52	,	103556	,	-24756	,	-22105	,	-4.5665107	,	0
9,52	,	103572	,	-24764	,	-22110	,	-4.425167	,	0
9,52	,	103604	,	-24757	,	-22127	,	-4.268133	,	0
9,52	,	103620	,	-24762	,	-22098	,	-4.1703596	,	0
9,52	,	103636	,	-24767	,	-22112	,	-4.122183	,	0
9,52	,	103668	,	-24757	,	-22112	,	-4.1207705	,	0
9,52	,	103684	,	-24764	,	-22112	,	-4.099623	,	0
9,52	,	103700	,	-24751	,	-22111	,	-3.9267585	,	0
9,52	,	103732	,	-24758	,	-22097	,	-3.4788773	,	0
9,52	,	103748	,	-24741	,	-22098	,	-2.6644163	,	0
9,52	,	103780	,	-24735	,	-22096	,	-1.370204	,	0
9,52	,	103795	,	-24732	,	-22102	,	0.5114269	,	1
9,52	,	103812	,	-24751	,	-22104	,	2.8056414	,	2
9,52	,	103844	,	-24741	,	-22119	,	4.973937	,	4
9,52	,	103860	,	-24737	,	-22092	,	6.5519285	,	6
9,52	,	103876	,	-24732	,	-22102	,	7.482252	,	7
9,52	,	103908	,	-24742	,	-22095	,	7.890904	,	7
9,52	,	103924	,	-24739	,	-22100	,	7.8011622	,	7
9,52	,	103955	,	-24733	,	-22092	,	7.2268496	,	7
9,52	,	103971	,	-24731	,	-22103	,	6.354683	,	7
9,52	,	103987	,	-24726	,	-22098	,	5.4735174	,	6
9,52	,	104020	,	-24730	,	-22105	,	4.79183	,	5
9,52	,	104036	,	-24743	,	-22100	,	4.277608	,	3
9,52	,	104052	,	-24725	,	-22098	,	3.7344224	,	1
9,52	,	104083	,	-24734	,	-22114	,	3.1241477	,	0
9,53	,	104099	,	-24745	,	-22072	,	2.4920087	,	0
9,53	,	104116	,	-24733	,	-22100	,	1.7453458	,	0
9,53	,	104148	,	-24738	,	-22098	,	0.8701768	,	0
9,53	,	104164	,	-24736	,	-22112	,	0.016167045	,	0
9,53	,	104195	,	-24742	,	-22109	,	-0.71285546	,	0
9,53	,	104211	,	-24758	,	-22103	,	-1.4019879	,	0
9,53	,	104227	,	-24744	,	-22110	,	-2.2524827	,	0
9,53	,	104259	,	-24754	,	-22105	,	-3.2976897	,	0
9,53	,	104276	,	-24750	,	-22104	,	-4.3738217	,	0
9,53	,	104292	,	-24767	,	-22097	,	-5.3814106	,	0
9,53	,	104324	,	-24753	,	-22120	,	-6.3334394	,	0
9,53	,	104339	,	-24763	,	-22087	,	-7.176523	,	0
9,53	,	104371	,	-24753	,	-22096	,	-7.7494555	,	0
9,53	,	104388	,	-24749	,	-22103	,	-7.855154	,	0
9,53	,	104404	,	-24747	,	-22106	,	-7.310204	,	0
9,53	,	104436	,	-24739	,	-22098	,	-6.037366	,	0
9,53	,	104451	,	-24719	,	-22098	,	-4.003003	,	1
9,53	,	104467	,	-24743	,	-22104	,	-1.2400963	,	3
9,53	,	104500	,	-24726	,	-22103	,	1.8955355	,	5
9,53	,	104516	,	-24739	,	-22098	,	4.8459435	,	8
9,53	,	104532	,	-24737	,	-22098	,	7.136701	,	10
9,53	,	104563	,	-24740	,	-22104	,	8.444453	,	12
9,53	,	104579	,	-24747	,	-22083	,	8.634817	,	13
9,53	,	104611	,	-24740	,	-22099	,	7.7678804	,	13
9,53	,	104627	,	-24740	,	-22093	,	6.1237497	,	13
9,53	,	104644	,	-24738	,	-22100	,	4.145629	,	12
9,53	,	104675	,	-24744	,	-22092	,	2.2194245	,	10
9,53	,	104691	,	-24743	,	-22097	,	0.5420966	,	8
9,53	,	104707	,	-24753	,	-22097	,	-0.8660276	,	5
9,53	,	104739	,	-24746	,	-22099	,	-2.0713305	,	3
9,53	,	104755	,	-24760	,	-22098	,	-3.1341462	,	1
9,53	,	104787	,	-24753	,	-22099	,	-4.1013184	,	0
9,53	,	104803	,	-24756	,	-22100	,	-4.9654665	,	0
9,53	,	104819	,	-24757	,	-22085	,	-5.63776	,	0
9,53	,	104851	,	-24755	,	-22091	,	-6.0327263	,	0
9,53	,	104867	,	-24772	,	-22100	,	-6.1745033	,	0
9,53	,	104883	,	-24763	,	-22100	,	-6.228533	,	0
9,53	,	104915	,	-24764	,	-22102	,	-6.300249	,	0
9,53	,	104931	,	-24764	,	-22103	,	-6.304915	,	0
9,53	,	104947	,	-24771	,	-22106	,	-6.1620526	,	0
9,53	,	104979	,	-24777	,	-22104	,	-5.956689	,	0
9,53	,	104995	,	-24777	,	-22111	,	-5.866707	,	0
9,53	,	105027	,	-24770	,	-22105	,	-5.9436383	,	0
9,53	,	105043	,	-24758	,	-22107	,	-5.959113	,	0
9,53	,	105059	,	-24765	,	-22096	,	-5.5642724	,	0
9,54	,	105092	,	-24758	,	-22099	,	-4.607888	,	0
9,54	,	105107	,	-24754	,	-22091	,	-3.1562734	,	0
9,54	,	105123	,	-24752	,	-22096	,	-1.3280838	,	1
9,54	,	105155	,	-24756	,	-22096	,	0.68858314	,	2
9,54	,	105171	,	-24751	,	-22090	,	2.6189444	,	4
9,54	,	105203	,	-24755	,	-22092	,	4.214318	,	5
9,54	,	105219	,	-24753	,	-22095	,	5.3101854	,	6
9,54	,	105235	,	-24738	,	-22093	,	5.9070716	,	7
9,54	,	105267	,	-24742	,	-22081	,	6.2292566	,	7
9,54	,	105283	,	-24745	,	-22086	,	6.4761295	,	7
9,54	,	105299	,	-24735	,	-22090	,	6.655453	,	7
9,54	,	105331	,	-24751	,	-22078	,	6.703821	,	6
9,54	,	105347	,	-24742	,	-22090	,	6.5086007	,	5
9,54	,	105363	,	-24749	,	-22089	,	5.963559	,	3
9,54	,	105395	,	-24740	,	-22091	,	5.102397	,	2
9,54	,	105411	,	-24749	,	-22089	,	4.0639853	,	1
9,54	,	105443	,	-24752	,	-22095	,	2.9415576	,	0
9,54	,	105459	,	-24757	,	-22099	,	1.7080674	,	0
9,54	,	105475	,	-24763	,	-22090	,	0.28863502	,	0
9,54	,	105507	,	-24750	,	-22082	,	-1.2829604	,	0
9,54	,	105523	,	-24771	,	-22099	,	-2.8378596	,	0
9,54	,	105539	,	-24756	,	-22095	,	-4.245108	,	0
9,54	,	105571	,	-24766	,	-22081	,	-5.4163113	,	0
9,54	,	105587	,	-24773	,	-22092	,	-6.2899036	,	0
9,54	,	105619	,	-24773	,	-22081	,	-6.947286	,	0
9,54	,	105635	,	-24772	,	-22088	,	-7.4836597	,	0
9,54	,	105651	,	-24767	,	-22095	,	-7.8353305	,	0
9,54	,	105683	,	-24779	,	-22089	,	-7.8925905	,	0
9,54	,	105699	,	-24781	,	-22089	,	-7.71194	,	0
9,54	,	105715	,	-24785	,	-22092	,	-7.4885745	,	0
9,54	,	105747	,	-24779	,	-22094	,	-7.3301897	,	0
9,54	,	105763	,	-24785	,	-22090	,	-7.18633	,	0
9,54	,	105779	,	-24769	,	-22107	,	-6.9117146	,	0
9,54	,	105811	,	-24768	,	-22077	,	-6.271907	,	0
9,54	,	105827	,	-24754	,	-22086	,	-5.0039406	,	0
9,54	,	105859	,	-24766	,	-22096	,	-3.0173452	,	1
9,54	,	105875	,	-24757	,	-22091	,	-0.53654075	,	2
9,54	,	105891	,	-24768	,	-22095	,	2.0022495	,	4
9,54	,	105923	,	-24762	,	-22081	,	4.158719	,	6
9,54	,	105939	,	-24764	,	-22085	,	5.6375203	,	8
9,54	,	105955	,	-24767	,	-22091	,	6.3371634	,	9
9,54	,	105987	,	-24756	,	-22083	,	6.3340383	,	9
9,54	,	106003	,	-24761	,	-22075	,	5.866576	,	9
9,54	,	106035	,	-24763	,	-22096	,	5.1715713	,	9
9,54	,	106051	,	-24760	,	-22064	,	4.351528	,	8
9,54	,	106067	,	-24760	,	-22080	,	3.4792438	,	7
9,55	,	106099	,	-24763	,	-22079	,	2.640769	,	5
9,55	,	106115	,	-24766	,	-22078	,	1.859271	,	3
9,55	,	106147	,	-24759	,	-22080	,	1.122329	,	1
9,55	,	106163	,	-24768	,	-22081	,	0.4485011	,	0
9,55	,	106179	,	-24768	,	-22082	,	-0.17268968	,	0
9,55	,	106211	,	-24762	,	-22088	,	-0.7697297	,	0
9,55	,	106227	,	-24780	,	-22079	,	-1.3480234	,	0
9,55	,	106243	,	-24774	,	-22079	,	-1.9912049	,	0
9,55	,	106275	,	-24753	,	-22094	,	-2.6680055	,	0
9,55	,	106291	,	-24766	,	-22069	,	-3.0376062	,	0
9,55	,	106307	,	-24780	,	-22083	,	-2.9294143	,	0
9,55	,	106339	,	-24774	,	-22081	,	-2.6434503	,	0
9,55	,	106355	,	-24786	,	-22081	,	-2.5499148	,	0
9,55	,	106387	,	-24789	,	-22092	,	-2.8534522	,	0
