RAW Data export file (comma separated)


Client:	John,Sample
Session:	Dean2 
Date:	24-07-2017
Time:	12:20:54
Duration:	320	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-25.334,859.390,,
-26.168,858.593,,
-25.794,858.593,,
-26.870,858.593,,
-26.994,858.593,,
-27.098,857.757,,
-28.510,857.757,,
-28.507,857.757,,
-29.400,857.757,,
-29.308,857.428,,
-28.672,857.428,,
-29.628,857.428,,
-29.079,857.428,,
-29.213,857.318,,
-29.146,857.318,,
-28.204,857.318,,
-28.924,857.318,,
-28.603,856.982,,
-28.834,856.982,,
-29.382,856.982,,
-28.813,856.982,,
-29.810,856.946,,
-29.481,856.946,,
-28.856,856.946,,
-28.975,856.946,,
-27.940,857.160,,
-28.429,857.160,,
-28.263,857.160,,
-27.821,857.160,,
-28.492,857.199,,
-28.005,857.199,,
-28.888,857.199,,
-29.721,857.199,,
-29.424,856.852,,
-30.178,856.852,,
-29.102,856.852,,
-28.631,856.852,,
-28.659,856.266,,
-27.536,856.266,,
-28.563,856.266,,
-28.911,856.266,,
-29.643,855.951,,
-31.089,855.951,,
-30.401,855.951,,
-31.279,855.951,,
-31.553,856.201,,
-31.353,856.201,,
-32.465,856.201,,
-31.628,856.201,,
-31.792,856.685,,
-31.607,856.685,,
-30.407,856.685,,
-31.369,856.685,,
-30.760,857.214,,
-31.011,857.214,,
-31.541,857.214,,
-30.698,857.214,,
-31.534,857.426,,
-31.141,857.426,,
-30.967,857.426,,
-31.534,857.426,,
-30.466,857.382,,
-30.576,857.382,,
-29.727,857.382,,
-28.903,857.382,,
-29.551,857.360,,
-28.730,857.360,,
-29.063,857.360,,
-29.000,857.360,,
-28.486,856.620,,
-29.127,856.620,,
-28.166,856.620,,
-27.933,856.620,,
-27.880,855.654,,
-27.017,855.654,,
-27.734,855.654,,
-27.297,855.654,,
-27.294,854.729,,
-27.866,854.729,,
-27.352,854.729,,
-28.365,854.729,,
-28.339,854.489,,
-28.069,854.489,,
-28.901,854.489,,
-28.317,854.489,,
-28.809,854.160,,
-28.491,854.160,,
-27.630,854.160,,
-28.142,854.160,,
-26.960,853.934,,
-26.505,853.934,,
-25.909,853.934,,
-24.368,853.934,,
-24.284,853.818,,
-23.034,853.818,,
-22.479,853.818,,
-22.438,853.818,,
-21.353,853.388,,
-21.730,853.388,,
-21.376,853.388,,
-21.645,853.388,,
-23.062,853.100,,
-23.484,853.100,,
-25.068,853.100,,
-25.595,853.100,,
-25.549,853.599,,
-26.524,853.599,,
-26.457,853.599,,
-27.622,853.599,,
-28.242,854.173,,
-27.618,854.173,,
-27.982,854.173,,
-27.186,854.173,,
-27.137,854.840,,
-27.539,854.840,,
-26.905,854.840,,
-28.004,854.840,,
-28.235,856.224,,
-28.449,856.224,,
-29.051,856.224,,
-28.027,856.224,,
-28.159,857.543,,
-28.004,857.543,,
-27.550,857.543,,
-27.856,857.543,,
-26.759,857.908,,
-27.198,857.908,,
-27.456,857.908,,
-26.883,857.908,,
-27.573,858.201,,
-27.197,858.201,,
-27.808,858.201,,
-28.583,858.201,,
-28.005,859.158,,
-28.498,859.158,,
-27.738,859.158,,
-27.356,859.158,,
-27.938,860.629,,
-27.271,860.629,,
-27.683,860.629,,
-27.272,860.629,,
-27.213,861.691,,
-28.140,861.691,,
-27.656,861.691,,
-28.414,861.691,,
-28.781,862.193,,
-28.686,862.193,,
-29.684,862.193,,
-29.332,862.193,,
-29.606,862.548,,
-29.925,862.548,,
-29.249,862.548,,
-29.930,862.548,,
-29.101,863.378,,
-28.600,863.378,,
-28.979,863.378,,
-28.290,863.378,,
-28.878,864.861,,
-28.327,864.861,,
-27.764,864.861,,
-28.327,864.861,,
-27.766,866.334,,
-28.429,866.334,,
-28.442,866.334,,
-27.864,866.334,,
-28.814,867.937,,
-28.404,867.937,,
-28.821,867.937,,
-28.972,867.937,,
-28.192,869.796,,
-28.939,869.796,,
-28.319,869.796,,
-27.998,869.796,,
-27.959,871.063,,
-27.222,871.063,,
-28.092,871.063,,
-27.830,871.063,,
-27.502,872.492,,
-28.035,872.492,,
-27.457,872.492,,
-28.323,872.492,,
-28.489,874.304,,
-28.048,874.304,,
-28.670,874.304,,
-28.102,874.304,,
-28.447,876.410,,
-28.304,876.410,,
-27.159,876.410,,
-27.447,876.410,,
-26.714,878.515,,
-26.621,878.515,,
-26.394,878.515,,
-24.730,878.515,,
-24.551,880.877,,
-23.705,880.877,,
-23.380,880.877,,
-23.625,880.877,,
-22.618,883.788,,
-23.231,883.788,,
-23.317,883.788,,
-23.110,883.788,,
-23.875,886.917,,
-23.259,886.917,,
-24.053,886.917,,
-24.731,886.917,,
-24.603,889.857,,
-25.733,889.857,,
-25.738,889.857,,
-26.649,889.857,,
-27.802,892.797,,
-27.729,892.797,,
-28.676,892.797,,
-28.265,892.797,,
-28.143,895.272,,
-28.757,895.272,,
-28.184,895.272,,
-28.916,895.272,,
-29.076,897.226,,
-29.143,897.226,,
-29.984,897.226,,
-29.264,897.226,,
-29.522,899.107,,
-29.496,899.107,,
-28.812,899.107,,
-29.179,899.107,,
-28.213,901.200,,
-27.967,901.200,,
-27.928,901.200,,
-26.882,901.200,,
-27.233,903.138,,
-26.618,903.138,,
-26.748,903.138,,
-27.652,903.138,,
-27.554,904.950,,
-28.671,904.950,,
-28.809,904.950,,
-28.736,904.950,,
-29.481,906.788,,
-28.743,906.788,,
-29.191,906.788,,
-28.986,906.788,,
-28.426,908.114,,
-29.688,908.114,,
-29.587,908.114,,
-30.064,908.114,,
-30.360,909.005,,
-29.767,909.005,,
-30.384,909.005,,
-29.595,909.005,,
-29.308,909.623,,
-29.542,909.623,,
-28.923,909.623,,
-29.672,909.623,,
-29.094,910.088,,
-28.463,910.088,,
-28.690,910.088,,
-27.874,910.088,,
-28.157,910.495,,
-27.537,910.495,,
-26.537,910.495,,
-26.863,910.495,,
-26.371,910.863,,
-27.285,910.863,,
-28.047,910.863,,
-27.710,910.863,,
-28.597,911.342,,
-28.248,911.342,,
-28.519,911.342,,
-28.790,911.342,,
-27.711,911.921,,
-28.375,911.921,,
-28.402,911.921,,
-28.655,911.921,,
-29.355,912.368,,
-28.684,912.368,,
-29.217,912.368,,
-28.857,912.368,,
-27.948,912.521,,
-28.077,912.521,,
-27.071,912.521,,
-27.387,912.521,,
-27.163,912.307,,
-26.126,912.307,,
-26.427,912.307,,
-25.510,912.307,,
-25.294,911.864,,
-25.088,911.864,,
-23.856,911.864,,
-24.078,911.864,,
-23.472,911.230,,
-23.615,911.230,,
-24.526,911.230,,
-24.081,911.230,,
-24.897,910.684,,
-25.099,910.684,,
-25.368,910.684,,
-26.599,910.684,,
-26.394,910.405,,
-27.285,910.405,,
-27.901,910.405,,
-27.854,910.405,,
-28.975,909.839,,
-28.682,909.839,,
-29.209,909.839,,
-30.070,909.839,,
-29.891,908.876,,
-31.075,908.876,,
-31.094,908.876,,
-31.507,908.876,,
-32.163,907.864,,
-31.387,907.864,,
-31.640,907.864,,
-30.588,907.864,,
-29.547,906.930,,
-29.784,906.930,,
-28.624,906.930,,
-28.357,906.930,,
-27.621,905.818,,
-26.880,905.818,,
-27.548,905.818,,
-26.739,905.818,,
-26.973,904.634,,
-27.196,904.634,,
-26.654,904.634,,
-27.519,904.634,,
-27.047,903.636,,
-26.986,903.636,,
-27.439,903.636,,
-26.757,903.636,,
-27.441,902.753,,
-27.307,902.753,,
-27.305,902.753,,
-28.148,902.753,,
-27.913,901.775,,
-28.880,901.775,,
-28.665,901.775,,
-28.008,901.775,,
-28.457,900.573,,
-27.765,900.573,,
-28.433,900.573,,
-28.867,900.573,,
-28.190,899.399,,
-29.047,899.399,,
-28.552,899.399,,
-28.709,899.399,,
-29.011,898.315,,
-28.106,898.315,,
-29.004,898.315,,
-28.960,898.315,,
-29.045,897.114,,
-29.722,897.114,,
-28.984,897.114,,
-29.575,897.114,,
-29.319,895.988,,
-28.838,895.988,,
-29.542,895.988,,
-29.036,895.988,,
-29.536,894.883,,
-29.543,894.883,,
-28.723,894.883,,
-29.486,894.883,,
-29.401,893.449,,
-30.020,893.449,,
-30.380,893.449,,
-29.402,893.449,,
-29.536,891.796,,
-28.551,891.796,,
-28.109,891.796,,
-28.276,891.796,,
-27.121,890.217,,
-27.305,890.217,,
-26.901,890.217,,
-26.500,890.217,,
-26.663,888.867,,
-24.795,888.867,,
-23.863,888.867,,
-23.047,888.867,,
-22.167,887.658,,
-22.818,887.658,,
-22.768,887.658,,
-23.686,887.658,,
-24.744,886.670,,
-24.812,886.670,,
-26.320,886.670,,
-26.395,886.670,,
-26.785,885.850,,
-27.689,885.850,,
-27.263,885.850,,
-28.310,885.850,,
-28.618,885.312,,
-29.101,885.312,,
-30.385,885.312,,
-30.091,885.312,,
-31.008,884.849,,
-31.255,884.849,,
-30.940,884.849,,
-31.715,884.849,,
-30.688,884.301,,
-30.383,884.301,,
-30.009,884.301,,
-28.880,884.301,,
-29.287,883.619,,
-28.276,883.619,,
-27.633,883.619,,
-27.764,883.619,,
-27.182,883.080,,
-28.005,883.080,,
-27.596,883.080,,
-26.974,883.080,,
-27.270,882.657,,
-26.574,882.657,,
-27.084,882.657,,
-26.866,882.657,,
-26.346,882.227,,
-26.903,882.227,,
-26.067,882.227,,
-26.343,882.227,,
-26.556,881.808,,
-26.029,881.808,,
-27.201,881.808,,
-27.261,881.808,,
-27.923,881.515,,
-28.551,881.515,,
-27.855,881.515,,
-28.770,881.515,,
-28.772,881.282,,
-28.934,881.282,,
-29.557,881.282,,
-28.942,881.282,,
-29.959,881.019,,
-30.240,881.019,,
-29.786,881.019,,
-30.419,881.019,,
-29.919,880.836,,
-30.687,880.836,,
-30.773,880.836,,
-29.801,880.836,,
-30.050,880.669,,
-29.355,880.669,,
-29.800,880.669,,
-30.441,880.669,,
-29.855,880.491,,
-30.404,880.491,,
-29.907,880.491,,
-29.937,880.491,,
-30.680,880.231,,
-30.142,880.231,,
-30.922,880.231,,
-30.923,880.231,,
-30.780,879.975,,
-31.169,879.975,,
-29.821,879.975,,
-30.061,879.975,,
-30.293,879.882,,
-30.015,879.882,,
-30.666,879.882,,
-29.536,879.882,,
-29.093,879.619,,
-28.872,879.619,,
-27.791,879.619,,
-28.444,879.619,,
-27.943,879.042,,
-27.773,879.042,,
-28.071,879.042,,
-26.834,879.042,,
-26.753,878.024,,
-25.656,878.024,,
-24.745,878.024,,
-25.294,878.024,,
-24.800,877.455,,
-25.294,877.455,,
-24.748,877.455,,
-23.732,877.455,,
-24.171,877.167,,
-23.456,877.167,,
-23.651,877.167,,
-23.723,877.167,,
-23.334,876.998,,
-24.601,876.998,,
-24.378,876.998,,
-24.650,876.998,,
-25.666,876.859,,
-25.955,876.859,,
-27.509,876.859,,
-27.626,876.859,,
-27.579,876.713,,
-28.307,876.713,,
-27.937,876.713,,
-28.918,876.713,,
-29.235,876.635,,
-29.108,876.635,,
-29.900,876.635,,
-29.154,876.635,,
-29.384,876.560,,
-29.551,876.560,,
-28.933,876.560,,
-29.841,876.560,,
-29.397,876.437,,
-29.270,876.437,,
-29.112,876.437,,
-27.778,876.437,,
-28.297,876.307,,
-27.726,876.307,,
-27.166,876.307,,
-27.230,876.307,,
-26.214,876.166,,
-26.963,876.166,,
-27.300,876.166,,
-27.153,876.166,,
-27.900,875.946,,
-27.303,875.946,,
-27.908,875.946,,
-28.240,875.946,,
-27.768,875.819,,
-28.561,875.819,,
-28.081,875.819,,
-28.460,875.819,,
-28.562,875.804,,
-27.336,875.804,,
-27.531,875.804,,
-26.950,875.804,,
-27.110,875.727,,
-27.873,875.727,,
-27.309,875.727,,
-28.193,875.727,,
-28.613,875.622,,
-28.757,875.622,,
-29.441,875.622,,
-28.496,875.622,,
-28.809,875.524,,
-29.137,875.524,,
-28.902,875.524,,
-29.565,875.524,,
-28.524,875.482,,
-28.350,875.482,,
-28.685,875.482,,
-28.420,875.482,,
-29.651,875.491,,
-29.660,875.491,,
-30.254,875.491,,
-31.327,875.491,,
-30.894,875.494,,
-31.700,875.494,,
-31.431,875.494,,
-31.033,875.494,,
-31.740,875.590,,
-30.826,875.590,,
-30.798,875.590,,
-30.101,875.590,,
-29.063,875.747,,
-29.740,875.747,,
-29.097,875.747,,
-29.303,875.747,,
-29.428,875.977,,
-28.710,875.977,,
-29.291,875.977,,
-28.510,875.977,,
-28.198,876.396,,
-28.586,876.396,,
-28.283,876.396,,
-29.634,876.396,,
-29.595,876.761,,
-29.126,876.761,,
-29.336,876.761,,
-28.201,876.761,,
-28.294,876.999,,
-27.643,876.999,,
-26.859,876.999,,
-27.436,876.999,,
-26.902,877.346,,
-27.261,877.346,,
-26.989,877.346,,
-25.629,877.346,,
-25.702,877.837,,
-24.875,877.837,,
-24.716,877.837,,
-24.507,877.837,,
-22.750,878.481,,
-22.692,878.481,,
-22.069,878.481,,
-21.850,878.481,,
-22.447,879.265,,
-22.000,879.265,,
-23.328,879.265,,
-24.213,879.265,,
-24.725,880.169,,
-26.197,880.169,,
-26.312,880.169,,
-27.548,880.169,,
-28.392,881.192,,
-28.212,881.192,,
-29.028,881.192,,
-28.546,881.192,,
-29.028,882.358,,
-29.598,882.358,,
-29.047,882.358,,
-29.635,882.358,,
-29.058,883.570,,
-28.883,883.570,,
-29.220,883.570,,
-28.433,883.570,,
-29.199,884.601,,
-29.040,884.601,,
-28.794,884.601,,
-29.503,884.601,,
-28.714,885.655,,
-29.039,885.655,,
-29.094,885.655,,
-28.554,885.655,,
-29.148,886.813,,
-28.231,886.813,,
-27.972,886.813,,
-27.946,886.813,,
-27.202,888.047,,
-27.864,888.047,,
-27.314,888.047,,
-27.250,888.047,,
-27.659,889.329,,
-26.822,889.329,,
-27.285,889.329,,
-26.893,889.329,,
-26.903,890.615,,
-28.110,890.615,,
-27.813,890.615,,
-28.360,890.615,,
-28.317,891.903,,
-27.989,891.903,,
-29.258,891.903,,
-29.279,891.903,,
-30.067,893.192,,
-30.397,893.192,,
-29.963,893.192,,
-31.066,893.192,,
-30.826,894.537,,
-30.856,894.537,,
-31.375,894.537,,
-31.063,894.537,,
-32.015,895.854,,
-31.962,895.854,,
-31.932,895.854,,
-32.406,895.854,,
-31.416,897.216,,
-31.728,897.216,,
-31.166,897.216,,
-30.379,897.216,,
-30.834,898.617,,
-30.014,898.617,,
-30.286,898.617,,
-30.126,898.617,,
-28.875,899.976,,
-29.080,899.976,,
-28.131,899.976,,
-27.882,899.976,,
-27.943,901.265,,
-26.886,901.265,,
-27.731,901.265,,
-27.790,901.265,,
-28.047,902.514,,
-28.736,902.514,,
-27.838,902.514,,
-28.222,902.514,,
-27.967,903.681,,
-27.570,903.681,,
-28.333,903.681,,
-28.017,903.681,,
-29.036,904.792,,
-29.656,904.792,,
-29.249,904.792,,
-29.788,904.792,,
-29.081,905.585,,
-29.462,905.585,,
-30.034,905.585,,
-29.202,905.585,,
-29.307,906.315,,
-28.130,906.315,,
-27.574,906.315,,
-27.960,906.315,,
-27.254,907.162,,
-27.731,907.162,,
-27.105,907.162,,
-26.288,907.162,,
-26.326,908.239,,
-24.667,908.239,,
-24.055,908.239,,
-23.261,908.239,,
-22.217,909.508,,
-22.652,909.508,,
-21.811,909.508,,
-21.812,909.508,,
-22.313,910.721,,
-22.265,910.721,,
-24.048,910.721,,
-24.450,910.721,,
-25.026,912.055,,
-25.994,912.055,,
-25.742,912.055,,
-26.975,912.055,,
-27.087,913.612,,
-26.916,913.612,,
-27.822,913.612,,
-27.482,913.612,,
-28.386,914.901,,
-28.484,914.901,,
-27.913,914.901,,
-28.787,914.901,,
-28.383,915.958,,
-28.744,915.958,,
-29.047,915.958,,
-28.799,915.958,,
-30.269,916.867,,
-30.530,916.867,,
-31.050,916.867,,
-31.461,916.867,,
-30.683,917.664,,
-31.418,917.664,,
-31.075,917.664,,
-30.721,917.664,,
-31.050,918.329,,
-29.921,918.329,,
-29.963,918.329,,
-29.201,918.329,,
-28.053,918.984,,
-28.188,918.984,,
-27.334,918.984,,
-27.548,918.984,,
-27.582,919.528,,
-26.833,919.528,,
-27.402,919.528,,
-26.919,919.528,,
-27.011,919.785,,
-27.123,919.785,,
-25.865,919.785,,
-26.345,919.785,,
-26.010,919.839,,
-25.907,919.839,,
-26.584,919.839,,
-25.774,919.839,,
-26.535,919.736,,
-26.838,919.736,,
-26.961,919.736,,
-28.267,919.736,,
-28.207,919.479,,
-29.271,919.479,,
-29.788,919.479,,
-29.320,919.479,,
-30.212,919.130,,
-29.785,919.130,,
-30.281,919.130,,
-30.928,919.130,,
-30.388,918.784,,
-31.110,918.784,,
-30.468,918.784,,
-30.212,918.784,,
-30.617,918.361,,
-29.316,918.361,,
-29.206,918.361,,
-28.493,918.361,,
-27.887,917.781,,
-28.439,917.781,,
-27.618,917.781,,
-28.001,917.781,,
-28.233,917.132,,
-27.814,917.132,,
-28.416,917.132,,
-27.504,917.132,,
-27.232,916.235,,
-27.424,916.235,,
-27.088,916.235,,
-28.189,916.235,,
-27.853,915.091,,
-28.012,915.091,,
-29.079,915.091,,
-28.978,915.091,,
-30.125,913.833,,
-30.107,913.833,,
-29.583,913.833,,
-29.650,913.833,,
-28.175,912.648,,
-27.637,912.648,,
-26.458,912.648,,
-24.888,912.648,,
-24.850,911.614,,
-23.411,911.614,,
-22.933,911.614,,
-22.692,911.614,,
-21.976,910.718,,
-23.329,910.718,,
-23.666,910.718,,
-24.617,910.718,,
-25.716,909.801,,
-25.878,909.801,,
-27.379,909.801,,
-27.490,909.801,,
-27.437,908.958,,
-28.103,908.958,,
-27.978,908.958,,
-29.449,908.958,,
-30.092,908.256,,
-29.987,908.256,,
-30.715,908.256,,
-30.185,908.256,,
-30.730,907.477,,
-31.000,907.477,,
-30.419,907.477,,
-31.176,907.477,,
-30.706,906.585,,
-30.975,906.585,,
-31.210,906.585,,
-29.904,906.585,,
-30.206,905.692,,
-29.552,905.692,,
-28.983,905.692,,
-28.933,905.692,,
-27.625,904.838,,
-28.027,904.838,,
-27.965,904.838,,
-27.521,904.838,,
-28.175,903.945,,
-27.573,903.945,,
-28.241,903.945,,
-28.350,903.945,,
-27.350,903.101,,
-27.523,903.101,,
-26.320,903.101,,
-26.301,903.101,,
-26.628,902.434,,
-25.958,902.434,,
-26.731,902.434,,
-26.507,902.434,,
-26.837,901.745,,
-27.951,901.745,,
-27.595,901.745,,
-28.258,901.745,,
-27.897,901.043,,
-27.473,901.043,,
-28.258,901.043,,
-27.563,901.043,,
-28.111,900.347,,
-28.433,900.347,,
-28.594,900.347,,
-30.009,900.347,,
-29.791,899.695,,
-30.038,899.695,,
-30.416,899.695,,
-29.951,899.695,,
-30.735,899.002,,
-30.083,899.002,,
-29.768,899.002,,
-29.989,899.002,,
-29.012,898.286,,
-29.566,898.286,,
-29.228,898.286,,
-28.992,898.286,,
-29.832,897.579,,
-28.972,897.579,,
-29.136,897.579,,
-28.649,897.579,,
-27.813,896.795,,
-28.690,896.795,,
-28.488,896.795,,
-28.990,896.795,,
-29.086,896.069,,
-28.195,896.069,,
-28.888,896.069,,
-28.406,896.069,,
-28.221,895.364,,
-28.258,895.364,,
-27.328,895.364,,
-28.300,895.364,,
-28.080,894.239,,
-27.873,894.239,,
-28.663,894.239,,
-28.199,894.239,,
-29.214,892.795,,
-29.409,892.795,,
-28.660,892.795,,
-28.663,892.795,,
-27.329,891.429,,
-27.219,891.429,,
-26.808,891.429,,
-25.683,891.429,,
-25.715,890.080,,
-24.457,890.080,,
-23.928,890.080,,
-23.719,890.080,,
-22.415,888.939,,
-22.718,888.939,,
-22.367,888.939,,
-22.331,888.939,,
-23.068,888.033,,
-22.552,888.033,,
-23.862,888.033,,
-24.971,888.033,,
-25.780,887.350,,
-27.376,887.350,,
-27.330,887.350,,
-28.383,887.350,,
-29.087,886.719,,
-28.953,886.719,,
-30.423,886.719,,
-30.597,886.719,,
-31.492,886.113,,
-32.314,886.113,,
-31.863,886.113,,
-32.676,886.113,,
-32.181,885.499,,
-31.797,885.499,,
-31.978,885.499,,
-30.661,885.499,,
-30.510,884.778,,
-29.539,884.778,,
-28.781,884.778,,
-29.257,884.778,,
-28.372,884.119,,
-28.811,884.119,,
-28.933,884.119,,
-28.436,884.119,,
-28.946,883.487,,
-27.891,883.487,,
-27.576,883.487,,
-27.460,883.487,,
-26.772,882.923,,
-27.516,882.923,,
-26.748,882.923,,
-26.187,882.923,,
-26.412,882.358,,
-25.802,882.358,,
-26.752,882.358,,
-26.648,882.358,,
-26.624,881.813,,
-27.599,881.813,,
-27.294,881.813,,
-27.970,881.813,,
-27.761,881.264,,
-27.046,881.264,,
-27.869,881.264,,
-27.738,881.264,,
-28.461,880.810,,
-28.768,880.810,,
-28.050,880.810,,
-29.039,880.810,,
-28.781,880.537,,
-28.818,880.537,,
-29.096,880.537,,
-28.103,880.537,,
-28.808,880.299,,
-28.633,880.299,,
-28.669,880.299,,
-29.721,880.299,,
-29.428,880.017,,
-30.610,880.017,,
-30.805,880.017,,
-30.207,880.017,,
-30.555,879.777,,
-29.570,879.777,,
-29.774,879.777,,
-29.822,879.777,,
-28.951,879.644,,
-29.268,879.644,,
-28.502,879.644,,
-28.700,879.644,,
-29.170,879.479,,
-28.275,879.479,,
-28.800,879.479,,
-28.520,879.479,,
-28.507,879.308,,
-28.869,879.308,,
-27.741,879.308,,
-28.050,879.308,,
-28.052,879.021,,
-27.820,879.021,,
-28.582,879.021,,
-27.644,879.021,,
-27.880,878.466,,
-28.336,878.466,,
-28.191,878.466,,
-29.145,878.466,,
-28.500,877.689,,
-28.309,877.689,,
-28.268,877.689,,
-27.001,877.689,,
-27.095,877.098,,
-25.827,877.098,,
-24.840,877.098,,
-24.732,877.098,,
-23.679,876.774,,
-23.811,876.774,,
-22.977,876.774,,
-22.212,876.774,,
-23.135,876.659,,
-22.818,876.659,,
-23.649,876.659,,
-23.769,876.659,,
-23.579,876.578,,
-25.162,876.578,,
-25.422,876.578,,
-26.404,876.578,,
-27.460,876.532,,
-27.727,876.532,,
-29.405,876.532,,
-29.598,876.532,,
-29.669,876.598,,
-30.119,876.598,,
-29.700,876.598,,
-30.861,876.598,,
-30.787,876.691,,
-30.331,876.691,,
-30.606,876.691,,
-29.604,876.691,,
-29.831,876.660,,
-29.630,876.660,,
-28.993,876.660,,
-29.667,876.660,,
-29.117,876.666,,
-29.469,876.666,,
-29.712,876.666,,
-28.974,876.666,,
-30.102,876.651,,
-30.308,876.651,,
-30.809,876.651,,
-31.088,876.651,,
-29.830,876.608,,
-30.019,876.608,,
-29.195,876.608,,
-28.407,876.608,,
-28.456,876.544,,
-27.316,876.544,,
-27.659,876.544,,
-27.477,876.544,,
-26.918,876.545,,
-27.511,876.545,,
-26.897,876.545,,
-27.635,876.545,,
-28.345,876.615,,
-28.062,876.615,,
-28.990,876.615,,
-28.607,876.615,,
-29.115,876.647,,
-29.911,876.647,,
-29.326,876.647,,
-29.946,876.647,,
-29.333,876.647,,
-29.238,876.647,,
-30.018,876.647,,
-29.387,876.647,,
-30.084,876.611,,
-30.209,876.611,,
-30.122,876.611,,
-30.753,876.611,,
-29.973,876.638,,
-30.541,876.638,,
-31.118,876.638,,
-30.845,876.638,,
-31.597,876.668,,
-30.521,876.668,,
-29.899,876.668,,
-29.560,876.668,,
-28.428,876.659,,
-28.901,876.659,,
-27.954,876.659,,
-27.164,876.659,,
-27.451,876.583,,
-26.893,876.583,,
-27.862,876.583,,
-27.839,876.583,,
-27.595,876.512,,
-28.780,876.512,,
-28.803,876.512,,
-29.806,876.512,,
-30.013,876.603,,
-29.394,876.603,,
-29.988,876.603,,
-28.954,876.603,,
-28.700,876.498,,
-28.594,876.498,,
-27.763,876.498,,
-28.633,876.498,,
-28.193,876.267,,
-28.056,876.267,,
-28.666,876.267,,
-28.278,876.267,,
-29.337,875.965,,
-29.001,875.965,,
-27.874,875.965,,
-27.150,875.965,,
-24.987,875.780,,
-24.162,875.780,,
-22.916,875.780,,
-21.370,875.780,,
-21.409,875.713,,
-20.578,875.713,,
-21.168,875.713,,
-21.820,875.713,,
-21.664,875.663,,
-23.165,875.663,,
-23.378,875.663,,
-23.881,875.663,,
-24.471,875.657,,
-23.826,875.657,,
-24.788,875.657,,
-25.081,875.657,,
-25.637,875.753,,
-27.011,875.753,,
-27.089,875.753,,
-28.671,875.753,,
-29.609,875.881,,
-29.931,875.881,,
-31.302,875.881,,
-30.980,875.881,,
-31.612,875.916,,
-32.014,875.916,,
-31.205,875.916,,
-31.454,875.916,,
-30.182,875.879,,
-29.869,875.879,,
-30.109,875.879,,
-29.292,875.879,,
-29.841,875.870,,
-29.192,875.870,,
-28.716,875.870,,
-29.153,875.870,,
-28.109,875.914,,
-28.389,875.914,,
-28.103,875.914,,
-27.579,875.914,,
-27.924,875.916,,
-26.693,875.916,,
-26.814,875.916,,
-26.828,875.916,,
-26.473,875.909,,
-27.678,875.909,,
-27.447,875.909,,
-27.750,875.909,,
-28.039,875.958,,
-27.343,875.958,,
-28.221,875.958,,
-27.855,875.958,,
-27.879,875.997,,
-28.672,875.997,,
-28.154,875.997,,
-29.079,875.997,,
-29.198,875.992,,
-29.233,875.992,,
-30.539,875.992,,
-30.401,875.992,,
-31.031,876.002,,
-30.969,876.002,,
-30.153,876.002,,
-30.710,876.002,,
-29.974,876.098,,
-30.098,876.098,,
-30.070,876.098,,
-29.097,876.098,,
-29.837,876.117,,
-29.502,876.117,,
-29.359,876.117,,
-29.754,876.117,,
-28.803,876.120,,
-29.224,876.120,,
-28.503,876.120,,
-27.616,876.120,,
-27.815,876.175,,
-26.951,876.175,,
-27.676,876.175,,
-27.980,876.175,,
-28.026,876.205,,
-29.044,876.205,,
-28.514,876.205,,
-28.775,876.205,,
-28.897,876.287,,
-28.252,876.287,,
-29.134,876.287,,
-28.915,876.287,,
-29.247,876.387,,
-29.636,876.387,,
-28.457,876.387,,
-28.939,876.387,,
-28.903,876.307,,
-29.067,876.307,,
-29.687,876.307,,
-28.662,876.307,,
-28.993,876.117,,
-28.843,876.117,,
-28.235,876.117,,
-28.797,876.117,,
-27.746,875.902,,
-27.461,875.902,,
-26.899,875.902,,
-25.415,875.902,,
-25.333,875.830,,
-24.059,875.830,,
-23.549,875.830,,
-23.751,875.830,,
-23.076,875.992,,
-23.809,875.992,,
-23.450,875.992,,
-23.480,875.992,,
-24.393,876.282,,
-23.835,876.282,,
-24.678,876.282,,
-24.830,876.282,,
-24.923,876.573,,
-26.346,876.573,,
-26.282,876.573,,
-27.368,876.573,,
-28.482,876.899,,
-29.109,876.899,,
-30.764,876.899,,
-30.391,876.899,,
-30.503,877.280,,
-30.970,877.280,,
-30.416,877.280,,
-31.332,877.280,,
-31.000,877.643,,
-30.762,877.643,,
-31.046,877.643,,
-30.553,877.643,,
-31.445,877.988,,
-31.122,877.988,,
-30.540,877.988,,
-30.957,877.988,,
-29.979,878.346,,
-29.985,878.346,,
-29.566,878.346,,
-28.518,878.346,,
-28.806,878.815,,
-27.984,878.815,,
-27.852,878.815,,
-27.619,878.815,,
-26.160,879.352,,
-26.365,879.352,,
-25.907,879.352,,
-26.009,879.352,,
-26.614,879.832,,
-25.990,879.832,,
-26.993,879.832,,
-27.227,879.832,,
-27.113,880.367,,
-27.627,880.367,,
-26.771,880.367,,
-27.569,880.367,,
-28.107,880.972,,
-28.200,880.972,,
-29.235,880.972,,
-28.831,880.972,,
-29.594,881.600,,
-30.124,881.600,,
-29.250,881.600,,
-29.511,881.600,,
-28.567,882.274,,
-28.462,882.274,,
-28.689,882.274,,
-27.674,882.274,,
-28.382,882.991,,
-28.405,882.991,,
-28.644,882.991,,
-29.514,882.991,,
-28.799,883.832,,
-29.149,883.832,,
-29.161,883.832,,
-28.989,883.832,,
-29.930,884.783,,
-29.060,884.783,,
