Data recorded on Mon Jul 24 12-17-50 CAT 2017
Time: 12:17:57
Time		Millis		IR PPG		Red PPG		Filtered		SSF
19,6	,	116503	,	-24313	,	-22945	,	0.42001903	,	0
19,6	,	116535	,	-24303	,	-22958	,	0.4355005	,	0
19,6	,	116551	,	-24314	,	-22935	,	0.6277001	,	0
19,6	,	116567	,	-24317	,	-22951	,	0.7865698	,	0
19,6	,	116599	,	-24323	,	-22947	,	0.6614131	,	0
19,6	,	116615	,	-24320	,	-22945	,	0.09046635	,	0
19,6	,	116631	,	-24339	,	-22948	,	-0.95779705	,	0
19,6	,	116663	,	-24330	,	-22958	,	-2.4719942	,	0
19,6	,	116679	,	-24330	,	-22954	,	-4.2811937	,	0
19,6	,	116711	,	-24334	,	-22959	,	-6.0220394	,	0
19,6	,	116727	,	-24342	,	-22951	,	-7.436836	,	0
19,6	,	116743	,	-24331	,	-22955	,	-8.461796	,	0
19,6	,	116775	,	-24335	,	-22972	,	-9.012749	,	0
19,6	,	116791	,	-24348	,	-22958	,	-9.043858	,	0
19,6	,	116807	,	-24345	,	-22966	,	-8.739851	,	0
19,6	,	116839	,	-24357	,	-22958	,	-8.393076	,	0
19,6	,	116854	,	-24351	,	-22967	,	-8.2090225	,	0
19,6	,	116871	,	-24351	,	-22969	,	-8.204096	,	0
19,6	,	116903	,	-24361	,	-22974	,	-8.254385	,	0
19,6	,	116919	,	-24369	,	-22967	,	-8.347003	,	0
19,6	,	116951	,	-24360	,	-22968	,	-8.569068	,	0
19,6	,	116967	,	-24340	,	-22971	,	-8.733812	,	0
19,6	,	116983	,	-24342	,	-22969	,	-8.329241	,	0
19,6	,	117015	,	-24334	,	-22958	,	-6.96595	,	0
19,6	,	117031	,	-24326	,	-22952	,	-4.6091495	,	1
19,6	,	117047	,	-24338	,	-22952	,	-1.5119355	,	3
19,6	,	117079	,	-24321	,	-22955	,	1.8566499	,	6
19,6	,	117095	,	-24312	,	-22963	,	5.1193466	,	9
19,7	,	117126	,	-24332	,	-22954	,	8.078982	,	12
19,7	,	117142	,	-24326	,	-22959	,	10.390667	,	14
19,7	,	117159	,	-24333	,	-22953	,	11.635706	,	16
19,7	,	117191	,	-24334	,	-22959	,	11.633421	,	17
19,7	,	117207	,	-24351	,	-22963	,	10.390255	,	17
19,7	,	117223	,	-24334	,	-22976	,	8.037575	,	16
19,7	,	117255	,	-24331	,	-22944	,	5.026434	,	14
19,7	,	117271	,	-24328	,	-22962	,	2.0771394	,	11
19,7	,	117287	,	-24332	,	-22953	,	-0.23806119	,	8
19,7	,	117318	,	-24325	,	-22965	,	-1.6914701	,	5
19,7	,	117334	,	-24331	,	-22956	,	-2.2862217	,	3
19,7	,	117366	,	-24328	,	-22953	,	-2.1751132	,	1
19,7	,	117382	,	-24345	,	-22954	,	-1.6806176	,	0
19,7	,	117399	,	-24342	,	-22956	,	-1.2513261	,	0
19,7	,	117431	,	-24337	,	-22960	,	-1.1873778	,	0
19,7	,	117447	,	-24336	,	-22963	,	-1.433023	,	0
19,7	,	117463	,	-24351	,	-22981	,	-1.8257304	,	0
19,7	,	117494	,	-24350	,	-22953	,	-2.3905637	,	0
19,7	,	117510	,	-24359	,	-22969	,	-3.244279	,	0
19,7	,	117542	,	-24356	,	-22968	,	-4.400155	,	0
19,7	,	117558	,	-24357	,	-22973	,	-5.7086377	,	0
19,7	,	117575	,	-24365	,	-22970	,	-6.951369	,	0
19,7	,	117607	,	-24359	,	-22969	,	-7.975816	,	0
19,7	,	117623	,	-24365	,	-22971	,	-8.672954	,	0
19,7	,	117639	,	-24371	,	-22978	,	-9.000716	,	0
19,7	,	117670	,	-24371	,	-22977	,	-9.059811	,	0
19,7	,	117687	,	-24376	,	-22985	,	-8.991466	,	0
19,7	,	117718	,	-24386	,	-22974	,	-8.9258795	,	0
19,7	,	117734	,	-24366	,	-22978	,	-8.925119	,	0
19,7	,	117750	,	-24358	,	-22968	,	-8.744299	,	0
19,7	,	117782	,	-24347	,	-22973	,	-7.8790565	,	0
19,7	,	117798	,	-24343	,	-22965	,	-5.957912	,	0
19,7	,	117814	,	-24335	,	-22968	,	-2.9602776	,	1
19,7	,	117846	,	-24343	,	-22961	,	0.7819941	,	3
19,7	,	117862	,	-24325	,	-22964	,	4.732706	,	6
19,7	,	117878	,	-24331	,	-22960	,	8.428869	,	9
19,7	,	117910	,	-24325	,	-22956	,	11.54918	,	12
19,7	,	117926	,	-24334	,	-22967	,	13.804567	,	15
19,7	,	117958	,	-24337	,	-22950	,	14.929116	,	17
19,7	,	117974	,	-24355	,	-22970	,	14.687141	,	18
19,7	,	117990	,	-24353	,	-22962	,	12.918514	,	18
19,7	,	118022	,	-24354	,	-22964	,	9.752357	,	17
19,7	,	118038	,	-24345	,	-22957	,	5.744987	,	15
19,7	,	118054	,	-24344	,	-22967	,	1.6993957	,	12
19,7	,	118086	,	-24355	,	-22964	,	-1.7288566	,	9
19,7	,	118102	,	-24352	,	-22966	,	-4.289441	,	6
19,8	,	118134	,	-24342	,	-22962	,	-5.9476805	,	3
19,8	,	118150	,	-24345	,	-22966	,	-6.6349254	,	1
19,8	,	118166	,	-24344	,	-22986	,	-6.367584	,	0
19,8	,	118198	,	-24345	,	-22952	,	-5.3686166	,	0
19,8	,	118214	,	-24352	,	-22967	,	-3.993634	,	0
19,8	,	118230	,	-24351	,	-22975	,	-2.6291776	,	1
19,8	,	118262	,	-24351	,	-22969	,	-1.5539167	,	2
19,8	,	118278	,	-24354	,	-22978	,	-0.8682991	,	3
19,8	,	118310	,	-24363	,	-22975	,	-0.6135044	,	3
19,8	,	118326	,	-24363	,	-22976	,	-0.8598649	,	3
19,8	,	118342	,	-24367	,	-22983	,	-1.6170473	,	3
19,8	,	118374	,	-24369	,	-22984	,	-2.7737558	,	3
19,8	,	118390	,	-24376	,	-22971	,	-4.1762204	,	3
19,8	,	118406	,	-24372	,	-22986	,	-5.6689525	,	3
19,8	,	118438	,	-24386	,	-22984	,	-7.101746	,	2
19,8	,	118454	,	-24381	,	-22982	,	-8.389013	,	1
19,8	,	118486	,	-24383	,	-22987	,	-9.458182	,	0
19,8	,	118502	,	-24374	,	-22983	,	-10.14054	,	0
19,8	,	118518	,	-24363	,	-22982	,	-10.161854	,	0
19,8	,	118550	,	-24358	,	-22976	,	-9.22121	,	0
19,8	,	118566	,	-24355	,	-22971	,	-7.186277	,	0
19,8	,	118582	,	-24345	,	-22971	,	-4.192806	,	2
19,8	,	118614	,	-24342	,	-22976	,	-0.52894783	,	4
19,8	,	118630	,	-24350	,	-22951	,	3.386025	,	7
19,8	,	118646	,	-24349	,	-22956	,	6.9617476	,	10
19,8	,	118678	,	-24342	,	-22957	,	9.675508	,	13
19,8	,	118694	,	-24353	,	-22972	,	11.29572	,	15
19,8	,	118726	,	-24351	,	-22965	,	11.763724	,	16
19,8	,	118742	,	-24343	,	-22957	,	11.166094	,	16
19,8	,	118758	,	-24337	,	-22966	,	9.872206	,	16
19,8	,	118790	,	-24347	,	-22961	,	8.353274	,	14
19,8	,	118806	,	-24335	,	-22967	,	6.895542	,	12
19,8	,	118822	,	-24328	,	-22961	,	5.7015214	,	9
19,8	,	118854	,	-24339	,	-22971	,	4.9631014	,	6
19,8	,	118870	,	-24332	,	-22945	,	4.659504	,	3
19,8	,	118902	,	-24341	,	-22958	,	4.5709796	,	1
19,8	,	118918	,	-24338	,	-22953	,	4.454029	,	0
19,8	,	118934	,	-24329	,	-22953	,	4.185589	,	0
19,8	,	118966	,	-24332	,	-22957	,	3.8451257	,	0
19,8	,	118982	,	-24342	,	-22951	,	3.5098703	,	0
19,8	,	118998	,	-24337	,	-22952	,	3.0852914	,	0
19,8	,	119030	,	-24340	,	-22956	,	2.4780502	,	0
19,8	,	119046	,	-24345	,	-22957	,	1.6904272	,	0
19,8	,	119062	,	-24339	,	-22960	,	0.7530247	,	0
19,8	,	119094	,	-24342	,	-22965	,	-0.23831463	,	0
19,8	,	119110	,	-24356	,	-22958	,	-1.2014172	,	0
19,9	,	119142	,	-24360	,	-22966	,	-2.2423916	,	0
19,9	,	119158	,	-24361	,	-22969	,	-3.5241387	,	0
19,9	,	119174	,	-24351	,	-22961	,	-4.9784513	,	0
19,9	,	119206	,	-24355	,	-22977	,	-6.2821283	,	0
19,9	,	119222	,	-24355	,	-22972	,	-7.1135187	,	0
19,9	,	119238	,	-24368	,	-22968	,	-7.408908	,	0
19,9	,	119270	,	-24354	,	-22964	,	-7.323419	,	0
19,9	,	119286	,	-24348	,	-22962	,	-6.9060783	,	0
19,9	,	119318	,	-24330	,	-22972	,	-5.9265046	,	0
19,9	,	119334	,	-24319	,	-22946	,	-4.028548	,	0
19,9	,	119350	,	-24309	,	-22955	,	-0.9825392	,	1
19,9	,	119382	,	-24306	,	-22949	,	3.1159475	,	4
19,9	,	119398	,	-24308	,	-22941	,	7.790756	,	8
19,9	,	119414	,	-24298	,	-22942	,	12.361305	,	12
19,9	,	119446	,	-24305	,	-22938	,	16.219885	,	16
19,9	,	119462	,	-24294	,	-22941	,	18.963476	,	19
19,9	,	119478	,	-24307	,	-22945	,	20.39001	,	21
19,9	,	119510	,	-24288	,	-22945	,	20.497585	,	22
19,9	,	119526	,	-24296	,	-22944	,	19.513996	,	22
19,9	,	119558	,	-24301	,	-22955	,	17.745823	,	21
19,9	,	119574	,	-24297	,	-22921	,	15.388612	,	18
19,9	,	119590	,	-24303	,	-22942	,	12.609859	,	14
19,9	,	119622	,	-24296	,	-22941	,	9.641056	,	10
19,9	,	119638	,	-24287	,	-22933	,	6.8142695	,	6
19,9	,	119654	,	-24307	,	-22944	,	4.4469347	,	3
19,9	,	119686	,	-24293	,	-22938	,	2.5955706	,	1
19,9	,	119702	,	-24300	,	-22937	,	1.1782193	,	0
19,9	,	119734	,	-24294	,	-22938	,	0.17925024	,	0
19,9	,	119750	,	-24309	,	-22943	,	-0.46988773	,	0
19,9	,	119766	,	-24289	,	-22946	,	-0.9058693	,	0
19,9	,	119798	,	-24308	,	-22958	,	-1.1817428	,	0
19,9	,	119814	,	-24304	,	-22950	,	-1.3600188	,	0
19,9	,	119830	,	-24322	,	-22952	,	-1.652184	,	0
19,9	,	119861	,	-24329	,	-22955	,	-2.3647518	,	0
19,9	,	119877	,	-24328	,	-22952	,	-3.7190287	,	0
19,9	,	119910	,	-24320	,	-22957	,	-5.5754538	,	0
19,9	,	119926	,	-24320	,	-22953	,	-7.42644	,	0
19,9	,	119941	,	-24334	,	-22949	,	-8.817326	,	0
19,9	,	119973	,	-24331	,	-22964	,	-9.659948	,	0
19,9	,	119989	,	-24329	,	-22952	,	-10.0464	,	0
19,9	,	120005	,	-24345	,	-22961	,	-10.0644245	,	0
19,9	,	120038	,	-24343	,	-22962	,	-9.906118	,	0
19,9	,	120054	,	-24338	,	-22960	,	-9.741732	,	0
19,9	,	120070	,	-24339	,	-22970	,	-9.501531	,	0
19,9	,	120101	,	-24357	,	-22967	,	-9.104449	,	0
19,9	,	120117	,	-24377	,	-22969	,	-8.8277855	,	0
19,10	,	120149	,	-24369	,	-22972	,	-9.147111	,	0
19,10	,	120165	,	-24368	,	-22974	,	-10.166004	,	0
19,10	,	120182	,	-24375	,	-22975	,	-11.525692	,	0
19,10	,	120214	,	-24370	,	-22976	,	-12.796381	,	0
19,10	,	120230	,	-24369	,	-22978	,	-13.625151	,	0
19,10	,	120246	,	-24354	,	-22983	,	-13.670467	,	0
19,10	,	120277	,	-24359	,	-22938	,	-12.663946	,	0
19,10	,	120293	,	-24318	,	-22952	,	-10.420293	,	1
19,10	,	120325	,	-24317	,	-22952	,	-6.708025	,	3
19,10	,	120341	,	-24325	,	-22950	,	-1.5631499	,	6
19,10	,	120357	,	-24310	,	-22947	,	4.3548083	,	11
19,10	,	120390	,	-24310	,	-22943	,	10.1767025	,	16
19,10	,	120405	,	-24310	,	-22944	,	15.228889	,	21
19,10	,	120421	,	-24303	,	-22942	,	19.033415	,	26
19,10	,	120453	,	-24308	,	-22939	,	21.33651	,	29
19,10	,	120469	,	-24299	,	-22941	,	22.116674	,	31
19,10	,	120485	,	-24305	,	-22949	,	21.546432	,	30
19,10	,	120517	,	-24307	,	-22929	,	19.880587	,	28
19,10	,	120534	,	-24294	,	-22941	,	17.414093	,	25
19,10	,	120566	,	-24304	,	-22946	,	14.555679	,	20
19,10	,	120581	,	-24290	,	-22932	,	11.723996	,	15
19,10	,	120597	,	-24287	,	-22933	,	9.275488	,	10
19,10	,	120629	,	-24296	,	-22935	,	7.4526725	,	5
19,10	,	120645	,	-24299	,	-22936	,	6.187739	,	2
19,10	,	120661	,	-24288	,	-22933	,	5.229967	,	0
19,10	,	120693	,	-24282	,	-22929	,	4.5189896	,	0
19,10	,	120709	,	-24287	,	-22946	,	4.1659822	,	0
19,10	,	120741	,	-24302	,	-22926	,	4.081217	,	0
19,10	,	120757	,	-24304	,	-22937	,	3.8631577	,	0
19,10	,	120773	,	-24310	,	-22944	,	3.1125708	,	0
19,10	,	120805	,	-24314	,	-22951	,	1.6806788	,	0
19,10	,	120821	,	-24324	,	-22944	,	-0.38710713	,	0
19,10	,	120838	,	-24316	,	-22947	,	-2.909357	,	0
19,10	,	120869	,	-24327	,	-22939	,	-5.552167	,	0
19,10	,	120885	,	-24332	,	-22940	,	-7.999118	,	0
19,10	,	120901	,	-24337	,	-22945	,	-10.120139	,	0
19,10	,	120933	,	-24338	,	-22947	,	-11.875554	,	0
19,10	,	120949	,	-24346	,	-22961	,	-13.227058	,	0
19,10	,	120981	,	-24346	,	-22938	,	-14.168442	,	0
19,10	,	120997	,	-24347	,	-22955	,	-14.696626	,	0
19,10	,	121013	,	-24356	,	-22958	,	-14.812454	,	0
19,10	,	121045	,	-24357	,	-22955	,	-14.60023	,	0
19,10	,	121061	,	-24350	,	-22960	,	-14.137614	,	0
19,10	,	121077	,	-24364	,	-22962	,	-13.414673	,	0
19,10	,	121109	,	-24371	,	-22957	,	-12.539236	,	0
19,11	,	121125	,	-24379	,	-22961	,	-11.817747	,	0
19,11	,	121157	,	-24371	,	-22967	,	-11.474388	,	0
19,11	,	121173	,	-24370	,	-22972	,	-11.401753	,	0
19,11	,	121189	,	-24371	,	-22981	,	-11.274819	,	0
19,11	,	121221	,	-24355	,	-22948	,	-10.769088	,	0
19,11	,	121237	,	-24346	,	-22948	,	-9.552872	,	0
19,11	,	121253	,	-24323	,	-22949	,	-7.258388	,	1
19,11	,	121285	,	-24319	,	-22942	,	-3.6227984	,	3
19,11	,	121301	,	-24311	,	-22950	,	1.2736645	,	6
19,11	,	121317	,	-24310	,	-22941	,	6.9137526	,	10
19,11	,	121349	,	-24305	,	-22940	,	12.539814	,	15
19,11	,	121365	,	-24313	,	-22944	,	17.385077	,	20
19,11	,	121397	,	-24315	,	-22940	,	20.779741	,	24
19,11	,	121413	,	-24303	,	-22944	,	22.347439	,	27
19,11	,	121429	,	-24307	,	-22932	,	22.190367	,	28
19,11	,	121461	,	-24309	,	-22940	,	20.682455	,	27
19,11	,	121477	,	-24294	,	-22938	,	18.252735	,	25
19,11	,	121493	,	-24300	,	-22937	,	15.4266615	,	22
19,11	,	121525	,	-24304	,	-22931	,	12.643117	,	18
19,11	,	121541	,	-24286	,	-22941	,	10.130545	,	13
19,11	,	121573	,	-24300	,	-22941	,	8.074972	,	8
19,11	,	121589	,	-24289	,	-22931	,	6.568977	,	4
19,11	,	121605	,	-24292	,	-22933	,	5.552507	,	1
19,11	,	121637	,	-24287	,	-22934	,	4.937854	,	0
19,11	,	121653	,	-24285	,	-22941	,	4.654293	,	0
19,11	,	121669	,	-24298	,	-22922	,	4.5810165	,	0
19,11	,	121701	,	-24303	,	-22933	,	4.4309425	,	0
19,11	,	121717	,	-24304	,	-22939	,	3.855671	,	0
19,11	,	121733	,	-24297	,	-22943	,	2.752228	,	0
19,11	,	121765	,	-24308	,	-22932	,	1.299598	,	0
19,11	,	121781	,	-24321	,	-22942	,	-0.36727726	,	0
19,11	,	121813	,	-24325	,	-22941	,	-2.3307562	,	0
19,11	,	121829	,	-24316	,	-22940	,	-4.596547	,	0
19,11	,	121845	,	-24325	,	-22942	,	-6.870046	,	0
19,11	,	121877	,	-24337	,	-22944	,	-8.859007	,	0
19,11	,	121893	,	-24337	,	-22960	,	-10.544565	,	0
19,11	,	121909	,	-24332	,	-22935	,	-11.941811	,	0
19,11	,	121941	,	-24342	,	-22959	,	-12.914266	,	0
19,11	,	121957	,	-24359	,	-22956	,	-13.456913	,	0
19,11	,	121989	,	-24354	,	-22962	,	-13.828432	,	0
19,11	,	122005	,	-24349	,	-22952	,	-14.166683	,	0
19,11	,	122021	,	-24360	,	-22951	,	-14.325165	,	0
19,11	,	122053	,	-24353	,	-22955	,	-14.155943	,	0
19,11	,	122069	,	-24350	,	-22956	,	-13.573824	,	0
19,11	,	122085	,	-24339	,	-22945	,	-12.430435	,	0
19,11	,	122117	,	-24338	,	-22948	,	-10.566984	,	1
19,12	,	122133	,	-24319	,	-22941	,	-7.894574	,	2
19,12	,	122148	,	-24318	,	-22938	,	-4.3995023	,	4
19,12	,	122181	,	-24309	,	-22929	,	-0.21810913	,	7
19,12	,	122197	,	-24302	,	-22936	,	4.3370895	,	11
19,12	,	122229	,	-24290	,	-22927	,	8.926884	,	15
19,12	,	122245	,	-24304	,	-22941	,	13.196875	,	19
19,12	,	122261	,	-24305	,	-22931	,	16.618967	,	23
19,12	,	122293	,	-24298	,	-22930	,	18.663906	,	26
19,12	,	122309	,	-24308	,	-22929	,	19.138798	,	27
19,12	,	122324	,	-24293	,	-22938	,	18.20428	,	26
19,12	,	122356	,	-24307	,	-22938	,	16.229473	,	24
19,12	,	122372	,	-24298	,	-22923	,	13.616336	,	21
19,12	,	122405	,	-24289	,	-22935	,	10.772937	,	17
19,12	,	122421	,	-24293	,	-22929	,	8.163016	,	13
19,12	,	122437	,	-24309	,	-22926	,	6.0177445	,	9
19,12	,	122469	,	-24287	,	-22928	,	4.2535715	,	5
19,12	,	122485	,	-24293	,	-22931	,	2.872035	,	2
19,12	,	122501	,	-24302	,	-22924	,	1.9519022	,	0
19,12	,	122532	,	-24306	,	-22927	,	1.3205805	,	0
19,12	,	122548	,	-24304	,	-22935	,	0.68309116	,	0
19,12	,	122564	,	-24298	,	-22925	,	-0.054368436	,	0
19,12	,	122596	,	-24312	,	-22947	,	-0.8091879	,	0
19,12	,	122612	,	-24311	,	-22923	,	-1.5725693	,	0
19,12	,	122645	,	-24317	,	-22938	,	-2.4384408	,	0
19,12	,	122661	,	-24302	,	-22939	,	-3.3802173	,	0
19,12	,	122677	,	-24325	,	-22944	,	-4.231784	,	0
19,12	,	122709	,	-24318	,	-22942	,	-4.946645	,	0
19,12	,	122724	,	-24327	,	-22937	,	-5.6192956	,	0
19,12	,	122740	,	-24322	,	-22941	,	-6.2813334	,	0
19,12	,	122773	,	-24329	,	-22940	,	-6.8764114	,	0
19,12	,	122789	,	-24329	,	-22942	,	-7.343895	,	0
19,12	,	122820	,	-24321	,	-22952	,	-7.6076164	,	0
19,12	,	122837	,	-24338	,	-22950	,	-7.5926027	,	0
19,12	,	122852	,	-24340	,	-22943	,	-7.4049425	,	0
19,12	,	122884	,	-24333	,	-22944	,	-7.2510586	,	0
19,12	,	122900	,	-24309	,	-22949	,	-7.0126815	,	0
19,12	,	122917	,	-24300	,	-22942	,	-6.148509	,	0
19,12	,	122949	,	-24295	,	-22932	,	-4.140457	,	0
19,12	,	122965	,	-24276	,	-22925	,	-0.86034036	,	2
19,12	,	122996	,	-24285	,	-22930	,	3.4499002	,	5
19,12	,	123012	,	-24289	,	-22928	,	8.169846	,	9
19,12	,	123028	,	-24277	,	-22923	,	12.460967	,	13
19,12	,	123060	,	-24290	,	-22936	,	15.686293	,	17
19,12	,	123076	,	-24279	,	-22909	,	17.526525	,	20
19,12	,	123093	,	-24274	,	-22920	,	17.983597	,	21
19,12	,	123124	,	-24290	,	-22924	,	17.30339	,	21
19,13	,	123140	,	-24281	,	-22930	,	15.689539	,	21
19,13	,	123156	,	-24279	,	-22920	,	13.352673	,	19
19,13	,	123188	,	-24285	,	-22918	,	10.6478195	,	16
19,13	,	123204	,	-24275	,	-22924	,	7.9348345	,	12
19,13	,	123236	,	-24271	,	-22921	,	5.5535955	,	8
19,13	,	123253	,	-24273	,	-22924	,	3.7984753	,	4
19,13	,	123269	,	-24273	,	-22915	,	2.747196	,	1
19,13	,	123301	,	-24283	,	-22931	,	2.2202723	,	0
19,13	,	123316	,	-24271	,	-22905	,	1.9402854	,	0
19,13	,	123332	,	-24271	,	-22919	,	1.7719617	,	0
19,13	,	123364	,	-24299	,	-22926	,	1.6131271	,	0
19,13	,	123380	,	-24287	,	-22920	,	1.1448593	,	0
19,13	,	123412	,	-24290	,	-22926	,	0.14826107	,	0
19,13	,	123428	,	-24292	,	-22933	,	-1.2231013	,	0
19,13	,	123444	,	-24301	,	-22932	,	-2.734368	,	0
19,13	,	123476	,	-24312	,	-22927	,	-4.3314157	,	0
19,13	,	123492	,	-24299	,	-22926	,	-6.0217514	,	0
19,13	,	123508	,	-24302	,	-22931	,	-7.5994487	,	0
19,13	,	123540	,	-24308	,	-22942	,	-8.742917	,	0
19,13	,	123556	,	-24324	,	-22932	,	-9.412453	,	0
19,13	,	123572	,	-24323	,	-22939	,	-9.892321	,	0
19,13	,	123604	,	-24321	,	-22933	,	-10.412586	,	0
19,13	,	123620	,	-24334	,	-22937	,	-10.968939	,	0
19,13	,	123652	,	-24342	,	-22944	,	-11.564917	,	0
19,13	,	123668	,	-24334	,	-22936	,	-12.257488	,	0
19,13	,	123684	,	-24342	,	-22944	,	-12.934806	,	0
19,13	,	123716	,	-24347	,	-22939	,	-13.4120035	,	0
19,13	,	123732	,	-24351	,	-22947	,	-13.648538	,	0
19,13	,	123748	,	-24351	,	-22959	,	-13.683701	,	0
19,13	,	123780	,	-24341	,	-22939	,	-13.460844	,	0
19,13	,	123796	,	-24337	,	-22939	,	-12.7652025	,	0
19,13	,	123828	,	-24299	,	-22935	,	-11.201332	,	0
19,13	,	123844	,	-24298	,	-22930	,	-8.242229	,	1
19,13	,	123860	,	-24304	,	-22928	,	-3.7193651	,	3
19,13	,	123892	,	-24287	,	-22925	,	1.8368249	,	7
19,13	,	123908	,	-24281	,	-22926	,	7.6704965	,	12
19,13	,	123924	,	-24278	,	-22916	,	13.203007	,	17
19,13	,	123956	,	-24263	,	-22912	,	18.00811	,	22
19,13	,	123972	,	-24271	,	-22910	,	21.80068	,	26
19,13	,	123988	,	-24274	,	-22938	,	24.31353	,	29
19,13	,	124020	,	-24273	,	-22898	,	25.256653	,	31
19,13	,	124036	,	-24267	,	-22917	,	24.578766	,	30
19,13	,	124068	,	-24263	,	-22918	,	22.602121	,	28
19,13	,	124084	,	-24264	,	-22906	,	19.83908	,	24
19,13	,	124100	,	-24266	,	-22908	,	16.733389	,	19
19,14	,	124132	,	-24264	,	-22910	,	13.567812	,	14
19,14	,	124148	,	-24265	,	-22904	,	10.534151	,	9
19,14	,	124164	,	-24258	,	-22912	,	7.813833	,	5
19,14	,	124196	,	-24264	,	-22908	,	5.5766306	,	2
19,14	,	124212	,	-24269	,	-22909	,	3.8521018	,	0
19,14	,	124244	,	-24263	,	-22910	,	2.5085378	,	0
19,14	,	124260	,	-24266	,	-22902	,	1.4424655	,	0
19,14	,	124276	,	-24274	,	-22902	,	0.59553504	,	0
19,14	,	124308	,	-24284	,	-22904	,	-0.21468472	,	0
19,14	,	124324	,	-24285	,	-22906	,	-1.2591531	,	0
19,14	,	124340	,	-24279	,	-22911	,	-2.625659	,	0
19,14	,	124372	,	-24286	,	-22912	,	-4.1123557	,	0
19,14	,	124388	,	-24295	,	-22913	,	-5.5037656	,	0
19,14	,	124404	,	-24311	,	-22922	,	-6.853977	,	0
19,14	,	124436	,	-24288	,	-22924	,	-8.286636	,	0
19,14	,	124452	,	-24288	,	-22924	,	-9.557048	,	0
19,14	,	124484	,	-24297	,	-22920	,	-10.212881	,	0
19,14	,	124500	,	-24307	,	-22923	,	-10.165537	,	0
19,14	,	124516	,	-24319	,	-22927	,	-9.788334	,	0
19,14	,	124548	,	-24332	,	-22932	,	-9.630671	,	0
19,14	,	124564	,	-24331	,	-22923	,	-10.111662	,	0
19,14	,	124580	,	-24328	,	-22933	,	-11.246517	,	0
19,14	,	124612	,	-24331	,	-22936	,	-12.652808	,	0
19,14	,	124628	,	-24335	,	-22939	,	-13.881993	,	0
19,14	,	124659	,	-24346	,	-22940	,	-14.713924	,	0
19,14	,	124675	,	-24332	,	-22936	,	-15.113476	,	0
19,14	,	124691	,	-24324	,	-22956	,	-14.936034	,	0
19,14	,	124724	,	-24324	,	-22912	,	-13.895992	,	0
19,14	,	124740	,	-24285	,	-22918	,	-11.7047615	,	1
19,14	,	124756	,	-24277	,	-22910	,	-8.003008	,	3
19,14	,	124788	,	-24279	,	-22906	,	-2.6545177	,	6
19,14	,	124804	,	-24281	,	-22903	,	3.7672133	,	11
19,14	,	124836	,	-24258	,	-22901	,	10.289694	,	17
19,14	,	124852	,	-24261	,	-22901	,	16.190596	,	23
19,14	,	124868	,	-24261	,	-22897	,	21.018925	,	28
19,14	,	124900	,	-24251	,	-22904	,	24.416782	,	32
19,14	,	124916	,	-24256	,	-22899	,	26.230017	,	35
19,14	,	124931	,	-24271	,	-22916	,	26.421185	,	35
19,14	,	124964	,	-24271	,	-22896	,	24.895786	,	33
19,14	,	124980	,	-24269	,	-22909	,	21.728752	,	30
19,14	,	124996	,	-24272	,	-22900	,	17.365946	,	25
19,14	,	125028	,	-24271	,	-22900	,	12.4452305	,	19
19,14	,	125044	,	-24253	,	-22912	,	7.6584396	,	13
19,14	,	125075	,	-24261	,	-22898	,	3.7013245	,	8
19,14	,	125092	,	-24272	,	-22900	,	0.9288678	,	4
19,14	,	125107	,	-24252	,	-22892	,	-0.75201344	,	1
19,15	,	125139	,	-24253	,	-22893	,	-1.4516387	,	0
19,15	,	125155	,	-24258	,	-22900	,	-1.229507	,	0
19,15	,	125171	,	-24267	,	-22882	,	-0.41152316	,	0
19,15	,	125204	,	-24269	,	-22902	,	0.45843542	,	0
19,15	,	125220	,	-24275	,	-22907	,	0.9160466	,	0
19,15	,	125251	,	-24285	,	-22898	,	0.6858841	,	0
19,15	,	125267	,	-24278	,	-22905	,	-0.30895114	,	0
19,15	,	125284	,	-24293	,	-22902	,	-1.9246731	,	0
19,15	,	125315	,	-24297	,	-22912	,	-3.9589658	,	0
19,15	,	125331	,	-24293	,	-22909	,	-6.235154	,	0
19,15	,	125347	,	-24287	,	-22923	,	-8.421416	,	0
19,15	,	125380	,	-24306	,	-22915	,	-10.133987	,	0
19,15	,	125396	,	-24302	,	-22934	,	-11.270033	,	0
19,15	,	125412	,	-24313	,	-22907	,	-11.970815	,	0
19,15	,	125444	,	-24321	,	-22923	,	-12.44079	,	0
19,15	,	125459	,	-24307	,	-22923	,	-12.817538	,	0
19,15	,	125491	,	-24305	,	-22932	,	-12.958471	,	0
19,15	,	125507	,	-24320	,	-22920	,	-12.6152525	,	0
19,15	,	125523	,	-24318	,	-22926	,	-11.832972	,	0
19,15	,	125555	,	-24297	,	-22919	,	-10.745592	,	0
19,15	,	125572	,	-24292	,	-22915	,	-9.174147	,	1
19,15	,	125588	,	-24271	,	-22904	,	-6.7472696	,	2
19,15	,	125619	,	-24269	,	-22916	,	-3.2271194	,	4
19,15	,	125635	,	-24276	,	-22914	,	1.2189102	,	7
19,15	,	125667	,	-24265	,	-22901	,	5.977236	,	11
19,15	,	125683	,	-24270	,	-22904	,	10.346424	,	15
19,15	,	125699	,	-24256	,	-22898	,	13.8495865	,	19
19,15	,	125731	,	-24276	,	-22903	,	16.219032	,	22
