RAW Data export file (comma separated)


Client:	John,Sample
Session:	Dean1 
Date:	24-07-2017
Time:	12:13:50
Duration:	381	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-31.185,597.332,,
-31.374,597.332,,
-31.143,597.332,,
-31.277,597.332,,
-30.841,597.654,,
-29.854,597.654,,
-28.919,597.654,,
-27.558,597.654,,
-26.603,597.917,,
-25.485,597.917,,
-24.540,597.917,,
-24.462,597.917,,
-23.989,598.253,,
-23.535,598.253,,
-22.806,598.253,,
-22.090,598.253,,
-22.747,598.443,,
-23.652,598.443,,
-24.836,598.443,,
-26.241,598.443,,
-27.453,598.720,,
-29.420,598.720,,
-31.214,598.720,,
-33.311,598.720,,
-35.742,599.107,,
-37.461,599.107,,
-39.055,599.107,,
-39.968,599.107,,
-40.409,599.674,,
-40.775,599.674,,
-39.986,599.674,,
-38.957,599.674,,
-37.459,600.110,,
-35.744,600.110,,
-34.649,600.110,,
-32.732,600.110,,
-30.506,600.578,,
-28.303,600.578,,
-26.088,600.578,,
-24.595,600.578,,
-22.568,600.722,,
-20.929,600.722,,
-20.876,600.722,,
-21.387,600.722,,
-22.920,600.820,,
-24.750,600.820,,
-27.119,600.820,,
-29.731,600.820,,
-31.286,600.748,,
-32.828,600.748,,
-33.396,600.748,,
-32.622,600.748,,
-31.797,600.910,,
-30.168,600.910,,
-29.199,600.910,,
-28.767,600.910,,
-28.299,600.963,,
-28.274,600.963,,
-28.160,600.963,,
-28.485,600.963,,
-28.692,601.071,,
-28.234,601.071,,
-27.960,601.071,,
-27.178,601.071,,
-26.383,600.977,,
-26.031,600.977,,
-25.926,600.977,,
-26.763,600.977,,
-27.312,600.996,,
-27.953,600.996,,
-29.338,600.996,,
-29.546,600.996,,
-29.212,600.735,,
-28.772,600.735,,
-27.957,600.735,,
-27.415,600.735,,
-26.295,600.671,,
-25.202,600.671,,
-23.884,600.671,,
-21.731,600.671,,
-20.530,600.491,,
-19.590,600.491,,
-18.861,600.491,,
-18.289,600.491,,
-17.313,600.515,,
-17.388,600.515,,
-17.981,600.515,,
-19.034,600.515,,
-21.002,600.374,,
-22.692,600.374,,
-25.061,600.374,,
-26.862,600.374,,
-28.440,600.405,,
-31.533,600.405,,
-35.006,600.405,,
-39.477,600.405,,
-44.235,600.316,,
-48.326,600.316,,
-52.392,600.316,,
-55.112,600.316,,
-57.126,600.426,,
-58.142,600.426,,
-57.783,600.426,,
-57.878,600.426,,
-58.105,600.382,,
-58.514,600.382,,
-58.978,600.382,,
-58.810,600.382,,
-58.782,600.542,,
-58.313,600.542,,
-57.773,600.542,,
-57.635,600.542,,
-56.622,600.545,,
-54.958,600.545,,
-52.229,600.545,,
-48.361,600.545,,
-44.373,600.737,,
-40.021,600.737,,
-36.372,600.737,,
-33.142,600.737,,
-30.569,600.670,,
-29.412,600.670,,
-28.443,600.670,,
-28.184,600.670,,
-28.340,600.849,,
-28.384,600.849,,
-29.283,600.849,,
-30.135,600.849,,
-31.171,600.770,,
-32.464,600.770,,
-33.093,600.770,,
-33.756,600.770,,
-33.721,600.878,,
-33.499,600.878,,
-34.149,600.878,,
-34.268,600.878,,
-34.300,600.785,,
-33.342,600.785,,
-31.488,600.785,,
-30.125,600.785,,
-28.427,600.855,,
-27.436,600.855,,
-27.306,600.855,,
-27.278,600.855,,
-27.597,600.771,,
-27.266,600.771,,
-26.830,600.771,,
-26.329,600.771,,
-24.950,600.880,,
-23.974,600.880,,
-22.973,600.880,,
-22.068,600.880,,
-21.648,600.873,,
-20.599,600.873,,
-19.654,600.873,,
-18.420,600.873,,
-17.436,601.013,,
-17.124,601.013,,
-16.556,601.013,,
-17.093,601.013,,
-18.074,601.030,,
-18.590,601.030,,
-19.237,601.030,,
-19.505,601.030,,
-20.995,601.166,,
-23.834,601.166,,
-26.713,601.166,,
-29.881,601.166,,
-32.395,601.142,,
-34.428,601.142,,
-36.227,601.142,,
-36.873,601.142,,
-37.666,601.233,,
-37.774,601.233,,
-36.980,601.233,,
-36.240,601.233,,
-34.643,601.176,,
-33.637,601.176,,
-32.656,601.176,,
-31.680,601.176,,
-31.345,601.271,,
-30.369,601.271,,
-30.039,601.271,,
-29.721,601.271,,
-28.932,601.247,,
-28.924,601.247,,
-29.043,601.247,,
-29.483,601.247,,
-30.182,601.377,,
-30.294,601.377,,
-30.662,601.377,,
-30.839,601.377,,
-31.036,601.374,,
-31.529,601.374,,
-31.554,601.374,,
-31.972,601.374,,
-32.138,601.441,,
-31.895,601.441,,
-31.857,601.441,,
-31.501,601.441,,
-31.797,601.384,,
-32.175,601.384,,
-31.877,601.384,,
-32.008,601.384,,
-31.647,601.374,,
-30.970,601.374,,
-30.259,601.374,,
-29.140,601.374,,
-28.844,601.357,,
-28.786,601.357,,
-29.141,601.357,,
-29.912,601.357,,
-30.198,601.428,,
-31.000,601.428,,
-31.239,601.428,,
-31.238,601.428,,
-31.066,601.444,,
-30.287,601.444,,
-30.452,601.444,,
-30.870,601.444,,
-31.629,601.453,,
-32.812,601.453,,
-33.327,601.453,,
-34.037,601.453,,
-34.825,601.523,,
-35.448,601.523,,
-36.485,601.523,,
-37.159,601.523,,
-37.902,601.560,,
-38.301,601.560,,
-38.077,601.560,,
-38.697,601.560,,
-39.224,601.533,,
-38.934,601.533,,
-37.608,601.533,,
-35.637,601.533,,
-34.878,601.508,,
-34.475,601.508,,
-34.663,601.508,,
-35.693,601.508,,
-36.246,601.444,,
-37.235,601.444,,
-37.706,601.444,,
-37.831,601.444,,
-38.282,601.416,,
-38.016,601.416,,
-37.553,601.416,,
-36.849,601.416,,
-36.044,601.429,,
-36.037,601.429,,
-35.753,601.429,,
-35.881,601.429,,
-35.823,601.446,,
-34.975,601.446,,
-34.612,601.446,,
-34.328,601.446,,
-34.449,601.504,,
-35.078,601.504,,
-35.267,601.504,,
-36.004,601.504,,
-36.499,601.502,,
-36.612,601.502,,
-36.573,601.502,,
-35.726,601.502,,
-35.627,601.520,,
-35.657,601.520,,
-35.840,601.520,,
-36.599,601.520,,
-37.244,601.513,,
-37.949,601.513,,
-38.243,601.513,,
-37.141,601.513,,
-36.213,601.640,,
-35.220,601.640,,
-34.667,601.640,,
-34.483,601.640,,
-34.109,601.653,,
-34.336,601.653,,
-34.309,601.653,,
-33.990,601.653,,
-33.552,601.747,,
-32.600,601.747,,
-32.570,601.747,,
-32.961,601.747,,
-33.850,601.678,,
-35.026,601.678,,
-35.647,601.678,,
-36.500,601.678,,
-37.097,601.758,,
-36.858,601.758,,
-36.991,601.758,,
-37.048,601.758,,
-37.398,601.654,,
-37.553,601.654,,
-37.196,601.654,,
-37.295,601.654,,
-36.880,601.702,,
-36.740,601.702,,
-37.207,601.702,,
-37.075,601.702,,
-37.031,601.595,,
-36.598,601.595,,
-35.462,601.595,,
-34.275,601.595,,
-32.901,601.656,,
-31.891,601.656,,
-31.192,601.656,,
-30.598,601.656,,
-30.293,601.587,,
-29.636,601.587,,
-29.680,601.587,,
-30.405,601.587,,
-31.085,601.674,,
-31.943,601.674,,
-32.533,601.674,,
-33.218,601.674,,
-33.859,601.632,,
-34.106,601.632,,
-34.293,601.632,,
-34.298,601.632,,
-34.665,601.683,,
-35.144,601.683,,
-35.188,601.683,,
-35.966,601.683,,
-37.023,601.588,,
-37.547,601.588,,
-37.944,601.588,,
-37.409,601.588,,
-37.021,601.601,,
-36.604,601.601,,
-35.900,601.601,,
-35.939,601.601,,
-35.521,601.457,,
-35.120,601.457,,
-34.527,601.457,,
-33.400,601.457,,
-32.531,601.555,,
-31.547,601.555,,
-31.559,601.555,,
-32.438,601.555,,
-33.028,601.457,,
-34.039,601.457,,
-34.497,601.457,,
-34.605,601.457,,
-34.792,601.524,,
-34.436,601.524,,
-35.100,601.524,,
-36.013,601.524,,
-36.816,601.418,,
-38.053,601.418,,
-38.612,601.418,,
-38.707,601.418,,
-38.532,601.526,,
-37.817,601.526,,
-37.368,601.526,,
-36.363,601.526,,
-35.829,601.418,,
-36.055,601.418,,
-35.770,601.418,,
-35.962,601.418,,
-35.630,601.495,,
-35.017,601.495,,
-35.171,601.495,,
-34.827,601.495,,
-34.268,601.456,,
-33.307,601.456,,
-32.618,601.456,,
-32.594,601.456,,
-31.946,601.553,,
-31.813,601.553,,
-32.218,601.553,,
-32.529,601.553,,
-33.478,601.472,,
-33.678,601.472,,
-33.381,601.472,,
-32.989,601.472,,
-32.291,601.545,,
-32.263,601.545,,
-31.819,601.545,,
-31.516,601.545,,
-31.512,601.475,,
-30.938,601.475,,
-30.956,601.475,,
-30.601,601.475,,
-30.460,601.547,,
-31.145,601.547,,
-31.500,601.547,,
-31.971,601.547,,
-31.961,601.494,,
-31.527,601.494,,
-31.547,601.494,,
-31.564,601.494,,
-32.730,601.562,,
-34.499,601.562,,
-35.200,601.562,,
-35.488,601.562,,
-35.384,601.502,,
-35.350,601.502,,
-35.494,601.502,,
-35.312,601.502,,
-35.309,601.519,,
-34.969,601.519,,
-34.375,601.519,,
-33.790,601.519,,
-33.072,601.452,,
-33.096,601.452,,
-32.871,601.452,,
-32.610,601.452,,
-32.170,601.536,,
-31.393,601.536,,
-31.424,601.536,,
-31.351,601.536,,
-31.006,601.505,,
-31.218,601.505,,
-31.497,601.505,,
-31.882,601.505,,
-32.159,601.556,,
-31.781,601.556,,
-31.869,601.556,,
-31.724,601.556,,
-31.449,601.528,,
-31.283,601.528,,
-30.922,601.528,,
-31.408,601.528,,
-31.751,601.548,,
-31.452,601.548,,
-30.963,601.548,,
-30.080,601.548,,
-29.957,601.571,,
-30.083,601.571,,
-30.730,601.571,,
-32.246,601.571,,
-33.506,601.554,,
-34.887,601.554,,
-35.532,601.554,,
-35.139,601.554,,
-35.179,601.548,,
-34.755,601.548,,
-34.747,601.548,,
-34.646,601.548,,
-33.099,601.514,,
-31.834,601.514,,
-30.792,601.514,,
-30.656,601.514,,
-30.942,601.555,,
-31.135,601.555,,
-31.775,601.555,,
-32.101,601.555,,
-31.775,601.548,,
-31.626,601.548,,
-30.890,601.548,,
-30.436,601.548,,
-30.001,601.632,,
-29.431,601.632,,
-29.367,601.632,,
-29.538,601.632,,
-30.813,601.589,,
-32.283,601.589,,
-33.152,601.589,,
-33.775,601.589,,
-33.123,601.631,,
-32.594,601.631,,
-32.226,601.631,,
-31.817,601.631,,
-32.332,601.596,,
-32.361,601.596,,
-32.419,601.596,,
-33.146,601.596,,
-33.442,601.635,,
-33.916,601.635,,
-33.908,601.635,,
-33.778,601.635,,
-34.077,601.609,,
-34.290,601.609,,
-35.064,601.609,,
-35.437,601.609,,
-35.173,601.684,,
-35.062,601.684,,
-34.576,601.684,,
-34.245,601.684,,
-34.437,601.632,,
-34.663,601.632,,
-35.318,601.632,,
-35.369,601.632,,
-35.496,601.702,,
-36.478,601.702,,
-36.798,601.702,,
-36.920,601.702,,
-36.408,601.663,,
-35.915,601.663,,
-35.966,601.663,,
-35.548,601.663,,
-35.440,601.738,,
-34.999,601.738,,
-34.284,601.738,,
-34.067,601.738,,
-33.576,601.649,,
-33.117,601.649,,
-32.109,601.649,,
-30.698,601.649,,
-30.056,601.737,,
-29.370,601.737,,
-29.644,601.737,,
-30.317,601.737,,
-30.943,601.654,,
-32.111,601.654,,
-32.665,601.654,,
-33.257,601.654,,
-34.189,601.775,,
-34.867,601.775,,
-35.761,601.775,,
-35.905,601.775,,
-35.419,601.649,,
-34.970,601.649,,
-33.978,601.649,,
-33.600,601.649,,
-33.208,601.750,,
-32.136,601.750,,
-31.460,601.750,,
-31.385,601.750,,
-32.059,601.688,,
-32.296,601.688,,
-32.030,601.688,,
-31.695,601.688,,
-30.416,601.766,,
-29.714,601.766,,
-29.337,601.766,,
-28.033,601.766,,
-27.431,601.666,,
-27.207,601.666,,
-27.423,601.666,,
-28.063,601.666,,
-28.270,601.752,,
-29.140,601.752,,
-30.030,601.752,,
-30.782,601.752,,
-31.921,601.708,,
-32.544,601.708,,
-33.517,601.708,,
-34.015,601.708,,
-34.101,601.802,,
-34.424,601.802,,
-34.337,601.802,,
-34.184,601.802,,
-34.199,601.724,,
-34.426,601.724,,
-35.333,601.724,,
-35.360,601.724,,
-35.341,601.769,,
-35.358,601.769,,
-34.698,601.769,,
-34.359,601.769,,
-33.866,601.733,,
-33.361,601.733,,
-33.059,601.733,,
-32.567,601.733,,
-32.917,601.809,,
-33.262,601.809,,
-33.314,601.809,,
-33.797,601.809,,
-33.845,601.747,,
-34.152,601.747,,
-34.431,601.747,,
-34.605,601.747,,
-35.301,601.811,,
-34.901,601.811,,
-34.164,601.811,,
-33.771,601.811,,
-32.924,601.770,,
-32.416,601.770,,
-31.553,601.770,,
-31.034,601.770,,
-31.071,601.827,,
-30.664,601.827,,
-31.163,601.827,,
-31.507,601.827,,
-31.639,601.785,,
-32.192,601.785,,
-31.954,601.785,,
-31.734,601.785,,
-31.488,601.811,,
-31.247,601.811,,
-31.678,601.811,,
-31.947,601.811,,
-32.566,601.805,,
-33.053,601.805,,
-33.151,601.805,,
-33.589,601.805,,
-33.360,601.820,,
-33.399,601.820,,
-34.054,601.820,,
-34.121,601.820,,
-34.092,601.851,,
-33.387,601.851,,
-33.276,601.851,,
-34.066,601.851,,
-34.203,601.828,,
-34.595,601.828,,
-34.951,601.828,,
-35.358,601.828,,
-36.005,601.849,,
-36.244,601.849,,
-36.286,601.849,,
-35.908,601.849,,
-35.325,601.819,,
-35.386,601.819,,
-35.018,601.819,,
-34.793,601.819,,
-34.615,601.879,,
-33.795,601.879,,
-32.983,601.879,,
-32.576,601.879,,
-33.152,601.816,,
-33.958,601.816,,
-34.044,601.816,,
-34.077,601.816,,
-33.295,601.882,,
-32.565,601.882,,
-32.681,601.882,,
-32.657,601.882,,
-33.440,601.818,,
-34.406,601.818,,
-34.734,601.818,,
-34.883,601.818,,
-34.296,601.905,,
-34.151,601.905,,
-34.071,601.905,,
-33.922,601.905,,
-34.182,601.841,,
-33.600,601.841,,
-32.622,601.841,,
-31.898,601.841,,
-31.608,601.866,,
-32.188,601.866,,
-32.728,601.866,,
-33.351,601.866,,
-33.798,601.833,,
-33.175,601.833,,
-32.463,601.833,,
-31.199,601.833,,
-30.104,601.916,,
-29.644,601.916,,
-28.685,601.916,,
-27.724,601.916,,
-26.664,601.820,,
-25.144,601.820,,
-23.576,601.820,,
-21.467,601.820,,
-19.867,601.890,,
-18.046,601.890,,
-16.266,601.890,,
-15.398,601.890,,
-14.457,601.814,,
-13.996,601.814,,
-14.234,601.814,,
-14.011,601.814,,
-14.341,601.918,,
-14.423,601.918,,
-14.371,601.918,,
-14.703,601.918,,
-14.520,601.831,,
-14.318,601.831,,
-13.704,601.831,,
-12.580,601.831,,
-11.338,601.930,,
-8.909,601.930,,
-5.514,601.930,,
-0.449,601.930,,
6.237,601.834,,
13.287,601.834,,
21.655,601.834,,
31.455,601.834,,
44.419,601.949,,
61.943,601.949,,
87.701,601.949,,
130.030,601.949,,
193.748,601.862,,
268.726,601.862,,
344.915,601.862,,
415.703,601.862,,
476.440,601.962,,
526.032,601.962,,
563.041,601.962,,
589.428,601.962,,
605.803,601.883,,
611.031,601.883,,
608.753,601.883,,
598.948,601.883,,
583.165,601.948,,
560.679,601.948,,
531.006,601.948,,
495.872,601.948,,
456.194,601.889,,
412.393,601.889,,
366.910,601.889,,
319.406,601.889,,
271.817,601.978,,
225.551,601.978,,
179.979,601.978,,
136.242,601.978,,
92.685,601.930,,
49.004,601.930,,
6.647,601.930,,
-32.646,601.930,,
-62.557,602.004,,
-76.290,602.004,,
-74.858,602.004,,
-62.535,602.004,,
-44.051,601.977,,
-20.868,601.977,,
2.069,601.977,,
20.466,601.977,,
32.836,601.969,,
38.715,601.969,,
39.900,601.969,,
35.929,601.969,,
26.991,601.876,,
14.989,601.876,,
0.591,601.876,,
-15.633,601.876,,
-32.699,601.924,,
-49.091,601.924,,
-62.313,601.924,,
-73.065,601.924,,
-80.201,601.996,,
-84.176,601.996,,
-84.924,601.996,,
-81.812,601.996,,
-77.229,602.085,,
-72.367,602.085,,
-68.131,602.085,,
-66.669,602.085,,
-68.255,602.147,,
-72.554,602.147,,
-78.462,602.147,,
-86.392,602.147,,
-97.696,602.051,,
-110.982,602.051,,
-125.801,602.051,,
-141.754,602.051,,
-157.864,601.951,,
-175.396,601.951,,
-194.145,601.951,,
-215.028,601.951,,
-241.274,601.694,,
-279.302,601.694,,
-356.885,601.694,,
-555.008,601.694,,
-761.296,601.630,,
-876.461,601.630,,
-942.252,601.630,,
-980.457,601.630,,
-1002.362,601.557,,
-1013.912,601.557,,
-1020.757,601.557,,
-1024.848,601.557,,
-1027.284,601.725,,
-1028.761,601.725,,
-1029.651,601.725,,
-1030.246,601.725,,
-1030.700,601.648,,
-1031.030,601.648,,
-1031.262,601.648,,
-1031.412,601.648,,
-1031.476,601.697,,
-1031.503,601.697,,
-1031.520,601.697,,
-1031.573,601.697,,
-1031.670,601.813,,
-1031.738,601.813,,
-1031.789,601.813,,
-1031.765,601.813,,
-1031.700,602.054,,
-1031.607,602.054,,
-1031.521,602.054,,
-1031.521,602.054,,
-1031.533,602.296,,
-1031.530,602.296,,
-1031.491,602.296,,
-1031.400,602.296,,
-1031.301,602.613,,
-1031.158,602.613,,
-1031.042,602.613,,
-1031.028,602.613,,
-1030.997,602.598,,
-1030.953,602.598,,
-1030.861,602.598,,
-1030.737,602.598,,
-1030.584,602.713,,
-1030.417,602.713,,
-1030.295,602.713,,
-1030.232,602.713,,
-1030.163,602.722,,
-1030.082,602.722,,
-1029.951,602.722,,
-1029.818,602.722,,
-1029.640,602.866,,
-1029.466,602.866,,
-1029.357,602.866,,
-1029.270,602.866,,
-1029.168,602.984,,
-1029.046,602.984,,
-1028.865,602.984,,
-1028.678,602.984,,
-1028.442,603.168,,
-1028.219,603.168,,
-1028.086,603.168,,
-1027.965,603.168,,
-1027.841,603.215,,
-1027.663,603.215,,
-1027.433,603.215,,
-1027.198,603.215,,
-1026.932,603.322,,
-1026.724,603.322,,
-1026.587,603.322,,
-1026.437,603.322,,
-1026.271,603.299,,
-1026.051,603.299,,
-1025.789,603.299,,
-1025.487,603.299,,
-1025.180,603.539,,
-1024.963,603.539,,
-1024.780,603.539,,
-1024.573,603.539,,
-1024.342,603.654,,
-1024.060,603.654,,
-1023.783,603.654,,
-1023.436,603.654,,
-1023.099,603.768,,
-1022.858,603.768,,
-1022.635,603.768,,
-1022.404,603.768,,
-1022.123,603.799,,
-1021.790,603.799,,
-1021.461,603.799,,
-1021.081,603.799,,
-1020.738,603.959,,
-1020.445,603.959,,
-1020.169,603.959,,
-1019.893,603.959,,
-1019.557,604.105,,
-1019.191,604.105,,
-1018.766,604.105,,
-1018.328,604.105,,
-1017.967,604.091,,
-1017.628,604.091,,
-1017.229,604.091,,
-1016.415,604.091,,
-1012.164,603.867,,
-996.581,603.867,,
-967.543,603.867,,
-925.690,603.867,,
-874.999,603.601,,
-818.794,603.601,,
-760.842,603.601,,
-704.089,603.601,,
-649.719,603.504,,
-598.864,603.504,,
-552.066,603.504,,
-510.159,603.504,,
-473.223,603.337,,
-439.954,603.337,,
-410.090,603.337,,
-383.463,603.337,,
-360.372,603.446,,
-340.523,603.446,,
-323.087,603.446,,
-308.186,603.446,,
-295.126,603.375,,
-284.047,603.375,,
-274.553,603.375,,
-265.941,603.375,,
-258.243,603.479,,
-251.078,603.479,,
-244.517,603.479,,
-238.807,603.479,,
-233.675,603.170,,
-229.294,603.170,,
-225.579,603.170,,
-222.123,603.170,,
-219.238,603.098,,
-216.288,603.098,,
-213.545,603.098,,
-211.499,603.098,,
-209.461,602.769,,
-207.396,602.769,,
-204.966,602.769,,
-202.572,602.769,,
-200.203,602.656,,
-196.416,602.656,,
-190.218,602.656,,
-183.002,602.656,,
-177.485,602.396,,
-174.584,602.396,,
-173.255,602.396,,
-173.324,602.396,,
-174.284,602.323,,
-175.853,602.323,,
-178.075,602.323,,
-180.305,602.323,,
-182.750,602.024,,
-185.730,602.024,,
-189.157,602.024,,
-193.040,602.024,,
-196.602,602.008,,
-199.956,602.008,,
-203.564,602.008,,
-206.695,602.008,,
-209.273,601.851,,
-210.639,601.851,,
-209.941,601.851,,
-205.493,601.851,,
-187.908,601.798,,
-17.356,601.798,,
505.321,601.798,,
1151.154,601.798,,
1519.568,601.733,,
1731.828,601.733,,
1856.415,601.733,,
1930.238,601.733,,
1974.180,601.825,,
1999.277,601.825,,
0.000,601.825,,
0.000,601.825,,
0.000,601.923,,
0.000,601.923,,
0.000,601.923,,
0.000,601.923,,
0.000,602.185,,
0.000,602.185,,
0.000,602.185,,
0.000,602.185,,
0.000,602.209,,
0.000,602.209,,
0.000,602.209,,
0.000,602.209,,
0.000,602.189,,
0.000,602.189,,
0.000,602.189,,
0.000,602.189,,
0.000,602.063,,
0.000,602.063,,
0.000,602.063,,
0.000,602.063,,
0.000,601.936,,
0.000,601.936,,
0.000,601.936,,
0.000,601.936,,
0.000,601.944,,
0.000,601.944,,
0.000,601.944,,
-2002.798,601.944,,
1932.956,601.924,,
1826.840,601.924,,
1700.110,601.924,,
1567.262,601.924,,
1430.361,602.029,,
1284.751,602.029,,
1129.344,602.029,,
968.486,602.029,,
808.511,602.005,,
654.311,602.005,,
513.269,602.005,,
390.515,602.005,,
286.866,601.963,,
201.632,601.963,,
133.816,601.963,,
82.451,601.963,,
44.136,601.762,,
15.081,601.762,,
-5.700,601.762,,
-20.137,601.762,,
-30.491,601.762,,
-37.843,601.762,,
-42.537,601.762,,
-43.712,601.762,,
-42.144,601.715,,
-38.127,601.715,,
-32.456,601.715,,
-25.714,601.715,,
-17.186,601.809,,
-8.166,601.809,,
0.672,601.809,,
8.704,601.809,,
14.791,601.711,,
19.589,601.711,,
22.965,601.711,,
25.427,601.711,,
27.490,601.772,,
28.250,601.772,,
28.404,601.772,,
27.528,601.772,,
25.561,601.641,,
23.785,601.641,,
21.229,601.641,,
17.640,601.641,,
12.846,601.683,,
6.984,601.683,,
1.486,601.683,,
-3.983,601.683,,
-8.273,601.606,,
-11.579,601.606,,
-15.311,601.606,,
-18.733,601.606,,
-21.883,601.729,,
-24.202,601.729,,
-25.607,601.729,,
-26.787,601.729,,
-27.243,601.690,,
-27.720,601.690,,
-28.235,601.690,,
-28.785,601.690,,
-30.115,601.835,,
-31.417,601.835,,
-32.753,601.835,,
-34.255,601.835,,
-34.897,601.789,,
-35.290,601.789,,
-34.968,601.789,,
-34.189,601.789,,
-33.654,601.918,,
-32.839,601.918,,
-32.215,601.918,,
-31.288,601.918,,
-30.007,601.833,,
-28.919,601.833,,
-27.886,601.833,,
-27.536,601.833,,
-27.442,601.879,,
-27.301,601.879,,
-27.589,601.879,,
-27.246,601.879,,
-26.506,601.769,,
-25.977,601.769,,
-25.405,601.769,,
-25.358,601.769,,
-25.567,601.745,,
-26.181,601.745,,
-26.976,601.745,,
-27.705,601.745,,
-29.343,601.688,,
-30.463,601.688,,
-30.362,601.688,,
-29.595,601.688,,
-28.030,601.638,,
-27.204,601.638,,
-26.833,601.638,,
-26.991,601.638,,
-28.295,601.621,,
-29.216,601.621,,
-30.222,601.621,,
-30.990,601.621,,
-31.118,601.567,,
-31.425,601.567,,
-31.012,601.567,,
-30.802,601.567,,
-31.371,601.625,,
-31.663,601.625,,
-32.394,601.625,,
-33.110,601.625,,
-34.058,601.561,,
-35.379,601.561,,
-36.525,601.561,,
-38.398,601.561,,
-41.026,601.576,,
-44.022,601.576,,
-47.507,601.576,,
-50.534,601.576,,
-53.611,601.492,,
-56.342,601.492,,
-57.724,601.492,,
-57.958,601.492,,
-56.252,601.513,,
-53.663,601.513,,
-50.473,601.513,,
-46.486,601.513,,
-43.237,601.450,,
-40.568,601.450,,
-39.250,601.450,,
-40.162,601.450,,
-42.590,601.536,,
-46.530,601.536,,
-50.341,601.536,,
-53.238,601.536,,
-54.680,601.422,,
-53.648,601.422,,
-51.188,601.422,,
-46.507,601.422,,
-39.648,601.493,,
-32.730,601.493,,
-25.164,601.493,,
-18.622,601.493,,
-12.762,601.418,,
-7.086,601.418,,
-2.419,601.418,,
2.482,601.418,,
6.576,601.477,,
9.236,601.477,,
11.334,601.477,,
12.720,601.477,,
14.141,601.409,,
15.164,601.409,,
14.811,601.409,,
13.910,601.409,,
11.894,601.480,,
9.274,601.480,,
6.171,601.480,,
2.507,601.480,,
-0.865,601.382,,
-5.035,601.382,,
-9.575,601.382,,
-14.115,601.382,,
-19.178,601.473,,
-24.874,601.473,,
-33.051,601.473,,
-43.541,601.473,,
-55.593,601.342,,
-68.986,601.342,,
-81.175,601.342,,
-92.149,601.342,,
-101.880,601.338,,
-108.726,601.338,,
-112.641,601.338,,
-112.935,601.338,,
-111.429,601.171,,
-108.927,601.171,,
-104.901,601.171,,
-100.102,601.171,,
-94.262,601.140,,
-88.173,601.140,,
-83.216,601.140,,
-79.096,601.140,,
-75.407,601.029,,
-71.436,601.029,,
-66.971,601.029,,
-63.332,601.029,,
-59.470,600.973,,
-55.418,600.973,,
-51.277,600.973,,
-46.703,600.973,,
-42.611,600.943,,
-38.250,600.943,,
-34.538,600.943,,
-31.550,600.943,,
-28.471,600.836,,
-25.676,600.836,,
-22.477,600.836,,
-19.096,600.836,,
-16.233,600.783,,
-13.434,600.783,,
-11.845,600.783,,
-11.381,600.783,,
-11.187,600.616,,
-11.790,600.616,,
-12.751,600.616,,
-14.350,600.616,,
-15.930,600.555,,
-17.026,600.555,,
-18.181,600.555,,
-18.809,600.555,,
-20.159,600.426,,
-21.689,600.426,,
-22.694,600.426,,
-24.107,600.426,,
-25.514,600.431,,
-26.937,600.431,,
-28.488,600.431,,
-29.819,600.431,,
-31.593,600.300,,
-32.929,600.300,,
-33.434,600.300,,
-33.221,600.300,,
-32.231,600.329,,
-31.461,600.329,,
-30.934,600.329,,
-30.125,600.329,,
-29.613,600.197,,
-29.244,600.197,,
-29.454,600.197,,
-29.907,600.197,,
-29.943,600.214,,
-30.117,600.214,,
-30.248,600.214,,
-30.925,600.214,,
-31.049,600.105,,
-30.771,600.105,,
-31.576,600.105,,
-32.887,600.105,,
-34.325,600.175,,
-35.474,600.175,,
-35.698,600.175,,
-35.192,600.175,,
-34.388,600.090,,
-34.227,600.090,,
-34.409,600.090,,
-33.934,600.090,,
-33.533,600.191,,
-33.351,600.191,,
-33.338,600.191,,
-33.846,600.191,,
-34.191,600.135,,
-34.354,600.135,,
-34.091,600.135,,
-33.724,600.135,,
-33.827,600.242,,
-33.357,600.242,,
-32.472,600.242,,
-31.609,600.242,,
-30.605,600.222,,
-30.126,600.222,,
-29.528,600.222,,
-29.051,600.222,,
-28.991,600.387,,
-28.836,600.387,,
-28.786,600.387,,
-28.631,600.387,,
-28.773,600.413,,
-29.065,600.413,,
-28.745,600.413,,
-28.524,600.413,,
-28.206,600.519,,
-27.426,600.519,,
-27.043,600.519,,
-27.033,600.519,,
-27.546,600.580,,
-28.041,600.580,,
-28.764,600.580,,
-29.744,600.580,,
-29.961,600.639,,
-30.010,600.639,,
-30.098,600.639,,
-29.657,600.639,,
-29.564,600.788,,
-29.498,600.788,,
-29.612,600.788,,
-29.969,600.788,,
-30.222,600.957,,
