Data recorded on Mon Jul 24 11-28-05 CAT 2017
Time: 11:28:23
Time		Millis		IR PPG		Red PPG		Filtered		SSF
28,54	,	55829	,	-28644	,	-27254	,	28.748478	,	49
28,54	,	55844	,	-28655	,	-27264	,	22.178438	,	38
28,54	,	55860	,	-28662	,	-27260	,	15.646477	,	26
28,54	,	55893	,	-28661	,	-27272	,	9.462138	,	15
28,54	,	55908	,	-28672	,	-27266	,	3.832446	,	7
28,54	,	55924	,	-28682	,	-27281	,	-1.1511674	,	2
28,54	,	55957	,	-28679	,	-27277	,	-5.5059304	,	0
28,54	,	55973	,	-28701	,	-27277	,	-9.250648	,	0
28,54	,	56005	,	-28710	,	-27278	,	-12.514457	,	0
28,54	,	56020	,	-28715	,	-27299	,	-15.524968	,	0
28,54	,	56036	,	-28736	,	-27298	,	-18.416414	,	0
28,54	,	56068	,	-28731	,	-27307	,	-21.210339	,	0
28,54	,	56084	,	-28736	,	-27295	,	-23.742237	,	0
28,54	,	56100	,	-28743	,	-27314	,	-25.681574	,	0
28,55	,	56133	,	-28747	,	-27314	,	-26.801142	,	0
28,55	,	56149	,	-28735	,	-27309	,	-26.989416	,	0
28,55	,	56180	,	-28692	,	-27284	,	-25.867237	,	0
28,55	,	56196	,	-28667	,	-27279	,	-22.596336	,	1
28,55	,	56212	,	-28647	,	-27283	,	-16.403542	,	4
28,55	,	56244	,	-28637	,	-27264	,	-7.291827	,	10
28,55	,	56260	,	-28642	,	-27264	,	3.769577	,	19
28,55	,	56276	,	-28617	,	-27256	,	15.250712	,	30
28,55	,	56308	,	-28616	,	-27270	,	25.76518	,	41
28,55	,	56325	,	-28614	,	-27238	,	34.346874	,	51
28,55	,	56356	,	-28626	,	-27258	,	40.246048	,	59
28,55	,	56372	,	-28628	,	-27255	,	42.89361	,	64
28,55	,	56388	,	-28640	,	-27253	,	42.08348	,	65
28,55	,	56420	,	-28638	,	-27254	,	38.08653	,	62
28,55	,	56436	,	-28640	,	-27256	,	31.641247	,	56
28,55	,	56452	,	-28622	,	-27261	,	23.879883	,	47
28,55	,	56484	,	-28623	,	-27263	,	16.122158	,	36
28,55	,	56500	,	-28631	,	-27268	,	9.4229355	,	25
28,55	,	56516	,	-28646	,	-27268	,	4.1542377	,	15
28,55	,	56548	,	-28649	,	-27281	,	0.0751133	,	7
28,55	,	56564	,	-28651	,	-27274	,	-3.20613	,	2
28,55	,	56596	,	-28672	,	-27275	,	-5.988412	,	0
28,55	,	56612	,	-28672	,	-27282	,	-8.557604	,	0
28,55	,	56628	,	-28672	,	-27293	,	-11.064347	,	0
28,55	,	56660	,	-28694	,	-27296	,	-13.448685	,	0
28,55	,	56676	,	-28696	,	-27299	,	-15.703989	,	0
28,55	,	56692	,	-28717	,	-27312	,	-17.94611	,	0
28,55	,	56724	,	-28737	,	-27313	,	-20.357073	,	0
28,55	,	56740	,	-28727	,	-27319	,	-23.061077	,	0
28,55	,	56772	,	-28741	,	-27318	,	-25.83273	,	0
28,55	,	56788	,	-28710	,	-27301	,	-28.057064	,	0
28,55	,	56804	,	-28691	,	-27294	,	-28.810593	,	0
28,55	,	56836	,	-28653	,	-27284	,	-27.000353	,	0
28,55	,	56852	,	-28640	,	-27281	,	-21.81949	,	1
28,55	,	56868	,	-28632	,	-27278	,	-13.284214	,	6
28,55	,	56900	,	-28626	,	-27274	,	-2.3921194	,	14
28,55	,	56916	,	-28617	,	-27274	,	9.307717	,	24
28,55	,	56932	,	-28619	,	-27267	,	20.270214	,	35
28,55	,	56964	,	-28618	,	-27271	,	29.211205	,	45
28,55	,	56980	,	-28598	,	-27270	,	35.344524	,	53
28,55	,	57012	,	-28619	,	-27272	,	38.497192	,	59
28,55	,	57028	,	-28624	,	-27248	,	38.738213	,	62
28,55	,	57044	,	-28626	,	-27273	,	36.18692	,	61
28,55	,	57076	,	-28623	,	-27270	,	31.303032	,	56
28,55	,	57092	,	-28626	,	-27280	,	24.926556	,	48
28,55	,	57108	,	-28630	,	-27285	,	17.962032	,	38
28,56	,	57140	,	-28631	,	-27283	,	11.141876	,	27
28,56	,	57156	,	-28648	,	-27276	,	4.927228	,	17
28,56	,	57188	,	-28643	,	-27294	,	-0.5007162	,	9
28,56	,	57204	,	-28657	,	-27295	,	-5.097804	,	3
28,56	,	57220	,	-28660	,	-27283	,	-8.87599	,	0
28,56	,	57252	,	-28652	,	-27318	,	-11.844067	,	0
28,56	,	57268	,	-28677	,	-27288	,	-13.973746	,	0
28,56	,	57284	,	-28690	,	-27308	,	-15.474533	,	0
28,56	,	57316	,	-28702	,	-27318	,	-16.848434	,	0
28,56	,	57332	,	-28721	,	-27331	,	-18.554895	,	0
28,56	,	57348	,	-28721	,	-27332	,	-20.803204	,	0
28,56	,	57380	,	-28740	,	-27330	,	-23.508694	,	0
28,56	,	57396	,	-28717	,	-27322	,	-26.27882	,	0
28,56	,	57428	,	-28705	,	-27314	,	-28.330544	,	0
28,56	,	57444	,	-28689	,	-27297	,	-28.647854	,	0
28,56	,	57460	,	-28679	,	-27296	,	-26.496439	,	0
28,56	,	57492	,	-28644	,	-27287	,	-21.62394	,	2
28,56	,	57508	,	-28630	,	-27298	,	-14.091572	,	6
28,56	,	57524	,	-28633	,	-27283	,	-4.403242	,	13
28,56	,	57556	,	-28630	,	-27277	,	6.2584114	,	22
28,56	,	57572	,	-28633	,	-27284	,	16.343922	,	32
28,56	,	57604	,	-28645	,	-27288	,	24.441942	,	42
28,56	,	57620	,	-28636	,	-27293	,	29.574963	,	50
28,56	,	57636	,	-28658	,	-27281	,	31.351654	,	55
28,56	,	57668	,	-28650	,	-27282	,	29.897152	,	56
28,56	,	57684	,	-28644	,	-27286	,	25.831787	,	54
28,56	,	57700	,	-28641	,	-27304	,	20.241924	,	50
28,56	,	57732	,	-28672	,	-27275	,	14.146642	,	43
28,56	,	57748	,	-28665	,	-27309	,	8.017667	,	34
28,56	,	57764	,	-28674	,	-27310	,	2.0573845	,	24
28,56	,	57795	,	-28682	,	-27305	,	-3.4683366	,	14
28,56	,	57812	,	-28683	,	-27310	,	-8.32172	,	6
28,56	,	57844	,	-28696	,	-27317	,	-12.36194	,	1
28,56	,	57860	,	-28692	,	-27321	,	-15.520555	,	0
28,56	,	57876	,	-28709	,	-27322	,	-17.79985	,	0
28,56	,	57908	,	-28723	,	-27328	,	-19.373335	,	0
28,56	,	57924	,	-28721	,	-27334	,	-20.565258	,	0
28,56	,	57940	,	-28737	,	-27368	,	-21.589828	,	0
28,56	,	57971	,	-28739	,	-27337	,	-22.509983	,	0
28,56	,	57987	,	-28774	,	-27356	,	-23.458748	,	0
28,56	,	58020	,	-28787	,	-27354	,	-24.791111	,	0
28,56	,	58036	,	-28768	,	-27351	,	-26.719053	,	0
28,56	,	58052	,	-28748	,	-27349	,	-28.665668	,	0
28,56	,	58084	,	-28713	,	-27338	,	-29.30035	,	0
28,56	,	58100	,	-28724	,	-27329	,	-27.36347	,	0
28,56	,	58116	,	-28713	,	-27317	,	-22.53424	,	1
28,57	,	58148	,	-28696	,	-27322	,	-15.422946	,	5
28,57	,	58164	,	-28694	,	-27329	,	-6.9311466	,	12
28,57	,	58180	,	-28689	,	-27316	,	1.9857035	,	20
28,57	,	58211	,	-28687	,	-27313	,	10.331431	,	28
28,57	,	58228	,	-28687	,	-27320	,	17.248507	,	36
28,57	,	58260	,	-28700	,	-27327	,	22.095741	,	42
28,57	,	58276	,	-28692	,	-27332	,	24.480558	,	46
28,57	,	58291	,	-28693	,	-27334	,	24.43372	,	48
28,57	,	58324	,	-28695	,	-27329	,	22.408989	,	47
28,57	,	58339	,	-28699	,	-27327	,	19.004723	,	43
28,57	,	58356	,	-28705	,	-27325	,	14.75969	,	36
28,57	,	58388	,	-28705	,	-27336	,	10.124612	,	28
28,57	,	58404	,	-28708	,	-27345	,	5.5043793	,	20
28,57	,	58435	,	-28719	,	-27320	,	1.2133994	,	12
28,57	,	58451	,	-28723	,	-27339	,	-2.6259656	,	6
28,57	,	58467	,	-28737	,	-27345	,	-6.0542994	,	2
28,57	,	58500	,	-28738	,	-27362	,	-9.163197	,	0
28,57	,	58516	,	-28768	,	-27349	,	-12.088277	,	0
28,57	,	58532	,	-28767	,	-27368	,	-15.04842	,	0
28,57	,	58564	,	-28779	,	-27366	,	-18.160725	,	0
28,57	,	58580	,	-28782	,	-27370	,	-21.27294	,	0
28,57	,	58595	,	-28801	,	-27368	,	-24.138214	,	0
28,57	,	58628	,	-28807	,	-27376	,	-26.62897	,	0
28,57	,	58644	,	-28816	,	-27396	,	-28.710497	,	0
28,57	,	58675	,	-28816	,	-27359	,	-30.294493	,	0
28,57	,	58691	,	-28810	,	-27371	,	-31.144464	,	0
28,57	,	58707	,	-28777	,	-27359	,	-30.767036	,	0
28,57	,	58739	,	-28773	,	-27351	,	-28.465778	,	0
28,57	,	58755	,	-28762	,	-27351	,	-23.828571	,	2
28,57	,	58774	,	-28757	,	-27351	,	-17.105976	,	6
28,57	,	58803	,	-28740	,	-27341	,	-9.003479	,	12
28,57	,	58819	,	-28733	,	-27343	,	-0.30311203	,	20
28,57	,	58852	,	-28730	,	-27344	,	8.24745	,	28
28,57	,	58867	,	-28724	,	-27347	,	15.914644	,	36
28,57	,	58883	,	-28724	,	-27348	,	22.07467	,	43
28,57	,	58915	,	-28730	,	-27341	,	26.276917	,	49
28,57	,	58931	,	-28738	,	-27340	,	28.198063	,	53
28,57	,	58947	,	-28732	,	-27344	,	27.738752	,	52
28,57	,	58979	,	-28738	,	-27336	,	25.188667	,	48
28,57	,	58995	,	-28750	,	-27344	,	21.075428	,	42
28,57	,	59011	,	-28736	,	-27347	,	15.9562025	,	34
28,57	,	59044	,	-28737	,	-27355	,	10.515122	,	26
28,57	,	59059	,	-28754	,	-27353	,	5.422224	,	18
28,57	,	59091	,	-28754	,	-27350	,	0.9654741	,	11
28,57	,	59107	,	-28758	,	-27362	,	-2.8467488	,	5
28,57	,	59123	,	-28765	,	-27336	,	-6.0206003	,	1
28,58	,	59155	,	-28759	,	-27367	,	-8.538591	,	0
28,58	,	59172	,	-28779	,	-27373	,	-10.406134	,	0
28,58	,	59187	,	-28785	,	-27377	,	-11.800806	,	0
28,58	,	59219	,	-28792	,	-27369	,	-13.042582	,	0
28,58	,	59235	,	-28795	,	-27379	,	-14.319366	,	0
28,58	,	59267	,	-28810	,	-27385	,	-15.650333	,	0
28,58	,	59283	,	-28833	,	-27394	,	-17.13712	,	0
28,58	,	59299	,	-28847	,	-27400	,	-19.071545	,	0
28,58	,	59331	,	-28848	,	-27397	,	-21.640995	,	0
28,58	,	59347	,	-28860	,	-27425	,	-24.645454	,	0
28,58	,	59363	,	-28848	,	-27380	,	-27.5644	,	0
28,58	,	59395	,	-28802	,	-27370	,	-29.484554	,	0
28,58	,	59411	,	-28781	,	-27374	,	-29.03635	,	0
28,58	,	59443	,	-28757	,	-27376	,	-25.034424	,	0
28,58	,	59459	,	-28768	,	-27356	,	-17.334126	,	4
28,58	,	59475	,	-28751	,	-27353	,	-6.997774	,	11
28,58	,	59507	,	-28744	,	-27356	,	4.352146	,	21
28,58	,	59523	,	-28747	,	-27352	,	15.202284	,	32
28,58	,	59539	,	-28733	,	-27348	,	24.35539	,	42
28,58	,	59571	,	-28740	,	-27358	,	31.041283	,	51
28,58	,	59587	,	-28736	,	-27367	,	34.913006	,	57
28,58	,	59603	,	-28739	,	-27334	,	35.948875	,	60
28,58	,	59635	,	-28759	,	-27350	,	34.346985	,	61
28,58	,	59651	,	-28749	,	-27352	,	30.417408	,	57
28,58	,	59683	,	-28747	,	-27351	,	24.754822	,	50
28,58	,	59699	,	-28747	,	-27364	,	18.28838	,	40
28,58	,	59715	,	-28757	,	-27352	,	11.882084	,	29
28,58	,	59747	,	-28767	,	-27359	,	6.0061474	,	19
28,58	,	59763	,	-28752	,	-27352	,	0.86608887	,	10
28,58	,	59779	,	-28771	,	-27357	,	-3.3419309	,	4
28,58	,	59811	,	-28755	,	-27366	,	-6.4716983	,	1
28,58	,	59827	,	-28775	,	-27354	,	-8.520612	,	0
28,58	,	59859	,	-28778	,	-27368	,	-9.685963	,	0
28,58	,	59875	,	-28809	,	-27374	,	-10.466078	,	0
28,58	,	59891	,	-28812	,	-27384	,	-11.539599	,	0
28,58	,	59923	,	-28813	,	-27391	,	-13.3257675	,	0
28,58	,	59939	,	-28823	,	-27392	,	-15.71122	,	0
28,58	,	59955	,	-28826	,	-27398	,	-18.300728	,	0
28,58	,	59987	,	-28851	,	-27400	,	-20.798237	,	0
28,58	,	60003	,	-28866	,	-27408	,	-23.215776	,	0
28,58	,	60019	,	-28842	,	-27399	,	-25.594528	,	0
28,58	,	60051	,	-28814	,	-27407	,	-27.33617	,	0
28,58	,	60067	,	-28806	,	-27347	,	-27.274933	,	0
28,58	,	60099	,	-28758	,	-27357	,	-24.388693	,	0
28,58	,	60115	,	-28762	,	-27359	,	-18.192932	,	2
28,59	,	60131	,	-28747	,	-27351	,	-9.030263	,	8
28,59	,	60163	,	-28733	,	-27348	,	1.9525461	,	17
28,59	,	60179	,	-28739	,	-27334	,	13.309628	,	27
28,59	,	60195	,	-28725	,	-27351	,	23.63637	,	38
28,59	,	60227	,	-28739	,	-27342	,	31.77194	,	48
28,59	,	60243	,	-28746	,	-27349	,	36.880913	,	56
28,59	,	60275	,	-28739	,	-27345	,	38.52812	,	61
28,59	,	60291	,	-28735	,	-27365	,	36.94158	,	62
28,59	,	60307	,	-28733	,	-27338	,	32.95179	,	60
28,59	,	60339	,	-28727	,	-27348	,	27.599443	,	54
28,59	,	60355	,	-28742	,	-27344	,	21.791725	,	45
28,59	,	60371	,	-28744	,	-27344	,	16.065521	,	35
28,59	,	60403	,	-28742	,	-27346	,	10.670464	,	24
28,59	,	60419	,	-28742	,	-27342	,	5.8491917	,	14
28,59	,	60435	,	-28751	,	-27347	,	1.8234468	,	6
28,59	,	60467	,	-28755	,	-27347	,	-1.3933053	,	1
28,59	,	60483	,	-28754	,	-27347	,	-3.932501	,	0
28,59	,	60515	,	-28780	,	-27357	,	-5.982498	,	0
28,59	,	60531	,	-28784	,	-27353	,	-7.894259	,	0
28,59	,	60547	,	-28798	,	-27366	,	-10.060901	,	0
28,59	,	60579	,	-28811	,	-27378	,	-12.686959	,	0
28,59	,	60595	,	-28815	,	-27382	,	-15.771043	,	0
28,59	,	60611	,	-28837	,	-27377	,	-19.165869	,	0
28,59	,	60643	,	-28831	,	-27388	,	-22.645561	,	0
28,59	,	60659	,	-28834	,	-27391	,	-25.832525	,	0
28,59	,	60691	,	-28837	,	-27388	,	-28.205479	,	0
28,59	,	60707	,	-28798	,	-27367	,	-29.179115	,	0
28,59	,	60723	,	-28778	,	-27354	,	-27.959887	,	0
28,59	,	60754	,	-28754	,	-27359	,	-23.759163	,	1
28,59	,	60771	,	-28746	,	-27317	,	-16.393326	,	5
28,59	,	60786	,	-28716	,	-27335	,	-6.4302397	,	12
28,59	,	60819	,	-28711	,	-27327	,	5.1414404	,	21
28,59	,	60835	,	-28706	,	-27335	,	17.104733	,	32
28,59	,	60851	,	-28703	,	-27339	,	28.08835	,	43
28,59	,	60883	,	-28704	,	-27334	,	36.84148	,	53
28,59	,	60899	,	-28704	,	-27324	,	42.50398	,	61
28,59	,	60931	,	-28720	,	-27340	,	44.6516	,	66
28,59	,	60947	,	-28722	,	-27346	,	43.231937	,	67
28,59	,	60963	,	-28708	,	-27329	,	38.688717	,	63
28,59	,	60995	,	-28714	,	-27346	,	32.04535	,	56
28,59	,	61011	,	-28706	,	-27323	,	24.53619	,	47
28,59	,	61027	,	-28708	,	-27348	,	17.214355	,	36
28,59	,	61059	,	-28719	,	-27337	,	10.764395	,	25
28,59	,	61075	,	-28711	,	-27352	,	5.452468	,	15
28,59	,	61106	,	-28722	,	-27350	,	1.308897	,	7
29,0	,	61122	,	-28730	,	-27354	,	-1.7962995	,	2
29,0	,	61138	,	-28727	,	-27354	,	-4.1403093	,	0
29,0	,	61171	,	-28744	,	-27356	,	-5.9972324	,	0
29,0	,	61187	,	-28759	,	-27364	,	-7.6894403	,	0
29,0	,	61203	,	-28755	,	-27370	,	-9.566176	,	0
29,0	,	61235	,	-28780	,	-27379	,	-11.782924	,	0
29,0	,	61251	,	-28774	,	-27373	,	-14.31909	,	0
29,0	,	61267	,	-28800	,	-27387	,	-17.073298	,	0
29,0	,	61298	,	-28806	,	-27385	,	-19.94992	,	0
29,0	,	61314	,	-28806	,	-27386	,	-22.838604	,	0
29,0	,	61347	,	-28783	,	-27377	,	-25.30373	,	0
29,0	,	61363	,	-28754	,	-27364	,	-26.407845	,	0
29,0	,	61379	,	-28730	,	-27354	,	-24.999235	,	0
29,0	,	61411	,	-28692	,	-27339	,	-20.20418	,	1
29,0	,	61426	,	-28697	,	-27340	,	-11.862559	,	5
29,0	,	61442	,	-28675	,	-27342	,	-0.78796387	,	13
29,0	,	61474	,	-28676	,	-27306	,	11.501485	,	24
29,0	,	61491	,	-28670	,	-27316	,	23.340933	,	36
29,0	,	61522	,	-28669	,	-27315	,	33.272118	,	47
29,0	,	61539	,	-28673	,	-27315	,	40.25832	,	56
29,0	,	61554	,	-28680	,	-27310	,	43.73075	,	62
29,0	,	61586	,	-28678	,	-27318	,	43.580883	,	65
29,0	,	61602	,	-28680	,	-27312	,	40.22042	,	64
29,0	,	61618	,	-28684	,	-27312	,	34.46691	,	60
29,0	,	61650	,	-28670	,	-27308	,	27.34407	,	52
29,0	,	61666	,	-28664	,	-27316	,	20.001232	,	41
29,0	,	61683	,	-28671	,	-27327	,	13.456903	,	29
29,0	,	61715	,	-28666	,	-27290	,	8.250541	,	18
29,0	,	61730	,	-28691	,	-27320	,	4.376211	,	9
29,0	,	61763	,	-28694	,	-27324	,	1.3853307	,	3
29,0	,	61778	,	-28704	,	-27328	,	-1.3066161	,	0
29,0	,	61794	,	-28711	,	-27336	,	-4.068832	,	0
29,0	,	61826	,	-28730	,	-27341	,	-7.0712876	,	0
29,0	,	61842	,	-28738	,	-27343	,	-10.431695	,	0
29,0	,	61875	,	-28730	,	-27355	,	-14.074379	,	0
29,0	,	61890	,	-28741	,	-27355	,	-17.579811	,	0
29,0	,	61907	,	-28754	,	-27361	,	-20.504953	,	0
29,0	,	61938	,	-28763	,	-27368	,	-22.740047	,	0
29,0	,	61954	,	-28784	,	-27368	,	-24.464403	,	0
29,0	,	61970	,	-28754	,	-27351	,	-25.8064	,	0
29,0	,	62002	,	-28721	,	-27332	,	-26.280565	,	0
29,0	,	62018	,	-28707	,	-27317	,	-24.792412	,	0
29,0	,	62050	,	-28692	,	-27315	,	-20.508759	,	1
29,0	,	62066	,	-28675	,	-27304	,	-13.413955	,	5
29,0	,	62083	,	-28666	,	-27297	,	-4.1529408	,	12
29,0	,	62114	,	-28669	,	-27295	,	6.172386	,	21
29,1	,	62130	,	-28663	,	-27295	,	16.180756	,	31
29,1	,	62146	,	-28651	,	-27299	,	24.654215	,	41
29,1	,	62178	,	-28663	,	-27274	,	30.847094	,	49
29,1	,	62194	,	-28663	,	-27297	,	34.33783	,	55
29,1	,	62226	,	-28680	,	-27302	,	34.891987	,	58
29,1	,	62242	,	-28672	,	-27293	,	32.578686	,	57
29,1	,	62258	,	-28658	,	-27298	,	28.001915	,	53
29,1	,	62290	,	-28668	,	-27299	,	22.23982	,	46
29,1	,	62306	,	-28663	,	-27301	,	16.31615	,	37
29,1	,	62322	,	-28660	,	-27300	,	10.912648	,	27
29,1	,	62354	,	-28661	,	-27314	,	6.4691706	,	17
29,1	,	62370	,	-28661	,	-27283	,	3.1876588	,	9
29,1	,	62386	,	-28677	,	-27317	,	0.9535928	,	3
29,1	,	62418	,	-28687	,	-27313	,	-0.6768124	,	0
29,1	,	62434	,	-28697	,	-27316	,	-2.2968054	,	0
29,1	,	62466	,	-28697	,	-27311	,	-4.3059206	,	0
29,1	,	62482	,	-28720	,	-27321	,	-6.802793	,	0
29,1	,	62498	,	-28725	,	-27327	,	-9.789039	,	0
29,1	,	62530	,	-28737	,	-27319	,	-13.225653	,	0
29,1	,	62546	,	-28750	,	-27335	,	-16.954819	,	0
29,1	,	62562	,	-28751	,	-27331	,	-20.726807	,	0
29,1	,	62594	,	-28765	,	-27355	,	-24.231016	,	0
29,1	,	62610	,	-28762	,	-27316	,	-27.146183	,	0
29,1	,	62642	,	-28697	,	-27309	,	-28.837929	,	0
29,1	,	62658	,	-28688	,	-27294	,	-28.040855	,	0
29,1	,	62674	,	-28656	,	-27294	,	-23.58665	,	0
29,1	,	62706	,	-28644	,	-27291	,	-15.282463	,	4
29,1	,	62722	,	-28631	,	-27287	,	-3.9285107	,	12
29,1	,	62738	,	-28637	,	-27285	,	8.947747	,	23
29,1	,	62770	,	-28623	,	-27290	,	21.485983	,	35
29,1	,	62786	,	-28601	,	-27291	,	32.18996	,	47
29,1	,	62818	,	-28605	,	-27296	,	40.319576	,	57
29,1	,	62834	,	-28618	,	-27288	,	45.50632	,	65
29,1	,	62850	,	-28617	,	-27299	,	47.40112	,	70
29,1	,	62882	,	-28605	,	-27288	,	46.00872	,	71
29,1	,	62898	,	-28609	,	-27282	,	41.9613	,	67
29,1	,	62914	,	-28613	,	-27283	,	36.167847	,	59
29,1	,	62946	,	-28624	,	-27291	,	29.369532	,	48
29,1	,	62962	,	-28599	,	-27296	,	22.196157	,	36
29,1	,	62978	,	-28612	,	-27297	,	15.401232	,	24
29,1	,	63010	,	-28617	,	-27299	,	9.593828	,	14
29,1	,	63026	,	-28620	,	-27305	,	4.9121094	,	6
29,1	,	63058	,	-28631	,	-27316	,	1.1852355	,	1
29,1	,	63074	,	-28644	,	-27288	,	-1.9074411	,	0
29,1	,	63090	,	-28658	,	-27320	,	-4.8038397	,	0
29,1	,	63122	,	-28651	,	-27317	,	-7.815244	,	0
29,2	,	63138	,	-28671	,	-27330	,	-10.929271	,	0
29,2	,	63154	,	-28665	,	-27328	,	-13.960094	,	0
29,2	,	63186	,	-28678	,	-27338	,	-16.696417	,	0
29,2	,	63202	,	-28695	,	-27334	,	-19.013073	,	0
29,2	,	63234	,	-28678	,	-27335	,	-20.89484	,	0
29,2	,	63250	,	-28647	,	-27323	,	-21.983147	,	0
29,2	,	63266	,	-28618	,	-27302	,	-21.315203	,	0
29,2	,	63298	,	-28611	,	-27312	,	-17.92809	,	0
29,2	,	63314	,	-28577	,	-27267	,	-11.530178	,	3
29,2	,	63330	,	-28560	,	-27276	,	-2.4648657	,	9
29,2	,	63362	,	-28552	,	-27277	,	8.486285	,	18
29,2	,	63378	,	-28546	,	-27280	,	20.092098	,	28
29,2	,	63394	,	-28537	,	-27272	,	30.91652	,	39
29,2	,	63426	,	-28530	,	-27279	,	39.763424	,	49
29,2	,	63442	,	-28546	,	-27280	,	45.810436	,	57
29,2	,	63473	,	-28548	,	-27278	,	48.479786	,	63
29,2	,	63489	,	-28555	,	-27282	,	47.526325	,	65
29,2	,	63506	,	-28544	,	-27269	,	43.295013	,	62
29,2	,	63538	,	-28545	,	-27276	,	36.722458	,	56
29,2	,	63554	,	-28554	,	-27278	,	28.956514	,	47
29,2	,	63570	,	-28549	,	-27281	,	20.950089	,	37
29,2	,	63602	,	-28558	,	-27285	,	13.387001	,	26
29,2	,	63617	,	-28554	,	-27285	,	6.7424917	,	16
29,2	,	63650	,	-28556	,	-27289	,	1.3261786	,	8
29,2	,	63666	,	-28575	,	-27306	,	-2.7857456	,	2
29,2	,	63682	,	-28578	,	-27300	,	-5.8695974	,	0
29,2	,	63714	,	-28588	,	-27300	,	-8.3566475	,	0
29,2	,	63729	,	-28599	,	-27306	,	-10.581796	,	0
29,2	,	63746	,	-28607	,	-27311	,	-12.7740135	,	0
29,2	,	63778	,	-28623	,	-27308	,	-15.08276	,	0
29,2	,	63794	,	-28634	,	-27329	,	-17.607695	,	0
29,2	,	63810	,	-28651	,	-27330	,	-20.418083	,	0
29,2	,	63841	,	-28647	,	-27330	,	-23.449827	,	0
29,2	,	63858	,	-28615	,	-27313	,	-26.19242	,	0
29,2	,	63890	,	-28596	,	-27309	,	-27.524973	,	0
29,2	,	63906	,	-28562	,	-27296	,	-26.157026	,	0
29,2	,	63922	,	-28552	,	-27290	,	-21.292469	,	1
29,2	,	63954	,	-28548	,	-27280	,	-13.08253	,	5
29,2	,	63970	,	-28534	,	-27281	,	-2.621542	,	13
29,2	,	63985	,	-28525	,	-27292	,	8.61726	,	23
29,2	,	64017	,	-28523	,	-27261	,	19.280724	,	34
29,2	,	64034	,	-28521	,	-27287	,	28.24283	,	44
29,2	,	64066	,	-28533	,	-27289	,	34.612686	,	52
29,2	,	64082	,	-28532	,	-27294	,	37.79746	,	58
29,2	,	64098	,	-28530	,	-27288	,	37.686256	,	61
29,3	,	64129	,	-28533	,	-27285	,	34.73401	,	60
29,3	,	64145	,	-28543	,	-27296	,	29.687	,	56
29,3	,	64161	,	-28539	,	-27297	,	23.302176	,	48
29,3	,	64193	,	-28544	,	-27296	,	16.336412	,	38
29,3	,	64210	,	-28545	,	-27302	,	9.518043	,	27
29,3	,	64226	,	-28555	,	-27313	,	3.3824787	,	17
29,3	,	64258	,	-28554	,	-27296	,	-1.7999315	,	9
29,3	,	64274	,	-28572	,	-27323	,	-5.987512	,	3
29,3	,	64305	,	-28591	,	-27318	,	-9.419886	,	0
29,3	,	64321	,	-28592	,	-27331	,	-12.529027	,	0
29,3	,	64337	,	-28608	,	-27331	,	-15.601127	,	0
29,3	,	64369	,	-28605	,	-27335	,	-18.636242	,	0
29,3	,	64386	,	-28625	,	-27340	,	-21.473433	,	0
29,3	,	64401	,	-28637	,	-27350	,	-24.01318	,	0
29,3	,	64433	,	-28629	,	-27355	,	-26.226868	,	0
29,3	,	64449	,	-28648	,	-27363	,	-27.96223	,	0
29,3	,	64481	,	-28659	,	-27346	,	-29.111115	,	0
29,3	,	64497	,	-28651	,	-27355	,	-29.721794	,	0
29,3	,	64514	,	-28596	,	-27335	,	-29.436357	,	0
29,3	,	64545	,	-28591	,	-27329	,	-27.215923	,	0
29,3	,	64561	,	-28568	,	-27323	,	-22.14804	,	2
29,3	,	64577	,	-28567	,	-27324	,	-14.242703	,	7
29,3	,	64609	,	-28566	,	-27320	,	-4.426503	,	14
29,3	,	64625	,	-28556	,	-27317	,	5.887582	,	23
29,3	,	64641	,	-28561	,	-27318	,	15.326498	,	33
29,3	,	64673	,	-28559	,	-27310	,	22.836172	,	42
29,3	,	64690	,	-28573	,	-27343	,	27.698763	,	49
29,3	,	64721	,	-28573	,	-27302	,	29.54583	,	53
29,3	,	64737	,	-28579	,	-27320	,	28.429943	,	54
29,3	,	64753	,	-28590	,	-27323	,	24.784346	,	52
29,3	,	64785	,	-28590	,	-27326	,	19.24451	,	47
29,3	,	64801	,	-28593	,	-27338	,	12.59299	,	40
29,3	,	64817	,	-28596	,	-27341	,	5.6967344	,	31
29,3	,	64849	,	-28604	,	-27334	,	-0.71300316	,	21
29,3	,	64865	,	-28607	,	-27332	,	-6.185475	,	12
29,3	,	64897	,	-28619	,	-27347	,	-10.547037	,	5
29,3	,	64913	,	-28629	,	-27358	,	-13.879819	,	1
29,3	,	64929	,	-28647	,	-27378	,	-16.49102	,	0
29,3	,	64961	,	-28634	,	-27355	,	-18.678707	,	0
29,3	,	64977	,	-28672	,	-27372	,	-20.562649	,	0
29,3	,	64993	,	-28678	,	-27387	,	-22.348976	,	0
29,3	,	65025	,	-28692	,	-27399	,	-24.36443	,	0
29,3	,	65041	,	-28699	,	-27390	,	-26.702347	,	0
29,3	,	65057	,	-28720	,	-27401	,	-29.226192	,	0
29,3	,	65089	,	-28712	,	-27407	,	-31.72292	,	0
29,3	,	65105	,	-28729	,	-27409	,	-33.864662	,	0
29,4	,	65137	,	-28725	,	-27408	,	-35.289665	,	0
