Data recorded on Fri Jun 23 15:47:54 CAT 2017
Time: 15:48:0
Time		Millis		IR PPG		Red PPG		Filtered		SSF
48,34	,	55896	,	-33087	,	-30592	,	25.815468	,	41
48,34	,	55929	,	-33116	,	-30590	,	23.815401	,	41
48,34	,	55945	,	-33092	,	-30587	,	20.521809	,	39
48,34	,	55961	,	-33102	,	-30586	,	16.479635	,	35
48,34	,	55992	,	-33078	,	-30587	,	12.399072	,	29
48,34	,	56008	,	-33096	,	-30579	,	8.9463825	,	22
48,34	,	56025	,	-33088	,	-30587	,	6.41334	,	14
48,34	,	56056	,	-33077	,	-30602	,	4.777614	,	7
48,34	,	56072	,	-33069	,	-30577	,	4.0620093	,	2
48,34	,	56104	,	-33086	,	-30591	,	4.252493	,	0
48,35	,	56120	,	-33089	,	-30581	,	4.9481773	,	0
48,35	,	56136	,	-33111	,	-30592	,	5.423854	,	0
48,35	,	56168	,	-33114	,	-30596	,	4.960477	,	0
48,35	,	56184	,	-33093	,	-30588	,	3.2993433	,	0
48,35	,	56201	,	-33128	,	-30596	,	0.77276134	,	0
48,35	,	56232	,	-33104	,	-30595	,	-2.167585	,	0
48,35	,	56248	,	-33104	,	-30596	,	-5.0562778	,	0
48,35	,	56280	,	-33102	,	-30609	,	-7.2948008	,	0
48,35	,	56296	,	-33125	,	-30613	,	-8.577464	,	0
48,35	,	56312	,	-33130	,	-30585	,	-9.184919	,	0
48,35	,	56344	,	-33115	,	-30593	,	-9.556183	,	0
48,35	,	56360	,	-33138	,	-30601	,	-9.8458	,	0
48,35	,	56376	,	-33138	,	-30614	,	-10.134352	,	0
48,35	,	56408	,	-33148	,	-30601	,	-10.605602	,	0
48,35	,	56424	,	-33167	,	-30608	,	-11.438978	,	0
48,35	,	56456	,	-33142	,	-30597	,	-12.68218	,	0
48,35	,	56472	,	-33166	,	-30606	,	-14.070557	,	0
48,35	,	56488	,	-33157	,	-30613	,	-15.234349	,	0
48,35	,	56520	,	-33160	,	-30605	,	-15.947849	,	0
48,35	,	56536	,	-33193	,	-30628	,	-16.204086	,	0
48,35	,	56552	,	-33183	,	-30609	,	-16.338154	,	0
48,35	,	56584	,	-33151	,	-30618	,	-16.4798	,	0
48,35	,	56600	,	-33185	,	-30611	,	-16.189636	,	0
48,35	,	56616	,	-33188	,	-30615	,	-15.273638	,	0
48,35	,	56648	,	-33196	,	-30615	,	-14.144925	,	0
48,35	,	56664	,	-33159	,	-30612	,	-13.063783	,	1
48,35	,	56696	,	-33140	,	-30600	,	-11.554914	,	2
48,35	,	56712	,	-33110	,	-30599	,	-8.681152	,	3
48,35	,	56728	,	-33132	,	-30595	,	-3.8962789	,	5
48,35	,	56760	,	-33096	,	-30598	,	2.4639926	,	9
48,35	,	56776	,	-33135	,	-30612	,	9.45837	,	15
48,35	,	56792	,	-33126	,	-30591	,	15.826494	,	21
48,35	,	56824	,	-33116	,	-30600	,	20.426102	,	27
48,35	,	56840	,	-33106	,	-30589	,	22.90277	,	31
48,35	,	56872	,	-33082	,	-30591	,	23.723064	,	32
48,35	,	56888	,	-33093	,	-30602	,	23.653584	,	31
48,35	,	56904	,	-33090	,	-30596	,	23.178307	,	30
48,35	,	56936	,	-33101	,	-30600	,	22.291061	,	28
48,35	,	56952	,	-33075	,	-30595	,	20.887314	,	24
48,35	,	56968	,	-33090	,	-30582	,	19.116123	,	18
48,35	,	57000	,	-33088	,	-30586	,	17.161312	,	12
48,35	,	57016	,	-33067	,	-30607	,	15.122537	,	6
48,35	,	57032	,	-33101	,	-30573	,	13.136971	,	2
48,35	,	57064	,	-33086	,	-30586	,	11.144717	,	0
48,35	,	57080	,	-33074	,	-30585	,	9.043135	,	0
48,36	,	57112	,	-33098	,	-30589	,	6.991119	,	0
48,36	,	57128	,	-33075	,	-30594	,	5.1241255	,	0
48,36	,	57144	,	-33080	,	-30595	,	3.552793	,	0
48,36	,	57176	,	-33103	,	-30596	,	2.3479662	,	0
48,36	,	57192	,	-33091	,	-30597	,	1.2666605	,	0
48,36	,	57208	,	-33098	,	-30598	,	0.056117773	,	0
48,36	,	57240	,	-33120	,	-30601	,	-1.3675392	,	0
48,36	,	57256	,	-33110	,	-30611	,	-3.135788	,	0
48,36	,	57288	,	-33109	,	-30590	,	-5.2048106	,	0
48,36	,	57304	,	-33115	,	-30600	,	-7.2170644	,	0
48,36	,	57320	,	-33118	,	-30606	,	-8.852477	,	0
48,36	,	57352	,	-33134	,	-30608	,	-10.067319	,	0
48,36	,	57368	,	-33132	,	-30597	,	-11.037434	,	0
48,36	,	57384	,	-33142	,	-30612	,	-11.947905	,	0
48,36	,	57416	,	-33135	,	-30607	,	-12.818657	,	0
48,36	,	57432	,	-33155	,	-30610	,	-13.566689	,	0
48,36	,	57448	,	-33189	,	-30618	,	-14.37192	,	0
48,36	,	57480	,	-33145	,	-30611	,	-15.5756	,	0
48,36	,	57496	,	-33147	,	-30630	,	-16.872793	,	0
48,36	,	57528	,	-33158	,	-30601	,	-17.464756	,	0
48,36	,	57544	,	-33165	,	-30631	,	-17.046825	,	0
48,36	,	57560	,	-33179	,	-30632	,	-15.965492	,	0
48,36	,	57592	,	-33179	,	-30622	,	-14.777355	,	1
48,36	,	57608	,	-33186	,	-30626	,	-13.893463	,	2
48,36	,	57624	,	-33206	,	-30630	,	-13.533573	,	2
48,36	,	57656	,	-33210	,	-30626	,	-13.886247	,	2
48,36	,	57672	,	-33206	,	-30621	,	-14.964384	,	2
48,36	,	57704	,	-33193	,	-30624	,	-16.33533	,	2
48,36	,	57720	,	-33172	,	-30631	,	-17.166409	,	2
48,36	,	57736	,	-33179	,	-30632	,	-16.628181	,	2
48,36	,	57768	,	-33152	,	-30609	,	-14.316825	,	2
48,36	,	57784	,	-33130	,	-30624	,	-10.139678	,	3
48,36	,	57800	,	-33132	,	-30610	,	-4.1631966	,	6
48,36	,	57832	,	-33141	,	-30609	,	3.0065522	,	11
48,36	,	57848	,	-33122	,	-30604	,	10.2464695	,	18
48,36	,	57880	,	-33125	,	-30603	,	16.584646	,	25
48,36	,	57896	,	-33110	,	-30601	,	21.520681	,	31
48,36	,	57912	,	-33123	,	-30606	,	24.847033	,	35
48,36	,	57944	,	-33111	,	-30597	,	26.468071	,	38
48,36	,	57960	,	-33124	,	-30603	,	26.398613	,	39
48,36	,	57976	,	-33110	,	-30613	,	24.828665	,	37
48,36	,	58008	,	-33118	,	-30586	,	22.124752	,	33
48,36	,	58024	,	-33098	,	-30600	,	18.799105	,	28
48,36	,	58056	,	-33104	,	-30602	,	15.449213	,	21
48,36	,	58072	,	-33093	,	-30594	,	12.581748	,	14
48,36	,	58088	,	-33092	,	-30596	,	10.475613	,	8
48,37	,	58120	,	-33085	,	-30600	,	9.21826	,	4
48,37	,	58135	,	-33089	,	-30601	,	8.731173	,	1
48,37	,	58152	,	-33102	,	-30602	,	8.6993885	,	0
48,37	,	58184	,	-33108	,	-30598	,	8.575172	,	0
48,37	,	58200	,	-33091	,	-30610	,	7.9187965	,	0
48,37	,	58232	,	-33093	,	-30623	,	6.773273	,	0
48,37	,	58248	,	-33113	,	-30604	,	5.3849196	,	0
48,37	,	58263	,	-33134	,	-30607	,	3.6273026	,	0
48,37	,	58295	,	-33119	,	-30605	,	1.1557448	,	0
48,37	,	58311	,	-33104	,	-30606	,	-1.8590949	,	0
48,37	,	58328	,	-33138	,	-30613	,	-4.783334	,	0
48,37	,	58360	,	-33136	,	-30599	,	-7.3338294	,	0
48,37	,	58375	,	-33155	,	-30617	,	-9.705815	,	0
48,37	,	58392	,	-33139	,	-30617	,	-12.037951	,	0
48,37	,	58423	,	-33121	,	-30614	,	-14.007732	,	0
48,37	,	58440	,	-33142	,	-30630	,	-15.007772	,	0
48,37	,	58472	,	-33145	,	-30608	,	-14.846577	,	0
48,37	,	58488	,	-33151	,	-30621	,	-13.906751	,	0
48,37	,	58504	,	-33149	,	-30621	,	-12.658492	,	0
48,37	,	58535	,	-33161	,	-30615	,	-11.425306	,	1
48,37	,	58551	,	-33161	,	-30621	,	-10.450436	,	2
48,37	,	58568	,	-33174	,	-30620	,	-9.92419	,	2
48,37	,	58600	,	-33173	,	-30633	,	-9.946445	,	2
48,37	,	58616	,	-33190	,	-30617	,	-10.526486	,	2
48,37	,	58647	,	-33187	,	-30633	,	-11.608008	,	2
48,37	,	58663	,	-33189	,	-30624	,	-13.00428	,	2
48,37	,	58679	,	-33206	,	-30648	,	-14.452177	,	2
48,37	,	58711	,	-33196	,	-30610	,	-15.782252	,	2
48,37	,	58728	,	-33213	,	-30640	,	-16.871944	,	1
48,37	,	58744	,	-33235	,	-30642	,	-17.74297	,	0
48,37	,	58776	,	-33228	,	-30629	,	-18.653702	,	0
48,37	,	58792	,	-33184	,	-30640	,	-19.472473	,	0
48,37	,	58808	,	-33186	,	-30630	,	-19.28978	,	0
48,37	,	58839	,	-33185	,	-30626	,	-17.261309	,	0
48,37	,	58855	,	-33158	,	-30628	,	-13.284559	,	2
48,37	,	58887	,	-33182	,	-30625	,	-7.781928	,	5
48,37	,	58903	,	-33158	,	-30621	,	-1.5299854	,	10
48,37	,	58919	,	-33151	,	-30631	,	4.668999	,	16
48,37	,	58951	,	-33156	,	-30627	,	10.311804	,	22
48,37	,	58967	,	-33160	,	-30633	,	14.939466	,	27
48,37	,	58983	,	-33170	,	-30629	,	18.005333	,	31
48,37	,	59015	,	-33151	,	-30613	,	19.199335	,	34
48,37	,	59032	,	-33155	,	-30626	,	18.729607	,	35
48,37	,	59063	,	-33163	,	-30620	,	17.082174	,	33
48,37	,	59079	,	-33181	,	-30615	,	14.530767	,	30
48,37	,	59095	,	-33158	,	-30623	,	11.197125	,	25
48,38	,	59127	,	-33143	,	-30628	,	7.5823936	,	19
48,38	,	59143	,	-33142	,	-30626	,	4.5756707	,	13
48,38	,	59159	,	-33124	,	-30637	,	2.8949146	,	8
48,38	,	59191	,	-33131	,	-30623	,	2.8012743	,	4
48,38	,	59207	,	-33178	,	-30626	,	3.8420055	,	1
48,38	,	59224	,	-33136	,	-30619	,	4.943627	,	1
48,38	,	59255	,	-33134	,	-30627	,	5.4927926	,	2
48,38	,	59271	,	-33173	,	-30627	,	5.544857	,	2
48,38	,	59303	,	-33167	,	-30625	,	4.9057417	,	2
48,38	,	59319	,	-33164	,	-30636	,	3.2807977	,	2
48,38	,	59335	,	-33171	,	-30637	,	0.8652346	,	2
48,38	,	59367	,	-33171	,	-30626	,	-1.8954697	,	2
48,38	,	59383	,	-33180	,	-30634	,	-4.6350965	,	2
48,38	,	59399	,	-33185	,	-30654	,	-7.1392374	,	2
48,38	,	59431	,	-33207	,	-30634	,	-9.417263	,	1
48,38	,	59447	,	-33178	,	-30639	,	-11.531544	,	0
48,38	,	59479	,	-33190	,	-30627	,	-13.227347	,	0
48,38	,	59495	,	-33212	,	-30636	,	-14.216455	,	0
48,38	,	59511	,	-33211	,	-30640	,	-14.699955	,	0
48,38	,	59543	,	-33190	,	-30639	,	-14.93965	,	0
48,38	,	59559	,	-33210	,	-30644	,	-14.794071	,	0
48,38	,	59575	,	-33229	,	-30640	,	-14.238728	,	0
48,38	,	59607	,	-33203	,	-30645	,	-13.588692	,	0
48,38	,	59623	,	-33220	,	-30645	,	-12.948776	,	0
48,38	,	59655	,	-33220	,	-30661	,	-12.214559	,	0
48,38	,	59671	,	-33234	,	-30647	,	-11.476629	,	0
48,38	,	59687	,	-33224	,	-30647	,	-10.9253235	,	0
48,38	,	59719	,	-33269	,	-30652	,	-10.757595	,	0
48,38	,	59735	,	-33262	,	-30655	,	-11.341032	,	0
48,38	,	59751	,	-33255	,	-30647	,	-12.856045	,	0
48,38	,	59783	,	-33251	,	-30652	,	-14.81968	,	0
48,38	,	59799	,	-33230	,	-30648	,	-16.329308	,	0
48,38	,	59815	,	-33221	,	-30644	,	-16.485573	,	0
48,38	,	59847	,	-33199	,	-30638	,	-14.637346	,	0
48,38	,	59863	,	-33182	,	-30635	,	-10.505045	,	1
48,38	,	59895	,	-33185	,	-30633	,	-4.2741604	,	5
48,38	,	59911	,	-33162	,	-30635	,	3.3545036	,	11
48,38	,	59927	,	-33186	,	-30634	,	11.338391	,	18
48,38	,	59959	,	-33176	,	-30627	,	18.468874	,	25
48,38	,	59975	,	-33166	,	-30629	,	23.758373	,	32
48,38	,	59991	,	-33176	,	-30626	,	26.825752	,	37
48,38	,	60023	,	-33152	,	-30624	,	27.782192	,	40
48,38	,	60039	,	-33191	,	-30625	,	26.9319	,	40
48,38	,	60071	,	-33145	,	-30638	,	24.614323	,	39
48,38	,	60087	,	-33183	,	-30635	,	21.301996	,	35
48,38	,	60103	,	-33153	,	-30632	,	17.53043	,	29
48,39	,	60135	,	-33163	,	-30626	,	13.76338	,	22
48,39	,	60151	,	-33152	,	-30626	,	10.44496	,	15
48,39	,	60167	,	-33139	,	-30625	,	7.958503	,	8
48,39	,	60199	,	-33152	,	-30621	,	6.5317903	,	3
48,39	,	60215	,	-33146	,	-30630	,	6.0494413	,	0
48,39	,	60231	,	-33143	,	-30643	,	6.139078	,	0
48,39	,	60263	,	-33144	,	-30624	,	6.490439	,	0
48,39	,	60279	,	-33155	,	-30628	,	6.8260126	,	0
48,39	,	60311	,	-33172	,	-30632	,	6.7242336	,	0
48,39	,	60327	,	-33149	,	-30627	,	5.8185616	,	0
48,39	,	60343	,	-33164	,	-30632	,	4.1872225	,	0
48,39	,	60375	,	-33177	,	-30615	,	2.125506	,	0
48,39	,	60391	,	-33169	,	-30625	,	-0.23780394	,	0
48,39	,	60407	,	-33199	,	-30628	,	-2.8570452	,	0
48,39	,	60439	,	-33187	,	-30624	,	-5.717284	,	0
48,39	,	60455	,	-33157	,	-30626	,	-8.52441	,	0
48,39	,	60487	,	-33198	,	-30627	,	-10.617091	,	0
48,39	,	60503	,	-33169	,	-30627	,	-11.656646	,	0
48,39	,	60519	,	-33195	,	-30633	,	-11.772839	,	0
48,39	,	60551	,	-33203	,	-30623	,	-11.318715	,	0
48,39	,	60567	,	-33196	,	-30630	,	-10.778231	,	0
48,39	,	60583	,	-33177	,	-30635	,	-10.295225	,	0
48,39	,	60615	,	-33205	,	-30620	,	-9.631556	,	0
48,39	,	60631	,	-33207	,	-30636	,	-8.8091755	,	0
48,39	,	60647	,	-33215	,	-30633	,	-8.207516	,	0
48,39	,	60679	,	-33201	,	-30630	,	-8.0449505	,	0
48,39	,	60695	,	-33200	,	-30637	,	-8.117098	,	0
48,39	,	60727	,	-33203	,	-30627	,	-8.040308	,	0
48,39	,	60743	,	-33242	,	-30638	,	-7.789276	,	0
48,39	,	60759	,	-33225	,	-30638	,	-7.84019	,	0
48,39	,	60791	,	-33237	,	-30649	,	-8.550703	,	0
48,39	,	60806	,	-33239	,	-30641	,	-9.810146	,	0
48,39	,	60823	,	-33212	,	-30650	,	-11.193914	,	0
48,39	,	60854	,	-33209	,	-30626	,	-11.985179	,	0
48,39	,	60871	,	-33191	,	-30632	,	-11.42865	,	0
48,39	,	60903	,	-33149	,	-30613	,	-8.955848	,	0
48,39	,	60919	,	-33142	,	-30621	,	-4.125332	,	2
48,39	,	60935	,	-33159	,	-30614	,	2.8989053	,	6
48,39	,	60967	,	-33151	,	-30617	,	10.935736	,	13
48,39	,	60983	,	-33143	,	-30609	,	18.47197	,	21
48,39	,	60999	,	-33102	,	-30599	,	24.66961	,	28
48,39	,	61031	,	-33137	,	-30606	,	29.416721	,	34
48,39	,	61047	,	-33124	,	-30606	,	32.55168	,	38
48,39	,	61063	,	-33127	,	-30623	,	33.722984	,	41
48,39	,	61095	,	-33146	,	-30597	,	32.78216	,	42
48,40	,	61111	,	-33116	,	-30595	,	29.877346	,	40
48,40	,	61143	,	-33111	,	-30599	,	25.670597	,	36
48,40	,	61159	,	-33103	,	-30592	,	21.232822	,	29
48,40	,	61174	,	-33086	,	-30589	,	17.501297	,	21
48,40	,	61206	,	-33076	,	-30598	,	15.1105795	,	14
48,40	,	61222	,	-33086	,	-30591	,	14.277966	,	8
48,40	,	61238	,	-33096	,	-30591	,	14.560486	,	4
48,40	,	61271	,	-33101	,	-30585	,	15.047913	,	1
48,40	,	61287	,	-33060	,	-30586	,	15.11624	,	0
48,40	,	61319	,	-33082	,	-30604	,	14.854473	,	0
48,40	,	61334	,	-33046	,	-30581	,	14.636923	,	0
48,40	,	61350	,	-33059	,	-30588	,	14.74938	,	0
48,40	,	61382	,	-33064	,	-30596	,	15.212837	,	0
48,40	,	61398	,	-33052	,	-30595	,	15.690863	,	0
48,40	,	61415	,	-33056	,	-30596	,	15.861013	,	0
48,40	,	61447	,	-33057	,	-30590	,	15.587507	,	0
48,40	,	61463	,	-33057	,	-30589	,	14.773496	,	0
48,40	,	61478	,	-33060	,	-30600	,	13.387157	,	0
48,40	,	61511	,	-33058	,	-30587	,	11.507404	,	0
48,40	,	61527	,	-33071	,	-30590	,	9.250034	,	0
48,40	,	61558	,	-33056	,	-30601	,	6.7378016	,	0
48,40	,	61574	,	-33060	,	-30575	,	4.2218843	,	0
48,40	,	61591	,	-33078	,	-30589	,	1.9437785	,	0
48,40	,	61622	,	-33096	,	-30593	,	-0.24460936	,	0
48,40	,	61638	,	-33080	,	-30594	,	-2.6834397	,	0
48,40	,	61654	,	-33075	,	-30598	,	-5.275404	,	0
48,40	,	61686	,	-33096	,	-30598	,	-7.568743	,	0
48,40	,	61703	,	-33093	,	-30598	,	-9.369863	,	0
48,40	,	61734	,	-33115	,	-30593	,	-10.837557	,	0
48,40	,	61750	,	-33113	,	-30589	,	-12.227203	,	0
48,40	,	61766	,	-33087	,	-30595	,	-13.532551	,	0
48,40	,	61798	,	-33097	,	-30603	,	-14.278757	,	0
48,40	,	61814	,	-33124	,	-30598	,	-14.14476	,	0
48,40	,	61830	,	-33110	,	-30607	,	-13.452009	,	0
48,40	,	61862	,	-33122	,	-30608	,	-12.645651	,	0
48,40	,	61878	,	-33121	,	-30590	,	-11.914459	,	0
48,40	,	61895	,	-33069	,	-30593	,	-11.067778	,	0
48,40	,	61926	,	-33048	,	-30591	,	-9.2352085	,	0
48,40	,	61943	,	-33041	,	-30595	,	-5.389039	,	1
48,40	,	61974	,	-33029	,	-30590	,	0.68310356	,	4
48,40	,	61990	,	-33019	,	-30573	,	8.329811	,	10
48,40	,	62006	,	-33022	,	-30584	,	16.499317	,	17
48,40	,	62038	,	-33017	,	-30588	,	24.022627	,	25
48,40	,	62054	,	-33017	,	-30554	,	29.89176	,	32
48,40	,	62070	,	-33001	,	-30572	,	33.561832	,	37
48,40	,	62102	,	-33003	,	-30562	,	35.03409	,	40
48,41	,	62118	,	-32996	,	-30571	,	34.63951	,	41
48,41	,	62150	,	-32996	,	-30570	,	32.798897	,	40
48,41	,	62166	,	-32991	,	-30564	,	29.953728	,	37
48,41	,	62182	,	-32983	,	-30566	,	26.56668	,	31
48,41	,	62214	,	-32978	,	-30561	,	23.113985	,	24
48,41	,	62230	,	-32992	,	-30551	,	19.922989	,	16
48,41	,	62246	,	-32978	,	-30551	,	17.04049	,	9
48,41	,	62278	,	-32964	,	-30574	,	14.518848	,	4
48,41	,	62294	,	-32966	,	-30551	,	12.617478	,	1
48,41	,	62310	,	-32970	,	-30559	,	11.466142	,	0
48,41	,	62342	,	-32958	,	-30559	,	10.891903	,	0
48,41	,	62358	,	-32967	,	-30556	,	10.654604	,	0
48,41	,	62390	,	-32975	,	-30566	,	10.465578	,	0
48,41	,	62406	,	-32985	,	-30569	,	9.887927	,	0
48,41	,	62422	,	-32972	,	-30555	,	8.589834	,	0
48,41	,	62454	,	-32971	,	-30563	,	6.6758604	,	0
48,41	,	62470	,	-32982	,	-30561	,	4.530585	,	0
48,41	,	62486	,	-33004	,	-30560	,	2.2951074	,	0
48,41	,	62518	,	-32991	,	-30580	,	-0.19619274	,	0
48,41	,	62534	,	-32983	,	-30551	,	-2.8611066	,	0
48,41	,	62566	,	-33001	,	-30569	,	-5.267684	,	0
48,41	,	62582	,	-33005	,	-30561	,	-7.191845	,	0
48,41	,	62598	,	-33002	,	-30549	,	-8.718266	,	0
48,41	,	62630	,	-32991	,	-30564	,	-9.814669	,	0
48,41	,	62646	,	-33000	,	-30575	,	-10.258965	,	0
48,41	,	62662	,	-33012	,	-30573	,	-10.019276	,	0
48,41	,	62694	,	-33047	,	-30580	,	-9.585435	,	0
48,41	,	62710	,	-33012	,	-30568	,	-9.642202	,	0
48,41	,	62726	,	-33025	,	-30591	,	-10.286988	,	0
48,41	,	62758	,	-33037	,	-30604	,	-11.121647	,	0
48,41	,	62774	,	-33032	,	-30566	,	-11.915695	,	0
48,41	,	62806	,	-33050	,	-30589	,	-12.64414	,	0
48,41	,	62822	,	-33040	,	-30595	,	-13.30772	,	0
48,41	,	62838	,	-33065	,	-30598	,	-13.922251	,	0
48,41	,	62870	,	-33046	,	-30595	,	-14.494526	,	0
48,41	,	62886	,	-33053	,	-30593	,	-14.8892975	,	0
48,41	,	62902	,	-33034	,	-30588	,	-14.769514	,	0
48,41	,	62934	,	-33018	,	-30586	,	-13.682409	,	0
48,41	,	62950	,	-33000	,	-30581	,	-11.145271	,	1
48,41	,	62982	,	-32993	,	-30572	,	-6.8935533	,	3
48,41	,	62998	,	-32989	,	-30601	,	-1.1545029	,	7
48,41	,	63014	,	-33002	,	-30548	,	5.297859	,	12
48,41	,	63046	,	-32980	,	-30565	,	11.432331	,	18
48,41	,	63062	,	-32978	,	-30572	,	16.527874	,	24
48,41	,	63078	,	-32958	,	-30567	,	20.42131	,	29
48,42	,	63110	,	-32977	,	-30564	,	23.185593	,	32
48,42	,	63126	,	-32970	,	-30581	,	24.729315	,	34
48,42	,	63158	,	-32982	,	-30583	,	24.827755	,	34
48,42	,	63174	,	-32996	,	-30570	,	23.311577	,	32
48,42	,	63190	,	-32970	,	-30577	,	20.236748	,	28
48,42	,	63222	,	-32970	,	-30566	,	16.183887	,	23
48,42	,	63238	,	-32975	,	-30601	,	12.026153	,	17
48,42	,	63254	,	-32957	,	-30539	,	8.408134	,	11
48,42	,	63286	,	-32970	,	-30565	,	5.704523	,	6
48,42	,	63302	,	-33002	,	-30566	,	3.8272467	,	3
48,42	,	63318	,	-32960	,	-30576	,	2.2688932	,	1
48,42	,	63350	,	-32974	,	-30563	,	0.8828888	,	0
48,42	,	63366	,	-32974	,	-30565	,	-0.08329642	,	0
48,42	,	63398	,	-32985	,	-30573	,	-0.63720834	,	0
48,42	,	63414	,	-32977	,	-30565	,	-1.0313238	,	0
48,42	,	63430	,	-32991	,	-30575	,	-1.4600965	,	0
48,42	,	63462	,	-32986	,	-30577	,	-2.0302505	,	0
48,42	,	63478	,	-33011	,	-30598	,	-2.864222	,	0
48,42	,	63494	,	-32991	,	-30556	,	-4.082617	,	0
48,42	,	63525	,	-33004	,	-30577	,	-5.583542	,	0
48,42	,	63542	,	-32997	,	-30576	,	-7.044934	,	0
48,42	,	63574	,	-33028	,	-30579	,	-8.296263	,	0
48,42	,	63590	,	-33013	,	-30582	,	-9.471571	,	0
48,42	,	63606	,	-33011	,	-30588	,	-10.616468	,	0
48,42	,	63637	,	-33022	,	-30577	,	-11.496386	,	0
48,42	,	63654	,	-33029	,	-30586	,	-11.995987	,	0
48,42	,	63670	,	-33056	,	-30579	,	-12.383109	,	0
48,42	,	63702	,	-33023	,	-30582	,	-12.983037	,	0
48,42	,	63718	,	-33052	,	-30616	,	-13.730759	,	0
48,42	,	63734	,	-33046	,	-30576	,	-14.383782	,	0
48,42	,	63765	,	-33038	,	-30593	,	-14.799898	,	0
48,42	,	63781	,	-33091	,	-30590	,	-14.989788	,	0
48,42	,	63813	,	-33065	,	-30590	,	-15.319105	,	0
48,42	,	63830	,	-33071	,	-30596	,	-16.035543	,	0
48,42	,	63846	,	-33061	,	-30599	,	-16.787615	,	0
48,42	,	63878	,	-33112	,	-30605	,	-17.261618	,	0
48,42	,	63894	,	-33077	,	-30593	,	-17.641441	,	0
48,42	,	63909	,	-33055	,	-30595	,	-17.85254	,	0
48,42	,	63941	,	-33060	,	-30583	,	-17.159887	,	0
48,42	,	63957	,	-33031	,	-30610	,	-14.900649	,	0
48,42	,	63989	,	-33003	,	-30558	,	-10.735668	,	2
48,42	,	64006	,	-33000	,	-30576	,	-4.5081034	,	6
48,42	,	64022	,	-32997	,	-30575	,	3.3859696	,	12
48,42	,	64053	,	-33003	,	-30577	,	11.850988	,	19
48,42	,	64069	,	-33001	,	-30568	,	19.519844	,	27
48,42	,	64085	,	-32996	,	-30577	,	25.308575	,	34
48,43	,	64118	,	-33007	,	-30581	,	28.665289	,	39
48,43	,	64134	,	-32986	,	-30578	,	29.533226	,	42
48,43	,	64149	,	-32995	,	-30573	,	28.319897	,	42
48,43	,	64182	,	-33019	,	-30579	,	25.53109	,	40
48,43	,	64197	,	-32995	,	-30600	,	21.461548	,	36
48,43	,	64229	,	-33010	,	-30560	,	16.53833	,	30
48,43	,	64245	,	-32995	,	-30565	,	11.435542	,	23
48,43	,	64261	,	-32994	,	-30571	,	6.8247337	,	15
48,43	,	64293	,	-32991	,	-30564	,	3.2446465	,	8
48,43	,	64309	,	-32988	,	-30569	,	0.96518135	,	3
48,43	,	64325	,	-33004	,	-30570	,	-0.11192012	,	0
48,43	,	64357	,	-32993	,	-30580	,	-0.38430786	,	0
48,43	,	64374	,	-33002	,	-30574	,	-0.27806017	,	0
48,43	,	64405	,	-32992	,	-30573	,	-0.050877016	,	0
48,43	,	64421	,	-33008	,	-30576	,	0.14123513	,	0
48,43	,	64437	,	-33007	,	-30603	,	0.11443797	,	0
48,43	,	64469	,	-33014	,	-30565	,	-0.31969422	,	0
48,43	,	64485	,	-33016	,	-30579	,	-1.2315023	,	0
48,43	,	64501	,	-33007	,	-30582	,	-2.499301	,	0
48,43	,	64533	,	-33034	,	-30579	,	-3.9166791	,	0
48,43	,	64549	,	-33030	,	-30591	,	-5.45826	,	0
48,43	,	64565	,	-33026	,	-30588	,	-7.1496973	,	0
48,43	,	64597	,	-33060	,	-30594	,	-8.908927	,	0
48,43	,	64613	,	-33045	,	-30592	,	-10.779249	,	0
48,43	,	64645	,	-33048	,	-30585	,	-12.732451	,	0
48,43	,	64661	,	-33036	,	-30585	,	-14.3664665	,	0
48,43	,	64677	,	-33054	,	-30626	,	-15.235529	,	0
48,43	,	64709	,	-33047	,	-30581	,	-15.235309	,	0
48,43	,	64725	,	-33043	,	-30597	,	-14.482499	,	0
48,43	,	64741	,	-33071	,	-30593	,	-13.187971	,	0
48,43	,	64773	,	-33050	,	-30594	,	-11.734186	,	1
48,43	,	64789	,	-33102	,	-30599	,	-10.600292	,	2
48,43	,	64821	,	-33091	,	-30606	,	-10.344119	,	3
48,43	,	64837	,	-33076	,	-30610	,	-11.210268	,	3
48,43	,	64854	,	-33077	,	-30607	,	-12.641329	,	3
48,43	,	64886	,	-33071	,	-30609	,	-13.751888	,	3
48,43	,	64901	,	-33094	,	-30603	,	-14.061863	,	3
48,43	,	64917	,	-33089	,	-30637	,	-13.669215	,	3
48,43	,	64949	,	-33110	,	-30598	,	-12.995354	,	3
48,43	,	64965	,	-33067	,	-30592	,	-12.298706	,	2
48,43	,	64982	,	-33034	,	-30594	,	-11.109971	,	1
48,43	,	65013	,	-33037	,	-30590	,	-8.434021	,	1
48,43	,	65029	,	-33019	,	-30591	,	-3.7769213	,	3
48,43	,	65061	,	-33019	,	-30582	,	2.4971647	,	7
48,43	,	65078	,	-33014	,	-30582	,	9.539402	,	13
48,43	,	65093	,	-33005	,	-30586	,	16.370255	,	20
48,44	,	65125	,	-33021	,	-30586	,	22.108128	,	26
48,44	,	65141	,	-33014	,	-30586	,	26.014084	,	31
48,44	,	65157	,	-33013	,	-30606	,	27.671162	,	34
48,44	,	65189	,	-33024	,	-30586	,	27.120281	,	35
