Data recorded on Sun Jul 23 15-48-55 CAT 2017
Time: 15:49:6
Time		Millis		IR PPG		Red PPG		Filtered		SSF
50,10	,	112910	,	-23645	,	-22058	,	-12.307823	,	0
50,10	,	112942	,	-23644	,	-22069	,	-12.005895	,	0
50,10	,	112958	,	-23640	,	-22060	,	-11.169775	,	0
50,10	,	112974	,	-23626	,	-22058	,	-9.819012	,	0
50,10	,	113006	,	-23599	,	-22052	,	-7.724625	,	1
50,10	,	113022	,	-23595	,	-22049	,	-4.4877715	,	3
50,10	,	113038	,	-23596	,	-22040	,	-0.0073456764	,	6
50,10	,	113070	,	-23594	,	-22046	,	5.2177515	,	10
50,10	,	113086	,	-23580	,	-22036	,	10.430541	,	15
50,10	,	113118	,	-23577	,	-22038	,	15.08016	,	20
50,10	,	113134	,	-23578	,	-22041	,	18.837837	,	24
50,10	,	113150	,	-23568	,	-22016	,	21.467947	,	27
50,10	,	113182	,	-23569	,	-22028	,	22.891487	,	29
50,10	,	113198	,	-23553	,	-22032	,	23.244488	,	29
50,10	,	113214	,	-23560	,	-22032	,	22.80325	,	27
50,10	,	113246	,	-23567	,	-22030	,	21.746857	,	24
50,10	,	113262	,	-23551	,	-22033	,	20.101364	,	20
50,10	,	113278	,	-23559	,	-22030	,	18.003859	,	15
50,10	,	113310	,	-23555	,	-22026	,	15.688997	,	10
50,10	,	113326	,	-23554	,	-22031	,	13.3228035	,	6
50,10	,	113359	,	-23542	,	-22026	,	11.096392	,	3
50,10	,	113374	,	-23555	,	-22041	,	9.224975	,	1
50,10	,	113390	,	-23543	,	-22020	,	7.778681	,	0
50,10	,	113422	,	-23538	,	-22023	,	6.754805	,	0
50,10	,	113438	,	-23554	,	-22028	,	6.1327677	,	0
50,10	,	113454	,	-23539	,	-22027	,	5.740657	,	0
50,10	,	113486	,	-23546	,	-22033	,	5.394933	,	0
50,10	,	113502	,	-23560	,	-22041	,	4.9561234	,	0
50,10	,	113534	,	-23560	,	-22040	,	4.164262	,	0
50,10	,	113550	,	-23558	,	-22042	,	2.8434172	,	0
50,10	,	113566	,	-23554	,	-22037	,	1.151716	,	0
50,10	,	113598	,	-23556	,	-22040	,	-0.557778	,	0
50,10	,	113614	,	-23569	,	-22060	,	-2.0470579	,	0
50,10	,	113630	,	-23582	,	-22026	,	-3.4071548	,	0
50,10	,	113662	,	-23586	,	-22049	,	-4.947794	,	0
50,10	,	113678	,	-23584	,	-22058	,	-6.8327413	,	0
50,10	,	113694	,	-23583	,	-22058	,	-8.876415	,	0
50,10	,	113726	,	-23588	,	-22055	,	-10.704546	,	0
50,10	,	113742	,	-23591	,	-22056	,	-12.044234	,	0
50,10	,	113774	,	-23604	,	-22051	,	-12.871693	,	0
50,10	,	113790	,	-23595	,	-22063	,	-13.322041	,	0
50,10	,	113806	,	-23604	,	-22070	,	-13.471496	,	0
50,10	,	113838	,	-23591	,	-22066	,	-13.261092	,	0
50,10	,	113854	,	-23600	,	-22080	,	-12.583359	,	0
50,10	,	113870	,	-23604	,	-22052	,	-11.455333	,	0
50,11	,	113902	,	-23613	,	-22068	,	-10.1326	,	1
50,11	,	113918	,	-23594	,	-22069	,	-8.877004	,	2
50,11	,	113950	,	-23596	,	-22062	,	-7.64678	,	3
50,11	,	113966	,	-23583	,	-22059	,	-6.183147	,	4
50,11	,	113982	,	-23569	,	-22056	,	-4.208895	,	5
50,11	,	114014	,	-23564	,	-22056	,	-1.4945433	,	6
50,11	,	114030	,	-23547	,	-22049	,	2.031764	,	8
50,11	,	114046	,	-23550	,	-22058	,	6.2090626	,	11
50,11	,	114078	,	-23542	,	-22042	,	10.6382265	,	15
50,11	,	114094	,	-23540	,	-22064	,	14.79015	,	18
50,11	,	114110	,	-23535	,	-22031	,	18.21824	,	21
50,11	,	114142	,	-23539	,	-22046	,	20.622726	,	23
50,11	,	114158	,	-23546	,	-22038	,	21.765203	,	24
50,11	,	114190	,	-23553	,	-22052	,	21.43183	,	24
50,11	,	114206	,	-23555	,	-22046	,	19.543377	,	23
50,11	,	114222	,	-23542	,	-22049	,	16.352936	,	21
50,11	,	114254	,	-23539	,	-22042	,	12.511074	,	18
50,11	,	114270	,	-23539	,	-22048	,	8.785935	,	14
50,11	,	114286	,	-23548	,	-22049	,	5.653161	,	10
50,11	,	114318	,	-23540	,	-22043	,	3.2193966	,	6
50,11	,	114334	,	-23536	,	-22055	,	1.4868059	,	3
50,11	,	114365	,	-23535	,	-22040	,	0.50518894	,	1
50,11	,	114381	,	-23527	,	-22050	,	0.2956431	,	0
50,11	,	114398	,	-23524	,	-22058	,	0.8179839	,	0
50,11	,	114429	,	-23538	,	-22056	,	1.891558	,	0
50,11	,	114446	,	-23545	,	-22045	,	3.0485373	,	1
50,11	,	114462	,	-23545	,	-22047	,	3.7106426	,	2
50,11	,	114493	,	-23549	,	-22055	,	3.5560822	,	2
50,11	,	114509	,	-23545	,	-22050	,	2.6205974	,	2
50,11	,	114525	,	-23548	,	-22050	,	1.1782968	,	2
50,11	,	114558	,	-23552	,	-22058	,	-0.44881833	,	2
50,11	,	114574	,	-23572	,	-22062	,	-2.1391208	,	2
50,11	,	114606	,	-23569	,	-22060	,	-4.017135	,	2
50,11	,	114622	,	-23576	,	-22062	,	-6.164886	,	2
50,11	,	114638	,	-23583	,	-22062	,	-8.472164	,	1
50,11	,	114669	,	-23579	,	-22071	,	-10.741634	,	0
50,11	,	114686	,	-23588	,	-22066	,	-12.730258	,	0
50,11	,	114701	,	-23579	,	-22071	,	-14.18446	,	0
50,11	,	114733	,	-23593	,	-22069	,	-14.931335	,	0
50,11	,	114750	,	-23602	,	-22074	,	-15.036989	,	0
50,11	,	114781	,	-23605	,	-22082	,	-14.819713	,	0
50,11	,	114797	,	-23618	,	-22091	,	-14.614908	,	0
50,11	,	114813	,	-23616	,	-22075	,	-14.632681	,	0
50,11	,	114845	,	-23623	,	-22085	,	-14.911541	,	0
50,11	,	114862	,	-23623	,	-22088	,	-15.3261795	,	0
50,11	,	114878	,	-23628	,	-22089	,	-15.696389	,	0
50,12	,	114910	,	-23616	,	-22091	,	-15.812117	,	0
50,12	,	114925	,	-23617	,	-22086	,	-15.401855	,	0
50,12	,	114941	,	-23595	,	-22075	,	-14.162129	,	0
50,12	,	114973	,	-23575	,	-22071	,	-11.726999	,	1
50,12	,	114989	,	-23565	,	-22072	,	-7.742142	,	3
50,12	,	115021	,	-23565	,	-22059	,	-2.2336173	,	6
50,12	,	115038	,	-23562	,	-22073	,	4.1883817	,	11
50,12	,	115054	,	-23558	,	-22049	,	10.605357	,	17
50,12	,	115085	,	-23548	,	-22061	,	16.224836	,	23
50,12	,	115101	,	-23536	,	-22058	,	20.639275	,	28
50,12	,	115117	,	-23548	,	-22054	,	23.730316	,	32
50,12	,	115149	,	-23549	,	-22057	,	25.353851	,	35
50,12	,	115166	,	-23541	,	-22064	,	25.369043	,	35
50,12	,	115197	,	-23537	,	-22058	,	23.950882	,	33
50,12	,	115214	,	-23541	,	-22058	,	21.545599	,	30
50,12	,	115229	,	-23548	,	-22060	,	18.536047	,	25
50,12	,	115261	,	-23552	,	-22055	,	15.105465	,	19
50,12	,	115277	,	-23536	,	-22064	,	11.450896	,	13
50,12	,	115293	,	-23534	,	-22034	,	8.010353	,	8
50,12	,	115325	,	-23537	,	-22049	,	5.257231	,	4
50,12	,	115342	,	-23528	,	-22055	,	3.3995662	,	1
50,12	,	115373	,	-23536	,	-22059	,	2.410211	,	0
50,12	,	115389	,	-23540	,	-22058	,	2.0714796	,	0
50,12	,	115405	,	-23545	,	-22061	,	1.9960582	,	0
50,12	,	115437	,	-23550	,	-22066	,	1.7906859	,	0
50,12	,	115453	,	-23548	,	-22061	,	1.2119193	,	0
50,12	,	115469	,	-23548	,	-22067	,	0.2540328	,	0
50,12	,	115501	,	-23548	,	-22070	,	-0.8904377	,	0
50,12	,	115517	,	-23566	,	-22065	,	-2.0689154	,	0
50,12	,	115533	,	-23556	,	-22051	,	-3.301438	,	0
50,12	,	115565	,	-23567	,	-22067	,	-4.598315	,	0
50,12	,	115581	,	-23582	,	-22069	,	-5.952094	,	0
50,12	,	115613	,	-23590	,	-22066	,	-7.5258894	,	0
50,12	,	115630	,	-23584	,	-22073	,	-9.449038	,	0
50,12	,	115645	,	-23580	,	-22072	,	-11.479372	,	0
50,12	,	115677	,	-23589	,	-22080	,	-13.145119	,	0
50,12	,	115694	,	-23598	,	-22087	,	-14.189344	,	0
50,12	,	115709	,	-23580	,	-22082	,	-14.610746	,	0
50,12	,	115741	,	-23584	,	-22083	,	-14.333731	,	0
50,12	,	115757	,	-23606	,	-22099	,	-13.345783	,	0
50,12	,	115789	,	-23612	,	-22080	,	-12.072893	,	0
50,12	,	115805	,	-23616	,	-22093	,	-11.12417	,	1
50,12	,	115821	,	-23623	,	-22099	,	-10.829994	,	1
50,12	,	115853	,	-23624	,	-22099	,	-11.200012	,	1
50,12	,	115869	,	-23620	,	-22107	,	-12.004496	,	1
50,12	,	115885	,	-23638	,	-22097	,	-12.913198	,	1
50,13	,	115917	,	-23628	,	-22103	,	-13.712658	,	1
50,13	,	115933	,	-23606	,	-22096	,	-14.129114	,	1
50,13	,	115949	,	-23607	,	-22092	,	-13.635458	,	1
50,13	,	115981	,	-23577	,	-22078	,	-11.727606	,	1
50,13	,	115997	,	-23585	,	-22102	,	-8.186932	,	1
50,13	,	116029	,	-23565	,	-22078	,	-3.1965318	,	4
50,13	,	116045	,	-23575	,	-22076	,	2.6690722	,	8
50,13	,	116061	,	-23562	,	-22076	,	8.635927	,	13
50,13	,	116093	,	-23559	,	-22070	,	13.992106	,	18
50,13	,	116109	,	-23561	,	-22075	,	18.247822	,	23
50,13	,	116125	,	-23550	,	-22071	,	21.12029	,	27
50,13	,	116157	,	-23555	,	-22074	,	22.549994	,	29
50,13	,	116173	,	-23555	,	-22073	,	22.633316	,	30
50,13	,	116205	,	-23559	,	-22071	,	21.483349	,	29
50,13	,	116221	,	-23558	,	-22070	,	19.256588	,	26
50,13	,	116237	,	-23560	,	-22074	,	16.214275	,	22
50,13	,	116269	,	-23549	,	-22061	,	12.75582	,	17
50,13	,	116285	,	-23542	,	-22071	,	9.436878	,	12
50,13	,	116301	,	-23553	,	-22077	,	6.756342	,	7
50,13	,	116333	,	-23555	,	-22060	,	4.825363	,	3
50,13	,	116349	,	-23546	,	-22073	,	3.4679008	,	1
50,13	,	116365	,	-23557	,	-22076	,	2.5297506	,	0
50,13	,	116397	,	-23571	,	-22065	,	1.7791884	,	0
50,13	,	116413	,	-23567	,	-22073	,	0.8361156	,	0
50,13	,	116445	,	-23560	,	-22075	,	-0.4595405	,	0
50,13	,	116461	,	-23563	,	-22078	,	-1.8797715	,	0
50,13	,	116477	,	-23569	,	-22084	,	-3.1315837	,	0
50,13	,	116509	,	-23570	,	-22081	,	-4.1174483	,	0
50,13	,	116525	,	-23573	,	-22092	,	-4.873754	,	0
50,13	,	116541	,	-23591	,	-22083	,	-5.5309677	,	0
50,13	,	116573	,	-23582	,	-22081	,	-6.304569	,	0
50,13	,	116589	,	-23593	,	-22096	,	-7.2930965	,	0
50,13	,	116621	,	-23582	,	-22092	,	-8.366304	,	0
50,13	,	116637	,	-23601	,	-22097	,	-9.321454	,	0
50,13	,	116653	,	-23604	,	-22094	,	-10.120283	,	0
50,13	,	116685	,	-23604	,	-22097	,	-10.8706875	,	0
50,13	,	116701	,	-23609	,	-22103	,	-11.589805	,	0
50,13	,	116717	,	-23608	,	-22102	,	-12.1826725	,	0
50,13	,	116749	,	-23625	,	-22104	,	-12.60534	,	0
50,13	,	116765	,	-23621	,	-22114	,	-12.937334	,	0
50,13	,	116781	,	-23634	,	-22117	,	-13.286521	,	0
50,13	,	116813	,	-23637	,	-22106	,	-13.720748	,	0
50,13	,	116829	,	-23640	,	-22114	,	-14.263361	,	0
50,13	,	116861	,	-23648	,	-22111	,	-14.861742	,	0
50,13	,	116877	,	-23651	,	-22118	,	-15.44396	,	0
50,14	,	116893	,	-23625	,	-22114	,	-15.817824	,	0
50,14	,	116925	,	-23614	,	-22105	,	-15.439868	,	0
50,14	,	116941	,	-23607	,	-22103	,	-13.666723	,	0
50,14	,	116957	,	-23593	,	-22084	,	-10.233398	,	1
50,14	,	116989	,	-23592	,	-22097	,	-5.3358274	,	4
50,14	,	117005	,	-23585	,	-22086	,	0.48907042	,	8
50,14	,	117037	,	-23578	,	-22093	,	6.539704	,	13
50,14	,	117053	,	-23563	,	-22090	,	12.2312155	,	19
50,14	,	117069	,	-23570	,	-22090	,	17.180552	,	24
50,14	,	117100	,	-23567	,	-22083	,	21.034796	,	28
50,14	,	117117	,	-23575	,	-22084	,	23.41725	,	31
50,14	,	117133	,	-23584	,	-22087	,	24.020288	,	33
50,14	,	117165	,	-23564	,	-22082	,	22.798086	,	32
50,14	,	117181	,	-23588	,	-22090	,	20.10323	,	29
50,14	,	117197	,	-23572	,	-22076	,	16.44512	,	25
50,14	,	117229	,	-23570	,	-22078	,	12.366095	,	20
50,14	,	117245	,	-23571	,	-22081	,	8.478682	,	14
50,14	,	117276	,	-23557	,	-22079	,	5.293623	,	9
50,14	,	117292	,	-23558	,	-22087	,	3.1587667	,	5
50,14	,	117308	,	-23570	,	-22080	,	2.1473885	,	2
50,14	,	117340	,	-23559	,	-22091	,	1.9589841	,	0
50,14	,	117356	,	-23558	,	-22084	,	2.2351875	,	0
50,14	,	117372	,	-23559	,	-22096	,	2.7753572	,	0
50,14	,	117404	,	-23562	,	-22093	,	3.3986402	,	0
50,14	,	117421	,	-23583	,	-22104	,	3.7902806	,	0
50,14	,	117453	,	-23579	,	-22076	,	3.524938	,	0
50,14	,	117469	,	-23582	,	-22081	,	2.374497	,	0
50,14	,	117485	,	-23598	,	-22089	,	0.42944264	,	0
50,14	,	117516	,	-23590	,	-22097	,	-2.1118493	,	0
50,14	,	117533	,	-23604	,	-22096	,	-4.976668	,	0
50,14	,	117548	,	-23603	,	-22093	,	-7.8417397	,	0
50,14	,	117580	,	-23606	,	-22099	,	-10.431958	,	0
50,14	,	117597	,	-23610	,	-22098	,	-12.522291	,	0
50,14	,	117613	,	-23614	,	-22101	,	-13.984404	,	0
50,14	,	117645	,	-23605	,	-22105	,	-14.75824	,	0
50,14	,	117660	,	-23619	,	-22113	,	-14.801094	,	0
50,14	,	117692	,	-23625	,	-22090	,	-14.2469635	,	0
50,14	,	117708	,	-23626	,	-22108	,	-13.429733	,	0
50,14	,	117724	,	-23643	,	-22108	,	-12.694727	,	0
50,14	,	117757	,	-23634	,	-22115	,	-12.287772	,	0
50,14	,	117773	,	-23630	,	-22107	,	-12.179941	,	0
50,14	,	117789	,	-23611	,	-22098	,	-11.950182	,	0
50,14	,	117821	,	-23586	,	-22101	,	-10.896917	,	0
50,14	,	117837	,	-23568	,	-22096	,	-8.259918	,	1
50,14	,	117868	,	-23571	,	-22086	,	-3.673068	,	3
50,14	,	117884	,	-23561	,	-22091	,	2.472023	,	7
50,15	,	117900	,	-23556	,	-22099	,	9.277555	,	13
50,15	,	117933	,	-23562	,	-22068	,	15.768067	,	19
50,15	,	117948	,	-23566	,	-22067	,	21.015472	,	25
50,15	,	117964	,	-23559	,	-22073	,	24.319056	,	30
50,15	,	117996	,	-23570	,	-22079	,	25.431515	,	33
50,15	,	118012	,	-23565	,	-22079	,	24.479904	,	34
50,15	,	118044	,	-23570	,	-22075	,	21.822231	,	33
50,15	,	118060	,	-23566	,	-22079	,	17.991377	,	31
50,15	,	118076	,	-23564	,	-22070	,	13.613167	,	27
50,15	,	118108	,	-23555	,	-22083	,	9.345882	,	21
50,15	,	118124	,	-23561	,	-22084	,	5.7541656	,	15
50,15	,	118140	,	-23558	,	-22093	,	3.1125865	,	9
50,15	,	118172	,	-23550	,	-22063	,	1.4459915	,	4
50,15	,	118188	,	-23561	,	-22083	,	0.67195415	,	1
50,15	,	118220	,	-23552	,	-22084	,	0.5779489	,	0
50,15	,	118236	,	-23559	,	-22073	,	0.8786804	,	0
50,15	,	118252	,	-23562	,	-22086	,	1.3002855	,	0
50,15	,	118284	,	-23561	,	-22078	,	1.5865114	,	0
50,15	,	118300	,	-23580	,	-22083	,	1.5060736	,	0
50,15	,	118316	,	-23574	,	-22085	,	0.83899117	,	0
50,15	,	118348	,	-23581	,	-22081	,	-0.48209047	,	0
50,15	,	118364	,	-23585	,	-22084	,	-2.2974613	,	0
50,15	,	118380	,	-23593	,	-22090	,	-4.4073744	,	0
50,15	,	118412	,	-23596	,	-22086	,	-6.6613336	,	0
50,15	,	118428	,	-23592	,	-22095	,	-8.857955	,	0
50,15	,	118460	,	-23601	,	-22092	,	-10.725291	,	0
50,15	,	118476	,	-23602	,	-22094	,	-12.081266	,	0
50,15	,	118492	,	-23614	,	-22102	,	-12.943235	,	0
50,15	,	118524	,	-23610	,	-22093	,	-13.446991	,	0
50,15	,	118540	,	-23611	,	-22106	,	-13.663233	,	0
50,15	,	118556	,	-23615	,	-22109	,	-13.54986	,	0
50,15	,	118588	,	-23604	,	-22113	,	-13.0404625	,	0
50,15	,	118604	,	-23614	,	-22119	,	-12.075762	,	0
50,15	,	118636	,	-23627	,	-22100	,	-10.766203	,	0
50,15	,	118652	,	-23609	,	-22095	,	-9.407714	,	1
50,15	,	118668	,	-23588	,	-22088	,	-7.998816	,	2
50,15	,	118700	,	-23579	,	-22093	,	-6.05834	,	3
50,15	,	118716	,	-23565	,	-22078	,	-3.0957828	,	4
50,15	,	118732	,	-23557	,	-22072	,	1.0178025	,	6
50,15	,	118764	,	-23550	,	-22071	,	6.036269	,	10
50,15	,	118780	,	-23556	,	-22072	,	11.390185	,	15
50,15	,	118812	,	-23539	,	-22068	,	16.35869	,	20
50,15	,	118828	,	-23545	,	-22070	,	20.37945	,	24
50,15	,	118844	,	-23520	,	-22081	,	23.221617	,	27
50,15	,	118876	,	-23541	,	-22072	,	24.895168	,	28
50,16	,	118892	,	-23556	,	-22068	,	25.26957	,	28
50,16	,	118908	,	-23549	,	-22070	,	23.999367	,	27
50,16	,	118940	,	-23551	,	-22066	,	21.056608	,	25
50,16	,	118956	,	-23543	,	-22068	,	16.95082	,	21
50,16	,	118972	,	-23535	,	-22060	,	12.467919	,	16
50,16	,	119004	,	-23539	,	-22061	,	8.376054	,	11
50,16	,	119020	,	-23542	,	-22067	,	5.1248755	,	7
50,16	,	119052	,	-23535	,	-22060	,	2.8021088	,	3
50,16	,	119068	,	-23531	,	-22054	,	1.3838995	,	1
50,16	,	119084	,	-23544	,	-22062	,	0.7779677	,	0
50,16	,	119116	,	-23548	,	-22067	,	0.6558516	,	0
50,16	,	119132	,	-23560	,	-22063	,	0.50918937	,	0
50,16	,	119148	,	-23547	,	-22065	,	-0.042488545	,	0
50,16	,	119180	,	-23544	,	-22060	,	-0.96420836	,	0
50,16	,	119196	,	-23545	,	-22064	,	-1.895185	,	0
50,16	,	119228	,	-23547	,	-22066	,	-2.5383174	,	0
50,16	,	119244	,	-23564	,	-22070	,	-2.9015038	,	0
50,16	,	119260	,	-23556	,	-22065	,	-3.2296877	,	0
50,16	,	119292	,	-23565	,	-22073	,	-3.7223125	,	0
50,16	,	119308	,	-23567	,	-22076	,	-4.420126	,	0
50,16	,	119324	,	-23569	,	-22072	,	-5.2973185	,	0
50,16	,	119356	,	-23574	,	-22079	,	-6.281245	,	0
50,16	,	119372	,	-23586	,	-22079	,	-7.3291655	,	0
50,16	,	119388	,	-23585	,	-22083	,	-8.488609	,	0
50,16	,	119420	,	-23585	,	-22098	,	-9.736681	,	0
50,16	,	119436	,	-23582	,	-22096	,	-10.856359	,	0
50,16	,	119468	,	-23604	,	-22095	,	-11.650799	,	0
50,16	,	119484	,	-23605	,	-22093	,	-12.222741	,	0
50,16	,	119500	,	-23602	,	-22089	,	-12.7811575	,	0
50,16	,	119532	,	-23566	,	-22078	,	-13.109028	,	0
50,16	,	119547	,	-23554	,	-22077	,	-12.418505	,	0
50,16	,	119564	,	-23564	,	-22053	,	-10.016897	,	0
50,16	,	119596	,	-23532	,	-22067	,	-5.905716	,	2
50,16	,	119612	,	-23526	,	-22060	,	-0.44995975	,	6
50,16	,	119644	,	-23529	,	-22061	,	5.886032	,	11
50,16	,	119660	,	-23520	,	-22060	,	12.357723	,	17
50,16	,	119676	,	-23529	,	-22060	,	18.08317	,	23
50,16	,	119707	,	-23527	,	-22060	,	22.303663	,	28
50,16	,	119723	,	-23538	,	-22064	,	24.49791	,	32
50,16	,	119740	,	-23547	,	-22056	,	24.416744	,	34
50,16	,	119772	,	-23530	,	-22059	,	22.166588	,	34
50,16	,	119788	,	-23539	,	-22081	,	18.339638	,	32
50,16	,	119804	,	-23539	,	-22048	,	13.752183	,	28
50,16	,	119836	,	-23522	,	-22072	,	9.146759	,	23
50,16	,	119852	,	-23532	,	-22066	,	5.18674	,	17
50,16	,	119883	,	-23535	,	-22066	,	2.2407637	,	11
50,17	,	119900	,	-23532	,	-22067	,	0.26357937	,	6
50,17	,	119916	,	-23536	,	-22063	,	-0.94234705	,	2
50,17	,	119948	,	-23540	,	-22059	,	-1.6009759	,	0
50,17	,	119964	,	-23549	,	-22060	,	-2.010083	,	0
50,17	,	119980	,	-23550	,	-22062	,	-2.486334	,	0
50,17	,	120012	,	-23556	,	-22062	,	-3.2338276	,	0
50,17	,	120027	,	-23555	,	-22076	,	-4.2804594	,	0
50,17	,	120059	,	-23534	,	-22056	,	-5.3922167	,	0
50,17	,	120076	,	-23553	,	-22069	,	-6.1299286	,	0
50,17	,	120092	,	-23558	,	-22076	,	-6.3129025	,	0
50,17	,	120124	,	-23570	,	-22073	,	-6.23983	,	0
50,17	,	120140	,	-23571	,	-22082	,	-6.3432045	,	0
50,17	,	120156	,	-23592	,	-22079	,	-6.938238	,	0
50,17	,	120187	,	-23592	,	-22083	,	-8.228138	,	0
50,17	,	120203	,	-23596	,	-22080	,	-10.200334	,	0
50,17	,	120219	,	-23586	,	-22087	,	-12.484245	,	0
50,17	,	120251	,	-23567	,	-22081	,	-14.366772	,	0
50,17	,	120268	,	-23561	,	-22079	,	-14.99986	,	0
50,17	,	120300	,	-23548	,	-22056	,	-13.786259	,	0
50,17	,	120316	,	-23540	,	-22051	,	-10.605268	,	1
50,17	,	120332	,	-23539	,	-22049	,	-5.785362	,	4
50,17	,	120363	,	-23519	,	-22050	,	0.06094551	,	8
50,17	,	120379	,	-23526	,	-22054	,	6.272496	,	13
50,17	,	120395	,	-23516	,	-22057	,	12.190114	,	19
50,17	,	120427	,	-23520	,	-22046	,	17.176003	,	24
50,17	,	120443	,	-23527	,	-22052	,	20.694513	,	28
50,17	,	120476	,	-23519	,	-22060	,	22.387623	,	31
50,17	,	120492	,	-23524	,	-22060	,	22.232468	,	32
50,17	,	120508	,	-23535	,	-22068	,	20.461292	,	31
50,17	,	120539	,	-23526	,	-22051	,	17.375168	,	28
50,17	,	120555	,	-23518	,	-22053	,	13.483616	,	24
50,17	,	120571	,	-23513	,	-22053	,	9.551563	,	19
50,17	,	120603	,	-23516	,	-22051	,	6.2609406	,	13
50,17	,	120619	,	-23512	,	-22060	,	3.931354	,	8
50,17	,	120635	,	-23534	,	-22049	,	2.4698215	,	4
50,17	,	120668	,	-23524	,	-22046	,	1.4748132	,	1
50,17	,	120684	,	-23542	,	-22062	,	0.52083576	,	0
50,17	,	120715	,	-23549	,	-22059	,	-0.72061193	,	0
50,17	,	120732	,	-23537	,	-22063	,	-2.4176898	,	0
50,17	,	120747	,	-23545	,	-22065	,	-4.379453	,	0
50,17	,	120779	,	-23555	,	-22066	,	-6.275339	,	0
50,17	,	120796	,	-23550	,	-22059	,	-7.9561725	,	0
50,17	,	120811	,	-23545	,	-22062	,	-9.288876	,	0
50,17	,	120843	,	-23564	,	-22066	,	-10.114419	,	0
50,17	,	120859	,	-23567	,	-22075	,	-10.532349	,	0
50,18	,	120891	,	-23571	,	-22071	,	-10.842053	,	0
50,18	,	120907	,	-23581	,	-22074	,	-11.258967	,	0
50,18	,	120923	,	-23580	,	-22077	,	-11.862818	,	0
50,18	,	120955	,	-23556	,	-22068	,	-12.47131	,	0
50,18	,	120971	,	-23550	,	-22074	,	-12.503314	,	0
50,18	,	120987	,	-23533	,	-22045	,	-11.283456	,	0
50,18	,	121019	,	-23507	,	-22057	,	-8.355997	,	1
50,18	,	121035	,	-23510	,	-22051	,	-3.5789695	,	3
50,18	,	121051	,	-23491	,	-22048	,	2.7191925	,	7
50,18	,	121083	,	-23497	,	-22038	,	9.7806425	,	13
50,18	,	121099	,	-23481	,	-22041	,	16.701403	,	20
50,18	,	121131	,	-23483	,	-22039	,	22.696499	,	26
50,18	,	121147	,	-23494	,	-22042	,	27.140722	,	31
50,18	,	121163	,	-23484	,	-22038	,	29.52837	,	35
50,18	,	121195	,	-23495	,	-22043	,	29.668089	,	37
50,18	,	121211	,	-23486	,	-22054	,	27.774435	,	36
50,18	,	121227	,	-23492	,	-22026	,	24.338657	,	34
50,18	,	121259	,	-23491	,	-22036	,	19.965462	,	30
50,18	,	121275	,	-23499	,	-22041	,	15.182633	,	24
50,18	,	121307	,	-23489	,	-22037	,	10.412	,	17
50,18	,	121323	,	-23485	,	-22041	,	6.1017885	,	11
50,18	,	121339	,	-23487	,	-22043	,	2.6901245	,	6
50,18	,	121371	,	-23501	,	-22040	,	0.32120752	,	2
50,18	,	121387	,	-23495	,	-22041	,	-1.2351179	,	0
50,18	,	121403	,	-23489	,	-22042	,	-2.2358222	,	0
50,18	,	121436	,	-23491	,	-22050	,	-2.7304409	,	0
50,18	,	121451	,	-23504	,	-22061	,	-2.790872	,	0
50,18	,	121483	,	-23515	,	-22038	,	-2.7603302	,	0
50,18	,	121499	,	-23513	,	-22062	,	-3.0790963	,	0
50,18	,	121515	,	-23525	,	-22053	,	-3.969596	,	0
50,18	,	121547	,	-23529	,	-22054	,	-5.4374256	,	0
50,18	,	121563	,	-23529	,	-22054	,	-7.3582935	,	0
50,18	,	121579	,	-23531	,	-22057	,	-9.438564	,	0
50,18	,	121611	,	-23533	,	-22055	,	-11.304153	,	0
50,18	,	121627	,	-23536	,	-22060	,	-12.675968	,	0
50,18	,	121643	,	-23550	,	-22057	,	-13.489059	,	0
50,18	,	121675	,	-23537	,	-22056	,	-13.844095	,	0
50,18	,	121691	,	-23537	,	-22081	,	-13.742869	,	0
50,18	,	121723	,	-23525	,	-22040	,	-12.995787	,	0
50,18	,	121739	,	-23499	,	-22045	,	-11.290432	,	0
50,18	,	121755	,	-23494	,	-22038	,	-8.255785	,	1
50,18	,	121787	,	-23493	,	-22041	,	-3.8058538	,	4
50,18	,	121803	,	-23485	,	-22038	,	1.6142998	,	8
50,18	,	121819	,	-23475	,	-22028	,	7.320053	,	13
50,18	,	121851	,	-23467	,	-22034	,	12.750912	,	18
50,18	,	121867	,	-23463	,	-22024	,	17.53036	,	23
50,19	,	121899	,	-23462	,	-22031	,	21.360542	,	27
50,19	,	121915	,	-23459	,	-22022	,	23.979685	,	30
50,19	,	121931	,	-23462	,	-22047	,	25.216702	,	32
50,19	,	121963	,	-23475	,	-22027	,	24.968819	,	32
50,19	,	121979	,	-23472	,	-22031	,	23.179005	,	29
50,19	,	121995	,	-23462	,	-22034	,	20.052124	,	25
50,19	,	122027	,	-23464	,	-22017	,	16.167175	,	20
50,19	,	122043	,	-23464	,	-22024	,	12.170235	,	15
50,19	,	122059	,	-23449	,	-22030	,	8.565328	,	10
50,19	,	122091	,	-23474	,	-22029	,	5.6775317	,	6
50,19	,	122107	,	-23460	,	-22031	,	3.5018935	,	3
50,19	,	122139	,	-23463	,	-22030	,	1.866837	,	1
50,19	,	122155	,	-23474	,	-22029	,	0.6554322	,	0
50,19	,	122171	,	-23466	,	-22032	,	-0.28798783	,	0
