Data recorded on Mon Jul 24 12-23-40 CAT 2017
Time: 12:23:56
Time		Millis		IR PPG		Red PPG		Filtered		SSF
25,6	,	97089	,	-23823	,	-22731	,	11.263771	,	21
25,6	,	97105	,	-23828	,	-22734	,	7.6767416	,	17
25,7	,	97137	,	-23824	,	-22732	,	4.692252	,	12
25,7	,	97153	,	-23823	,	-22732	,	2.5597315	,	7
25,7	,	97169	,	-23827	,	-22733	,	1.2848985	,	3
25,7	,	97200	,	-23827	,	-22733	,	0.69291925	,	1
25,7	,	97216	,	-23832	,	-22749	,	0.5010642	,	0
25,7	,	97232	,	-23836	,	-22723	,	0.40701908	,	0
25,7	,	97265	,	-23835	,	-22742	,	0.16945854	,	0
25,7	,	97281	,	-23833	,	-22742	,	-0.28024137	,	0
25,7	,	97313	,	-23849	,	-22742	,	-0.90520096	,	0
25,7	,	97328	,	-23848	,	-22746	,	-1.7612193	,	0
25,7	,	97344	,	-23840	,	-22743	,	-2.8760612	,	0
25,7	,	97377	,	-23847	,	-22751	,	-4.050525	,	0
25,7	,	97393	,	-23859	,	-22751	,	-5.0979514	,	0
25,7	,	97409	,	-23861	,	-22761	,	-6.0804167	,	0
25,7	,	97440	,	-23864	,	-22747	,	-7.1254644	,	0
25,7	,	97457	,	-23865	,	-22760	,	-8.218235	,	0
25,7	,	97472	,	-23874	,	-22749	,	-9.258844	,	0
25,7	,	97505	,	-23876	,	-22761	,	-10.198871	,	0
25,7	,	97520	,	-23885	,	-22772	,	-11.064845	,	0
25,7	,	97553	,	-23873	,	-22765	,	-11.8349285	,	0
25,7	,	97569	,	-23876	,	-22761	,	-12.305809	,	0
25,7	,	97585	,	-23875	,	-22757	,	-12.218199	,	0
25,7	,	97617	,	-23875	,	-22754	,	-11.482544	,	0
25,7	,	97632	,	-23848	,	-22759	,	-10.057836	,	0
25,7	,	97648	,	-23838	,	-22748	,	-7.697876	,	1
25,7	,	97680	,	-23835	,	-22749	,	-4.159683	,	3
25,7	,	97696	,	-23833	,	-22738	,	0.37696123	,	6
25,7	,	97728	,	-23829	,	-22743	,	5.332552	,	10
25,7	,	97745	,	-23827	,	-22745	,	10.042899	,	14
25,7	,	97760	,	-23821	,	-22735	,	13.981062	,	18
25,7	,	97792	,	-23823	,	-22746	,	16.832273	,	21
25,7	,	97808	,	-23837	,	-22744	,	18.37875	,	23
25,7	,	97825	,	-23828	,	-22743	,	18.437849	,	24
25,7	,	97856	,	-23830	,	-22742	,	17.07032	,	23
25,7	,	97872	,	-23837	,	-22741	,	14.612956	,	21
25,7	,	97904	,	-23832	,	-22745	,	11.461348	,	18
25,7	,	97920	,	-23832	,	-22755	,	8.031213	,	14
25,7	,	97936	,	-23821	,	-22724	,	4.8075686	,	10
25,7	,	97968	,	-23824	,	-22738	,	2.2553372	,	6
25,7	,	97984	,	-23835	,	-22741	,	0.5726378	,	3
25,7	,	98016	,	-23831	,	-22742	,	-0.41629767	,	1
25,7	,	98032	,	-23825	,	-22737	,	-0.95751786	,	0
25,7	,	98048	,	-23839	,	-22736	,	-1.1795592	,	0
25,7	,	98080	,	-23838	,	-22745	,	-1.272394	,	0
25,7	,	98096	,	-23841	,	-22742	,	-1.4780413	,	0
25,7	,	98112	,	-23846	,	-22744	,	-1.9251953	,	0
25,8	,	98144	,	-23844	,	-22740	,	-2.6276124	,	0
25,8	,	98160	,	-23853	,	-22757	,	-3.5288439	,	0
25,8	,	98176	,	-23860	,	-22734	,	-4.5897818	,	0
25,8	,	98208	,	-23867	,	-22755	,	-5.8564177	,	0
25,8	,	98224	,	-23873	,	-22754	,	-7.384489	,	0
25,8	,	98240	,	-23878	,	-22757	,	-9.152223	,	0
25,8	,	98272	,	-23890	,	-22758	,	-11.082258	,	0
25,8	,	98288	,	-23888	,	-22768	,	-13.078381	,	0
25,8	,	98320	,	-23898	,	-22769	,	-14.988871	,	0
25,8	,	98336	,	-23908	,	-22768	,	-16.67631	,	0
25,8	,	98352	,	-23912	,	-22763	,	-18.123516	,	0
25,8	,	98384	,	-23909	,	-22782	,	-19.30104	,	0
25,8	,	98400	,	-23905	,	-22763	,	-19.998638	,	0
25,8	,	98416	,	-23873	,	-22765	,	-19.761929	,	0
25,8	,	98448	,	-23872	,	-22752	,	-17.973885	,	0
25,8	,	98464	,	-23861	,	-22751	,	-14.282747	,	1
25,8	,	98496	,	-23856	,	-22746	,	-8.915389	,	4
25,8	,	98512	,	-23848	,	-22747	,	-2.489068	,	9
25,8	,	98528	,	-23849	,	-22757	,	4.233827	,	15
25,8	,	98560	,	-23851	,	-22744	,	10.434555	,	21
25,8	,	98576	,	-23834	,	-22745	,	15.445667	,	27
25,8	,	98592	,	-23839	,	-22750	,	18.992146	,	32
25,8	,	98624	,	-23844	,	-22727	,	21.03096	,	35
25,8	,	98640	,	-23847	,	-22735	,	21.493464	,	37
25,8	,	98672	,	-23846	,	-22742	,	20.399084	,	36
25,8	,	98688	,	-23838	,	-22745	,	18.04566	,	33
25,8	,	98704	,	-23839	,	-22736	,	14.974573	,	28
25,8	,	98736	,	-23838	,	-22743	,	11.742581	,	22
25,8	,	98752	,	-23841	,	-22745	,	8.724224	,	16
25,8	,	98768	,	-23839	,	-22742	,	6.104298	,	10
25,8	,	98800	,	-23830	,	-22744	,	4.0069056	,	5
25,8	,	98816	,	-23846	,	-22741	,	2.5131025	,	2
25,8	,	98832	,	-23848	,	-22759	,	1.475446	,	0
25,8	,	98864	,	-23847	,	-22737	,	0.5823213	,	0
25,8	,	98880	,	-23845	,	-22748	,	-0.31910634	,	0
25,8	,	98912	,	-23860	,	-22752	,	-1.231759	,	0
25,8	,	98928	,	-23863	,	-22761	,	-2.2536013	,	0
25,8	,	98944	,	-23874	,	-22759	,	-3.572304	,	0
25,8	,	98976	,	-23869	,	-22761	,	-5.258049	,	0
25,8	,	98992	,	-23862	,	-22761	,	-7.0940027	,	0
25,8	,	99008	,	-23882	,	-22760	,	-8.715787	,	0
25,8	,	99040	,	-23886	,	-22767	,	-10.010328	,	0
25,8	,	99056	,	-23884	,	-22768	,	-11.100752	,	0
25,8	,	99088	,	-23889	,	-22777	,	-12.012164	,	0
25,8	,	99104	,	-23894	,	-22760	,	-12.677647	,	0
25,8	,	99120	,	-23905	,	-22776	,	-13.127787	,	0
25,9	,	99152	,	-23900	,	-22774	,	-13.46981	,	0
25,9	,	99168	,	-23908	,	-22774	,	-13.732015	,	0
25,9	,	99184	,	-23925	,	-22784	,	-13.942276	,	0
25,9	,	99216	,	-23921	,	-22777	,	-14.262015	,	0
25,9	,	99232	,	-23922	,	-22782	,	-14.754047	,	0
25,9	,	99248	,	-23929	,	-22784	,	-15.250846	,	0
25,9	,	99280	,	-23939	,	-22783	,	-15.620617	,	0
25,9	,	99296	,	-23934	,	-22783	,	-15.867186	,	0
25,9	,	99328	,	-23928	,	-22778	,	-15.895369	,	0
25,9	,	99344	,	-23913	,	-22780	,	-15.369678	,	0
25,9	,	99360	,	-23874	,	-22768	,	-13.703087	,	0
25,9	,	99392	,	-23862	,	-22761	,	-10.160114	,	1
25,9	,	99408	,	-23860	,	-22760	,	-4.4018917	,	4
25,9	,	99424	,	-23853	,	-22757	,	3.051372	,	9
25,9	,	99456	,	-23843	,	-22748	,	11.138493	,	16
25,9	,	99472	,	-23844	,	-22749	,	18.792486	,	24
25,9	,	99503	,	-23844	,	-22738	,	25.10988	,	31
25,9	,	99519	,	-23838	,	-22749	,	29.434875	,	37
25,9	,	99536	,	-23856	,	-22756	,	31.429935	,	41
25,9	,	99568	,	-23845	,	-22725	,	31.01904	,	42
25,9	,	99584	,	-23843	,	-22740	,	28.48235	,	41
25,9	,	99600	,	-23834	,	-22742	,	24.530136	,	38
25,9	,	99631	,	-23842	,	-22734	,	20.000376	,	33
25,9	,	99647	,	-23830	,	-22740	,	15.547795	,	26
25,9	,	99663	,	-23833	,	-22743	,	11.634298	,	18
25,9	,	99696	,	-23830	,	-22741	,	8.546463	,	11
25,9	,	99712	,	-23837	,	-22741	,	6.320448	,	5
25,9	,	99744	,	-23842	,	-22740	,	4.7447743	,	1
25,9	,	99760	,	-23834	,	-22745	,	3.5251904	,	0
25,9	,	99776	,	-23841	,	-22752	,	2.4912755	,	0
25,9	,	99807	,	-23834	,	-22733	,	1.6072528	,	0
25,9	,	99823	,	-23851	,	-22748	,	0.8245499	,	0
25,9	,	99839	,	-23868	,	-22746	,	-0.107095	,	0
25,9	,	99872	,	-23863	,	-22756	,	-1.5708375	,	0
25,9	,	99888	,	-23869	,	-22759	,	-3.6715028	,	0
25,9	,	99919	,	-23867	,	-22751	,	-6.1255827	,	0
25,9	,	99935	,	-23879	,	-22752	,	-8.562168	,	0
25,9	,	99951	,	-23881	,	-22754	,	-10.751427	,	0
25,9	,	99983	,	-23887	,	-22756	,	-12.599402	,	0
25,9	,	99999	,	-23888	,	-22754	,	-14.048772	,	0
25,9	,	100015	,	-23898	,	-22753	,	-15.07044	,	0
25,9	,	100048	,	-23891	,	-22753	,	-15.669634	,	0
25,9	,	100064	,	-23909	,	-22763	,	-15.8739605	,	0
25,9	,	100080	,	-23912	,	-22766	,	-15.826542	,	0
25,9	,	100111	,	-23909	,	-22768	,	-15.717168	,	0
25,9	,	100127	,	-23907	,	-22767	,	-15.531234	,	0
25,10	,	100159	,	-23910	,	-22766	,	-15.082464	,	0
25,10	,	100176	,	-23922	,	-22777	,	-14.300442	,	0
25,10	,	100191	,	-23918	,	-22768	,	-13.332058	,	0
25,10	,	100223	,	-23927	,	-22774	,	-12.3691845	,	0
25,10	,	100239	,	-23928	,	-22788	,	-11.542273	,	0
25,10	,	100255	,	-23926	,	-22767	,	-10.904533	,	0
25,10	,	100287	,	-23903	,	-22769	,	-10.26073	,	0
25,10	,	100303	,	-23884	,	-22763	,	-9.039192	,	0
25,10	,	100335	,	-23881	,	-22749	,	-6.5984316	,	1
25,10	,	100351	,	-23865	,	-22758	,	-2.7110925	,	3
25,10	,	100367	,	-23869	,	-22750	,	2.3304029	,	6
25,10	,	100400	,	-23870	,	-22753	,	7.8365555	,	11
25,10	,	100415	,	-23864	,	-22746	,	12.939207	,	16
25,10	,	100432	,	-23859	,	-22754	,	16.97671	,	21
25,10	,	100463	,	-23875	,	-22741	,	19.591026	,	25
25,10	,	100479	,	-23854	,	-22765	,	20.615108	,	27
25,10	,	100495	,	-23859	,	-22745	,	20.203768	,	28
25,10	,	100527	,	-23856	,	-22742	,	18.784195	,	27
25,10	,	100543	,	-23857	,	-22746	,	16.749775	,	25
25,10	,	100575	,	-23862	,	-22745	,	14.357932	,	22
25,10	,	100591	,	-23853	,	-22740	,	11.799015	,	17
25,10	,	100607	,	-23840	,	-22744	,	9.366011	,	12
25,10	,	100639	,	-23854	,	-22750	,	7.42239	,	7
25,10	,	100655	,	-23851	,	-22742	,	6.0624375	,	3
25,10	,	100671	,	-23856	,	-22742	,	5.0768075	,	1
25,10	,	100703	,	-23858	,	-22741	,	4.212864	,	0
25,10	,	100719	,	-23856	,	-22740	,	3.3061998	,	0
25,10	,	100751	,	-23870	,	-22739	,	2.264175	,	0
25,10	,	100767	,	-23864	,	-22742	,	1.0075946	,	0
25,10	,	100783	,	-23882	,	-22746	,	-0.5243151	,	0
25,10	,	100815	,	-23870	,	-22746	,	-2.3234873	,	0
25,10	,	100831	,	-23876	,	-22747	,	-4.217015	,	0
25,10	,	100847	,	-23882	,	-22760	,	-5.9355683	,	0
25,10	,	100879	,	-23879	,	-22750	,	-7.327946	,	0
25,10	,	100895	,	-23883	,	-22762	,	-8.334207	,	0
25,10	,	100911	,	-23888	,	-22761	,	-8.93402	,	0
25,10	,	100943	,	-23888	,	-22779	,	-9.196613	,	0
25,10	,	100959	,	-23897	,	-22752	,	-9.248396	,	0
25,10	,	100991	,	-23911	,	-22771	,	-9.299385	,	0
25,10	,	101007	,	-23902	,	-22772	,	-9.583736	,	0
25,10	,	101023	,	-23902	,	-22777	,	-10.082148	,	0
25,10	,	101055	,	-23911	,	-22769	,	-10.547466	,	0
25,10	,	101071	,	-23929	,	-22770	,	-10.914133	,	0
25,10	,	101087	,	-23915	,	-22775	,	-11.340389	,	0
25,10	,	101119	,	-23907	,	-22773	,	-11.754204	,	0
25,11	,	101135	,	-23902	,	-22764	,	-11.727363	,	0
25,11	,	101167	,	-23876	,	-22759	,	-10.752158	,	0
25,11	,	101183	,	-23871	,	-22764	,	-8.393484	,	0
25,11	,	101199	,	-23868	,	-22735	,	-4.5196114	,	2
25,11	,	101231	,	-23855	,	-22741	,	0.52140284	,	5
25,11	,	101247	,	-23865	,	-22740	,	6.0685854	,	10
25,11	,	101263	,	-23875	,	-22743	,	11.242898	,	15
25,11	,	101295	,	-23861	,	-22748	,	15.155954	,	20
25,11	,	101311	,	-23861	,	-22747	,	17.393305	,	23
25,11	,	101327	,	-23869	,	-22741	,	18.029503	,	25
25,11	,	101359	,	-23862	,	-22739	,	17.278719	,	25
25,11	,	101375	,	-23868	,	-22748	,	15.428812	,	25
25,11	,	101407	,	-23866	,	-22745	,	12.844543	,	23
25,11	,	101423	,	-23857	,	-22747	,	9.932567	,	20
25,11	,	101439	,	-23861	,	-22739	,	7.143125	,	15
25,11	,	101471	,	-23866	,	-22738	,	4.7851844	,	10
25,11	,	101487	,	-23866	,	-22741	,	2.8916802	,	5
25,11	,	101503	,	-23868	,	-22743	,	1.3706975	,	2
25,11	,	101535	,	-23871	,	-22735	,	0.13626122	,	0
25,11	,	101551	,	-23869	,	-22745	,	-0.87551785	,	0
25,11	,	101583	,	-23870	,	-22743	,	-1.6772342	,	0
25,11	,	101599	,	-23875	,	-22746	,	-2.2680738	,	0
25,11	,	101615	,	-23867	,	-22743	,	-2.672304	,	0
25,11	,	101647	,	-23877	,	-22755	,	-2.900855	,	0
25,11	,	101663	,	-23874	,	-22739	,	-2.9913182	,	0
25,11	,	101679	,	-23874	,	-22754	,	-3.0062432	,	0
25,11	,	101711	,	-23879	,	-22757	,	-2.9741669	,	0
25,11	,	101727	,	-23892	,	-22755	,	-3.004141	,	0
25,11	,	101759	,	-23893	,	-22758	,	-3.3397143	,	0
25,11	,	101775	,	-23912	,	-22769	,	-4.2232194	,	0
25,11	,	101791	,	-23895	,	-22761	,	-5.7211304	,	0
25,11	,	101823	,	-23905	,	-22758	,	-7.56364	,	0
25,11	,	101839	,	-23901	,	-22756	,	-9.287586	,	0
25,11	,	101854	,	-23912	,	-22767	,	-10.583725	,	0
25,11	,	101887	,	-23924	,	-22783	,	-11.454775	,	0
25,11	,	101903	,	-23923	,	-22752	,	-12.12141	,	0
25,11	,	101919	,	-23903	,	-22761	,	-12.631273	,	0
25,11	,	101950	,	-23893	,	-22753	,	-12.572254	,	0
25,11	,	101967	,	-23884	,	-22755	,	-11.364817	,	0
25,11	,	101999	,	-23870	,	-22748	,	-8.69379	,	1
25,11	,	102015	,	-23869	,	-22748	,	-4.61952	,	3
25,11	,	102031	,	-23851	,	-22739	,	0.50354815	,	7
25,11	,	102063	,	-23863	,	-22742	,	6.115757	,	12
25,11	,	102078	,	-23858	,	-22742	,	11.472311	,	17
25,11	,	102094	,	-23846	,	-22745	,	15.872142	,	22
25,11	,	102127	,	-23864	,	-22753	,	18.919147	,	26
25,12	,	102143	,	-23863	,	-22731	,	20.360523	,	29
25,12	,	102175	,	-23857	,	-22733	,	20.079344	,	30
25,12	,	102191	,	-23864	,	-22737	,	18.307545	,	29
25,12	,	102207	,	-23869	,	-22745	,	15.451478	,	27
25,12	,	102239	,	-23852	,	-22743	,	11.948953	,	23
25,12	,	102255	,	-23862	,	-22736	,	8.358786	,	18
25,12	,	102271	,	-23863	,	-22743	,	5.1566906	,	13
25,12	,	102303	,	-23857	,	-22737	,	2.5464935	,	8
25,12	,	102319	,	-23861	,	-22743	,	0.610873	,	4
25,12	,	102335	,	-23853	,	-22752	,	-0.60205746	,	1
25,12	,	102366	,	-23876	,	-22742	,	-1.1974039	,	0
25,12	,	102382	,	-23872	,	-22739	,	-1.5321529	,	0
25,12	,	102414	,	-23874	,	-22740	,	-1.9838204	,	0
25,12	,	102431	,	-23887	,	-22742	,	-2.7159653	,	0
25,12	,	102447	,	-23885	,	-22751	,	-3.7882185	,	0
25,12	,	102479	,	-23891	,	-22748	,	-5.1789722	,	0
25,12	,	102495	,	-23894	,	-22756	,	-6.7443647	,	0
25,12	,	102511	,	-23896	,	-22753	,	-8.30667	,	0
25,12	,	102543	,	-23896	,	-22756	,	-9.680949	,	0
25,12	,	102559	,	-23901	,	-22765	,	-10.700353	,	0
25,12	,	102590	,	-23906	,	-22772	,	-11.311957	,	0
25,12	,	102607	,	-23912	,	-22748	,	-11.607922	,	0
25,12	,	102623	,	-23918	,	-22771	,	-11.758234	,	0
25,12	,	102654	,	-23925	,	-22767	,	-11.939438	,	0
25,12	,	102670	,	-23927	,	-22769	,	-12.269354	,	0
25,12	,	102686	,	-23936	,	-22777	,	-12.768825	,	0
25,12	,	102718	,	-23940	,	-22774	,	-13.412377	,	0
25,12	,	102734	,	-23944	,	-22778	,	-14.156565	,	0
25,12	,	102750	,	-23944	,	-22773	,	-14.891727	,	0
25,12	,	102782	,	-23948	,	-22775	,	-15.4448	,	0
25,12	,	102799	,	-23922	,	-22778	,	-15.5358305	,	0
25,12	,	102830	,	-23907	,	-22779	,	-14.641121	,	0
25,12	,	102846	,	-23888	,	-22746	,	-12.130852	,	0
25,12	,	102862	,	-23864	,	-22749	,	-7.604293	,	2
25,12	,	102894	,	-23868	,	-22742	,	-1.1234279	,	6
25,12	,	102910	,	-23860	,	-22754	,	6.632177	,	12
25,12	,	102926	,	-23866	,	-22746	,	14.519459	,	19
25,12	,	102958	,	-23857	,	-22743	,	21.378874	,	26
25,12	,	102975	,	-23856	,	-22739	,	26.405872	,	32
25,12	,	103006	,	-23853	,	-22736	,	29.27176	,	37
25,12	,	103022	,	-23855	,	-22738	,	30.007744	,	39
25,12	,	103038	,	-23853	,	-22736	,	28.860176	,	39
25,12	,	103070	,	-23855	,	-22734	,	26.212845	,	37
25,12	,	103086	,	-23854	,	-22731	,	22.520832	,	33
25,12	,	103102	,	-23849	,	-22731	,	18.2878	,	27
25,13	,	103134	,	-23845	,	-22732	,	14.065064	,	20
25,13	,	103150	,	-23844	,	-22726	,	10.350413	,	13
25,13	,	103166	,	-23850	,	-22728	,	7.412161	,	7
25,13	,	103198	,	-23842	,	-22727	,	5.262207	,	2
25,13	,	103214	,	-23837	,	-22727	,	3.8505702	,	0
25,13	,	103246	,	-23840	,	-22725	,	3.1550426	,	0
25,13	,	103262	,	-23840	,	-22737	,	3.0437112	,	0
25,13	,	103278	,	-23852	,	-22740	,	3.2009597	,	0
25,13	,	103310	,	-23852	,	-22707	,	3.2243109	,	0
25,13	,	103326	,	-23864	,	-22734	,	2.7765257	,	0
25,13	,	103342	,	-23859	,	-22740	,	1.6966904	,	0
25,13	,	103374	,	-23875	,	-22739	,	0.011577964	,	0
25,13	,	103390	,	-23876	,	-22741	,	-2.1743684	,	0
25,13	,	103422	,	-23880	,	-22750	,	-4.714822	,	0
25,13	,	103438	,	-23884	,	-22739	,	-7.3622375	,	0
25,13	,	103454	,	-23890	,	-22752	,	-9.852114	,	0
25,13	,	103486	,	-23891	,	-22754	,	-11.998957	,	0
25,13	,	103502	,	-23899	,	-22752	,	-13.686734	,	0
25,13	,	103518	,	-23901	,	-22771	,	-14.874897	,	0
25,13	,	103550	,	-23907	,	-22752	,	-15.594038	,	0
25,13	,	103566	,	-23915	,	-22759	,	-15.934971	,	0
25,13	,	103582	,	-23915	,	-22765	,	-16.028522	,	0
25,13	,	103614	,	-23919	,	-22774	,	-15.957985	,	0
25,13	,	103630	,	-23921	,	-22772	,	-15.727911	,	0
25,13	,	103662	,	-23924	,	-22764	,	-15.320524	,	0
25,13	,	103678	,	-23916	,	-22760	,	-14.684033	,	0
25,13	,	103694	,	-23899	,	-22764	,	-13.611156	,	0
25,13	,	103726	,	-23874	,	-22759	,	-11.637326	,	1
25,13	,	103742	,	-23863	,	-22747	,	-8.210045	,	2
25,13	,	103758	,	-23852	,	-22738	,	-3.109426	,	5
25,13	,	103790	,	-23856	,	-22740	,	3.2818437	,	10
25,13	,	103806	,	-23844	,	-22732	,	10.118607	,	16
25,13	,	103838	,	-23846	,	-22723	,	16.4883	,	22
25,13	,	103854	,	-23843	,	-22728	,	21.66209	,	28
25,13	,	103870	,	-23841	,	-22733	,	25.15086	,	33
25,13	,	103902	,	-23846	,	-22733	,	26.733923	,	36
25,13	,	103918	,	-23839	,	-22731	,	26.448286	,	36
25,13	,	103934	,	-23841	,	-22735	,	24.58237	,	35
25,13	,	103966	,	-23838	,	-22732	,	21.607616	,	32
25,13	,	103982	,	-23847	,	-22739	,	17.995554	,	27
25,13	,	103998	,	-23825	,	-22723	,	14.186302	,	21
25,13	,	104030	,	-23850	,	-22725	,	10.6082535	,	15
25,13	,	104046	,	-23847	,	-22731	,	7.437029	,	9
25,13	,	104078	,	-23825	,	-22733	,	4.6891685	,	4
25,13	,	104094	,	-23825	,	-22727	,	2.647246	,	1
25,13	,	104110	,	-23834	,	-22727	,	1.6082733	,	0
25,14	,	104142	,	-23835	,	-22731	,	1.4182909	,	0
25,14	,	104158	,	-23837	,	-22730	,	1.6399302	,	0
25,14	,	104174	,	-23859	,	-22721	,	1.7987753	,	0
25,14	,	104206	,	-23855	,	-22734	,	1.4113365	,	0
25,14	,	104222	,	-23854	,	-22744	,	0.24055862	,	0
25,14	,	104254	,	-23865	,	-22714	,	-1.5541241	,	0
25,14	,	104270	,	-23873	,	-22737	,	-3.7362225	,	0
25,14	,	104286	,	-23872	,	-22741	,	-6.1562557	,	0
25,14	,	104318	,	-23867	,	-22736	,	-8.552185	,	0
25,14	,	104334	,	-23874	,	-22742	,	-10.528996	,	0
25,14	,	104349	,	-23882	,	-22743	,	-11.84961	,	0
25,14	,	104382	,	-23880	,	-22752	,	-12.556366	,	0
25,14	,	104398	,	-23884	,	-22752	,	-12.772152	,	0
25,14	,	104430	,	-23888	,	-22752	,	-12.592089	,	0
25,14	,	104446	,	-23893	,	-22751	,	-12.148296	,	0
25,14	,	104461	,	-23886	,	-22750	,	-11.561935	,	0
25,14	,	104494	,	-23903	,	-22759	,	-10.895418	,	0
25,14	,	104510	,	-23906	,	-22755	,	-10.298744	,	0
25,14	,	104526	,	-23891	,	-22753	,	-9.913243	,	0
25,14	,	104558	,	-23874	,	-22750	,	-9.486197	,	0
25,14	,	104574	,	-23860	,	-22747	,	-8.383974	,	0
25,14	,	104590	,	-23856	,	-22740	,	-6.062994	,	1
25,14	,	104622	,	-23843	,	-22741	,	-2.4137173	,	3
25,14	,	104638	,	-23845	,	-22739	,	2.2513218	,	6
25,14	,	104670	,	-23852	,	-22733	,	7.277151	,	10
25,14	,	104686	,	-23853	,	-22745	,	11.786551	,	15
25,14	,	104702	,	-23845	,	-22730	,	15.056723	,	19
25,14	,	104734	,	-23848	,	-22736	,	16.819021	,	22
25,14	,	104749	,	-23856	,	-22731	,	17.109095	,	23
25,14	,	104765	,	-23859	,	-22739	,	16.01221	,	23
25,14	,	104797	,	-23862	,	-22738	,	13.683311	,	22
25,14	,	104814	,	-23851	,	-22740	,	10.4912615	,	20
25,14	,	104845	,	-23854	,	-22737	,	7.0141377	,	17
25,14	,	104861	,	-23871	,	-22739	,	3.7246542	,	13
25,14	,	104877	,	-23855	,	-22740	,	0.78867006	,	8
25,14	,	104910	,	-23857	,	-22746	,	-1.6494756	,	4
25,14	,	104926	,	-23860	,	-22754	,	-3.3673491	,	1
25,14	,	104942	,	-23857	,	-22720	,	-4.300699	,	0
25,14	,	104974	,	-23857	,	-22744	,	-4.53974	,	0
25,14	,	104990	,	-23866	,	-22737	,	-4.2574496	,	0
25,14	,	105006	,	-23866	,	-22742	,	-3.7394052	,	0
25,14	,	105038	,	-23879	,	-22748	,	-3.3249106	,	0
25,14	,	105053	,	-23878	,	-22747	,	-3.3082535	,	0
25,14	,	105085	,	-23893	,	-22749	,	-3.8708916	,	0
25,14	,	105102	,	-23893	,	-22753	,	-5.0675316	,	0
25,14	,	105118	,	-23890	,	-22748	,	-6.7683735	,	0
25,15	,	105149	,	-23891	,	-22757	,	-8.604941	,	0
25,15	,	105165	,	-23904	,	-22768	,	-10.2009325	,	0
25,15	,	105181	,	-23908	,	-22755	,	-11.453127	,	0
25,15	,	105214	,	-23914	,	-22770	,	-12.465755	,	0
25,15	,	105230	,	-23911	,	-22767	,	-13.30672	,	0
25,15	,	105261	,	-23922	,	-22775	,	-13.940295	,	0
25,15	,	105277	,	-23929	,	-22767	,	-14.377447	,	0
25,15	,	105293	,	-23919	,	-22775	,	-14.669895	,	0
25,15	,	105325	,	-23919	,	-22764	,	-14.69022	,	0
25,15	,	105341	,	-23911	,	-22766	,	-14.155118	,	0
25,15	,	105357	,	-23898	,	-22761	,	-12.79404	,	0
25,15	,	105389	,	-23884	,	-22757	,	-10.361149	,	1
25,15	,	105406	,	-23888	,	-22747	,	-6.7601113	,	3
25,15	,	105422	,	-23870	,	-22749	,	-2.2160525	,	6
25,15	,	105453	,	-23866	,	-22745	,	2.8707943	,	10
25,15	,	105469	,	-23865	,	-22743	,	8.064188	,	15
25,15	,	105501	,	-23859	,	-22741	,	12.85799	,	20
25,15	,	105517	,	-23871	,	-22746	,	16.723118	,	24
25,15	,	105533	,	-23870	,	-22743	,	19.165169	,	27
25,15	,	105565	,	-23869	,	-22747	,	19.882753	,	29
25,15	,	105581	,	-23880	,	-22744	,	18.907616	,	28
25,15	,	105597	,	-23861	,	-22744	,	16.559303	,	26
25,15	,	105629	,	-23865	,	-22756	,	13.433545	,	23
25,15	,	105645	,	-23852	,	-22733	,	10.258894	,	19
25,15	,	105677	,	-23867	,	-22744	,	7.57278	,	14
25,15	,	105693	,	-23851	,	-22742	,	5.5792212	,	9
25,15	,	105709	,	-23862	,	-22738	,	4.272215	,	5
25,15	,	105741	,	-23847	,	-22744	,	3.579499	,	2
25,15	,	105757	,	-23851	,	-22742	,	3.421262	,	0
25,15	,	105773	,	-23857	,	-22744	,	3.6596272	,	0
25,15	,	105805	,	-23883	,	-22740	,	3.8917012	,	0
25,15	,	105821	,	-23873	,	-22751	,	3.5115242	,	0
25,15	,	105837	,	-23860	,	-22749	,	2.2889001	,	0
25,15	,	105869	,	-23870	,	-22761	,	0.60859656	,	0
25,15	,	105885	,	-23898	,	-22744	,	-1.1840742	,	0
25,15	,	105917	,	-23886	,	-22748	,	-3.1953323	,	0
25,15	,	105933	,	-23895	,	-22758	,	-5.512203	,	0
25,15	,	105949	,	-23902	,	-22761	,	-7.952228	,	0
25,15	,	105981	,	-23898	,	-22762	,	-10.280646	,	0
25,15	,	105997	,	-23899	,	-22756	,	-12.228752	,	0
25,15	,	106013	,	-23907	,	-22765	,	-13.546315	,	0
25,15	,	106045	,	-23900	,	-22764	,	-14.150408	,	0
25,15	,	106061	,	-23913	,	-22766	,	-14.089109	,	0
25,15	,	106093	,	-23908	,	-22773	,	-13.507068	,	0
25,15	,	106109	,	-23919	,	-22767	,	-12.621277	,	0
25,15	,	106125	,	-23923	,	-22771	,	-11.679349	,	0
25,16	,	106157	,	-23890	,	-22758	,	-10.751049	,	0
25,16	,	106173	,	-23874	,	-22752	,	-9.37277	,	0
25,16	,	106189	,	-23866	,	-22739	,	-6.812667	,	1
25,16	,	106221	,	-23843	,	-22744	,	-2.6933641	,	3
25,16	,	106237	,	-23846	,	-22741	,	2.862361	,	7
25,16	,	106253	,	-23859	,	-22734	,	9.18325	,	12
25,16	,	106285	,	-23847	,	-22738	,	15.148678	,	18
25,16	,	106301	,	-23852	,	-22739	,	19.774818	,	23
25,16	,	106333	,	-23843	,	-22741	,	22.594494	,	27
