Data recorded on Mon Jun 26 15:28:24 CAT 2017
Time: 15:28:29
Time		Millis		IR PPG		Red PPG		Filtered		SSF
29,32	,	81559	,	-22334	,	-20396	,	12.342453	,	16
29,32	,	81575	,	-22331	,	-20403	,	13.134239	,	17
29,32	,	81607	,	-22334	,	-20420	,	13.1683035	,	17
29,32	,	81623	,	-22346	,	-20422	,	12.555593	,	16
29,32	,	81639	,	-22323	,	-20422	,	11.340893	,	14
29,32	,	81671	,	-22330	,	-20419	,	9.785014	,	12
29,32	,	81687	,	-22322	,	-20425	,	8.278299	,	9
29,32	,	81719	,	-22326	,	-20422	,	7.057242	,	6
29,32	,	81735	,	-22315	,	-20420	,	6.203616	,	3
29,32	,	81751	,	-22318	,	-20417	,	5.750544	,	1
29,32	,	81783	,	-22309	,	-20434	,	5.6966743	,	0
29,32	,	81799	,	-22321	,	-20409	,	5.947484	,	0
29,32	,	81815	,	-22324	,	-20418	,	6.2366734	,	0
29,32	,	81847	,	-22324	,	-20415	,	6.21693	,	0
29,32	,	81863	,	-22334	,	-20422	,	5.652527	,	0
29,32	,	81879	,	-22334	,	-20422	,	4.4478683	,	0
29,32	,	81911	,	-22330	,	-20428	,	2.6814384	,	0
29,32	,	81927	,	-22338	,	-20416	,	0.624547	,	0
29,32	,	81959	,	-22336	,	-20429	,	-1.4363489	,	0
29,32	,	81975	,	-22339	,	-20418	,	-3.2974648	,	0
29,32	,	81991	,	-22337	,	-20413	,	-4.8001466	,	0
29,32	,	82023	,	-22334	,	-20434	,	-5.8105845	,	0
29,32	,	82039	,	-22331	,	-20405	,	-6.216321	,	0
29,32	,	82070	,	-22341	,	-20420	,	-6.015541	,	0
29,32	,	82086	,	-22344	,	-20428	,	-5.429119	,	0
29,32	,	82103	,	-22359	,	-20421	,	-4.857567	,	0
29,32	,	82135	,	-22353	,	-20427	,	-4.6837835	,	0
29,32	,	82151	,	-22345	,	-20423	,	-4.9788065	,	0
29,32	,	82167	,	-22351	,	-20423	,	-5.452013	,	0
29,32	,	82199	,	-22355	,	-20420	,	-5.8168144	,	0
29,32	,	82215	,	-22353	,	-20432	,	-6.006173	,	0
29,32	,	82231	,	-22363	,	-20431	,	-6.070814	,	0
29,33	,	82263	,	-22360	,	-20441	,	-6.1068106	,	0
29,33	,	82279	,	-22372	,	-20413	,	-6.2203465	,	0
29,33	,	82311	,	-22374	,	-20427	,	-6.5193615	,	0
29,33	,	82326	,	-22381	,	-20433	,	-7.1048174	,	0
29,33	,	82342	,	-22383	,	-20429	,	-7.9980307	,	0
29,33	,	82374	,	-22388	,	-20439	,	-9.114784	,	0
29,33	,	82391	,	-22357	,	-20422	,	-10.1555195	,	0
29,33	,	82407	,	-22351	,	-20418	,	-10.467804	,	0
29,33	,	82439	,	-22347	,	-20423	,	-9.393703	,	0
29,33	,	82455	,	-22330	,	-20417	,	-6.7283487	,	1
29,33	,	82486	,	-22333	,	-20434	,	-2.69273	,	3
29,33	,	82502	,	-22329	,	-20394	,	2.1806889	,	7
29,33	,	82518	,	-22322	,	-20406	,	7.182893	,	11
29,33	,	82551	,	-22312	,	-20402	,	11.749258	,	16
29,33	,	82567	,	-22305	,	-20407	,	15.615688	,	20
29,33	,	82583	,	-22313	,	-20418	,	18.646812	,	23
29,33	,	82614	,	-22307	,	-20406	,	20.638474	,	26
29,33	,	82630	,	-22311	,	-20406	,	21.40149	,	27
29,33	,	82646	,	-22320	,	-20407	,	20.862473	,	26
29,33	,	82678	,	-22309	,	-20406	,	19.071068	,	24
29,33	,	82694	,	-22298	,	-20404	,	16.382483	,	20
29,33	,	82727	,	-22310	,	-20410	,	13.407195	,	16
29,33	,	82743	,	-22302	,	-20391	,	10.601216	,	11
29,33	,	82759	,	-22304	,	-20401	,	8.163816	,	7
29,33	,	82791	,	-22310	,	-20397	,	6.156615	,	4
29,33	,	82806	,	-22306	,	-20403	,	4.5170207	,	1
29,33	,	82823	,	-22304	,	-20404	,	3.168785	,	0
29,33	,	82854	,	-22310	,	-20409	,	2.0936306	,	0
29,33	,	82870	,	-22311	,	-20408	,	1.2366445	,	0
29,33	,	82902	,	-22307	,	-20403	,	0.51786315	,	0
29,33	,	82918	,	-22311	,	-20406	,	-0.08375126	,	0
29,33	,	82934	,	-22312	,	-20399	,	-0.5763029	,	0
29,33	,	82966	,	-22318	,	-20401	,	-1.0265231	,	0
29,33	,	82982	,	-22321	,	-20389	,	-1.5468819	,	0
29,33	,	82998	,	-22328	,	-20406	,	-2.2531362	,	0
29,33	,	83030	,	-22327	,	-20408	,	-3.2106588	,	0
29,33	,	83046	,	-22329	,	-20410	,	-4.3636	,	0
29,33	,	83062	,	-22324	,	-20406	,	-5.511379	,	0
29,33	,	83094	,	-22330	,	-20412	,	-6.407778	,	0
29,33	,	83111	,	-22346	,	-20420	,	-6.996829	,	0
29,33	,	83142	,	-22340	,	-20412	,	-7.480123	,	0
29,33	,	83158	,	-22344	,	-20412	,	-8.014957	,	0
29,33	,	83174	,	-22351	,	-20416	,	-8.574482	,	0
29,33	,	83206	,	-22349	,	-20419	,	-9.105514	,	0
29,33	,	83222	,	-22348	,	-20413	,	-9.529901	,	0
29,33	,	83238	,	-22352	,	-20418	,	-9.719034	,	0
29,34	,	83270	,	-22364	,	-20419	,	-9.6622925	,	0
29,34	,	83286	,	-22360	,	-20420	,	-9.515165	,	0
29,34	,	83318	,	-22363	,	-20421	,	-9.391546	,	0
29,34	,	83334	,	-22366	,	-20423	,	-9.274034	,	0
29,34	,	83350	,	-22371	,	-20426	,	-9.143343	,	0
29,34	,	83382	,	-22375	,	-20422	,	-9.045485	,	0
29,34	,	83398	,	-22384	,	-20428	,	-9.071507	,	0
29,34	,	83414	,	-22384	,	-20428	,	-9.3169365	,	0
29,34	,	83446	,	-22358	,	-20427	,	-9.652742	,	0
29,34	,	83462	,	-22351	,	-20409	,	-9.522454	,	0
29,34	,	83478	,	-22341	,	-20412	,	-8.267918	,	0
29,34	,	83510	,	-22334	,	-20403	,	-5.6061816	,	1
29,34	,	83526	,	-22323	,	-20409	,	-1.6734633	,	3
29,34	,	83558	,	-22333	,	-20414	,	3.0779722	,	6
29,34	,	83574	,	-22314	,	-20406	,	7.9848413	,	10
29,34	,	83590	,	-22311	,	-20406	,	12.488656	,	14
29,34	,	83622	,	-22323	,	-20401	,	16.213863	,	18
29,34	,	83638	,	-22317	,	-20408	,	18.755238	,	21
29,34	,	83654	,	-22321	,	-20413	,	19.801065	,	23
29,34	,	83686	,	-22320	,	-20410	,	19.339226	,	24
29,34	,	83702	,	-22325	,	-20394	,	17.581776	,	23
29,34	,	83734	,	-22309	,	-20402	,	14.919076	,	21
29,34	,	83750	,	-22319	,	-20399	,	11.897941	,	18
29,34	,	83766	,	-22319	,	-20398	,	8.972735	,	14
29,34	,	83798	,	-22320	,	-20408	,	6.3362107	,	10
29,34	,	83814	,	-22330	,	-20408	,	4.006901	,	6
29,34	,	83830	,	-22314	,	-20410	,	1.9700384	,	3
29,34	,	83862	,	-22327	,	-20406	,	0.29531002	,	1
29,34	,	83878	,	-22324	,	-20409	,	-0.9577668	,	0
29,34	,	83910	,	-22319	,	-20410	,	-1.8127844	,	0
29,34	,	83926	,	-22328	,	-20410	,	-2.292231	,	0
29,34	,	83942	,	-22341	,	-20414	,	-2.5515964	,	0
29,34	,	83974	,	-22334	,	-20409	,	-2.902699	,	0
29,34	,	83990	,	-22340	,	-20417	,	-3.5097904	,	0
29,34	,	84006	,	-22340	,	-20415	,	-4.304591	,	0
29,34	,	84038	,	-22348	,	-20428	,	-5.176598	,	0
29,34	,	84054	,	-22349	,	-20422	,	-6.0747128	,	0
29,34	,	84070	,	-22349	,	-20424	,	-6.950274	,	0
29,34	,	84102	,	-22350	,	-20434	,	-7.6894865	,	0
29,34	,	84118	,	-22356	,	-20418	,	-8.187941	,	0
29,34	,	84150	,	-22347	,	-20426	,	-8.411185	,	0
29,34	,	84166	,	-22354	,	-20427	,	-8.322394	,	0
29,34	,	84182	,	-22357	,	-20436	,	-7.9212265	,	0
29,34	,	84213	,	-22371	,	-20422	,	-7.383955	,	0
29,34	,	84230	,	-22371	,	-20434	,	-7.028771	,	0
29,34	,	84246	,	-22374	,	-20435	,	-7.0854692	,	0
29,35	,	84278	,	-22375	,	-20436	,	-7.542686	,	0
29,35	,	84294	,	-22385	,	-20436	,	-8.257953	,	0
29,35	,	84326	,	-22376	,	-20443	,	-9.076071	,	0
29,35	,	84342	,	-22376	,	-20435	,	-9.755439	,	0
29,35	,	84358	,	-22386	,	-20434	,	-10.049202	,	0
29,35	,	84390	,	-22385	,	-20440	,	-9.937578	,	0
29,35	,	84406	,	-22367	,	-20443	,	-9.464098	,	0
29,35	,	84422	,	-22359	,	-20435	,	-8.417944	,	0
29,35	,	84454	,	-22345	,	-20423	,	-6.4472423	,	1
29,35	,	84470	,	-22346	,	-20422	,	-3.3948002	,	2
29,35	,	84485	,	-22338	,	-20419	,	0.53567386	,	5
29,35	,	84518	,	-22337	,	-20417	,	4.874603	,	8
29,35	,	84534	,	-22345	,	-20422	,	9.0294	,	12
29,35	,	84566	,	-22338	,	-20428	,	12.383656	,	16
29,35	,	84582	,	-22338	,	-20420	,	14.5318	,	19
29,35	,	84598	,	-22340	,	-20416	,	15.395216	,	21
29,35	,	84629	,	-22337	,	-20420	,	15.0883875	,	21
29,35	,	84646	,	-22337	,	-20422	,	13.844465	,	20
29,35	,	84662	,	-22341	,	-20432	,	11.964666	,	19
29,35	,	84693	,	-22338	,	-20409	,	9.723769	,	16
29,35	,	84709	,	-22340	,	-20411	,	7.3624754	,	13
29,35	,	84742	,	-22347	,	-20414	,	5.0664306	,	9
29,35	,	84758	,	-22347	,	-20418	,	2.9028645	,	5
29,35	,	84774	,	-22347	,	-20418	,	0.89490366	,	2
29,35	,	84806	,	-22342	,	-20414	,	-0.850759	,	0
29,35	,	84822	,	-22350	,	-20424	,	-2.1937902	,	0
29,35	,	84838	,	-22349	,	-20424	,	-3.1088903	,	0
29,35	,	84869	,	-22344	,	-20430	,	-3.650051	,	0
29,35	,	84885	,	-22344	,	-20426	,	-3.8181758	,	0
29,35	,	84901	,	-22360	,	-20440	,	-3.674921	,	0
29,35	,	84933	,	-22350	,	-20416	,	-3.4483142	,	0
29,35	,	84950	,	-22352	,	-20421	,	-3.2974715	,	0
29,35	,	84982	,	-22361	,	-20427	,	-3.2277868	,	0
29,35	,	84997	,	-22364	,	-20427	,	-3.3056097	,	0
29,35	,	85013	,	-22372	,	-20435	,	-3.680473	,	0
29,35	,	85045	,	-22358	,	-20423	,	-4.378132	,	0
29,35	,	85061	,	-22373	,	-20422	,	-5.212068	,	0
29,35	,	85077	,	-22360	,	-20421	,	-5.942989	,	0
29,35	,	85110	,	-22373	,	-20425	,	-6.416121	,	0
29,35	,	85125	,	-22363	,	-20427	,	-6.573259	,	0
29,35	,	85157	,	-22374	,	-20444	,	-6.4379168	,	0
29,35	,	85173	,	-22392	,	-20421	,	-6.1943536	,	0
29,35	,	85190	,	-22381	,	-20435	,	-6.1806145	,	0
29,35	,	85221	,	-22390	,	-20432	,	-6.5576134	,	0
29,35	,	85237	,	-22388	,	-20445	,	-7.2066708	,	0
29,35	,	85253	,	-22390	,	-20437	,	-7.935918	,	0
29,36	,	85285	,	-22376	,	-20428	,	-8.489141	,	0
29,36	,	85301	,	-22367	,	-20426	,	-8.470654	,	0
29,36	,	85317	,	-22357	,	-20431	,	-7.4602795	,	0
29,36	,	85349	,	-22361	,	-20426	,	-5.292283	,	1
29,36	,	85365	,	-22345	,	-20423	,	-2.1603382	,	3
29,36	,	85397	,	-22341	,	-20430	,	1.6046405	,	6
29,36	,	85414	,	-22338	,	-20420	,	5.6711426	,	9
29,36	,	85429	,	-22344	,	-20426	,	9.59886	,	13
29,36	,	85461	,	-22338	,	-20422	,	12.861952	,	16
29,36	,	85477	,	-22341	,	-20416	,	15.066633	,	19
29,36	,	85493	,	-22334	,	-20421	,	16.078043	,	21
29,36	,	85525	,	-22334	,	-20424	,	16.000122	,	22
29,36	,	85541	,	-22344	,	-20409	,	15.027803	,	21
29,36	,	85573	,	-22328	,	-20413	,	13.355896	,	19
29,36	,	85590	,	-22334	,	-20418	,	11.288624	,	16
29,36	,	85605	,	-22328	,	-20413	,	9.189557	,	13
29,36	,	85637	,	-22328	,	-20424	,	7.314949	,	9
29,36	,	85653	,	-22336	,	-20412	,	5.767292	,	6
29,36	,	85669	,	-22331	,	-20414	,	4.489976	,	3
29,36	,	85701	,	-22340	,	-20412	,	3.360613	,	1
29,36	,	85717	,	-22335	,	-20412	,	2.285644	,	0
29,36	,	85733	,	-22339	,	-20419	,	1.2333026	,	0
29,36	,	85765	,	-22338	,	-20417	,	0.23872387	,	0
29,36	,	85781	,	-22341	,	-20418	,	-0.649353	,	0
29,36	,	85813	,	-22344	,	-20412	,	-1.4223483	,	0
29,36	,	85829	,	-22349	,	-20417	,	-2.1391075	,	0
29,36	,	85845	,	-22343	,	-20420	,	-2.8527849	,	0
29,36	,	85877	,	-22335	,	-20434	,	-3.4519086	,	0
29,36	,	85893	,	-22340	,	-20409	,	-3.701352	,	0
29,36	,	85909	,	-22354	,	-20419	,	-3.5637386	,	0
29,36	,	85941	,	-22357	,	-20421	,	-3.344142	,	0
29,36	,	85957	,	-22363	,	-20436	,	-3.423346	,	0
29,36	,	85989	,	-22352	,	-20424	,	-3.9323184	,	0
29,36	,	86005	,	-22364	,	-20429	,	-4.7120066	,	0
29,36	,	86021	,	-22357	,	-20421	,	-5.5282145	,	0
29,36	,	86053	,	-22374	,	-20428	,	-6.257571	,	0
29,36	,	86069	,	-22375	,	-20426	,	-6.9496365	,	0
29,36	,	86085	,	-22373	,	-20429	,	-7.7028413	,	0
29,36	,	86117	,	-22370	,	-20447	,	-8.433441	,	0
29,36	,	86133	,	-22377	,	-20428	,	-8.93083	,	0
29,36	,	86149	,	-22367	,	-20429	,	-9.047405	,	0
29,36	,	86181	,	-22380	,	-20435	,	-8.735636	,	0
29,36	,	86197	,	-22387	,	-20443	,	-8.138899	,	0
29,36	,	86229	,	-22374	,	-20429	,	-7.516566	,	0
29,36	,	86245	,	-22365	,	-20424	,	-6.8612595	,	0
29,36	,	86261	,	-22348	,	-20421	,	-5.7996693	,	0
29,37	,	86293	,	-22347	,	-20420	,	-3.9174268	,	1
29,37	,	86309	,	-22339	,	-20419	,	-1.0917909	,	2
29,37	,	86325	,	-22343	,	-20410	,	2.4145446	,	4
29,37	,	86357	,	-22339	,	-20421	,	6.084257	,	7
29,37	,	86373	,	-22336	,	-20411	,	9.3870945	,	10
29,37	,	86405	,	-22330	,	-20421	,	11.991242	,	13
29,37	,	86421	,	-22323	,	-20418	,	13.816056	,	15
29,37	,	86437	,	-22327	,	-20415	,	14.923166	,	16
29,37	,	86469	,	-22320	,	-20413	,	15.37649	,	17
29,37	,	86485	,	-22319	,	-20415	,	15.249347	,	16
29,37	,	86501	,	-22328	,	-20411	,	14.618105	,	15
29,37	,	86533	,	-22321	,	-20412	,	13.490756	,	13
29,37	,	86549	,	-22320	,	-20404	,	11.92688	,	10
29,37	,	86565	,	-22318	,	-20415	,	10.130268	,	7
29,37	,	86597	,	-22320	,	-20411	,	8.320964	,	4
29,37	,	86613	,	-22310	,	-20408	,	6.6733556	,	2
29,37	,	86645	,	-22312	,	-20406	,	5.3643804	,	1
29,37	,	86661	,	-22312	,	-20408	,	4.4988174	,	0
29,37	,	86677	,	-22314	,	-20409	,	4.0074234	,	0
29,37	,	86709	,	-22324	,	-20413	,	3.6655197	,	0
29,37	,	86725	,	-22320	,	-20416	,	3.1968436	,	0
29,37	,	86741	,	-22320	,	-20407	,	2.469675	,	0
29,37	,	86773	,	-22318	,	-20416	,	1.5725424	,	0
29,37	,	86789	,	-22329	,	-20417	,	0.6258224	,	0
29,37	,	86821	,	-22334	,	-20413	,	-0.40270162	,	0
29,37	,	86837	,	-22334	,	-20423	,	-1.621892	,	0
29,37	,	86853	,	-22330	,	-20424	,	-2.9926412	,	0
29,37	,	86885	,	-22339	,	-20424	,	-4.322236	,	0
29,37	,	86901	,	-22336	,	-20421	,	-5.45792	,	0
29,37	,	86917	,	-22346	,	-20417	,	-6.362944	,	0
29,37	,	86949	,	-22345	,	-20421	,	-7.084573	,	0
29,37	,	86965	,	-22364	,	-20427	,	-7.7557654	,	0
29,37	,	86981	,	-22357	,	-20423	,	-8.555671	,	0
29,37	,	87013	,	-22356	,	-20417	,	-9.499992	,	0
29,37	,	87029	,	-22372	,	-20418	,	-10.420778	,	0
29,37	,	87061	,	-22357	,	-20425	,	-11.188425	,	0
29,37	,	87077	,	-22354	,	-20431	,	-11.621265	,	0
29,37	,	87093	,	-22363	,	-20434	,	-11.459608	,	0
29,37	,	87124	,	-22378	,	-20420	,	-10.747313	,	0
29,37	,	87140	,	-22378	,	-20445	,	-9.902612	,	0
29,37	,	87156	,	-22384	,	-20436	,	-9.330221	,	0
29,37	,	87188	,	-22382	,	-20437	,	-9.16395	,	0
29,37	,	87205	,	-22388	,	-20440	,	-9.318496	,	0
29,37	,	87237	,	-22381	,	-20445	,	-9.604128	,	0
29,37	,	87253	,	-22395	,	-20436	,	-9.831018	,	0
29,38	,	87269	,	-22384	,	-20430	,	-9.902334	,	0
29,38	,	87300	,	-22368	,	-20431	,	-9.654154	,	0
29,38	,	87316	,	-22353	,	-20427	,	-8.652618	,	0
29,38	,	87332	,	-22349	,	-20433	,	-6.443763	,	1
29,38	,	87365	,	-22355	,	-20420	,	-3.0162911	,	3
29,38	,	87381	,	-22348	,	-20424	,	1.1093473	,	6
29,38	,	87413	,	-22345	,	-20422	,	5.254142	,	10
29,38	,	87429	,	-22345	,	-20429	,	8.900457	,	14
29,38	,	87444	,	-22339	,	-20419	,	11.724051	,	17
29,38	,	87476	,	-22339	,	-20419	,	13.590039	,	19
29,38	,	87493	,	-22334	,	-20416	,	14.527307	,	20
29,38	,	87508	,	-22332	,	-20415	,	14.666918	,	20
29,38	,	87540	,	-22345	,	-20422	,	14.131784	,	19
29,38	,	87557	,	-22343	,	-20422	,	12.92139	,	17
29,38	,	87573	,	-22350	,	-20434	,	11.012269	,	14
29,38	,	87604	,	-22337	,	-20420	,	8.558491	,	10
29,38	,	87620	,	-22333	,	-20412	,	5.9667974	,	6
29,38	,	87652	,	-22339	,	-20420	,	3.712603	,	3
29,38	,	87668	,	-22345	,	-20414	,	2.0007868	,	1
29,38	,	87685	,	-22342	,	-20430	,	0.7375057	,	0
29,38	,	87717	,	-22335	,	-20419	,	-0.17310834	,	0
29,38	,	87732	,	-22348	,	-20422	,	-0.7387975	,	0
29,38	,	87748	,	-22343	,	-20428	,	-1.0511467	,	0
29,38	,	87780	,	-22348	,	-20424	,	-1.2725279	,	0
29,38	,	87797	,	-22345	,	-20426	,	-1.4920596	,	0
29,38	,	87828	,	-22347	,	-20432	,	-1.714667	,	0
29,38	,	87844	,	-22356	,	-20410	,	-1.9483435	,	0
29,38	,	87860	,	-22356	,	-20427	,	-2.2810578	,	0
29,38	,	87892	,	-22355	,	-20422	,	-2.7854161	,	0
29,38	,	87908	,	-22359	,	-20432	,	-3.412324	,	0
29,38	,	87925	,	-22366	,	-20428	,	-4.097684	,	0
29,38	,	87956	,	-22369	,	-20435	,	-4.8606024	,	0
29,38	,	87972	,	-22380	,	-20434	,	-5.77226	,	0
29,38	,	87988	,	-22379	,	-20440	,	-6.8950453	,	0
29,38	,	88020	,	-22377	,	-20439	,	-8.162963	,	0
29,38	,	88036	,	-22378	,	-20442	,	-9.327973	,	0
29,38	,	88068	,	-22375	,	-20457	,	-10.095293	,	0
29,38	,	88084	,	-22384	,	-20414	,	-10.297981	,	0
29,38	,	88100	,	-22395	,	-20440	,	-10.042704	,	0
29,38	,	88132	,	-22394	,	-20441	,	-9.661939	,	0
29,38	,	88148	,	-22403	,	-20447	,	-9.449068	,	0
29,38	,	88164	,	-22401	,	-20453	,	-9.519317	,	0
29,38	,	88196	,	-22404	,	-20451	,	-9.815555	,	0
29,38	,	88212	,	-22411	,	-20455	,	-10.192648	,	0
29,38	,	88244	,	-22397	,	-20442	,	-10.490933	,	0
29,38	,	88260	,	-22388	,	-20435	,	-10.419006	,	0
29,39	,	88276	,	-22381	,	-20442	,	-9.566648	,	0
29,39	,	88308	,	-22370	,	-20453	,	-7.647075	,	0
29,39	,	88324	,	-22374	,	-20424	,	-4.6626434	,	1
29,39	,	88340	,	-22364	,	-20449	,	-0.9289508	,	3
29,39	,	88372	,	-22378	,	-20433	,	3.014509	,	6
29,39	,	88388	,	-22370	,	-20430	,	6.5414395	,	9
29,39	,	88404	,	-22370	,	-20435	,	9.161481	,	12
29,39	,	88436	,	-22372	,	-20441	,	10.679556	,	14
29,39	,	88452	,	-22382	,	-20437	,	11.059299	,	15
29,39	,	88484	,	-22384	,	-20444	,	10.283678	,	15
29,39	,	88500	,	-22382	,	-20438	,	8.463285	,	15
29,39	,	88516	,	-22378	,	-20440	,	5.964356	,	14
29,39	,	88548	,	-22382	,	-20451	,	3.2899284	,	12
29,39	,	88564	,	-22365	,	-20428	,	0.9144294	,	9
29,39	,	88580	,	-22372	,	-20436	,	-0.7512648	,	6
29,39	,	88612	,	-22378	,	-20439	,	-1.5415514	,	3
29,39	,	88628	,	-22373	,	-20448	,	-1.6440955	,	1
29,39	,	88660	,	-22385	,	-20440	,	-1.3915157	,	0
29,39	,	88676	,	-22383	,	-20447	,	-1.1180687	,	0
29,39	,	88692	,	-22382	,	-20439	,	-1.0561378	,	0
29,39	,	88724	,	-22382	,	-20435	,	-1.2171865	,	0
29,39	,	88740	,	-22398	,	-20446	,	-1.5558825	,	0
29,39	,	88756	,	-22390	,	-20439	,	-2.143814	,	0
29,39	,	88788	,	-22395	,	-20451	,	-2.9997523	,	0
29,39	,	88804	,	-22403	,	-20437	,	-4.0142674	,	0
29,39	,	88820	,	-22400	,	-20453	,	-5.101686	,	0
29,39	,	88852	,	-22399	,	-20446	,	-6.1531286	,	0
29,39	,	88868	,	-22408	,	-20443	,	-7.0083346	,	0
29,39	,	88900	,	-22411	,	-20449	,	-7.633017	,	0
29,39	,	88916	,	-22420	,	-20454	,	-8.152922	,	0
29,39	,	88932	,	-22413	,	-20457	,	-8.67836	,	0
29,39	,	88964	,	-22417	,	-20463	,	-9.154328	,	0
29,39	,	88980	,	-22419	,	-20461	,	-9.441196	,	0
29,39	,	88996	,	-22425	,	-20457	,	-9.4964485	,	0
29,39	,	89028	,	-22430	,	-20466	,	-9.406712	,	0
29,39	,	89044	,	-22429	,	-20455	,	-9.289591	,	0
29,39	,	89076	,	-22428	,	-20462	,	-9.166647	,	0
29,39	,	89092	,	-22443	,	-20464	,	-9.016098	,	0
29,39	,	89108	,	-22448	,	-20461	,	-8.966938	,	0
29,39	,	89140	,	-22423	,	-20455	,	-9.095471	,	0
29,39	,	89156	,	-22415	,	-20458	,	-9.019529	,	0
29,39	,	89172	,	-22413	,	-20453	,	-8.137573	,	0
29,39	,	89204	,	-22409	,	-20450	,	-6.1931605	,	0
29,39	,	89220	,	-22405	,	-20458	,	-3.3552432	,	1
29,39	,	89236	,	-22409	,	-20448	,	-0.02459073	,	3
29,40	,	89268	,	-22398	,	-20455	,	3.3245602	,	6
29,40	,	89284	,	-22398	,	-20444	,	6.334623	,	9
29,40	,	89316	,	-22397	,	-20445	,	8.808361	,	12
29,40	,	89332	,	-22394	,	-20442	,	10.613454	,	14
29,40	,	89348	,	-22395	,	-20439	,	11.677631	,	15
29,40	,	89380	,	-22391	,	-20443	,	12.017223	,	16
29,40	,	89396	,	-22397	,	-20450	,	11.709641	,	16
29,40	,	89412	,	-22393	,	-20442	,	10.847946	,	15
29,40	,	89444	,	-22403	,	-20435	,	9.512714	,	13
29,40	,	89459	,	-22391	,	-20445	,	7.80645	,	10
29,40	,	89492	,	-22386	,	-20434	,	5.9805546	,	7
29,40	,	89508	,	-22394	,	-20449	,	4.376501	,	4
29,40	,	89524	,	-22402	,	-20442	,	3.1038797	,	2
29,40	,	89556	,	-22382	,	-20443	,	2.0747468	,	1
29,40	,	89571	,	-22397	,	-20441	,	1.3089488	,	0
29,40	,	89587	,	-22389	,	-20438	,	0.84992707	,	0
29,40	,	89619	,	-22392	,	-20446	,	0.63308704	,	0
29,40	,	89636	,	-22397	,	-20453	,	0.55387783	,	0
29,40	,	89651	,	-22398	,	-20445	,	0.46084714	,	0
29,40	,	89684	,	-22398	,	-20451	,	0.21749577	,	0
29,40	,	89700	,	-22400	,	-20455	,	-0.2039637	,	0
29,40	,	89731	,	-22406	,	-20452	,	-0.7828335	,	0
29,40	,	89747	,	-22400	,	-20445	,	-1.4873586	,	0
29,40	,	89763	,	-22398	,	-20441	,	-2.1960528	,	0
29,40	,	89795	,	-22400	,	-20450	,	-2.7196424	,	0
29,40	,	89812	,	-22400	,	-20442	,	-2.9445505	,	0
29,40	,	89828	,	-22401	,	-20442	,	-2.8771644	,	0
29,40	,	89860	,	-22412	,	-20442	,	-2.6428075	,	0
29,40	,	89876	,	-22411	,	-20456	,	-2.4772625	,	0
29,40	,	89908	,	-22404	,	-20450	,	-2.5370371	,	0
29,40	,	89924	,	-22417	,	-20460	,	-2.7865503	,	0
29,40	,	89940	,	-22417	,	-20448	,	-3.189067	,	0
29,40	,	89971	,	-22426	,	-20455	,	-3.8036165	,	0
29,40	,	89988	,	-22417	,	-20463	,	-4.6343822	,	0
29,40	,	90003	,	-22418	,	-20468	,	-5.498291	,	0
29,40	,	90036	,	-22427	,	-20452	,	-6.156909	,	0
29,40	,	90052	,	-22442	,	-20455	,	-6.634444	,	0
29,40	,	90083	,	-22433	,	-20466	,	-7.1802187	,	0
29,40	,	90099	,	-22443	,	-20457	,	-7.9023533	,	0
29,40	,	90116	,	-22441	,	-20466	,	-8.706659	,	0
29,40	,	90148	,	-22449	,	-20467	,	-9.479456	,	0
29,40	,	90164	,	-22440	,	-20465	,	-10.105519	,	0
29,40	,	90179	,	-22421	,	-20462	,	-10.303941	,	0
29,40	,	90211	,	-22413	,	-20448	,	-9.583792	,	0
29,40	,	90228	,	-22400	,	-20456	,	-7.5260625	,	0
29,40	,	90243	,	-22404	,	-20456	,	-4.096257	,	2
29,41	,	90275	,	-22401	,	-20441	,	0.27269793	,	5
29,41	,	90291	,	-22392	,	-20447	,	4.9002085	,	9
29,41	,	90323	,	-22383	,	-20448	,	9.249615	,	13
29,41	,	90339	,	-22387	,	-20434	,	13.020737	,	17
29,41	,	90355	,	-22371	,	-20432	,	16.020203	,	20
29,41	,	90387	,	-22377	,	-20435	,	18.16313	,	22
29,41	,	90403	,	-22365	,	-20434	,	19.458784	,	24
29,41	,	90419	,	-22374	,	-20429	,	19.933846	,	25
29,41	,	90451	,	-22381	,	-20435	,	19.544033	,	23
29,41	,	90467	,	-22369	,	-20431	,	18.225471	,	20
29,41	,	90499	,	-22373	,	-20435	,	16.131613	,	16
29,41	,	90515	,	-22364	,	-20426	,	13.629891	,	12
29,41	,	90532	,	-22356	,	-20432	,	11.156841	,	8
29,41	,	90563	,	-22360	,	-20434	,	9.114801	,	5
29,41	,	90579	,	-22360	,	-20431	,	7.6637163	,	3
29,41	,	90595	,	-22364	,	-20429	,	6.674639	,	1
29,41	,	90627	,	-22363	,	-20426	,	5.912516	,	0
29,41	,	90643	,	-22362	,	-20427	,	5.1933346	,	0
29,41	,	90659	,	-22358	,	-20428	,	4.4600115	,	0
29,41	,	90691	,	-22359	,	-20434	,	3.7638304	,	0
29,41	,	90707	,	-22369	,	-20425	,	3.1196687	,	0
29,41	,	90739	,	-22362	,	-20433	,	2.435598	,	0
29,41	,	90755	,	-22366	,	-20424	,	1.6586542	,	0
29,41	,	90771	,	-22358	,	-20413	,	0.87219465	,	0
