Data recorded on Mon Jul 24 11-02-27 CAT 2017
Time: 11:2:38
Time		Millis		IR PPG		Red PPG		Filtered		SSF
3,48	,	100267	,	-19372	,	-17010	,	38.69901	,	44
3,48	,	100299	,	-19364	,	-16982	,	43.336456	,	51
3,48	,	100315	,	-19362	,	-16979	,	45.274338	,	55
3,48	,	100330	,	-19362	,	-16990	,	44.79028	,	56
3,48	,	100363	,	-19386	,	-17007	,	42.14402	,	54
3,48	,	100379	,	-19365	,	-16973	,	37.542778	,	49
3,48	,	100394	,	-19354	,	-17001	,	31.563126	,	41
3,48	,	100427	,	-19363	,	-16965	,	25.201904	,	31
3,48	,	100443	,	-19365	,	-16985	,	19.237114	,	21
3,48	,	100459	,	-19359	,	-16990	,	13.993316	,	12
3,48	,	100491	,	-19352	,	-16977	,	9.672444	,	5
3,48	,	100507	,	-19368	,	-16976	,	6.4091463	,	1
3,48	,	100538	,	-19372	,	-16991	,	4.028408	,	0
3,48	,	100554	,	-19378	,	-16988	,	2.103302	,	0
3,48	,	100570	,	-19377	,	-16984	,	0.29104757	,	0
3,49	,	100603	,	-19388	,	-16979	,	-1.5445501	,	0
3,49	,	100619	,	-19394	,	-16997	,	-3.4697118	,	0
3,49	,	100635	,	-19396	,	-16993	,	-5.5307527	,	0
3,49	,	100666	,	-19396	,	-17014	,	-7.6371574	,	0
3,49	,	100683	,	-19406	,	-17004	,	-9.582319	,	0
3,49	,	100714	,	-19401	,	-17002	,	-11.190825	,	0
3,49	,	100730	,	-19417	,	-16983	,	-12.380371	,	0
3,49	,	100746	,	-19405	,	-17016	,	-13.147106	,	0
3,49	,	100779	,	-19419	,	-17024	,	-13.493481	,	0
3,49	,	100795	,	-19419	,	-17014	,	-13.459728	,	0
3,49	,	100811	,	-19435	,	-17006	,	-13.234373	,	0
3,49	,	100843	,	-19428	,	-16991	,	-13.058393	,	0
3,49	,	100858	,	-19436	,	-16991	,	-13.018627	,	0
3,49	,	100890	,	-19440	,	-16992	,	-13.061607	,	0
3,49	,	100906	,	-19432	,	-17015	,	-13.092449	,	0
3,49	,	100922	,	-19394	,	-16987	,	-12.737735	,	0
3,49	,	100954	,	-19377	,	-16996	,	-11.161751	,	0
3,49	,	100971	,	-19349	,	-16966	,	-7.4942923	,	1
3,49	,	100987	,	-19339	,	-16933	,	-1.3949871	,	4
3,49	,	101019	,	-19326	,	-16966	,	6.7591677	,	10
3,49	,	101035	,	-19312	,	-16962	,	16.04998	,	18
3,49	,	101051	,	-19313	,	-16930	,	25.341082	,	27
3,49	,	101082	,	-19309	,	-16933	,	33.48	,	36
3,49	,	101098	,	-19304	,	-16938	,	39.50587	,	44
3,49	,	101131	,	-19300	,	-16949	,	42.90542	,	50
3,49	,	101146	,	-19305	,	-16942	,	43.614956	,	53
3,49	,	101162	,	-19302	,	-16967	,	41.84783	,	52
3,49	,	101194	,	-19298	,	-16961	,	38.0505	,	49
3,49	,	101210	,	-19287	,	-16939	,	32.942074	,	43
3,49	,	101226	,	-19274	,	-16936	,	27.452	,	35
3,49	,	101258	,	-19253	,	-16934	,	22.579433	,	26
3,49	,	101274	,	-19254	,	-16938	,	19.142464	,	17
3,49	,	101306	,	-19254	,	-16928	,	17.405611	,	9
3,49	,	101322	,	-19249	,	-16917	,	17.014488	,	3
3,49	,	101338	,	-19240	,	-16936	,	17.403599	,	0
3,49	,	101370	,	-19248	,	-16935	,	18.090034	,	0
3,49	,	101386	,	-19236	,	-16917	,	18.663387	,	0
3,49	,	101402	,	-19241	,	-16915	,	18.829754	,	0
3,49	,	101434	,	-19241	,	-16945	,	18.42742	,	0
3,49	,	101450	,	-19255	,	-16914	,	17.30282	,	0
3,49	,	101466	,	-19262	,	-16934	,	15.260929	,	0
3,49	,	101498	,	-19265	,	-16936	,	12.191105	,	0
3,49	,	101514	,	-19256	,	-16936	,	8.295719	,	0
3,49	,	101546	,	-19264	,	-16929	,	4.1089334	,	0
3,49	,	101562	,	-19263	,	-16941	,	0.18800402	,	0
3,49	,	101578	,	-19270	,	-16933	,	-3.1286178	,	0
3,50	,	101610	,	-19278	,	-16953	,	-5.756299	,	0
3,50	,	101626	,	-19275	,	-16950	,	-7.7794013	,	0
3,50	,	101642	,	-19263	,	-16929	,	-9.192998	,	0
3,50	,	101674	,	-19237	,	-16940	,	-9.659399	,	0
3,50	,	101690	,	-19198	,	-16906	,	-8.461926	,	0
3,50	,	101722	,	-19171	,	-16908	,	-4.732493	,	1
3,50	,	101738	,	-19154	,	-16912	,	1.9911499	,	4
3,50	,	101754	,	-19151	,	-16909	,	11.264317	,	10
3,50	,	101786	,	-19148	,	-16893	,	21.757055	,	19
3,50	,	101802	,	-19139	,	-16910	,	31.798857	,	29
3,50	,	101818	,	-19144	,	-16889	,	39.96279	,	39
3,50	,	101850	,	-19130	,	-16913	,	45.33699	,	47
3,50	,	101866	,	-19125	,	-16893	,	47.65452	,	52
3,50	,	101882	,	-19133	,	-16904	,	47.17581	,	54
3,50	,	101914	,	-19128	,	-16894	,	44.33551	,	53
3,50	,	101930	,	-19146	,	-16889	,	39.56955	,	50
3,50	,	101963	,	-19152	,	-16912	,	33.252087	,	44
3,50	,	101978	,	-19146	,	-16922	,	25.792387	,	35
3,50	,	101994	,	-19149	,	-16888	,	17.861101	,	25
3,50	,	102026	,	-19153	,	-16902	,	10.249069	,	15
3,50	,	102042	,	-19147	,	-16905	,	3.5827656	,	7
3,50	,	102059	,	-19142	,	-16907	,	-1.6756296	,	2
3,50	,	102090	,	-19157	,	-16909	,	-5.2783637	,	0
3,50	,	102106	,	-19159	,	-16918	,	-7.3849597	,	0
3,50	,	102138	,	-19166	,	-16913	,	-8.455077	,	0
3,50	,	102154	,	-19171	,	-16921	,	-8.960284	,	0
3,50	,	102170	,	-19186	,	-16909	,	-9.318714	,	0
3,50	,	102202	,	-19203	,	-16950	,	-9.973008	,	0
3,50	,	102218	,	-19198	,	-16945	,	-11.271075	,	0
3,50	,	102234	,	-19210	,	-16943	,	-13.206308	,	0
3,50	,	102266	,	-19217	,	-16922	,	-15.496958	,	0
3,50	,	102282	,	-19220	,	-16932	,	-17.840286	,	0
3,50	,	102298	,	-19221	,	-16937	,	-19.929285	,	0
3,50	,	102330	,	-19229	,	-16961	,	-21.46753	,	0
3,50	,	102346	,	-19242	,	-16935	,	-22.347595	,	0
3,50	,	102378	,	-19248	,	-16952	,	-22.728039	,	0
3,50	,	102394	,	-19254	,	-16982	,	-22.849289	,	0
3,50	,	102410	,	-19263	,	-16959	,	-22.86163	,	0
3,50	,	102442	,	-19276	,	-16981	,	-22.883299	,	0
3,50	,	102458	,	-19282	,	-16978	,	-23.057564	,	0
3,50	,	102474	,	-19254	,	-16945	,	-23.292397	,	0
3,50	,	102506	,	-19224	,	-16933	,	-22.871061	,	0
3,50	,	102522	,	-19200	,	-16950	,	-20.614466	,	0
3,50	,	102553	,	-19185	,	-16932	,	-15.632603	,	2
3,50	,	102570	,	-19171	,	-16929	,	-7.8735886	,	6
3,51	,	102586	,	-19172	,	-16904	,	1.8676891	,	13
3,51	,	102618	,	-19161	,	-16923	,	12.267611	,	22
3,51	,	102634	,	-19158	,	-16919	,	21.949038	,	32
3,51	,	102650	,	-19139	,	-16903	,	29.909336	,	41
3,51	,	102682	,	-19135	,	-16926	,	35.70073	,	48
3,51	,	102698	,	-19133	,	-16905	,	39.269485	,	53
3,51	,	102714	,	-19130	,	-16925	,	40.68875	,	56
3,51	,	102746	,	-19132	,	-16914	,	40.096886	,	55
3,51	,	102762	,	-19134	,	-16939	,	37.71438	,	51
3,51	,	102794	,	-19145	,	-16932	,	33.79499	,	44
3,51	,	102810	,	-19143	,	-16920	,	28.621145	,	35
3,51	,	102826	,	-19139	,	-16907	,	22.628563	,	25
3,51	,	102858	,	-19145	,	-16931	,	16.424541	,	16
3,51	,	102874	,	-19144	,	-16907	,	10.567536	,	9
3,51	,	102890	,	-19151	,	-16911	,	5.412306	,	4
3,51	,	102921	,	-19164	,	-16922	,	1.06042	,	1
3,51	,	102938	,	-19179	,	-16934	,	-2.6871462	,	0
3,51	,	102970	,	-19174	,	-16930	,	-6.137686	,	0
3,51	,	102986	,	-19185	,	-16962	,	-9.381907	,	0
3,51	,	103002	,	-19200	,	-16923	,	-12.362488	,	0
3,51	,	103034	,	-19201	,	-16935	,	-15.095727	,	0
3,51	,	103051	,	-19202	,	-16934	,	-17.539566	,	0
3,51	,	103066	,	-19209	,	-16929	,	-19.495693	,	0
3,51	,	103097	,	-19205	,	-16942	,	-20.755493	,	0
3,51	,	103113	,	-19225	,	-16977	,	-21.246876	,	0
3,51	,	103146	,	-19235	,	-16935	,	-21.18948	,	0
3,51	,	103162	,	-19248	,	-16947	,	-21.044434	,	0
3,51	,	103178	,	-19255	,	-16966	,	-21.21159	,	0
3,51	,	103210	,	-19270	,	-16972	,	-21.882587	,	0
3,51	,	103226	,	-19279	,	-16944	,	-23.097681	,	0
3,51	,	103242	,	-19306	,	-16967	,	-24.855896	,	0
3,51	,	103274	,	-19316	,	-16978	,	-27.197098	,	0
3,51	,	103290	,	-19318	,	-16991	,	-30.036036	,	0
3,51	,	103305	,	-19341	,	-16979	,	-33.03132	,	0
3,51	,	103338	,	-19344	,	-16997	,	-35.81858	,	0
3,51	,	103354	,	-19357	,	-16993	,	-38.14415	,	0
3,51	,	103386	,	-19372	,	-16978	,	-39.846462	,	0
3,51	,	103402	,	-19391	,	-17006	,	-40.96408	,	0
3,51	,	103418	,	-19405	,	-17001	,	-41.730553	,	0
3,51	,	103450	,	-19413	,	-17006	,	-42.360798	,	0
3,51	,	103465	,	-19423	,	-17002	,	-42.875168	,	0
3,51	,	103481	,	-19444	,	-17039	,	-43.199028	,	0
3,51	,	103513	,	-19434	,	-17013	,	-43.270744	,	0
3,51	,	103530	,	-19455	,	-17016	,	-42.942463	,	0
3,51	,	103561	,	-19465	,	-17053	,	-42.115406	,	0
3,51	,	103577	,	-19462	,	-17035	,	-40.863323	,	0
3,52	,	103593	,	-19472	,	-17072	,	-39.212013	,	1
3,52	,	103625	,	-19476	,	-17045	,	-37.131756	,	2
3,52	,	103641	,	-19480	,	-17061	,	-34.683376	,	4
3,52	,	103657	,	-19465	,	-17049	,	-31.887331	,	6
3,52	,	103690	,	-19409	,	-17037	,	-28.3148	,	8
3,52	,	103705	,	-19381	,	-17007	,	-22.900944	,	11
3,52	,	103721	,	-19353	,	-16988	,	-14.606433	,	16
3,52	,	103753	,	-19343	,	-16997	,	-3.3055363	,	24
3,52	,	103769	,	-19332	,	-16994	,	10.03714	,	35
3,52	,	103801	,	-19341	,	-16989	,	23.722519	,	47
3,52	,	103818	,	-19324	,	-16994	,	35.87722	,	59
3,52	,	103834	,	-19321	,	-17004	,	45.108494	,	69
3,52	,	103865	,	-19314	,	-16997	,	50.80573	,	76
3,52	,	103881	,	-19295	,	-17000	,	53.0515	,	79
3,52	,	103897	,	-19279	,	-16987	,	52.530594	,	78
3,52	,	103929	,	-19283	,	-16975	,	50.205357	,	73
3,52	,	103945	,	-19288	,	-17000	,	46.749252	,	65
3,52	,	103977	,	-19289	,	-16982	,	42.393284	,	54
3,52	,	103994	,	-19294	,	-16985	,	37.210205	,	41
3,52	,	104010	,	-19290	,	-16983	,	31.355787	,	28
3,52	,	104041	,	-19286	,	-16977	,	25.179634	,	16
3,52	,	104057	,	-19288	,	-17005	,	19.180628	,	7
3,52	,	104073	,	-19275	,	-16983	,	13.850935	,	2
3,52	,	104105	,	-19279	,	-16981	,	9.588555	,	0
3,52	,	104121	,	-19296	,	-16993	,	6.4868126	,	0
3,52	,	104137	,	-19295	,	-16987	,	4.19363	,	0
3,52	,	104169	,	-19293	,	-16997	,	2.2756696	,	0
3,52	,	104185	,	-19307	,	-16993	,	0.51516604	,	0
3,52	,	104217	,	-19310	,	-16990	,	-1.2464339	,	0
3,52	,	104233	,	-19318	,	-17003	,	-3.173542	,	0
3,52	,	104250	,	-19320	,	-17007	,	-5.3118978	,	0
3,52	,	104281	,	-19333	,	-17008	,	-7.5971966	,	0
3,52	,	104297	,	-19338	,	-17033	,	-9.967106	,	0
3,52	,	104313	,	-19347	,	-17042	,	-12.377632	,	0
3,52	,	104345	,	-19350	,	-17013	,	-14.733249	,	0
3,52	,	104361	,	-19368	,	-16999	,	-16.929008	,	0
3,52	,	104393	,	-19370	,	-17016	,	-18.95153	,	0
3,52	,	104409	,	-19382	,	-17045	,	-20.820408	,	0
3,52	,	104425	,	-19376	,	-17054	,	-22.44898	,	0
3,52	,	104457	,	-19380	,	-17033	,	-23.601484	,	0
3,52	,	104473	,	-19400	,	-17027	,	-24.100506	,	0
3,52	,	104489	,	-19398	,	-17026	,	-24.056257	,	0
3,52	,	104521	,	-19400	,	-17035	,	-23.662727	,	0
3,52	,	104537	,	-19409	,	-17070	,	-22.979656	,	0
3,52	,	104553	,	-19401	,	-17065	,	-22.007454	,	0
3,53	,	104585	,	-19372	,	-17019	,	-20.538757	,	0
3,53	,	104601	,	-19341	,	-17036	,	-17.910837	,	1
3,53	,	104633	,	-19325	,	-17003	,	-13.292194	,	3
3,53	,	104649	,	-19327	,	-17024	,	-6.412572	,	7
3,53	,	104665	,	-19325	,	-16991	,	2.038538	,	13
3,53	,	104697	,	-19328	,	-17009	,	10.742722	,	21
3,53	,	104713	,	-19311	,	-17019	,	18.429602	,	29
3,53	,	104729	,	-19313	,	-16989	,	24.342474	,	36
3,53	,	104761	,	-19310	,	-16987	,	28.197664	,	41
3,53	,	104777	,	-19311	,	-16983	,	29.939123	,	44
3,53	,	104809	,	-19307	,	-17017	,	29.697727	,	44
3,53	,	104825	,	-19308	,	-16974	,	27.810444	,	42
3,53	,	104841	,	-19307	,	-17003	,	24.731686	,	38
3,53	,	104873	,	-19302	,	-16988	,	20.953642	,	32
3,53	,	104889	,	-19305	,	-16999	,	16.961788	,	24
3,53	,	104905	,	-19301	,	-16985	,	13.154691	,	16
3,53	,	104937	,	-19301	,	-16987	,	9.806575	,	9
3,53	,	104953	,	-19296	,	-17006	,	7.099881	,	4
3,53	,	104969	,	-19302	,	-16987	,	5.111916	,	1
3,53	,	105001	,	-19320	,	-16989	,	3.6717105	,	0
3,53	,	105017	,	-19319	,	-17009	,	2.3362203	,	0
3,53	,	105050	,	-19320	,	-16991	,	0.74374723	,	0
3,53	,	105065	,	-19325	,	-16988	,	-1.1355697	,	0
3,53	,	105081	,	-19330	,	-17020	,	-3.168611	,	0
3,53	,	105113	,	-19343	,	-17013	,	-5.2788806	,	0
3,53	,	105129	,	-19335	,	-16983	,	-7.4313474	,	0
3,53	,	105145	,	-19340	,	-17013	,	-9.458409	,	0
3,53	,	105177	,	-19333	,	-17008	,	-11.050747	,	0
3,53	,	105193	,	-19346	,	-17002	,	-11.971636	,	0
3,53	,	105225	,	-19348	,	-17005	,	-12.243916	,	0
3,53	,	105241	,	-19334	,	-16998	,	-12.012517	,	0
3,53	,	105257	,	-19339	,	-17021	,	-11.264368	,	0
3,53	,	105289	,	-19344	,	-17001	,	-9.9719925	,	0
3,53	,	105305	,	-19348	,	-17017	,	-8.355003	,	1
3,53	,	105321	,	-19356	,	-16991	,	-6.793889	,	2
3,53	,	105353	,	-19349	,	-16980	,	-5.601686	,	3
3,53	,	105369	,	-19335	,	-16984	,	-4.7747145	,	4
3,53	,	105401	,	-19305	,	-16993	,	-3.823362	,	4
3,53	,	105417	,	-19291	,	-16964	,	-1.9377074	,	4
3,53	,	105433	,	-19281	,	-16978	,	1.4890187	,	5
3,53	,	105465	,	-19285	,	-16991	,	6.385849	,	8
3,53	,	105481	,	-19274	,	-16958	,	12.044757	,	12
3,53	,	105497	,	-19281	,	-16977	,	17.538109	,	16
3,53	,	105529	,	-19280	,	-16950	,	22.00888	,	20
3,53	,	105545	,	-19268	,	-16962	,	24.875105	,	23
3,53	,	105561	,	-19268	,	-16928	,	26.034267	,	24
3,54	,	105593	,	-19263	,	-16953	,	25.749527	,	25
3,54	,	105609	,	-19279	,	-16959	,	24.305132	,	25
3,54	,	105641	,	-19275	,	-16936	,	21.831158	,	24
3,54	,	105657	,	-19273	,	-16956	,	18.477453	,	21
3,54	,	105673	,	-19278	,	-16964	,	14.585062	,	17
3,54	,	105704	,	-19281	,	-16951	,	10.534979	,	12
3,54	,	105721	,	-19268	,	-16933	,	6.674144	,	7
3,54	,	105736	,	-19273	,	-16939	,	3.3916378	,	3
3,54	,	105768	,	-19280	,	-16945	,	0.9327884	,	1
3,54	,	105785	,	-19281	,	-16940	,	-0.78500414	,	0
3,54	,	105817	,	-19289	,	-16949	,	-2.0216832	,	0
3,54	,	105833	,	-19300	,	-16968	,	-3.0821834	,	0
3,54	,	105849	,	-19306	,	-16952	,	-4.296153	,	0
3,54	,	105881	,	-19319	,	-16951	,	-5.920981	,	0
3,54	,	105896	,	-19323	,	-16974	,	-8.060722	,	0
3,54	,	105913	,	-19326	,	-16964	,	-10.6137085	,	0
3,54	,	105944	,	-19326	,	-16973	,	-13.256046	,	0
3,54	,	105961	,	-19352	,	-16997	,	-15.677247	,	0
3,54	,	105977	,	-19346	,	-16995	,	-17.822052	,	0
3,54	,	106009	,	-19359	,	-16981	,	-19.718788	,	0
3,54	,	106025	,	-19361	,	-16996	,	-21.301447	,	0
3,54	,	106056	,	-19376	,	-17010	,	-22.52577	,	0
3,54	,	106072	,	-19389	,	-16995	,	-23.489586	,	0
3,54	,	106088	,	-19387	,	-17021	,	-24.348522	,	0
3,54	,	106120	,	-19404	,	-17027	,	-25.138517	,	0
3,54	,	106137	,	-19401	,	-17006	,	-25.791803	,	0
3,54	,	106153	,	-19405	,	-16992	,	-26.180656	,	0
3,54	,	106184	,	-19412	,	-17010	,	-26.135536	,	0
3,54	,	106200	,	-19420	,	-17041	,	-25.608963	,	0
3,54	,	106233	,	-19428	,	-17049	,	-24.742672	,	0
3,54	,	106248	,	-19428	,	-17026	,	-23.730373	,	0
3,54	,	106264	,	-19438	,	-17039	,	-22.689661	,	1
3,54	,	106296	,	-19401	,	-17003	,	-21.494873	,	2
3,54	,	106312	,	-19368	,	-17007	,	-19.458527	,	3
3,54	,	106328	,	-19351	,	-16974	,	-15.515404	,	5
3,54	,	106361	,	-19343	,	-16988	,	-9.086901	,	8
3,54	,	106377	,	-19333	,	-16979	,	-0.5553074	,	14
3,54	,	106392	,	-19320	,	-16975	,	9.068573	,	22
3,54	,	106425	,	-19321	,	-16996	,	18.619442	,	31
3,54	,	106440	,	-19316	,	-16995	,	26.98711	,	40
3,54	,	106472	,	-19304	,	-16969	,	33.33262	,	47
3,54	,	106489	,	-19289	,	-16969	,	37.376545	,	52
3,54	,	106504	,	-19282	,	-16977	,	39.372814	,	55
3,54	,	106536	,	-19277	,	-16968	,	39.76687	,	54
3,54	,	106552	,	-19283	,	-16982	,	38.88825	,	51
3,54	,	106568	,	-19279	,	-16992	,	36.877407	,	45
3,55	,	106600	,	-19287	,	-16978	,	33.80356	,	37
3,55	,	106616	,	-19285	,	-16975	,	29.773478	,	28
3,55	,	106648	,	-19288	,	-16975	,	24.990923	,	19
3,55	,	106664	,	-19283	,	-16962	,	19.806446	,	11
3,55	,	106680	,	-19286	,	-16985	,	14.667846	,	5
3,55	,	106712	,	-19291	,	-16988	,	9.952529	,	1
3,55	,	106728	,	-19299	,	-16974	,	5.81614	,	0
3,55	,	106744	,	-19303	,	-16980	,	2.2031264	,	0
3,55	,	106776	,	-19326	,	-17004	,	-1.0943446	,	0
3,55	,	106792	,	-19316	,	-16980	,	-4.333557	,	0
3,55	,	106824	,	-19330	,	-16990	,	-7.575206	,	0
3,55	,	106840	,	-19326	,	-17002	,	-10.633791	,	0
3,55	,	106856	,	-19349	,	-16986	,	-13.329705	,	0
3,55	,	106888	,	-19357	,	-17021	,	-15.708846	,	0
3,55	,	106904	,	-19347	,	-17021	,	-17.872786	,	0
3,55	,	106920	,	-19361	,	-17001	,	-19.674137	,	0
3,55	,	106952	,	-19368	,	-17018	,	-20.921564	,	0
3,55	,	106968	,	-19381	,	-17016	,	-21.687082	,	0
3,55	,	106984	,	-19391	,	-17005	,	-22.219868	,	0
3,55	,	107016	,	-19399	,	-17037	,	-22.7584	,	0
3,55	,	107032	,	-19400	,	-17045	,	-23.38806	,	0
3,55	,	107064	,	-19410	,	-17016	,	-24.013279	,	0
3,55	,	107080	,	-19421	,	-17051	,	-24.523546	,	0
3,55	,	107096	,	-19421	,	-17030	,	-24.891735	,	0
3,55	,	107128	,	-19437	,	-17047	,	-25.107655	,	0
3,55	,	107144	,	-19442	,	-17054	,	-25.200064	,	0
3,55	,	107160	,	-19440	,	-17073	,	-25.200577	,	0
3,55	,	107192	,	-19464	,	-17081	,	-25.093842	,	0
3,55	,	107208	,	-19476	,	-17054	,	-25.024647	,	0
3,55	,	107240	,	-19484	,	-17060	,	-25.285065	,	0
3,55	,	107256	,	-19508	,	-17067	,	-26.072376	,	0
3,55	,	107272	,	-19510	,	-17092	,	-27.458607	,	0
3,55	,	107304	,	-19535	,	-17068	,	-29.398281	,	0
3,55	,	107320	,	-19538	,	-17100	,	-31.734867	,	0
3,55	,	107336	,	-19534	,	-17102	,	-34.13375	,	0
3,55	,	107368	,	-19547	,	-17108	,	-36.04575	,	0
3,55	,	107384	,	-19558	,	-17107	,	-37.056854	,	0
3,55	,	107400	,	-19551	,	-17114	,	-37.07221	,	0
3,55	,	107432	,	-19552	,	-17110	,	-36.04045	,	0
3,55	,	107448	,	-19518	,	-17057	,	-33.716213	,	1
3,55	,	107480	,	-19451	,	-17023	,	-29.369015	,	3
3,55	,	107496	,	-19433	,	-17037	,	-21.837702	,	7
3,55	,	107512	,	-19433	,	-17051	,	-10.641975	,	14
3,55	,	107544	,	-19417	,	-17042	,	3.1972227	,	25
3,55	,	107560	,	-19414	,	-17043	,	17.765038	,	38
3,55	,	107576	,	-19400	,	-17033	,	31.178873	,	52
3,56	,	107608	,	-19409	,	-17021	,	41.97813	,	65
3,56	,	107624	,	-19396	,	-17020	,	49.21998	,	75
3,56	,	107656	,	-19387	,	-17001	,	52.628654	,	81
3,56	,	107672	,	-19385	,	-17017	,	52.611423	,	82
3,56	,	107688	,	-19372	,	-16987	,	49.95841	,	78
3,56	,	107720	,	-19381	,	-17022	,	45.53381	,	71
3,56	,	107736	,	-19377	,	-17038	,	40.043602	,	60
3,56	,	107752	,	-19378	,	-17018	,	33.99034	,	47
3,56	,	107784	,	-19372	,	-17021	,	27.825972	,	33
3,56	,	107800	,	-19373	,	-17018	,	21.987701	,	20
3,56	,	107832	,	-19362	,	-17024	,	16.853067	,	10
3,56	,	107848	,	-19370	,	-17001	,	12.690689	,	3
3,56	,	107864	,	-19380	,	-17036	,	9.489733	,	0
3,56	,	107896	,	-19372	,	-17023	,	6.9653106	,	0
3,56	,	107912	,	-19379	,	-17024	,	4.8620276	,	0
3,56	,	107928	,	-19391	,	-16982	,	3.0017185	,	0
3,56	,	107960	,	-19395	,	-16996	,	1.1327567	,	0
3,56	,	107976	,	-19403	,	-17006	,	-0.97161484	,	0
3,56	,	107992	,	-19410	,	-17028	,	-3.3908992	,	0
3,56	,	108024	,	-19409	,	-16993	,	-6.0467477	,	0
3,56	,	108040	,	-19416	,	-16995	,	-8.711518	,	0
3,56	,	108071	,	-19421	,	-16999	,	-11.137636	,	0
3,56	,	108088	,	-19420	,	-17002	,	-13.154776	,	0
3,56	,	108103	,	-19424	,	-17016	,	-14.618421	,	0
3,56	,	108136	,	-19432	,	-17031	,	-15.452715	,	0
3,56	,	108152	,	-19432	,	-17033	,	-15.727339	,	0
3,56	,	108168	,	-19442	,	-17024	,	-15.598942	,	0
3,56	,	108200	,	-19445	,	-17025	,	-15.256587	,	0
3,56	,	108215	,	-19447	,	-17040	,	-14.863977	,	0
3,56	,	108247	,	-19471	,	-17018	,	-14.57505	,	0
3,56	,	108265	,	-19461	,	-17041	,	-14.596488	,	0
3,56	,	108280	,	-19472	,	-17039	,	-15.001837	,	0
3,56	,	108312	,	-19472	,	-17013	,	-15.636555	,	0
3,56	,	108328	,	-19478	,	-17060	,	-16.290722	,	0
3,56	,	108343	,	-19489	,	-17042	,	-16.833364	,	0
3,56	,	108376	,	-19484	,	-17058	,	-17.230625	,	0
3,56	,	108392	,	-19500	,	-17074	,	-17.47345	,	0
3,56	,	108407	,	-19496	,	-17039	,	-17.571304	,	0
3,56	,	108440	,	-19432	,	-17040	,	-17.200424	,	0
3,56	,	108456	,	-19399	,	-17026	,	-15.177951	,	0
3,56	,	108488	,	-19386	,	-16994	,	-10.123122	,	2
3,56	,	108504	,	-19380	,	-17021	,	-1.7542429	,	7
3,56	,	108520	,	-19379	,	-16991	,	8.854695	,	15
3,56	,	108551	,	-19367	,	-17007	,	19.974243	,	25
3,56	,	108567	,	-19367	,	-17012	,	29.978842	,	36
3,57	,	108583	,	-19366	,	-17015	,	37.68419	,	46
3,57	,	108616	,	-19354	,	-17006	,	42.43339	,	53
3,57	,	108632	,	-19350	,	-16986	,	44.184753	,	57
3,57	,	108664	,	-19352	,	-17000	,	43.349014	,	58
3,57	,	108680	,	-19348	,	-17009	,	40.47367	,	56
3,57	,	108696	,	-19349	,	-17009	,	36.134315	,	51
3,57	,	108728	,	-19343	,	-17004	,	30.933706	,	43
3,57	,	108743	,	-19327	,	-17015	,	25.54074	,	33
3,57	,	108759	,	-19340	,	-16991	,	20.612251	,	22
3,57	,	108791	,	-19328	,	-16982	,	16.512226	,	12
3,57	,	108808	,	-19322	,	-16994	,	13.346631	,	5
3,57	,	108824	,	-19325	,	-16988	,	11.163698	,	1
3,57	,	108855	,	-19324	,	-17007	,	9.849289	,	0
3,57	,	108871	,	-19316	,	-17015	,	9.138792	,	0
3,57	,	108903	,	-19329	,	-17008	,	8.768463	,	0
3,57	,	108919	,	-19334	,	-17007	,	8.400565	,	0
3,57	,	108935	,	-19334	,	-17020	,	7.65718	,	0
3,57	,	108968	,	-19334	,	-17031	,	6.3757386	,	0
3,57	,	108983	,	-19342	,	-16999	,	4.634962	,	0
3,57	,	108999	,	-19351	,	-17024	,	2.5299377	,	0
3,57	,	109033	,	-19357	,	-17031	,	0.069723845	,	0
3,57	,	109048	,	-19357	,	-17001	,	-2.693644	,	0
3,57	,	109079	,	-19368	,	-16999	,	-5.581361	,	0
3,57	,	109096	,	-19373	,	-16998	,	-8.406152	,	0
3,57	,	109111	,	-19383	,	-17009	,	-11.070111	,	0
3,57	,	109143	,	-19371	,	-17021	,	-13.4547415	,	0
3,57	,	109159	,	-19382	,	-17007	,	-15.302472	,	0
3,57	,	109176	,	-19387	,	-17015	,	-16.405016	,	0
3,57	,	109207	,	-19399	,	-17017	,	-16.847418	,	0
3,57	,	109223	,	-19385	,	-17011	,	-16.842752	,	0
3,57	,	109255	,	-19361	,	-17021	,	-16.28004	,	0
3,57	,	109271	,	-19331	,	-16991	,	-14.5232525	,	0
3,57	,	109287	,	-19309	,	-16971	,	-10.745165	,	1
3,57	,	109319	,	-19296	,	-16980	,	-4.517397	,	4
3,57	,	109335	,	-19291	,	-16974	,	3.806972	,	10
3,57	,	109351	,	-19287	,	-16966	,	13.168261	,	18
3,57	,	109383	,	-19285	,	-16964	,	22.212639	,	27
3,57	,	109399	,	-19272	,	-16973	,	29.771526	,	36
3,57	,	109415	,	-19273	,	-16973	,	35.163124	,	43
3,57	,	109447	,	-19261	,	-16961	,	38.18702	,	48
3,57	,	109463	,	-19272	,	-16979	,	38.941505	,	51
3,57	,	109495	,	-19260	,	-16985	,	37.66699	,	50
3,57	,	109511	,	-19263	,	-16986	,	34.74701	,	47
3,57	,	109527	,	-19272	,	-16995	,	30.643755	,	41
3,57	,	109559	,	-19266	,	-16974	,	25.747911	,	33
3,57	,	109575	,	-19278	,	-16986	,	20.408506	,	24
