Data recorded on Sun Jul 23 13-57-55 CAT 2017
Time: 13:58:0
Time		Millis		IR PPG		Red PPG		Filtered		SSF
58,34	,	46539	,	-26263	,	-23418	,	-19.258202	,	0
58,34	,	46571	,	-26267	,	-23416	,	-18.808697	,	0
58,34	,	46587	,	-26264	,	-23415	,	-18.336605	,	0
58,34	,	46603	,	-26241	,	-23405	,	-17.685715	,	0
58,35	,	46635	,	-26223	,	-23409	,	-16.281624	,	0
58,35	,	46651	,	-26177	,	-23363	,	-13.275423	,	1
58,35	,	46683	,	-26161	,	-23365	,	-7.8424053	,	4
58,35	,	46699	,	-26163	,	-23373	,	0.2076745	,	9
58,35	,	46715	,	-26153	,	-23373	,	10.001709	,	17
58,35	,	46747	,	-26157	,	-23355	,	20.019487	,	26
58,35	,	46763	,	-26144	,	-23362	,	28.798697	,	36
58,35	,	46779	,	-26140	,	-23357	,	35.36751	,	44
58,35	,	46811	,	-26140	,	-23367	,	39.32343	,	50
58,35	,	46827	,	-26145	,	-23366	,	40.60768	,	53
58,35	,	46843	,	-26159	,	-23371	,	39.28147	,	53
58,35	,	46875	,	-26152	,	-23381	,	35.532066	,	50
58,35	,	46891	,	-26140	,	-23344	,	29.935806	,	45
58,35	,	46923	,	-26130	,	-23354	,	23.560343	,	37
58,35	,	46939	,	-26125	,	-23349	,	17.588943	,	28
58,35	,	46955	,	-26130	,	-23358	,	12.820433	,	18
58,35	,	46987	,	-26134	,	-23352	,	9.436042	,	10
58,35	,	47003	,	-26135	,	-23352	,	7.151932	,	4
58,35	,	47019	,	-26144	,	-23352	,	5.527607	,	1
58,35	,	47051	,	-26145	,	-23350	,	4.137413	,	0
58,35	,	47067	,	-26151	,	-23364	,	2.6685534	,	0
58,35	,	47098	,	-26142	,	-23360	,	1.030338	,	0
58,35	,	47115	,	-26159	,	-23375	,	-0.6845331	,	0
58,35	,	47131	,	-26164	,	-23347	,	-2.44437	,	0
58,35	,	47163	,	-26172	,	-23366	,	-4.359256	,	0
58,35	,	47179	,	-26181	,	-23371	,	-6.518936	,	0
58,35	,	47195	,	-26180	,	-23370	,	-8.88666	,	0
58,35	,	47227	,	-26186	,	-23378	,	-11.270252	,	0
58,35	,	47242	,	-26188	,	-23368	,	-13.400482	,	0
58,35	,	47259	,	-26186	,	-23372	,	-15.034475	,	0
58,35	,	47291	,	-26198	,	-23374	,	-16.014725	,	0
58,35	,	47307	,	-26206	,	-23369	,	-16.405222	,	0
58,35	,	47339	,	-26203	,	-23372	,	-16.441273	,	0
58,35	,	47355	,	-26209	,	-23386	,	-16.267372	,	0
58,35	,	47371	,	-26218	,	-23364	,	-15.933929	,	0
58,35	,	47403	,	-26227	,	-23381	,	-15.5820675	,	0
58,35	,	47419	,	-26237	,	-23388	,	-15.447263	,	0
58,35	,	47435	,	-26224	,	-23376	,	-15.629099	,	0
58,35	,	47467	,	-26196	,	-23368	,	-15.737646	,	0
58,35	,	47483	,	-26171	,	-23357	,	-14.826683	,	0
58,35	,	47514	,	-26147	,	-23341	,	-11.8600235	,	0
58,35	,	47530	,	-26128	,	-23328	,	-6.272091	,	2
58,35	,	47546	,	-26127	,	-23342	,	1.7270789	,	7
58,35	,	47578	,	-26127	,	-23340	,	11.109953	,	14
58,35	,	47595	,	-26111	,	-23339	,	20.437044	,	23
58,35	,	47611	,	-26118	,	-23326	,	28.459957	,	32
58,36	,	47642	,	-26114	,	-23325	,	34.31402	,	40
58,36	,	47658	,	-26118	,	-23329	,	37.481365	,	45
58,36	,	47691	,	-26134	,	-23336	,	37.76277	,	48
58,36	,	47707	,	-26132	,	-23344	,	35.2169	,	48
58,36	,	47723	,	-26130	,	-23334	,	30.281834	,	46
58,36	,	47754	,	-26122	,	-23337	,	23.861496	,	41
58,36	,	47770	,	-26121	,	-23331	,	17.067312	,	34
58,36	,	47786	,	-26121	,	-23328	,	10.845508	,	25
58,36	,	47819	,	-26114	,	-23328	,	5.801487	,	16
58,36	,	47835	,	-26119	,	-23340	,	2.2121983	,	8
58,36	,	47851	,	-26123	,	-23333	,	0.019486427	,	3
58,36	,	47882	,	-26125	,	-23333	,	-1.110322	,	0
58,36	,	47898	,	-26133	,	-23339	,	-1.6112889	,	0
58,36	,	47931	,	-26141	,	-23342	,	-1.9337659	,	0
58,36	,	47947	,	-26138	,	-23341	,	-2.446562	,	0
58,36	,	47963	,	-26143	,	-23348	,	-3.2737095	,	0
58,36	,	47994	,	-26158	,	-23346	,	-4.395314	,	0
58,36	,	48010	,	-26164	,	-23352	,	-5.877678	,	0
58,36	,	48026	,	-26167	,	-23343	,	-7.7878113	,	0
58,36	,	48058	,	-26172	,	-23345	,	-10.003026	,	0
58,36	,	48074	,	-26177	,	-23342	,	-12.264713	,	0
58,36	,	48106	,	-26181	,	-23356	,	-14.323948	,	0
58,36	,	48123	,	-26204	,	-23358	,	-16.08969	,	0
58,36	,	48139	,	-26192	,	-23361	,	-17.64259	,	0
58,36	,	48170	,	-26208	,	-23364	,	-18.995365	,	0
58,36	,	48187	,	-26210	,	-23360	,	-20.058027	,	0
58,36	,	48202	,	-26224	,	-23374	,	-20.83323	,	0
58,36	,	48234	,	-26227	,	-23367	,	-21.421059	,	0
58,36	,	48250	,	-26234	,	-23372	,	-21.898708	,	0
58,36	,	48266	,	-26233	,	-23374	,	-22.232536	,	0
58,36	,	48298	,	-26245	,	-23384	,	-22.320023	,	0
58,36	,	48314	,	-26231	,	-23362	,	-22.053421	,	0
58,36	,	48346	,	-26196	,	-23355	,	-21.068712	,	0
58,36	,	48362	,	-26147	,	-23326	,	-18.426947	,	0
58,36	,	48378	,	-26126	,	-23322	,	-12.947502	,	2
58,36	,	48410	,	-26120	,	-23321	,	-4.1624603	,	7
58,36	,	48426	,	-26114	,	-23325	,	7.1234026	,	15
58,36	,	48442	,	-26116	,	-23323	,	19.200298	,	26
58,36	,	48474	,	-26117	,	-23325	,	30.15997	,	38
58,36	,	48490	,	-26114	,	-23319	,	38.45463	,	48
58,36	,	48522	,	-26100	,	-23322	,	43.304993	,	56
58,36	,	48538	,	-26109	,	-23340	,	44.743458	,	60
58,36	,	48554	,	-26122	,	-23308	,	43.158863	,	61
58,36	,	48586	,	-26122	,	-23327	,	38.947773	,	59
58,36	,	48602	,	-26127	,	-23326	,	32.647316	,	54
58,37	,	48618	,	-26111	,	-23324	,	25.110756	,	46
58,37	,	48650	,	-26111	,	-23317	,	17.442204	,	35
58,37	,	48666	,	-26108	,	-23321	,	10.674007	,	23
58,37	,	48682	,	-26121	,	-23320	,	5.370365	,	13
58,37	,	48714	,	-26118	,	-23316	,	1.5425167	,	5
58,37	,	48730	,	-26119	,	-23318	,	-1.0629554	,	1
58,37	,	48762	,	-26118	,	-23314	,	-2.6768904	,	0
58,37	,	48778	,	-26129	,	-23337	,	-3.5249352	,	0
58,37	,	48794	,	-26142	,	-23312	,	-3.9952486	,	0
58,37	,	48826	,	-26133	,	-23329	,	-4.533699	,	0
58,37	,	48842	,	-26150	,	-23331	,	-5.360149	,	0
58,37	,	48858	,	-26158	,	-23340	,	-6.5470567	,	0
58,37	,	48890	,	-26156	,	-23333	,	-8.141397	,	0
58,37	,	48906	,	-26162	,	-23343	,	-10.003165	,	0
58,37	,	48938	,	-26177	,	-23341	,	-11.905358	,	0
58,37	,	48954	,	-26182	,	-23349	,	-13.790403	,	0
58,37	,	48970	,	-26186	,	-23352	,	-15.672396	,	0
58,37	,	49002	,	-26195	,	-23354	,	-17.468374	,	0
58,37	,	49018	,	-26198	,	-23368	,	-19.05314	,	0
58,37	,	49034	,	-26203	,	-23340	,	-20.312405	,	0
58,37	,	49066	,	-26221	,	-23360	,	-21.203945	,	0
58,37	,	49082	,	-26226	,	-23362	,	-21.859274	,	0
58,37	,	49114	,	-26226	,	-23363	,	-22.428837	,	0
58,37	,	49130	,	-26240	,	-23366	,	-22.906107	,	0
58,37	,	49146	,	-26235	,	-23363	,	-23.214417	,	0
58,37	,	49178	,	-26254	,	-23381	,	-23.298698	,	0
58,37	,	49194	,	-26254	,	-23376	,	-23.189432	,	0
58,37	,	49210	,	-26248	,	-23367	,	-22.915218	,	0
58,37	,	49242	,	-26222	,	-23359	,	-22.181194	,	0
58,37	,	49258	,	-26192	,	-23362	,	-20.234425	,	0
58,37	,	49274	,	-26165	,	-23316	,	-16.151226	,	1
58,37	,	49306	,	-26137	,	-23326	,	-9.322886	,	5
58,37	,	49322	,	-26139	,	-23321	,	0.134305	,	11
58,37	,	49354	,	-26131	,	-23318	,	11.209097	,	20
58,37	,	49370	,	-26136	,	-23312	,	22.286386	,	31
58,37	,	49386	,	-26132	,	-23316	,	31.739532	,	42
58,37	,	49418	,	-26131	,	-23311	,	38.401432	,	51
58,37	,	49434	,	-26131	,	-23315	,	41.755356	,	57
58,37	,	49450	,	-26145	,	-23312	,	41.79377	,	60
58,37	,	49482	,	-26146	,	-23327	,	38.789642	,	59
58,37	,	49498	,	-26151	,	-23336	,	33.280327	,	55
58,37	,	49530	,	-26144	,	-23311	,	26.111261	,	49
58,37	,	49546	,	-26133	,	-23316	,	18.378965	,	40
58,37	,	49562	,	-26142	,	-23311	,	11.196765	,	29
58,37	,	49594	,	-26131	,	-23317	,	5.3462286	,	18
58,38	,	49610	,	-26140	,	-23316	,	1.1614199	,	9
58,38	,	49626	,	-26152	,	-23313	,	-1.4670596	,	3
58,38	,	49658	,	-26148	,	-23320	,	-3.0135095	,	0
58,38	,	49674	,	-26153	,	-23327	,	-3.960661	,	0
58,38	,	49690	,	-26154	,	-23325	,	-4.5878787	,	0
58,38	,	49722	,	-26162	,	-23318	,	-5.074006	,	0
58,38	,	49738	,	-26158	,	-23329	,	-5.5477476	,	0
58,38	,	49770	,	-26159	,	-23318	,	-6.015406	,	0
58,38	,	49786	,	-26184	,	-23333	,	-6.488058	,	0
58,38	,	49802	,	-26178	,	-23333	,	-7.175329	,	0
58,38	,	49834	,	-26185	,	-23339	,	-8.2488985	,	0
58,38	,	49850	,	-26193	,	-23339	,	-9.636757	,	0
58,38	,	49866	,	-26204	,	-23344	,	-11.233608	,	0
58,38	,	49898	,	-26210	,	-23352	,	-13.015799	,	0
58,38	,	49914	,	-26210	,	-23345	,	-14.90913	,	0
58,38	,	49946	,	-26216	,	-23354	,	-16.701283	,	0
58,38	,	49962	,	-26220	,	-23352	,	-18.147558	,	0
58,38	,	49978	,	-26229	,	-23363	,	-19.126331	,	0
58,38	,	50010	,	-26224	,	-23358	,	-19.622595	,	0
58,38	,	50026	,	-26246	,	-23359	,	-19.683712	,	0
58,38	,	50042	,	-26255	,	-23363	,	-19.541552	,	0
58,38	,	50074	,	-26264	,	-23366	,	-19.570435	,	0
58,38	,	50090	,	-26262	,	-23371	,	-19.966436	,	0
58,38	,	50106	,	-26250	,	-23355	,	-20.510773	,	0
58,38	,	50138	,	-26200	,	-23337	,	-20.408472	,	0
58,38	,	50154	,	-26178	,	-23324	,	-18.363165	,	0
58,38	,	50185	,	-26152	,	-23321	,	-13.26521	,	2
58,38	,	50202	,	-26155	,	-23316	,	-4.9851713	,	7
58,38	,	50218	,	-26140	,	-23317	,	5.4973116	,	15
58,38	,	50250	,	-26139	,	-23323	,	16.623058	,	25
58,38	,	50266	,	-26137	,	-23315	,	26.831406	,	36
58,38	,	50282	,	-26128	,	-23307	,	34.892597	,	46
58,38	,	50314	,	-26136	,	-23308	,	40.086327	,	54
58,38	,	50329	,	-26147	,	-23321	,	42.09363	,	59
58,38	,	50361	,	-26152	,	-23324	,	40.838753	,	61
58,38	,	50377	,	-26165	,	-23327	,	36.549046	,	59
58,38	,	50394	,	-26155	,	-23316	,	29.840767	,	54
58,38	,	50426	,	-26146	,	-23319	,	21.788752	,	46
58,38	,	50442	,	-26148	,	-23313	,	13.725164	,	36
58,38	,	50458	,	-26138	,	-23306	,	6.7643604	,	25
58,38	,	50490	,	-26144	,	-23311	,	1.5606804	,	15
58,38	,	50506	,	-26136	,	-23315	,	-1.6887412	,	7
58,38	,	50522	,	-26149	,	-23317	,	-3.1871655	,	2
58,38	,	50554	,	-26149	,	-23316	,	-3.441169	,	0
58,38	,	50570	,	-26157	,	-23326	,	-3.088474	,	0
58,38	,	50602	,	-26164	,	-23318	,	-2.7083557	,	0
58,39	,	50618	,	-26163	,	-23322	,	-2.7008746	,	0
58,39	,	50634	,	-26177	,	-23329	,	-3.2443142	,	0
58,39	,	50665	,	-26183	,	-23333	,	-4.402438	,	0
58,39	,	50681	,	-26186	,	-23340	,	-6.1692324	,	0
58,39	,	50697	,	-26178	,	-23321	,	-8.312559	,	0
58,39	,	50730	,	-26200	,	-23336	,	-10.441609	,	0
58,39	,	50745	,	-26209	,	-23343	,	-12.390338	,	0
58,39	,	50777	,	-26209	,	-23343	,	-14.253226	,	0
58,39	,	50794	,	-26226	,	-23339	,	-16.082195	,	0
58,39	,	50809	,	-26218	,	-23347	,	-17.809074	,	0
58,39	,	50841	,	-26245	,	-23346	,	-19.345716	,	0
58,39	,	50857	,	-26245	,	-23350	,	-20.726826	,	0
58,39	,	50873	,	-26239	,	-23348	,	-21.9813	,	0
58,39	,	50905	,	-26256	,	-23354	,	-22.92272	,	0
58,39	,	50921	,	-26265	,	-23371	,	-23.43643	,	0
58,39	,	50937	,	-26270	,	-23344	,	-23.659187	,	0
58,39	,	50970	,	-26276	,	-23367	,	-23.7328	,	0
58,39	,	50986	,	-26290	,	-23366	,	-23.728954	,	0
58,39	,	51017	,	-26273	,	-23350	,	-23.641926	,	0
58,39	,	51033	,	-26236	,	-23345	,	-23.03323	,	0
58,39	,	51049	,	-26191	,	-23334	,	-20.779362	,	0
58,39	,	51081	,	-26169	,	-23323	,	-15.577087	,	2
58,39	,	51097	,	-26154	,	-23324	,	-6.8814936	,	7
58,39	,	51113	,	-26148	,	-23313	,	4.6319733	,	15
58,39	,	51145	,	-26148	,	-23318	,	17.348507	,	26
58,39	,	51161	,	-26141	,	-23319	,	29.349174	,	38
58,39	,	51193	,	-26142	,	-23288	,	39.021408	,	50
58,39	,	51209	,	-26128	,	-23307	,	45.423477	,	59
58,39	,	51225	,	-26138	,	-23298	,	48.311874	,	65
58,39	,	51257	,	-26142	,	-23310	,	47.85708	,	67
58,39	,	51273	,	-26164	,	-23319	,	44.329147	,	65
58,39	,	51289	,	-26153	,	-23311	,	38.122887	,	60
58,39	,	51321	,	-26147	,	-23308	,	30.065363	,	52
58,39	,	51337	,	-26152	,	-23291	,	21.378176	,	41
58,39	,	51369	,	-26138	,	-23303	,	13.225775	,	29
58,39	,	51385	,	-26127	,	-23304	,	6.5436983	,	17
58,39	,	51401	,	-26132	,	-23326	,	1.9777241	,	8
58,39	,	51433	,	-26145	,	-23288	,	-0.43474483	,	2
58,39	,	51449	,	-26150	,	-23300	,	-1.3108797	,	0
58,39	,	51465	,	-26157	,	-23303	,	-1.4983563	,	0
58,39	,	51497	,	-26169	,	-23312	,	-1.7168132	,	0
58,39	,	51513	,	-26156	,	-23307	,	-2.3841732	,	0
58,39	,	51529	,	-26165	,	-23309	,	-3.4901977	,	0
58,39	,	51561	,	-26165	,	-23319	,	-4.7757154	,	0
58,39	,	51577	,	-26185	,	-23317	,	-6.1048613	,	0
58,40	,	51609	,	-26182	,	-23321	,	-7.5557404	,	0
58,40	,	51625	,	-26190	,	-23324	,	-9.19276	,	0
58,40	,	51641	,	-26199	,	-23337	,	-10.951034	,	0
58,40	,	51673	,	-26194	,	-23314	,	-12.706007	,	0
58,40	,	51689	,	-26206	,	-23342	,	-14.281258	,	0
58,40	,	51705	,	-26228	,	-23342	,	-15.6292925	,	0
58,40	,	51737	,	-26231	,	-23342	,	-16.98389	,	0
58,40	,	51753	,	-26231	,	-23341	,	-18.521076	,	0
58,40	,	51785	,	-26235	,	-23339	,	-20.070362	,	0
58,40	,	51801	,	-26245	,	-23336	,	-21.333458	,	0
58,40	,	51817	,	-26251	,	-23345	,	-22.173946	,	0
58,40	,	51849	,	-26250	,	-23349	,	-22.586157	,	0
58,40	,	51865	,	-26252	,	-23359	,	-22.52415	,	0
58,40	,	51881	,	-26277	,	-23361	,	-22.012024	,	0
58,40	,	51913	,	-26277	,	-23341	,	-21.351734	,	0
58,40	,	51929	,	-26234	,	-23335	,	-20.658478	,	0
58,40	,	51945	,	-26186	,	-23312	,	-19.088383	,	0
58,40	,	51977	,	-26168	,	-23314	,	-15.152834	,	1
58,40	,	51993	,	-26148	,	-23297	,	-7.9471197	,	4
58,40	,	52025	,	-26135	,	-23297	,	2.2334347	,	11
58,40	,	52041	,	-26131	,	-23293	,	14.169801	,	21
58,40	,	52057	,	-26120	,	-23302	,	26.225529	,	32
58,40	,	52089	,	-26132	,	-23296	,	36.772236	,	44
58,40	,	52105	,	-26125	,	-23296	,	44.465305	,	54
58,40	,	52121	,	-26121	,	-23313	,	48.544037	,	61
58,40	,	52153	,	-26140	,	-23287	,	48.918106	,	65
58,40	,	52169	,	-26158	,	-23310	,	45.77388	,	64
58,40	,	52201	,	-26152	,	-23306	,	39.447216	,	61
58,40	,	52217	,	-26155	,	-23295	,	30.755991	,	54
58,40	,	52233	,	-26143	,	-23295	,	21.01588	,	44
58,40	,	52265	,	-26147	,	-23293	,	11.640741	,	33
58,40	,	52281	,	-26135	,	-23292	,	3.7646704	,	21
58,40	,	52297	,	-26134	,	-23290	,	-1.908678	,	11
58,40	,	52329	,	-26134	,	-23288	,	-5.140824	,	4
58,40	,	52345	,	-26137	,	-23290	,	-6.1798697	,	0
58,40	,	52361	,	-26141	,	-23301	,	-5.636115	,	0
58,40	,	52393	,	-26145	,	-23287	,	-4.2492466	,	0
58,40	,	52409	,	-26147	,	-23303	,	-2.6943898	,	1
58,40	,	52441	,	-26141	,	-23288	,	-1.4150629	,	2
58,40	,	52457	,	-26149	,	-23301	,	-0.5706291	,	3
58,40	,	52473	,	-26159	,	-23311	,	-0.22783887	,	3
58,40	,	52505	,	-26170	,	-23308	,	-0.55508125	,	3
58,40	,	52521	,	-26179	,	-23306	,	-1.7557378	,	3
58,40	,	52537	,	-26180	,	-23312	,	-3.8603375	,	3
58,40	,	52569	,	-26195	,	-23314	,	-6.664711	,	3
58,40	,	52585	,	-26208	,	-23313	,	-9.931381	,	3
58,41	,	52617	,	-26214	,	-23327	,	-13.508198	,	2
58,41	,	52633	,	-26217	,	-23323	,	-17.165602	,	1
58,41	,	52649	,	-26211	,	-23330	,	-20.465984	,	0
58,41	,	52681	,	-26223	,	-23320	,	-22.909939	,	0
58,41	,	52697	,	-26237	,	-23332	,	-24.291748	,	0
58,41	,	52713	,	-26236	,	-23333	,	-24.79626	,	0
58,41	,	52745	,	-26244	,	-23336	,	-24.687462	,	0
58,41	,	52761	,	-26247	,	-23332	,	-24.127531	,	0
58,41	,	52777	,	-26248	,	-23348	,	-23.218287	,	0
58,41	,	52809	,	-26232	,	-23332	,	-21.92321	,	0
58,41	,	52825	,	-26210	,	-23329	,	-19.90464	,	1
58,41	,	52856	,	-26168	,	-23309	,	-16.471428	,	3
58,41	,	52873	,	-26156	,	-23296	,	-10.850689	,	6
58,41	,	52889	,	-26122	,	-23291	,	-2.7054625	,	11
58,41	,	52920	,	-26129	,	-23284	,	7.5532184	,	19
58,41	,	52937	,	-26118	,	-23288	,	18.766495	,	29
58,41	,	52952	,	-26118	,	-23297	,	29.379047	,	40
58,41	,	52984	,	-26120	,	-23296	,	37.97529	,	50
58,41	,	53001	,	-26118	,	-23295	,	43.57128	,	58
58,41	,	53033	,	-26131	,	-23295	,	45.68534	,	62
58,41	,	53049	,	-26147	,	-23297	,	44.22821	,	62
58,41	,	53065	,	-26149	,	-23304	,	39.408897	,	59
58,41	,	53097	,	-26148	,	-23293	,	31.889875	,	54
58,41	,	53112	,	-26132	,	-23301	,	22.882383	,	46
58,41	,	53128	,	-26124	,	-23295	,	13.931459	,	36
58,41	,	53160	,	-26136	,	-23296	,	6.3714876	,	25
58,41	,	53176	,	-26134	,	-23290	,	0.8121891	,	15
58,41	,	53193	,	-26128	,	-23283	,	-2.7575717	,	7
58,41	,	53225	,	-26127	,	-23296	,	-4.542573	,	2
58,41	,	53241	,	-26123	,	-23294	,	-4.806596	,	0
58,41	,	53272	,	-26139	,	-23298	,	-3.9757166	,	0
58,41	,	53288	,	-26138	,	-23294	,	-2.678442	,	0
58,41	,	53304	,	-26148	,	-23297	,	-1.5571423	,	1
58,41	,	53336	,	-26157	,	-23295	,	-1.0863383	,	2
58,41	,	53352	,	-26160	,	-23300	,	-1.5412195	,	2
58,41	,	53368	,	-26186	,	-23308	,	-3.0343628	,	2
58,41	,	53401	,	-26182	,	-23312	,	-5.584054	,	2
58,41	,	53417	,	-26191	,	-23312	,	-8.992578	,	2
58,41	,	53448	,	-26199	,	-23313	,	-12.802757	,	2
58,41	,	53464	,	-26205	,	-23319	,	-16.544634	,	2
58,41	,	53480	,	-26204	,	-23322	,	-19.825138	,	2
58,41	,	53512	,	-26219	,	-23330	,	-22.328478	,	1
58,41	,	53529	,	-26216	,	-23330	,	-23.922684	,	0
58,41	,	53545	,	-26219	,	-23336	,	-24.601202	,	0
58,41	,	53577	,	-26236	,	-23312	,	-24.438986	,	0
58,41	,	53592	,	-26231	,	-23332	,	-23.6757	,	0
58,42	,	53624	,	-26177	,	-23311	,	-22.277702	,	0
58,42	,	53640	,	-26133	,	-23296	,	-19.309334	,	1
58,42	,	53656	,	-26121	,	-23288	,	-13.460205	,	3
58,42	,	53688	,	-26098	,	-23289	,	-4.2792406	,	8
58,42	,	53704	,	-26098	,	-23294	,	7.4434233	,	17
58,42	,	53720	,	-26093	,	-23285	,	20.095188	,	28
58,42	,	53752	,	-26099	,	-23284	,	31.776484	,	40
58,42	,	53768	,	-26095	,	-23276	,	40.83223	,	51
58,42	,	53784	,	-26092	,	-23290	,	46.277554	,	60
58,42	,	53816	,	-26095	,	-23269	,	47.912918	,	65
58,42	,	53832	,	-26117	,	-23281	,	46.001495	,	65
58,42	,	53864	,	-26124	,	-23290	,	40.901485	,	63
58,42	,	53881	,	-26126	,	-23297	,	33.15802	,	58
58,42	,	53896	,	-26109	,	-23287	,	23.806387	,	49
58,42	,	53928	,	-26102	,	-23277	,	14.334171	,	38
58,42	,	53944	,	-26102	,	-23276	,	6.181981	,	26
58,42	,	53960	,	-26096	,	-23280	,	0.23536777	,	15
58,42	,	53992	,	-26098	,	-23282	,	-3.2624373	,	6
58,42	,	54008	,	-26106	,	-23274	,	-4.592088	,	1
58,42	,	54040	,	-26105	,	-23297	,	-4.4013886	,	0
58,42	,	54056	,	-26102	,	-23275	,	-3.3894196	,	0
58,42	,	54072	,	-26120	,	-23298	,	-2.1376085	,	1
58,42	,	54104	,	-26115	,	-23292	,	-1.1659262	,	2
58,42	,	54120	,	-26133	,	-23296	,	-0.8716202	,	2
58,42	,	54136	,	-26142	,	-23301	,	-1.5068419	,	2
58,42	,	54168	,	-26139	,	-23303	,	-3.1594343	,	2
58,42	,	54184	,	-26146	,	-23299	,	-5.6012053	,	2
58,42	,	54200	,	-26157	,	-23305	,	-8.423795	,	2
58,42	,	54232	,	-26168	,	-23305	,	-11.350485	,	2
58,42	,	54248	,	-26170	,	-23302	,	-14.245516	,	2
58,42	,	54280	,	-26189	,	-23316	,	-16.998806	,	1
58,42	,	54296	,	-26190	,	-23294	,	-19.54632	,	0
58,42	,	54312	,	-26187	,	-23321	,	-21.773941	,	0
58,42	,	54344	,	-26203	,	-23318	,	-23.444725	,	0
58,42	,	54360	,	-26208	,	-23315	,	-24.44606	,	0
58,42	,	54376	,	-26181	,	-23308	,	-24.7301	,	0
58,42	,	54408	,	-26153	,	-23297	,	-23.8252	,	0
58,42	,	54424	,	-26112	,	-23286	,	-20.77612	,	0
58,42	,	54456	,	-26093	,	-23276	,	-14.692869	,	3
58,42	,	54472	,	-26082	,	-23264	,	-5.43079	,	9
58,42	,	54488	,	-26063	,	-23261	,	6.1779776	,	18
58,42	,	54520	,	-26071	,	-23273	,	18.659636	,	29
58,42	,	54536	,	-26058	,	-23247	,	30.334705	,	41
58,42	,	54552	,	-26051	,	-23269	,	39.79418	,	52
58,42	,	54584	,	-26049	,	-23267	,	46.24532	,	61
58,42	,	54600	,	-26045	,	-23264	,	49.44223	,	67
58,43	,	54616	,	-26067	,	-23267	,	49.423786	,	70
58,43	,	54648	,	-26071	,	-23258	,	46.297012	,	67
58,43	,	54664	,	-26073	,	-23271	,	40.352367	,	61
58,43	,	54696	,	-26063	,	-23262	,	32.36845	,	52
58,43	,	54712	,	-26063	,	-23263	,	23.547438	,	41
58,43	,	54728	,	-26050	,	-23251	,	15.14856	,	29
58,43	,	54760	,	-26051	,	-23271	,	8.190701	,	18
58,43	,	54776	,	-26054	,	-23252	,	3.21743	,	9
58,43	,	54792	,	-26061	,	-23266	,	0.17186308	,	3
58,43	,	54824	,	-26060	,	-23266	,	-1.40938	,	0
58,43	,	54840	,	-26052	,	-23266	,	-2.0089836	,	0
58,43	,	54872	,	-26062	,	-23267	,	-1.9504955	,	0
58,43	,	54888	,	-26056	,	-23275	,	-1.5059438	,	0
58,43	,	54904	,	-26074	,	-23261	,	-0.99438065	,	0
58,43	,	54936	,	-26082	,	-23272	,	-0.8212332	,	0
58,43	,	54952	,	-26090	,	-23262	,	-1.3982601	,	0
58,43	,	54968	,	-26091	,	-23274	,	-2.8950794	,	0
58,43	,	55000	,	-26094	,	-23279	,	-5.1303973	,	0
58,43	,	55016	,	-26095	,	-23274	,	-7.6963935	,	0
58,43	,	55048	,	-26121	,	-23281	,	-10.25509	,	0
58,43	,	55064	,	-26127	,	-23286	,	-12.795196	,	0
58,43	,	55080	,	-26129	,	-23293	,	-15.42765	,	0
58,43	,	55112	,	-26137	,	-23299	,	-18.040833	,	0
58,43	,	55128	,	-26144	,	-23298	,	-20.381638	,	0
58,43	,	55144	,	-26149	,	-23293	,	-22.262774	,	0
58,43	,	55176	,	-26121	,	-23287	,	-23.425676	,	0
58,43	,	55192	,	-26082	,	-23273	,	-23.1612	,	0
58,43	,	55208	,	-26047	,	-23259	,	-20.312212	,	0
58,43	,	55240	,	-26041	,	-23246	,	-14.018817	,	2
58,43	,	55256	,	-26026	,	-23246	,	-4.4891605	,	8
58,43	,	55288	,	-26012	,	-23235	,	7.0915813	,	17
58,43	,	55304	,	-26006	,	-23234	,	19.191116	,	28
58,43	,	55320	,	-26014	,	-23239	,	30.275702	,	40
58,43	,	55352	,	-26003	,	-23250	,	38.98366	,	51
58,43	,	55368	,	-26006	,	-23243	,	44.45469	,	59
58,43	,	55384	,	-26012	,	-23243	,	46.4267	,	64
58,43	,	55416	,	-26024	,	-23249	,	44.99385	,	65
58,43	,	55432	,	-26016	,	-23256	,	40.53454	,	63
58,43	,	55464	,	-26027	,	-23250	,	33.79708	,	57
58,43	,	55480	,	-26014	,	-23231	,	25.798565	,	48
58,43	,	55496	,	-26005	,	-23252	,	17.69478	,	37
58,43	,	55528	,	-26009	,	-23246	,	10.582098	,	25
58,43	,	55544	,	-26013	,	-23250	,	5.0993347	,	14
58,43	,	55560	,	-26015	,	-23239	,	1.2983809	,	6
58,43	,	55592	,	-26024	,	-23244	,	-1.131988	,	1
58,43	,	55607	,	-26023	,	-23241	,	-2.6399436	,	0
58,44	,	55624	,	-26014	,	-23245	,	-3.5630813	,	0
58,44	,	55656	,	-26035	,	-23248	,	-4.0688024	,	0
58,44	,	55672	,	-26041	,	-23244	,	-4.434401	,	0
58,44	,	55704	,	-26042	,	-23257	,	-5.043692	,	0
58,44	,	55720	,	-26060	,	-23244	,	-6.1201496	,	0
58,44	,	55736	,	-26061	,	-23264	,	-7.743238	,	0
58,44	,	55767	,	-26075	,	-23265	,	-9.90449	,	0
58,44	,	55783	,	-26075	,	-23269	,	-12.459135	,	0
