Data recorded on Wed Jul 26 14-46-12 CAT 2017
Time: 14:46:19
Time		Millis		IR PPG		Red PPG		Filtered		SSF
46,59	,	50820	,	-17122	,	-13310	,	-7.7355723	,	0
46,59	,	50837	,	-17122	,	-13316	,	-8.641934	,	0
46,59	,	50853	,	-17126	,	-13312	,	-9.722085	,	0
46,59	,	50885	,	-17119	,	-13311	,	-10.968836	,	0
46,59	,	50900	,	-17135	,	-13318	,	-12.144325	,	0
46,59	,	50932	,	-17140	,	-13314	,	-13.124334	,	0
46,59	,	50948	,	-17147	,	-13316	,	-13.986574	,	0
46,59	,	50964	,	-17148	,	-13315	,	-14.813395	,	0
46,59	,	50996	,	-17153	,	-13316	,	-15.570627	,	0
46,59	,	51012	,	-17158	,	-13325	,	-16.164133	,	0
46,59	,	51028	,	-17163	,	-13315	,	-16.537579	,	0
46,59	,	51060	,	-17169	,	-13315	,	-16.709148	,	0
46,59	,	51076	,	-17166	,	-13320	,	-16.707415	,	0
46,59	,	51108	,	-17153	,	-13318	,	-16.409754	,	0
46,59	,	51124	,	-17129	,	-13310	,	-15.393677	,	0
46,59	,	51140	,	-17103	,	-13307	,	-12.975501	,	1
46,59	,	51172	,	-17115	,	-13304	,	-8.660406	,	3
46,59	,	51188	,	-17107	,	-13298	,	-2.7216668	,	7
46,59	,	51204	,	-17108	,	-13298	,	3.8992872	,	12
46,59	,	51236	,	-17090	,	-13291	,	10.243652	,	18
46,59	,	51252	,	-17067	,	-13297	,	15.833776	,	24
46,59	,	51268	,	-17089	,	-13290	,	20.563463	,	29
46,59	,	51301	,	-17084	,	-13293	,	24.139605	,	33
46,59	,	51316	,	-17088	,	-13287	,	26.072908	,	36
46,59	,	51348	,	-17068	,	-13286	,	26.22282	,	36
46,59	,	51364	,	-17091	,	-13291	,	24.885983	,	34
46,59	,	51380	,	-17078	,	-13291	,	22.410627	,	30
46,59	,	51412	,	-17078	,	-13293	,	19.12616	,	25
46,59	,	51428	,	-17085	,	-13290	,	15.45145	,	19
46,59	,	51444	,	-17085	,	-13293	,	11.72162	,	13
46,59	,	51476	,	-17085	,	-13294	,	8.140368	,	8
46,59	,	51492	,	-17097	,	-13298	,	4.845005	,	4
46,59	,	51524	,	-17098	,	-13295	,	1.8354373	,	1
46,59	,	51540	,	-17105	,	-13296	,	-0.9686146	,	0
46,59	,	51556	,	-17115	,	-13302	,	-3.6311257	,	0
46,59	,	51588	,	-17118	,	-13301	,	-6.2062855	,	0
46,59	,	51604	,	-17128	,	-13308	,	-8.709156	,	0
46,59	,	51620	,	-17124	,	-13307	,	-11.069308	,	0
47,0	,	51652	,	-17132	,	-13306	,	-13.123091	,	0
47,0	,	51668	,	-17140	,	-13308	,	-14.728431	,	0
47,0	,	51684	,	-17139	,	-13311	,	-15.871403	,	0
47,0	,	51716	,	-17142	,	-13312	,	-16.556871	,	0
47,0	,	51732	,	-17146	,	-13313	,	-16.753109	,	0
47,0	,	51764	,	-17153	,	-13319	,	-16.506756	,	0
47,0	,	51780	,	-17160	,	-13311	,	-15.990771	,	0
47,0	,	51796	,	-17182	,	-13320	,	-15.512249	,	0
47,0	,	51828	,	-17166	,	-13321	,	-15.387732	,	0
47,0	,	51844	,	-17186	,	-13323	,	-15.668897	,	0
47,0	,	51860	,	-17175	,	-13316	,	-16.157858	,	0
47,0	,	51892	,	-17153	,	-13316	,	-16.442123	,	0
47,0	,	51908	,	-17147	,	-13308	,	-15.835605	,	0
47,0	,	51940	,	-17133	,	-13301	,	-13.73727	,	0
47,0	,	51956	,	-17114	,	-13301	,	-9.922321	,	2
47,0	,	51972	,	-17107	,	-13296	,	-4.4729867	,	5
47,0	,	52004	,	-17099	,	-13300	,	2.2043338	,	10
47,0	,	52020	,	-17085	,	-13284	,	9.430502	,	16
47,0	,	52036	,	-17075	,	-13279	,	16.52338	,	23
47,0	,	52068	,	-17074	,	-13278	,	22.91761	,	30
47,0	,	52084	,	-17040	,	-13276	,	28.232353	,	36
47,0	,	52116	,	-17069	,	-13282	,	32.299427	,	41
47,0	,	52132	,	-17043	,	-13276	,	34.92015	,	45
47,0	,	52148	,	-17072	,	-13279	,	35.818928	,	45
47,0	,	52180	,	-17059	,	-13277	,	34.798637	,	42
47,0	,	52196	,	-17060	,	-13273	,	31.90915	,	37
47,0	,	52212	,	-17049	,	-13278	,	27.643354	,	31
47,0	,	52244	,	-17060	,	-13290	,	22.737482	,	24
47,0	,	52260	,	-17057	,	-13271	,	17.766571	,	17
47,0	,	52276	,	-17047	,	-13276	,	13.120131	,	11
47,0	,	52308	,	-17067	,	-13276	,	9.092662	,	6
47,0	,	52324	,	-17073	,	-13280	,	5.6776867	,	2
47,0	,	52356	,	-17075	,	-13286	,	2.5868683	,	0
47,0	,	52372	,	-17083	,	-13284	,	-0.39488316	,	0
47,0	,	52388	,	-17098	,	-13282	,	-3.365641	,	0
47,0	,	52420	,	-17096	,	-13283	,	-6.4030247	,	0
47,0	,	52436	,	-17111	,	-13283	,	-9.483157	,	0
47,0	,	52452	,	-17104	,	-13295	,	-12.446109	,	0
47,0	,	52484	,	-17118	,	-13302	,	-15.058807	,	0
47,0	,	52500	,	-17115	,	-13283	,	-17.118736	,	0
47,0	,	52532	,	-17126	,	-13300	,	-18.52829	,	0
47,0	,	52548	,	-17139	,	-13305	,	-19.348892	,	0
47,0	,	52564	,	-17133	,	-13304	,	-19.76926	,	0
47,0	,	52595	,	-17140	,	-13300	,	-19.881817	,	0
47,0	,	52612	,	-17146	,	-13306	,	-19.66693	,	0
47,0	,	52628	,	-17148	,	-13305	,	-19.172482	,	0
47,1	,	52660	,	-17159	,	-13309	,	-18.51896	,	0
47,1	,	52676	,	-17161	,	-13309	,	-17.84959	,	0
47,1	,	52692	,	-17160	,	-13314	,	-17.245132	,	0
47,1	,	52724	,	-17155	,	-13313	,	-16.602083	,	0
47,1	,	52740	,	-17142	,	-13297	,	-15.621557	,	0
47,1	,	52771	,	-17107	,	-13288	,	-13.78376	,	0
47,1	,	52788	,	-17099	,	-13287	,	-10.42119	,	1
47,1	,	52804	,	-17088	,	-13286	,	-5.1800985	,	4
47,1	,	52835	,	-17073	,	-13280	,	1.6640034	,	9
47,1	,	52851	,	-17045	,	-13277	,	9.528854	,	15
47,1	,	52867	,	-17009	,	-13274	,	18.017078	,	22
47,1	,	52900	,	-17045	,	-13263	,	26.7347	,	30
47,1	,	52916	,	-17037	,	-13266	,	34.64851	,	38
47,1	,	52948	,	-17017	,	-13263	,	40.476383	,	45
47,1	,	52964	,	-17022	,	-13270	,	43.65072	,	50
47,1	,	52980	,	-17011	,	-13262	,	44.287354	,	52
47,1	,	53012	,	-17030	,	-13255	,	42.68734	,	49
47,1	,	53027	,	-16989	,	-13255	,	39.294308	,	44
47,1	,	53043	,	-16993	,	-13265	,	34.93454	,	38
47,1	,	53075	,	-17034	,	-13265	,	30.34196	,	31
47,1	,	53092	,	-17012	,	-13257	,	25.507048	,	23
47,1	,	53108	,	-17024	,	-13264	,	20.24663	,	15
47,1	,	53139	,	-17036	,	-13263	,	14.706699	,	8
47,1	,	53155	,	-17028	,	-13267	,	9.103513	,	3
47,1	,	53187	,	-17039	,	-13268	,	3.714262	,	0
47,1	,	53203	,	-17040	,	-13271	,	-1.136601	,	0
47,1	,	53220	,	-17053	,	-13268	,	-5.2764206	,	0
47,1	,	53252	,	-17055	,	-13272	,	-8.709759	,	0
47,1	,	53267	,	-17075	,	-13276	,	-11.574193	,	0
47,1	,	53283	,	-17052	,	-13273	,	-13.98432	,	0
47,1	,	53316	,	-17083	,	-13277	,	-15.880082	,	0
47,1	,	53331	,	-17083	,	-13281	,	-17.268505	,	0
47,1	,	53363	,	-17090	,	-13285	,	-18.343044	,	0
47,1	,	53379	,	-17095	,	-13286	,	-19.22052	,	0
47,1	,	53395	,	-17105	,	-13285	,	-19.919506	,	0
47,1	,	53428	,	-17108	,	-13296	,	-20.473204	,	0
47,1	,	53443	,	-17105	,	-13289	,	-20.84	,	0
47,1	,	53459	,	-17111	,	-13297	,	-20.853554	,	0
47,1	,	53491	,	-17130	,	-13297	,	-20.461308	,	0
47,1	,	53507	,	-17125	,	-13303	,	-19.878475	,	0
47,1	,	53523	,	-17147	,	-13304	,	-19.386932	,	0
47,1	,	53555	,	-17147	,	-13303	,	-19.202114	,	0
47,1	,	53571	,	-17141	,	-13303	,	-19.35196	,	0
47,1	,	53603	,	-17125	,	-13300	,	-19.449848	,	0
47,1	,	53619	,	-17109	,	-13293	,	-18.766674	,	0
47,1	,	53635	,	-17094	,	-13286	,	-16.5836	,	0
47,2	,	53667	,	-17077	,	-13281	,	-12.492134	,	2
47,2	,	53683	,	-17059	,	-13275	,	-6.4803495	,	6
47,2	,	53699	,	-17037	,	-13285	,	1.1646509	,	12
47,2	,	53731	,	-17043	,	-13274	,	9.870899	,	19
47,2	,	53747	,	-17012	,	-13265	,	18.792168	,	27
47,2	,	53779	,	-16998	,	-13257	,	27.178514	,	35
47,2	,	53795	,	-17016	,	-13259	,	34.473656	,	43
47,2	,	53811	,	-17024	,	-13256	,	39.8744	,	50
47,2	,	53843	,	-17018	,	-13262	,	42.487854	,	55
47,2	,	53859	,	-17001	,	-13260	,	42.088425	,	55
47,2	,	53875	,	-17017	,	-13261	,	39.22748	,	51
47,2	,	53907	,	-17014	,	-13256	,	34.625206	,	45
47,2	,	53923	,	-17015	,	-13258	,	28.879131	,	38
47,2	,	53955	,	-17016	,	-13269	,	22.59265	,	30
47,2	,	53971	,	-17000	,	-13252	,	16.4281	,	22
47,2	,	53987	,	-17019	,	-13261	,	10.992935	,	14
47,2	,	54019	,	-17003	,	-13260	,	6.6234255	,	7
47,2	,	54035	,	-17007	,	-13264	,	3.4179578	,	2
47,2	,	54051	,	-17039	,	-13266	,	1.2184534	,	0
47,2	,	54083	,	-17044	,	-13269	,	-0.603709	,	0
47,2	,	54099	,	-17046	,	-13271	,	-2.751667	,	0
47,2	,	54115	,	-17048	,	-13270	,	-5.420069	,	0
47,2	,	54147	,	-17058	,	-13277	,	-8.380986	,	0
47,2	,	54163	,	-17059	,	-13276	,	-11.323953	,	0
47,2	,	54195	,	-17066	,	-13287	,	-13.975878	,	0
47,2	,	54211	,	-17076	,	-13275	,	-16.160845	,	0
47,2	,	54227	,	-17088	,	-13282	,	-17.89289	,	0
47,2	,	54259	,	-17096	,	-13284	,	-19.337486	,	0
47,2	,	54275	,	-17102	,	-13288	,	-20.650127	,	0
47,2	,	54291	,	-17108	,	-13293	,	-21.863335	,	0
47,2	,	54323	,	-17103	,	-13294	,	-22.84935	,	0
47,2	,	54339	,	-17112	,	-13295	,	-23.370815	,	0
47,2	,	54371	,	-17129	,	-13295	,	-23.33787	,	0
47,2	,	54387	,	-17136	,	-13295	,	-22.990292	,	0
47,2	,	54403	,	-17128	,	-13297	,	-22.60527	,	0
47,2	,	54435	,	-17134	,	-13304	,	-22.153296	,	0
47,2	,	54451	,	-17148	,	-13294	,	-21.492786	,	0
47,2	,	54467	,	-17130	,	-13297	,	-20.599716	,	0
47,2	,	54499	,	-17108	,	-13293	,	-19.242477	,	0
47,2	,	54515	,	-17096	,	-13283	,	-16.814026	,	1
47,2	,	54531	,	-17084	,	-13282	,	-12.799699	,	3
47,2	,	54563	,	-17069	,	-13268	,	-7.148	,	7
47,2	,	54579	,	-17049	,	-13279	,	-0.14873171	,	12
47,2	,	54611	,	-17054	,	-13278	,	7.6912866	,	18
47,2	,	54627	,	-17054	,	-13272	,	15.532688	,	25
47,2	,	54643	,	-17043	,	-13269	,	22.365274	,	32
47,3	,	54675	,	-17038	,	-13273	,	27.49442	,	38
47,3	,	54691	,	-17038	,	-13267	,	30.677778	,	43
47,3	,	54707	,	-17019	,	-13259	,	31.99403	,	45
47,3	,	54739	,	-17036	,	-13265	,	31.732147	,	44
47,3	,	54755	,	-17031	,	-13263	,	30.13579	,	40
47,3	,	54787	,	-17017	,	-13271	,	27.430397	,	35
47,3	,	54803	,	-17037	,	-13270	,	24.008198	,	29
47,3	,	54819	,	-17012	,	-13268	,	20.270184	,	22
47,3	,	54851	,	-17042	,	-13270	,	16.506994	,	15
47,3	,	54867	,	-17048	,	-13276	,	12.748776	,	9
47,3	,	54883	,	-17021	,	-13267	,	8.910364	,	4
47,3	,	54915	,	-17050	,	-13268	,	5.2147837	,	1
47,3	,	54931	,	-17057	,	-13274	,	1.8429718	,	0
47,3	,	54947	,	-17066	,	-13268	,	-1.4023523	,	0
47,3	,	54979	,	-17066	,	-13279	,	-4.6998453	,	0
47,3	,	54995	,	-17070	,	-13276	,	-7.9555664	,	0
47,3	,	55026	,	-17080	,	-13281	,	-10.947632	,	0
47,3	,	55043	,	-17089	,	-13276	,	-13.548746	,	0
47,3	,	55059	,	-17100	,	-13278	,	-15.799704	,	0
47,3	,	55091	,	-17099	,	-13280	,	-17.778069	,	0
47,3	,	55107	,	-17107	,	-13288	,	-19.44661	,	0
47,3	,	55123	,	-17110	,	-13282	,	-20.685017	,	0
47,3	,	55155	,	-17106	,	-13286	,	-21.3667	,	0
47,3	,	55171	,	-17123	,	-13294	,	-21.411997	,	0
47,3	,	55203	,	-17134	,	-13291	,	-20.972855	,	0
47,3	,	55218	,	-17143	,	-13304	,	-20.44341	,	0
47,3	,	55235	,	-17145	,	-13299	,	-20.154531	,	0
47,3	,	55267	,	-17150	,	-13303	,	-20.17169	,	0
47,3	,	55283	,	-17144	,	-13302	,	-20.316849	,	0
47,3	,	55299	,	-17150	,	-13298	,	-20.27775	,	0
47,3	,	55331	,	-17142	,	-13296	,	-19.756554	,	0
47,3	,	55347	,	-17137	,	-13292	,	-18.529259	,	0
47,3	,	55363	,	-17126	,	-13291	,	-16.416744	,	1
47,3	,	55394	,	-17097	,	-13291	,	-13.201922	,	3
47,3	,	55410	,	-17091	,	-13289	,	-8.613028	,	6
47,3	,	55443	,	-17080	,	-13276	,	-2.6202774	,	10
47,3	,	55459	,	-17064	,	-13272	,	4.3868747	,	15
47,3	,	55475	,	-17071	,	-13279	,	11.75708	,	22
47,3	,	55506	,	-17069	,	-13277	,	18.634724	,	29
47,3	,	55522	,	-17058	,	-13274	,	24.160925	,	35
47,3	,	55539	,	-17065	,	-13276	,	27.822906	,	40
47,3	,	55571	,	-17066	,	-13269	,	29.424515	,	42
47,3	,	55587	,	-17042	,	-13271	,	29.075605	,	41
47,3	,	55618	,	-17067	,	-13268	,	27.24327	,	38
47,3	,	55635	,	-17067	,	-13268	,	24.335386	,	34
47,4	,	55651	,	-17036	,	-13284	,	20.672674	,	29
47,4	,	55682	,	-17063	,	-13267	,	16.830835	,	22
47,4	,	55698	,	-17065	,	-13271	,	13.210135	,	15
47,4	,	55714	,	-17061	,	-13274	,	9.777659	,	9
47,4	,	55747	,	-17075	,	-13274	,	6.4794087	,	4
47,4	,	55763	,	-17079	,	-13275	,	3.291143	,	1
47,4	,	55779	,	-17072	,	-13278	,	0.19384527	,	0
47,4	,	55811	,	-17094	,	-13274	,	-2.721285	,	0
47,4	,	55826	,	-17103	,	-13278	,	-5.481391	,	0
47,4	,	55858	,	-17104	,	-13285	,	-8.264735	,	0
47,4	,	55874	,	-17111	,	-13288	,	-11.083743	,	0
47,4	,	55890	,	-17118	,	-13294	,	-13.768784	,	0
47,4	,	55923	,	-17119	,	-13279	,	-16.13353	,	0
47,4	,	55939	,	-17132	,	-13293	,	-18.03508	,	0
47,4	,	55954	,	-17130	,	-13295	,	-19.417421	,	0
47,4	,	55986	,	-17135	,	-13293	,	-20.257057	,	0
47,4	,	56002	,	-17140	,	-13295	,	-20.523369	,	0
47,4	,	56034	,	-17149	,	-13295	,	-20.285515	,	0
47,4	,	56051	,	-17143	,	-13297	,	-19.694473	,	0
47,4	,	56067	,	-17152	,	-13298	,	-18.835749	,	0
47,4	,	56098	,	-17149	,	-13302	,	-17.734848	,	0
47,4	,	56114	,	-17161	,	-13312	,	-16.465294	,	1
47,4	,	56131	,	-17169	,	-13308	,	-15.221451	,	2
47,4	,	56163	,	-17178	,	-13303	,	-14.289373	,	3
47,4	,	56179	,	-17170	,	-13311	,	-13.8345585	,	3
47,4	,	56194	,	-17159	,	-13307	,	-13.655691	,	3
47,4	,	56226	,	-17145	,	-13292	,	-13.186264	,	3
47,4	,	56242	,	-17131	,	-13292	,	-11.763281	,	3
47,4	,	56274	,	-17120	,	-13290	,	-8.925062	,	4
47,4	,	56290	,	-17107	,	-13288	,	-4.569882	,	6
47,4	,	56306	,	-17096	,	-13286	,	1.0591426	,	9
47,4	,	56338	,	-17084	,	-13278	,	7.5002103	,	13
47,4	,	56354	,	-17079	,	-13274	,	14.17927	,	18
47,4	,	56370	,	-17078	,	-13275	,	20.44	,	24
47,4	,	56402	,	-17064	,	-13272	,	25.655521	,	30
47,4	,	56418	,	-17060	,	-13271	,	29.455318	,	35
47,4	,	56450	,	-17047	,	-13277	,	31.795609	,	38
47,4	,	56466	,	-17046	,	-13275	,	32.839455	,	39
47,4	,	56482	,	-17064	,	-13270	,	32.68937	,	38
47,4	,	56514	,	-17067	,	-13275	,	31.175808	,	34
47,4	,	56530	,	-17064	,	-13270	,	28.13159	,	29
47,4	,	56546	,	-17046	,	-13273	,	23.864935	,	23
47,4	,	56578	,	-17068	,	-13278	,	19.068493	,	17
47,4	,	56594	,	-17069	,	-13276	,	14.244466	,	11
47,4	,	56626	,	-17062	,	-13276	,	9.593119	,	6
47,4	,	56642	,	-17083	,	-13281	,	5.2760715	,	3
47,5	,	56658	,	-17073	,	-13274	,	1.3876176	,	1
47,5	,	56690	,	-17093	,	-13286	,	-2.0675569	,	0
47,5	,	56706	,	-17100	,	-13287	,	-5.1729364	,	0
47,5	,	56722	,	-17101	,	-13288	,	-8.083545	,	0
47,5	,	56754	,	-17102	,	-13288	,	-10.792174	,	0
47,5	,	56770	,	-17110	,	-13294	,	-13.109919	,	0
47,5	,	56786	,	-17118	,	-13294	,	-14.916275	,	0
47,5	,	56818	,	-17121	,	-13297	,	-16.240026	,	0
47,5	,	56834	,	-17128	,	-13295	,	-17.150612	,	0
47,5	,	56866	,	-17125	,	-13296	,	-17.677301	,	0
47,5	,	56882	,	-17134	,	-13305	,	-17.811565	,	0
47,5	,	56898	,	-17144	,	-13298	,	-17.620022	,	0
47,5	,	56930	,	-17147	,	-13304	,	-17.299555	,	0
47,5	,	56946	,	-17153	,	-13305	,	-17.025679	,	0
47,5	,	56962	,	-17161	,	-13308	,	-16.873299	,	0
47,5	,	56994	,	-17162	,	-13308	,	-16.861084	,	0
47,5	,	57010	,	-17166	,	-13309	,	-16.930088	,	0
47,5	,	57042	,	-17175	,	-13316	,	-16.983248	,	0
47,5	,	57058	,	-17189	,	-13315	,	-17.047544	,	0
47,5	,	57074	,	-17175	,	-13313	,	-17.206661	,	0
47,5	,	57106	,	-17168	,	-13306	,	-17.262054	,	0
47,5	,	57122	,	-17156	,	-13310	,	-16.693933	,	0
47,5	,	57138	,	-17147	,	-13290	,	-14.9963255	,	0
47,5	,	57170	,	-17111	,	-13292	,	-11.798626	,	1
47,5	,	57186	,	-17109	,	-13283	,	-6.8282104	,	4
47,5	,	57203	,	-17099	,	-13290	,	-0.19392872	,	8
47,5	,	57234	,	-17083	,	-13286	,	7.4739127	,	14
47,5	,	57250	,	-17082	,	-13281	,	15.344517	,	21
47,5	,	57282	,	-17076	,	-13277	,	22.588198	,	28
47,5	,	57298	,	-17058	,	-13274	,	28.525925	,	35
47,5	,	57314	,	-17067	,	-13273	,	32.800705	,	40
47,5	,	57346	,	-17064	,	-13276	,	35.215584	,	44
47,5	,	57362	,	-17057	,	-13284	,	35.669518	,	45
47,5	,	57378	,	-17055	,	-13266	,	34.3552	,	42
47,5	,	57410	,	-17068	,	-13268	,	31.640255	,	38
47,5	,	57426	,	-17067	,	-13278	,	27.790392	,	32
47,5	,	57458	,	-17064	,	-13272	,	23.066355	,	25
47,5	,	57474	,	-17072	,	-13278	,	17.878792	,	18
47,5	,	57490	,	-17069	,	-13271	,	12.662766	,	11
47,5	,	57522	,	-17073	,	-13276	,	7.7776537	,	6
47,5	,	57538	,	-17083	,	-13282	,	3.4552536	,	2
47,5	,	57554	,	-17090	,	-13275	,	-0.29503202	,	0
47,5	,	57586	,	-17087	,	-13279	,	-3.567484	,	0
47,5	,	57602	,	-17096	,	-13288	,	-6.3637056	,	0
47,5	,	57618	,	-17094	,	-13276	,	-8.621009	,	0
47,6	,	57650	,	-17116	,	-13281	,	-10.374169	,	0
47,6	,	57666	,	-17110	,	-13282	,	-11.8112	,	0
47,6	,	57698	,	-17117	,	-13288	,	-13.079607	,	0
47,6	,	57714	,	-17130	,	-13286	,	-14.202953	,	0
47,6	,	57730	,	-17137	,	-13295	,	-15.265827	,	0
47,6	,	57762	,	-17132	,	-13292	,	-16.344746	,	0
47,6	,	57778	,	-17136	,	-13298	,	-17.288956	,	0
47,6	,	57794	,	-17140	,	-13295	,	-17.844656	,	0
47,6	,	57826	,	-17147	,	-13298	,	-17.90818	,	0
47,6	,	57842	,	-17149	,	-13300	,	-17.555357	,	0
47,6	,	57874	,	-17150	,	-13296	,	-16.910034	,	0
47,6	,	57890	,	-17156	,	-13303	,	-16.06474	,	0
47,6	,	57906	,	-17167	,	-13302	,	-15.154957	,	0
47,6	,	57938	,	-17179	,	-13306	,	-14.447726	,	0
47,6	,	57954	,	-17177	,	-13307	,	-14.210779	,	0
47,6	,	57970	,	-17174	,	-13302	,	-14.431755	,	0
47,6	,	58002	,	-17158	,	-13294	,	-14.698946	,	0
47,6	,	58018	,	-17140	,	-13294	,	-14.30927	,	0
47,6	,	58033	,	-17121	,	-13288	,	-12.5035515	,	0
47,6	,	58066	,	-17123	,	-13288	,	-8.854254	,	1
47,6	,	58082	,	-17113	,	-13286	,	-3.5742478	,	4
47,6	,	58114	,	-17112	,	-13287	,	2.6184826	,	9
47,6	,	58130	,	-17101	,	-13277	,	8.892309	,	15
47,6	,	58146	,	-17087	,	-13278	,	14.624161	,	21
47,6	,	58178	,	-17089	,	-13273	,	19.482506	,	26
47,6	,	58194	,	-17090	,	-13274	,	23.203777	,	30
47,6	,	58209	,	-17076	,	-13268	,	25.542736	,	33
47,6	,	58242	,	-17088	,	-13277	,	26.453152	,	35
47,6	,	58258	,	-17091	,	-13276	,	25.968998	,	34
47,6	,	58290	,	-17082	,	-13275	,	24.138187	,	31
47,6	,	58306	,	-17092	,	-13272	,	21.2086	,	26
47,6	,	58322	,	-17086	,	-13275	,	17.572334	,	20
47,6	,	58353	,	-17103	,	-13275	,	13.563839	,	14
47,6	,	58369	,	-17095	,	-13276	,	9.406632	,	9
47,6	,	58385	,	-17100	,	-13287	,	5.3282604	,	5
47,6	,	58418	,	-17108	,	-13275	,	1.5800562	,	2
47,6	,	58434	,	-17102	,	-13285	,	-1.6747465	,	0
47,6	,	58450	,	-17114	,	-13279	,	-4.3397336	,	0
47,6	,	58482	,	-17116	,	-13281	,	-6.4082694	,	0
47,6	,	58498	,	-17122	,	-13283	,	-8.001223	,	0
47,6	,	58529	,	-17125	,	-13283	,	-9.257863	,	0
47,6	,	58545	,	-17131	,	-13279	,	-10.275362	,	0
47,6	,	58561	,	-17138	,	-13289	,	-11.1419525	,	0
47,6	,	58593	,	-17143	,	-13300	,	-11.955118	,	0
47,6	,	58609	,	-17141	,	-13288	,	-12.748636	,	0
47,6	,	58626	,	-17157	,	-13289	,	-13.483613	,	0
47,7	,	58658	,	-17155	,	-13298	,	-14.167053	,	0
47,7	,	58673	,	-17161	,	-13291	,	-14.813955	,	0
47,7	,	58705	,	-17167	,	-13297	,	-15.370943	,	0
47,7	,	58721	,	-17171	,	-13297	,	-15.798161	,	0
47,7	,	58737	,	-17169	,	-13302	,	-16.060091	,	0
47,7	,	58769	,	-17181	,	-13298	,	-16.098335	,	0
47,7	,	58785	,	-17176	,	-13305	,	-15.904898	,	0
47,7	,	58802	,	-17174	,	-13298	,	-15.448534	,	0
47,7	,	58834	,	-17166	,	-13302	,	-14.5696335	,	0
47,7	,	58849	,	-17156	,	-13288	,	-13.04019	,	0
47,7	,	58881	,	-17116	,	-13280	,	-10.507975	,	1
47,7	,	58897	,	-17119	,	-13278	,	-6.5037627	,	3
47,7	,	58913	,	-17104	,	-13275	,	-0.90063	,	7
47,7	,	58945	,	-17109	,	-13271	,	5.7842174	,	12
47,7	,	58961	,	-17101	,	-13273	,	12.635021	,	18
47,7	,	58977	,	-17081	,	-13273	,	18.809397	,	24
47,7	,	59010	,	-17085	,	-13268	,	23.85632	,	30
47,7	,	59026	,	-17086	,	-13270	,	27.528057	,	35
47,7	,	59041	,	-17083	,	-13269	,	29.559883	,	38
47,7	,	59073	,	-17098	,	-13276	,	29.763819	,	39
47,7	,	59089	,	-17093	,	-13267	,	28.092176	,	37
47,7	,	59121	,	-17075	,	-13275	,	24.834127	,	33
47,7	,	59137	,	-17086	,	-13269	,	20.709965	,	28
47,7	,	59153	,	-17091	,	-13266	,	16.3937	,	22
47,7	,	59185	,	-17085	,	-13274	,	12.214504	,	16
47,7	,	59201	,	-17089	,	-13270	,	8.388437	,	10
47,7	,	59217	,	-17092	,	-13270	,	5.093437	,	5
47,7	,	59249	,	-17087	,	-13268	,	2.3998451	,	2
47,7	,	59265	,	-17097	,	-13270	,	0.3102839	,	0
47,7	,	59297	,	-17095	,	-13269	,	-1.2510614	,	0
47,7	,	59313	,	-17110	,	-13276	,	-2.4654484	,	0
47,7	,	59329	,	-17116	,	-13270	,	-3.6156352	,	0
47,7	,	59361	,	-17111	,	-13281	,	-4.9395986	,	0
47,7	,	59377	,	-17124	,	-13283	,	-6.444159	,	0
47,7	,	59393	,	-17130	,	-13287	,	-8.047593	,	0
47,7	,	59425	,	-17130	,	-13284	,	-9.713383	,	0
47,7	,	59441	,	-17129	,	-13287	,	-11.307188	,	0
47,7	,	59457	,	-17142	,	-13288	,	-12.623507	,	0
47,7	,	59489	,	-17141	,	-13289	,	-13.584782	,	0
47,7	,	59505	,	-17148	,	-13294	,	-14.229746	,	0
47,7	,	59537	,	-17148	,	-13295	,	-14.590128	,	0
47,7	,	59553	,	-17155	,	-13293	,	-14.680174	,	0
47,7	,	59569	,	-17171	,	-13287	,	-14.609547	,	0
47,7	,	59601	,	-17160	,	-13297	,	-14.574839	,	0
47,7	,	59617	,	-17179	,	-13299	,	-14.66366	,	0
47,7	,	59633	,	-17176	,	-13294	,	-14.867606	,	0
47,8	,	59665	,	-17171	,	-13292	,	-15.105644	,	0
47,8	,	59681	,	-17157	,	-13288	,	-15.053037	,	0
47,8	,	59713	,	-17146	,	-13282	,	-14.191986	,	0
47,8	,	59729	,	-17121	,	-13278	,	-12.009405	,	0
47,8	,	59745	,	-17116	,	-13274	,	-8.161596	,	2
47,8	,	59777	,	-17100	,	-13271	,	-2.6759953	,	5
47,8	,	59793	,	-17094	,	-13266	,	4.0076666	,	10
47,8	,	59809	,	-17077	,	-13266	,	11.232693	,	16
47,8	,	59841	,	-17073	,	-13263	,	18.328947	,	23
47,8	,	59857	,	-17063	,	-13256	,	24.697853	,	30
47,8	,	59873	,	-17053	,	-13251	,	29.881641	,	36
47,8	,	59905	,	-17029	,	-13251	,	33.725613	,	41
47,8	,	59921	,	-17051	,	-13256	,	36.284885	,	44
47,8	,	59953	,	-17055	,	-13252	,	37.371326	,	44
47,8	,	59969	,	-17043	,	-13256	,	36.62605	,	42
47,8	,	59985	,	-17054	,	-13258	,	34.05658	,	37
47,8	,	60017	,	-17056	,	-13250	,	30.006706	,	31
47,8	,	60033	,	-17016	,	-13255	,	25.074095	,	24
47,8	,	60049	,	-17049	,	-13262	,	20.150139	,	17
47,8	,	60081	,	-17056	,	-13256	,	15.747026	,	11
47,8	,	60097	,	-17060	,	-13267	,	11.66938	,	6
