Data recorded on Sun Jul 23 11-48-10 CAT 2017
Time: 11:48:12
Time		Millis		IR PPG		Red PPG		Filtered		SSF
48,50	,	77647	,	-20303	,	-18311	,	-11.4677725	,	1
48,50	,	77663	,	-20279	,	-18317	,	-4.7957687	,	4
48,50	,	77678	,	-20266	,	-18316	,	4.1855555	,	10
48,50	,	77710	,	-20272	,	-18318	,	14.44215	,	18
48,50	,	77726	,	-20273	,	-18314	,	24.479311	,	28
48,50	,	77742	,	-20282	,	-18311	,	32.696796	,	38
48,50	,	77775	,	-20263	,	-18316	,	37.969856	,	46
48,50	,	77790	,	-20285	,	-18319	,	39.948177	,	51
48,50	,	77822	,	-20293	,	-18321	,	38.73285	,	52
48,50	,	77838	,	-20293	,	-18320	,	34.59799	,	51
48,50	,	77854	,	-20300	,	-18338	,	28.15869	,	48
48,50	,	77886	,	-20294	,	-18311	,	20.37255	,	42
48,50	,	77902	,	-20281	,	-18319	,	12.37969	,	34
48,50	,	77918	,	-20279	,	-18322	,	5.3456087	,	24
48,50	,	77950	,	-20277	,	-18322	,	0.120630264	,	14
48,50	,	77966	,	-20282	,	-18314	,	-3.0242872	,	6
48,50	,	77998	,	-20288	,	-18318	,	-4.365575	,	1
48,50	,	78014	,	-20290	,	-18320	,	-4.4974303	,	0
48,50	,	78030	,	-20289	,	-18323	,	-4.0160456	,	0
48,50	,	78062	,	-20292	,	-18323	,	-3.3297157	,	0
48,50	,	78078	,	-20300	,	-18322	,	-2.7214572	,	0
48,50	,	78094	,	-20308	,	-18336	,	-2.471152	,	0
48,50	,	78126	,	-20310	,	-18319	,	-2.8121774	,	0
48,50	,	78142	,	-20326	,	-18331	,	-3.849307	,	0
48,50	,	78158	,	-20323	,	-18345	,	-5.5666575	,	0
48,50	,	78190	,	-20340	,	-18340	,	-7.831255	,	0
48,50	,	78206	,	-20344	,	-18336	,	-10.463159	,	0
48,50	,	78238	,	-20353	,	-18344	,	-13.297402	,	0
48,50	,	78254	,	-20350	,	-18350	,	-16.09357	,	0
48,50	,	78270	,	-20360	,	-18356	,	-18.520582	,	0
48,50	,	78302	,	-20361	,	-18344	,	-20.311787	,	0
48,50	,	78318	,	-20372	,	-18354	,	-21.379118	,	0
48,50	,	78334	,	-20365	,	-18365	,	-21.75192	,	0
48,50	,	78366	,	-20374	,	-18352	,	-21.459625	,	0
48,50	,	78382	,	-20385	,	-18354	,	-20.609268	,	0
48,50	,	78414	,	-20363	,	-18354	,	-19.372952	,	0
48,50	,	78430	,	-20317	,	-18333	,	-17.469898	,	1
48,50	,	78446	,	-20294	,	-18317	,	-13.940986	,	2
48,50	,	78478	,	-20274	,	-18315	,	-7.886034	,	5
48,51	,	78494	,	-20260	,	-18308	,	0.77092934	,	11
48,51	,	78510	,	-20257	,	-18307	,	11.210234	,	19
48,51	,	78542	,	-20251	,	-18301	,	22.039255	,	29
48,51	,	78558	,	-20251	,	-18301	,	31.751799	,	39
48,51	,	78589	,	-20246	,	-18305	,	39.14992	,	48
48,51	,	78606	,	-20248	,	-18287	,	43.545853	,	55
48,51	,	78622	,	-20260	,	-18311	,	44.699867	,	58
48,51	,	78654	,	-20275	,	-18306	,	42.61525	,	58
48,51	,	78670	,	-20277	,	-18319	,	37.51284	,	55
48,51	,	78686	,	-20267	,	-18314	,	30.06686	,	49
48,51	,	78717	,	-20268	,	-18317	,	21.459911	,	41
48,51	,	78733	,	-20262	,	-18316	,	13.006378	,	31
48,51	,	78749	,	-20256	,	-18312	,	5.7684727	,	21
48,51	,	78782	,	-20253	,	-18307	,	0.4283142	,	12
48,51	,	78798	,	-20246	,	-18302	,	-2.7333088	,	5
48,51	,	78830	,	-20257	,	-18318	,	-3.8481333	,	1
48,51	,	78845	,	-20252	,	-18296	,	-3.4233212	,	0
48,51	,	78862	,	-20264	,	-18313	,	-2.1618617	,	0
48,51	,	78893	,	-20270	,	-18316	,	-0.7876642	,	1
48,51	,	78909	,	-20273	,	-18309	,	0.087729335	,	2
48,51	,	78925	,	-20274	,	-18315	,	0.1531533	,	2
48,51	,	78957	,	-20280	,	-18310	,	-0.5795407	,	2
48,51	,	78974	,	-20279	,	-18321	,	-1.9186393	,	2
48,51	,	79005	,	-20289	,	-18324	,	-3.614403	,	2
48,51	,	79021	,	-20298	,	-18324	,	-5.4976687	,	2
48,51	,	79037	,	-20302	,	-18329	,	-7.5218663	,	2
48,51	,	79069	,	-20315	,	-18339	,	-9.668272	,	2
48,51	,	79086	,	-20312	,	-18316	,	-11.876731	,	1
48,51	,	79102	,	-20326	,	-18338	,	-14.019466	,	0
48,51	,	79133	,	-20329	,	-18335	,	-15.971961	,	0
48,51	,	79149	,	-20325	,	-18340	,	-17.62099	,	0
48,51	,	79165	,	-20332	,	-18341	,	-18.772556	,	0
48,51	,	79197	,	-20335	,	-18349	,	-19.267088	,	0
48,51	,	79213	,	-20351	,	-18342	,	-19.167664	,	0
48,51	,	79245	,	-20341	,	-18354	,	-18.695232	,	0
48,51	,	79261	,	-20352	,	-18339	,	-18.000534	,	0
48,51	,	79277	,	-20316	,	-18327	,	-16.971807	,	0
48,51	,	79309	,	-20286	,	-18324	,	-15.020701	,	1
48,51	,	79325	,	-20245	,	-18290	,	-11.124747	,	2
48,51	,	79341	,	-20215	,	-18296	,	-4.3630304	,	5
48,51	,	79373	,	-20212	,	-18291	,	5.418158	,	11
48,51	,	79389	,	-20202	,	-18291	,	17.266005	,	20
48,51	,	79421	,	-20208	,	-18282	,	29.424974	,	31
48,51	,	79437	,	-20209	,	-18287	,	39.977043	,	43
48,51	,	79453	,	-20203	,	-18286	,	47.416584	,	53
48,51	,	79485	,	-20196	,	-18281	,	51.07289	,	60
48,52	,	79501	,	-20203	,	-18284	,	51.07377	,	62
48,52	,	79517	,	-20209	,	-18289	,	47.918243	,	61
48,52	,	79549	,	-20215	,	-18304	,	42.2044	,	58
48,52	,	79565	,	-20211	,	-18277	,	34.666153	,	52
48,52	,	79581	,	-20203	,	-18286	,	26.262411	,	43
48,52	,	79613	,	-20197	,	-18275	,	18.093838	,	32
48,52	,	79629	,	-20195	,	-18286	,	11.120401	,	20
48,52	,	79661	,	-20181	,	-18276	,	5.9562864	,	10
48,52	,	79677	,	-20191	,	-18273	,	2.830411	,	3
48,52	,	79693	,	-20204	,	-18282	,	1.4579701	,	0
48,52	,	79725	,	-20207	,	-18277	,	1.0798736	,	0
48,52	,	79741	,	-20201	,	-18279	,	0.9563261	,	0
48,52	,	79757	,	-20207	,	-18276	,	0.73720676	,	0
48,52	,	79789	,	-20209	,	-18289	,	0.32700247	,	0
48,52	,	79805	,	-20203	,	-18278	,	-0.27799422	,	0
48,52	,	79837	,	-20218	,	-18288	,	-1.022128	,	0
48,52	,	79853	,	-20226	,	-18292	,	-1.9547856	,	0
48,52	,	79869	,	-20235	,	-18291	,	-3.2726817	,	0
48,52	,	79901	,	-20242	,	-18294	,	-5.125338	,	0
48,52	,	79917	,	-20248	,	-18293	,	-7.497112	,	0
48,52	,	79933	,	-20243	,	-18291	,	-10.163404	,	0
48,52	,	79965	,	-20247	,	-18297	,	-12.702644	,	0
48,52	,	79981	,	-20249	,	-18308	,	-14.686412	,	0
48,52	,	80013	,	-20257	,	-18305	,	-15.895692	,	0
48,52	,	80029	,	-20263	,	-18317	,	-16.37883	,	0
48,52	,	80045	,	-20272	,	-18297	,	-16.380657	,	0
48,52	,	80077	,	-20281	,	-18313	,	-16.226694	,	0
48,52	,	80093	,	-20289	,	-18308	,	-16.217804	,	0
48,52	,	80109	,	-20291	,	-18321	,	-16.521477	,	0
48,52	,	80141	,	-20281	,	-18315	,	-17.028683	,	0
48,52	,	80157	,	-20276	,	-18311	,	-17.312914	,	0
48,52	,	80173	,	-20251	,	-18299	,	-16.764318	,	0
48,52	,	80205	,	-20218	,	-18284	,	-14.656722	,	0
48,52	,	80221	,	-20203	,	-18277	,	-10.286377	,	2
48,52	,	80253	,	-20185	,	-18270	,	-3.4152389	,	6
48,52	,	80269	,	-20177	,	-18276	,	5.46662	,	12
48,52	,	80285	,	-20166	,	-18265	,	15.3344555	,	20
48,52	,	80316	,	-20171	,	-18270	,	24.93593	,	29
48,52	,	80332	,	-20172	,	-18265	,	33.000114	,	38
48,52	,	80348	,	-20159	,	-18266	,	38.545113	,	46
48,52	,	80380	,	-20165	,	-18274	,	41.19125	,	51
48,52	,	80397	,	-20180	,	-18268	,	40.98144	,	53
48,52	,	80429	,	-20178	,	-18278	,	38.072693	,	51
48,52	,	80445	,	-20183	,	-18264	,	32.853622	,	47
48,52	,	80461	,	-20179	,	-18267	,	26.068068	,	41
48,53	,	80492	,	-20175	,	-18270	,	18.680998	,	33
48,53	,	80508	,	-20174	,	-18272	,	11.65721	,	24
48,53	,	80524	,	-20169	,	-18254	,	5.745658	,	15
48,53	,	80556	,	-20161	,	-18260	,	1.4216928	,	7
48,53	,	80572	,	-20168	,	-18260	,	-1.123651	,	2
48,53	,	80588	,	-20172	,	-18263	,	-2.0961964	,	0
48,53	,	80621	,	-20176	,	-18263	,	-2.0388918	,	0
48,53	,	80637	,	-20172	,	-18270	,	-1.5226567	,	0
48,53	,	80668	,	-20184	,	-18273	,	-0.96536887	,	0
48,53	,	80684	,	-20189	,	-18278	,	-0.7105952	,	0
48,53	,	80700	,	-20191	,	-18275	,	-1.0266963	,	0
48,53	,	80732	,	-20201	,	-18274	,	-1.996562	,	0
48,53	,	80749	,	-20197	,	-18285	,	-3.5231466	,	0
48,53	,	80765	,	-20198	,	-18275	,	-5.3453727	,	0
48,53	,	80796	,	-20213	,	-18292	,	-7.161858	,	0
48,53	,	80812	,	-20222	,	-18287	,	-8.891974	,	0
48,53	,	80844	,	-20221	,	-18295	,	-10.623882	,	0
48,53	,	80860	,	-20233	,	-18293	,	-12.366732	,	0
48,53	,	80876	,	-20235	,	-18294	,	-14.0470085	,	0
48,53	,	80908	,	-20236	,	-18300	,	-15.553507	,	0
48,53	,	80924	,	-20244	,	-18302	,	-16.732319	,	0
48,53	,	80940	,	-20250	,	-18297	,	-17.506422	,	0
48,53	,	80972	,	-20244	,	-18304	,	-17.87796	,	0
48,53	,	80988	,	-20258	,	-18308	,	-17.825861	,	0
48,53	,	81020	,	-20257	,	-18294	,	-17.394577	,	0
48,53	,	81036	,	-20276	,	-18309	,	-16.789845	,	0
48,53	,	81052	,	-20264	,	-18309	,	-16.252544	,	0
48,53	,	81084	,	-20238	,	-18294	,	-15.673844	,	0
48,53	,	81100	,	-20202	,	-18280	,	-14.288132	,	0
48,53	,	81116	,	-20180	,	-18276	,	-10.990252	,	1
48,53	,	81148	,	-20181	,	-18259	,	-5.160252	,	4
48,53	,	81164	,	-20172	,	-18261	,	2.7866626	,	9
48,53	,	81180	,	-20177	,	-18266	,	11.629102	,	16
48,53	,	81212	,	-20163	,	-18277	,	19.978	,	24
48,53	,	81228	,	-20163	,	-18277	,	26.782537	,	32
48,53	,	81260	,	-20166	,	-18252	,	31.436035	,	38
48,53	,	81276	,	-20174	,	-18269	,	33.598175	,	42
48,53	,	81292	,	-20197	,	-18275	,	33.051064	,	44
48,53	,	81324	,	-20196	,	-18286	,	29.72496	,	43
48,53	,	81340	,	-20197	,	-18277	,	23.971071	,	40
48,53	,	81356	,	-20196	,	-18267	,	16.6904	,	35
48,53	,	81388	,	-20189	,	-18268	,	9.0478735	,	28
48,53	,	81404	,	-20179	,	-18270	,	2.1834545	,	20
48,53	,	81436	,	-20174	,	-18275	,	-2.9669805	,	12
48,53	,	81452	,	-20185	,	-18273	,	-5.945003	,	6
48,53	,	81468	,	-20187	,	-18278	,	-6.947435	,	2
48,54	,	81500	,	-20175	,	-18276	,	-6.536456	,	0
48,54	,	81516	,	-20198	,	-18282	,	-5.2850494	,	0
48,54	,	81532	,	-20199	,	-18285	,	-3.8368416	,	1
48,54	,	81564	,	-20206	,	-18278	,	-2.8408391	,	2
48,54	,	81580	,	-20201	,	-18280	,	-2.615032	,	2
48,54	,	81596	,	-20211	,	-18285	,	-3.1020265	,	2
48,54	,	81628	,	-20213	,	-18293	,	-4.1136928	,	2
48,54	,	81644	,	-20220	,	-18294	,	-5.48594	,	2
48,54	,	81675	,	-20233	,	-18291	,	-7.1207027	,	2
48,54	,	81692	,	-20234	,	-18302	,	-8.99103	,	2
48,54	,	81708	,	-20242	,	-18308	,	-11.032978	,	2
48,54	,	81740	,	-20250	,	-18288	,	-13.113183	,	1
48,54	,	81756	,	-20255	,	-18301	,	-15.116348	,	0
48,54	,	81771	,	-20251	,	-18307	,	-16.892643	,	0
48,54	,	81804	,	-20266	,	-18306	,	-18.240887	,	0
48,54	,	81819	,	-20266	,	-18312	,	-19.078163	,	0
48,54	,	81852	,	-20272	,	-18308	,	-19.454205	,	0
48,54	,	81868	,	-20273	,	-18316	,	-19.413725	,	0
48,54	,	81884	,	-20284	,	-18319	,	-19.011356	,	0
48,54	,	81916	,	-20283	,	-18321	,	-18.36729	,	0
48,54	,	81932	,	-20293	,	-18318	,	-17.620241	,	0
48,54	,	81947	,	-20284	,	-18327	,	-16.843716	,	0
48,54	,	81979	,	-20248	,	-18294	,	-15.786154	,	0
48,54	,	81996	,	-20203	,	-18284	,	-13.552079	,	1
48,54	,	82011	,	-20199	,	-18269	,	-8.999044	,	3
48,54	,	82043	,	-20186	,	-18275	,	-1.748033	,	7
48,54	,	82059	,	-20181	,	-18275	,	7.469834	,	14
48,54	,	82091	,	-20173	,	-18270	,	17.335066	,	23
48,54	,	82107	,	-20172	,	-18271	,	26.48041	,	32
48,54	,	82124	,	-20181	,	-18284	,	33.722786	,	41
48,54	,	82155	,	-20172	,	-18270	,	38.213654	,	48
48,54	,	82172	,	-20176	,	-18274	,	39.646606	,	52
48,54	,	82187	,	-20185	,	-18287	,	38.207047	,	52
48,54	,	82220	,	-20195	,	-18271	,	34.272827	,	50
48,54	,	82235	,	-20202	,	-18283	,	28.300133	,	46
48,54	,	82267	,	-20187	,	-18275	,	20.968494	,	39
48,54	,	82283	,	-20180	,	-18276	,	13.32452	,	30
48,54	,	82299	,	-20187	,	-18274	,	6.5001907	,	21
48,54	,	82331	,	-20173	,	-18275	,	1.2479382	,	12
48,54	,	82347	,	-20189	,	-18280	,	-2.1687765	,	5
48,54	,	82363	,	-20190	,	-18271	,	-3.9517033	,	1
48,54	,	82395	,	-20187	,	-18277	,	-4.5929785	,	0
48,54	,	82411	,	-20192	,	-18282	,	-4.533827	,	0
48,54	,	82443	,	-20204	,	-18291	,	-4.152538	,	0
48,54	,	82459	,	-20205	,	-18287	,	-3.8749037	,	0
48,54	,	82475	,	-20217	,	-18287	,	-4.054694	,	0
48,55	,	82507	,	-20224	,	-18301	,	-4.892619	,	0
48,55	,	82523	,	-20226	,	-18298	,	-6.422534	,	0
48,55	,	82539	,	-20230	,	-18300	,	-8.45386	,	0
48,55	,	82571	,	-20232	,	-18299	,	-10.639206	,	0
48,55	,	82587	,	-20248	,	-18302	,	-12.695789	,	0
48,55	,	82603	,	-20249	,	-18309	,	-14.540834	,	0
48,55	,	82635	,	-20266	,	-18295	,	-16.223087	,	0
48,55	,	82651	,	-20268	,	-18309	,	-17.826284	,	0
48,55	,	82683	,	-20261	,	-18315	,	-19.313663	,	0
48,55	,	82699	,	-20275	,	-18310	,	-20.44246	,	0
48,55	,	82715	,	-20285	,	-18319	,	-21.063404	,	0
48,55	,	82747	,	-20296	,	-18318	,	-21.336216	,	0
48,55	,	82763	,	-20286	,	-18331	,	-21.45456	,	0
48,55	,	82779	,	-20301	,	-18326	,	-21.394766	,	0
48,55	,	82811	,	-20309	,	-18328	,	-21.118322	,	0
48,55	,	82827	,	-20312	,	-18337	,	-20.751337	,	0
48,55	,	82858	,	-20317	,	-18335	,	-20.40733	,	0
48,55	,	82875	,	-20312	,	-18337	,	-20.033691	,	0
48,55	,	82891	,	-20283	,	-18326	,	-19.290525	,	0
48,55	,	82923	,	-20241	,	-18317	,	-17.354387	,	0
48,55	,	82939	,	-20217	,	-18290	,	-13.117106	,	1
48,55	,	82955	,	-20197	,	-18291	,	-5.9003077	,	5
48,55	,	82987	,	-20197	,	-18294	,	3.9746437	,	12
48,55	,	83003	,	-20184	,	-18290	,	15.260104	,	21
48,55	,	83034	,	-20189	,	-18285	,	26.31638	,	32
48,55	,	83051	,	-20191	,	-18290	,	35.58106	,	43
48,55	,	83066	,	-20192	,	-18277	,	41.849754	,	52
48,55	,	83099	,	-20181	,	-18284	,	44.57852	,	58
48,55	,	83115	,	-20191	,	-18293	,	43.950638	,	60
48,55	,	83131	,	-20201	,	-18291	,	40.49425	,	59
48,55	,	83163	,	-20204	,	-18293	,	34.773834	,	55
48,55	,	83179	,	-20215	,	-18288	,	27.416084	,	48
48,55	,	83195	,	-20200	,	-18292	,	19.198921	,	39
48,55	,	83226	,	-20197	,	-18287	,	11.115868	,	28
48,55	,	83242	,	-20199	,	-18292	,	4.1673794	,	17
48,55	,	83275	,	-20188	,	-18284	,	-0.9982357	,	8
48,55	,	83291	,	-20200	,	-18292	,	-4.1646543	,	2
48,55	,	83307	,	-20197	,	-18292	,	-5.5325027	,	0
48,55	,	83339	,	-20208	,	-18295	,	-5.6346593	,	0
48,55	,	83355	,	-20204	,	-18287	,	-5.0833654	,	0
48,55	,	83371	,	-20220	,	-18299	,	-4.4045353	,	0
48,55	,	83402	,	-20215	,	-18307	,	-4.0028324	,	0
48,55	,	83419	,	-20219	,	-18301	,	-4.066287	,	0
48,55	,	83451	,	-20233	,	-18303	,	-4.592821	,	0
48,55	,	83467	,	-20242	,	-18305	,	-5.6255074	,	0
48,55	,	83483	,	-20246	,	-18305	,	-7.249465	,	0
48,56	,	83514	,	-20253	,	-18311	,	-9.393899	,	0
48,56	,	83530	,	-20262	,	-18312	,	-11.845776	,	0
48,56	,	83546	,	-20263	,	-18319	,	-14.356459	,	0
48,56	,	83578	,	-20265	,	-18331	,	-16.636711	,	0
48,56	,	83594	,	-20275	,	-18321	,	-18.415655	,	0
48,56	,	83610	,	-20265	,	-18323	,	-19.526478	,	0
48,56	,	83642	,	-20286	,	-18336	,	-19.903044	,	0
48,56	,	83658	,	-20286	,	-18314	,	-19.67048	,	0
48,56	,	83690	,	-20297	,	-18331	,	-19.12959	,	0
48,56	,	83706	,	-20294	,	-18332	,	-18.526249	,	0
48,56	,	83722	,	-20299	,	-18340	,	-17.928585	,	0
48,56	,	83754	,	-20313	,	-18341	,	-17.347786	,	0
48,56	,	83770	,	-20324	,	-18339	,	-16.936628	,	0
48,56	,	83786	,	-20327	,	-18344	,	-16.92321	,	0
48,56	,	83818	,	-20323	,	-18350	,	-17.319288	,	0
48,56	,	83834	,	-20327	,	-18343	,	-17.836723	,	0
48,56	,	83866	,	-20291	,	-18325	,	-17.944855	,	0
48,56	,	83882	,	-20252	,	-18317	,	-16.719818	,	0
48,56	,	83898	,	-20246	,	-18291	,	-13.077156	,	1
48,56	,	83930	,	-20233	,	-18302	,	-6.628996	,	4
48,56	,	83946	,	-20221	,	-18298	,	2.0138235	,	10
48,56	,	83962	,	-20225	,	-18289	,	11.668739	,	18
48,56	,	83994	,	-20217	,	-18294	,	20.956192	,	27
48,56	,	84010	,	-20215	,	-18295	,	28.652426	,	36
48,56	,	84042	,	-20213	,	-18297	,	33.98723	,	43
48,56	,	84058	,	-20220	,	-18302	,	36.622128	,	48
48,56	,	84074	,	-20232	,	-18305	,	36.469803	,	50
48,56	,	84106	,	-20237	,	-18310	,	33.620613	,	49
48,56	,	84122	,	-20240	,	-18308	,	28.443813	,	46
48,56	,	84138	,	-20227	,	-18298	,	21.714285	,	40
48,56	,	84170	,	-20228	,	-18307	,	14.53043	,	32
48,56	,	84186	,	-20223	,	-18302	,	7.9570866	,	23
48,56	,	84202	,	-20223	,	-18303	,	2.7093945	,	14
48,56	,	84234	,	-20223	,	-18310	,	-0.9078183	,	7
48,56	,	84250	,	-20226	,	-18297	,	-2.9462588	,	2
48,56	,	84282	,	-20236	,	-18305	,	-3.751975	,	0
48,56	,	84298	,	-20238	,	-18306	,	-3.864441	,	0
48,56	,	84314	,	-20243	,	-18307	,	-3.8096423	,	0
48,56	,	84346	,	-20241	,	-18312	,	-3.9044213	,	0
48,56	,	84362	,	-20253	,	-18320	,	-4.2669005	,	0
48,56	,	84378	,	-20251	,	-18300	,	-4.937882	,	0
48,56	,	84410	,	-20254	,	-18315	,	-5.8742833	,	0
48,56	,	84426	,	-20263	,	-18312	,	-6.9492183	,	0
48,56	,	84458	,	-20270	,	-18322	,	-8.099255	,	0
48,56	,	84474	,	-20284	,	-18323	,	-9.395054	,	0
48,57	,	84490	,	-20289	,	-18322	,	-10.965899	,	0
48,57	,	84522	,	-20293	,	-18328	,	-12.844078	,	0
48,57	,	84538	,	-20293	,	-18327	,	-14.846558	,	0
48,57	,	84554	,	-20305	,	-18329	,	-16.684431	,	0
48,57	,	84586	,	-20309	,	-18332	,	-18.182026	,	0
48,57	,	84602	,	-20316	,	-18341	,	-19.30898	,	0
48,57	,	84618	,	-20316	,	-18328	,	-20.056046	,	0
48,57	,	84650	,	-20319	,	-18347	,	-20.368254	,	0
48,57	,	84666	,	-20331	,	-18340	,	-20.229465	,	0
48,57	,	84697	,	-20328	,	-18354	,	-19.741966	,	0
48,57	,	84714	,	-20337	,	-18348	,	-19.030415	,	0
48,57	,	84729	,	-20322	,	-18339	,	-18.110605	,	0
48,57	,	84762	,	-20295	,	-18323	,	-16.698917	,	0
48,57	,	84778	,	-20265	,	-18307	,	-14.07501	,	1
48,57	,	84794	,	-20236	,	-18306	,	-9.374896	,	3
48,57	,	84825	,	-20228	,	-18305	,	-2.1742063	,	7
48,57	,	84841	,	-20234	,	-18309	,	7.030159	,	14
48,57	,	84873	,	-20239	,	-18291	,	16.81797	,	23
48,57	,	84889	,	-20231	,	-18306	,	25.489063	,	32
48,57	,	84905	,	-20225	,	-18305	,	31.84658	,	40
48,57	,	84938	,	-20234	,	-18302	,	35.40425	,	46
48,57	,	84954	,	-20231	,	-18305	,	36.113197	,	49
48,57	,	84969	,	-20250	,	-18305	,	34.15503	,	48
48,57	,	85002	,	-20254	,	-18306	,	29.84042	,	46
48,57	,	85017	,	-20247	,	-18309	,	23.68464	,	42
48,57	,	85049	,	-20257	,	-18295	,	16.522297	,	35
48,57	,	85065	,	-20252	,	-18300	,	9.269584	,	26
48,57	,	85082	,	-20245	,	-18307	,	2.7243433	,	17
48,57	,	85113	,	-20239	,	-18291	,	-2.4137616	,	9
48,57	,	85129	,	-20241	,	-18298	,	-5.684595	,	3
48,57	,	85145	,	-20242	,	-18305	,	-7.0608654	,	0
48,57	,	85177	,	-20255	,	-18309	,	-6.9573946	,	0
48,57	,	85193	,	-20250	,	-18298	,	-6.0391254	,	0
48,57	,	85209	,	-20263	,	-18303	,	-4.937871	,	0
48,57	,	85241	,	-20270	,	-18307	,	-4.153531	,	1
48,57	,	85257	,	-20267	,	-18310	,	-4.0163054	,	1
48,57	,	85289	,	-20276	,	-18313	,	-4.570032	,	1
48,57	,	85305	,	-20275	,	-18320	,	-5.6418886	,	1
48,57	,	85321	,	-20277	,	-18322	,	-6.9736447	,	1
48,57	,	85353	,	-20301	,	-18312	,	-8.38123	,	1
48,57	,	85369	,	-20296	,	-18323	,	-9.915594	,	1
48,57	,	85385	,	-20302	,	-18326	,	-11.633842	,	1
48,57	,	85417	,	-20314	,	-18332	,	-13.417589	,	1
48,57	,	85433	,	-20316	,	-18331	,	-15.1502075	,	0
48,57	,	85465	,	-20339	,	-18333	,	-16.825954	,	0
48,57	,	85481	,	-20325	,	-18327	,	-18.47391	,	0
48,58	,	85497	,	-20331	,	-18340	,	-19.930779	,	0
48,58	,	85529	,	-20340	,	-18349	,	-20.880663	,	0
48,58	,	85545	,	-20341	,	-18339	,	-21.191792	,	0
48,58	,	85561	,	-20343	,	-18351	,	-20.915234	,	0
48,58	,	85593	,	-20358	,	-18342	,	-20.172813	,	0
48,58	,	85609	,	-20366	,	-18347	,	-19.248045	,	0
48,58	,	85640	,	-20365	,	-18349	,	-18.4748	,	0
48,58	,	85657	,	-20354	,	-18343	,	-17.892208	,	0
48,58	,	85673	,	-20293	,	-18331	,	-16.879974	,	0
48,58	,	85705	,	-20274	,	-18317	,	-14.133502	,	1
48,58	,	85721	,	-20263	,	-18312	,	-8.543226	,	3
48,58	,	85737	,	-20259	,	-18310	,	-0.17462015	,	8
48,58	,	85769	,	-20236	,	-18309	,	9.89459	,	16
48,58	,	85785	,	-20244	,	-18312	,	20.293226	,	26
48,58	,	85801	,	-20250	,	-18316	,	29.609154	,	36
48,58	,	85833	,	-20244	,	-18309	,	36.53637	,	45
48,58	,	85849	,	-20246	,	-18309	,	40.300583	,	51
48,58	,	85880	,	-20256	,	-18308	,	40.76983	,	54
48,58	,	85897	,	-20256	,	-18316	,	38.21043	,	53
48,58	,	85913	,	-20270	,	-18319	,	33.141624	,	51
48,58	,	85945	,	-20265	,	-18307	,	26.265379	,	46
48,58	,	85961	,	-20262	,	-18312	,	18.469023	,	38
48,58	,	85977	,	-20248	,	-18302	,	10.835161	,	28
48,58	,	86009	,	-20256	,	-18313	,	4.3888817	,	18
48,58	,	86024	,	-20255	,	-18303	,	-0.30620956	,	9
48,58	,	86056	,	-20254	,	-18315	,	-3.222927	,	3
48,58	,	86072	,	-20255	,	-18293	,	-4.611068	,	0
48,58	,	86089	,	-20258	,	-18307	,	-4.8342123	,	0
48,58	,	86120	,	-20271	,	-18309	,	-4.3740773	,	0
48,58	,	86136	,	-20274	,	-18315	,	-3.801863	,	0
48,58	,	86152	,	-20281	,	-18314	,	-3.608303	,	0
48,58	,	86185	,	-20277	,	-18320	,	-4.0053306	,	0
48,58	,	86200	,	-20289	,	-18319	,	-4.9280834	,	0
48,58	,	86232	,	-20291	,	-18309	,	-6.2306857	,	0
48,58	,	86249	,	-20290	,	-18317	,	-7.7549763	,	0
48,58	,	86265	,	-20298	,	-18325	,	-9.277116	,	0
48,58	,	86296	,	-20314	,	-18331	,	-10.673228	,	0
48,58	,	86312	,	-20304	,	-18319	,	-11.9876585	,	0
48,58	,	86328	,	-20320	,	-18324	,	-13.211344	,	0
48,58	,	86360	,	-20321	,	-18336	,	-14.281493	,	0
48,58	,	86376	,	-20326	,	-18333	,	-15.188499	,	0
48,58	,	86392	,	-20350	,	-18343	,	-16.004896	,	0
48,58	,	86424	,	-20345	,	-18338	,	-16.92086	,	0
48,58	,	86440	,	-20340	,	-18336	,	-17.962803	,	0
48,58	,	86472	,	-20348	,	-18349	,	-18.814697	,	0
48,58	,	86488	,	-20354	,	-18351	,	-19.18692	,	0
48,59	,	86504	,	-20367	,	-18358	,	-19.106628	,	0
48,59	,	86536	,	-20365	,	-18367	,	-18.794939	,	0
48,59	,	86552	,	-20356	,	-18329	,	-18.337042	,	0
48,59	,	86568	,	-20300	,	-18316	,	-17.266884	,	0
48,59	,	86600	,	-20258	,	-18302	,	-14.372005	,	1
48,59	,	86616	,	-20246	,	-18303	,	-8.36033	,	3
48,59	,	86648	,	-20240	,	-18299	,	0.9753332	,	9
48,59	,	86664	,	-20239	,	-18291	,	12.44497	,	18
48,59	,	86680	,	-20232	,	-18298	,	24.165108	,	29
48,59	,	86712	,	-20231	,	-18296	,	34.37151	,	40
48,59	,	86728	,	-20233	,	-18293	,	41.807518	,	50
48,59	,	86744	,	-20239	,	-18292	,	45.75759	,	57
48,59	,	86776	,	-20244	,	-18289	,	46.006706	,	60
48,59	,	86792	,	-20253	,	-18288	,	42.796417	,	59
48,59	,	86808	,	-20258	,	-18299	,	36.722614	,	57
48,59	,	86840	,	-20261	,	-18304	,	28.634663	,	51
48,59	,	86856	,	-20254	,	-18297	,	19.591124	,	42
48,59	,	86888	,	-20248	,	-18286	,	10.780064	,	31
