Data recorded on Tue Jul 25 13-41-43 CAT 2017
Time: 13:41:53
Time		Millis		IR PPG		Red PPG		Filtered		SSF
42,59	,	83356	,	-27301	,	-24988	,	-24.870375	,	0
42,59	,	83372	,	-27303	,	-24993	,	-25.430687	,	0
42,59	,	83388	,	-27283	,	-24976	,	-25.15271	,	0
42,59	,	83420	,	-27260	,	-24954	,	-23.490051	,	0
42,59	,	83436	,	-27214	,	-24946	,	-19.716534	,	1
42,59	,	83468	,	-27206	,	-24957	,	-13.167057	,	4
42,59	,	83484	,	-27196	,	-24925	,	-3.8736649	,	10
42,59	,	83500	,	-27177	,	-24937	,	7.2261314	,	19
42,59	,	83532	,	-27174	,	-24933	,	18.79739	,	30
42,59	,	83548	,	-27164	,	-24932	,	29.532688	,	41
42,59	,	83564	,	-27164	,	-24920	,	38.31436	,	51
42,59	,	83596	,	-27162	,	-24918	,	44.34595	,	59
42,59	,	83612	,	-27165	,	-24919	,	47.210636	,	65
42,59	,	83628	,	-27167	,	-24915	,	46.878933	,	66
42,59	,	83660	,	-27166	,	-24926	,	43.691833	,	63
42,59	,	83676	,	-27154	,	-24930	,	38.36367	,	57
42,59	,	83708	,	-27163	,	-24945	,	31.854765	,	48
42,59	,	83724	,	-27160	,	-24912	,	25.027346	,	37
42,59	,	83740	,	-27141	,	-24923	,	18.57913	,	26
42,59	,	83772	,	-27150	,	-24919	,	13.169853	,	16
42,59	,	83788	,	-27155	,	-24917	,	9.141006	,	8
42,59	,	83804	,	-27147	,	-24922	,	6.362255	,	2
42,59	,	83836	,	-27154	,	-24925	,	4.5519876	,	0
42,59	,	83852	,	-27158	,	-24920	,	3.410296	,	0
42,59	,	83883	,	-27167	,	-24931	,	2.5480402	,	0
42,59	,	83899	,	-27167	,	-24935	,	1.588897	,	0
42,59	,	83915	,	-27171	,	-24937	,	0.33884096	,	0
43,0	,	83948	,	-27177	,	-24951	,	-1.2124654	,	0
43,0	,	83964	,	-27185	,	-24923	,	-3.028128	,	0
43,0	,	83980	,	-27206	,	-24952	,	-5.160737	,	0
43,0	,	84012	,	-27218	,	-24952	,	-7.806768	,	0
43,0	,	84028	,	-27229	,	-24964	,	-11.141762	,	0
43,0	,	84044	,	-27227	,	-24968	,	-15.040043	,	0
43,0	,	84076	,	-27238	,	-24966	,	-19.040821	,	0
43,0	,	84092	,	-27243	,	-24975	,	-22.624207	,	0
43,0	,	84123	,	-27252	,	-24985	,	-25.447279	,	0
43,0	,	84139	,	-27266	,	-24978	,	-27.40818	,	0
43,0	,	84155	,	-27262	,	-24979	,	-28.58236	,	0
43,0	,	84188	,	-27273	,	-24996	,	-29.035793	,	0
43,0	,	84204	,	-27292	,	-24991	,	-28.874527	,	0
43,0	,	84220	,	-27299	,	-25003	,	-28.426624	,	0
43,0	,	84252	,	-27313	,	-25023	,	-28.086292	,	0
43,0	,	84267	,	-27321	,	-25016	,	-28.089184	,	0
43,0	,	84299	,	-27310	,	-25003	,	-28.38279	,	0
43,0	,	84315	,	-27295	,	-24992	,	-28.46858	,	0
43,0	,	84331	,	-27278	,	-24987	,	-27.503187	,	0
43,0	,	84364	,	-27253	,	-24986	,	-24.658665	,	0
43,0	,	84380	,	-27227	,	-24967	,	-19.368496	,	2
43,0	,	84396	,	-27211	,	-24967	,	-11.479516	,	7
43,0	,	84428	,	-27204	,	-24956	,	-1.444685	,	14
43,0	,	84443	,	-27194	,	-24950	,	9.67997	,	24
43,0	,	84459	,	-27209	,	-24949	,	20.474785	,	35
43,0	,	84491	,	-27190	,	-24946	,	29.509668	,	45
43,0	,	84507	,	-27176	,	-24958	,	35.91722	,	54
43,0	,	84539	,	-27194	,	-24961	,	39.547897	,	60
43,0	,	84556	,	-27194	,	-24953	,	40.432392	,	63
43,0	,	84572	,	-27204	,	-24961	,	38.59333	,	61
43,0	,	84603	,	-27204	,	-24962	,	34.30558	,	56
43,0	,	84619	,	-27198	,	-24957	,	28.211643	,	49
43,0	,	84635	,	-27182	,	-24953	,	21.317352	,	39
43,0	,	84668	,	-27189	,	-24940	,	14.757046	,	28
43,0	,	84683	,	-27177	,	-24945	,	9.370738	,	18
43,0	,	84715	,	-27185	,	-24949	,	5.530738	,	9
43,0	,	84731	,	-27178	,	-24954	,	3.2212725	,	3
43,0	,	84747	,	-27186	,	-24947	,	2.1611137	,	0
43,0	,	84779	,	-27180	,	-24938	,	1.9429238	,	0
43,0	,	84795	,	-27190	,	-24953	,	2.1418147	,	0
43,0	,	84811	,	-27187	,	-24955	,	2.3805952	,	0
43,0	,	84843	,	-27199	,	-24955	,	2.3612647	,	0
43,0	,	84859	,	-27195	,	-24956	,	1.881816	,	0
43,0	,	84875	,	-27212	,	-24967	,	0.8435811	,	0
43,0	,	84907	,	-27213	,	-24955	,	-0.79319966	,	0
43,0	,	84923	,	-27221	,	-24961	,	-2.99609	,	0
43,1	,	84955	,	-27236	,	-24974	,	-5.6555767	,	0
43,1	,	84972	,	-27235	,	-24967	,	-8.650935	,	0
43,1	,	84987	,	-27252	,	-24980	,	-11.823282	,	0
43,1	,	85019	,	-27247	,	-24975	,	-14.95517	,	0
43,1	,	85035	,	-27262	,	-24976	,	-17.804447	,	0
43,1	,	85051	,	-27262	,	-24969	,	-20.162373	,	0
43,1	,	85083	,	-27274	,	-24988	,	-21.920328	,	0
43,1	,	85099	,	-27280	,	-24998	,	-23.083359	,	0
43,1	,	85131	,	-27288	,	-25000	,	-23.754734	,	0
43,1	,	85147	,	-27288	,	-24986	,	-24.041103	,	0
43,1	,	85163	,	-27281	,	-24991	,	-23.897903	,	0
43,1	,	85195	,	-27261	,	-24984	,	-23.00992	,	0
43,1	,	85211	,	-27241	,	-24973	,	-20.819992	,	0
43,1	,	85227	,	-27222	,	-24952	,	-16.774124	,	2
43,1	,	85259	,	-27202	,	-24951	,	-10.613967	,	6
43,1	,	85275	,	-27189	,	-24940	,	-2.5233164	,	12
43,1	,	85307	,	-27181	,	-24943	,	6.8614364	,	20
43,1	,	85323	,	-27183	,	-24947	,	16.51395	,	29
43,1	,	85339	,	-27179	,	-24939	,	25.214243	,	38
43,1	,	85371	,	-27170	,	-24954	,	31.941076	,	46
43,1	,	85387	,	-27170	,	-24930	,	36.181995	,	52
43,1	,	85403	,	-27176	,	-24939	,	37.84033	,	56
43,1	,	85435	,	-27176	,	-24932	,	37.01577	,	55
43,1	,	85451	,	-27177	,	-24934	,	34.004654	,	51
43,1	,	85467	,	-27166	,	-24931	,	29.392204	,	45
43,1	,	85499	,	-27159	,	-24934	,	24.03551	,	37
43,1	,	85515	,	-27164	,	-24927	,	18.801914	,	28
43,1	,	85547	,	-27162	,	-24928	,	14.226986	,	19
43,1	,	85563	,	-27154	,	-24936	,	10.531185	,	11
43,1	,	85579	,	-27160	,	-24930	,	7.803878	,	5
43,1	,	85611	,	-27150	,	-24946	,	6.0068293	,	1
43,1	,	85627	,	-27158	,	-24922	,	4.9844885	,	0
43,1	,	85643	,	-27170	,	-24937	,	4.433859	,	0
43,1	,	85675	,	-27169	,	-24936	,	3.896768	,	0
43,1	,	85691	,	-27176	,	-24943	,	2.9997249	,	0
43,1	,	85723	,	-27181	,	-24954	,	1.5948732	,	0
43,1	,	85739	,	-27198	,	-24948	,	-0.37113643	,	0
43,1	,	85755	,	-27202	,	-24951	,	-2.952458	,	0
43,1	,	85787	,	-27197	,	-24956	,	-6.0413823	,	0
43,1	,	85803	,	-27213	,	-24956	,	-9.27462	,	0
43,1	,	85819	,	-27211	,	-24956	,	-12.285075	,	0
43,1	,	85851	,	-27212	,	-24970	,	-14.811785	,	0
43,1	,	85867	,	-27216	,	-24947	,	-16.614494	,	0
43,1	,	85883	,	-27234	,	-24991	,	-17.628555	,	0
43,1	,	85915	,	-27239	,	-24987	,	-18.112972	,	0
43,1	,	85931	,	-27257	,	-24983	,	-18.490467	,	0
43,2	,	85963	,	-27253	,	-24992	,	-19.083126	,	0
43,2	,	85979	,	-27268	,	-24988	,	-19.966387	,	0
43,2	,	85995	,	-27275	,	-24989	,	-21.06135	,	0
43,2	,	86027	,	-27271	,	-24982	,	-22.226606	,	0
43,2	,	86043	,	-27270	,	-24985	,	-23.15319	,	0
43,2	,	86059	,	-27251	,	-24972	,	-23.33641	,	0
43,2	,	86091	,	-27219	,	-24984	,	-22.088812	,	0
43,2	,	86107	,	-27198	,	-24946	,	-18.621002	,	1
43,2	,	86139	,	-27162	,	-24950	,	-12.364469	,	4
43,2	,	86155	,	-27159	,	-24934	,	-3.3162518	,	10
43,2	,	86171	,	-27151	,	-24940	,	7.7258406	,	19
43,2	,	86203	,	-27141	,	-24945	,	19.323896	,	30
43,2	,	86219	,	-27147	,	-24944	,	29.928732	,	41
43,2	,	86235	,	-27139	,	-24930	,	38.24746	,	51
43,2	,	86267	,	-27133	,	-24925	,	43.50336	,	59
43,2	,	86283	,	-27135	,	-24926	,	45.5505	,	64
43,2	,	86299	,	-27135	,	-24911	,	44.654053	,	65
43,2	,	86331	,	-27139	,	-24980	,	41.273613	,	62
43,2	,	86347	,	-27133	,	-24922	,	36.028778	,	56
43,2	,	86379	,	-27128	,	-24924	,	29.721071	,	47
43,2	,	86395	,	-27136	,	-24921	,	23.189869	,	36
43,2	,	86411	,	-27128	,	-24923	,	17.064714	,	25
43,2	,	86443	,	-27126	,	-24934	,	11.7667055	,	15
43,2	,	86459	,	-27135	,	-24922	,	7.5494156	,	7
43,2	,	86475	,	-27126	,	-24928	,	4.430903	,	2
43,2	,	86507	,	-27130	,	-24925	,	2.2970295	,	0
43,2	,	86523	,	-27145	,	-24931	,	0.92569923	,	0
43,2	,	86554	,	-27136	,	-24924	,	-0.052794695	,	0
43,2	,	86571	,	-27152	,	-24959	,	-0.96029246	,	0
43,2	,	86587	,	-27158	,	-24927	,	-2.0264204	,	0
43,2	,	86618	,	-27167	,	-24944	,	-3.475214	,	0
43,2	,	86634	,	-27178	,	-24953	,	-5.4550796	,	0
43,2	,	86650	,	-27186	,	-24944	,	-7.998081	,	0
43,2	,	86682	,	-27183	,	-24961	,	-10.9590225	,	0
43,2	,	86698	,	-27184	,	-24958	,	-13.929581	,	0
43,2	,	86714	,	-27200	,	-24960	,	-16.451824	,	0
43,2	,	86746	,	-27214	,	-24964	,	-18.400944	,	0
43,2	,	86762	,	-27207	,	-24959	,	-19.9234	,	0
43,2	,	86795	,	-27228	,	-24966	,	-21.107817	,	0
43,2	,	86811	,	-27231	,	-24983	,	-22.021097	,	0
43,2	,	86827	,	-27241	,	-24971	,	-22.789326	,	0
43,2	,	86858	,	-27248	,	-24988	,	-23.488092	,	0
43,2	,	86874	,	-27264	,	-24997	,	-24.172165	,	0
43,2	,	86890	,	-27270	,	-25010	,	-24.93914	,	0
43,2	,	86922	,	-27282	,	-25013	,	-25.85744	,	0
43,2	,	86938	,	-27271	,	-25006	,	-26.820244	,	0
43,3	,	86971	,	-27269	,	-24997	,	-27.42752	,	0
43,3	,	86987	,	-27254	,	-24990	,	-27.084427	,	0
43,3	,	87002	,	-27240	,	-24981	,	-25.228489	,	0
43,3	,	87034	,	-27223	,	-24971	,	-21.47654	,	1
43,3	,	87050	,	-27206	,	-24966	,	-15.717878	,	4
43,3	,	87066	,	-27204	,	-24966	,	-8.218902	,	9
43,3	,	87098	,	-27200	,	-24967	,	0.29246998	,	16
43,3	,	87114	,	-27200	,	-24973	,	8.759782	,	24
43,3	,	87130	,	-27198	,	-24963	,	16.140478	,	32
43,3	,	87162	,	-27188	,	-24963	,	21.71867	,	39
43,3	,	87178	,	-27193	,	-24952	,	25.214148	,	44
43,3	,	87210	,	-27204	,	-24973	,	26.580368	,	47
43,3	,	87226	,	-27208	,	-24976	,	25.808006	,	47
43,3	,	87242	,	-27210	,	-24969	,	23.04012	,	44
43,3	,	87274	,	-27217	,	-24969	,	18.683975	,	39
43,3	,	87290	,	-27205	,	-24965	,	13.368132	,	32
43,3	,	87306	,	-27207	,	-24977	,	7.8904877	,	24
43,3	,	87338	,	-27200	,	-24968	,	3.0432053	,	16
43,3	,	87354	,	-27206	,	-24983	,	-0.63653994	,	9
43,3	,	87386	,	-27208	,	-24975	,	-2.9917483	,	4
43,3	,	87402	,	-27217	,	-24979	,	-4.231581	,	1
43,3	,	87418	,	-27217	,	-24981	,	-4.7700653	,	0
43,3	,	87450	,	-27237	,	-24986	,	-5.07451	,	0
43,3	,	87466	,	-27235	,	-24988	,	-5.5992613	,	0
43,3	,	87482	,	-27246	,	-24995	,	-6.631049	,	0
43,3	,	87514	,	-27266	,	-25017	,	-8.279473	,	0
43,3	,	87530	,	-27275	,	-25021	,	-10.650502	,	0
43,3	,	87562	,	-27280	,	-25033	,	-13.740347	,	0
43,3	,	87578	,	-27303	,	-25046	,	-17.334589	,	0
43,3	,	87594	,	-27306	,	-25027	,	-21.190744	,	0
43,3	,	87626	,	-27316	,	-25030	,	-25.049026	,	0
43,3	,	87642	,	-27325	,	-25039	,	-28.564978	,	0
43,3	,	87658	,	-27332	,	-25047	,	-31.428669	,	0
43,3	,	87690	,	-27328	,	-25048	,	-33.38407	,	0
43,3	,	87706	,	-27345	,	-25069	,	-34.224663	,	0
43,3	,	87722	,	-27343	,	-25055	,	-33.94597	,	0
43,3	,	87754	,	-27359	,	-25069	,	-32.77239	,	0
43,3	,	87770	,	-27372	,	-25074	,	-31.09646	,	1
43,3	,	87802	,	-27390	,	-25101	,	-29.461113	,	2
43,3	,	87818	,	-27404	,	-25111	,	-28.414143	,	3
43,3	,	87834	,	-27401	,	-25109	,	-28.22173	,	4
43,3	,	87866	,	-27401	,	-25079	,	-28.647346	,	4
43,3	,	87882	,	-27389	,	-25071	,	-29.032688	,	4
43,3	,	87898	,	-27374	,	-25087	,	-28.555782	,	4
43,3	,	87930	,	-27366	,	-25078	,	-26.494808	,	4
43,4	,	87946	,	-27359	,	-25074	,	-22.526897	,	6
43,4	,	87978	,	-27344	,	-25061	,	-16.808563	,	8
43,4	,	87994	,	-27354	,	-25061	,	-9.860522	,	12
43,4	,	88010	,	-27345	,	-25058	,	-2.5025473	,	17
43,4	,	88042	,	-27358	,	-25075	,	4.3179893	,	23
43,4	,	88058	,	-27356	,	-25076	,	9.756197	,	29
43,4	,	88074	,	-27367	,	-25057	,	13.210858	,	34
43,4	,	88106	,	-27385	,	-25058	,	14.344283	,	37
43,4	,	88122	,	-27381	,	-25066	,	13.078444	,	38
43,4	,	88138	,	-27386	,	-25070	,	9.761553	,	36
43,4	,	88170	,	-27382	,	-25065	,	5.1760197	,	33
43,4	,	88186	,	-27376	,	-25063	,	0.28240538	,	28
43,4	,	88218	,	-27382	,	-25090	,	-4.0422854	,	22
43,4	,	88234	,	-27382	,	-25073	,	-7.2537317	,	15
43,4	,	88250	,	-27391	,	-25051	,	-9.237599	,	9
43,4	,	88282	,	-27375	,	-25088	,	-10.119068	,	4
43,4	,	88298	,	-27389	,	-25081	,	-10.036615	,	1
43,4	,	88314	,	-27412	,	-25078	,	-9.323425	,	0
43,4	,	88346	,	-27413	,	-25077	,	-8.666286	,	0
43,4	,	88362	,	-27406	,	-25079	,	-8.597193	,	0
43,4	,	88394	,	-27427	,	-25099	,	-9.148838	,	0
43,4	,	88410	,	-27430	,	-25096	,	-10.217613	,	0
43,4	,	88426	,	-27442	,	-25122	,	-11.782997	,	0
43,4	,	88458	,	-27447	,	-25096	,	-13.772705	,	0
43,4	,	88474	,	-27464	,	-25143	,	-16.053413	,	0
43,4	,	88489	,	-27463	,	-25077	,	-18.485382	,	0
43,4	,	88522	,	-27480	,	-25129	,	-20.897999	,	0
43,4	,	88537	,	-27477	,	-25115	,	-23.099277	,	0
43,4	,	88553	,	-27483	,	-25142	,	-24.872341	,	0
43,4	,	88586	,	-27483	,	-25117	,	-25.973015	,	0
43,4	,	88602	,	-27490	,	-25134	,	-26.232492	,	0
43,4	,	88634	,	-27487	,	-25110	,	-25.617844	,	0
43,4	,	88650	,	-27465	,	-25121	,	-24.069523	,	0
43,4	,	88666	,	-27449	,	-25115	,	-21.295425	,	1
43,4	,	88698	,	-27443	,	-25113	,	-16.960564	,	3
43,4	,	88714	,	-27436	,	-25112	,	-11.114936	,	7
43,4	,	88730	,	-27427	,	-25073	,	-4.2520304	,	12
43,4	,	88762	,	-27446	,	-25087	,	2.8423486	,	18
43,4	,	88778	,	-27446	,	-25087	,	9.145709	,	25
43,4	,	88809	,	-27444	,	-25097	,	13.724832	,	31
43,4	,	88825	,	-27445	,	-25120	,	16.164091	,	35
43,4	,	88841	,	-27456	,	-25104	,	16.513762	,	37
43,4	,	88873	,	-27469	,	-25116	,	14.960141	,	36
43,4	,	88889	,	-27453	,	-25112	,	11.802487	,	34
43,4	,	88905	,	-27466	,	-25113	,	7.64168	,	30
43,4	,	88938	,	-27456	,	-25088	,	3.2362876	,	25
43,5	,	88954	,	-27462	,	-25106	,	-0.77017117	,	19
43,5	,	88969	,	-27456	,	-25072	,	-3.924679	,	12
43,5	,	89001	,	-27458	,	-25084	,	-5.986438	,	6
43,5	,	89017	,	-27470	,	-25102	,	-6.9856477	,	2
43,5	,	89050	,	-27460	,	-25078	,	-7.198953	,	0
43,5	,	89066	,	-27462	,	-25079	,	-6.8895206	,	0
43,5	,	89082	,	-27471	,	-25092	,	-6.2157474	,	0
43,5	,	89113	,	-27484	,	-25096	,	-5.471669	,	0
43,5	,	89129	,	-27500	,	-25105	,	-5.1604266	,	0
43,5	,	89146	,	-27503	,	-25109	,	-5.75187	,	0
43,5	,	89178	,	-27498	,	-25119	,	-7.328492	,	0
43,5	,	89194	,	-27506	,	-25115	,	-9.506083	,	0
43,5	,	89225	,	-27520	,	-25113	,	-11.827973	,	0
43,5	,	89241	,	-27527	,	-25140	,	-14.10387	,	0
43,5	,	89257	,	-27547	,	-25144	,	-16.367262	,	0
43,5	,	89289	,	-27548	,	-25148	,	-18.716873	,	0
43,5	,	89305	,	-27555	,	-25156	,	-21.122616	,	0
43,5	,	89321	,	-27548	,	-25165	,	-23.292467	,	0
43,5	,	89353	,	-27563	,	-25136	,	-24.825727	,	0
43,5	,	89369	,	-27557	,	-25150	,	-25.476301	,	0
43,5	,	89401	,	-27537	,	-25124	,	-25.061878	,	0
43,5	,	89417	,	-27522	,	-25131	,	-23.204247	,	0
43,5	,	89433	,	-27511	,	-25123	,	-19.50824	,	1
43,5	,	89465	,	-27481	,	-25119	,	-13.849126	,	4
43,5	,	89481	,	-27468	,	-25094	,	-6.3365936	,	9
43,5	,	89497	,	-27474	,	-25081	,	2.5629263	,	16
43,5	,	89529	,	-27465	,	-25113	,	11.838688	,	24
43,5	,	89545	,	-27445	,	-25084	,	20.368582	,	33
43,5	,	89561	,	-27442	,	-25089	,	27.469793	,	41
43,5	,	89593	,	-27454	,	-25083	,	32.74276	,	48
43,5	,	89609	,	-27456	,	-25093	,	35.72924	,	53
43,5	,	89641	,	-27455	,	-25101	,	36.098183	,	54
43,5	,	89657	,	-27450	,	-25113	,	33.999115	,	51
43,5	,	89674	,	-27456	,	-25077	,	30.021364	,	46
43,5	,	89705	,	-27459	,	-25085	,	24.859007	,	39
43,5	,	89721	,	-27443	,	-25079	,	19.185413	,	31
43,5	,	89737	,	-27447	,	-25070	,	13.732742	,	22
43,5	,	89769	,	-27442	,	-25087	,	9.125657	,	14
43,5	,	89785	,	-27451	,	-25099	,	5.6366825	,	7
43,5	,	89817	,	-27459	,	-25087	,	3.152439	,	2
43,5	,	89833	,	-27447	,	-25114	,	1.3716784	,	0
43,5	,	89849	,	-27471	,	-25115	,	0.026327848	,	0
43,5	,	89881	,	-27456	,	-25094	,	-1.1313883	,	0
43,5	,	89897	,	-27471	,	-25115	,	-2.278822	,	0
43,5	,	89913	,	-27475	,	-25101	,	-3.491477	,	0
43,6	,	89945	,	-27484	,	-25121	,	-4.870278	,	0
43,6	,	89961	,	-27501	,	-25129	,	-6.5621543	,	0
43,6	,	89977	,	-27519	,	-25123	,	-8.787205	,	0
43,6	,	90009	,	-27510	,	-25104	,	-11.686573	,	0
43,6	,	90025	,	-27518	,	-25111	,	-14.990268	,	0
43,6	,	90057	,	-27517	,	-25139	,	-18.11135	,	0
43,6	,	90073	,	-27536	,	-25123	,	-20.58896	,	0
43,6	,	90089	,	-27534	,	-25126	,	-22.300287	,	0
43,6	,	90121	,	-27530	,	-25144	,	-23.241272	,	0
43,6	,	90137	,	-27550	,	-25164	,	-23.385471	,	0
43,6	,	90153	,	-27550	,	-25131	,	-22.896107	,	0
43,6	,	90185	,	-27561	,	-25155	,	-22.106174	,	0
43,6	,	90201	,	-27574	,	-25142	,	-21.328094	,	0
43,6	,	90233	,	-27574	,	-25166	,	-20.811306	,	0
43,6	,	90249	,	-27572	,	-25151	,	-20.587875	,	0
43,6	,	90265	,	-27547	,	-25136	,	-20.279743	,	0
43,6	,	90297	,	-27527	,	-25109	,	-19.106834	,	0
43,6	,	90313	,	-27502	,	-25095	,	-16.17895	,	1
43,6	,	90329	,	-27488	,	-25103	,	-10.943313	,	3
43,6	,	90361	,	-27478	,	-25122	,	-3.4885712	,	8
43,6	,	90377	,	-27482	,	-25093	,	5.3937993	,	15
43,6	,	90393	,	-27462	,	-25085	,	14.50046	,	23
43,6	,	90425	,	-27457	,	-25089	,	22.771418	,	32
43,6	,	90441	,	-27452	,	-25078	,	29.531576	,	40
43,6	,	90473	,	-27449	,	-25089	,	34.361248	,	46
43,6	,	90489	,	-27439	,	-25084	,	37.080334	,	50
43,6	,	90505	,	-27447	,	-25098	,	37.756897	,	51
43,6	,	90537	,	-27450	,	-25077	,	36.526463	,	49
43,6	,	90553	,	-27450	,	-25084	,	33.537895	,	44
43,6	,	90569	,	-27445	,	-25093	,	29.133596	,	37
43,6	,	90601	,	-27443	,	-25086	,	23.910488	,	29
43,6	,	90617	,	-27443	,	-25091	,	18.536936	,	20
43,6	,	90649	,	-27434	,	-25058	,	13.586242	,	12
43,6	,	90665	,	-27445	,	-25075	,	9.457408	,	6
43,6	,	90681	,	-27451	,	-25077	,	6.2266846	,	2
43,6	,	90713	,	-27452	,	-25088	,	3.6622086	,	0
43,6	,	90729	,	-27461	,	-25078	,	1.4747901	,	0
43,6	,	90745	,	-27465	,	-25073	,	-0.5656216	,	0
43,6	,	90777	,	-27474	,	-25084	,	-2.6350138	,	0
43,6	,	90793	,	-27477	,	-25096	,	-4.8226423	,	0
43,6	,	90825	,	-27485	,	-25082	,	-7.1136694	,	0
43,6	,	90841	,	-27486	,	-25113	,	-9.409754	,	0
43,6	,	90857	,	-27498	,	-25129	,	-11.58638	,	0
43,6	,	90889	,	-27502	,	-25083	,	-13.571753	,	0
43,6	,	90905	,	-27518	,	-25114	,	-15.38677	,	0
43,6	,	90921	,	-27524	,	-25107	,	-17.127047	,	0
43,7	,	90953	,	-27548	,	-25106	,	-18.947195	,	0
43,7	,	90969	,	-27544	,	-25101	,	-20.988365	,	0
43,7	,	90984	,	-27554	,	-25140	,	-23.18496	,	0
43,7	,	91017	,	-27558	,	-25128	,	-25.247383	,	0
43,7	,	91032	,	-27563	,	-25131	,	-26.866026	,	0
43,7	,	91065	,	-27572	,	-25121	,	-27.843052	,	0
43,7	,	91081	,	-27579	,	-25137	,	-28.149807	,	0
43,7	,	91097	,	-27600	,	-25152	,	-27.968197	,	0
43,7	,	91129	,	-27592	,	-25126	,	-27.587418	,	0
43,7	,	91145	,	-27613	,	-25148	,	-27.188961	,	0
43,7	,	91160	,	-27590	,	-25119	,	-26.727745	,	0
43,7	,	91192	,	-27578	,	-25112	,	-25.810093	,	0
43,7	,	91208	,	-27561	,	-25133	,	-23.744366	,	0
43,7	,	91241	,	-27523	,	-25113	,	-19.832151	,	2
43,7	,	91257	,	-27525	,	-25114	,	-13.636985	,	5
43,7	,	91273	,	-27495	,	-25109	,	-5.285573	,	11
43,7	,	91305	,	-27509	,	-25100	,	4.4568357	,	19
43,7	,	91321	,	-27490	,	-25110	,	14.415306	,	28
43,7	,	91337	,	-27489	,	-25123	,	23.39376	,	37
43,7	,	91369	,	-27496	,	-25071	,	30.46579	,	45
43,7	,	91384	,	-27482	,	-25095	,	35.02046	,	52
43,7	,	91400	,	-27487	,	-25107	,	36.889416	,	56
43,7	,	91432	,	-27495	,	-25089	,	36.27246	,	55
43,7	,	91448	,	-27490	,	-25087	,	33.49197	,	52
43,7	,	91481	,	-27481	,	-25089	,	29.089443	,	46
43,7	,	91497	,	-27482	,	-25086	,	23.877653	,	38
43,7	,	91513	,	-27474	,	-25070	,	18.671995	,	29
43,7	,	91544	,	-27482	,	-25077	,	14.046132	,	20
43,7	,	91560	,	-27475	,	-25061	,	10.259016	,	12
43,7	,	91576	,	-27478	,	-25115	,	7.3436804	,	5
43,7	,	91608	,	-27488	,	-25058	,	5.1779838	,	1
43,7	,	91624	,	-27484	,	-25103	,	3.4998379	,	0
43,7	,	91656	,	-27498	,	-25091	,	2.02832	,	0
43,7	,	91672	,	-27497	,	-25075	,	0.5312576	,	0
43,7	,	91688	,	-27500	,	-25078	,	-1.1193844	,	0
43,7	,	91720	,	-27501	,	-25111	,	-2.8649654	,	0
43,7	,	91736	,	-27511	,	-25105	,	-4.5755835	,	0
43,7	,	91752	,	-27527	,	-25115	,	-6.2703023	,	0
43,7	,	91784	,	-27531	,	-25121	,	-8.139416	,	0
43,7	,	91800	,	-27535	,	-25111	,	-10.293686	,	0
43,7	,	91816	,	-27539	,	-25124	,	-12.594833	,	0
43,7	,	91848	,	-27545	,	-25111	,	-14.778293	,	0
43,7	,	91864	,	-27561	,	-25125	,	-16.682505	,	0
43,7	,	91896	,	-27563	,	-25133	,	-18.338167	,	0
43,7	,	91912	,	-27574	,	-25120	,	-19.82273	,	0
43,7	,	91929	,	-27582	,	-25128	,	-21.15678	,	0
43,8	,	91960	,	-27584	,	-25145	,	-22.321194	,	0
43,8	,	91976	,	-27589	,	-25127	,	-23.221931	,	0
43,8	,	91992	,	-27601	,	-25148	,	-23.756945	,	0
43,8	,	92024	,	-27590	,	-25127	,	-23.875515	,	0
43,8	,	92040	,	-27575	,	-25135	,	-23.35693	,	0
43,8	,	92072	,	-27556	,	-25109	,	-21.683846	,	0
43,8	,	92088	,	-27548	,	-25115	,	-18.336807	,	1
43,8	,	92104	,	-27530	,	-25100	,	-13.14779	,	4
43,8	,	92136	,	-27522	,	-25088	,	-6.3618183	,	9
43,8	,	92152	,	-27520	,	-25091	,	1.4224234	,	15
43,8	,	92168	,	-27523	,	-25123	,	9.286782	,	22
43,8	,	92200	,	-27524	,	-25105	,	16.177904	,	29
43,8	,	92216	,	-27524	,	-25100	,	21.234417	,	35
43,8	,	92232	,	-27525	,	-25094	,	24.00979	,	40
43,8	,	92264	,	-27537	,	-25102	,	24.433107	,	42
43,8	,	92280	,	-27545	,	-25115	,	22.626015	,	41
43,8	,	92312	,	-27542	,	-25117	,	18.89217	,	38
43,8	,	92328	,	-27534	,	-25104	,	13.87706	,	33
43,8	,	92344	,	-27531	,	-25115	,	8.523629	,	27
43,8	,	92376	,	-27528	,	-25116	,	3.7478533	,	20
43,8	,	92392	,	-27528	,	-25101	,	0.14686918	,	13
43,8	,	92408	,	-27535	,	-25088	,	-2.1080432	,	7
43,8	,	92440	,	-27526	,	-25082	,	-3.1742492	,	2
43,8	,	92456	,	-27533	,	-25095	,	-3.3185322	,	0
43,8	,	92488	,	-27539	,	-25089	,	-2.8697746	,	0
43,8	,	92504	,	-27531	,	-25086	,	-2.2054107	,	0
43,8	,	92520	,	-27532	,	-25095	,	-1.5570909	,	0
43,8	,	92552	,	-27534	,	-25071	,	-0.98374224	,	0
43,8	,	92568	,	-27546	,	-25098	,	-0.5785378	,	0
43,8	,	92584	,	-27557	,	-25086	,	-0.5993087	,	0
43,8	,	92616	,	-27551	,	-25122	,	-1.3081472	,	0
