Data recorded on Mon Jul 24 09-09-52 CAT 2017
Time: 9:9:58
Time		Millis		IR PPG		Red PPG		Filtered		SSF
10,39	,	106701	,	-17256	,	-13777	,	12.4314785	,	6
10,39	,	106717	,	-17261	,	-13768	,	11.244875	,	4
10,40	,	106750	,	-17258	,	-13775	,	9.935263	,	2
10,40	,	106765	,	-17252	,	-13783	,	8.579596	,	1
10,40	,	106781	,	-17260	,	-13773	,	7.2922277	,	0
10,40	,	106814	,	-17259	,	-13773	,	6.1110244	,	0
10,40	,	106830	,	-17275	,	-13771	,	4.907472	,	0
10,40	,	106861	,	-17270	,	-13776	,	3.4614496	,	0
10,40	,	106878	,	-17263	,	-13769	,	1.7259166	,	0
10,40	,	106893	,	-17264	,	-13772	,	-0.032035828	,	0
10,40	,	106926	,	-17267	,	-13777	,	-1.4922869	,	0
10,40	,	106942	,	-17275	,	-13774	,	-2.5554802	,	0
10,40	,	106958	,	-17272	,	-13771	,	-3.3157356	,	0
10,40	,	106989	,	-17269	,	-13773	,	-3.852329	,	0
10,40	,	107005	,	-17276	,	-13771	,	-4.155998	,	0
10,40	,	107037	,	-17279	,	-13768	,	-4.271739	,	0
10,40	,	107053	,	-17288	,	-13769	,	-4.36939	,	0
10,40	,	107069	,	-17279	,	-13774	,	-4.608836	,	0
10,40	,	107101	,	-17286	,	-13764	,	-4.9781013	,	0
10,40	,	107117	,	-17278	,	-13769	,	-5.3244505	,	0
10,40	,	107133	,	-17294	,	-13773	,	-5.5388265	,	0
10,40	,	107165	,	-17290	,	-13773	,	-5.671493	,	0
10,40	,	107181	,	-17297	,	-13771	,	-5.841372	,	0
10,40	,	107197	,	-17297	,	-13767	,	-6.1056933	,	0
10,40	,	107230	,	-17297	,	-13777	,	-6.439994	,	0
10,40	,	107245	,	-17308	,	-13767	,	-6.793704	,	0
10,40	,	107278	,	-17303	,	-13768	,	-7.1639037	,	0
10,40	,	107294	,	-17316	,	-13770	,	-7.575386	,	0
10,40	,	107309	,	-17327	,	-13769	,	-8.117288	,	0
10,40	,	107341	,	-17313	,	-13773	,	-8.886357	,	0
10,40	,	107358	,	-17313	,	-13765	,	-9.69604	,	0
10,40	,	107374	,	-17312	,	-13770	,	-10.144586	,	0
10,40	,	107405	,	-17316	,	-13768	,	-9.991188	,	0
10,40	,	107421	,	-17315	,	-13762	,	-9.256376	,	0
10,40	,	107453	,	-17301	,	-13759	,	-8.029558	,	0
10,40	,	107469	,	-17296	,	-13761	,	-6.2829843	,	1
10,40	,	107485	,	-17301	,	-13744	,	-3.997088	,	2
10,40	,	107517	,	-17287	,	-13748	,	-1.336355	,	4
10,40	,	107533	,	-17279	,	-13742	,	1.5299313	,	6
10,40	,	107549	,	-17274	,	-13740	,	4.5573363	,	8
10,40	,	107581	,	-17265	,	-13741	,	7.686376	,	11
10,40	,	107597	,	-17259	,	-13738	,	10.790176	,	14
10,40	,	107613	,	-17258	,	-13739	,	13.6957245	,	17
10,40	,	107645	,	-17246	,	-13735	,	16.20951	,	19
10,40	,	107661	,	-17253	,	-13732	,	18.172586	,	20
10,40	,	107693	,	-17253	,	-13736	,	19.396662	,	20
10,40	,	107709	,	-17251	,	-13736	,	19.67071	,	19
10,40	,	107725	,	-17253	,	-13730	,	18.927387	,	17
10,41	,	107757	,	-17253	,	-13734	,	17.270336	,	15
10,41	,	107773	,	-17247	,	-13736	,	14.933012	,	12
10,41	,	107789	,	-17244	,	-13734	,	12.293246	,	9
10,41	,	107821	,	-17255	,	-13740	,	9.715688	,	6
10,41	,	107837	,	-17237	,	-13740	,	7.4062386	,	4
10,41	,	107869	,	-17247	,	-13739	,	5.52417	,	2
10,41	,	107885	,	-17244	,	-13741	,	4.157274	,	1
10,41	,	107901	,	-17248	,	-13743	,	3.2109706	,	0
10,41	,	107933	,	-17250	,	-13745	,	2.510038	,	0
10,41	,	107949	,	-17244	,	-13748	,	1.9217392	,	0
10,41	,	107965	,	-17256	,	-13732	,	1.3711727	,	0
10,41	,	107997	,	-17250	,	-13745	,	0.7851834	,	0
10,41	,	108013	,	-17260	,	-13744	,	0.09606409	,	0
10,41	,	108029	,	-17253	,	-13751	,	-0.70702213	,	0
10,41	,	108061	,	-17257	,	-13743	,	-1.5540959	,	0
10,41	,	108077	,	-17254	,	-13744	,	-2.3152707	,	0
10,41	,	108109	,	-17255	,	-13749	,	-2.868275	,	0
10,41	,	108125	,	-17258	,	-13741	,	-3.148747	,	0
10,41	,	108141	,	-17255	,	-13740	,	-3.1742988	,	0
10,41	,	108173	,	-17260	,	-13750	,	-3.0173435	,	0
10,41	,	108189	,	-17256	,	-13746	,	-2.7601442	,	0
10,41	,	108205	,	-17262	,	-13735	,	-2.4786625	,	0
10,41	,	108237	,	-17252	,	-13743	,	-2.2042432	,	0
10,41	,	108253	,	-17253	,	-13742	,	-1.8701203	,	0
10,41	,	108285	,	-17248	,	-13745	,	-1.3588823	,	0
10,41	,	108301	,	-17248	,	-13746	,	-0.6093888	,	0
10,41	,	108317	,	-17249	,	-13742	,	0.3353778	,	0
10,41	,	108349	,	-17260	,	-13740	,	1.2790996	,	0
10,41	,	108365	,	-17252	,	-13742	,	1.9323676	,	0
10,41	,	108381	,	-17255	,	-13742	,	2.1488671	,	0
10,41	,	108413	,	-17248	,	-13742	,	2.0209577	,	0
10,41	,	108429	,	-17248	,	-13750	,	1.7544138	,	0
10,41	,	108445	,	-17234	,	-13731	,	1.5907109	,	0
10,41	,	108477	,	-17235	,	-13733	,	1.7879205	,	0
10,41	,	108493	,	-17221	,	-13728	,	2.5376673	,	0
10,41	,	108525	,	-17213	,	-13737	,	3.9451308	,	0
10,41	,	108541	,	-17215	,	-13729	,	6.0014634	,	1
10,41	,	108557	,	-17209	,	-13731	,	8.464953	,	3
10,41	,	108589	,	-17202	,	-13728	,	10.965026	,	5
10,41	,	108605	,	-17208	,	-13727	,	13.182945	,	7
10,41	,	108621	,	-17201	,	-13727	,	14.836109	,	9
10,41	,	108653	,	-17199	,	-13724	,	15.740623	,	10
10,41	,	108669	,	-17203	,	-13737	,	15.876906	,	10
10,41	,	108700	,	-17199	,	-13718	,	15.293045	,	10
10,41	,	108717	,	-17199	,	-13723	,	14.091913	,	10
10,41	,	108733	,	-17193	,	-13715	,	12.483263	,	9
10,42	,	108765	,	-17185	,	-13718	,	10.781187	,	7
10,42	,	108781	,	-17193	,	-13712	,	9.290087	,	5
10,42	,	108797	,	-17188	,	-13717	,	8.11426	,	3
10,42	,	108829	,	-17195	,	-13717	,	7.1616173	,	1
10,42	,	108845	,	-17187	,	-13721	,	6.3086176	,	0
10,42	,	108876	,	-17186	,	-13714	,	5.5262623	,	0
10,42	,	108893	,	-17183	,	-13718	,	4.884472	,	0
10,42	,	108909	,	-17185	,	-13727	,	4.434248	,	0
10,42	,	108941	,	-17192	,	-13715	,	4.1007633	,	0
10,42	,	108957	,	-17203	,	-13720	,	3.6449127	,	0
10,42	,	108973	,	-17196	,	-13719	,	2.798896	,	0
10,42	,	109005	,	-17199	,	-13721	,	1.5251586	,	0
10,42	,	109021	,	-17197	,	-13718	,	0.03629124	,	0
10,42	,	109036	,	-17205	,	-13719	,	-1.4298067	,	0
10,42	,	109068	,	-17201	,	-13719	,	-2.743318	,	0
10,42	,	109084	,	-17205	,	-13713	,	-3.8305318	,	0
10,42	,	109116	,	-17202	,	-13722	,	-4.6135945	,	0
10,42	,	109133	,	-17197	,	-13717	,	-4.9996977	,	0
10,42	,	109148	,	-17207	,	-13726	,	-4.9359393	,	0
10,42	,	109181	,	-17215	,	-13709	,	-4.5716333	,	0
10,42	,	109197	,	-17212	,	-13712	,	-4.225506	,	0
10,42	,	109213	,	-17216	,	-13717	,	-4.114295	,	0
10,42	,	109245	,	-17213	,	-13714	,	-4.244192	,	0
10,42	,	109260	,	-17209	,	-13715	,	-4.464513	,	0
10,42	,	109292	,	-17220	,	-13721	,	-4.599426	,	0
10,42	,	109308	,	-17221	,	-13715	,	-4.6385527	,	0
10,42	,	109324	,	-17227	,	-13719	,	-4.721508	,	0
10,42	,	109357	,	-17233	,	-13716	,	-4.9936223	,	0
10,42	,	109373	,	-17216	,	-13716	,	-5.458727	,	0
10,42	,	109389	,	-17214	,	-13722	,	-5.827965	,	0
10,42	,	109421	,	-17201	,	-13706	,	-5.644908	,	0
10,42	,	109437	,	-17199	,	-13706	,	-4.577691	,	0
10,42	,	109453	,	-17196	,	-13708	,	-2.5754817	,	1
10,42	,	109485	,	-17189	,	-13700	,	0.14615464	,	3
10,42	,	109501	,	-17183	,	-13708	,	3.2722056	,	5
10,42	,	109532	,	-17189	,	-13700	,	6.4630857	,	8
10,42	,	109549	,	-17182	,	-13703	,	9.32223	,	11
10,42	,	109564	,	-17178	,	-13705	,	11.534061	,	13
10,42	,	109597	,	-17174	,	-13695	,	13.006887	,	15
10,42	,	109613	,	-17179	,	-13703	,	13.770071	,	16
10,42	,	109629	,	-17178	,	-13702	,	13.82184	,	16
10,42	,	109660	,	-17183	,	-13699	,	13.139694	,	15
10,42	,	109676	,	-17175	,	-13695	,	11.79497	,	13
10,42	,	109708	,	-17172	,	-13696	,	10.039269	,	11
10,42	,	109724	,	-17171	,	-13700	,	8.231092	,	8
10,43	,	109740	,	-17183	,	-13698	,	6.592493	,	5
10,43	,	109772	,	-17180	,	-13701	,	5.0877676	,	3
10,43	,	109788	,	-17187	,	-13700	,	3.5852516	,	1
10,43	,	109804	,	-17187	,	-13697	,	2.0128832	,	0
10,43	,	109836	,	-17177	,	-13692	,	0.428854	,	0
10,43	,	109852	,	-17191	,	-13699	,	-0.9873904	,	0
10,43	,	109868	,	-17183	,	-13690	,	-2.113533	,	0
10,43	,	109900	,	-17190	,	-13689	,	-2.939776	,	0
10,43	,	109916	,	-17191	,	-13691	,	-3.503675	,	0
10,43	,	109948	,	-17197	,	-13688	,	-3.905664	,	0
10,43	,	109964	,	-17202	,	-13688	,	-4.292776	,	0
10,43	,	109980	,	-17207	,	-13687	,	-4.812438	,	0
10,43	,	110012	,	-17212	,	-13688	,	-5.5712566	,	0
10,43	,	110028	,	-17204	,	-13686	,	-6.5421247	,	0
10,43	,	110044	,	-17213	,	-13689	,	-7.5279436	,	0
10,43	,	110076	,	-17211	,	-13688	,	-8.319857	,	0
10,43	,	110092	,	-17207	,	-13685	,	-8.786205	,	0
10,43	,	110124	,	-17220	,	-13689	,	-8.85928	,	0
10,43	,	110140	,	-17218	,	-13685	,	-8.622763	,	0
10,43	,	110156	,	-17229	,	-13685	,	-8.285617	,	0
10,43	,	110188	,	-17228	,	-13692	,	-8.053144	,	0
10,43	,	110204	,	-17235	,	-13693	,	-8.059063	,	0
10,43	,	110220	,	-17229	,	-13695	,	-8.298909	,	0
10,43	,	110252	,	-17223	,	-13698	,	-8.566423	,	0
10,43	,	110268	,	-17229	,	-13694	,	-8.554764	,	0
10,43	,	110284	,	-17216	,	-13700	,	-8.055786	,	0
10,43	,	110316	,	-17210	,	-13702	,	-6.935492	,	0
10,43	,	110332	,	-17196	,	-13702	,	-5.0376635	,	1
10,43	,	110364	,	-17198	,	-13696	,	-2.2962723	,	2
10,43	,	110380	,	-17193	,	-13702	,	1.0969191	,	4
10,43	,	110396	,	-17193	,	-13696	,	4.715312	,	7
10,43	,	110428	,	-17186	,	-13696	,	8.099852	,	10
10,43	,	110444	,	-17179	,	-13701	,	10.953988	,	13
10,43	,	110460	,	-17178	,	-13692	,	13.178069	,	15
10,43	,	110492	,	-17169	,	-13691	,	14.773849	,	17
10,43	,	110508	,	-17171	,	-13694	,	15.785028	,	18
10,43	,	110540	,	-17166	,	-13690	,	16.255991	,	18
10,43	,	110556	,	-17173	,	-13696	,	16.177174	,	17
10,43	,	110572	,	-17169	,	-13698	,	15.498263	,	15
10,43	,	110604	,	-17168	,	-13692	,	14.234337	,	12
10,43	,	110620	,	-17168	,	-13698	,	12.5312	,	9
10,43	,	110636	,	-17160	,	-13691	,	10.625202	,	6
10,43	,	110668	,	-17163	,	-13696	,	8.788207	,	4
10,43	,	110684	,	-17166	,	-13696	,	7.195199	,	2
10,43	,	110700	,	-17163	,	-13697	,	5.8448915	,	1
10,43	,	110732	,	-17161	,	-13696	,	4.6964607	,	0
10,44	,	110748	,	-17163	,	-13695	,	3.7568505	,	0
10,44	,	110780	,	-17156	,	-13697	,	3.0419886	,	0
10,44	,	110796	,	-17155	,	-13697	,	2.5936985	,	0
10,44	,	110812	,	-17167	,	-13704	,	2.4047647	,	0
10,44	,	110844	,	-17172	,	-13696	,	2.2512522	,	0
10,44	,	110860	,	-17164	,	-13702	,	1.8421425	,	0
10,44	,	110876	,	-17170	,	-13701	,	1.116457	,	0
10,44	,	110908	,	-17172	,	-13706	,	0.1873622	,	0
10,44	,	110924	,	-17170	,	-13700	,	-0.8292859	,	0
10,44	,	110955	,	-17183	,	-13704	,	-1.8635224	,	0
10,44	,	110972	,	-17184	,	-13706	,	-2.9544122	,	0
10,44	,	110988	,	-17184	,	-13704	,	-4.1636868	,	0
10,44	,	111020	,	-17188	,	-13708	,	-5.4200687	,	0
10,44	,	111036	,	-17190	,	-13706	,	-6.5861473	,	0
10,44	,	111052	,	-17188	,	-13708	,	-7.545436	,	0
10,44	,	111084	,	-17185	,	-13697	,	-8.1630945	,	0
10,44	,	111100	,	-17199	,	-13700	,	-8.357269	,	0
10,44	,	111116	,	-17214	,	-13705	,	-8.32086	,	0
10,44	,	111148	,	-17218	,	-13714	,	-8.496737	,	0
10,44	,	111164	,	-17223	,	-13716	,	-9.214557	,	0
10,44	,	111196	,	-17218	,	-13715	,	-10.432263	,	0
10,44	,	111212	,	-17234	,	-13719	,	-11.860711	,	0
10,44	,	111228	,	-17234	,	-13723	,	-13.271934	,	0
10,44	,	111260	,	-17224	,	-13722	,	-14.483952	,	0
10,44	,	111276	,	-17230	,	-13726	,	-15.182787	,	0
10,44	,	111292	,	-17227	,	-13729	,	-15.101025	,	0
10,44	,	111324	,	-17216	,	-13707	,	-14.151501	,	0
10,44	,	111340	,	-17202	,	-13711	,	-12.247351	,	0
10,44	,	111372	,	-17207	,	-13724	,	-9.320776	,	1
10,44	,	111388	,	-17210	,	-13714	,	-5.61628	,	3
10,44	,	111404	,	-17202	,	-13726	,	-1.6860132	,	6
10,44	,	111435	,	-17196	,	-13710	,	1.9973164	,	9
10,44	,	111451	,	-17185	,	-13713	,	5.2646704	,	12
10,44	,	111467	,	-17181	,	-13711	,	8.154688	,	15
10,44	,	111500	,	-17182	,	-13708	,	10.695938	,	17
10,44	,	111515	,	-17179	,	-13712	,	12.77298	,	19
10,44	,	111531	,	-17179	,	-13714	,	14.207575	,	21
10,44	,	111564	,	-17175	,	-13703	,	14.896307	,	21
10,44	,	111580	,	-17178	,	-13714	,	14.841581	,	19
10,44	,	111612	,	-17171	,	-13704	,	14.132978	,	16
10,44	,	111628	,	-17177	,	-13711	,	12.923603	,	13
10,44	,	111644	,	-17184	,	-13712	,	11.320846	,	10
10,44	,	111675	,	-17178	,	-13710	,	9.3546915	,	7
10,44	,	111691	,	-17178	,	-13709	,	7.15048	,	5
10,44	,	111707	,	-17188	,	-13708	,	4.916867	,	3
10,44	,	111739	,	-17184	,	-13709	,	2.7659407	,	1
10,45	,	111756	,	-17180	,	-13705	,	0.7933283	,	0
10,45	,	111788	,	-17193	,	-13716	,	-0.8664615	,	0
10,45	,	111803	,	-17195	,	-13702	,	-2.234037	,	0
10,45	,	111819	,	-17198	,	-13703	,	-3.4721375	,	0
10,45	,	111851	,	-17192	,	-13707	,	-4.6381574	,	0
10,45	,	111867	,	-17201	,	-13712	,	-5.632555	,	0
10,45	,	111883	,	-17201	,	-13710	,	-6.3731546	,	0
10,45	,	111915	,	-17205	,	-13713	,	-6.876964	,	0
10,45	,	111932	,	-17201	,	-13710	,	-7.1707735	,	0
10,45	,	111948	,	-17210	,	-13712	,	-7.260604	,	0
10,45	,	111979	,	-17211	,	-13715	,	-7.2112193	,	0
10,45	,	111995	,	-17214	,	-13716	,	-7.1369133	,	0
10,45	,	112027	,	-17210	,	-13729	,	-7.079522	,	0
10,45	,	112043	,	-17224	,	-13707	,	-7.0247726	,	0
10,45	,	112060	,	-17226	,	-13714	,	-7.0532837	,	0
10,45	,	112091	,	-17221	,	-13713	,	-7.2625237	,	0
10,45	,	112107	,	-17242	,	-13716	,	-7.6539173	,	0
10,45	,	112123	,	-17235	,	-13713	,	-8.256135	,	0
10,45	,	112155	,	-17241	,	-13720	,	-9.06923	,	0
10,45	,	112171	,	-17242	,	-13722	,	-9.943827	,	0
10,45	,	112203	,	-17252	,	-13713	,	-10.732056	,	0
10,45	,	112219	,	-17244	,	-13723	,	-11.35948	,	0
10,45	,	112235	,	-17246	,	-13720	,	-11.700977	,	0
10,45	,	112267	,	-17255	,	-13727	,	-11.6369	,	0
10,45	,	112283	,	-17250	,	-13714	,	-11.209837	,	0
10,45	,	112300	,	-17261	,	-13721	,	-10.559872	,	0
10,45	,	112331	,	-17262	,	-13714	,	-9.85577	,	0
10,45	,	112347	,	-17263	,	-13721	,	-9.260378	,	0
10,45	,	112363	,	-17258	,	-13714	,	-8.791088	,	0
10,45	,	112396	,	-17251	,	-13713	,	-8.264957	,	0
10,45	,	112411	,	-17242	,	-13707	,	-7.383147	,	0
10,45	,	112443	,	-17237	,	-13709	,	-5.8742137	,	0
10,45	,	112459	,	-17236	,	-13706	,	-3.652588	,	1
10,45	,	112476	,	-17231	,	-13705	,	-0.88124704	,	3
10,45	,	112507	,	-17224	,	-13705	,	2.149717	,	5
10,45	,	112523	,	-17238	,	-13682	,	5.1036935	,	8
10,45	,	112539	,	-17221	,	-13685	,	7.6108694	,	10
10,45	,	112571	,	-17204	,	-13684	,	9.555302	,	12
10,45	,	112587	,	-17214	,	-13685	,	11.156911	,	13
10,45	,	112619	,	-17213	,	-13684	,	12.505802	,	14
10,45	,	112635	,	-17207	,	-13688	,	13.429253	,	15
10,45	,	112651	,	-17204	,	-13688	,	13.82535	,	14
10,45	,	112683	,	-17206	,	-13684	,	13.735646	,	12
10,45	,	112699	,	-17204	,	-13685	,	13.203951	,	10
10,45	,	112715	,	-17203	,	-13690	,	12.274332	,	7
10,46	,	112747	,	-17205	,	-13694	,	11.031258	,	5
10,46	,	112763	,	-17211	,	-13685	,	9.536804	,	3
10,46	,	112795	,	-17211	,	-13695	,	7.798229	,	2
10,46	,	112811	,	-17209	,	-13696	,	5.8669896	,	1
10,46	,	112827	,	-17208	,	-13701	,	3.9084883	,	0
10,46	,	112859	,	-17208	,	-13700	,	2.1272192	,	0
10,46	,	112875	,	-17215	,	-13701	,	0.64029837	,	0
10,46	,	112891	,	-17215	,	-13702	,	-0.5701673	,	0
10,46	,	112923	,	-17224	,	-13704	,	-1.6119766	,	0
10,46	,	112939	,	-17211	,	-13705	,	-2.564215	,	0
10,46	,	112955	,	-17221	,	-13707	,	-3.367873	,	0
10,46	,	112987	,	-17227	,	-13705	,	-3.9633522	,	0
10,46	,	113003	,	-17223	,	-13704	,	-4.4274282	,	0
10,46	,	113035	,	-17229	,	-13705	,	-4.8311996	,	0
10,46	,	113051	,	-17228	,	-13704	,	-5.174885	,	0
10,46	,	113067	,	-17229	,	-13703	,	-5.437053	,	0
10,46	,	113099	,	-17224	,	-13703	,	-5.555196	,	0
10,46	,	113115	,	-17232	,	-13709	,	-5.464404	,	0
10,46	,	113131	,	-17229	,	-13704	,	-5.179981	,	0
10,46	,	113163	,	-17232	,	-13705	,	-4.773795	,	0
10,46	,	113179	,	-17231	,	-13704	,	-4.3074775	,	0
10,46	,	113211	,	-17232	,	-13717	,	-3.8192465	,	0
10,46	,	113227	,	-17239	,	-13702	,	-3.3641012	,	0
10,46	,	113243	,	-17230	,	-13707	,	-3.0168307	,	0
10,46	,	113275	,	-17230	,	-13707	,	-2.7538166	,	0
10,46	,	113291	,	-17235	,	-13711	,	-2.4686098	,	0
10,46	,	113307	,	-17234	,	-13713	,	-2.1400971	,	0
10,46	,	113339	,	-17235	,	-13707	,	-1.8263785	,	0
10,46	,	113355	,	-17241	,	-13712	,	-1.5976171	,	0
10,46	,	113371	,	-17239	,	-13709	,	-1.5370545	,	0
10,46	,	113403	,	-17240	,	-13709	,	-1.6747646	,	0
10,46	,	113419	,	-17237	,	-13717	,	-1.9362695	,	0
10,46	,	113451	,	-17224	,	-13710	,	-2.1299462	,	0
10,46	,	113467	,	-17224	,	-13708	,	-1.9613197	,	0
10,46	,	113483	,	-17230	,	-13712	,	-1.2642825	,	0
10,46	,	113515	,	-17213	,	-13706	,	-0.12465376	,	0
10,46	,	113531	,	-17217	,	-13711	,	1.3463163	,	1
10,46	,	113547	,	-17213	,	-13703	,	3.0569248	,	2
10,46	,	113579	,	-17215	,	-13703	,	4.799241	,	3
10,46	,	113595	,	-17211	,	-13708	,	6.3179693	,	4
10,46	,	113627	,	-17208	,	-13707	,	7.4571333	,	5
10,46	,	113643	,	-17200	,	-13702	,	8.226	,	6
10,46	,	113659	,	-17215	,	-13701	,	8.680218	,	6
10,46	,	113691	,	-17205	,	-13707	,	8.756987	,	6
10,46	,	113707	,	-17208	,	-13692	,	8.391894	,	6
10,46	,	113723	,	-17213	,	-13699	,	7.6236753	,	5
10,47	,	113755	,	-17211	,	-13694	,	6.5013065	,	4
10,47	,	113771	,	-17207	,	-13701	,	5.13029	,	3
10,47	,	113787	,	-17192	,	-13702	,	3.8002374	,	2
10,47	,	113819	,	-17200	,	-13700	,	2.889834	,	1
10,47	,	113834	,	-17210	,	-13704	,	2.511293	,	0
10,47	,	113867	,	-17204	,	-13701	,	2.398107	,	0
10,47	,	113882	,	-17207	,	-13698	,	2.2622547	,	0
10,47	,	113898	,	-17210	,	-13699	,	1.9872024	,	0
10,47	,	113930	,	-17209	,	-13705	,	1.5304134	,	0
10,47	,	113947	,	-17213	,	-13696	,	0.89327455	,	0
10,47	,	113963	,	-17208	,	-13698	,	0.13804585	,	0
10,47	,	113995	,	-17208	,	-13697	,	-0.60843784	,	0
10,47	,	114011	,	-17208	,	-13708	,	-1.202889	,	0
10,47	,	114043	,	-17216	,	-13697	,	-1.6021134	,	0
10,47	,	114059	,	-17213	,	-13699	,	-1.8867924	,	0
10,47	,	114075	,	-17209	,	-13699	,	-2.1139326	,	0
10,47	,	114106	,	-17219	,	-13696	,	-2.2648668	,	0
10,47	,	114123	,	-17225	,	-13696	,	-2.4150505	,	0
10,47	,	114139	,	-17222	,	-13694	,	-2.7321475	,	0
10,47	,	114171	,	-17222	,	-13702	,	-3.2480474	,	0
10,47	,	114187	,	-17222	,	-13694	,	-3.8174558	,	0
10,47	,	114202	,	-17227	,	-13694	,	-4.2885513	,	0
10,47	,	114234	,	-17225	,	-13699	,	-4.60415	,	0
10,47	,	114250	,	-17236	,	-13698	,	-4.7967	,	0
10,47	,	114283	,	-17234	,	-13694	,	-4.977254	,	0
10,47	,	114298	,	-17236	,	-13695	,	-5.2406178	,	0
10,47	,	114314	,	-17241	,	-13696	,	-5.58286	,	0
10,47	,	114347	,	-17245	,	-13695	,	-5.9843187	,	0
10,47	,	114362	,	-17244	,	-13691	,	-6.443061	,	0
10,47	,	114379	,	-17242	,	-13698	,	-6.8827267	,	0
10,47	,	114411	,	-17243	,	-13691	,	-7.1446867	,	0
10,47	,	114427	,	-17244	,	-13692	,	-7.1003237	,	0
10,47	,	114458	,	-17233	,	-13698	,	-6.6790905	,	0
10,47	,	114474	,	-17222	,	-13696	,	-5.7456694	,	0
10,47	,	114490	,	-17226	,	-13697	,	-4.1359577	,	0
10,47	,	114522	,	-17224	,	-13690	,	-1.9129429	,	1
10,47	,	114538	,	-17229	,	-13697	,	0.56548667	,	3
10,47	,	114554	,	-17213	,	-13697	,	2.910725	,	5
10,47	,	114587	,	-17219	,	-13691	,	4.94677	,	7
10,47	,	114602	,	-17216	,	-13687	,	6.612246	,	9
10,47	,	114618	,	-17197	,	-13685	,	7.897299	,	10
10,47	,	114650	,	-17208	,	-13696	,	8.935234	,	11
10,47	,	114666	,	-17204	,	-13677	,	9.79367	,	12
10,47	,	114698	,	-17200	,	-13682	,	10.366395	,	12
10,47	,	114714	,	-17209	,	-13684	,	10.5513935	,	11
10,47	,	114730	,	-17201	,	-13677	,	10.28303	,	9
10,48	,	114762	,	-17205	,	-13681	,	9.560361	,	7
10,48	,	114778	,	-17208	,	-13686	,	8.458471	,	5
10,48	,	114794	,	-17206	,	-13684	,	7.05633	,	3
10,48	,	114827	,	-17208	,	-13682	,	5.464707	,	2
10,48	,	114842	,	-17196	,	-13683	,	3.8876007	,	1
10,48	,	114874	,	-17206	,	-13679	,	2.5728579	,	0
10,48	,	114890	,	-17196	,	-13687	,	1.6681278	,	0
10,48	,	114906	,	-17206	,	-13667	,	1.16965	,	0
10,48	,	114938	,	-17204	,	-13671	,	0.954399	,	0
10,48	,	114954	,	-17213	,	-13671	,	0.8123041	,	0
10,48	,	114970	,	-17209	,	-13669	,	0.541706	,	0
10,48	,	115002	,	-17212	,	-13667	,	0.06260693	,	0
10,48	,	115018	,	-17216	,	-13668	,	-0.59277856	,	0
10,48	,	115034	,	-17215	,	-13667	,	-1.3761928	,	0
10,48	,	115066	,	-17215	,	-13659	,	-2.212196	,	0
10,48	,	115082	,	-17223	,	-13665	,	-3.005515	,	0
10,48	,	115114	,	-17225	,	-13665	,	-3.7556794	,	0
10,48	,	115130	,	-17220	,	-13667	,	-4.4938393	,	0
10,48	,	115146	,	-17223	,	-13655	,	-5.1279955	,	0
10,48	,	115178	,	-17228	,	-13662	,	-5.538307	,	0
10,48	,	115194	,	-17221	,	-13656	,	-5.702398	,	0
10,48	,	115210	,	-17232	,	-13654	,	-5.648323	,	0
10,48	,	115242	,	-17235	,	-13656	,	-5.4783893	,	0
10,48	,	115258	,	-17233	,	-13658	,	-5.348442	,	0
10,48	,	115290	,	-17236	,	-13663	,	-5.3152957	,	0
10,48	,	115306	,	-17248	,	-13661	,	-5.394472	,	0
10,48	,	115322	,	-17234	,	-13666	,	-5.6311917	,	0
10,48	,	115354	,	-17236	,	-13668	,	-5.9140463	,	0
10,48	,	115370	,	-17247	,	-13678	,	-6.043801	,	0
10,48	,	115386	,	-17242	,	-13663	,	-6.006111	,	0
10,48	,	115418	,	-17230	,	-13672	,	-5.8064666	,	0
10,48	,	115434	,	-17218	,	-13667	,	-5.193509	,	0
10,48	,	115450	,	-17220	,	-13675	,	-3.8421981	,	0
10,48	,	115482	,	-17220	,	-13672	,	-1.7320182	,	1
10,48	,	115498	,	-17212	,	-13677	,	0.8301027	,	3
10,48	,	115530	,	-17204	,	-13672	,	3.5310295	,	5
10,48	,	115546	,	-17197	,	-13679	,	6.229872	,	7
10,48	,	115562	,	-17190	,	-13674	,	8.877871	,	9
10,48	,	115594	,	-17181	,	-13669	,	11.437229	,	11
10,48	,	115610	,	-17185	,	-13679	,	13.822967	,	13
10,48	,	115626	,	-17187	,	-13665	,	15.797514	,	15
10,48	,	115658	,	-17180	,	-13675	,	17.043983	,	16
10,48	,	115674	,	-17178	,	-13671	,	17.425909	,	16
10,48	,	115706	,	-17172	,	-13670	,	17.06346	,	14
10,48	,	115722	,	-17170	,	-13672	,	16.203821	,	12
10,48	,	115738	,	-17166	,	-13666	,	15.09451	,	10
10,49	,	115770	,	-17160	,	-13670	,	13.938782	,	8
10,49	,	115786	,	-17158	,	-13671	,	12.903004	,	6
10,49	,	115802	,	-17157	,	-13663	,	12.073231	,	4
10,49	,	115834	,	-17153	,	-13654	,	11.43187	,	2
10,49	,	115850	,	-17146	,	-13660	,	10.951607	,	1
10,49	,	115866	,	-17147	,	-13653	,	10.646767	,	0
10,49	,	115898	,	-17137	,	-13650	,	10.528132	,	0
10,49	,	115914	,	-17138	,	-13649	,	10.590706	,	0
