Data recorded on Mon Jul 24 08-12-54 CAT 2017
Time: 8:12:57
Time		Millis		IR PPG		Red PPG		Filtered		SSF
13,58	,	280288	,	-24704	,	-24358	,	-1.1242715	,	0
13,58	,	280304	,	-24707	,	-24354	,	-1.7872698	,	0
13,58	,	280319	,	-24712	,	-24353	,	-2.4300208	,	0
13,58	,	280352	,	-24723	,	-24359	,	-3.1083255	,	0
13,58	,	280368	,	-24727	,	-24359	,	-3.997333	,	0
13,58	,	280384	,	-24714	,	-24363	,	-5.1450157	,	0
13,59	,	280416	,	-24732	,	-24358	,	-6.351013	,	0
13,59	,	280432	,	-24719	,	-24368	,	-7.393059	,	0
13,59	,	280464	,	-24735	,	-24374	,	-8.166512	,	0
13,59	,	280479	,	-24734	,	-24347	,	-8.684678	,	0
13,59	,	280496	,	-24721	,	-24360	,	-8.969503	,	0
13,59	,	280527	,	-24715	,	-24357	,	-8.819788	,	0
13,59	,	280544	,	-24705	,	-24349	,	-7.891202	,	0
13,59	,	280560	,	-24701	,	-24355	,	-5.9736366	,	0
13,59	,	280592	,	-24697	,	-24349	,	-3.1195788	,	1
13,59	,	280608	,	-24682	,	-24344	,	0.4221809	,	3
13,59	,	280623	,	-24692	,	-24348	,	4.314123	,	6
13,59	,	280655	,	-24694	,	-24336	,	8.048791	,	9
13,59	,	280672	,	-24699	,	-24346	,	10.984366	,	12
13,59	,	280703	,	-24696	,	-24358	,	12.652029	,	14
13,59	,	280720	,	-24684	,	-24330	,	13.0023365	,	15
13,59	,	280735	,	-24698	,	-24352	,	12.335612	,	15
13,59	,	280768	,	-24704	,	-24338	,	10.920002	,	15
13,59	,	280784	,	-24684	,	-24350	,	8.927919	,	14
13,59	,	280799	,	-24693	,	-24335	,	6.7235866	,	12
13,59	,	280832	,	-24688	,	-24345	,	4.728281	,	9
13,59	,	280848	,	-24698	,	-24336	,	3.1158423	,	6
13,59	,	280879	,	-24702	,	-24347	,	1.80216	,	3
13,59	,	280895	,	-24700	,	-24350	,	0.6060288	,	1
13,59	,	280911	,	-24694	,	-24346	,	-0.51423967	,	0
13,59	,	280943	,	-24696	,	-24357	,	-1.4159681	,	0
13,59	,	280960	,	-24684	,	-24326	,	-1.9129555	,	0
13,59	,	280975	,	-24698	,	-24351	,	-1.896153	,	0
13,59	,	281007	,	-24701	,	-24344	,	-1.4984162	,	0
13,59	,	281024	,	-24703	,	-24360	,	-1.06552	,	0
13,59	,	281040	,	-24705	,	-24350	,	-0.878077	,	0
13,59	,	281072	,	-24716	,	-24339	,	-1.0783898	,	0
13,59	,	281087	,	-24715	,	-24357	,	-1.7603133	,	0
13,59	,	281119	,	-24704	,	-24354	,	-2.8451006	,	0
13,59	,	281135	,	-24712	,	-24346	,	-3.996756	,	0
13,59	,	281151	,	-24706	,	-24359	,	-4.87302	,	0
13,59	,	281183	,	-24713	,	-24365	,	-5.32494	,	0
13,59	,	281199	,	-24716	,	-24347	,	-5.3900566	,	0
13,59	,	281215	,	-24722	,	-24364	,	-5.253176	,	0
13,59	,	281247	,	-24730	,	-24365	,	-5.171545	,	0
13,59	,	281263	,	-24722	,	-24375	,	-5.329877	,	0
13,59	,	281295	,	-24730	,	-24370	,	-5.7086167	,	0
13,59	,	281311	,	-24726	,	-24356	,	-6.163398	,	0
13,59	,	281327	,	-24708	,	-24362	,	-6.4611273	,	0
13,59	,	281359	,	-24705	,	-24356	,	-6.1953363	,	0
13,59	,	281376	,	-24707	,	-24339	,	-5.044221	,	0
14,0	,	281391	,	-24693	,	-24356	,	-3.0307586	,	1
14,0	,	281423	,	-24685	,	-24350	,	-0.32131577	,	3
14,0	,	281439	,	-24689	,	-24343	,	2.8964229	,	5
14,0	,	281455	,	-24688	,	-24335	,	6.249496	,	8
14,0	,	281487	,	-24684	,	-24350	,	9.244741	,	11
14,0	,	281503	,	-24668	,	-24346	,	11.601973	,	13
14,0	,	281535	,	-24681	,	-24344	,	13.319473	,	15
14,0	,	281551	,	-24680	,	-24335	,	14.355954	,	16
14,0	,	281567	,	-24688	,	-24343	,	14.51341	,	17
14,0	,	281599	,	-24679	,	-24334	,	13.684333	,	16
14,0	,	281615	,	-24682	,	-24337	,	12.022758	,	14
14,0	,	281631	,	-24684	,	-24336	,	9.842275	,	12
14,0	,	281663	,	-24687	,	-24339	,	7.4234033	,	9
14,0	,	281679	,	-24690	,	-24345	,	4.9511843	,	6
14,0	,	281711	,	-24681	,	-24331	,	2.5970316	,	4
14,0	,	281727	,	-24682	,	-24339	,	0.5998001	,	2
14,0	,	281743	,	-24685	,	-24331	,	-0.83617616	,	1
14,0	,	281775	,	-24692	,	-24338	,	-1.7188786	,	0
14,0	,	281791	,	-24700	,	-24337	,	-2.2853024	,	0
14,0	,	281807	,	-24689	,	-24349	,	-2.8007011	,	0
14,0	,	281839	,	-24705	,	-24347	,	-3.3653033	,	0
14,0	,	281855	,	-24687	,	-24342	,	-3.938024	,	0
14,0	,	281871	,	-24703	,	-24337	,	-4.4049973	,	0
14,0	,	281903	,	-24709	,	-24342	,	-4.74341	,	0
14,0	,	281919	,	-24704	,	-24355	,	-5.0948853	,	0
14,0	,	281951	,	-24701	,	-24339	,	-5.486635	,	0
14,0	,	281967	,	-24700	,	-24357	,	-5.7377596	,	0
14,0	,	281983	,	-24714	,	-24355	,	-5.7413406	,	0
14,0	,	282015	,	-24709	,	-24347	,	-5.61528	,	0
14,0	,	282031	,	-24728	,	-24355	,	-5.586543	,	0
14,0	,	282047	,	-24718	,	-24353	,	-5.854473	,	0
14,0	,	282079	,	-24718	,	-24359	,	-6.41028	,	0
14,0	,	282095	,	-24720	,	-24357	,	-6.996352	,	0
14,0	,	282127	,	-24725	,	-24354	,	-7.3876257	,	0
14,0	,	282143	,	-24731	,	-24363	,	-7.5752373	,	0
14,0	,	282159	,	-24717	,	-24380	,	-7.612705	,	0
14,0	,	282191	,	-24726	,	-24347	,	-7.427226	,	0
14,0	,	282207	,	-24701	,	-24342	,	-6.826228	,	0
14,0	,	282223	,	-24701	,	-24336	,	-5.5404463	,	0
14,0	,	282255	,	-24699	,	-24332	,	-3.401941	,	1
14,0	,	282271	,	-24682	,	-24338	,	-0.5132911	,	3
14,0	,	282287	,	-24692	,	-24329	,	2.8651218	,	5
14,0	,	282319	,	-24691	,	-24337	,	6.3135257	,	8
14,0	,	282335	,	-24682	,	-24330	,	9.315989	,	11
14,0	,	282367	,	-24687	,	-24335	,	11.543865	,	14
14,1	,	282383	,	-24673	,	-24337	,	12.922372	,	16
14,1	,	282399	,	-24681	,	-24355	,	13.545562	,	17
14,1	,	282431	,	-24684	,	-24326	,	13.507505	,	17
14,1	,	282447	,	-24675	,	-24342	,	12.83056	,	16
14,1	,	282463	,	-24676	,	-24342	,	11.646445	,	14
14,1	,	282495	,	-24677	,	-24337	,	10.191135	,	12
14,1	,	282511	,	-24683	,	-24330	,	8.603107	,	9
14,1	,	282543	,	-24679	,	-24345	,	6.912372	,	6
14,1	,	282559	,	-24686	,	-24342	,	5.153439	,	3
14,1	,	282575	,	-24685	,	-24338	,	3.3785982	,	1
14,1	,	282607	,	-24704	,	-24350	,	1.5630469	,	0
14,1	,	282623	,	-24690	,	-24343	,	-0.37580252	,	0
14,1	,	282639	,	-24705	,	-24354	,	-2.395431	,	0
14,1	,	282671	,	-24707	,	-24331	,	-4.370825	,	0
14,1	,	282687	,	-24699	,	-24345	,	-6.194345	,	0
14,1	,	282703	,	-24704	,	-24348	,	-7.664659	,	0
14,1	,	282735	,	-24708	,	-24342	,	-8.59516	,	0
14,1	,	282751	,	-24712	,	-24339	,	-9.012473	,	0
14,1	,	282783	,	-24704	,	-24345	,	-9.034087	,	0
14,1	,	282799	,	-24712	,	-24355	,	-8.709603	,	0
14,1	,	282815	,	-24700	,	-24350	,	-8.045948	,	0
14,1	,	282847	,	-24710	,	-24350	,	-7.0565023	,	0
14,1	,	282863	,	-24712	,	-24344	,	-5.85364	,	0
14,1	,	282879	,	-24711	,	-24379	,	-4.664152	,	1
14,1	,	282911	,	-24719	,	-24342	,	-3.6901355	,	2
14,1	,	282927	,	-24732	,	-24366	,	-3.1439164	,	2
14,1	,	282959	,	-24730	,	-24361	,	-3.2731946	,	2
14,1	,	282975	,	-24723	,	-24359	,	-4.0815306	,	2
14,1	,	282991	,	-24743	,	-24367	,	-5.285009	,	2
14,1	,	283023	,	-24722	,	-24357	,	-6.584934	,	2
14,1	,	283039	,	-24725	,	-24359	,	-7.645751	,	2
14,1	,	283055	,	-24705	,	-24361	,	-8.0127945	,	2
14,1	,	283087	,	-24701	,	-24344	,	-7.268816	,	1
14,1	,	283103	,	-24693	,	-24347	,	-5.213395	,	0
14,1	,	283119	,	-24705	,	-24365	,	-2.052803	,	2
14,1	,	283151	,	-24687	,	-24346	,	1.6403086	,	5
14,1	,	283167	,	-24690	,	-24349	,	5.3040686	,	8
14,1	,	283199	,	-24679	,	-24350	,	8.603019	,	11
14,1	,	283214	,	-24684	,	-24345	,	11.339743	,	14
14,1	,	283230	,	-24709	,	-24352	,	13.217708	,	16
14,1	,	283263	,	-24709	,	-24355	,	13.719532	,	17
14,1	,	283279	,	-24705	,	-24338	,	12.521938	,	17
14,1	,	283295	,	-24698	,	-24345	,	9.934278	,	17
14,1	,	283327	,	-24700	,	-24345	,	6.6934423	,	15
14,1	,	283343	,	-24688	,	-24340	,	3.5528731	,	12
14,1	,	283375	,	-24693	,	-24353	,	1.0905795	,	9
14,2	,	283391	,	-24701	,	-24341	,	-0.46131444	,	6
14,2	,	283407	,	-24702	,	-24347	,	-1.279887	,	3
14,2	,	283439	,	-24691	,	-24352	,	-1.6396024	,	1
14,2	,	283455	,	-24693	,	-24362	,	-1.6240095	,	0
14,2	,	283470	,	-24702	,	-24350	,	-1.278757	,	0
14,2	,	283502	,	-24702	,	-24353	,	-0.8212466	,	0
14,2	,	283518	,	-24708	,	-24344	,	-0.534202	,	0
14,2	,	283534	,	-24723	,	-24358	,	-0.67391217	,	0
14,2	,	283567	,	-24720	,	-24355	,	-1.468487	,	0
14,2	,	283582	,	-24714	,	-24357	,	-2.89545	,	0
14,2	,	283614	,	-24716	,	-24364	,	-4.566795	,	0
14,2	,	283630	,	-24724	,	-24346	,	-6.054969	,	0
14,2	,	283646	,	-24716	,	-24365	,	-7.1546063	,	0
14,2	,	283678	,	-24722	,	-24357	,	-7.783663	,	0
14,2	,	283694	,	-24726	,	-24351	,	-7.936309	,	0
14,2	,	283710	,	-24714	,	-24354	,	-7.6795645	,	0
14,2	,	283742	,	-24717	,	-24361	,	-7.019044	,	0
14,2	,	283758	,	-24732	,	-24360	,	-6.0176363	,	0
14,2	,	283790	,	-24739	,	-24356	,	-5.027974	,	1
14,2	,	283807	,	-24730	,	-24354	,	-4.450587	,	1
14,2	,	283822	,	-24714	,	-24357	,	-4.25379	,	1
14,2	,	283854	,	-24712	,	-24364	,	-3.961442	,	1
14,2	,	283871	,	-24695	,	-24353	,	-3.0585933	,	1
14,2	,	283887	,	-24695	,	-24345	,	-1.2527139	,	1
14,2	,	283918	,	-24701	,	-24354	,	1.3804383	,	2
14,2	,	283934	,	-24699	,	-24343	,	4.351752	,	4
14,2	,	283966	,	-24676	,	-24353	,	7.1634283	,	6
14,2	,	283982	,	-24696	,	-24345	,	9.622171	,	7
14,2	,	283998	,	-24704	,	-24343	,	11.483426	,	9
14,2	,	284030	,	-24692	,	-24340	,	12.337109	,	10
14,2	,	284046	,	-24709	,	-24333	,	12.010101	,	10
14,2	,	284062	,	-24703	,	-24347	,	10.598918	,	10
14,2	,	284094	,	-24699	,	-24343	,	8.36495	,	10
14,2	,	284110	,	-24688	,	-24343	,	5.816065	,	9
14,2	,	284126	,	-24698	,	-24340	,	3.529502	,	7
14,2	,	284158	,	-24701	,	-24341	,	1.7914021	,	5
14,2	,	284174	,	-24706	,	-24354	,	0.5220797	,	3
14,2	,	284206	,	-24714	,	-24347	,	-0.5290214	,	1
14,2	,	284223	,	-24717	,	-24353	,	-1.
