Data recorded on Mon Jul 24 12-26-59 CAT 2017
Time: 12:27:9
Time		Millis		IR PPG		Red PPG		Filtered		SSF
28,12	,	77676	,	-23427	,	-22567	,	-13.669504	,	0
28,12	,	77692	,	-23431	,	-22572	,	-15.048134	,	0
28,12	,	77708	,	-23429	,	-22583	,	-15.911479	,	0
28,12	,	77740	,	-23438	,	-22579	,	-16.208004	,	0
28,12	,	77756	,	-23439	,	-22579	,	-15.990046	,	0
28,12	,	77788	,	-23451	,	-22584	,	-15.4451065	,	0
28,12	,	77804	,	-23452	,	-22587	,	-14.821726	,	0
28,12	,	77820	,	-23433	,	-22575	,	-14.19702	,	0
28,12	,	77852	,	-23405	,	-22572	,	-13.158576	,	0
28,13	,	77868	,	-23402	,	-22566	,	-10.955281	,	1
28,13	,	77884	,	-23386	,	-22559	,	-7.1276174	,	3
28,13	,	77916	,	-23387	,	-22549	,	-1.8265567	,	6
28,13	,	77932	,	-23379	,	-22550	,	4.333753	,	11
28,13	,	77948	,	-23381	,	-22553	,	10.528978	,	17
28,13	,	77980	,	-23373	,	-22550	,	15.978574	,	23
28,13	,	77996	,	-23366	,	-22556	,	20.168087	,	28
28,13	,	78028	,	-23363	,	-22558	,	22.924065	,	32
28,13	,	78044	,	-23355	,	-22540	,	24.319073	,	34
28,13	,	78059	,	-23375	,	-22543	,	24.464132	,	34
28,13	,	78092	,	-23367	,	-22546	,	23.345161	,	32
28,13	,	78108	,	-23364	,	-22546	,	21.021065	,	29
28,13	,	78124	,	-23362	,	-22545	,	17.86221	,	24
28,13	,	78156	,	-23366	,	-22539	,	14.360296	,	18
28,13	,	78172	,	-23366	,	-22546	,	10.878581	,	12
28,13	,	78204	,	-23354	,	-22545	,	7.7019434	,	7
28,13	,	78220	,	-23360	,	-22543	,	5.1291304	,	3
28,13	,	78236	,	-23367	,	-22545	,	3.2840014	,	1
28,13	,	78268	,	-23360	,	-22555	,	2.0164466	,	0
28,13	,	78283	,	-23349	,	-22534	,	1.2145576	,	0
28,13	,	78300	,	-23371	,	-22547	,	0.876287	,	0
28,13	,	78332	,	-23369	,	-22542	,	0.7826861	,	0
28,13	,	78348	,	-23381	,	-22555	,	0.5189889	,	0
28,13	,	78364	,	-23397	,	-22554	,	-0.2983677	,	0
28,13	,	78396	,	-23392	,	-22554	,	-1.9272776	,	0
28,13	,	78412	,	-23397	,	-22556	,	-4.304571	,	0
28,13	,	78443	,	-23400	,	-22568	,	-7.04707	,	0
28,13	,	78460	,	-23407	,	-22560	,	-9.743006	,	0
28,13	,	78476	,	-23395	,	-22562	,	-12.047794	,	0
28,13	,	78508	,	-23412	,	-22579	,	-13.664269	,	0
28,13	,	78523	,	-23409	,	-22544	,	-14.491876	,	0
28,13	,	78539	,	-23424	,	-22575	,	-14.69423	,	0
28,13	,	78572	,	-23421	,	-22570	,	-14.553232	,	0
28,13	,	78588	,	-23442	,	-22568	,	-14.359029	,	0
28,13	,	78620	,	-23426	,	-22575	,	-14.321262	,	0
28,13	,	78636	,	-23442	,	-22582	,	-14.435249	,	0
28,13	,	78652	,	-23447	,	-22581	,	-14.605722	,	0
28,13	,	78684	,	-23430	,	-22579	,	-14.746008	,	0
28,13	,	78699	,	-23441	,	-22584	,	-14.616329	,	0
28,13	,	78715	,	-23421	,	-22575	,	-13.904574	,	0
28,13	,	78748	,	-23422	,	-22569	,	-12.371918	,	0
28,13	,	78763	,	-23395	,	-22563	,	-9.811983	,	1
28,13	,	78779	,	-23380	,	-22549	,	-6.0092177	,	3
28,13	,	78811	,	-23366	,	-22557	,	-0.83084345	,	6
28,13	,	78828	,	-23369	,	-22542	,	5.4839582	,	11
28,14	,	78859	,	-23359	,	-22547	,	12.2261305	,	17
28,14	,	78875	,	-23356	,	-22547	,	18.53011	,	23
28,14	,	78891	,	-23349	,	-22544	,	23.715061	,	29
28,14	,	78923	,	-23349	,	-22548	,	27.37127	,	34
28,14	,	78939	,	-23347	,	-22533	,	29.309708	,	37
28,14	,	78955	,	-23346	,	-22544	,	29.534634	,	37
28,14	,	78987	,	-23349	,	-22524	,	28.214375	,	35
28,14	,	79004	,	-23340	,	-22532	,	25.651667	,	32
28,14	,	79035	,	-23339	,	-22536	,	22.29985	,	27
28,14	,	79052	,	-23336	,	-22527	,	18.683495	,	21
28,14	,	79067	,	-23327	,	-22518	,	15.267147	,	15
28,14	,	79099	,	-23328	,	-22524	,	12.409538	,	9
28,14	,	79115	,	-23333	,	-22523	,	10.248165	,	4
28,14	,	79131	,	-23336	,	-22531	,	8.623087	,	1
28,14	,	79163	,	-23330	,	-22530	,	7.276717	,	0
28,14	,	79179	,	-23338	,	-22529	,	6.055466	,	0
28,14	,	79211	,	-23349	,	-22538	,	4.81077	,	0
28,14	,	79227	,	-23341	,	-22517	,	3.353579	,	0
28,14	,	79243	,	-23345	,	-22530	,	1.6743264	,	0
28,14	,	79275	,	-23356	,	-22544	,	-0.09014106	,	0
28,14	,	79291	,	-23361	,	-22544	,	-1.921632	,	0
28,14	,	79307	,	-23357	,	-22541	,	-3.8489528	,	0
28,14	,	79339	,	-23362	,	-22544	,	-5.7382865	,	0
28,14	,	79355	,	-23374	,	-22550	,	-7.424217	,	0
28,14	,	79371	,	-23370	,	-22546	,	-8.887068	,	0
28,14	,	79403	,	-23369	,	-22544	,	-10.097435	,	0
28,14	,	79419	,	-23382	,	-22551	,	-10.951152	,	0
28,14	,	79451	,	-23381	,	-22544	,	-11.459366	,	0
28,14	,	79467	,	-23392	,	-22555	,	-11.760943	,	0
28,14	,	79483	,	-23398	,	-22560	,	-12.028092	,	0
28,14	,	79515	,	-23390	,	-22556	,	-12.360708	,	0
28,14	,	79531	,	-23399	,	-22565	,	-12.667238	,	0
28,14	,	79547	,	-23414	,	-22573	,	-12.864859	,	0
28,14	,	79579	,	-23420	,	-22566	,	-13.117101	,	0
28,14	,	79595	,	-23420	,	-22559	,	-13.624119	,	0
28,14	,	79627	,	-23431	,	-22575	,	-14.386466	,	0
28,14	,	79643	,	-23424	,	-22568	,	-15.257423	,	0
28,14	,	79659	,	-23404	,	-22572	,	-15.876312	,	0
28,14	,	79691	,	-23389	,	-22548	,	-15.566933	,	0
28,14	,	79707	,	-23377	,	-22548	,	-13.642851	,	0
28,14	,	79723	,	-23364	,	-22549	,	-9.807394	,	1
28,14	,	79755	,	-23353	,	-22541	,	-4.230306	,	4
28,14	,	79771	,	-23350	,	-22533	,	2.5450478	,	9
28,14	,	79787	,	-23344	,	-22536	,	9.714618	,	15
28,14	,	79819	,	-23329	,	-22534	,	16.468086	,	22
28,14	,	79835	,	-23332	,	-22539	,	22.219833	,	28
28,15	,	79867	,	-23335	,	-22529	,	26.518955	,	33
28,15	,	79883	,	-23329	,	-22533	,	28.986088	,	37
28,15	,	79899	,	-23340	,	-22545	,	29.46455	,	39
28,15	,	79931	,	-23346	,	-22532	,	27.99184	,	38
28,15	,	79947	,	-23331	,	-22535	,	24.803085	,	35
28,15	,	79963	,	-23324	,	-22530	,	20.548103	,	30
28,15	,	79995	,	-23331	,	-22526	,	16.098925	,	24
28,15	,	80011	,	-23313	,	-22530	,	12.116788	,	17
28,15	,	80043	,	-23318	,	-22533	,	9.016409	,	11
28,15	,	80059	,	-23327	,	-22527	,	6.9311233	,	6
28,15	,	80075	,	-23323	,	-22528	,	5.620191	,	2
28,15	,	80107	,	-23328	,	-22523	,	4.7185507	,	0
28,15	,	80123	,	-23338	,	-22534	,	3.9102519	,	0
28,15	,	80139	,	-23333	,	-22518	,	2.92343	,	0
28,15	,	80171	,	-23340	,	-22532	,	1.6476407	,	0
28,15	,	80187	,	-23353	,	-22541	,	0.08341503	,	0
28,15	,	80203	,	-23348	,	-22542	,	-1.7903816	,	0
28,15	,	80235	,	-23346	,	-22543	,	-3.8519573	,	0
28,15	,	80251	,	-23368	,	-22550	,	-5.8615994	,	0
28,15	,	80283	,	-23363	,	-22542	,	-7.758442	,	0
28,15	,	80299	,	-23376	,	-22549	,	-9.600628	,	0
28,15	,	80315	,	-23382	,	-22548	,	-11.408331	,	0
28,15	,	80347	,	-23378	,	-22552	,	-13.146818	,	0
28,15	,	80363	,	-23390	,	-22564	,	-14.675335	,	0
28,15	,	80379	,	-23397	,	-22540	,	-15.883919	,	0
28,15	,	80411	,	-23391	,	-22556	,	-16.7654	,	0
28,15	,	80427	,	-23391	,	-22559	,	-17.213367	,	0
28,15	,	80459	,	-23402	,	-22569	,	-17.077389	,	0
28,15	,	80475	,	-23412	,	-22566	,	-16.463907	,	0
28,15	,	80491	,	-23419	,	-22568	,	-15.737032	,	0
28,15	,	80523	,	-23420	,	-22575	,	-15.225128	,	0
28,15	,	80539	,	-23428	,	-22561	,	-15.043888	,	0
28,15	,	80555	,	-23430	,	-22576	,	-15.151789	,	0
28,15	,	80587	,	-23423	,	-22566	,	-15.37728	,	0
28,15	,	80603	,	-23409	,	-22585	,	-15.328669	,	0
28,15	,	80635	,	-23393	,	-22558	,	-14.425161	,	0
28,15	,	80651	,	-23382	,	-22556	,	-12.134561	,	0
28,15	,	80667	,	-23364	,	-22546	,	-8.200636	,	2
28,15	,	80699	,	-23357	,	-22545	,	-2.71041	,	5
28,15	,	80715	,	-23362	,	-22542	,	3.8392892	,	10
28,15	,	80731	,	-23347	,	-22539	,	10.59549	,	16
28,15	,	80763	,	-23353	,	-22544	,	16.692598	,	22
28,15	,	80779	,	-23353	,	-22539	,	21.449633	,	28
28,15	,	80794	,	-23355	,	-22540	,	24.370207	,	32
28,15	,	80826	,	-23360	,	-22543	,	25.22191	,	34
28,15	,	80843	,	-23350	,	-22528	,	24.117355	,	34
28,16	,	80875	,	-23357	,	-22548	,	21.498566	,	32
28,16	,	80891	,	-23354	,	-22539	,	17.94482	,	29
28,16	,	80907	,	-23350	,	-22535	,	14.002715	,	24
28,16	,	80939	,	-23350	,	-22538	,	10.171504	,	18
28,16	,	80955	,	-23349	,	-22542	,	6.834491	,	12
28,16	,	80970	,	-23339	,	-22533	,	4.237931	,	6
28,16	,	81002	,	-23352	,	-22535	,	2.504683	,	2
28,16	,	81019	,	-23359	,	-22532	,	1.4784775	,	0
28,16	,	81051	,	-23356	,	-22535	,	0.7694198	,	0
28,16	,	81067	,	-23358	,	-22556	,	0.09741652	,	0
28,16	,	81083	,	-23368	,	-22529	,	-0.6455411	,	0
28,16	,	81115	,	-23365	,	-22547	,	-1.5496151	,	0
28,16	,	81131	,	-23386	,	-22546	,	-2.7182405	,	0
28,16	,	81147	,	-23382	,	-22549	,	-4.2649755	,	0
28,16	,	81178	,	-23379	,	-22553	,	-6.1489882	,	0
28,16	,	81194	,	-23384	,	-22559	,	-8.052687	,	0
28,16	,	81210	,	-23388	,	-22562	,	-9.641455	,	0
28,16	,	81243	,	-23398	,	-22560	,	-10.812168	,	0
28,16	,	81259	,	-23406	,	-22555	,	-11.690581	,	0
28,16	,	81290	,	-23404	,	-22557	,	-12.464277	,	0
28,16	,	81307	,	-23402	,	-22576	,	-13.143872	,	0
28,16	,	81322	,	-23401	,	-22555	,	-13.525269	,	0
28,16	,	81354	,	-23424	,	-22564	,	-13.490627	,	0
28,16	,	81370	,	-23417	,	-22567	,	-13.231953	,	0
28,16	,	81386	,	-23423	,	-22577	,	-12.989462	,	0
28,16	,	81419	,	-23436	,	-22565	,	-12.859148	,	0
28,16	,	81435	,	-23435	,	-22571	,	-12.9319	,	0
28,16	,	81466	,	-23439	,	-22576	,	-13.239624	,	0
28,16	,	81482	,	-23467	,	-22586	,	-13.787227	,	0
28,16	,	81499	,	-23453	,	-22586	,	-14.69297	,	0
28,16	,	81530	,	-23453	,	-22594	,	-15.865479	,	0
28,16	,	81546	,	-23435	,	-22581	,	-16.76434	,	0
28,16	,	81562	,	-23428	,	-22581	,	-16.67873	,	0
28,16	,	81595	,	-23415	,	-22560	,	-15.069925	,	0
28,16	,	81611	,	-23405	,	-22559	,	-11.744055	,	1
28,16	,	81626	,	-23403	,	-22554	,	-6.8984294	,	4
28,16	,	81658	,	-23388	,	-22558	,	-1.0447426	,	8
28,16	,	81674	,	-23389	,	-22556	,	5.1825852	,	13
28,16	,	81706	,	-23390	,	-22560	,	11.105786	,	19
28,16	,	81722	,	-23389	,	-22557	,	16.022882	,	24
28,16	,	81738	,	-23401	,	-22559	,	19.341389	,	28
28,16	,	81770	,	-23404	,	-22577	,	20.664305	,	31
28,16	,	81786	,	-23403	,	-22548	,	19.90055	,	32
28,16	,	81802	,	-23396	,	-22562	,	17.407516	,	31
28,16	,	81834	,	-23393	,	-22563	,	13.90672	,	28
28,17	,	81850	,	-23396	,	-22563	,	10.169776	,	24
28,17	,	81882	,	-23388	,	-22558	,	6.7668886	,	19
28,17	,	81898	,	-23395	,	-22560	,	4.033999	,	13
28,17	,	81914	,	-23396	,	-22568	,	2.0684438	,	8
28,17	,	81946	,	-23397	,	-22564	,	0.75232387	,	4
28,17	,	81962	,	-23409	,	-22557	,	-0.156389	,	1
28,17	,	81978	,	-23404	,	-22556	,	-0.94312024	,	0
28,17	,	82010	,	-23398	,	-22578	,	-1.7382197	,	0
28,17	,	82026	,	-23401	,	-22553	,	-2.4189086	,	0
28,17	,	82042	,	-23417	,	-22567	,	-2.8988404	,	0
28,17	,	82074	,	-23420	,	-22570	,	-3.374518	,	0
28,17	,	82090	,	-23433	,	-22573	,	-4.173654	,	0
28,17	,	82122	,	-23435	,	-22573	,	-5.5139627	,	0
28,17	,	82138	,	-23445	,	-22579	,	-7.4157476	,	0
28,17	,	82154	,	-23447	,	-22579	,	-9.719971	,	0
28,17	,	82186	,	-23442	,	-22577	,	-12.105775	,	0
28,17	,	82202	,	-23437	,	-22585	,	-14.088639	,	0
28,17	,	82218	,	-23449	,	-22585	,	-15.229425	,	0
28,17	,	82250	,	-23459	,	-22580	,	-15.483175	,	0
28,17	,	82266	,	-23467	,	-22590	,	-15.2124405	,	0
28,17	,	82298	,	-23470	,	-22597	,	-14.849401	,	0
28,17	,	82314	,	-23467	,	-22592	,	-14.602976	,	0
28,17	,	82330	,	-23481	,	-22591	,	-14.464454	,	0
28,17	,	82362	,	-23479	,	-22598	,	-14.405677	,	0
28,17	,	82378	,	-23474	,	-22590	,	-14.362619	,	0
28,17	,	82394	,	-23465	,	-22590	,	-14.070604	,	0
28,17	,	82426	,	-23460	,	-22585	,	-13.151439	,	0
28,17	,	82442	,	-23450	,	-22589	,	-11.327557	,	0
28,17	,	82458	,	-23435	,	-22590	,	-8.467112	,	1
28,17	,	82490	,	-23440	,	-22572	,	-4.608747	,	3
28,17	,	82506	,	-23429	,	-22584	,	-0.072701454	,	6
28,17	,	82538	,	-23425	,	-22581	,	4.6491685	,	10
28,17	,	82554	,	-23435	,	-22575	,	9.045911	,	14
28,17	,	82570	,	-23439	,	-22587	,	12.531556	,	18
28,17	,	82602	,	-23434	,	-22579	,	14.60132	,	21
28,17	,	82618	,	-23449	,	-22581	,	15.060801	,	23
28,17	,	82634	,	-23444	,	-22579	,	13.963175	,	23
28,17	,	82666	,	-23442	,	-22585	,	11.603449	,	22
28,17	,	82682	,	-23438	,	-22572	,	8.550873	,	20
28,17	,	82714	,	-23441	,	-22591	,	5.4274764	,	17
28,17	,	82730	,	-23433	,	-22557	,	2.7040062	,	13
28,17	,	82746	,	-23430	,	-22578	,	0.7087383	,	9
28,17	,	82778	,	-23436	,	-22575	,	-0.39839697	,	5
28,17	,	82794	,	-23437	,	-22575	,	-0.7317748	,	2
28,17	,	82810	,	-23437	,	-22582	,	-0.59081984	,	0
28,17	,	82842	,	-23436	,	-22585	,	-0.24498364	,	0
28,18	,	82858	,	-23446	,	-22572	,	0.09578815	,	0
28,18	,	82874	,	-23447	,	-22587	,	0.20684123	,	0
28,18	,	82906	,	-23456	,	-22578	,	-0.11355473	,	0
28,18	,	82922	,	-23450	,	-22587	,	-0.9366478	,	0
28,18	,	82954	,	-23459	,	-22582	,	-2.1550398	,	0
28,18	,	82970	,	-23452	,	-22579	,	-3.5436041	,	0
28,18	,	82986	,	-23455	,	-22588	,	-4.8321834	,	0
28,18	,	83018	,	-23465	,	-22587	,	-5.825714	,	0
28,18	,	83033	,	-23478	,	-22593	,	-6.6007614	,	0
28,18	,	83050	,	-23474	,	-22593	,	-7.422099	,	0
28,18	,	83082	,	-23483	,	-22589	,	-8.42707	,	0
28,18	,	83098	,	-23485	,	-22594	,	-9.5660095	,	0
28,18	,	83130	,	-23495	,	-22598	,	-10.757642	,	0
28,18	,	83146	,	-23498	,	-22597	,	-11.961627	,	0
28,18	,	83162	,	-23493	,	-22609	,	-13.091597	,	0
28,18	,	83194	,	-23491	,	-22583	,	-13.901201	,	0
28,18	,	83210	,	-23461	,	-22587	,	-13.943442	,	0
28,18	,	83226	,	-23451	,	-22593	,	-12.606663	,	0
28,18	,	83258	,	-23442	,	-22577	,	-9.441222	,	1
28,18	,	83274	,	-23444	,	-22577	,	-4.5808654	,	4
28,18	,	83306	,	-23430	,	-22576	,	1.3123584	,	8
28,18	,	83322	,	-23420	,	-22567	,	7.4993453	,	13
28,18	,	83338	,	-23427	,	-22567	,	13.373631	,	19
28,18	,	83370	,	-23434	,	-22567	,	18.274532	,	24
28,18	,	83385	,	-23445	,	-22563	,	21.452522	,	28
28,18	,	83401	,	-23431	,	-22597	,	22.431698	,	31
28,18	,	83433	,	-23435	,	-22549	,	21.338116	,	31
28,18	,	83450	,	-23438	,	-22568	,	18.721678	,	30
28,18	,	83466	,	-23433	,	-22574	,	15.185841	,	27
28,18	,	83498	,	-23434	,	-22569	,	11.303442	,	23
28,18	,	83514	,	-23430	,	-22565	,	7.600425	,	18
28,18	,	83546	,	-23422	,	-22565	,	4.5128794	,	12
28,18	,	83562	,	-23444	,	-22561	,	2.2696452	,	7
28,18	,	83578	,	-23432	,	-22567	,	0.74478626	,	3
28,18	,	83610	,	-23437	,	-22567	,	-0.3160801	,	0
28,18	,	83626	,	-23434	,	-22565	,	-1.0331794	,	0
28,18	,	83642	,	-23435	,	-22568	,	-1.4541103	,	0
28,18	,	83673	,	-23437	,	-22566	,	-1.6292372	,	0
28,18	,	83689	,	-23436	,	-22569	,	-1.6243852	,	0
28,18	,	83722	,	-23442	,	-22576	,	-1.5317969	,	0
28,18	,	83738	,	-23456	,	-22577	,	-1.5383976	,	0
28,18	,	83754	,	-23464	,	-22580	,	-1.9709996	,	0
28,18	,	83785	,	-23468	,	-22584	,	-3.108845	,	0
28,18	,	83801	,	-23481	,	-22577	,	-5.008379	,	0
28,18	,	83817	,	-23474	,	-22581	,	-7.5099964	,	0
28,19	,	83849	,	-23475	,	-22593	,	-10.211299	,	0
28,19	,	83865	,	-23486	,	-22592	,	-12.609408	,	0
28,19	,	83881	,	-23487	,	-22582	,	-14.426935	,	0
28,19	,	83914	,	-23499	,	-22587	,	-15.66503	,	0
28,19	,	83930	,	-23492	,	-22592	,	-16.414799	,	0
28,19	,	83962	,	-23523	,	-22593	,	-16.812614	,	0
28,19	,	83977	,	-23504	,	-22592	,	-17.079544	,	0
28,19	,	83993	,	-23493	,	-22595	,	-17.193453	,	0
28,19	,	84025	,	-23484	,	-22588	,	-16.672224	,	0
28,19	,	84041	,	-23481	,	-22590	,	-15.013439	,	0
28,19	,	84057	,	-23476	,	-22584	,	-12.101638	,	1
28,19	,	84090	,	-23438	,	-22574	,	-8.022393	,	3
28,19	,	84106	,	-23431	,	-22585	,	-2.7190642	,	7
28,19	,	84138	,	-23429	,	-22552	,	3.7556677	,	12
28,19	,	84153	,	-23420	,	-22558	,	10.840105	,	18
28,19	,	84169	,	-23422	,	-22567	,	17.662727	,	25
28,19	,	84201	,	-23410	,	-22568	,	23.426819	,	31
28,19	,	84217	,	-23413	,	-22563	,	27.60669	,	36
28,19	,	84233	,	-23400	,	-22562	,	30.0017	,	40
28,19	,	84265	,	-23411	,	-22551	,	30.662315	,	41
28,19	,	84282	,	-23413	,	-22561	,	29.698896	,	39
28,19	,	84298	,	-23402	,	-22552	,	27.273792	,	35
28,19	,	84329	,	-23408	,	-22557	,	23.784275	,	30
28,19	,	84345	,	-23409	,	-22564	,	19.7263	,	24
28,19	,	84377	,	-23402	,	-22550	,	15.50356	,	17
28,19	,	84394	,	-23399	,	-22543	,	11.523567	,	11
28,19	,	84409	,	-23392	,	-22546	,	8.208652	,	6
28,19	,	84441	,	-23402	,	-22548	,	5.805409	,	2
28,19	,	84457	,	-23406	,	-22558	,	4.218062	,	0
28,19	,	84473	,	-23409	,	-22549	,	3.0958521	,	0
28,19	,	84505	,	-23412	,	-22550	,	2.0946457	,	0
28,19	,	84521	,	-23408	,	-22557	,	1.0410256	,	0
28,19	,	84553	,	-23415	,	-22556	,	-0.0636363	,	0
28,19	,	84569	,	-23414	,	-22553	,	-1.1579227	,	0
28,19	,	84585	,	-23433	,	-22546	,	-2.2738585	,	0
28,19	,	84617	,	-23434	,	-22549	,	-3.5946343	,	0
28,19	,	84633	,	-23437	,	-22556	,	-5.2665367	,	0
28,19	,	84649	,	-23437	,	-22562	,	-7.184066	,	0
28,19	,	84681	,	-23445	,	-22559	,	-9.090088	,	0
28,19	,	84697	,	-23450	,	-22559	,	-10.798532	,	0
28,19	,	84713	,	-23467	,	-22567	,	-12.302843	,	0
28,19	,	84745	,	-23450	,	-22569	,	-13.655173	,	0
28,19	,	84761	,	-23456	,	-22570	,	-14.694043	,	0
28,19	,	84793	,	-23448	,	-22565	,	-15.089239	,	0
28,19	,	84809	,	-23464	,	-22580	,	-14.686699	,	0
28,19	,	84825	,	-23461	,	-22563	,	-13.659022	,	0
28,20	,	84857	,	-23466	,	-22564	,	-12.324338	,	1
28,20	,	84873	,	-23450	,	-22563	,	-10.856565	,	2
28,20	,	84889	,	-23429	,	-22560	,	-9.07761	,	3
28,20	,	84921	,	-23421	,	-22559	,	-6.527345	,	4
28,20	,	84937	,	-23403	,	-22551	,	-2.834394	,	6
28,20	,	84969	,	-23390	,	-22557	,	2.0631146	,	9
28,20	,	84985	,	-23390	,	-22550	,	7.895488	,	13
28,20	,	85001	,	-23400	,	-22541	,	13.964934	,	18
28,20	,	85033	,	-23399	,	-22541	,	19.25182	,	24
28,20	,	85049	,	-23402	,	-22548	,	22.85596	,	28
28,20	,	85065	,	-23399	,	-22543	,	24.34518	,	30
28,20	,	85097	,	-23398	,	-22543	,	23.789104	,	30
28,20	,	85113	,	-23392	,	-22540	,	21.633831	,	29
28,20	,	85129	,	-23400	,	-22538	,	18.481945	,	27
28,20	,	85161	,	-23393	,	-22541	,	14.872299	,	24
28,20	,	85177	,	-23386	,	-22534	,	11.281991	,	20
28,20	,	85209	,	-23387	,	-22538	,	8.171796	,	15
28,20	,	85225	,	-23385	,	-22535	,	5.832267	,	9
28,20	,	85241	,	-23379	,	-22533	,	4.3259974	,	4
28,20	,	85273	,	-23381	,	-22527	,	3.5985844	,	1
28,20	,	85289	,	-23385	,	-22526	,	3.473544	,	0
28,20	,	85305	,	-23393	,	-22535	,	3.6022315	,	0
28,20	,	85337	,	-23395	,	-22531	,	3.5656655	,	0
28,20	,	85353	,	-23403	,	-22543	,	3.045905	,	0
28,20	,	85385	,	-23403	,	-22539	,	1.9101812	,	0
28,20	,	85401	,	-23413	,	-22536	,	0.19307208	,	0
28,20	,	85417	,	-23414	,	-22542	,	-1.9717134	,	0
28,20	,	85449	,	-23399	,	-22547	,	-4.295926	,	0
28,20	,	85465	,	-23407	,	-22542	,	-6.2897296	,	0
28,20	,	85481	,	-23410	,	-22544	,	-7.569209	,	0
28,20	,	85513	,	-23408	,	-22554	,	-8.086378	,	0
28,20	,	85529	,	-23416	,	-22531	,	-7.98948	,	0
28,20	,	85545	,	-23418	,	-22545	,	-7.524276	,	0
28,20	,	85577	,	-23414	,	-22554	,	-6.9372015	,	0
28,20	,	85593	,	-23425	,	-22547	,	-6.3647313	,	0
28,20	,	85625	,	-23429	,	-22551	,	-5.9423	,	0
28,20	,	85641	,	-23439	,	-22554	,	-5.8748455	,	0
28,20	,	85657	,	-23418	,	-22550	,	-6.2155375	,	0
28,20	,	85689	,	-23416	,	-22558	,	-6.631081	,	0
28,20	,	85705	,	-23390	,	-22544	,	-6.492215	,	0
28,20	,	85721	,	-23375	,	-22539	,	-5.122238	,	0
28,20	,	85753	,	-23374	,	-22543	,	-2.111457	,	1
28,20	,	85769	,	-23374	,	-22515	,	2.3272054	,	4
28,20	,	85801	,	-23349	,	-22511	,	7.530663	,	8
28,20	,	85817	,	-23353	,	-22519	,	12.899646	,	13
28,20	,	85833	,	-23356	,	-22516	,	17.890467	,	18
28,21	,	85865	,	-23347	,	-22514	,	21.880009	,	22
28,21	,	85881	,	-23356	,	-22514	,	24.399294	,	25
28,21	,	85897	,	-23352	,	-22517	,	25.235607	,	27
28,21	,	85929	,	-23353	,	-22510	,	24.403627	,	27
28,21	,	85944	,	-23362	,	-22514	,	22.127266	,	26
28,21	,	85976	,	-23346	,	-22512	,	18.782564	,	23
28,21	,	85993	,	-23341	,	-22510	,	14.974834	,	19
28,21	,	86009	,	-23342	,	-22504	,	11.420175	,	14
28,21	,	86040	,	-23339	,	-22512	,	8.582109	,	9
28,21	,	86057	,	-23343	,	-22516	,	6.5657244	,	5
28,21	,	86073	,	-23349	,	-22514	,	5.2101865	,	2
28,21	,	86104	,	-23347	,	-22512	,	4.2154036	,	0
28,21	,	86121	,	-23348	,	-22512	,	3.3419359	,	0
28,21	,	86152	,	-23354	,	-22510	,	2.4742851	,	0
28,21	,	86168	,	-23355	,	-22524	,	1.523686	,	0
28,21	,	86185	,	-23354	,	-22518	,	0.44254017	,	0
28,21	,	86217	,	-23355	,	-22530	,	-0.6984347	,	0
28,21	,	86233	,	-23367	,	-22504	,	-1.8170831	,	0
28,21	,	86249	,	-23377	,	-22525	,	-3.0081463	,	0
28,21	,	86281	,	-23383	,	-22526	,	-4.500782	,	0
28,21	,	86297	,	-23386	,	-22527	,	-6.415441	,	0
28,21	,	86313	,	-23398	,	-22540	,	-8.674425	,	0
28,21	,	86345	,	-23390	,	-22541	,	-11.06436	,	0
28,21	,	86361	,	-23397	,	-22540	,	-13.251804	,	0
28,21	,	86392	,	-23394	,	-22538	,	-14.886177	,	0
28,21	,	86408	,	-23395	,	-22548	,	-15.735455	,	0
28,21	,	86425	,	-23398	,	-22540	,	-15.714584	,	0
28,21	,	86457	,	-23408	,	-22533	,	-14.946131	,	0
28,21	,	86473	,	-23404	,	-22543	,	-13.736904	,	0
28,21	,	86489	,	-23419	,	-22556	,	-12.423162	,	1
28,21	,	86520	,	-23423	,	-22555	,	-11.33143	,	2
28,21	,	86536	,	-23425	,	-22554	,	-10.720602	,	3
28,21	,	86568	,	-23410	,	-22552	,	-10.552968	,	3
28,21	,	86584	,	-23396	,	-22551	,	-10.365074	,	3
28,21	,	86600	,	-23384	,	-22535	,	-9.459377	,	3
28,21	,	86633	,	-23376	,	-22544	,	-7.3005843	,	3
28,21	,	86649	,	-23349	,	-22532	,	-3.6873574	,	5
28,21	,	86665	,	-23350	,	-22531	,	1.3275967	,	8
28,21	,	86697	,	-23346	,	-22504	,	7.3382363	,	12
28,21	,	86712	,	-23330	,	-22522	,	13.609283	,	17
28,21	,	86728	,	-23326	,	-22518	,	19.458084	,	22
28,21	,	86760	,	-23331	,	-22511	,	24.360987	,	27
28,21	,	86776	,	-23320	,	-22513	,	27.852404	,	31
28,21	,	86809	,	-23323	,	-22507	,	29.663876	,	34
28,21	,	86825	,	-23318	,	-22508	,	29.80787	,	35
28,21	,	86840	,	-23327	,	-22511	,	28.451538	,	33
28,22	,	86872	,	-23319	,	-22503	,	25.832954	,	30
28,22	,	86888	,	-23320	,	-22515	,	22.309471	,	25
28,22	,	86904	,	-23318	,	-22518	,	18.344994	,	19
28,22	,	86936	,	-23311	,	-22497	,	14.406384	,	13
