Data recorded on Tue Jul 25 10-32-48 CAT 2017
Time: 10:32:57
Time		Millis		IR PPG		Red PPG		Filtered		SSF
34,0	,	80387	,	-22892	,	-20694	,	16.872276	,	26
34,0	,	80403	,	-22871	,	-20693	,	22.688797	,	33
34,0	,	80436	,	-22864	,	-20688	,	27.04992	,	38
34,0	,	80452	,	-22866	,	-20692	,	30.070606	,	42
34,0	,	80468	,	-22855	,	-20677	,	31.808151	,	45
34,0	,	80500	,	-22846	,	-20697	,	32.34488	,	44
34,0	,	80516	,	-22846	,	-20692	,	31.90514	,	40
34,0	,	80532	,	-22833	,	-20680	,	30.74896	,	34
34,0	,	80564	,	-22838	,	-20679	,	29.113548	,	27
34,0	,	80579	,	-22833	,	-20687	,	27.1534	,	20
34,0	,	80595	,	-22839	,	-20684	,	24.892666	,	13
34,0	,	80628	,	-22829	,	-20681	,	22.330027	,	8
34,0	,	80644	,	-22838	,	-20680	,	19.535252	,	4
34,0	,	80675	,	-22833	,	-20689	,	16.603045	,	1
34,0	,	80691	,	-22840	,	-20694	,	13.604345	,	0
34,1	,	80708	,	-22841	,	-20686	,	10.597808	,	0
34,1	,	80739	,	-22852	,	-20689	,	7.5976605	,	0
34,1	,	80755	,	-22848	,	-20690	,	4.585221	,	0
34,1	,	80772	,	-22846	,	-20688	,	1.6590271	,	0
34,1	,	80803	,	-22851	,	-20698	,	-0.9395206	,	0
34,1	,	80819	,	-22857	,	-20700	,	-3.0527713	,	0
34,1	,	80851	,	-22871	,	-20694	,	-4.7763443	,	0
34,1	,	80867	,	-22871	,	-20694	,	-6.3646417	,	0
34,1	,	80883	,	-22878	,	-20709	,	-7.991622	,	0
34,1	,	80915	,	-22887	,	-20704	,	-9.6847515	,	0
34,1	,	80931	,	-22892	,	-20716	,	-11.437534	,	0
34,1	,	80947	,	-22898	,	-20697	,	-13.212575	,	0
34,1	,	80979	,	-22915	,	-20712	,	-14.9643	,	0
34,1	,	80995	,	-22921	,	-20713	,	-16.742302	,	0
34,1	,	81011	,	-22936	,	-20718	,	-18.645504	,	0
34,1	,	81043	,	-22938	,	-20725	,	-20.69695	,	0
34,1	,	81059	,	-22945	,	-20728	,	-22.769264	,	0
34,1	,	81091	,	-22953	,	-20732	,	-24.625187	,	0
34,1	,	81107	,	-22951	,	-20721	,	-26.021378	,	0
34,1	,	81123	,	-22938	,	-20732	,	-26.649063	,	0
34,1	,	81155	,	-22932	,	-20710	,	-26.077679	,	0
34,1	,	81171	,	-22916	,	-20722	,	-23.913578	,	0
34,1	,	81187	,	-22916	,	-20699	,	-20.012459	,	2
34,1	,	81219	,	-22892	,	-20707	,	-14.543102	,	5
34,1	,	81235	,	-22881	,	-20697	,	-7.8170795	,	10
34,1	,	81267	,	-22873	,	-20698	,	-0.21004009	,	16
34,1	,	81283	,	-22859	,	-20695	,	7.740872	,	23
34,1	,	81299	,	-22865	,	-20692	,	15.35751	,	30
34,1	,	81331	,	-22859	,	-20691	,	21.892801	,	37
34,1	,	81347	,	-22854	,	-20687	,	26.71471	,	43
34,1	,	81363	,	-22847	,	-20691	,	29.566475	,	47
34,1	,	81395	,	-22856	,	-20678	,	30.5168	,	47
34,1	,	81411	,	-22852	,	-20693	,	29.72329	,	44
34,1	,	81443	,	-22847	,	-20667	,	27.442242	,	39
34,1	,	81459	,	-22851	,	-20666	,	24.114317	,	33
34,1	,	81475	,	-22852	,	-20678	,	20.203785	,	26
34,1	,	81507	,	-22856	,	-20683	,	16.048151	,	19
34,1	,	81523	,	-22850	,	-20678	,	11.916949	,	12
34,1	,	81539	,	-22860	,	-20677	,	8.059989	,	6
34,1	,	81571	,	-22864	,	-20674	,	4.605401	,	2
34,1	,	81587	,	-22865	,	-20677	,	1.5387554	,	0
34,1	,	81603	,	-22869	,	-20679	,	-1.1576798	,	0
34,1	,	81635	,	-22869	,	-20675	,	-3.4516556	,	0
34,1	,	81651	,	-22868	,	-20686	,	-5.2751217	,	0
34,1	,	81683	,	-22876	,	-20662	,	-6.569104	,	0
34,1	,	81699	,	-22874	,	-20679	,	-7.371027	,	0
34,2	,	81715	,	-22880	,	-20688	,	-7.7900124	,	0
34,2	,	81747	,	-22881	,	-20677	,	-7.9399457	,	0
34,2	,	81763	,	-22872	,	-20681	,	-7.8735447	,	0
34,2	,	81779	,	-22867	,	-20685	,	-7.485404	,	0
34,2	,	81811	,	-22879	,	-20684	,	-6.6514893	,	0
34,2	,	81827	,	-22891	,	-20688	,	-5.5544333	,	0
34,2	,	81859	,	-22893	,	-20683	,	-4.6641693	,	1
34,2	,	81875	,	-22904	,	-20699	,	-4.393433	,	1
34,2	,	81891	,	-22905	,	-20712	,	-4.9153566	,	1
34,2	,	81923	,	-22909	,	-20693	,	-6.157748	,	1
34,2	,	81939	,	-22934	,	-20706	,	-7.9583616	,	1
34,2	,	81955	,	-22923	,	-20711	,	-10.228601	,	1
34,2	,	81987	,	-22913	,	-20698	,	-12.674582	,	1
34,2	,	82003	,	-22906	,	-20716	,	-14.60076	,	1
34,2	,	82019	,	-22897	,	-20696	,	-15.276688	,	1
34,2	,	82051	,	-22878	,	-20698	,	-14.230104	,	0
34,2	,	82067	,	-22879	,	-20694	,	-11.29932	,	1
34,2	,	82099	,	-22872	,	-20699	,	-6.749616	,	3
34,2	,	82115	,	-22853	,	-20687	,	-1.1546416	,	7
34,2	,	82130	,	-22850	,	-20706	,	4.9393945	,	12
34,2	,	82163	,	-22839	,	-20676	,	11.060198	,	18
34,2	,	82179	,	-22812	,	-20670	,	16.84078	,	24
34,2	,	82195	,	-22813	,	-20665	,	22.145622	,	29
34,2	,	82227	,	-22801	,	-20671	,	26.862305	,	34
34,2	,	82243	,	-22805	,	-20664	,	30.698233	,	38
34,2	,	82275	,	-22796	,	-20670	,	33.300137	,	40
34,2	,	82291	,	-22800	,	-20662	,	34.425575	,	40
34,2	,	82307	,	-22799	,	-20673	,	33.988308	,	37
34,2	,	82339	,	-22788	,	-20674	,	32.098766	,	32
34,2	,	82355	,	-22790	,	-20676	,	29.12727	,	26
34,2	,	82371	,	-22800	,	-20686	,	25.497421	,	20
34,2	,	82403	,	-22788	,	-20662	,	21.48846	,	15
34,2	,	82419	,	-22794	,	-20681	,	17.375008	,	10
34,2	,	82435	,	-22803	,	-20684	,	13.402914	,	6
34,2	,	82467	,	-22813	,	-20681	,	9.579379	,	3
34,2	,	82483	,	-22825	,	-20681	,	5.7158976	,	1
34,2	,	82514	,	-22832	,	-20688	,	1.6205034	,	0
34,2	,	82531	,	-22826	,	-20692	,	-2.684884	,	0
34,2	,	82546	,	-22844	,	-20683	,	-6.9130545	,	0
34,2	,	82578	,	-22860	,	-20696	,	-10.849751	,	0
34,2	,	82595	,	-22858	,	-20702	,	-14.506466	,	0
34,2	,	82611	,	-22866	,	-20728	,	-17.82448	,	0
34,2	,	82643	,	-22875	,	-20706	,	-20.616243	,	0
34,2	,	82659	,	-22894	,	-20722	,	-22.835068	,	0
34,2	,	82690	,	-22910	,	-20724	,	-24.69752	,	0
34,3	,	82707	,	-22922	,	-20732	,	-26.536858	,	0
34,3	,	82723	,	-22917	,	-20732	,	-28.481318	,	0
34,3	,	82754	,	-22938	,	-20734	,	-30.331917	,	0
34,3	,	82770	,	-22942	,	-20737	,	-31.851265	,	0
34,3	,	82787	,	-22950	,	-20737	,	-32.93905	,	0
34,3	,	82819	,	-22954	,	-20749	,	-33.513523	,	0
34,3	,	82835	,	-22954	,	-20743	,	-33.454075	,	0
34,3	,	82851	,	-22966	,	-20768	,	-32.673115	,	0
34,3	,	82882	,	-22969	,	-20736	,	-31.231813	,	0
34,3	,	82898	,	-22967	,	-20744	,	-29.28919	,	1
34,3	,	82930	,	-22947	,	-20738	,	-26.835468	,	2
34,3	,	82946	,	-22951	,	-20750	,	-23.636806	,	4
34,3	,	82962	,	-22943	,	-20755	,	-19.557789	,	7
34,3	,	82994	,	-22940	,	-20735	,	-14.757342	,	11
34,3	,	83010	,	-22921	,	-20740	,	-9.493311	,	15
34,3	,	83026	,	-22908	,	-20732	,	-3.8884144	,	20
34,3	,	83059	,	-22902	,	-20725	,	2.0113664	,	25
34,3	,	83075	,	-22883	,	-20730	,	8.060569	,	30
34,3	,	83106	,	-22887	,	-20739	,	13.986375	,	35
34,3	,	83123	,	-22884	,	-20709	,	19.352982	,	39
34,3	,	83139	,	-22875	,	-20709	,	23.643839	,	42
34,3	,	83170	,	-22881	,	-20715	,	26.499142	,	43
34,3	,	83186	,	-22876	,	-20712	,	27.74798	,	41
34,3	,	83202	,	-22876	,	-20710	,	27.395046	,	38
34,3	,	83234	,	-22868	,	-20717	,	25.691887	,	33
34,3	,	83251	,	-22876	,	-20705	,	23.044931	,	28
34,3	,	83266	,	-22876	,	-20709	,	19.80067	,	23
34,3	,	83298	,	-22882	,	-20713	,	16.175882	,	17
34,3	,	83314	,	-22876	,	-20721	,	12.368594	,	12
34,3	,	83346	,	-22885	,	-20738	,	8.620208	,	7
34,3	,	83362	,	-22907	,	-20706	,	5.022195	,	3
34,3	,	83378	,	-22923	,	-20733	,	1.3075204	,	1
34,3	,	83411	,	-22942	,	-20747	,	-2.968688	,	0
34,3	,	83426	,	-22955	,	-20748	,	-8.07588	,	0
34,3	,	83442	,	-22968	,	-20754	,	-13.949223	,	0
34,3	,	83474	,	-22985	,	-20755	,	-20.254704	,	0
34,3	,	83491	,	-22996	,	-20778	,	-26.56123	,	0
34,3	,	83522	,	-23003	,	-20770	,	-32.40778	,	0
34,3	,	83538	,	-23007	,	-20776	,	-37.281773	,	0
34,3	,	83554	,	-23016	,	-20774	,	-40.718613	,	0
34,3	,	83586	,	-23020	,	-20778	,	-42.47141	,	0
34,3	,	83602	,	-23033	,	-20760	,	-42.58029	,	0
34,3	,	83618	,	-23043	,	-20773	,	-41.360962	,	0
34,3	,	83650	,	-23044	,	-20777	,	-39.270336	,	1
34,3	,	83666	,	-23045	,	-20767	,	-36.653946	,	3
34,3	,	83698	,	-23047	,	-20762	,	-33.65316	,	5
34,4	,	83714	,	-23046	,	-20776	,	-30.312075	,	8
34,4	,	83730	,	-23056	,	-20777	,	-26.720528	,	11
34,4	,	83762	,	-23064	,	-20769	,	-23.140303	,	14
34,4	,	83778	,	-23074	,	-20766	,	-19.980503	,	17
34,4	,	83794	,	-23079	,	-20772	,	-17.60592	,	20
34,4	,	83826	,	-23079	,	-20780	,	-16.150333	,	22
34,4	,	83842	,	-23077	,	-20754	,	-15.437295	,	22
34,4	,	83858	,	-23046	,	-20765	,	-14.923562	,	20
34,4	,	83890	,	-23032	,	-20766	,	-13.708742	,	18
34,4	,	83906	,	-23013	,	-20746	,	-10.90438	,	16
34,4	,	83938	,	-23010	,	-20743	,	-6.148212	,	15
34,4	,	83954	,	-23004	,	-20752	,	0.2113576	,	16
34,4	,	83970	,	-22974	,	-20741	,	7.4434743	,	19
34,4	,	84002	,	-22973	,	-20749	,	14.916023	,	23
34,4	,	84018	,	-22953	,	-20736	,	22.139402	,	28
34,4	,	84034	,	-22946	,	-20735	,	28.664743	,	34
34,4	,	84066	,	-22935	,	-20741	,	34.13056	,	40
34,4	,	84082	,	-22935	,	-20725	,	38.231598	,	45
34,4	,	84114	,	-22925	,	-20723	,	40.719395	,	48
34,4	,	84130	,	-22915	,	-20724	,	41.54987	,	48
34,4	,	84146	,	-22911	,	-20720	,	40.94987	,	44
34,4	,	84178	,	-22913	,	-20715	,	39.224907	,	38
34,4	,	84194	,	-22915	,	-20722	,	36.547806	,	31
34,4	,	84210	,	-22899	,	-20719	,	33.072914	,	24
34,4	,	84242	,	-22919	,	-20718	,	29.075613	,	17
34,4	,	84258	,	-22900	,	-20727	,	24.816902	,	11
34,4	,	84274	,	-22904	,	-20725	,	20.55665	,	6
34,4	,	84306	,	-22909	,	-20732	,	16.57762	,	2
34,4	,	84322	,	-22922	,	-20715	,	12.927053	,	0
34,4	,	84354	,	-22913	,	-20727	,	9.444612	,	0
34,4	,	84370	,	-22922	,	-20729	,	6.080444	,	0
34,4	,	84386	,	-22916	,	-20727	,	2.9557295	,	0
34,4	,	84418	,	-22926	,	-20725	,	0.21720695	,	0
34,4	,	84434	,	-22931	,	-20724	,	-2.099034	,	0
34,4	,	84450	,	-22936	,	-20719	,	-4.09737	,	0
34,4	,	84482	,	-22942	,	-20723	,	-5.90853	,	0
34,4	,	84498	,	-22943	,	-20732	,	-7.591941	,	0
34,4	,	84530	,	-22945	,	-20744	,	-9.105883	,	0
34,4	,	84546	,	-22956	,	-20742	,	-10.380325	,	0
34,4	,	84562	,	-22955	,	-20736	,	-11.424503	,	0
34,4	,	84594	,	-22969	,	-20743	,	-12.306855	,	0
34,4	,	84610	,	-22985	,	-20739	,	-13.193863	,	0
34,4	,	84626	,	-22987	,	-20743	,	-14.347744	,	0
34,4	,	84658	,	-22999	,	-20742	,	-15.899956	,	0
34,4	,	84674	,	-23003	,	-20751	,	-17.762398	,	0
34,4	,	84690	,	-23009	,	-20756	,	-19.723938	,	0
34,5	,	84722	,	-23016	,	-20750	,	-21.531506	,	0
34,5	,	84738	,	-23014	,	-20758	,	-22.948948	,	0
34,5	,	84770	,	-23024	,	-20765	,	-23.782108	,	0
34,5	,	84786	,	-23031	,	-20772	,	-23.96609	,	0
34,5	,	84802	,	-23032	,	-20761	,	-23.599094	,	0
34,5	,	84834	,	-23009	,	-20758	,	-22.67754	,	0
34,5	,	84850	,	-22989	,	-20751	,	-20.805103	,	0
34,5	,	84866	,	-22988	,	-20758	,	-17.438187	,	1
34,5	,	84898	,	-22979	,	-20754	,	-12.461071	,	4
34,5	,	84914	,	-22969	,	-20751	,	-6.279154	,	8
34,5	,	84945	,	-22949	,	-20742	,	0.5706997	,	14
34,5	,	84962	,	-22942	,	-20730	,	7.6661167	,	20
34,5	,	84978	,	-22926	,	-20728	,	14.648225	,	27
34,5	,	85010	,	-22926	,	-20724	,	21.11836	,	33
34,5	,	85026	,	-22929	,	-20727	,	26.564121	,	39
34,5	,	85042	,	-22909	,	-20719	,	30.490303	,	44
34,5	,	85074	,	-22906	,	-20724	,	32.76043	,	46
34,5	,	85090	,	-22899	,	-20698	,	33.59385	,	45
34,5	,	85122	,	-22896	,	-20711	,	33.273212	,	41
34,5	,	85137	,	-22887	,	-20723	,	32.065117	,	35
34,5	,	85153	,	-22890	,	-20711	,	30.233152	,	29
34,5	,	85186	,	-22893	,	-20704	,	27.929888	,	22
34,5	,	85202	,	-22891	,	-20705	,	25.170525	,	16
34,5	,	85218	,	-22886	,	-20700	,	22.015528	,	10
34,5	,	85249	,	-22893	,	-20709	,	18.650494	,	5
34,5	,	85265	,	-22888	,	-20704	,	15.261459	,	2
34,5	,	85282	,	-22896	,	-20704	,	11.973152	,	0
34,5	,	85313	,	-22894	,	-20689	,	8.864787	,	0
34,5	,	85329	,	-22902	,	-20693	,	5.9732547	,	0
34,5	,	85361	,	-22901	,	-20702	,	3.3054357	,	0
34,5	,	85378	,	-22907	,	-20693	,	0.863616	,	0
34,5	,	85393	,	-22911	,	-20706	,	-1.3517692	,	0
34,5	,	85425	,	-22916	,	-20700	,	-3.3638353	,	0
34,5	,	85441	,	-22921	,	-20699	,	-5.2104864	,	0
34,5	,	85457	,	-22918	,	-20712	,	-6.883209	,	0
34,5	,	85490	,	-22924	,	-20716	,	-8.2887945	,	0
34,5	,	85506	,	-22930	,	-20707	,	-9.354618	,	0
34,5	,	85538	,	-22931	,	-20718	,	-10.1194935	,	0
34,5	,	85554	,	-22938	,	-20712	,	-10.665162	,	0
34,5	,	85570	,	-22943	,	-20720	,	-11.0821705	,	0
34,5	,	85601	,	-22941	,	-20726	,	-11.44376	,	0
34,5	,	85617	,	-22946	,	-20715	,	-11.7234745	,	0
34,5	,	85633	,	-22950	,	-20720	,	-11.8511505	,	0
34,5	,	85665	,	-22953	,	-20711	,	-11.825776	,	0
34,5	,	85681	,	-22946	,	-20724	,	-11.646521	,	0
34,5	,	85697	,	-22953	,	-20726	,	-11.228636	,	0
34,6	,	85729	,	-22951	,	-20737	,	-10.514915	,	0
34,6	,	85746	,	-22934	,	-20720	,	-9.467501	,	0
34,6	,	85777	,	-22927	,	-20715	,	-7.887496	,	1
34,6	,	85793	,	-22915	,	-20697	,	-5.498972	,	2
34,6	,	85809	,	-22887	,	-20705	,	-2.0885696	,	4
34,6	,	85841	,	-22901	,	-20696	,	2.400789	,	7
34,6	,	85857	,	-22883	,	-20698	,	7.62671	,	11
34,6	,	85873	,	-22874	,	-20687	,	12.993338	,	16
34,6	,	85905	,	-22874	,	-20690	,	18.005444	,	21
34,6	,	85921	,	-22860	,	-20684	,	22.271837	,	26
34,6	,	85953	,	-22861	,	-20691	,	25.509777	,	30
34,6	,	85969	,	-22856	,	-20702	,	27.57254	,	32
34,6	,	85986	,	-22855	,	-20674	,	28.3914	,	33
34,6	,	86017	,	-22855	,	-20673	,	27.979	,	31
34,6	,	86033	,	-22856	,	-20684	,	26.42611	,	28
34,6	,	86049	,	-22864	,	-20680	,	23.862965	,	24
34,6	,	86081	,	-22862	,	-20685	,	20.453602	,	19
34,6	,	86097	,	-22872	,	-20684	,	16.418186	,	14
34,6	,	86129	,	-22870	,	-20700	,	12.011479	,	9
34,6	,	86145	,	-22879	,	-20706	,	7.4964476	,	5
34,6	,	86161	,	-22896	,	-20700	,	3.0483303	,	2
34,6	,	86193	,	-22895	,	-20695	,	-1.3174362	,	0
34,6	,	86209	,	-22889	,	-20706	,	-5.4948635	,	0
34,6	,	86225	,	-22898	,	-20690	,	-9.133814	,	0
34,6	,	86257	,	-22917	,	-20712	,	-12.005471	,	0
34,6	,	86274	,	-22922	,	-20707	,	-14.274422	,	0
34,6	,	86289	,	-22928	,	-20715	,	-16.22623	,	0
34,6	,	86321	,	-22935	,	-20718	,	-17.978107	,	0
34,6	,	86337	,	-22945	,	-20725	,	-19.535297	,	0
34,6	,	86369	,	-22938	,	-20724	,	-20.842266	,	0
34,6	,	86385	,	-22958	,	-20740	,	-21.778435	,	0
34,6	,	86401	,	-22955	,	-20727	,	-22.303978	,	0
34,6	,	86433	,	-22958	,	-20736	,	-22.444168	,	0
34,6	,	86449	,	-22969	,	-20752	,	-22.189957	,	0
34,6	,	86465	,	-22970	,	-20731	,	-21.602936	,	0
34,6	,	86497	,	-22974	,	-20738	,	-20.798927	,	0
34,6	,	86513	,	-22980	,	-20744	,	-19.854424	,	0
34,6	,	86545	,	-22982	,	-20755	,	-18.837557	,	0
34,6	,	86561	,	-23004	,	-20755	,	-17.889713	,	1
34,6	,	86577	,	-23009	,	-20757	,	-17.300787	,	1
34,6	,	86609	,	-23009	,	-20757	,	-17.306833	,	1
34,6	,	86625	,	-23010	,	-20762	,	-17.792255	,	1
34,6	,	86641	,	-23010	,	-20757	,	-18.36899	,	1
34,6	,	86673	,	-23001	,	-20749	,	-18.592236	,	1
34,6	,	86689	,	-22995	,	-20767	,	-18.03691	,	1
34,7	,	86705	,	-22981	,	-20739	,	-16.354942	,	1
34,7	,	86737	,	-22954	,	-20736	,	-13.253573	,	2
34,7	,	86753	,	-22939	,	-20750	,	-8.459029	,	4
34,7	,	86785	,	-22933	,	-20731	,	-1.9632058	,	8
34,7	,	86801	,	-22919	,	-20731	,	5.742281	,	14
34,7	,	86817	,	-22912	,	-20721	,	13.849618	,	21
34,7	,	86849	,	-22904	,	-20722	,	21.52821	,	29
34,7	,	86865	,	-22906	,	-20706	,	28.031267	,	36
34,7	,	86881	,	-22897	,	-20718	,	32.763973	,	42
34,7	,	86913	,	-22889	,	-20714	,	35.453457	,	46
34,7	,	86929	,	-22878	,	-20719	,	36.256714	,	47
34,7	,	86961	,	-22889	,	-20706	,	35.54655	,	44
34,7	,	86977	,	-22875	,	-20717	,	33.63085	,	40
34,7	,	86993	,	-22875	,	-20716	,	30.819832	,	34
34,7	,	87025	,	-22877	,	-20714	,	27.48312	,	27
34,7	,	87041	,	-22880	,	-20702	,	23.863037	,	19
34,7	,	87057	,	-22886	,	-20714	,	20.032495	,	12
34,7	,	87089	,	-22887	,	-20720	,	16.023026	,	6
34,7	,	87105	,	-22881	,	-20721	,	11.967297	,	2
34,7	,	87121	,	-22892	,	-20720	,	8.108389	,	0
34,7	,	87153	,	-22895	,	-20724	,	4.599807	,	0
34,7	,	87169	,	-22900	,	-20725	,	1.4312363	,	0
34,7	,	87201	,	-22907	,	-20704	,	-1.4531174	,	0
34,7	,	87217	,	-22905	,	-20724	,	-4.068493	,	0
34,7	,	87233	,	-22905	,	-20724	,	-6.323412	,	0
34,7	,	87265	,	-22912	,	-20716	,	-8.068803	,	0
34,7	,	87281	,	-22920	,	-20729	,	-9.293647	,	0
34,7	,	87297	,	-22920	,	-20718	,	-10.149445	,	0
34,7	,	87329	,	-22924	,	-20724	,	-10.769925	,	0
34,7	,	87345	,	-22926	,	-20728	,	-11.193739	,	0
34,7	,	87377	,	-22933	,	-20722	,	-11.444019	,	0
34,7	,	87393	,	-22939	,	-20732	,	-11.601061	,	0
34,7	,	87409	,	-22943	,	-20737	,	-11.78	,	0
34,7	,	87441	,	-22951	,	-20723	,	-12.071907	,	0
34,7	,	87457	,	-22969	,	-20736	,	-12.598082	,	0
34,7	,	87473	,	-22980	,	-20734	,	-13.586719	,	0
34,7	,	87505	,	-22977	,	-20737	,	-15.17598	,	0
34,7	,	87520	,	-22986	,	-20738	,	-17.167137	,	0
34,7	,	87552	,	-22986	,	-20743	,	-19.152042	,	0
34,7	,	87569	,	-23002	,	-20754	,	-20.81276	,	0
34,7	,	87585	,	-23002	,	-20747	,	-22.043213	,	0
34,7	,	87616	,	-22989	,	-20747	,	-22.747402	,	0
34,7	,	87633	,	-22981	,	-20739	,	-22.581543	,	0
34,7	,	87649	,	-22978	,	-20754	,	-21.132729	,	0
34,7	,	87681	,	-22957	,	-20727	,	-18.201841	,	1
34,7	,	87696	,	-22932	,	-20725	,	-13.687177	,	3
34,8	,	87712	,	-22919	,	-20714	,	-7.492757	,	7
34,8	,	87745	,	-22925	,	-20705	,	0.1265831	,	13
34,8	,	87761	,	-22903	,	-20700	,	8.387097	,	20
34,8	,	87792	,	-22899	,	-20698	,	16.396719	,	28
34,8	,	87808	,	-22895	,	-20694	,	23.463438	,	36
34,8	,	87825	,	-22887	,	-20690	,	29.050661	,	43
34,8	,	87856	,	-22888	,	-20697	,	32.808292	,	48
34,8	,	87872	,	-22875	,	-20689	,	34.64499	,	50
34,8	,	87888	,	-22879	,	-20698	,	34.722435	,	49
34,8	,	87921	,	-22889	,	-20684	,	33.26761	,	45
34,8	,	87937	,	-22882	,	-20684	,	30.427912	,	39
34,8	,	87968	,	-22879	,	-20695	,	26.476933	,	32
34,8	,	87984	,	-22884	,	-20686	,	21.897284	,	24
34,8	,	88001	,	-22887	,	-20690	,	17.135683	,	16
34,8	,	88032	,	-22882	,	-20690	,	12.515161	,	9
34,8	,	88048	,	-22883	,	-20700	,	8.336848	,	4
34,8	,	88065	,	-22893	,	-20695	,	4.8061543	,	1
34,8	,	88096	,	-22893	,	-20690	,	1.9035363	,	0
34,8	,	88112	,	-22902	,	-20700	,	-0.5263362	,	0
34,8	,	88128	,	-22910	,	-20708	,	-2.6734579	,	0
34,8	,	88161	,	-22907	,	-20693	,	-4.700664	,	0
34,8	,	88177	,	-22916	,	-20704	,	-6.633985	,	0
34,8	,	88208	,	-22913	,	-20707	,	-8.381262	,	0
34,8	,	88224	,	-22920	,	-20706	,	-9.823467	,	0
34,8	,	88240	,	-22934	,	-20709	,	-10.9389305	,	0
34,8	,	88272	,	-22932	,	-20712	,	-11.866891	,	0
34,8	,	88288	,	-22943	,	-20713	,	-12.742985	,	0
34,8	,	88304	,	-22941	,	-20716	,	-13.587784	,	0
34,8	,	88336	,	-22946	,	-20719	,	-14.331758	,	0
34,8	,	88352	,	-22954	,	-20736	,	-14.884942	,	0
34,8	,	88384	,	-22956	,	-20727	,	-15.237267	,	0
34,8	,	88401	,	-22962	,	-20721	,	-15.435525	,	0
34,8	,	88417	,	-22966	,	-20726	,	-15.5219555	,	0
34,8	,	88448	,	-22979	,	-20740	,	-15.571505	,	0
34,8	,	88465	,	-22978	,	-20730	,	-15.695335	,	0
34,8	,	88480	,	-22980	,	-20746	,	-15.908216	,	0
34,8	,	88513	,	-22983	,	-20741	,	-16.074022	,	0
34,8	,	88528	,	-22970	,	-20746	,	-15.973091	,	0
34,8	,	88544	,	-22970	,	-20737	,	-15.316057	,	0
34,8	,	88576	,	-22956	,	-20739	,	-13.815684	,	0
34,8	,	88592	,	-22938	,	-20741	,	-11.235646	,	1
34,8	,	88624	,	-22937	,	-20751	,	-7.4292693	,	3
34,8	,	88640	,	-22931	,	-20738	,	-2.5595946	,	6
34,8	,	88656	,	-22920	,	-20734	,	2.8875718	,	10
34,8	,	88688	,	-22922	,	-20731	,	8.34927	,	15
34,9	,	88704	,	-22922	,	-20726	,	13.256203	,	20
34,9	,	88720	,	-22918	,	-20722	,	17.074272	,	24
34,9	,	88752	,	-22922	,	-20733	,	19.456188	,	27
34,9	,	88768	,	-22921	,	-20729	,	20.283493	,	29
34,9	,	88800	,	-22919	,	-20726	,	19.64932	,	28
34,9	,	88816	,	-22923	,	-20725	,	17.831936	,	26
34,9	,	88832	,	-22921	,	-20736	,	15.191532	,	23
34,9	,	88864	,	-22923	,	-20744	,	12.097732	,	19
34,9	,	88880	,	-22931	,	-20737	,	8.865293	,	14
34,9	,	88896	,	-22937	,	-20730	,	5.6463337	,	9
34,9	,	88928	,	-22939	,	-20745	,	2.4651833	,	5
34,9	,	88944	,	-22946	,	-20745	,	-0.63889503	,	2
34,9	,	88960	,	-22948	,	-20742	,	-3.5816472	,	0
34,9	,	88992	,	-22967	,	-20750	,	-6.3318634	,	0
34,9	,	89008	,	-22976	,	-20757	,	-9.015015	,	0
34,9	,	89040	,	-22976	,	-20757	,	-11.775985	,	0
34,9	,	89056	,	-22986	,	-20759	,	-14.5404825	,	0
34,9	,	89072	,	-22992	,	-20764	,	-17.096527	,	0
34,9	,	89104	,	-22994	,	-20767	,	-19.260984	,	0
34,9	,	89120	,	-23007	,	-20760	,	-20.908207	,	0
34,9	,	89136	,	-23020	,	-20779	,	-22.072065	,	0
34,9	,	89168	,	-23023	,	-20788	,	-22.944397	,	0
34,9	,	89184	,	-23021	,	-20776	,	-23.615322	,	0
34,9	,	89216	,	-23029	,	-20779	,	-23.961746	,	0
34,9	,	89232	,	-23036	,	-20784	,	-23.866333	,	0
34,9	,	89248	,	-23036	,	-20786	,	-23.356876	,	0
34,9	,	89280	,	-23054	,	-20789	,	-22.559967	,	0
34,9	,	89296	,	-23052	,	-20789	,	-21.678669	,	0
34,9	,	89312	,	-23057	,	-20797	,	-20.870872	,	0
34,9	,	89344	,	-23057	,	-20789	,	-20.12337	,	0
34,9	,	89360	,	-23067	,	-20797	,	-19.35681	,	0
34,9	,	89392	,	-23084	,	-20801	,	-18.633701	,	0
34,9	,	89408	,	-23086	,	-20804	,	-18.188465	,	0
34,9	,	89424	,	-23091	,	-20794	,	-18.178926	,	0
34,9	,	89456	,	-23083	,	-20800	,	-18.467243	,	0
34,9	,	89472	,	-23076	,	-20796	,	-18.623436	,	0
34,9	,	89488	,	-23068	,	-20800	,	-18.096714	,	0
34,9	,	89520	,	-23063	,	-20799	,	-16.476122	,	0
34,9	,	89536	,	-23051	,	-20796	,	-13.617607	,	1
34,9	,	89552	,	-23035	,	-20786	,	-9.546507	,	3
34,9	,	89585	,	-23034	,	-20782	,	-4.4049983	,	7
34,9	,	89600	,	-23021	,	-20780	,	1.452673	,	12
34,9	,	89632	,	-23016	,	-20769	,	7.509169	,	17
34,9	,	89648	,	-23015	,	-20774	,	13.217647	,	23
34,9	,	89664	,	-22999	,	-20766	,	18.101608	,	28
