Data recorded on Tue Jul 25 10-04-11 CAT 2017
Time: 10:4:23
Time		Millis		IR PPG		Red PPG		Filtered		SSF
4,54	,	48308	,	-25023	,	-23789	,	54.927246	,	71
4,54	,	48340	,	-25020	,	-23790	,	73.3224	,	93
4,54	,	48356	,	-25023	,	-23810	,	85.2844	,	111
4,54	,	48372	,	-25073	,	-23811	,	89.79129	,	121
4,54	,	48404	,	-25064	,	-23819	,	86.55493	,	124
4,54	,	48420	,	-25082	,	-23840	,	76.290405	,	120
4,54	,	48436	,	-25061	,	-23798	,	60.931007	,	112
4,54	,	48468	,	-25037	,	-23803	,	43.299973	,	98
4,54	,	48484	,	-25038	,	-23808	,	26.436737	,	78
4,54	,	48500	,	-25053	,	-23811	,	12.529619	,	55
4,54	,	48532	,	-25053	,	-23809	,	2.328289	,	33
4,54	,	48548	,	-25055	,	-23805	,	-4.3969164	,	15
4,54	,	48580	,	-25063	,	-23820	,	-8.249187	,	4
4,54	,	48596	,	-25075	,	-23825	,	-10.035114	,	0
4,54	,	48612	,	-25101	,	-23830	,	-10.766514	,	0
4,55	,	48644	,	-25106	,	-23835	,	-11.49415	,	0
4,55	,	48660	,	-25122	,	-23852	,	-12.941025	,	0
4,55	,	48676	,	-25136	,	-23831	,	-15.357232	,	0
4,55	,	48708	,	-25171	,	-23843	,	-18.794102	,	0
4,55	,	48724	,	-25165	,	-23849	,	-23.227446	,	0
4,55	,	48756	,	-25205	,	-23845	,	-28.408604	,	0
4,55	,	48772	,	-25195	,	-23862	,	-33.90349	,	0
4,55	,	48788	,	-25206	,	-23871	,	-39.09488	,	0
4,55	,	48820	,	-25207	,	-23866	,	-43.199043	,	0
4,55	,	48836	,	-25233	,	-23867	,	-45.68352	,	0
4,55	,	48852	,	-25238	,	-23869	,	-46.572422	,	0
4,55	,	48884	,	-25245	,	-23894	,	-46.20658	,	0
4,55	,	48900	,	-25264	,	-23898	,	-44.94361	,	0
4,55	,	48916	,	-25263	,	-23882	,	-43.13134	,	1
4,55	,	48948	,	-25208	,	-23860	,	-40.72171	,	2
4,55	,	48964	,	-25132	,	-23849	,	-36.535828	,	4
4,55	,	48996	,	-25077	,	-23825	,	-28.48795	,	8
4,55	,	49012	,	-25047	,	-23790	,	-15.052082	,	16
4,55	,	49028	,	-25040	,	-23803	,	3.425621	,	29
4,55	,	49059	,	-25012	,	-23787	,	24.78236	,	47
4,55	,	49075	,	-25011	,	-23798	,	46.125637	,	68
4,55	,	49091	,	-25006	,	-23799	,	64.73318	,	89
4,55	,	49124	,	-25009	,	-23798	,	78.46243	,	106
4,55	,	49140	,	-25008	,	-23814	,	86.041794	,	118
4,55	,	49172	,	-25050	,	-23793	,	87.01225	,	123
4,55	,	49188	,	-25065	,	-23813	,	81.37781	,	119
4,55	,	49204	,	-25061	,	-23814	,	69.77735	,	111
4,55	,	49235	,	-25044	,	-23800	,	53.986977	,	98
4,55	,	49251	,	-25034	,	-23796	,	36.703583	,	80
4,55	,	49267	,	-25037	,	-23802	,	20.588043	,	59
4,55	,	49300	,	-25045	,	-23800	,	7.384184	,	38
4,55	,	49316	,	-25051	,	-23807	,	-2.3096008	,	20
4,55	,	49347	,	-25036	,	-23810	,	-8.619933	,	7
4,55	,	49364	,	-25059	,	-23813	,	-11.972313	,	0
4,55	,	49379	,	-25077	,	-23827	,	-13.172435	,	0
4,55	,	49411	,	-25074	,	-23811	,	-13.334539	,	0
4,55	,	49427	,	-25089	,	-23834	,	-13.338816	,	0
4,55	,	49443	,	-25112	,	-23827	,	-13.731535	,	0
4,55	,	49475	,	-25128	,	-23842	,	-14.997895	,	0
4,55	,	49491	,	-25137	,	-23855	,	-17.44096	,	0
4,55	,	49508	,	-25161	,	-23848	,	-20.998775	,	0
4,55	,	49539	,	-25158	,	-23840	,	-25.329556	,	0
4,55	,	49556	,	-25168	,	-23842	,	-29.845284	,	0
4,55	,	49587	,	-25180	,	-23857	,	-33.86116	,	0
4,55	,	49603	,	-25183	,	-23867	,	-36.89297	,	0
4,56	,	49619	,	-25198	,	-23886	,	-38.723873	,	0
4,56	,	49651	,	-25229	,	-23871	,	-39.49525	,	0
4,56	,	49667	,	-25251	,	-23870	,	-39.82093	,	0
4,56	,	49683	,	-25269	,	-23890	,	-40.461708	,	0
4,56	,	49716	,	-25228	,	-23871	,	-41.581833	,	0
4,56	,	49732	,	-25188	,	-23848	,	-42.117577	,	0
4,56	,	49763	,	-25116	,	-23840	,	-39.95204	,	0
4,56	,	49779	,	-25054	,	-23811	,	-32.79615	,	2
4,56	,	49795	,	-25012	,	-23789	,	-19.22711	,	9
4,56	,	49827	,	-24999	,	-23790	,	0.4041977	,	22
4,56	,	49843	,	-24981	,	-23785	,	23.823944	,	41
4,56	,	49859	,	-24935	,	-23770	,	47.894867	,	64
4,56	,	49892	,	-24965	,	-23765	,	69.736145	,	88
4,56	,	49908	,	-24968	,	-23763	,	86.77821	,	109
4,56	,	49923	,	-24971	,	-23759	,	96.91975	,	126
4,56	,	49955	,	-24983	,	-23769	,	99.23131	,	136
4,56	,	49971	,	-24995	,	-23772	,	94.037346	,	136
4,56	,	50003	,	-24970	,	-23765	,	82.69698	,	129
4,56	,	50019	,	-24943	,	-23750	,	67.63322	,	116
4,56	,	50035	,	-24962	,	-23763	,	51.727997	,	97
4,56	,	50067	,	-24933	,	-23761	,	37.226967	,	74
4,56	,	50083	,	-24955	,	-23759	,	25.374578	,	50
4,56	,	50099	,	-24963	,	-23771	,	16.458513	,	29
4,56	,	50131	,	-24964	,	-23758	,	9.98078	,	12
4,56	,	50147	,	-25004	,	-23775	,	5.0788345	,	2
4,56	,	50179	,	-25019	,	-23751	,	0.67396593	,	0
4,56	,	50195	,	-25020	,	-23782	,	-4.165974	,	0
4,56	,	50211	,	-25038	,	-23791	,	-9.683495	,	0
4,56	,	50243	,	-25035	,	-23795	,	-15.535995	,	0
4,56	,	50259	,	-25070	,	-23809	,	-21.252174	,	0
4,56	,	50275	,	-25071	,	-23808	,	-26.561474	,	0
4,56	,	50307	,	-25081	,	-23816	,	-31.308256	,	0
4,56	,	50323	,	-25092	,	-23822	,	-35.23192	,	0
4,56	,	50355	,	-25106	,	-23820	,	-38.123455	,	0
4,56	,	50371	,	-25098	,	-23834	,	-39.898403	,	0
4,56	,	50387	,	-25132	,	-23850	,	-40.54226	,	0
4,56	,	50419	,	-25153	,	-23835	,	-40.389996	,	0
4,56	,	50435	,	-25155	,	-23845	,	-40.085022	,	0
4,56	,	50451	,	-25176	,	-23858	,	-40.045258	,	0
4,56	,	50483	,	-25184	,	-23839	,	-40.348625	,	0
4,56	,	50499	,	-25192	,	-23854	,	-40.895664	,	0
4,56	,	50515	,	-25172	,	-23850	,	-41.297905	,	0
4,56	,	50547	,	-25101	,	-23830	,	-40.490227	,	0
4,56	,	50563	,	-25032	,	-23797	,	-36.49046	,	0
4,56	,	50595	,	-24970	,	-23775	,	-27.088856	,	3
4,56	,	50611	,	-24952	,	-23757	,	-11.264065	,	12
4,57	,	50627	,	-24912	,	-23745	,	10.000713	,	27
4,57	,	50659	,	-24890	,	-23744	,	34.228294	,	48
4,57	,	50675	,	-24896	,	-23732	,	58.349167	,	72
4,57	,	50691	,	-24882	,	-23734	,	79.25621	,	96
4,57	,	50723	,	-24883	,	-23735	,	94.46753	,	116
4,57	,	50739	,	-24906	,	-23733	,	102.53268	,	131
4,57	,	50771	,	-24908	,	-23752	,	102.9096	,	139
4,57	,	50787	,	-24910	,	-23727	,	96.03795	,	136
4,57	,	50803	,	-24891	,	-23744	,	83.51401	,	127
4,57	,	50835	,	-24877	,	-23713	,	67.83728	,	112
4,57	,	50851	,	-24878	,	-23721	,	51.675423	,	91
4,57	,	50867	,	-24875	,	-23737	,	37.04178	,	67
4,57	,	50899	,	-24897	,	-23737	,	24.90189	,	43
4,57	,	50915	,	-24902	,	-23741	,	15.257158	,	23
4,57	,	50931	,	-24914	,	-23741	,	7.586218	,	8
4,57	,	50963	,	-24930	,	-23753	,	1.2792311	,	0
4,57	,	50979	,	-24927	,	-23756	,	-4.160108	,	0
4,57	,	51011	,	-24950	,	-23763	,	-9.005275	,	0
4,57	,	51027	,	-24989	,	-23773	,	-13.56599	,	0
4,57	,	51043	,	-25000	,	-23778	,	-18.422247	,	0
4,57	,	51075	,	-24994	,	-23767	,	-23.869862	,	0
4,57	,	51091	,	-25041	,	-23787	,	-29.60729	,	0
4,57	,	51107	,	-25059	,	-23799	,	-35.379974	,	0
4,57	,	51139	,	-25050	,	-23797	,	-41.079586	,	0
4,57	,	51155	,	-25073	,	-23808	,	-46.215282	,	0
4,57	,	51187	,	-25094	,	-23820	,	-50.220665	,	0
4,57	,	51203	,	-25108	,	-23815	,	-52.985756	,	0
4,57	,	51219	,	-25106	,	-23813	,	-54.60589	,	0
4,57	,	51251	,	-25119	,	-23832	,	-55.02286	,	0
4,57	,	51267	,	-25121	,	-23836	,	-54.12879	,	0
4,57	,	51283	,	-25158	,	-23855	,	-52.091278	,	0
4,57	,	51315	,	-25160	,	-23834	,	-49.481575	,	2
4,57	,	51331	,	-25157	,	-23847	,	-46.840183	,	4
4,57	,	51347	,	-25073	,	-23804	,	-43.7949	,	6
4,57	,	51379	,	-25003	,	-23786	,	-38.532124	,	9
4,57	,	51395	,	-24937	,	-23752	,	-28.56022	,	14
4,57	,	51427	,	-24927	,	-23745	,	-12.493687	,	23
4,57	,	51443	,	-24904	,	-23751	,	8.766132	,	39
4,57	,	51459	,	-24894	,	-23746	,	32.462734	,	60
4,57	,	51491	,	-24893	,	-23739	,	55.234467	,	83
4,57	,	51507	,	-24887	,	-23735	,	74.068794	,	103
4,57	,	51523	,	-24886	,	-23746	,	86.88506	,	119
4,57	,	51554	,	-24916	,	-23730	,	92.651245	,	129
4,57	,	51570	,	-24918	,	-23747	,	91.134155	,	131
4,57	,	51603	,	-24909	,	-23738	,	83.02258	,	126
4,58	,	51619	,	-24889	,	-23732	,	70.18266	,	117
4,58	,	51635	,	-24902	,	-23729	,	55.14697	,	101
4,58	,	51667	,	-24905	,	-23737	,	40.087837	,	80
4,58	,	51682	,	-24908	,	-23745	,	26.346943	,	57
4,58	,	51698	,	-24920	,	-23732	,	14.602602	,	35
4,58	,	51731	,	-24922	,	-23748	,	5.053976	,	17
4,58	,	51747	,	-24950	,	-23747	,	-2.4967852	,	5
4,58	,	51779	,	-24929	,	-23764	,	-8.429221	,	0
4,58	,	51795	,	-24966	,	-23751	,	-13.036058	,	0
4,58	,	51810	,	-24986	,	-23778	,	-16.728994	,	0
4,58	,	51842	,	-25005	,	-23772	,	-20.219978	,	0
4,58	,	51858	,	-25031	,	-23775	,	-24.138554	,	0
4,58	,	51874	,	-25021	,	-23777	,	-28.657774	,	0
4,58	,	51907	,	-25036	,	-23793	,	-33.359722	,	0
4,58	,	51923	,	-25058	,	-23791	,	-37.594677	,	0
4,58	,	51938	,	-25072	,	-23791	,	-41.056908	,	0
4,58	,	51970	,	-25071	,	-23804	,	-43.696312	,	0
4,58	,	51986	,	-25086	,	-23809	,	-45.375904	,	0
4,58	,	52018	,	-25110	,	-23825	,	-46.05047	,	0
4,58	,	52035	,	-25112	,	-23796	,	-45.972504	,	0
4,58	,	52050	,	-25118	,	-23821	,	-45.38932	,	0
4,58	,	52082	,	-25154	,	-23824	,	-44.45494	,	0
4,58	,	52098	,	-25163	,	-23835	,	-43.53498	,	0
4,58	,	52114	,	-25129	,	-23838	,	-42.816917	,	0
4,58	,	52147	,	-25122	,	-23823	,	-41.646053	,	0
4,58	,	52162	,	-25058	,	-23801	,	-38.714573	,	1
4,58	,	52194	,	-25008	,	-23769	,	-32.49189	,	3
4,58	,	52210	,	-24955	,	-23753	,	-21.645472	,	9
4,58	,	52226	,	-24924	,	-23745	,	-5.765152	,	19
4,58	,	52259	,	-24932	,	-23750	,	14.035085	,	34
4,58	,	52274	,	-24921	,	-23726	,	35.15078	,	53
4,58	,	52290	,	-24927	,	-23730	,	54.406624	,	74
4,58	,	52322	,	-24953	,	-23750	,	69.02024	,	93
4,58	,	52338	,	-24958	,	-23755	,	77.011246	,	107
4,58	,	52354	,	-24996	,	-23770	,	77.45806	,	113
4,58	,	52387	,	-25013	,	-23759	,	70.488495	,	111
4,58	,	52402	,	-24966	,	-23755	,	57.4414	,	105
4,58	,	52434	,	-24972	,	-23762	,	41.09561	,	95
4,58	,	52450	,	-24959	,	-23743	,	24.707119	,	80
4,58	,	52466	,	-24975	,	-23755	,	10.646965	,	61
4,58	,	52498	,	-24965	,	-23770	,	0.025827408	,	40
4,58	,	52514	,	-24990	,	-23750	,	-7.0624704	,	21
4,58	,	52530	,	-24985	,	-23770	,	-11.213253	,	7
4,58	,	52562	,	-25018	,	-23777	,	-13.387421	,	0
4,58	,	52578	,	-25020	,	-23792	,	-14.657031	,	0
4,58	,	52610	,	-25044	,	-23772	,	-15.944085	,	0
4,59	,	52626	,	-25042	,	-23800	,	-17.771807	,	0
4,59	,	52642	,	-25070	,	-23793	,	-20.261541	,	0
4,59	,	52674	,	-25068	,	-23806	,	-23.303808	,	0
4,59	,	52690	,	-25077	,	-23819	,	-26.588764	,	0
4,59	,	52706	,	-25114	,	-23801	,	-29.780449	,	0
4,59	,	52738	,	-25105	,	-23837	,	-32.79676	,	0
4,59	,	52754	,	-25118	,	-23798	,	-35.544926	,	0
4,59	,	52770	,	-25147	,	-23835	,	-37.812492	,	0
4,59	,	52802	,	-25157	,	-23829	,	-39.6471	,	0
4,59	,	52818	,	-25165	,	-23855	,	-41.236557	,	0
4,59	,	52850	,	-25169	,	-23845	,	-42.524193	,	0
4,59	,	52866	,	-25169	,	-23858	,	-43.20243	,	0
4,59	,	52882	,	-25208	,	-23848	,	-43.078674	,	0
4,59	,	52914	,	-25167	,	-23846	,	-42.224045	,	0
4,59	,	52930	,	-25120	,	-23825	,	-40.21453	,	0
4,59	,	52946	,	-25035	,	-23795	,	-35.475937	,	2
4,59	,	52978	,	-25003	,	-23780	,	-26.015419	,	6
4,59	,	52994	,	-24986	,	-23733	,	-11.017624	,	15
4,59	,	53026	,	-24935	,	-23745	,	8.463345	,	29
4,59	,	53042	,	-24906	,	-23736	,	30.390106	,	48
4,59	,	53058	,	-24906	,	-23731	,	52.499508	,	69
4,59	,	53090	,	-24909	,	-23729	,	72.253136	,	91
4,59	,	53106	,	-24905	,	-23746	,	87.18693	,	110
4,59	,	53122	,	-24946	,	-23747	,	95.491806	,	124
4,59	,	53154	,	-24941	,	-23747	,	96.202736	,	130
4,59	,	53170	,	-24932	,	-23754	,	89.579895	,	126
4,59	,	53202	,	-24945	,	-23749	,	77.25893	,	117
4,59	,	53218	,	-24908	,	-23743	,	61.654922	,	103
4,59	,	53234	,	-24915	,	-23715	,	45.393032	,	84
4,59	,	53266	,	-24921	,	-23740	,	30.638508	,	63
4,59	,	53282	,	-24936	,	-23756	,	18.428192	,	41
4,59	,	53298	,	-24930	,	-23734	,	8.852554	,	22
4,59	,	53330	,	-24950	,	-23754	,	1.6180716	,	8
4,59	,	53346	,	-24982	,	-23756	,	-3.8899803	,	0
4,59	,	53362	,	-24991	,	-23774	,	-8.632774	,	0
4,59	,	53394	,	-24999	,	-23770	,	-13.3856	,	0
4,59	,	53410	,	-25016	,	-23784	,	-18.33971	,	0
4,59	,	53442	,	-25036	,	-23785	,	-23.384045	,	0
4,59	,	53458	,	-25044	,	-23804	,	-28.386946	,	0
4,59	,	53474	,	-25064	,	-23771	,	-33.166515	,	0
4,59	,	53506	,	-25092	,	-23804	,	-37.592194	,	0
4,59	,	53522	,	-25089	,	-23806	,	-41.645226	,	0
4,59	,	53538	,	-25125	,	-23820	,	-45.245266	,	0
4,59	,	53570	,	-25107	,	-23819	,	-48.198616	,	0
4,59	,	53586	,	-25130	,	-23815	,	-50.18507	,	0
5,0	,	53618	,	-25131	,	-23830	,	-50.89162	,	0
5,0	,	53634	,	-25142	,	-23840	,	-50.25038	,	0
5,0	,	53650	,	-25173	,	-23848	,	-48.526604	,	0
5,0	,	53682	,	-25173	,	-23844	,	-46.29958	,	1
5,0	,	53698	,	-25205	,	-23866	,	-44.197815	,	3
5,0	,	53714	,	-25182	,	-23839	,	-42.548428	,	5
5,0	,	53746	,	-25102	,	-23825	,	-40.71976	,	6
5,0	,	53762	,	-25034	,	-23782	,	-36.600708	,	7
5,0	,	53778	,	-24987	,	-23763	,	-27.629889	,	11
5,0	,	53810	,	-24937	,	-23746	,	-12.504192	,	19
5,0	,	53826	,	-24924	,	-23743	,	8.137144	,	34
5,0	,	53858	,	-24910	,	-23737	,	31.939775	,	54
5,0	,	53874	,	-24877	,	-23731	,	55.722187	,	76
5,0	,	53890	,	-24884	,	-23709	,	76.58219	,	97
5,0	,	53923	,	-24878	,	-23716	,	92.30253	,	115
5,0	,	53938	,	-24878	,	-23731	,	101.44405	,	129
5,0	,	53954	,	-24895	,	-23705	,	103.491936	,	137
5,0	,	53985	,	-24891	,	-23732	,	98.75694	,	135
5,0	,	54001	,	-24883	,	-23723	,	88.3766	,	127
5,0	,	54034	,	-24870	,	-23714	,	74.31377	,	112
5,0	,	54050	,	-24873	,	-23717	,	58.852203	,	92
5,0	,	54066	,	-24882	,	-23726	,	43.853104	,	69
5,0	,	54098	,	-24885	,	-23722	,	30.388893	,	46
5,0	,	54114	,	-24893	,	-23725	,	18.900743	,	26
5,0	,	54130	,	-24899	,	-23733	,	9.455915	,	11
5,0	,	54162	,	-24929	,	-23727	,	1.7849083	,	2
5,0	,	54177	,	-24924	,	-23750	,	-4.638129	,	0
5,0	,	54193	,	-24931	,	-23726	,	-10.183362	,	0
5,0	,	54226	,	-24963	,	-23769	,	-14.973299	,	0
5,0	,	54242	,	-25002	,	-23769	,	-19.415297	,	0
5,0	,	54273	,	-24999	,	-23768	,	-24.189022	,	0
5,0	,	54289	,	-25006	,	-23775	,	-29.457985	,	0
5,0	,	54305	,	-25039	,	-23776	,	-34.77249	,	0
5,0	,	54337	,	-25059	,	-23792	,	-39.79679	,	0
5,0	,	54354	,	-25075	,	-23801	,	-44.506424	,	0
5,0	,	54370	,	-25072	,	-23812	,	-48.753372	,	0
5,0	,	54402	,	-25081	,	-23802	,	-52.051815	,	0
5,0	,	54418	,	-25100	,	-23826	,	-53.90542	,	0
5,0	,	54449	,	-25093	,	-23797	,	-54.146385	,	0
5,0	,	54465	,	-25127	,	-23799	,	-52.91637	,	0
5,0	,	54482	,	-25142	,	-23829	,	-50.717716	,	1
5,0	,	54513	,	-25146	,	-23829	,	-48.26676	,	3
5,0	,	54530	,	-25177	,	-23837	,	-46.096275	,	5
5,0	,	54546	,	-25185	,	-23836	,	-44.558884	,	7
5,0	,	54578	,	-25217	,	-23852	,	-43.935867	,	8
5,0	,	54593	,	-25195	,	-23860	,	-44.22186	,	8
5,0	,	54609	,	-25135	,	-23813	,	-44.52217	,	8
5,1	,	54642	,	-25067	,	-23795	,	-42.67222	,	8
5,1	,	54658	,	-24997	,	-23763	,	-35.977913	,	9
5,1	,	54690	,	-24956	,	-23740	,	-22.615343	,	14
5,1	,	54706	,	-24910	,	-23741	,	-2.5797749	,	25
5,1	,	54721	,	-24909	,	-23736	,	22.214779	,	43
5,1	,	54753	,	-24921	,	-23726	,	48.32722	,	65
5,1	,	54769	,	-24900	,	-23726	,	71.75353	,	90
5,1	,	54785	,	-24908	,	-23728	,	89.337875	,	113
5,1	,	54817	,	-24909	,	-23728	,	99.39878	,	130
5,1	,	54834	,	-24939	,	-23743	,	101.41093	,	140
5,1	,	54865	,	-24935	,	-23740	,	95.72464	,	141
5,1	,	54881	,	-24913	,	-23740	,	83.759705	,	135
5,1	,	54897	,	-24911	,	-23744	,	68.01839	,	122
5,1	,	54929	,	-24898	,	-23715	,	51.30449	,	102
5,1	,	54945	,	-24907	,	-23728	,	35.846504	,	78
5,1	,	54962	,	-24907	,	-23727	,	22.920227	,	52
5,1	,	54993	,	-24938	,	-23737	,	12.790293	,	29
5,1	,	55009	,	-24943	,	-23745	,	4.913067	,	12
5,1	,	55041	,	-24950	,	-23749	,	-1.492136	,	2
5,1	,	55057	,	-24989	,	-23747	,	-7.0627713	,	0
5,1	,	55073	,	-24972	,	-23754	,	-12.306564	,	0
5,1	,	55105	,	-24985	,	-23768	,	-17.330614	,	0
5,1	,	55121	,	-25016	,	-23775	,	-21.90686	,	0
5,1	,	55137	,	-25027	,	-23794	,	-26.058098	,	0
5,1	,	55169	,	-25053	,	-23765	,	-30.057638	,	0
5,1	,	55185	,	-25066	,	-23789	,	-34.109627	,	0
5,1	,	55201	,	-25090	,	-23800	,	-38.275036	,	0
5,1	,	55233	,	-25087	,	-23809	,	-42.4034	,	0
5,1	,	55249	,	-25110	,	-23811	,	-46.107456	,	0
5,1	,	55281	,	-25100	,	-23804	,	-48.907356	,	0
5,1	,	55297	,	-25116	,	-23818	,	-50.362816	,	0
5,1	,	55313	,	-25112	,	-23807	,	-50.192314	,	0
5,1	,	55345	,	-25144	,	-23822	,	-48.477688	,	0
5,1	,	55361	,	-25146	,	-23826	,	-45.748367	,	1
5,1	,	55377	,	-25160	,	-23849	,	-42.69575	,	3
5,1	,	55409	,	-25168	,	-23824	,	-39.813873	,	6
5,1	,	55425	,	-25202	,	-23852	,	-37.47524	,	8
5,1	,	55457	,	-25156	,	-23836	,	-35.857567	,	10
5,1	,	55473	,	-25097	,	-23808	,	-34.12993	,	11
5,1	,	55489	,	-25033	,	-23783	,	-30.171873	,	12
5,1	,	55521	,	-24970	,	-23766	,	-21.632923	,	15
5,1	,	55537	,	-24987	,	-23766	,	-7.4851103	,	23
5,1	,	55553	,	-24965	,	-23760	,	11.0106325	,	36
5,1	,	55585	,	-24966	,	-23751	,	30.93877	,	52
5,1	,	55601	,	-24971	,	-23761	,	49.162777	,	68
5,1	,	55617	,	-24968	,	-23762	,	63.14169	,	84
5,2	,	55649	,	-24969	,	-23734	,	71.36532	,	95
5,2	,	55665	,	-25032	,	-23776	,	73.209366	,	102
5,2	,	55697	,	-25028	,	-23785	,	68.4366	,	102
5,2	,	55713	,	-25028	,	-23775	,	57.628036	,	99
5,2	,	55729	,	-24992	,	-23771	,	42.84405	,	91
5,2	,	55761	,	-24986	,	-23762	,	27.15298	,	77
5,2	,	55777	,	-24984	,	-23755	,	13.376043	,	59
5,2	,	55793	,	-24996	,	-23765	,	3.0806084	,	40
5,2	,	55825	,	-25007	,	-23769	,	-3.5742655	,	22
5,2	,	55841	,	-24983	,	-23768	,	-7.1977334	,	9
5,2	,	55873	,	-25019	,	-23788	,	-8.533132	,	1
5,2	,	55889	,	-25019	,	-23761	,	-8.49523	,	0
5,2	,	55905	,	-25046	,	-23778	,	-8.199722	,	0
5,2	,	55937	,	-25062	,	-23772	,	-8.647638	,	0
5,2	,	55953	,	-25072	,	-23796	,	-10.480574	,	0
5,2	,	55969	,	-25084	,	-23794	,	-13.799656	,	0
5,2	,	56001	,	-25108	,	-23785	,	-18.292213	,	0
5,2	,	56017	,	-25116	,	-23808	,	-23.548447	,	0
5,2	,	56033	,	-25113	,	-23801	,	-29.019493	,	0
5,2	,	56065	,	-25131	,	-23826	,	-33.959312	,	0
5,2	,	56081	,	-25137	,	-23821	,	-37.764046	,	0
5,2	,	56113	,	-25151	,	-23849	,	-40.21047	,	0
5,2	,	56129	,	-25164	,	-23823	,	-41.384346	,	0
5,2	,	56145	,	-25210	,	-23860	,	-41.740356	,	0
5,2	,	56177	,	-25204	,	-23863	,	-42.039173	,	0
5,2	,	56193	,	-25224	,	-23865	,	-42.774467	,	0
5,2	,	56209	,	-25223	,	-23871	,	-43.847435	,	0
5,2	,	56241	,	-25183	,	-23854	,	-44.59278	,	0
5,2	,	56257	,	-25126	,	-23816	,	-43.56506	,	0
5,2	,	56289	,	-25075	,	-23791	,	-38.761726	,	1
5,2	,	56305	,	-25023	,	-23790	,	-28.575388	,	5
5,2	,	56321	,	-25000	,	-23780	,	-12.665304	,	15
5,2	,	56353	,	-25000	,	-23782	,	7.6159954	,	30
5,2	,	56369	,	-24979	,	-23757	,	29.529236	,	50
5,2	,	56385	,	-25005	,	-23764	,	49.885838	,	71
5,2	,	56417	,	-24971	,	-23778	,	65.95574	,	91
5,2	,	56433	,	-24990	,	-23772	,	76.13487	,	107
5,2	,	56464	,	-25034	,	-23770	,	79.771545	,	117
5,2	,	56481	,	-25029	,	-23796	,	76.620735	,	119
5,2	,	56497	,	-25004	,	-23774	,	67.40033	,	115
5,2	,	56529	,	-25003	,	-23762	,	54.265526	,	105
5,2	,	56545	,	-25007	,	-23771	,	39.849808	,	90
5,2	,	56561	,	-25008	,	-23762	,	26.165955	,	70
5,2	,	56593	,	-24988	,	-23766	,	14.497553	,	49
5,2	,	56609	,	-25025	,	-23753	,	5.533823	,	29
5,3	,	56625	,	-25027	,	-23782	,	-0.8637295	,	13
5,3	,	56657	,	-25045	,	-23787	,	-5.4795794	,	3
5,3	,	56673	,	-25043	,	-23791	,	-9.089958	,	0
5,3	,	56705	,	-25056	,	-23787	,	-12.140566	,	0
5,3	,	56721	,	-25070	,	-23798	,	-14.85907	,	0
5,3	,	56736	,	-25089	,	-23811	,	-17.484928	,	0
5,3	,	56768	,	-25084	,	-23790	,	-20.213692	,	0
5,3	,	56784	,	-25125	,	-23814	,	-23.087502	,	0
5,3	,	56801	,	-25107	,	-23805	,	-26.094751	,	0
5,3	,	56832	,	-25115	,	-23819	,	-28.986282	,	0
5,3	,	56849	,	-25130	,	-23814	,	-31.26699	,	0
5,3	,	56880	,	-25148	,	-23821	,	-32.73232	,	0
5,3	,	56896	,	-25158	,	-23828	,	-33.616016	,	0
5,3	,	56912	,	-25164	,	-23842	,	-34.20849	,	0
5,3	,	56945	,	-25184	,	-23847	,	-34.652493	,	0
5,3	,	56961	,	-25188	,	-23828	,	-35.033966	,	0
5,3	,	56977	,	-25200	,	-23844	,	-35.394527	,	0
5,3	,	57008	,	-25185	,	-23817	,	-35.571625	,	0
5,3	,	57024	,	-25108	,	-23813	,	-34.754673	,	0
5,3	,	57040	,	-25063	,	-23783	,	-31.176641	,	0
5,3	,	57073	,	-24993	,	-23761	,	-22.849041	,	3
5,3	,	57088	,	-24936	,	-23717	,	-8.608385	,	11
5,3	,	57120	,	-24911	,	-23715	,	11.34161	,	25
5,3	,	57136	,	-24891	,	-23708	,	35.171818	,	44
5,3	,	57152	,	-24908	,	-23708	,	59.685696	,	67
5,3	,	57185	,	-24880	,	-23715	,	81.27299	,	91
5,3	,	57201	,	-24883	,	-23705	,	97.14305	,	112
5,3	,	57217	,	-24888	,	-23718	,	105.865715	,	127
5,3	,	57248	,	-24906	,	-23723	,	107.03123	,	135
5,3	,	57264	,	-24903	,	-23723	,	101.01611	,	133
5,3	,	57296	,	-24884	,	-23706	,	89.17122	,	125
5,3	,	57312	,	-24869	,	-23725	,	73.83418	,	111
5,3	,	57328	,	-24867	,	-23679	,	57.673904	,	92
5,3	,	57361	,	-24863	,	-23704	,	42.803272	,	69
5,3	,	57376	,	-24879	,	-23711	,	30.343838	,	45
5,3	,	57393	,	-24878	,	-23698	,	20.487793	,	24
5,3	,	57425	,	-24904	,	-23717	,	12.80534	,	9
5,3	,	57441	,	-24907	,	-23716	,	6.5611534	,	1
5,3	,	57457	,	-24920	,	-23726	,	1.0646858	,	0
5,3	,	57488	,	-24954	,	-23739	,	-4.1972194	,	0
5,3	,	57504	,	-24941	,	-23741	,	-9.601589	,	0
5,3	,	57536	,	-24985	,	-23740	,	-15.257446	,	0
5,3	,	57552	,	-24993	,	-23762	,	-21.142006	,	0
5,3	,	57568	,	-25012	,	-23738	,	-27.231571	,	0
5,3	,	57601	,	-25027	,	-23774	,	-33.319397	,	0
5,3	,	57616	,	-25043	,	-23769	,	-39.067738	,	0
