Data recorded on Tue Jun 27 18-11-27 CAT 2017
Time: 18:11:55
Time		Millis		IR PPG		Red PPG		Filtered		SSF
12,34	,	105145	,	-26115	,	-24451	,	-0.839332	,	0
12,34	,	105161	,	-26122	,	-24451	,	-2.2050052	,	0
12,34	,	105177	,	-26114	,	-24456	,	-3.5422204	,	0
12,34	,	105209	,	-26118	,	-24454	,	-4.6719375	,	0
12,34	,	105224	,	-26125	,	-24459	,	-5.4574747	,	0
12,34	,	105240	,	-26135	,	-24466	,	-5.9812946	,	0
12,34	,	105273	,	-26139	,	-24456	,	-6.5047703	,	0
12,34	,	105289	,	-26143	,	-24454	,	-7.2402735	,	0
12,34	,	105305	,	-26136	,	-24454	,	-8.1733	,	0
12,34	,	105337	,	-26145	,	-24465	,	-9.088011	,	0
12,34	,	105353	,	-26144	,	-24440	,	-9.78497	,	0
12,34	,	105385	,	-26151	,	-24464	,	-10.207135	,	0
12,34	,	105400	,	-26155	,	-24466	,	-10.404468	,	0
12,34	,	105416	,	-26154	,	-24463	,	-10.461679	,	0
12,34	,	105449	,	-26169	,	-24463	,	-10.465919	,	0
12,34	,	105465	,	-26178	,	-24473	,	-10.600981	,	0
12,34	,	105481	,	-26177	,	-24476	,	-11.09063	,	0
12,34	,	105513	,	-26177	,	-24476	,	-11.924053	,	0
12,34	,	105529	,	-26189	,	-24476	,	-12.874268	,	0
12,34	,	105560	,	-26188	,	-24481	,	-13.763022	,	0
12,34	,	105576	,	-26199	,	-24498	,	-14.5223465	,	0
12,34	,	105592	,	-26205	,	-24486	,	-15.158077	,	0
12,35	,	105625	,	-26209	,	-24487	,	-15.727962	,	0
12,35	,	105641	,	-26210	,	-24484	,	-16.235054	,	0
12,35	,	105657	,	-26200	,	-24480	,	-16.52463	,	0
12,35	,	105688	,	-26192	,	-24481	,	-16.261322	,	0
12,35	,	105704	,	-26191	,	-24483	,	-15.087818	,	0
12,35	,	105720	,	-26175	,	-24479	,	-12.829995	,	1
12,35	,	105752	,	-26176	,	-24485	,	-9.511103	,	3
12,35	,	105768	,	-26170	,	-24473	,	-5.3592525	,	6
12,35	,	105801	,	-26174	,	-24473	,	-0.8366389	,	10
12,35	,	105816	,	-26169	,	-24467	,	3.4823198	,	14
12,35	,	105832	,	-26176	,	-24476	,	7.0818024	,	18
12,35	,	105864	,	-26170	,	-24474	,	9.608118	,	21
12,35	,	105880	,	-26178	,	-24479	,	10.911818	,	23
12,35	,	105897	,	-26187	,	-24473	,	10.969189	,	24
12,35	,	105928	,	-26172	,	-24476	,	9.868336	,	23
12,35	,	105944	,	-26166	,	-24468	,	8.010561	,	21
12,35	,	105976	,	-26171	,	-24473	,	6.01429	,	18
12,35	,	105992	,	-26171	,	-24478	,	4.289546	,	14
12,35	,	106008	,	-26176	,	-24470	,	2.9162543	,	10
12,35	,	106040	,	-26169	,	-24479	,	1.8443966	,	6
12,35	,	106056	,	-26176	,	-24467	,	1.0414622	,	3
12,35	,	106072	,	-26172	,	-24470	,	0.47427773	,	1
12,35	,	106104	,	-26180	,	-24480	,	0.058679163	,	0
12,35	,	106120	,	-26181	,	-24479	,	-0.33747068	,	0
12,35	,	106152	,	-26188	,	-24485	,	-0.85990256	,	0
12,35	,	106168	,	-26189	,	-24478	,	-1.6154538	,	0
12,35	,	106184	,	-26188	,	-24488	,	-2.6023371	,	0
12,35	,	106216	,	-26187	,	-24483	,	-3.6691277	,	0
12,35	,	106232	,	-26195	,	-24490	,	-4.623376	,	0
12,35	,	106248	,	-26196	,	-24488	,	-5.392177	,	0
12,35	,	106280	,	-26205	,	-24491	,	-6.0362926	,	0
12,35	,	106296	,	-26204	,	-24475	,	-6.663268	,	0
12,35	,	106312	,	-26210	,	-24486	,	-7.336132	,	0
12,35	,	106344	,	-26217	,	-24491	,	-8.0699625	,	0
12,35	,	106360	,	-26226	,	-24489	,	-8.913948	,	0
12,35	,	106392	,	-26214	,	-24494	,	-9.867302	,	0
12,35	,	106408	,	-26236	,	-24496	,	-10.79352	,	0
12,35	,	106424	,	-26225	,	-24487	,	-11.588373	,	0
12,35	,	106456	,	-26226	,	-24489	,	-12.162516	,	0
12,35	,	106472	,	-26234	,	-24494	,	-12.359562	,	0
12,35	,	106488	,	-26233	,	-24497	,	-12.142143	,	0
12,35	,	106520	,	-26248	,	-24520	,	-11.661908	,	0
12,35	,	106536	,	-26252	,	-24483	,	-11.19388	,	0
12,35	,	106568	,	-26257	,	-24499	,	-11.01574	,	0
12,35	,	106584	,	-26255	,	-24505	,	-11.212257	,	0
12,35	,	106600	,	-26246	,	-24515	,	-11.585646	,	0
12,36	,	106632	,	-26246	,	-24503	,	-11.739823	,	0
12,36	,	106648	,	-26241	,	-24493	,	-11.312847	,	0
12,36	,	106664	,	-26224	,	-24496	,	-10.069368	,	0
12,36	,	106696	,	-26227	,	-24495	,	-7.855561	,	1
12,36	,	106712	,	-26214	,	-24491	,	-4.7053647	,	3
12,36	,	106728	,	-26210	,	-24480	,	-0.8607187	,	6
12,36	,	106760	,	-26209	,	-24497	,	3.32674	,	9
12,36	,	106776	,	-26213	,	-24470	,	7.3761415	,	13
12,36	,	106808	,	-26206	,	-24491	,	10.761795	,	17
12,36	,	106824	,	-26211	,	-24495	,	13.123171	,	20
12,36	,	106840	,	-26209	,	-24493	,	14.304976	,	22
12,36	,	106872	,	-26199	,	-24485	,	14.359737	,	23
12,36	,	106888	,	-26202	,	-24489	,	13.579265	,	22
12,36	,	106904	,	-26209	,	-24482	,	12.28018	,	20
12,36	,	106936	,	-26197	,	-24493	,	10.654177	,	17
12,36	,	106952	,	-26199	,	-24482	,	8.925622	,	14
12,36	,	106984	,	-26189	,	-24479	,	7.388654	,	10
12,36	,	107000	,	-26212	,	-24495	,	6.180599	,	6
12,36	,	107016	,	-26204	,	-24466	,	5.128602	,	3
12,36	,	107048	,	-26194	,	-24469	,	4.0449696	,	1
12,36	,	107064	,	-26202	,	-24470	,	3.0209835	,	0
12,36	,	107080	,	-26200	,	-24471	,	2.1899543	,	0
12,36	,	107112	,	-26202	,	-24481	,	1.5351199	,	0
12,36	,	107128	,	-26196	,	-24484	,	1.0225638	,	0
12,36	,	107160	,	-26207	,	-24474	,	0.6394417	,	0
12,36	,	107176	,	-26208	,	-24473	,	0.28517336	,	0
12,36	,	107192	,	-26212	,	-24480	,	-0.20768023	,	0
12,36	,	107224	,	-26205	,	-24484	,	-0.8977291	,	0
12,36	,	107240	,	-26208	,	-24487	,	-1.6601639	,	0
12,36	,	107256	,	-26202	,	-24466	,	-2.2895198	,	0
12,36	,	107288	,	-26223	,	-24484	,	-2.7043428	,	0
12,36	,	107304	,	-26221	,	-24480	,	-3.084684	,	0
12,36	,	107320	,	-26224	,	-24482	,	-3.678021	,	0
12,36	,	107352	,	-26224	,	-24480	,	-4.5256195	,	0
12,36	,	107368	,	-26211	,	-24473	,	-5.4250774	,	0
12,36	,	107400	,	-26226	,	-24487	,	-6.0717854	,	0
12,36	,	107416	,	-26238	,	-24484	,	-6.4014645	,	0
12,36	,	107432	,	-26239	,	-24479	,	-6.6997137	,	0
12,36	,	107464	,	-26232	,	-24488	,	-7.1853104	,	0
12,36	,	107480	,	-26246	,	-24498	,	-7.7852936	,	0
12,36	,	107496	,	-26241	,	-24478	,	-8.373985	,	0
12,36	,	107528	,	-26239	,	-24494	,	-8.852596	,	0
12,36	,	107544	,	-26255	,	-24504	,	-9.1250105	,	0
12,36	,	107576	,	-26251	,	-24499	,	-9.243921	,	0
12,36	,	107592	,	-26255	,	-24487	,	-9.3285475	,	0
12,36	,	107608	,	-26250	,	-24499	,	-9.356884	,	0
12,37	,	107640	,	-26248	,	-24485	,	-9.179592	,	0
12,37	,	107656	,	-26223	,	-24484	,	-8.526627	,	0
12,37	,	107672	,	-26202	,	-24485	,	-6.909455	,	0
12,37	,	107704	,	-26200	,	-24478	,	-3.8295002	,	1
12,37	,	107720	,	-26200	,	-24481	,	0.70008826	,	4
12,37	,	107735	,	-26194	,	-24462	,	6.0448046	,	8
12,37	,	107767	,	-26188	,	-24474	,	11.385624	,	13
12,37	,	107784	,	-26193	,	-24465	,	16.040749	,	18
12,37	,	107816	,	-26181	,	-24471	,	19.52346	,	22
12,37	,	107832	,	-26192	,	-24466	,	21.574554	,	25
12,37	,	107848	,	-26175	,	-24463	,	22.16708	,	27
12,37	,	107880	,	-26185	,	-24468	,	21.495132	,	27
12,37	,	107896	,	-26180	,	-24455	,	19.8549	,	26
12,37	,	107912	,	-26174	,	-24463	,	17.551102	,	23
12,37	,	107944	,	-26163	,	-24476	,	15.009557	,	19
12,37	,	107960	,	-26162	,	-24455	,	12.740696	,	14
12,37	,	107992	,	-26154	,	-24455	,	11.111435	,	9
12,37	,	108008	,	-26163	,	-24461	,	10.197156	,	5
12,37	,	108023	,	-26153	,	-24448	,	9.805765	,	2
12,37	,	108055	,	-26150	,	-24459	,	9.706053	,	0
12,37	,	108071	,	-26155	,	-24445	,	9.749771	,	0
12,37	,	108088	,	-26144	,	-24448	,	9.802489	,	0
12,37	,	108120	,	-26150	,	-24450	,	9.773426	,	0
12,37	,	108136	,	-26145	,	-24453	,	9.61671	,	0
12,37	,	108152	,	-26143	,	-24447	,	9.302017	,	0
12,37	,	108183	,	-26147	,	-24462	,	8.831174	,	0
12,37	,	108199	,	-26153	,	-24449	,	8.146166	,	0
12,37	,	108231	,	-26157	,	-24445	,	7.103247	,	0
12,37	,	108248	,	-26166	,	-24458	,	5.5719295	,	0
12,37	,	108263	,	-26163	,	-24456	,	3.5182054	,	0
12,37	,	108296	,	-26154	,	-24455	,	1.1415272	,	0
12,37	,	108311	,	-26172	,	-24462	,	-1.1835914	,	0
12,37	,	108327	,	-26163	,	-24453	,	-3.2163017	,	0
12,37	,	108359	,	-26170	,	-24456	,	-4.871563	,	0
12,37	,	108375	,	-26167	,	-24455	,	-6.0769672	,	0
12,37	,	108407	,	-26174	,	-24459	,	-6.809765	,	0
12,37	,	108423	,	-26170	,	-24469	,	-7.121419	,	0
12,37	,	108440	,	-26185	,	-24448	,	-7.1384788	,	0
12,37	,	108471	,	-26192	,	-24448	,	-7.125443	,	0
12,37	,	108487	,	-26188	,	-24463	,	-7.3688955	,	0
12,37	,	108504	,	-26190	,	-24469	,	-7.909874	,	0
12,37	,	108535	,	-26195	,	-24478	,	-8.569624	,	0
12,37	,	108551	,	-26194	,	-24466	,	-9.169861	,	0
12,37	,	108567	,	-26205	,	-24469	,	-9.624808	,	0
12,37	,	108599	,	-26198	,	-24471	,	-9.926691	,	0
12,37	,	108615	,	-26195	,	-24467	,	-10.011478	,	0
12,38	,	108647	,	-26200	,	-24467	,	-9.732985	,	0
12,38	,	108663	,	-26186	,	-24473	,	-8.988298	,	0
12,38	,	108679	,	-26167	,	-24451	,	-7.6073303	,	0
12,38	,	108711	,	-26160	,	-24452	,	-5.272561	,	1
12,38	,	108727	,	-26143	,	-24447	,	-1.7709947	,	3
12,38	,	108743	,	-26142	,	-24447	,	2.8017979	,	6
12,38	,	108775	,	-26137	,	-24443	,	8.0150585	,	10
12,38	,	108791	,	-26137	,	-24440	,	13.191547	,	15
12,38	,	108823	,	-26121	,	-24437	,	17.695433	,	20
12,38	,	108839	,	-26122	,	-24428	,	21.192907	,	24
12,38	,	108855	,	-26126	,	-24434	,	23.5374	,	27
12,38	,	108887	,	-26113	,	-24438	,	24.617651	,	29
12,38	,	108903	,	-26113	,	-24442	,	24.510626	,	29
12,38	,	108919	,	-26109	,	-24422	,	23.493877	,	27
12,38	,	108951	,	-26106	,	-24427	,	21.862152	,	24
12,38	,	108967	,	-26093	,	-24426	,	19.926409	,	20
12,38	,	108983	,	-26099	,	-24424	,	18.017406	,	15
12,38	,	109015	,	-26091	,	-24423	,	16.334064	,	10
12,38	,	109031	,	-26083	,	-24422	,	14.955143	,	6
12,38	,	109063	,	-26088	,	-24429	,	13.933369	,	3
12,38	,	109079	,	-26083	,	-24432	,	13.2062	,	1
12,38	,	109095	,	-26091	,	-24423	,	12.575695	,	0
12,38	,	109127	,	-26092	,	-24426	,	11.797997	,	0
12,38	,	109143	,	-26090	,	-24440	,	10.6768875	,	0
12,38	,	109159	,	-26080	,	-24411	,	9.22496	,	0
12,38	,	109191	,	-26080	,	-24433	,	7.7009993	,	0
12,38	,	109207	,	-26087	,	-24420	,	6.3635845	,	0
12,38	,	109239	,	-26083	,	-24428	,	5.256115	,	0
12,38	,	109255	,	-26088	,	-24419	,	4.289662	,	0
12,38	,	109271	,	-26086	,	-24415	,	3.3812938	,	0
12,38	,	109303	,	-26085	,	-24424	,	2.5020251	,	0
12,38	,	109319	,	-26090	,	-24420	,	1.666151	,	0
12,38	,	109335	,	-26088	,	-24416	,	0.8759092	,	0
12,38	,	109367	,	-26092	,	-24418	,	0.12545407	,	0
12,38	,	109383	,	-26087	,	-24428	,	-0.5618042	,	0
12,38	,	109415	,	-26087	,	-24404	,	-1.1171747	,	0
12,38	,	109431	,	-26093	,	-24422	,	-1.4828519	,	0
12,38	,	109447	,	-26105	,	-24430	,	-1.7618518	,	0
12,38	,	109479	,	-26091	,	-24425	,	-2.1498346	,	0
12,38	,	109495	,	-26098	,	-24428	,	-2.6520457	,	0
12,38	,	109511	,	-26105	,	-24433	,	-3.1507735	,	0
12,38	,	109543	,	-26112	,	-24443	,	-3.6912699	,	0
12,38	,	109559	,	-26116	,	-24436	,	-4.4384604	,	0
12,38	,	109575	,	-26125	,	-24441	,	-5.4996405	,	0
12,38	,	109607	,	-26108	,	-24440	,	-6.803751	,	0
12,38	,	109623	,	-26112	,	-24450	,	-8.009782	,	0
12,39	,	109655	,	-26078	,	-24418	,	-8.547584	,	0
12,39	,	109671	,	-26075	,	-24437	,	-7.7539344	,	0
12,39	,	109687	,	-26060	,	-24433	,	-5.1878324	,	0
12,39	,	109719	,	-26069	,	-24434	,	-0.9876652	,	2
12,39	,	109735	,	-26046	,	-24426	,	4.2136965	,	6
12,39	,	109751	,	-26050	,	-24417	,	9.708212	,	11
12,39	,	109783	,	-26051	,	-24415	,	14.849387	,	16
12,39	,	109799	,	-26043	,	-24418	,	19.012877	,	21
12,39	,	109831	,	-26027	,	-24417	,	21.866966	,	25
12,39	,	109847	,	-26028	,	-24414	,	23.521511	,	27
12,39	,	109863	,	-26028	,	-24434	,	24.200243	,	28
12,39	,	109895	,	-26044	,	-24394	,	23.905083	,	28
12,39	,	109911	,	-26033	,	-24414	,	22.485344	,	26
12,39	,	109927	,	-26037	,	-24409	,	19.983654	,	22
12,39	,	109959	,	-26014	,	-24405	,	16.829311	,	17
12,39	,	109975	,	-26019	,	-24408	,	13.708728	,	12
12,39	,	109991	,	-26020	,	-24405	,	11.160349	,	7
12,39	,	110023	,	-26016	,	-24408	,	9.306957	,	3
12,39	,	110039	,	-26017	,	-24405	,	8.036345	,	1
12,39	,	110070	,	-26022	,	-24403	,	7.172131	,	0
12,39	,	110086	,	-26024	,	-24403	,	6.4674253	,	0
12,39	,	110102	,	-26027	,	-24427	,	5.675742	,	0
12,39	,	110135	,	-26032	,	-24405	,	4.6270103	,	0
12,39	,	110151	,	-26042	,	-24418	,	3.2035582	,	0
12,39	,	110167	,	-26045	,	-24411	,	1.3192952	,	0
12,39	,	110199	,	-26041	,	-24411	,	-0.96845436	,	0
12,39	,	110215	,	-26044	,	-24420	,	-3.3734026	,	0
12,39	,	110246	,	-26047	,	-24413	,	-5.548874	,	0
12,39	,	110262	,	-26046	,	-24407	,	-7.2717032	,	0
12,39	,	110278	,	-26052	,	-24423	,	-8.4441805	,	0
12,39	,	110311	,	-26045	,	-24420	,	-9.051068	,	0
12,39	,	110327	,	-26060	,	-24420	,	-9.154888	,	0
12,39	,	110342	,	-26054	,	-24433	,	-8.9191265	,	0
12,39	,	110375	,	-26054	,	-24419	,	-8.494896	,	0
12,39	,	110390	,	-26071	,	-24437	,	-7.9802446	,	0
12,39	,	110406	,	-26074	,	-24429	,	-7.60904	,	0
12,39	,	110438	,	-26081	,	-24434	,	-7.6792583	,	0
12,39	,	110454	,	-26087	,	-24443	,	-8.315529	,	0
12,39	,	110487	,	-26084	,	-24448	,	-9.425837	,	0
12,39	,	110503	,	-26102	,	-24447	,	-10.806677	,	0
12,39	,	110519	,	-26107	,	-24448	,	-12.347224	,	0
12,39	,	110550	,	-26105	,	-24449	,	-13.9982605	,	0
12,39	,	110566	,	-26101	,	-24468	,	-15.516085	,	0
12,39	,	110582	,	-26112	,	-24465	,	-16.538599	,	0
12,39	,	110615	,	-26118	,	-24462	,	-16.927336	,	0
12,40	,	110630	,	-26096	,	-24454	,	-16.710983	,	0
12,40	,	110662	,	-26085	,	-24460	,	-15.681837	,	0
12,40	,	110678	,	-26066	,	-24456	,	-13.389201	,	1
12,40	,	110695	,	-26067	,	-24440	,	-9.559715	,	3
12,40	,	110726	,	-26071	,	-24443	,	-4.4593267	,	6
12,40	,	110742	,	-26059	,	-24445	,	1.1698899	,	11
12,40	,	110758	,	-26056	,	-24439	,	6.580216	,	16
12,40	,	110790	,	-26042	,	-24446	,	11.331546	,	21
12,40	,	110806	,	-26045	,	-24449	,	15.236979	,	25
12,40	,	110839	,	-26050	,	-24431	,	18.13631	,	28
12,40	,	110854	,	-26064	,	-24446	,	19.710846	,	30
12,40	,	110870	,	-26048	,	-24436	,	19.671131	,	30
12,40	,	110903	,	-26047	,	-24439	,	18.164114	,	28
12,40	,	110918	,	-26043	,	-24431	,	15.760989	,	25
12,40	,	110934	,	-26042	,	-24443	,	13.07314	,	20
12,40	,	110966	,	-26029	,	-24458	,	10.588325	,	15
12,40	,	110982	,	-26034	,	-24441	,	8.678295	,	10
12,40	,	110998	,	-26038	,	-24439	,	7.4477496	,	6
12,40	,	111031	,	-26028	,	-24437	,	6.7229357	,	3
12,40	,	111046	,	-26034	,	-24437	,	6.3057947	,	1
12,40	,	111078	,	-26040	,	-24435	,	6.0111856	,	0
12,40	,	111094	,	-26044	,	-24445	,	5.570122	,	0
12,40	,	111110	,	-26049	,	-24438	,	4.727788	,	0
12,40	,	111142	,	-26041	,	-24434	,	3.4073713	,	0
12,40	,	111158	,	-26059	,	-24431	,	1.7133274	,	0
12,40	,	111174	,	-26053	,	-24429	,	-0.23542595	,	0
12,40	,	111206	,	-26056	,	-24432	,	-2.3058481	,	0
12,40	,	111222	,	-26060	,	-24429	,	-4.2832355	,	0
12,40	,	111254	,	-26054	,	-24441	,	-5.955566	,	0
12,40	,	111270	,	-26053	,	-24445	,	-7.1196723	,	0
12,40	,	111286	,	-26063	,	-24445	,	-7.6518564	,	0
12,40	,	111318	,	-26070	,	-24431	,	-7.69254	,	0
12,40	,	111334	,	-26065	,	-24442	,	-7.5372066	,	0
12,40	,	111350	,	-26075	,	-24442	,	-7.380356	,	0
12,40	,	111382	,	-26084	,	-24447	,	-7.362505	,	0
12,40	,	111398	,	-26087	,	-24441	,	-7.667689	,	0
12,40	,	111414	,	-26082	,	-24452	,	-8.340883	,	0
12,40	,	111446	,	-26085	,	-24449	,	-9.168453	,	0
12,40	,	111462	,	-26094	,	-24451	,	-9.895887	,	0
12,40	,	111494	,	-26094	,	-24446	,	-10.441598	,	0
12,40	,	111510	,	-26097	,	-24450	,	-10.81279	,	0
12,40	,	111526	,	-26099	,	-24456	,	-10.987479	,	0
12,40	,	111558	,	-26107	,	-24442	,	-10.974642	,	0
12,40	,	111574	,	-26100	,	-24459	,	-10.82666	,	0
12,40	,	111590	,	-26097	,	-24451	,	-10.497845	,	0
12,41	,	111622	,	-26075	,	-24444	,	-9.734879	,	0
12,41	,	111638	,	-26075	,	-24444	,	-8.159161	,	0
12,41	,	111670	,	-26065	,	-24436	,	-5.546827	,	1
12,41	,	111686	,	-26067	,	-24449	,	-2.0310078	,	3
12,41	,	111702	,	-26069	,	-24437	,	1.9242418	,	6
12,41	,	111734	,	-26060	,	-24441	,	5.7200193	,	9
12,41	,	111750	,	-26062	,	-24445	,	8.902656	,	12
12,41	,	111766	,	-26061	,	-24445	,	11.229943	,	15
12,41	,	111798	,	-26058	,	-24424	,	12.592455	,	17
12,41	,	111814	,	-26062	,	-24431	,	13.003424	,	18
12,41	,	111830	,	-26061	,	-24440	,	12.548598	,	18
12,41	,	111862	,	-26062	,	-24434	,	11.355635	,	17
12,41	,	111878	,	-26064	,	-24434	,	9.6147585	,	15
12,41	,	111910	,	-26057	,	-24434	,	7.580139	,	12
12,41	,	111926	,	-26050	,	-24431	,	5.5965533	,	9
12,41	,	111942	,	-26063	,	-24436	,	3.9816394	,	6
12,41	,	111974	,	-26075	,	-24432	,	2.7168791	,	3
12,41	,	111990	,	-26062	,	-24431	,	1.517164	,	1
12,41	,	112006	,	-26065	,	-24451	,	0.29174578	,	0
12,41	,	112038	,	-26076	,	-24422	,	-0.85127497	,	0
12,41	,	112054	,	-26081	,	-24436	,	-1.9560881	,	0
12,41	,	112086	,	-26074	,	-24450	,	-3.1414897	,	0
12,41	,	112102	,	-26085	,	-24439	,	-4.3613453	,	0
12,41	,	112118	,	-26090	,	-24442	,	-5.5367856	,	0
12,41	,	112150	,	-26092	,	-24435	,	-6.6891136	,	0
12,41	,	112166	,	-26087	,	-24436	,	-7.783982	,	0
12,41	,	112182	,	-26099	,	-24440	,	-8.688653	,	0
12,41	,	112214	,	-26104	,	-24442	,	-9.374164	,	0
12,41	,	112230	,	-26098	,	-24435	,	-9.911293	,	0
12,41	,	112246	,	-26099	,	-24457	,	-10.249314	,	0
12,41	,	112278	,	-26109	,	-24433	,	-10.2829075	,	0
12,41	,	112294	,	-26118	,	-24451	,	-10.111532	,	0
12,41	,	112326	,	-26135	,	-24450	,	-10.078214	,	0
12,41	,	112342	,	-26118	,	-24458	,	-10.476678	,	0
12,41	,	112358	,	-26130	,	-24457	,	-11.218629	,	0
12,41	,	112390	,	-26145	,	-24471	,	-12.063726	,	0
12,41	,	112406	,	-26135	,	-24460	,	-12.95212	,	0
12,41	,	112422	,	-26134	,	-24462	,	-13.752521	,	0
12,41	,	112454	,	-26135	,	-24476	,	-14.141384	,	0
12,41	,	112470	,	-26146	,	-24465	,	-13.940477	,	0
12,41	,	112501	,	-26153	,	-24482	,	-13.308945	,	0
12,41	,	112518	,	-26158	,	-24451	,	-12.594511	,	0
12,41	,	112534	,	-26171	,	-24474	,	-12.126604	,	0
12,41	,	112566	,	-26166	,	-24462	,	-12.104051	,	0
12,41	,	112582	,	-26175	,	-24477	,	-12.507366	,	0
12,41	,	112598	,	-26182	,	-24480	,	-13.183258	,	0
12,42	,	112630	,	-26161	,	-24471	,	-13.902836	,	0
12,42	,	112646	,	-26150	,	-24470	,	-14.161294	,	0
12,42	,	112661	,	-26152	,	-24469	,	-13.338205	,	0
12,42	,	112694	,	-26136	,	-24475	,	-11.153397	,	0
12,42	,	112710	,	-26135	,	-24466	,	-7.7038665	,	2
12,42	,	112742	,	-26130	,	-24485	,	-3.3275232	,	5
12,42	,	112759	,	-26134	,	-24451	,	1.4174747	,	9
12,42	,	112774	,	-26135	,	-24468	,	5.8511014	,	13
12,42	,	112806	,	-26126	,	-24471	,	9.409331	,	17
12,42	,	112822	,	-26134	,	-24468	,	11.821264	,	20
12,42	,	112838	,	-26136	,	-24468	,	12.998547	,	22
12,42	,	112870	,	-26143	,	-24469	,	12.896449	,	23
12,42	,	112885	,	-26155	,	-24474	,	11.51325	,	23
12,42	,	112917	,	-26144	,	-24475	,	8.97476	,	21
12,42	,	112933	,	-26134	,	-24467	,	5.7590423	,	18
12,42	,	112949	,	-26128	,	-24474	,	2.6772075	,	14
12,42	,	112981	,	-26129	,	-24489	,	0.44078302	,	10
12,42	,	112998	,	-26136	,	-24461	,	-0.7033818	,	6
12,42	,	113013	,	-26135	,	-24461	,	-0.95973444	,	3
12,42	,	113045	,	-26149	,	-24462	,	-0.76556	,	1
12,42	,	113061	,	-26138	,	-24465	,	-0.5665025	,	0
12,42	,	113094	,	-26141	,	-24468	,	-0.5750014	,	0
12,42	,	113110	,	-26154	,	-24474	,	-0.80601734	,	0
12,42	,	113126	,	-26163	,	-24474	,	-1.3841801	,	0
12,42	,	113157	,	-26150	,	-24463	,	-2.4496279	,	0
12,42	,	113173	,	-26161	,	-24478	,	-3.8498914	,	0
12,42	,	113189	,	-26156	,	-24479	,	-5.266425	,	0
12,42	,	113221	,	-26170	,	-24499	,	-6.4978943	,	0
12,42	,	113237	,	-26177	,	-24459	,	-7.570466	,	0
12,42	,	113253	,	-26188	,	-24469	,	-8.69387	,	0
12,42	,	113286	,	-26179	,	-24482	,	-10.0049715	,	0
12,42	,	113302	,	-26187	,	-24484	,	-11.365324	,	0
12,42	,	113333	,	-26185	,	-24482	,	-12.501722	,	0
12,42	,	113349	,	-26189	,	-24475	,	-13.216199	,	0
12,42	,	113365	,	-26189	,	-24483	,	-13.422125	,	0
12,42	,	113397	,	-26195	,	-24477	,	-13.138847	,	0
12,42	,	113413	,	-26196	,	-24482	,	-12.488646	,	0
12,42	,	113429	,	-26208	,	-24490	,	-11.67701	,	0
12,42	,	113461	,	-26202	,	-24501	,	-10.926604	,	0
12,42	,	113477	,	-26208	,	-24482	,	-10.340185	,	0
12,42	,	113509	,	-26214	,	-24489	,	-9.916105	,	0
12,42	,	113525	,	-26219	,	-24486	,	-9.692555	,	0
12,42	,	113541	,	-26228	,	-24489	,	-9.760179	,	0
12,42	,	113573	,	-26233	,	-24485	,	-10.201785	,	0
12,42	,	113589	,	-26216	,	-24482	,	-10.928383	,	0
12,42	,	113605	,	-26218	,	-24489	,	-11.53363	,	0
12,43	,	113637	,	-26215	,	-24478	,	-11.549503	,	0
12,43	,	113653	,	-26199	,	-24485	,	-10.699129	,	0
12,43	,	113669	,	-26182	,	-24479	,	-8.750261	,	0
12,43	,	113701	,	-26186	,	-24473	,	-5.5423455	,	1
12,43	,	113717	,	-26188	,	-24470	,	-1.3391747	,	4
12,43	,	113749	,	-26184	,	-24472	,	3.168251	,	8
12,43	,	113765	,	-26181	,	-24477	,	7.2820277	,	12
12,43	,	113781	,	-26176	,	-24469	,	10.580239	,	16
12,43	,	113813	,	-26175	,	-24477	,	12.905933	,	19
12,43	,	113829	,	-26161	,	-24466	,	14.31098	,	21
12,43	,	113845	,	-26178	,	-24463	,	14.950578	,	22
12,43	,	113877	,	-26164	,	-24473	,	14.906537	,	22
12,43	,	113893	,	-26168	,	-24453	,	14.242037	,	21
12,43	,	113925	,	-26166	,	-24457	,	13.108719	,	18
12,43	,	113941	,	-26165	,	-24447	,	11.667446	,	14
12,43	,	113957	,	-26157	,	-24460	,	10.099014	,	10
12,43	,	113989	,	-26160	,	-24451	,	8.627602	,	6
12,43	,	114005	,	-26167	,	-24458	,	7.358221	,	3
12,43	,	114021	,	-26164	,	-24449	,	6.1996818	,	1
12,43	,	114053	,	-26172	,	-24456	,	5.00893	,	0
12,43	,	114069	,	-26162	,	-24453	,	3.732028	,	0
12,43	,	114085	,	-26163	,	-24464	,	2.469762	,	0
12,43	,	114117	,	-26165	,	-24460	,	1.4001594	,	0
12,43	,	114133	,	-26156	,	-24458	,	0.64651704	,	0
12,43	,	114165	,	-26162	,	-24462	,	0.2760775	,	0
12,43	,	114182	,	-26179	,	-24460	,	0.17895412	,	0
12,43	,	114197	,	-26162	,	-24456	,	0.054126084	,	0
12,43	,	114229	,	-26183	,	-24470	,	-0.3021388	,	0
12,43	,	114245	,	-26182	,	-24461	,	-0.9923053	,	0
12,43	,	114261	,	-26187	,	-24464	,	-2.1107621	,	0
12,43	,	114293	,	-26183	,	-24469	,	-3.5777318	,	0
12,43	,	114309	,	-26187	,	-24466	,	-5.1228075	,	0
12,43	,	114341	,	-26201	,	-24474	,	-6.5374703	,	0
12,43	,	114357	,	-26183	,	-24457	,	-7.7595143	,	0
