RAW Data export file (tab separated)


Client:	John,Sample
Session:	Philli2 
Date:	24-07-2017
Time:	08:37:54
Duration:	169	Seconds.
Output rate:	128	Samples/sec.

128 SPS	32 SPS	
Sensor-G:BVP	Sensor-H:RSP	Events	


-26.925	748.191		
-27.134	748.191		
-27.424	748.191		
-27.743	748.191		
-28.194	748.733		
-28.993	748.733		
-29.894	748.733		
-30.849	748.733		
-31.414	749.113		
-31.609	749.113		
-31.618	749.113		
-31.586	749.113		
-31.796	749.486		
-32.068	749.486		
-32.361	749.486		
-32.480	749.486		
-32.204	749.818		
-32.053	749.818		
-32.036	749.818		
-31.738	749.818		
-31.321	749.899		
-31.075	749.899		
-30.818	749.899		
-30.235	749.899		
-29.578	749.863		
-29.001	749.863		
-28.482	749.863		
-28.417	749.863		
-28.584	749.668		
-28.718	749.668		
-28.953	749.668		
-29.190	749.668		
-29.327	749.359		
-29.395	749.359		
-29.480	749.359		
-29.580	749.359		
-29.793	749.119		
-29.953	749.119		
-29.771	749.119		
-29.126	749.119		
-28.420	748.982		
-27.843	748.982		
-27.607	748.982		
-28.013	748.982		
-29.040	748.896		
-30.186	748.896		
-30.854	748.896		
-31.330	748.896		
-31.565	748.580		
-31.628	748.580		
-31.411	748.580		
-30.881	748.580		
-30.237	748.068		
-30.095	748.068		
-30.322	748.068		
-30.742	748.068		
-30.648	747.168		
-29.856	747.168		
-28.876	747.168		
-27.623	747.168		
-26.032	746.535		
-23.948	746.535		
-21.559	746.535		
-19.261	746.535		
-17.250	746.218		
-15.334	746.218		
-13.538	746.218		
-12.239	746.218		
-11.524	746.000		
-11.132	746.000		
-11.160	746.000		
-11.657	746.000		
-12.952	745.972		
-14.991	745.972		
-17.152	745.972		
-19.237	745.972		
-21.147	745.925		
-22.818	745.925		
-24.171	745.925		
-25.269	745.925		
-26.273	745.702		
-27.318	745.702		
-28.529	745.702		
-29.956	745.702		
-31.295	745.645		
-32.357	745.645		
-33.408	745.645		
-34.226	745.645		
-34.918	745.497		
-35.402	745.497		
-35.777	745.497		
-36.182	745.497		
-36.562	745.345		
-36.567	745.345		
-36.094	745.345		
-35.104	745.345		
-34.004	745.295		
-33.165	745.295		
-32.548	745.295		
-31.817	745.295		
-31.028	745.222		
-30.181	745.222		
-29.071	745.222		
-27.750	745.222		
-26.581	745.045		
-25.955	745.045		
-25.429	745.045		
-24.720	745.045		
-24.155	744.906		
-23.680	744.906		
-23.366	744.906		
-23.576	744.906		
-24.192	744.735		
-24.889	744.735		
-25.836	744.735		
-26.420	744.735		
-26.864	744.607		
-27.530	744.607		
-28.085	744.607		
-28.508	744.607		
-28.694	744.661		
-29.182	744.661		
-30.186	744.661		
-30.990	744.661		
-31.622	744.625		
-31.831	744.625		
-31.737	744.625		
-32.066	744.625		
-32.719	744.501		
-33.235	744.501		
-33.654	744.501		
-33.972	744.501		
-33.999	744.445		
-34.097	744.445		
-34.485	744.445		
-35.001	744.445		
-35.331	744.369		
-35.429	744.369		
-35.013	744.369		
-34.110	744.369		
-33.087	744.269		
-32.309	744.269		
-32.052	744.269		
-32.081	744.269		
-32.144	744.216		
-32.308	744.216		
-32.427	744.216		
-32.441	744.216		
-32.364	744.113		
-31.926	744.113		
-31.083	744.113		
-29.917	744.113		
-28.864	743.975		
-28.095	743.975		
-27.481	743.975		
-27.438	743.975		
-27.402	744.018		
-27.675	744.018		
-28.179	744.018		
-28.663	744.018		
-28.873	744.000		
-29.104	744.000		
-29.467	744.000		
-30.168	744.000		
-30.799	743.866		
-30.874	743.866		
-30.403	743.866		
-29.969	743.866		
-29.852	743.581		
-30.032	743.581		
-30.519	743.581		
-30.881	743.581		
-30.737	742.873		
-29.887	742.873		
-28.124	742.873		
-25.547	742.873		
-22.904	742.258		
-20.311	742.258		
-17.698	742.258		
-15.614	742.258		
-14.266	741.972		
-13.262	741.972		
-12.395	741.972		
-11.743	741.972		
-11.241	741.754		
-11.127	741.754		
-11.133	741.754		
-11.363	741.754		
-11.827	741.666		
-12.803	741.666		
-14.161	741.666		
-15.737	741.666		
-17.450	741.583		
-19.297	741.583		
-21.341	741.583		
-23.508	741.583		
-25.694	741.306		
-27.609	741.306		
-29.306	741.306		
-30.604	741.306		
-31.392	741.169		
-31.650	741.169		
-31.801	741.169		
-31.982	741.169		
-32.255	741.047		
-32.309	741.047		
-32.376	741.047		
-32.491	741.047		
-32.715	740.861		
-32.787	740.861		
-32.576	740.861		
-32.118	740.861		
-31.490	740.755		
-30.591	740.755		
-29.919	740.755		
-29.740	740.755		
-29.616	740.676		
-29.487	740.676		
-29.084	740.676		
-28.428	740.676		
-27.337	740.514		
-26.239	740.514		
-25.737	740.514		
-25.706	740.514		
-25.915	740.397		
-26.218	740.397		
-26.695	740.397		
-27.671	740.397		
-28.796	740.272		
-29.669	740.272		
-30.352	740.272		
-30.976	740.272		
-31.575	739.908		
-31.914	739.908		
-32.246	739.908		
-32.702	739.908		
-33.064	739.570		
-33.082	739.570		
-33.088	739.570		
-32.766	739.570		
-32.424	739.344		
-32.148	739.344		
-31.785	739.344		
-31.468	739.344		
-31.313	739.057		
-31.421	739.057		
-31.427	739.057		
-31.459	739.057		
-31.925	738.844		
-32.525	738.844		
-33.211	738.844		
-33.737	738.844		
-33.844	738.623		
-33.528	738.623		
-32.544	738.623		
-31.502	738.623		
-31.134	738.371		
-31.484	738.371		
-32.153	738.371		
-32.135	738.371		
-31.883	738.237		
-31.623	738.237		
-31.479	738.237		
-31.515	738.237		
-31.531	738.109		
-31.370	738.109		
-31.032	738.109		
-30.251	738.109		
-29.576	737.920		
-29.207	737.920		
-29.029	737.920		
-28.974	737.920		
-29.155	737.946		
-29.911	737.946		
-30.751	737.946		
-31.557	737.946		
-31.935	737.937		
-32.227	737.937		
-32.650	737.937		
-32.743	737.937		
-32.431	737.777		
-31.917	737.777		
-31.297	737.777		
-31.154	737.777		
-31.464	737.516		
-31.732	737.516		
-31.693	737.516		
-31.382	737.516		
-31.297	736.761		
-30.853	736.761		
-29.506	736.761		
-27.464	736.761		
-25.011	736.074		
-22.268	736.074		
-19.339	736.074		
-16.455	736.074		
-13.847	735.678		
-11.360	735.678		
-9.157	735.678		
-7.709	735.678		
-6.560	735.460		
-6.077	735.460		
-6.641	735.460		
-7.982	735.460		
-9.933	735.192		
-12.143	735.192		
-14.337	735.192		
-16.603	735.192		
-18.908	735.080		
-21.139	735.080		
-23.161	735.080		
-24.862	735.080		
-26.381	734.878		
-27.558	734.878		
-28.505	734.878		
-29.273	734.878		
-30.096	734.559		
-30.585	734.559		
-30.733	734.559		
-30.819	734.559		
-31.058	734.396		
-31.509	734.396		
-32.061	734.396		
-32.265	734.396		
-31.945	734.133		
-31.336	734.133		
-30.648	734.133		
-30.257	734.133		
-30.383	733.857		
-30.625	733.857		
-30.595	733.857		
-30.623	733.857		
-30.980	733.611		
-31.477	733.611		
-31.734	733.611		
-31.683	733.611		
-31.303	733.235		
-30.966	733.235		
-30.696	733.235		
-30.493	733.235		
-30.492	732.836		
-30.718	732.836		
-30.939	732.836		
-31.066	732.836		
-31.026	732.541		
-30.747	732.541		
-30.468	732.541		
-30.300	732.541		
-30.441	732.112		
-30.591	732.112		
-30.918	732.112		
-31.363	732.112		
-31.617	731.758		
-31.579	731.758		
-31.545	731.758		
-31.581	731.758		
-31.490	731.547		
-31.386	731.547		
-31.074	731.547		
-30.915	731.547		
-31.023	731.267		
-30.898	731.267		
-30.470	731.267		
-30.107	731.267		
-30.293	731.035		
-31.007	731.035		
-31.717	731.035		
-32.539	731.035		
-33.403	730.827		
-34.115	730.827		
-34.835	730.827		
-35.393	730.827		
-35.667	730.532		
-35.553	730.532		
-34.613	730.532		
-33.202	730.532		
-32.150	730.222		
-31.417	730.222		
-30.972	730.222		
-30.749	730.222		
-30.528	729.873		
-30.530	729.873		
-30.721	729.873		
-30.949	729.873		
-30.966	729.430		
-30.676	729.430		
-30.061	729.430		
-29.299	729.430		
-28.836	729.092		
-28.941	729.092		
-29.216	729.092		
-29.258	729.092		
-28.965	728.954		
-28.789	728.954		
-28.902	728.954		
-29.542	728.954		
-30.437	728.643		
-30.908	728.643		
-30.918	728.643		
-31.275	728.643		
-31.677	728.168		
-31.949	728.168		
-32.004	728.168		
-31.967	728.168		
-32.324	727.357		
-32.671	727.357		
-32.534	727.357		
-31.454	727.357		
-29.405	726.481		
-27.047	726.481		
-24.311	726.481		
-21.201	726.481		
-17.787	725.811		
-14.206	725.811		
-10.782	725.811		
-7.971	725.811		
-6.017	725.414		
-5.267	725.414		
-5.527	725.414		
-6.558	725.414		
-7.932	725.162		
-9.504	725.162		
-11.446	725.162		
-13.496	725.162		
-15.102	725.012		
-16.838	725.012		
-18.891	725.012		
-21.191	725.012		
-23.375	724.865		
-25.379	724.865		
-27.490	724.865		
-29.535	724.865		
-31.050	724.545		
-32.078	724.545		
-32.689	724.545		
-32.961	724.545		
-33.204	724.344		
-33.496	724.344		
-33.648	724.344		
-33.938	724.344		
-34.123	724.147		
-33.858	724.147		
-33.715	724.147		
-33.732	724.147		
-33.473	723.877		
-32.872	723.877		
-32.478	723.877		
-31.956	723.877		
-31.490	723.715		
-31.279	723.715		
-31.081	723.715		
-30.341	723.715		
-29.021	723.534		
-27.863	723.534		
-27.165	723.534		
-27.298	723.534		
-27.584	723.294		
-27.673	723.294		
-27.474	723.294		
-26.866	723.294		
-26.546	723.151		
-26.750	723.151		
-27.104	723.151		
-27.157	723.151		
-26.909	723.018		
-26.755	723.018		
-27.119	723.018		
-27.502	723.018		
-28.044	722.832		
-28.771	722.832		
-29.593	722.832		
-30.414	722.832		
-30.999	722.751		
-31.566	722.751		
-32.241	722.751		
-33.052	722.751		
-33.589	722.583		
-33.481	722.583		
-33.049	722.583		
-32.825	722.583		
-32.832	722.374		
-33.168	722.374		
-33.246	722.374		
-33.119	722.374		
-33.213	722.330		
-33.383	722.330		
-33.798	722.330		
-34.400	722.330		
-34.346	722.286		
-33.428	722.286		
-32.732	722.286		
-32.440	722.286		
-32.258	722.212		
-32.212	722.212		
-32.358	722.212		
-32.210	722.212		
-31.613	722.210		
-31.086	722.210		
-30.609	722.210		
-30.649	722.210		
-30.825	722.134		
-31.147	722.134		
-31.240	722.134		
-30.860	722.134		
-30.352	722.099		
-30.119	722.099		
-29.909	722.099		
-29.488	722.099		
-28.888	722.294		
-28.956	722.294		
-29.369	722.294		
-29.868	722.294		
-30.244	722.326		
-30.479	722.326		
-30.728	722.326		
-30.599	722.326		
-30.175	722.275		
-29.549	722.275		
-28.722	722.275		
-28.009	722.275		
-27.768	722.150		
-27.725	722.150		
-27.645	722.150		
-27.290	722.150		
-26.582	721.842		
-25.506	721.842		
-23.807	721.842		
-21.534	721.842		
-19.001	721.762		
-15.982	721.762		
-12.976	721.762		
-10.541	721.762		
-8.540	721.976		
-7.297	721.976		
-6.765	721.976		
-6.644	721.976		
-6.828	722.146		
-7.405	722.146		
-8.663	722.146		
-10.856	722.146		
-13.663	722.329		
-16.240	722.329		
-18.189	722.329		
-19.906	722.329		
-21.772	722.563		
-23.855	722.563		
-25.921	722.563		
-27.852	722.563		
-29.325	722.691		
-30.492	722.691		
-31.512	722.691		
-32.278	722.691		
-32.996	722.883		
-33.656	722.883		
-33.908	722.883		
-33.990	722.883		
-33.950	723.176		
-33.963	723.176		
-34.177	723.176		
-34.600	723.176		
-34.870	723.420		
-34.542	723.420		
-33.840	723.420		
-33.088	723.420		
-31.974	723.754		
-30.787	723.754		
-29.852	723.754		
-29.012	723.754		
-28.255	724.148		
-27.735	724.148		
-27.359	724.148		
-27.181	724.148		
-26.969	724.505		
-26.585	724.505		
-26.060	724.505		
-25.709	724.505		
-25.438	724.903		
-25.411	724.903		
-25.935	724.903		
-26.784	724.903		
-27.600	725.337		
-28.470	725.337		
-29.014	725.337		
-29.338	725.337		
-29.532	725.675		
-29.821	725.675		
-30.323	725.675		
-30.949	725.675		
-31.794	726.135		
-32.583	726.135		
-33.112	726.135		
-33.037	726.135		
-32.407	726.647		
-32.004	726.647		
-31.982	726.647		
-32.085	726.647		
-31.953	727.132		
-31.753	727.132		
-31.851	727.132		
-31.981	727.132		
-31.765	727.784		
-31.603	727.784		
-31.574	727.784		
-31.708	727.784		
-31.862	728.359		
-31.905	728.359		
-32.076	728.359		
-32.532	728.359		
-33.104	728.878		
-33.403	728.878		
-33.625	728.878		
-33.599	728.878		
-33.366	729.703		
-32.964	729.703		
-32.464	729.703		
-32.097	729.703		
-31.569	730.695		
-31.238	730.695		
-30.875	730.695		
-30.548	730.695		
-30.124	731.745		
-29.716	731.745		
-29.361	731.745		
-28.803	731.745		
-28.386	732.652		
-28.015	732.652		
-27.805	732.652		
-28.008	732.652		
-28.179	733.362		
-28.295	733.362		
-28.575	733.362		
-28.893	733.362		
-29.133	733.583		
-29.129	733.583		
-28.771	733.583		
-28.059	733.583		
-26.773	733.970		
-25.144	733.970		
-22.810	733.970		
-19.622	733.970		
-16.038	734.769		
-12.294	734.769		
-9.167	734.769		
-7.347	734.769		
-6.221	735.857		
-5.473	735.857		
-5.053	735.857		
-5.312	735.857		
-6.378	736.961		
-7.878	736.961		
-9.655	736.961		
-11.644	736.961		
-13.900	737.945		
-16.443	737.945		
-18.900	737.945		
-21.072	737.945		
-23.217	738.774		
-25.166	738.774		
-26.794	738.774		
-28.486	738.774		
-30.554	739.784		
-32.647	739.784		
-34.287	739.784		
-35.578	739.784		
-36.384	740.595		
-36.760	740.595		
-36.923	740.595		
-36.578	740.595		
-36.330	741.223		
-36.485	741.223		
-36.819	741.223		
-36.572	741.223		
-35.899	741.952		
-35.301	741.952		
-34.734	741.952		
-34.148	741.952		
-33.321	742.577		
-32.101	742.577		
-30.506	742.577		
-28.398	742.577		
-26.142	743.118		
-24.333	743.118		
-22.947	743.118		
-21.971	743.118		
-21.529	743.742		
-21.611	743.742		
-22.092	743.742		
-22.611	743.742		
-23.101	744.270		
-23.341	744.270		
-23.448	744.270		
-24.101	744.270		
-25.066	744.743		
-25.987	744.743		
-26.826	744.743		
-27.563	744.743		
-28.447	745.220		
-29.624	745.220		
-30.941	745.220		
-31.883	745.220		
-32.220	745.733		
-32.436	745.733		
-32.579	745.733		
-32.880	745.733		
-33.298	746.230		
-33.194	746.230		
-32.692	746.230		
-32.331	746.230		
-32.034	746.876		
-31.843	746.876		
-31.739	746.876		
-32.016	746.876		
-32.505	747.250		
-33.134	747.250		
-34.007	747.250		
-34.306	747.250		
-34.393	747.617		
-34.223	747.617		
-33.551	747.617		
-32.663	747.617		
-32.030	748.302		
-31.551	748.302		
-31.130	748.302		
-30.658	748.302		
-30.551	748.613		
-30.469	748.613		
-30.164	748.613		
-29.683	748.613		
-29.058	748.612		
-28.686	748.612		
-28.672	748.612		
-28.672	748.612		
-28.454	748.469		
-27.999	748.469		
-27.521	748.469		
-27.242	748.469		
-26.683	748.268		
-25.715	748.268		
-24.063	748.268		
-21.909	748.268		
-19.323	748.387		
-16.332	748.387		
-13.510	748.387		
-11.123	748.387		
-8.846	748.701		
-7.159	748.701		
-6.288	748.701		
-6.106	748.701		
-6.636	748.930		
-7.486	748.930		
-8.772	748.930		
-10.289	748.930		
-12.030	749.171		
-13.918	749.171		
-16.146	749.171		
-18.625	749.171		
-21.006	749.421		
-23.267	749.421		
-25.421	749.421		
-27.341	749.421		
-28.720	749.545		
-29.949	749.545		
-31.197	749.545		
-32.221	749.545		
-32.967	749.760		
-33.624	749.760		
-34.214	749.760		
-34.669	749.760		
-35.063	749.845		
-35.340	749.845		
-35.528	749.845		
-35.771	749.845		
-35.763	749.889		
-35.487	749.889		
-34.757	749.889		
-33.745	749.889		
-32.885	749.977		
-32.298	749.977		
-31.915	749.977		
-31.447	749.977		
-30.512	750.110		
-29.264	750.110		
-27.930	750.110		
-26.705	750.110		
-26.030	750.173		
-25.324	750.173		
-24.506	750.173		
-23.919	750.173		
-23.436	750.304		
-22.972	750.304		
-22.613	750.304		
-22.621	750.304		
-22.672	750.549		
-23.256	750.549		
-24.495	750.549		
-25.713	750.549		
-26.763	750.739		
-27.656	750.739		
-28.559	750.739		
-29.365	750.739		
-29.960	751.061		
-30.001	751.061		
-29.708	751.061		
-29.317	751.061		
-29.149	751.315		
-29.696	751.315		
-30.492	751.315		
-31.254	751.315		
-31.883	751.403		
-32.676	751.403		
-33.254	751.403		
-33.492	751.403		
-33.671	751.711		
-33.700	751.711		
-33.229	751.711		
-32.623	751.711		
-32.083	752.414		
-31.857	752.414		
-31.839	752.414		
-31.955	752.414		
-31.557	753.035		
-31.190	753.035		
-31.001	753.035		
-31.017	753.035		
-31.149	753.130		
-31.602	753.130		
-32.131	753.130		
-32.375	753.130		
-32.453	753.012		
-31.996	753.012		
-31.279	753.012		
-30.401	753.012		
-29.100	752.785		
-27.279	752.785		
-24.917	752.785		
-22.199	752.785		
-19.267	752.896		
-16.651	752.896		
-14.069	752.896		
-11.069	752.896		
-8.046	753.142		
-5.643	753.142		
-4.025	753.142		
-3.250	753.142		
-3.262	753.433		
-3.864	753.433		
-4.756	753.433		
-6.254	753.433		
-8.400	753.860		
-10.694	753.860		
-13.132	753.860		
-15.628	753.860		
-18.162	754.362		
-20.804	754.362		
-23.846	754.362		
-26.940	754.362		
-29.515	754.726		
-31.104	754.726		
-32.020	754.726		
-32.558	754.726		
-33.231	755.224		
-34.467	755.224		
-35.511	755.224		
-36.109	755.224		
-36.215	755.488		
-36.150	755.488		
-36.115	755.488		
-36.117	755.488		
-36.129	755.677		
-35.778	755.677		
-35.019	755.677		
-34.075	755.677		
-33.124	756.035		
-32.234	756.035		
-31.302	756.035		
-30.245	756.035		
-28.825	756.310		
-27.179	756.310		
-25.917	756.310		
-25.300	756.310		
-25.063	756.494		
-24.848	756.494		
-24.696	756.494		
-24.542	756.494		
-24.277	756.769		
-24.134	756.769		
-24.245	756.769		
-24.347	756.769		
-24.492	757.087		
-24.713	757.087		
-24.845	757.087		
-25.185	757.087		
-25.945	757.454		
-26.937	757.454		
-27.546	757.454		
-27.877	757.454		
-28.464	757.859		
-29.581	757.859		
-30.799	757.859		
-32.011	757.859		
-32.901	758.186		
-33.306	758.186		
-33.404	758.186		
-33.576	758.186		
-33.954	758.187		
-34.088	758.187		
-33.857	758.187		
-33.655	758.187		
-33.556	758.314		
-33.489	758.314		
-33.209	758.314		
-32.748	758.314		
-32.228	758.560		
-31.631	758.560		
-31.617	758.560		
-31.880	758.560		
-31.924	758.429		
-31.787	758.429		
-31.677	758.429		
-31.662	758.429		
-31.491	758.268		
-31.075	758.268		
-30.733	758.268		
-30.395	758.268		
-29.988	757.895		
-29.141	757.895		
-27.753	757.895		
-25.796	757.895		
-23.126	757.754		
-19.971	757.754		
-16.760	757.754		
-13.741	757.754		
-10.904	757.929		
-8.430	757.929		
-6.148	757.929		
-4.177	757.929		
-2.697	758.129		
-2.221	758.129		
-2.822	758.129		
-4.331	758.129		
-6.613	758.280		
-9.335	758.280		
-12.099	758.280		
-14.850	758.280		
-17.318	758.456		
-19.727	758.456		
-22.232	758.456		
-24.633	758.456		
-26.607	758.562		
-28.153	758.562		
-29.335	758.562		
-30.397	758.562		
-31.265	758.741		
-32.221	758.741		
-33.141	758.741		
-33.975	758.741		
-34.535	758.855		
-34.766	758.855		
-34.906	758.855		
-35.032	758.855		
-35.066	758.914		
-34.814	758.914		
-34.187	758.914		
-33.537	758.914		
-32.720	759.013		
-31.811	759.013		
-31.001	759.013		
-30.096	759.013		
-29.260	759.141		
-28.553	759.141		
-27.633	759.141		
-26.461	759.141		
-25.325	759.246		
-24.404	759.246		
-23.793	759.246		
-23.807	759.246		
-24.364	759.365		
-24.919	759.365		
-25.358	759.365		
-25.575	759.365		
-25.689	759.538		
-26.143	759.538		
-26.953	759.538		
-27.957	759.538		
-28.636	759.653		
-28.979	759.653		
-29.294	759.653		
-29.776	759.653		
-30.261	759.649		
-30.491	759.649		
-30.610	759.649		
-30.815	759.649		
-30.544	759.649		
-30.303	759.649		
-30.663	759.649		
-31.025	759.649		
-31.575	759.507		
-32.164	759.507		
-32.570	759.507		
-32.642	759.507		
-32.639	759.507		
-32.636	759.507		
-32.279	759.507		
-31.579	759.507		
-30.693	759.799		
-30.077	759.799		
-30.286	759.799		
-30.889	759.799		
-31.311	759.799		
-31.566	759.799		
-31.543	759.799		
-31.360	759.799		
-31.387	759.553		
-31.569	759.553		
-31.530	759.553		
-30.847	759.553		
-29.584	759.209		
-28.160	759.209		
-26.554	759.209		
-24.965	759.209		
-23.047	759.083		
-20.594	759.083		
-17.684	759.083		
-14.492	759.083		
-11.436	759.279		
-8.702	759.279		
-6.453	759.279		
-4.667	759.279		
-3.379	759.550		
-2.830	759.550		
-3.025	759.550		
-3.979	759.550		
-5.478	759.665		
-7.155	759.665		
-9.091	759.665		
-11.563	759.665		
-14.373	759.779		
-17.013	759.779		
-19.413	759.779		
-21.753	759.779		
-24.119	759.910		
-26.186	759.910		
-27.930	759.910		
-29.189	759.910		
-30.094	760.004		
-30.885	760.004		
-31.292	760.004		
-31.484	760.004		
-31.931	760.019		
-32.381	760.019		
-32.798	760.019		
-32.905	760.019		
-32.542	760.070		
-32.510	760.070		
-32.727	760.070		
-32.908	760.070		
-32.846	760.118		
-32.648	760.118		
-32.520	760.118		
-31.991	760.118		
-30.899	760.139		
-29.590	760.139		
-28.435	760.139		
-27.387	760.139		
-26.506	760.162		
-26.151	760.162		
-26.155	760.162		
-26.277	760.162		
-26.414	760.139		
-26.642	760.139		
-26.766	760.139		
-26.619	760.139		
-26.395	760.124		
-26.558	760.124		
-26.888	760.124		
-27.359	760.124		
-28.081	760.123		
-28.473	760.123		
-28.871	760.123		
-29.293	760.123		
-29.758	760.066		
-30.411	760.066		
-31.055	760.066		
-31.354	760.066		
-31.521	760.066		
-31.412	760.066		
-30.963	760.066		
-30.425	760.066		
-30.212	759.906		
-30.510	759.906		
-30.928	759.906		
-31.825	759.906		
-33.004	759.629		
-33.915	759.629		
-34.480	759.629		
-34.923	759.629		
-35.296	759.451		
-35.449	759.451		
-35.275	759.451		
-34.880	759.451		
-34.118	759.440		
-33.300	759.440		
-32.429	759.440		
-31.736	759.440		
-31.397	759.154		
-30.875	759.154		
-30.035	759.154		
-29.271	759.154		
-28.805	758.758		
-28.161	758.758		
-27.591	758.758		
-27.128	758.758		
-26.634	758.050		
-25.868	758.050		
-25.092	758.050		
-24.102	758.050		
-22.527	757.527		
-20.599	757.527		
-17.766	757.527		
-14.315	757.527		
-10.836	757.400		
-7.591	757.400		
-4.691	757.400		
-2.390	757.400		
-1.090	757.367		
-0.857	757.367		
-1.682	757.367		
-3.586	757.367		
-5.884	757.320		
-8.510	757.320		
-11.385	757.320		
-14.268	757.320		
-17.093	757.358		
-19.896	757.358		
-22.376	757.358		
-24.611	757.358		
-26.620	757.349		
-28.224	757.349		
-29.798	757.349		
-31.573	757.349		
-33.198	757.375		
-34.223	757.375		
-34.697	757.375		
-34.719	757.375		
-34.557	757.369		
-34.424	757.369		
-34.331	757.369		
-34.340	757.369		
-34.247	757.231		
-33.971	757.231		
-33.525	757.231		
-32.936	757.231		
-32.437	756.992		
-32.050	756.992		
-31.542	756.992		
-30.998	756.992		
-30.602	756.837		
-30.368	756.837		
-30.381	756.837		
-30.092	756.837		
-29.610	756.679		
-28.720	756.679		
-27.854	756.679		
-27.321	756.679		
-26.970	756.456		
-26.629	756.456		
-26.351	756.456		
-26.011	756.456		
-25.749	756.317		
-25.698	756.317		
-26.124	756.317		
-27.197	756.317		
-28.223	756.210		
-28.678	756.210		
-28.989	756.210		
-29.338	756.210		
-29.821	756.040		
-30.319	756.040		
-30.709	756.040		
-31.203	756.040		
-31.790	755.920		
-32.216	755.920		
-32.552	755.920		
-32.942	755.920		
-33.185	755.721		
-33.134	755.721		
-33.073	755.721		
-33.456	755.721		
-33.919	755.449		
-33.951	755.449		
-33.863	755.449		
-33.675	755.449		
-33.578	755.299		
-33.711	755.299		
-33.923	755.299		
-34.180	755.299		
-34.553	755.040		
-34.662	755.040		
-34.634	755.040		
-34.479	755.040		
-33.926	754.857		
-32.940	754.857		
-31.621	754.857		
-30.345	754.857		
-29.890	754.856		
-29.687	754.856		
-29.294	754.856		
-28.805	754.856		
-28.468	754.517		
-28.343	754.517		
-28.375	754.517		
-28.840	754.517		
-29.545	753.897		
-30.032	753.897		
-30.166	753.897		
-29.790	753.897		
-29.071	753.142		
-28.291	753.142		
-27.059	753.142		
-24.982	753.142		
-21.972	752.579		
-18.297	752.579		
-14.580	752.579		
-11.016	752.579		
-8.024	752.287		
-5.611	752.287		
-3.816	752.287		
-2.568	752.287		
-2.037	752.277		
-2.713	752.277		
-4.114	752.277		
-5.869	752.277		
-7.984	752.165		
-10.287	752.165		
-13.059	752.165		
-16.194	752.165		
-19.495	752.113		
-22.828	752.113		
-25.619	752.113		
-27.490	752.113		
-28.741	752.067		
-29.883	752.067		
-31.130	752.067		
-31.868	752.067		
-32.062	752.038		
-32.098	752.038		
-32.151	752.038		
-32.539	752.038		
-33.245	751.944		
-33.827	751.944		
-34.288	751.944		
-34.632	751.944		
-34.795	751.888		
-34.835	751.888		
-34.660	751.888		
-34.306	751.888		
-33.679	751.743		
-32.743	751.743		
-31.616	751.743		
-30.615	751.743		
-29.869	751.617		
-29.014	751.617		
-28.117	751.617		
-27.468	751.617		
-27.042	751.608		
-27.152	751.608		
-27.586	751.608		
-27.882	751.608		
-28.070	751.522		
-27.934	751.522		
-27.917	751.522		
-27.994	751.522		
-28.076	751.588		
-28.346	751.588		
-28.737	751.588		
-29.271	751.588		
-29.820	751.761		
-30.520	751.761		
-31.464	751.761		
-32.198	751.761		
-32.603	751.719		
-33.023	751.719		
-33.363	751.719		
-33.653	751.719		
-33.842	751.684		
-34.081	751.684		
-34.408	751.684		
-34.610	751.684		
-34.626	751.657		
-34.384	751.657		
-34.099	751.657		
-33.971	751.657		
-33.977	751.577		
-33.990	751.577		
-34.126	751.577		
-34.355	751.577		
-34.515	751.536		
-34.686	751.536		
-34.611	751.536		
-33.930	751.536		
-32.916	751.448		
-32.395	751.448		
-32.094	751.448		
-31.708	751.448		
-31.505	751.211		
-31.319	751.211		
-30.924	751.211		
-30.206	751.211		
-29.490	751.034		
-29.074	751.034		
-29.027	751.034		
-29.217	751.034		
-29.592	751.097		
-29.886	751.097		
-30.245	751.097		
-30.464	751.097		
-30.665	751.066		
-31.015	751.066		
-31.446	751.066		
-31.824	751.066		
-31.998	750.876		
-31.646	750.876		
-31.045	750.876		
-30.545	750.876		
-30.164	750.307		
-30.124	750.307		
-30.240	750.307		
-30.229	750.307		
-29.643	749.546		
-28.204	749.546		
-26.127	749.546		
-23.382	749.546		
-20.303	749.194		
-17.210	749.194		
-14.254	749.194		
-11.488	749.194		
-8.824	749.043		
-6.989	749.043		
-6.203	749.043		
-6.366	749.043		
-7.339	748.810		
-8.614	748.810		
-10.222	748.810		
-12.196	748.810		
-14.411	748.657		
-16.649	748.657		
-18.798	748.657		
-21.075	748.657		
-23.335	748.504		
-25.493	748.504		
-27.717	748.504		
-29.455	748.504		
-30.499	748.294		
-30.893	748.294		
-31.110	748.294		
-32.015	748.294		
-33.198	748.244		
-33.969	748.244		
-34.422	748.244		
-34.686	748.244		
-34.704	748.027		
-34.675	748.027		
-34.737	748.027		
-34.671	748.027		
-34.066	747.812		
-33.386	747.812		
-32.542	747.812		
-31.454	747.812		
-30.442	747.718		
-29.612	747.718		
-28.832	747.718		
-28.202	747.718		
-27.875	747.627		
-27.684	747.627		
-27.748	747.627		
-27.758	747.627		
-27.758	747.416		
-27.915	747.416		
-28.265	747.416		
-28.676	747.416		
-29.073	747.235		
-29.599	747.235		
-29.906	747.235		
-30.215	747.235		
-30.380	747.067		
-30.501	747.067		
-30.796	747.067		
