-5.854425	,	-0.328622
-5.826381	,	-0.330722
-5.798329	,	-0.332822
9.429265	,	0.212387
9.076239	,	0.231946
8.916003	,	0.238905
8.72379	,	0.244423
8.564121	,	0.251382
8.372923	,	0.260441
8.15038	,	0.2716
8.044289	,	0.273879
7.917332	,	0.278738
7.758949	,	0.285697
7.6639	,	0.288456
7.505918	,	0.295416
7.379642	,	0.300275
7.347832	,	0.298834
7.221753	,	0.303693
7.127566	,	0.309993
5.540621	,	0.459657
5.417305	,	0.468057
5.355299	,	0.468716
5.324513	,	0.470816
5.324513	,	0.470816
5.355299	,	0.468716
5.293329	,	0.469375
5.293329	,	0.469375
5.324105	,	0.467275
5.26215	,	0.467934
5.231394	,	0.470034
5.200648	,	0.472134
5.16991	,	0.474234
5.138768	,	0.472793
5.10805	,	0.474893
5.10805	,	0.474893
-0.646579	,	0.016212
-0.763922	,	0.017531
-0.822547	,	0.01819
-0.851852	,	0.016749
-0.968965	,	0.021608
-1.007991	,	0.019687
-1.037255	,	0.018246
-1.15416	,	0.023105
-1.15419	,	0.019564
-1.241792	,	0.022323
-1.241831	,	0.018782
-1.271003	,	0.020882
-1.329363	,	0.021541
-1.387693	,	0.0222
-1.397473	,	0.018179
-1.426598	,	0.020279
-2.207165	,	-0.146777
-2.23609	,	-0.144677
-2.207165	,	-0.146777
-2.265145	,	-0.146118
-2.236229	,	-0.148218
-2.265145	,	-0.146118
-2.294052	,	-0.144018
-2.265145	,	-0.146118
-2.294196	,	-0.147559
-2.380868	,	-0.141259
-2.381014	,	-0.1448
-2.409743	,	-0.139159
-2.351985	,	-0.143359
-2.438754	,	-0.1406
-2.467612	,	-0.1385
-2.409888	,	-0.1427
1.220591	,	0.2647
1.121277	,	0.266979
1.091424	,	0.265538
1.061437	,	0.260556
1.597448	,	0.219216
1.299083	,	0.236675
1.209631	,	0.239434
1.149984	,	0.240093
0.991314	,	0.246572
0.991141	,	0.243031
0.901951	,	0.24579
0.842474	,	0.246449
0.66461	,	0.255508
0.66461	,	0.255508
0.634841	,	0.254067
0.575513	,	0.254726
-0.104824	,	0.375004
-0.163723	,	0.375663
-0.105138	,	0.371463
-0.163723	,	0.375663
-0.193002	,	0.377763
-0.163723	,	0.375663
-0.232451	,	0.375842
-0.232451	,	0.375842
-0.203184	,	0.373742
-0.115331	,	0.367442
-0.203184	,	0.373742
-0.173908	,	0.371642
-0.291282	,	0.376501
-0.291282	,	0.376501
-0.291282	,	0.376501
-0.291282	,	0.376501
-0.510656	,	-0.021121
-0.540025	,	-0.022562
-0.56939	,	-0.024003
-0.59875	,	-0.025444
-0.628106	,	-0.026885
-0.686842	,	-0.022685
-0.755295	,	-0.022506
-0.75528	,	-0.026047
-0.813928	,	-0.025388
-0.843237	,	-0.026829
-0.872544	,	-0.024729
-0.960412	,	-0.021969
-0.989685	,	-0.02341
-0.93114	,	-0.031151
-1.048219	,	-0.026292
-1.087232	,	-0.028213
-1.291759	,	-0.024136
-1.841763	,	0.086175
-1.783774	,	0.081975
-1.841835	,	0.082634
-1.783848	,	0.078434
-1.812846	,	0.080534
-1.870893	,	0.081193
-2.015674	,	0.091693
-2.015674	,	0.091693
-2.285489	,	0.106572
-2.803683	,	0.144372
-2.285489	,	0.106572
-2.372034	,	0.112872
-2.717559	,	0.134531
-2.42969	,	0.117072
-2.400939	,	0.111431
-2.487386	,	0.117731
16.427215	,	-0.153221
15.705893	,	-0.116203
15.192925	,	-0.095325
14.818585	,	-0.079307
14.366815	,	-0.059569
13.860823	,	-0.038692
13.492172	,	-0.019133
13.157554	,	-0.005215
12.779653	,	0.010323
12.480495	,	0.022141
12.149924	,	0.0396
11.787633	,	0.05916
11.198027	,	0.093419
10.957667	,	0.100557
10.794473	,	0.107516
5.844141	,	-0.504466
5.71958	,	-0.496066
5.657357	,	-0.491866
5.625664	,	-0.493307
5.531833	,	-0.490548
5.469728	,	-0.486348
5.407062	,	-0.485689
5.345035	,	-0.481489
5.283045	,	-0.477289
5.220495	,	-0.476629
5.189534	,	-0.474529
5.158583	,	-0.47243
5.127642	,	-0.47033
5.065187	,	-0.46967
5.065187	,	-0.46967
8.706598	,	-0.09777
8.099753	,	-0.064951
7.023654	,	0.002908
6.729719	,	0.014246
6.510032	,	0.025405
6.259588	,	0.038664
6.071836	,	0.044182
6.071565	,	0.040641
6.040121	,	0.0392
5.904803	,	0.043579
5.686637	,	0.051197
5.531216	,	0.058156
5.406994	,	0.063016
5.313855	,	0.065775
5.1899	,	0.070634
5.066097	,	0.075493
2.484084333	,	-0.396558667
2.272793333	,	-0.381858667
2.393088333	,	-0.393799667
2.362905333	,	-0.391699667
2.272408333	,	-0.385399667
2.272016333	,	-0.388940667
2.332336333	,	-0.393140667
2.392692333	,	-0.397340667
2.392290333	,	-0.400881667
2.362109333	,	-0.398781667
2.331936333	,	-0.396680667
2.000229333	,	-0.377121667
2.150688333	,	-0.387621667
2.150283333	,	-0.391162667
2.120174333	,	-0.389062667
2.120174333	,	-0.389062667
-1.738049	,	0.273955
-1.796165	,	0.274615
-1.738493	,	0.270415
-1.709645	,	0.268315
-1.709645	,	0.268315
-1.767333	,	0.272515
-1.825436	,	0.273174
-1.796613	,	0.271074
-1.796613	,	0.271074
-1.797068	,	0.267533
-1.768238	,	0.265433
-1.768238	,	0.265433
-1.768238	,	0.265433
-1.768238	,	0.265433
-1.778464	,	0.261412
-1.778464	,	0.261412
-1.947094	,	0.195025
-2.033431	,	0.201325
-2.033431	,	0.201325
-2.033431	,	0.201325
-2.1012	,	0.201504
-2.1012	,	0.201504
-2.1012	,	0.201504
-2.072449	,	0.199404
-2.072449	,	0.199404
-2.1012	,	0.201504
-2.1012	,	0.201504
-2.13045	,	0.200063
-2.159184	,	0.202163
-2.159184	,	0.202163
-2.159184	,	0.202163
-2.13045	,	0.200063
-1.085667	,	0.040223
-1.260714	,	0.049282
-1.406386	,	0.056241
-1.464531	,	0.060441
-1.551852	,	0.0632
-1.638932	,	0.0695
-1.726104	,	0.07226
-1.813036	,	0.07856
-1.871116	,	0.079219
-1.842164	,	0.077119
-1.929166	,	0.079878
-1.929166	,	0.079878
-1.996883	,	0.080057
-2.083759	,	0.082816
-2.112641	,	0.084916
-2.083759	,	0.082816
-3.663428	,	-0.254304
-3.691691	,	-0.248663
-3.720209	,	-0.246563
-3.691691	,	-0.248663
-3.720209	,	-0.246563
-3.74872	,	-0.244463
-3.777222	,	-0.242363
-3.805717	,	-0.240263
-3.74872	,	-0.244463
-3.777482	,	-0.245904
-3.74898	,	-0.248004
-3.72047	,	-0.250104
-3.74898	,	-0.248004
-3.72047	,	-0.250104
-3.777482	,	-0.245904
-3.805975	,	-0.243804
0.892893	,	0.000381
0.922516	,	-0.001719
0.952149	,	-0.003819
1.011438	,	-0.008019
0.862775	,	-0.00106
0.952149	,	-0.003819
0.862775	,	-0.00106
0.83317	,	0.00104
0.803572	,	0.00314
0.83317	,	0.00104
0.83317	,	0.00104
0.803572	,	0.00314
0.744404	,	0.00734
0.655714	,	0.01364
0.685269	,	0.01154
0.655714	,	0.01364
0.865378	,	-0.448645
0.746564	,	-0.440244
0.716882	,	-0.438145
0.924836	,	-0.452844
0.687208	,	-0.436045
0.450126	,	-0.419244
0.627887	,	-0.431844
0.657543	,	-0.433944
0.627887	,	-0.431844
0.420529	,	-0.417144
0.36136	,	-0.412945
0.390941	,	-0.415045
0.331789	,	-0.410844
0.302226	,	-0.408744
0.302754	,	-0.405204
0.332319	,	-0.407304
