Data recorded on Mon Jul 24 10-59-28 CAT 2017
Time: 10:59:36
Time		Millis		IR PPG		Red PPG		Filtered		SSF
0,17	,	195876	,	-19528	,	-17227	,	-23.06087	,	0
0,17	,	195892	,	-19528	,	-17226	,	-23.4816	,	0
0,17	,	195908	,	-19527	,	-17242	,	-23.740658	,	0
0,17	,	195940	,	-19533	,	-17221	,	-23.677376	,	0
0,17	,	195956	,	-19550	,	-17240	,	-23.210407	,	0
0,17	,	195972	,	-19503	,	-17222	,	-22.304243	,	0
0,17	,	196004	,	-19461	,	-17202	,	-20.301632	,	0
0,17	,	196020	,	-19424	,	-17186	,	-15.871761	,	2
0,18	,	196051	,	-19401	,	-17187	,	-7.994336	,	6
0,18	,	196068	,	-19391	,	-17176	,	3.2317514	,	13
0,18	,	196084	,	-19370	,	-17176	,	16.62117	,	24
0,18	,	196116	,	-19366	,	-17166	,	30.467	,	37
0,18	,	196132	,	-19357	,	-17168	,	43.0558	,	50
0,18	,	196148	,	-19344	,	-17177	,	53.02351	,	62
0,18	,	196180	,	-19339	,	-17151	,	59.619083	,	71
0,18	,	196196	,	-19320	,	-17160	,	62.73353	,	77
0,18	,	196228	,	-19307	,	-17160	,	62.81996	,	78
0,18	,	196244	,	-19315	,	-17158	,	60.603348	,	74
0,18	,	196260	,	-19319	,	-17156	,	56.598213	,	67
0,18	,	196291	,	-19314	,	-17164	,	51.0672	,	56
0,18	,	196307	,	-19322	,	-17158	,	44.331345	,	43
0,18	,	196325	,	-19309	,	-17155	,	36.87587	,	30
0,18	,	196356	,	-19306	,	-17153	,	29.345785	,	18
0,18	,	196372	,	-19306	,	-17162	,	22.423243	,	9
0,18	,	196388	,	-19304	,	-17168	,	16.567368	,	3
0,18	,	196420	,	-19316	,	-17149	,	11.894281	,	0
0,18	,	196436	,	-19321	,	-17166	,	8.189001	,	0
0,18	,	196467	,	-19333	,	-17169	,	5.030954	,	0
0,18	,	196483	,	-19340	,	-17169	,	2.0009794	,	0
0,18	,	196499	,	-19350	,	-17176	,	-1.1817546	,	0
0,18	,	196532	,	-19354	,	-17181	,	-4.6005898	,	0
0,18	,	196548	,	-19364	,	-17183	,	-8.160394	,	0
0,18	,	196564	,	-19374	,	-17190	,	-11.703841	,	0
0,18	,	196595	,	-19380	,	-17192	,	-15.101652	,	0
0,18	,	196611	,	-19398	,	-17193	,	-18.271908	,	0
0,18	,	196643	,	-19405	,	-17208	,	-21.206383	,	0
0,18	,	196660	,	-19409	,	-17191	,	-23.884405	,	0
0,18	,	196676	,	-19422	,	-17200	,	-26.184044	,	0
0,18	,	196708	,	-19426	,	-17205	,	-27.980995	,	0
0,18	,	196724	,	-19421	,	-17207	,	-29.143444	,	0
0,18	,	196740	,	-19446	,	-17214	,	-29.547228	,	0
0,18	,	196771	,	-19454	,	-17214	,	-29.341072	,	0
0,18	,	196787	,	-19444	,	-17223	,	-28.820963	,	0
0,18	,	196803	,	-19463	,	-17221	,	-28.060051	,	0
0,18	,	196835	,	-19468	,	-17225	,	-27.078903	,	0
0,18	,	196852	,	-19476	,	-17227	,	-26.04932	,	0
0,18	,	196884	,	-19486	,	-17247	,	-25.152607	,	1
0,18	,	196899	,	-19495	,	-17218	,	-24.517101	,	1
0,18	,	196915	,	-19506	,	-17234	,	-24.237286	,	1
0,18	,	196947	,	-19511	,	-17235	,	-24.337242	,	1
0,18	,	196963	,	-19519	,	-17253	,	-24.732216	,	1
0,18	,	196979	,	-19533	,	-17246	,	-25.295542	,	1
0,18	,	197011	,	-19537	,	-17250	,	-25.953962	,	1
0,18	,	197027	,	-19545	,	-17253	,	-26.631016	,	1
0,19	,	197059	,	-19532	,	-17253	,	-27.104008	,	1
0,19	,	197075	,	-19511	,	-17242	,	-26.857548	,	0
0,19	,	197091	,	-19469	,	-17216	,	-25.011093	,	0
0,19	,	197123	,	-19443	,	-17218	,	-20.53257	,	1
0,19	,	197140	,	-19414	,	-17196	,	-12.7622385	,	5
0,19	,	197156	,	-19395	,	-17191	,	-1.8304033	,	12
0,19	,	197187	,	-19385	,	-17198	,	11.312102	,	22
0,19	,	197203	,	-19372	,	-17192	,	25.146023	,	35
0,19	,	197219	,	-19375	,	-17186	,	37.97521	,	48
0,19	,	197251	,	-19366	,	-17180	,	48.2933	,	60
0,19	,	197267	,	-19356	,	-17182	,	55.130978	,	70
0,19	,	197299	,	-19355	,	-17174	,	58.238647	,	76
0,19	,	197315	,	-19353	,	-17170	,	57.891174	,	78
0,19	,	197331	,	-19350	,	-17179	,	54.6385	,	74
0,19	,	197363	,	-19353	,	-17183	,	49.18928	,	67
0,19	,	197379	,	-19348	,	-17163	,	42.306564	,	57
0,19	,	197395	,	-19354	,	-17172	,	34.724144	,	44
0,19	,	197427	,	-19354	,	-17173	,	27.06138	,	31
0,19	,	197443	,	-19356	,	-17185	,	19.785286	,	19
0,19	,	197475	,	-19358	,	-17173	,	13.24478	,	9
0,19	,	197491	,	-19353	,	-17179	,	7.700343	,	3
0,19	,	197507	,	-19358	,	-17173	,	3.328762	,	0
0,19	,	197539	,	-19359	,	-17174	,	0.15799522	,	0
0,19	,	197555	,	-19374	,	-17188	,	-2.023762	,	0
0,19	,	197571	,	-19375	,	-17191	,	-3.6255102	,	0
0,19	,	197603	,	-19390	,	-17200	,	-5.0735354	,	0
0,19	,	197619	,	-19391	,	-17178	,	-6.6738434	,	0
0,19	,	197651	,	-19410	,	-17195	,	-8.596183	,	0
0,19	,	197667	,	-19418	,	-17184	,	-10.941869	,	0
0,19	,	197683	,	-19418	,	-17195	,	-13.702024	,	0
0,19	,	197715	,	-19432	,	-17178	,	-16.650719	,	0
0,19	,	197731	,	-19445	,	-17196	,	-19.526724	,	0
0,19	,	197747	,	-19447	,	-17199	,	-22.201519	,	0
0,19	,	197779	,	-19442	,	-17195	,	-24.477829	,	0
0,19	,	197795	,	-19447	,	-17207	,	-25.97708	,	0
0,19	,	197811	,	-19455	,	-17195	,	-26.414238	,	0
0,19	,	197843	,	-19467	,	-17216	,	-25.873299	,	0
0,19	,	197859	,	-19471	,	-17199	,	-24.738106	,	0
0,19	,	197891	,	-19491	,	-17205	,	-23.477436	,	1
0,19	,	197907	,	-19492	,	-17198	,	-22.514736	,	2
0,19	,	197923	,	-19501	,	-17203	,	-22.078793	,	2
0,19	,	197955	,	-19502	,	-17209	,	-22.11279	,	2
0,19	,	197971	,	-19517	,	-17219	,	-22.418346	,	2
0,19	,	197987	,	-19521	,	-17213	,	-22.856218	,	2
0,19	,	198019	,	-19522	,	-17215	,	-23.325012	,	2
0,20	,	198035	,	-19541	,	-17225	,	-23.706959	,	2
0,20	,	198067	,	-19534	,	-17231	,	-23.95214	,	2
0,20	,	198083	,	-19536	,	-17238	,	-23.975914	,	1
0,20	,	198099	,	-19525	,	-17213	,	-23.50593	,	0
0,20	,	198131	,	-19450	,	-17191	,	-21.846386	,	0
0,20	,	198147	,	-19419	,	-17183	,	-17.637657	,	1
0,20	,	198163	,	-19411	,	-17184	,	-9.704124	,	5
0,20	,	198195	,	-19405	,	-17180	,	1.6913681	,	12
0,20	,	198211	,	-19391	,	-17172	,	14.954358	,	23
0,20	,	198227	,	-19392	,	-17174	,	28.10564	,	36
0,20	,	198259	,	-19381	,	-17177	,	39.40463	,	49
0,20	,	198275	,	-19384	,	-17174	,	47.635033	,	60
0,20	,	198307	,	-19376	,	-17176	,	52.209564	,	68
0,20	,	198325	,	-19364	,	-17183	,	53.19536	,	72
0,20	,	198339	,	-19383	,	-17167	,	51.131584	,	71
0,20	,	198371	,	-19373	,	-17174	,	46.62738	,	67
0,20	,	198387	,	-19380	,	-17170	,	40.29754	,	60
0,20	,	198403	,	-19376	,	-17170	,	32.884277	,	49
0,20	,	198435	,	-19362	,	-17178	,	25.23192	,	36
0,20	,	198451	,	-19371	,	-17172	,	18.183334	,	23
0,20	,	198483	,	-19364	,	-17166	,	12.316483	,	12
0,20	,	198499	,	-19362	,	-17170	,	7.8647175	,	4
0,20	,	198515	,	-19367	,	-17172	,	4.831687	,	0
0,20	,	198547	,	-19367	,	-17175	,	2.9835978	,	0
0,20	,	198563	,	-19374	,	-17187	,	1.9196658	,	0
0,20	,	198579	,	-19360	,	-17172	,	1.2991276	,	0
0,20	,	198611	,	-19390	,	-17184	,	0.88118446	,	0
0,20	,	198627	,	-19388	,	-17188	,	0.3037449	,	0
0,20	,	198658	,	-19394	,	-17193	,	-0.8185745	,	0
0,20	,	198675	,	-19395	,	-17189	,	-2.5597131	,	0
0,20	,	198691	,	-19405	,	-17194	,	-4.733622	,	0
0,20	,	198723	,	-19404	,	-17196	,	-7.1019807	,	0
0,20	,	198739	,	-19410	,	-17203	,	-9.418546	,	0
0,20	,	198755	,	-19426	,	-17192	,	-11.518505	,	0
0,20	,	198786	,	-19422	,	-17208	,	-13.397711	,	0
0,20	,	198803	,	-19428	,	-17201	,	-15.036991	,	0
0,20	,	198819	,	-19434	,	-17205	,	-16.31821	,	0
0,20	,	198851	,	-19462	,	-17212	,	-17.297585	,	0
0,20	,	198867	,	-19455	,	-17214	,	-18.289711	,	0
0,20	,	198898	,	-19464	,	-17222	,	-19.478317	,	0
0,20	,	198914	,	-19472	,	-17214	,	-20.740974	,	0
0,20	,	198931	,	-19487	,	-17221	,	-21.94912	,	0
0,20	,	198963	,	-19488	,	-17226	,	-23.101559	,	0
0,20	,	198979	,	-19503	,	-17229	,	-24.192879	,	0
0,20	,	198995	,	-19516	,	-17230	,	-25.23339	,	0
0,20	,	199027	,	-19501	,	-17235	,	-26.20114	,	0
0,21	,	199042	,	-19508	,	-17229	,	-26.80518	,	0
0,21	,	199074	,	-19495	,	-17217	,	-26.579649	,	0
0,21	,	199091	,	-19414	,	-17201	,	-24.784042	,	0
0,21	,	199107	,	-19409	,	-17181	,	-20.165144	,	1
0,21	,	199139	,	-19397	,	-17189	,	-11.9191475	,	5
0,21	,	199154	,	-19378	,	-17194	,	-0.6290798	,	13
0,21	,	199170	,	-19380	,	-17183	,	12.190959	,	24
0,21	,	199202	,	-19369	,	-17161	,	24.778053	,	36
0,21	,	199218	,	-19369	,	-17187	,	35.536297	,	48
0,21	,	199235	,	-19360	,	-17176	,	43.376278	,	58
0,21	,	199267	,	-19363	,	-17182	,	47.805668	,	65
0,21	,	199282	,	-19368	,	-17162	,	48.79158	,	69
0,21	,	199316	,	-19374	,	-17176	,	46.572563	,	68
0,21	,	199330	,	-19361	,	-17186	,	41.68389	,	64
0,21	,	199346	,	-19365	,	-17182	,	35.032974	,	56
0,21	,	199378	,	-19371	,	-17170	,	27.624142	,	45
0,21	,	199394	,	-19373	,	-17171	,	20.20793	,	33
0,21	,	199411	,	-19361	,	-17180	,	13.333361	,	21
0,21	,	199443	,	-19374	,	-17181	,	7.4776745	,	11
0,21	,	199458	,	-19373	,	-17174	,	2.8794737	,	4
0,21	,	199490	,	-19380	,	-17188	,	-0.53937054	,	0
0,21	,	199506	,	-19378	,	-17189	,	-2.98895	,	0
0,21	,	199522	,	-19393	,	-17177	,	-4.7163286	,	0
0,21	,	199554	,	-19389	,	-17195	,	-6.011206	,	0
0,21	,	199570	,	-19406	,	-17191	,	-7.1431804	,	0
0,21	,	199586	,	-19414	,	-17202	,	-8.368343	,	0
0,21	,	199618	,	-19425	,	-17201	,	-9.938475	,	0
0,21	,	199634	,	-19424	,	-17196	,	-11.935654	,	0
0,21	,	199651	,	-19437	,	-17206	,	-14.198072	,	0
0,21	,	199682	,	-19442	,	-17211	,	-16.492386	,	0
0,21	,	199698	,	-19449	,	-17215	,	-18.64469	,	0
0,21	,	199730	,	-19456	,	-17212	,	-20.522346	,	0
0,21	,	199746	,	-19466	,	-17210	,	-22.046185	,	0
0,21	,	199762	,	-19467	,	-17203	,	-23.194279	,	0
0,21	,	199794	,	-19478	,	-17213	,	-23.947239	,	0
0,21	,	199810	,	-19490	,	-17230	,	-24.348375	,	0
0,21	,	199826	,	-19494	,	-17226	,	-24.551529	,	0
0,21	,	199858	,	-19500	,	-17228	,	-24.6759	,	0
0,21	,	199874	,	-19530	,	-17234	,	-24.835377	,	0
0,21	,	199906	,	-19527	,	-17236	,	-25.279915	,	0
0,21	,	199922	,	-19537	,	-17236	,	-26.144104	,	0
0,21	,	199938	,	-19515	,	-17238	,	-27.120111	,	0
0,21	,	199970	,	-19540	,	-17241	,	-27.625443	,	0
0,21	,	199986	,	-19552	,	-17249	,	-27.395926	,	0
0,21	,	200002	,	-19553	,	-17235	,	-26.68129	,	0
0,22	,	200034	,	-19558	,	-17246	,	-25.780563	,	0
0,22	,	200050	,	-19553	,	-17231	,	-24.744038	,	0
0,22	,	200082	,	-19504	,	-17215	,	-23.20432	,	1
0,22	,	200098	,	-19473	,	-17196	,	-20.160753	,	2
0,22	,	200114	,	-19436	,	-17196	,	-14.400671	,	5
0,22	,	200146	,	-19429	,	-17188	,	-5.372283	,	10
0,22	,	200162	,	-19424	,	-17185	,	6.298585	,	19
0,22	,	200178	,	-19421	,	-17167	,	18.99429	,	30
0,22	,	200210	,	-19403	,	-17167	,	30.884672	,	42
0,22	,	200226	,	-19405	,	-17171	,	40.60476	,	53
0,22	,	200242	,	-19394	,	-17140	,	47.369953	,	62
0,22	,	200274	,	-19380	,	-17159	,	50.95512	,	67
0,22	,	200290	,	-19383	,	-17148	,	51.65254	,	69
0,22	,	200322	,	-19385	,	-17154	,	49.935448	,	66
0,22	,	200338	,	-19395	,	-17161	,	46.168015	,	61
0,22	,	200354	,	-19384	,	-17163	,	40.70441	,	52
0,22	,	200386	,	-19388	,	-17153	,	34.104065	,	41
0,22	,	200402	,	-19380	,	-17154	,	27.098715	,	29
0,22	,	200418	,	-19386	,	-17154	,	20.375013	,	18
0,22	,	200450	,	-19382	,	-17149	,	14.411463	,	9
0,22	,	200466	,	-19380	,	-17147	,	9.474386	,	3
0,22	,	200498	,	-19383	,	-17148	,	5.68114	,	0
0,22	,	200514	,	-19403	,	-17164	,	2.890709	,	0
0,22	,	200530	,	-19415	,	-17173	,	0.5951848	,	0
0,22	,	200562	,	-19413	,	-17172	,	-1.7787378	,	0
0,22	,	200578	,	-19420	,	-17177	,	-4.4436016	,	0
0,22	,	200594	,	-19428	,	-17185	,	-7.283547	,	0
0,22	,	200626	,	-19430	,	-17186	,	-10.109149	,	0
0,22	,	200642	,	-19442	,	-17188	,	-12.746311	,	0
0,22	,	200658	,	-19458	,	-17191	,	-15.14295	,	0
0,22	,	200690	,	-19464	,	-17197	,	-17.417343	,	0
0,22	,	200706	,	-19464	,	-17207	,	-19.627182	,	0
0,22	,	200738	,	-19475	,	-17194	,	-21.622742	,	0
0,22	,	200754	,	-19476	,	-17204	,	-23.200987	,	0
0,22	,	200770	,	-19488	,	-17215	,	-24.243862	,	0
0,22	,	200802	,	-19489	,	-17207	,	-24.73383	,	0
0,22	,	200818	,	-19486	,	-17218	,	-24.666891	,	0
0,22	,	200834	,	-19500	,	-17221	,	-24.011173	,	0
0,22	,	200866	,	-19510	,	-17226	,	-22.90176	,	0
0,22	,	200882	,	-19528	,	-17223	,	-21.749928	,	1
0,22	,	200914	,	-19525	,	-17219	,	-20.999792	,	2
0,22	,	200930	,	-19521	,	-17236	,	-20.743752	,	2
0,22	,	200946	,	-19531	,	-17243	,	-20.684172	,	2
0,22	,	200978	,	-19546	,	-17225	,	-20.572128	,	2
0,22	,	200994	,	-19552	,	-17238	,	-20.475964	,	2
0,22	,	201010	,	-19554	,	-17245	,	-20.542877	,	2
0,23	,	201042	,	-19563	,	-17243	,	-20.757872	,	2
0,23	,	201058	,	-19565	,	-17254	,	-21.002567	,	2
0,23	,	201074	,	-19576	,	-17252	,	-21.178278	,	1
0,23	,	201106	,	-19578	,	-17251	,	-21.249245	,	0
0,23	,	201122	,	-19554	,	-17249	,	-21.065998	,	0
0,23	,	201154	,	-19519	,	-17232	,	-20.005114	,	0
0,23	,	201170	,	-19479	,	-17213	,	-16.961504	,	1
0,23	,	201185	,	-19451	,	-17212	,	-10.888405	,	4
0,23	,	201217	,	-19429	,	-17194	,	-1.4421082	,	10
0,23	,	201234	,	-19415	,	-17195	,	10.748533	,	19
0,23	,	201250	,	-19406	,	-17192	,	24.278553	,	31
0,23	,	201282	,	-19409	,	-17181	,	37.35251	,	44
0,23	,	201298	,	-19408	,	-17193	,	48.18527	,	57
0,23	,	201329	,	-19399	,	-17192	,	55.465565	,	67
0,23	,	201346	,	-19399	,	-17182	,	58.684532	,	74
0,23	,	201361	,	-19396	,	-17182	,	58.05092	,	76
0,23	,	201393	,	-19394	,	-17185	,	54.213882	,	73
0,23	,	201409	,	-19398	,	-17191	,	48.037884	,	67
0,23	,	201426	,	-19411	,	-17200	,	40.34502	,	58
0,23	,	201458	,	-19403	,	-17183	,	31.80495	,	46
0,23	,	201474	,	-19408	,	-17190	,	23.093668	,	33
0,23	,	201489	,	-19398	,	-17188	,	14.956215	,	20
0,23	,	201522	,	-19401	,	-17184	,	8.057119	,	10
0,23	,	201538	,	-19410	,	-17186	,	2.7556925	,	3
0,23	,	201570	,	-19409	,	-17192	,	-1.0040455	,	0
0,23	,	201586	,	-19413	,	-17193	,	-3.5026522	,	0
0,23	,	201602	,	-19421	,	-17190	,	-5.0615206	,	0
0,23	,	201634	,	-19425	,	-17191	,	-6.0460625	,	0
0,23	,	201649	,	-19433	,	-17198	,	-6.822382	,	0
0,23	,	201666	,	-19442	,	-17208	,	-7.6846466	,	0
0,23	,	201698	,	-19453	,	-17197	,	-8.851261	,	0
0,23	,	201714	,	-19461	,	-17213	,	-10.45893	,	0
0,23	,	201745	,	-19475	,	-17210	,	-12.550602	,	0
0,23	,	201762	,	-19482	,	-17221	,	-15.089392	,	0
0,23	,	201778	,	-19482	,	-17223	,	-17.89498	,	0
0,23	,	201809	,	-19506	,	-17222	,	-20.676632	,	0
0,23	,	201825	,	-19508	,	-17221	,	-23.263107	,	0
0,23	,	201841	,	-19513	,	-17230	,	-25.567898	,	0
0,23	,	201873	,	-19515	,	-17230	,	-27.38537	,	0
0,23	,	201889	,	-19513	,	-17234	,	-28.422876	,	0
0,23	,	201921	,	-19532	,	-17235	,	-28.506695	,	0
0,23	,	201938	,	-19533	,	-17237	,	-27.776142	,	0
0,23	,	201953	,	-19548	,	-17244	,	-26.604473	,	0
0,23	,	201985	,	-19552	,	-17243	,	-25.371891	,	1
0,23	,	202001	,	-19561	,	-17250	,	-24.347462	,	2
0,23	,	202017	,	-19573	,	-17247	,	-23.678104	,	3
0,24	,	202049	,	-19575	,	-17253	,	-23.422276	,	3
0,24	,	202066	,	-19567	,	-17256	,	-23.437256	,	3
0,24	,	202082	,	-19595	,	-17258	,	-23.43144	,	3
0,24	,	202113	,	-19573	,	-17256	,	-23.228035	,	3
0,24	,	202129	,	-19585	,	-17261	,	-22.673088	,	3
0,24	,	202161	,	-19591	,	-17270	,	-21.622534	,	3
0,24	,	202177	,	-19590	,	-17265	,	-20.155937	,	3
0,24	,	202193	,	-19559	,	-17231	,	-18.283262	,	3
0,24	,	202225	,	-19530	,	-17221	,	-15.504613	,	3
0,24	,	202241	,	-19501	,	-17207	,	-10.976933	,	5
0,24	,	202257	,	-19473	,	-17199	,	-4.061943	,	9
0,24	,	202289	,	-19472	,	-17208	,	5.2085967	,	15
0,24	,	202308	,	-19463	,	-17203	,	15.9337635	,	24
0,24	,	202337	,	-19457	,	-17209	,	26.65977	,	34
0,24	,	202353	,	-19444	,	-17198	,	36.02097	,	44
0,24	,	202369	,	-19450	,	-17194	,	43.071842	,	52
0,24	,	202401	,	-19433	,	-17187	,	47.30358	,	58
0,24	,	202417	,	-19444	,	-17198	,	48.63382	,	61
0,24	,	202433	,	-19446	,	-17188	,	47.242893	,	60
0,24	,	202465	,	-19454	,	-17188	,	43.396255	,	56
0,24	,	202481	,	-19456	,	-17188	,	37.505917	,	50
0,24	,	202497	,	-19436	,	-17185	,	30.295425	,	41
0,24	,	202529	,	-19435	,	-17188	,	22.829609	,	31
0,24	,	202545	,	-19430	,	-17180	,	16.165638	,	21
0,24	,	202577	,	-19431	,	-17179	,	10.936425	,	12
0,24	,	202593	,	-19433	,	-17173	,	7.2829294	,	5
0,24	,	202609	,	-19434	,	-17183	,	4.9877515	,	1
0,24	,	202641	,	-19430	,	-17163	,	3.6866298	,	0
0,24	,	202657	,	-19447	,	-17180	,	2.9879942	,	0
0,24	,	202673	,	-19447	,	-17175	,	2.431053	,	0
0,24	,	202705	,	-19455	,	-17176	,	1.5906475	,	0
0,24	,	202721	,	-19470	,	-17173	,	0.19719219	,	0
0,24	,	202753	,	-19469	,	-17180	,	-1.889349	,	0
0,24	,	202769	,	-19469	,	-17185	,	-4.558972	,	0
0,24	,	202785	,	-19486	,	-17192	,	-7.473444	,	0
0,24	,	202817	,	-19487	,	-17188	,	-10.371399	,	0
0,24	,	202833	,	-19482	,	-17193	,	-13.0513935	,	0
0,24	,	202849	,	-19496	,	-17204	,	-15.233428	,	0
0,24	,	202881	,	-19504	,	-17176	,	-16.783491	,	0
0,24	,	202897	,	-19513	,	-17196	,	-17.846106	,	0
0,24	,	202913	,	-19509	,	-17199	,	-18.603113	,	0
0,24	,	202945	,	-19520	,	-17210	,	-19.085274	,	0
0,24	,	202961	,	-19518	,	-17208	,	-19.256996	,	0
0,24	,	202993	,	-19526	,	-17211	,	-19.112629	,	0
0,24	,	203009	,	-19526	,	-17216	,	-18.66917	,	0
0,24	,	203025	,	-19533	,	-17219	,	-17.971832	,	0
0,25	,	203057	,	-19531	,	-17222	,	-17.085331	,	0
0,25	,	203073	,	-19546	,	-17220	,	-16.09845	,	0
0,25	,	203089	,	-19555	,	-17226	,	-15.213458	,	0
0,25	,	203121	,	-19555	,	-17214	,	-14.687643	,	0
0,25	,	203137	,	-19532	,	-17213	,	-14.46755	,	0
0,25	,	203169	,	-19482	,	-17198	,	-13.788816	,	0
0,25	,	203185	,	-19454	,	-17188	,	-11.271633	,	0
0,25	,	203201	,	-19441	,	-17182	,	-5.785677	,	2
0,25	,	203233	,	-19434	,	-17175	,	2.6753426	,	7
0,25	,	203249	,	-19416	,	-17180	,	13.052244	,	15
0,25	,	203265	,	-19411	,	-17166	,	23.89435	,	25
0,25	,	203298	,	-19403	,	-17173	,	33.835274	,	35
0,25	,	203313	,	-19403	,	-17172	,	41.766872	,	44
0,25	,	203345	,	-19395	,	-17184	,	46.96359	,	51
0,25	,	203361	,	-19404	,	-17161	,	49.12289	,	56
0,25	,	203377	,	-19394	,	-17166	,	48.30609	,	58
0,25	,	203408	,	-19402	,	-17150	,	44.90384	,	56
0,25	,	203425	,	-19401	,	-17174	,	39.526855	,	51
0,25	,	203441	,	-19391	,	-17169	,	32.912216	,	43
0,25	,	203473	,	-19394	,	-17161	,	25.912174	,	33
0,25	,	203489	,	-19389	,	-17170	,	19.309095	,	23
0,25	,	203505	,	-19387	,	-17167	,	13.644244	,	14
0,25	,	203537	,	-19381	,	-17173	,	9.240991	,	7
0,25	,	203552	,	-19389	,	-17173	,	6.185751	,	2
0,25	,	203585	,	-19391	,	-17190	,	4.268182	,	0
0,25	,	203601	,	-19396	,	-17159	,	3.0764384	,	0
0,25	,	203617	,	-19410	,	-17177	,	2.1359463	,	0
0,25	,	203649	,	-19411	,	-17189	,	0.9910257	,	0
0,25	,	203665	,	-19419	,	-17179	,	-0.634673	,	0
0,25	,	203681	,	-19427	,	-17180	,	-2.7798517	,	0
0,25	,	203713	,	-19438	,	-17186	,	-5.387607	,	0
0,25	,	203729	,	-19452	,	-17195	,	-8.411241	,	0
0,25	,	203761	,	-19459	,	-17191	,	-11.801143	,	0
0,25	,	203777	,	-19458	,	-17193	,	-15.372463	,	0
0,25	,	203793	,	-19466	,	-17201	,	-18.737034	,	0
0,25	,	203825	,	-19473	,	-17209	,	-21.503279	,	0
0,25	,	203840	,	-19479	,	-17190	,	-23.480625	,	0
0,25	,	203856	,	-19499	,	-17212	,	-24.723646	,	0
0,25	,	203889	,	-19501	,	-17209	,	-25.490486	,	0
0,25	,	203905	,	-19513	,	-17218	,	-26.044607	,	0
0,25	,	203921	,	-19522	,	-17214	,	-26.522362	,	0
0,25	,	203953	,	-19508	,	-17218	,	-26.88681	,	0
0,25	,	203968	,	-19524	,	-17222	,	-26.88472	,	0
0,25	,	204000	,	-19531	,	-17217	,	-26.33493	,	0
0,25	,	204016	,	-19494	,	-17216	,	-25.1604	,	0
0,25	,	204032	,	-19472	,	-17197	,	-22.872055	,	1
0,26	,	204065	,	-19434	,	-17185	,	-18.56953	,	3
0,26	,	204081	,	-19417	,	-17168	,	-11.555538	,	7
0,26	,	204097	,	-19383	,	-17164	,	-1.7618752	,	14
0,26	,	204129	,	-19385	,	-17161	,	10.16584	,	23
0,26	,	204145	,	-19373	,	-17160	,	22.925152	,	34
0,26	,	204177	,	-19367	,	-17157	,	34.890316	,	46
0,26	,	204193	,	-19364	,	-17157	,	44.639328	,	57
0,26	,	204209	,	-19347	,	-17154	,	51.296944	,	66
0,26	,	204240	,	-19347	,	-17152	,	54.647064	,	71
0,26	,	204256	,	-19345	,	-17146	,	54.937504	,	72
0,26	,	204272	,	-19355	,	-17154	,	52.52883	,	68
0,26	,	204304	,	-19350	,	-17155	,	47.80531	,	61
0,26	,	204321	,	-19348	,	-17146	,	41.33351	,	52
0,26	,	204353	,	-19341	,	-17157	,	33.929832	,	41
0,26	,	204368	,	-19347	,	-17149	,	26.454258	,	29
0,26	,	204384	,	-19345	,	-17153	,	19.53505	,	18
0,26	,	204416	,	-19346	,	-17151	,	13.514795	,	9
0,26	,	204432	,	-19351	,	-17144	,	8.53921	,	3
0,26	,	204448	,	-19353	,	-17153	,	4.5915546	,	0
0,26	,	204480	,	-19357	,	-17150	,	1.5332665	,	0
0,26	,	204497	,	-19359	,	-17124	,	-0.8209915	,	0
0,26	,	204513	,	-19368	,	-17154	,	-2.6719174	,	0
0,26	,	204545	,	-19376	,	-17167	,	-4.253263	,	0
0,26	,	204561	,	-19394	,	-17159	,	-5.868381	,	0
0,26	,	204592	,	-19392	,	-17166	,	-7.8109717	,	0
0,26	,	204608	,	-19408	,	-17171	,	-10.181544	,	0
0,26	,	204624	,	-19414	,	-17165	,	-12.893665	,	0
0,26	,	204656	,	-19423	,	-17161	,	-15.794349	,	0
0,26	,	204672	,	-19425	,	-17183	,	-18.65835	,	0
0,26	,	204688	,	-19439	,	-17183	,	-21.225658	,	0
0,26	,	204720	,	-19441	,	-17185	,	-23.320723	,	0
0,26	,	204736	,	-19447	,	-17188	,	-24.847515	,	0
0,26	,	204768	,	-19452	,	-17192	,	-25.734146	,	0
0,26	,	204784	,	-19456	,	-17189	,	-25.961622	,	0
0,26	,	204800	,	-19465	,	-17196	,	-25.59788	,	0
0,26	,	204832	,	-19484	,	-17198	,	-24.866993	,	0
0,26	,	204848	,	-19488	,	-17195	,	-24.15343	,	0
0,26	,	204864	,	-19487	,	-17193	,	-23.718235	,	0
0,26	,	204896	,	-19476	,	-17187	,	-23.402027	,	0
0,26	,	204912	,	-19443	,	-17175	,	-22.561743	,	0
0,26	,	204928	,	-19405	,	-17162	,	-20.139503	,	0
0,26	,	204960	,	-19368	,	-17140	,	-14.971918	,	2
0,26	,	204976	,	-19341	,	-17142	,	-6.350853	,	7
0,26	,	205008	,	-19334	,	-17123	,	5.4727936	,	15
0,26	,	205024	,	-19321	,	-17119	,	19.203022	,	26
0,27	,	205040	,	-19320	,	-17110	,	32.957195	,	39
0,27	,	205072	,	-19294	,	-17117	,	44.978603	,	52
0,27	,	205088	,	-19286	,	-17117	,	54.185112	,	64
0,27	,	205104	,	-19274	,	-17100	,	60.20765	,	73
0,27	,	205136	,	-19273	,	-17106	,	63.070576	,	79
0,27	,	205152	,	-19276	,	-17108	,	62.940075	,	79
